0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,8,5,6,6,2,3,4,6,5,5,6,5,2,6,3,5,7,7,1,4,7,4,4,6,6,6,6,5,5,6,4,6,5,7,5,5,6,5,4,7,6,5,7,4,4,9,6,4,6,7,4,6,7,5,4,5,7,7,4,7,5,6,5,6,5,6,7,5,5,6,4,7,5,6,6,9,7,5,6,5,2,9,6,6,6,6,9,5,10,9,10,9,10,10,10,10,10,1.0149085913240667,0.6022222222222213
10,10,9,7,2,6,4,2,5,6,6,4,8,5,5,5,6,6,7,6,6,5,9,5,4,7,6,6,8,6,5,5,7,7,6,5,7,1,10,10,6,7,9,5,7,10,7,5,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3048336605596598,0.3505050505050506
10,10,9,7,2,6,5,5,5,5,5,4,6,4,6,5,6,5,7,3,9,5,9,5,4,6,8,5,8,6,5,7,6,7,6,6,4,2,10,9,3,7,8,5,7,5,7,9,10,9,9,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2829540125911427,0.3656565656565657
10,10,10,7,5,6,5,4,5,7,4,7,9,4,6,10,6,5,7,7,9,5,9,10,5,7,9,6,9,7,10,9,9,10,10,9,8,10,9,10,10,7,10,10,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.484239502628337,0.23474747474747484
10,10,10,4,4,6,5,5,5,1,6,7,6,4,6,5,6,5,7,6,9,5,9,5,6,6,9,9,7,6,5,6,9,9,5,9,8,10,10,10,10,7,10,10,7,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3900284575482147,0.29414141414141426
10,10,10,8,6,7,5,4,10,6,9,6,10,4,9,9,9,6,7,8,9,5,9,10,7,8,9,9,9,7,10,10,10,10,10,9,8,10,10,9,10,7,10,10,7,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5604505660657413,0.1814141414141415
10,10,9,5,2,5,5,2,2,6,4,3,6,5,2,7,3,5,4,6,2,5,4,5,3,5,5,1,4,5,5,3,4,5,2,5,5,5,1,6,3,2,6,6,3,4,5,5,2,5,7,7,4,5,4,5,3,4,1,6,3,6,1,5,7,6,2,6,6,5,2,5,5,6,5,5,7,6,6,5,6,6,4,9,4,6,7,5,6,6,10,10,10,9,9,10,9,10,10,0.8715048987955663,0.7430303030303017
10,10,8,7,2,6,4,3,5,6,5,4,5,4,6,5,6,5,7,4,6,5,9,5,5,8,7,5,8,6,5,6,6,9,6,6,7,5,10,6,2,7,6,4,7,5,7,9,9,6,8,5,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2603394723498698,0.38101010101010097
10,10,10,7,0,6,5,3,5,5,5,5,5,4,5,5,6,5,7,3,9,5,9,5,4,6,8,5,8,5,4,5,6,7,6,9,4,2,10,9,3,7,7,9,7,5,7,9,10,5,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2746733251956373,0.3721212121212122
10,10,9,7,5,6,5,3,5,6,7,7,6,4,6,5,6,5,7,8,9,5,9,5,6,7,9,6,7,7,5,10,9,10,10,9,8,10,10,10,10,7,10,10,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4400807687231343,0.2614141414141415
10,10,10,8,6,6,5,4,5,6,4,6,10,4,9,10,6,5,7,7,9,5,9,10,7,7,9,6,9,7,10,9,10,10,10,9,8,10,10,10,10,7,10,10,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5063752900637906,0.2202020202020203
10,10,10,7,2,6,5,2,5,6,6,4,8,5,5,5,6,5,7,6,6,5,9,5,5,8,6,6,7,6,5,5,7,7,6,10,7,1,10,10,5,7,10,5,7,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3332459750735546,0.3323232323232324
10,10,10,7,5,6,5,4,5,7,7,7,10,4,6,9,9,5,7,7,9,5,8,10,7,8,9,9,9,7,10,9,10,9,10,9,8,10,10,10,10,7,10,10,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5167765888004083,0.2141414141414142
10,10,9,7,4,6,6,4,5,6,5,4,9,4,6,10,6,6,7,7,6,5,9,10,6,7,9,6,8,7,5,9,10,9,10,9,8,10,10,10,10,7,10,10,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.456394753364569,0.25151515151515164
10,10,9,7,4,6,6,4,5,6,5,4,9,4,6,5,6,6,7,7,6,5,9,5,6,6,9,6,8,6,5,9,5,8,10,9,8,10,10,10,10,7,10,10,7,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4100851657777196,0.28040404040404054
