0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,4,4,4,5,5,3,5,4,4,2,5,6,5,5,4,1,5,2,7,5,4,4,1,5,3,5,3,3,5,3,5,5,6,5,2,4,5,2,5,6,5,7,2,5,5,5,5,4,0,6,2,7,6,5,4,2,5,7,0,4,6,7,3,6,7,5,6,6,1,4,5,6,4,6,4,6,5,7,7,6,5,6,5,4,7,9,8,9,9,8,9,10,10,10,10,10,0.8832622279915064,0.7301010101010089
10,10,10,6,5,6,5,6,7,4,5,8,5,5,10,9,9,6,7,7,6,10,9,6,7,8,9,10,10,9,10,9,9,9,9,8,10,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,8,10,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.50217846210348,0.21393939393939398
10,10,10,7,5,6,5,5,7,5,5,9,5,4,9,5,5,5,7,7,6,6,6,5,6,5,6,7,5,4,6,7,6,4,6,5,9,5,7,6,9,4,7,5,10,5,7,4,5,6,6,9,5,6,9,5,8,5,10,6,9,9,10,7,6,10,10,8,10,6,9,9,8,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2416412403149315,0.38666666666666644
10,10,10,6,5,1,2,5,7,0,5,9,4,5,5,1,6,6,7,7,6,5,6,5,7,8,6,3,10,6,5,8,6,6,9,7,9,5,6,7,10,8,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.3144521902658726,0.3410101010101011
10,10,10,6,5,9,5,9,7,4,5,9,6,10,10,10,10,6,7,7,9,10,10,6,7,9,9,10,10,9,10,9,9,9,9,8,10,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,9,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,9,10,10,8,10,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.560384444321962,0.17111111111111113
10,10,10,6,5,6,2,6,7,2,5,9,5,5,5,5,9,6,7,7,6,5,9,5,7,9,7,4,9,6,5,9,6,9,9,8,9,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.402410724140898,0.2806060606060607
10,10,10,7,5,6,3,5,7,7,5,9,5,5,5,6,6,6,6,7,6,10,6,5,7,8,6,6,10,9,10,7,9,9,9,8,9,10,9,7,10,9,7,10,9,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4451867250770278,0.25232323232323245
10,10,10,6,5,6,2,6,7,4,5,9,5,5,6,5,9,6,6,7,9,5,9,5,7,6,9,2,9,6,5,9,9,9,9,8,9,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4177518433069967,0.27232323232323247
10,10,10,6,5,1,5,6,7,2,5,9,5,5,5,5,6,6,7,7,6,5,9,5,7,9,6,1,9,9,3,7,6,9,9,8,9,10,7,7,10,9,7,10,9,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.37192536824183,0.30040404040404056
10,10,10,7,5,9,5,6,7,4,5,9,5,10,5,10,9,6,7,7,6,10,10,5,7,9,6,10,10,9,10,9,9,9,9,8,10,10,8,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,8,10,10,10,10,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5203153446118554,0.20040404040404045
10,10,10,7,10,9,5,6,7,3,5,9,10,10,10,9,9,6,7,7,6,10,9,9,7,8,9,10,10,9,10,9,9,9,9,8,10,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,9,10,10,8,10,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5727025482622776,0.16161616161616163
10,10,10,5,5,1,2,5,7,2,5,6,4,5,5,6,6,1,7,7,6,5,6,2,7,9,6,3,10,7,2,8,6,6,9,0,10,5,7,7,4,8,7,10,9,5,8,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,9,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2645218746679185,0.3727272727272728
10,10,10,5,5,6,2,5,7,3,5,9,4,10,5,5,6,6,6,7,6,5,9,5,7,8,9,3,10,6,5,8,6,9,6,8,10,5,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3867186345658435,0.29252525252525263
10,10,10,5,5,1,2,6,7,0,5,9,4,5,6,1,6,6,7,7,6,5,6,5,4,9,6,3,10,6,2,8,6,6,6,7,9,5,7,7,5,9,7,10,9,2,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2771094024693734,0.36444444444444457
10,10,10,7,5,6,2,7,7,3,5,8,5,5,6,7,9,6,6,7,6,5,9,5,7,6,9,6,10,8,10,7,9,6,9,8,9,10,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4329713680772647,0.26121212121212134
10,10,10,6,5,6,5,9,7,5,5,9,5,10,10,9,10,6,6,7,6,5,10,9,7,9,9,10,10,9,10,9,9,9,9,8,10,10,8,7,10,9,8,10,9,10,8,10,10,10,9,10,10,9,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,9,10,10,8,10,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.532342108206678,0.19090909090909097
10,10,10,7,5,6,2,6,7,3,5,7,5,5,10,1,10,6,6,7,9,10,10,6,7,10,9,10,10,9,10,9,10,9,9,8,10,10,8,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4869753771527285,0.22565656565656575
10,10,10,5,5,6,2,5,7,0,5,9,5,5,6,6,9,6,7,7,6,5,6,5,4,9,6,4,10,7,5,8,6,6,6,7,9,5,7,7,10,9,7,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.356120687065613,0.31232323232323245
