0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,7,5,2,5,5,5,7,5,6,3,9,4,8,6,2,8,6,7,4,7,6,7,7,2,6,6,6,6,7,6,5,7,5,6,6,7,7,5,7,5,5,6,9,5,4,9,5,9,7,5,9,10,2,10,7,9,6,10,8,10,9,10,10,8,9,7,10,10,8,10,8,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.231869080838116,0.3937373737373735
10,10,10,8,5,6,6,5,5,7,6,6,3,10,4,7,7,2,8,6,7,4,7,6,7,5,5,7,5,6,6,4,7,5,7,6,6,5,4,7,6,6,5,5,6,9,5,6,8,5,6,7,2,6,6,6,7,6,6,6,6,5,6,7,5,6,7,5,7,7,5,7,5,7,6,10,7,5,6,7,10,8,6,5,10,5,10,10,9,10,10,10,10,10,10,10,10,10,10,1.1541491688636998,0.47272727272727216
10,10,10,7,6,6,6,6,5,7,10,6,5,9,7,8,9,3,9,6,8,10,7,8,7,7,10,7,10,7,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,7,10,10,9,9,10,10,10,10,10,8,10,9,10,9,10,10,10,10,9,9,7,10,10,8,10,8,9,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4962271171056698,0.20484848484848492
10,10,10,7,5,5,6,6,5,7,10,6,4,6,7,8,6,0,9,6,7,10,7,9,7,8,9,8,9,6,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,10,7,10,10,9,10,8,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4618793982430889,0.2327272727272728
10,10,10,7,6,2,5,6,5,6,10,6,2,6,7,8,6,3,9,6,7,10,7,6,7,8,5,7,6,7,9,7,8,10,7,10,9,9,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,9,7,10,10,8,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4228116378016946,0.2604040404040405
10,10,10,7,5,5,6,6,5,6,10,6,5,6,7,8,9,3,9,6,8,10,7,9,7,8,9,9,9,7,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,7,10,10,9,9,10,10,10,10,10,9,10,9,10,9,10,10,10,10,8,10,7,10,10,8,10,8,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4835670048151628,0.2161616161616162
10,10,9,7,5,2,5,6,5,6,5,6,3,7,4,8,6,3,9,6,7,5,7,6,7,8,6,7,9,7,6,7,8,10,7,5,8,9,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3755914649347405,0.2939393939393941
10,10,10,7,6,2,2,6,5,6,5,6,3,9,7,6,6,0,9,6,7,5,7,9,7,8,2,7,6,6,9,7,8,5,7,5,9,10,7,9,10,7,10,10,9,10,10,8,10,10,9,8,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,10,7,10,10,9,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.361784383786678,0.3012121212121214
10,10,9,4,5,2,6,6,5,6,5,5,3,7,6,7,6,3,9,6,7,5,4,6,7,7,2,7,9,6,6,7,7,5,7,5,7,5,7,8,5,0,10,10,9,9,5,7,10,10,9,8,10,10,10,10,10,8,10,9,10,9,10,10,10,10,8,10,8,10,10,8,10,8,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2845809950702665,0.35333333333333333
10,10,10,5,3,5,2,2,6,5,5,4,2,6,4,6,3,3,4,6,2,2,7,2,7,2,3,6,1,7,2,4,6,5,5,1,6,2,2,5,6,5,4,5,5,6,5,3,1,5,6,4,2,5,4,5,6,4,5,6,6,4,1,8,2,2,4,6,4,6,5,4,3,7,6,5,7,7,7,6,5,7,5,5,5,6,5,6,6,10,9,6,10,9,10,10,10,10,10,0.8731508096580772,0.7416161616161604
10,10,9,7,6,5,5,6,5,7,5,6,5,6,7,8,7,2,10,6,7,9,7,6,7,7,6,7,9,6,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,8,9,7,10,10,9,10,8,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.434338778507963,0.2537373737373738
10,10,9,7,5,2,5,5,5,1,6,5,3,9,4,7,6,3,7,6,7,5,7,6,7,8,4,7,9,1,9,7,7,5,7,5,8,7,7,8,10,6,10,10,9,10,10,7,10,10,9,8,10,10,10,10,10,8,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3168356689545573,0.33131313131313145
10,10,9,7,6,5,5,6,5,7,5,6,4,6,7,8,7,2,9,6,7,9,7,7,7,7,9,8,9,7,9,7,8,10,7,10,9,10,7,9,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,8,9,7,10,10,9,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4436021572895255,0.246868686868687
10,10,9,5,2,5,2,2,4,3,5,4,3,5,4,4,5,2,3,6,3,3,6,1,4,5,3,7,3,3,5,7,6,2,1,2,5,4,2,5,6,4,2,6,5,4,5,0,4,6,5,4,1,5,4,5,5,1,5,6,7,2,1,6,2,2,4,6,4,6,1,2,6,4,6,3,7,1,4,6,1,7,5,2,5,6,4,6,6,4,6,5,9,9,9,10,10,10,10,0.7972456220186536,0.812323232323231
10,10,10,7,6,5,6,6,10,7,10,6,5,10,7,8,9,3,9,6,7,10,7,8,7,8,10,7,10,6,9,7,8,10,7,10,9,10,7,8,10,7,10,10,9,10,10,7,10,10,9,9,10,10,10,10,10,8,10,9,10,9,10,10,10,10,8,9,7,9,10,8,9,8,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5061063951771214,0.19151515151515158
10,10,9,7,5,2,2,6,5,6,5,5,3,7,4,7,6,3,8,6,7,5,7,6,7,8,4,7,7,1,9,7,7,5,7,10,8,9,7,8,10,7,10,10,9,10,10,8,10,10,9,9,10,10,10,10,10,8,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.333963861396654,0.3210101010101012
10,10,9,7,5,2,2,6,5,6,2,5,3,7,7,7,6,1,8,7,7,5,7,6,7,8,6,7,9,0,6,7,7,5,7,5,8,9,7,8,5,7,10,5,9,10,10,7,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,9,10,10,8,9,8,10,10,8,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3015803968107897,0.3406060606060607
