0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,9,8,4,2,5,5,5,6,6,5,5,7,7,6,4,8,5,6,8,5,9,5,5,7,6,5,6,6,4,10,3,5,9,9,4,5,7,9,6,10,5,6,6,10,8,5,10,7,9,9,10,10,10,9,9,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,1.312353448167667,0.34040404040404043
10,10,9,8,4,2,6,2,5,6,7,5,4,7,7,6,4,7,5,9,8,4,9,5,10,7,1,10,9,9,5,10,7,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,3,9,9,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4059267477545563,0.2727272727272728
10,10,9,8,4,2,6,5,5,6,7,4,5,7,7,6,4,7,5,6,7,5,9,5,10,7,6,5,6,6,2,10,6,10,9,6,10,9,6,9,9,10,10,9,9,10,8,10,10,6,9,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.378172559295923,0.29333333333333345
10,10,9,8,4,2,6,5,5,6,7,5,5,4,4,6,4,7,5,6,8,5,9,5,5,7,6,5,6,8,5,10,0,4,8,9,4,5,9,9,6,5,5,9,9,10,8,5,10,4,8,10,10,10,10,9,10,10,10,10,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2955003174094335,0.3517171717171717
10,10,9,8,7,2,6,5,6,6,6,5,6,7,7,9,4,8,10,9,8,5,9,10,10,7,6,10,9,9,10,10,9,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,3,9,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.503689769010064,0.2125252525252526
10,10,9,8,4,2,9,2,5,6,6,5,6,7,7,6,4,7,6,9,8,5,9,5,10,7,6,6,6,9,5,10,9,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,3,9,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4264397550931098,0.26040404040404047
10,10,9,8,4,2,6,5,5,6,7,5,5,4,7,6,4,8,5,6,7,5,9,5,5,7,6,5,6,6,5,10,0,4,8,9,4,5,6,9,6,6,5,9,9,10,7,6,10,0,4,10,10,10,10,9,9,10,10,10,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2826438286688988,0.3618181818181817
10,10,9,8,4,2,6,5,5,6,7,5,5,7,4,6,4,7,6,6,8,5,9,5,9,7,6,5,6,6,5,10,7,1,9,9,10,5,6,9,9,10,5,9,9,10,8,10,10,3,8,10,10,10,10,9,10,10,10,10,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.350805877606958,0.31111111111111117
10,10,9,8,4,2,9,2,5,6,6,4,5,7,7,6,4,7,5,6,8,5,9,5,10,7,6,5,6,9,2,10,6,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,7,9,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,9,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.398771789577633,0.28101010101010115
10,10,9,7,4,2,5,5,5,6,6,5,5,1,7,6,4,7,5,6,7,5,6,5,5,7,6,5,6,6,5,10,3,5,9,6,2,9,7,6,6,1,10,6,6,10,7,10,10,0,6,10,10,10,5,9,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2523098089122788,0.38505050505050503
10,10,9,6,5,2,6,1,6,2,6,6,2,5,4,4,3,6,5,2,7,2,5,4,6,4,4,5,6,6,1,5,4,5,6,6,4,6,6,6,5,5,5,5,6,9,2,5,6,2,7,7,5,10,2,7,3,8,6,6,7,3,4,10,5,4,6,6,6,5,6,4,9,6,6,5,5,7,4,6,5,5,6,6,6,6,6,5,6,8,10,10,10,10,10,10,10,10,10,0.9662545142920859,0.6440404040404032
10,10,9,7,5,2,6,5,5,6,6,5,5,7,7,6,4,8,5,9,8,5,9,5,5,7,6,5,6,9,5,10,5,5,5,9,5,9,9,9,6,9,10,9,9,10,8,10,10,3,9,10,10,10,10,10,10,10,10,10,8,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3653254042790168,0.30202020202020213
10,10,9,8,4,2,6,5,5,6,9,5,5,7,7,6,4,8,5,9,7,5,9,5,9,8,6,5,9,9,10,10,8,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,3,8,10,10,10,10,9,10,10,10,10,8,10,10,10,10,9,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4432022232233763,0.2501010101010102
10,10,9,8,4,2,6,5,5,6,4,5,5,7,6,6,4,7,5,6,8,5,9,5,5,7,6,5,9,8,2,10,4,4,9,6,5,6,9,9,9,3,10,6,8,10,7,10,10,7,8,10,10,10,10,9,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3258348652701024,0.33191919191919195
10,10,9,8,7,2,6,5,6,6,7,5,9,6,7,9,4,8,6,9,8,5,9,5,10,7,6,10,9,9,10,10,8,10,9,9,10,10,9,9,9,10,10,9,9,10,8,10,10,3,8,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4858506496381128,0.2226262626262627
10,10,8,6,5,1,6,1,6,2,5,5,5,6,5,4,4,5,5,1,6,6,6,4,6,4,5,5,5,6,5,5,4,5,7,6,4,5,6,6,6,5,6,6,5,9,3,5,6,3,7,7,5,9,2,6,4,8,6,7,6,3,4,10,5,3,6,9,5,5,5,4,6,6,6,5,6,7,4,9,5,5,6,6,6,6,7,6,7,8,10,9,10,10,9,10,10,10,10,0.9916162013005756,0.6210101010101001
10,10,9,8,7,5,6,5,6,6,9,10,6,7,7,9,4,8,9,9,8,5,9,10,10,7,6,10,9,9,10,10,8,10,9,9,9,10,9,9,9,10,10,9,9,10,8,10,10,3,9,10,10,10,10,9,10,10,10,10,8,10,10,10,10,8,10,10,9,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5324089644807544,0.1905050505050506
