0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,9,4,5,5,5,0,6,3,4,4,5,6,3,4,6,2,6,4,5,2,4,7,4,4,5,6,1,6,5,4,6,4,4,2,7,6,5,4,5,5,7,7,6,2,8,5,6,4,5,6,6,6,6,5,6,6,6,6,7,5,6,6,6,5,6,5,6,4,4,9,4,6,7,7,5,7,6,7,6,6,6,2,6,9,5,8,8,9,9,7,10,9,9,10,10,10,10,0.9608639107023846,0.6509090909090902
10,10,9,8,8,5,6,4,7,5,7,6,7,9,6,5,9,6,7,7,9,7,6,9,6,10,6,6,7,7,10,8,7,6,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,9,7,10,9,10,10,7,8,10,8,10,7,10,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4265339252220781,0.23232323232323238
10,10,9,8,8,5,6,1,7,5,7,6,7,8,6,5,9,6,7,7,6,7,6,9,5,5,6,6,7,7,10,8,7,4,6,10,6,7,9,9,7,7,10,4,9,5,10,10,7,7,9,9,7,9,8,10,10,7,7,10,9,10,7,10,9,9,10,4,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.355006731819465,0.28161616161616165
10,10,9,4,2,7,3,1,5,3,3,4,5,6,3,4,6,1,6,4,5,1,4,6,3,5,5,5,0,6,2,4,5,4,4,0,6,5,6,2,4,5,0,7,7,2,5,6,0,3,5,1,7,6,4,5,1,0,6,4,6,4,5,1,5,5,5,3,4,2,4,7,4,6,2,6,4,4,7,1,5,7,6,1,6,6,6,8,6,0,6,8,10,6,9,9,10,10,10,0.812477746040052,0.8022222222222208
10,10,10,8,8,5,6,7,7,10,7,7,7,9,5,9,9,5,7,7,9,7,9,9,6,10,6,9,7,7,10,8,7,7,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,9,7,10,8,10,10,7,8,10,8,10,7,10,9,9,10,4,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4823282277942993,0.18666666666666676
10,10,10,8,8,5,7,7,7,5,7,6,7,9,5,5,9,6,7,7,9,6,9,9,6,10,6,6,8,7,10,8,7,6,8,10,7,7,9,10,7,8,10,9,9,10,10,10,7,7,10,9,7,10,8,10,10,7,8,10,8,10,7,10,9,9,10,3,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.447028863091954,0.213939393939394
10,10,10,8,8,5,5,3,7,5,6,6,6,9,5,5,5,7,7,7,6,7,6,9,5,5,6,6,7,7,6,8,7,6,8,9,7,4,5,7,7,7,10,9,9,2,10,10,7,4,9,9,7,5,8,10,10,7,7,10,7,10,7,10,6,9,10,3,9,10,8,10,8,10,9,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3181572149308423,0.3127272727272727
10,10,9,8,8,5,6,4,0,10,7,6,7,9,5,5,9,6,7,7,9,7,6,9,6,10,6,6,7,7,10,8,7,7,8,10,7,7,9,9,7,8,10,8,9,10,10,10,7,7,10,9,7,10,8,10,9,7,8,10,8,10,7,9,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4115978094366104,0.24000000000000007
10,10,10,8,7,5,5,2,7,5,6,6,7,6,5,5,9,4,7,7,6,6,6,6,5,5,6,6,7,7,6,8,7,5,7,6,6,7,6,7,6,8,2,9,8,2,10,10,7,3,9,6,7,9,7,6,9,7,7,5,7,10,7,10,8,9,10,3,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2627405184638223,0.3628282828282827
10,10,10,8,7,5,2,4,7,5,6,6,6,6,4,5,9,4,7,7,6,7,6,6,6,5,6,5,4,7,6,6,7,5,7,5,7,4,6,5,6,8,4,7,6,2,10,6,6,3,9,7,7,6,7,5,6,7,7,5,7,10,7,4,6,6,10,3,9,6,8,10,7,8,7,9,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1939167495325533,0.4313131313131309
10,10,5,4,1,5,1,2,5,0,6,0,2,2,3,5,1,1,5,2,5,6,2,1,3,2,0,5,1,7,2,3,4,5,2,4,0,4,4,2,5,5,0,7,2,2,2,7,4,3,6,1,0,1,5,3,3,6,5,4,2,4,2,6,1,4,5,3,2,3,3,7,3,0,5,6,0,5,5,6,2,1,6,2,6,2,2,7,6,4,5,6,6,7,7,7,10,10,10,0.6477406807575664,0.9010101010100995
10,10,10,8,7,10,10,7,7,10,7,6,7,8,5,10,9,6,7,7,9,7,9,9,6,10,6,9,7,7,10,8,7,7,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,9,9,7,10,9,10,9,7,8,10,8,10,7,10,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5088624809241753,0.1577777777777778
10,10,10,8,7,9,6,7,7,10,7,7,7,9,5,10,9,6,7,7,9,7,9,9,6,10,6,9,7,7,10,8,7,7,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,9,7,10,8,10,10,7,8,10,8,10,7,10,9,9,10,4,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4989225404310118,0.17030303030303034
10,10,10,7,7,5,5,5,7,4,6,6,6,7,6,5,9,4,7,7,6,7,6,5,5,5,6,6,4,7,5,7,6,5,7,5,7,7,6,6,5,8,5,6,9,2,10,5,9,3,9,8,7,9,7,5,8,7,7,5,7,6,7,10,7,9,10,3,9,10,8,10,7,10,8,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.242900800998996,0.3826262626262624
10,10,9,8,8,5,6,4,7,10,7,6,7,8,5,10,9,6,7,7,9,7,9,9,6,10,6,9,7,7,10,8,7,7,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,6,7,10,9,10,9,7,8,10,8,10,7,10,9,9,10,3,9,10,8,10,8,10,8,10,8,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.463001152350413,0.20020202020202027
10,10,10,8,7,5,5,5,4,5,7,6,6,9,6,5,9,6,7,7,6,7,6,9,6,10,6,6,7,7,10,8,7,6,9,10,7,7,9,8,7,7,10,9,9,10,10,10,7,7,10,9,7,10,8,10,9,7,7,10,8,10,7,10,9,9,10,3,9,10,8,10,7,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3973147625052633,0.2515151515151516
10,10,10,8,7,5,5,4,7,5,7,6,6,8,6,9,9,6,7,7,9,7,9,9,6,10,6,6,7,7,10,8,7,7,8,10,7,7,9,8,7,8,10,9,9,10,10,10,7,7,10,9,7,10,9,10,10,7,8,10,8,10,7,10,9,9,10,4,9,10,8,10,8,10,8,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.436716301633612,0.2242424242424243
10,10,10,8,7,5,9,7,7,5,7,6,7,9,5,9,9,6,7,7,9,7,9,9,6,10,6,9,8,7,10,8,7,7,9,10,7,7,9,9,7,8,10,9,9,10,10,10,7,7,10,9,7,10,8,10,9,7,8,10,8,10,7,10,9,9,10,4,9,10,10,10,8,10,8,10,8,9,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.475360068637621,0.19393939393939402
10,10,9,8,7,5,6,4,4,5,6,5,7,6,5,6,9,6,7,7,6,7,9,9,6,5,6,6,7,7,10,8,7,4,7,10,7,7,9,9,7,6,10,9,8,10,10,10,7,7,9,9,7,10,8,10,10,7,8,10,7,10,7,9,9,9,10,4,9,10,8,10,8,10,8,10,8,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.366456684886471,0.27353535353535363
