0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,8,10,1,10,5,7,6,7,10,9,7,10,9,7,10,9,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6114540887795288,0.16282828282828288
10,10,10,8,5,0,6,5,6,4,7,5,3,7,5,6,7,5,5,7,6,6,8,5,7,5,6,9,5,6,6,7,5,5,9,7,7,4,9,9,5,6,5,10,8,5,7,6,10,5,8,10,6,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3002814284912783,0.35010101010101
10,10,10,7,3,0,6,5,4,6,7,5,3,7,5,6,7,2,9,4,6,4,8,5,6,4,8,9,5,6,6,7,5,10,5,6,6,6,10,10,2,10,10,10,9,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3321690970188051,0.33010101010101023
10,10,10,8,5,7,10,4,7,9,7,10,10,7,10,9,7,10,10,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,9,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.6210100595566042,0.15030303030303033
10,10,10,7,5,7,7,5,7,3,7,5,5,8,4,7,8,5,6,6,6,5,7,5,6,5,4,10,5,6,6,7,5,5,5,8,6,4,5,6,5,7,3,9,6,6,6,3,9,4,7,6,6,7,4,4,7,7,5,6,3,5,9,7,5,7,5,6,6,9,7,2,9,9,3,9,7,6,8,9,6,10,5,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.1623356756993655,0.4630303030303024
10,10,9,6,3,4,1,5,6,3,4,4,4,4,5,5,4,2,5,7,2,2,6,5,6,2,6,5,4,4,5,7,2,5,5,4,6,3,5,6,1,6,3,7,7,2,7,3,7,4,6,6,6,5,5,4,6,6,2,10,5,4,10,7,5,4,5,7,5,7,6,3,6,6,5,7,6,7,4,5,6,9,5,7,7,4,7,6,6,6,7,9,10,10,10,10,10,10,10,0.9363862914605012,0.6743434343434335
10,10,10,8,10,6,10,5,7,7,7,10,9,7,10,9,8,10,10,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.6371438243087655,0.14181818181818184
10,10,9,9,1,1,5,4,5,6,7,5,6,7,5,9,7,2,9,7,6,7,8,10,7,10,7,10,5,10,9,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4688313317123554,0.2507070707070708
10,10,10,8,5,1,10,5,7,6,7,5,10,7,10,9,7,10,9,7,6,8,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5837769344004444,0.18161616161616168
10,10,9,8,5,1,10,5,7,6,7,5,1,7,5,9,7,10,9,7,6,8,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.536735549214023,0.2115151515151516
10,10,10,8,5,3,9,5,7,7,7,5,6,7,5,9,7,10,10,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5651957878731153,0.195959595959596
10,10,9,8,5,3,9,5,7,7,7,5,5,7,5,9,7,10,10,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5565256267219925,0.20020202020202024
10,10,9,7,4,0,5,5,7,5,7,5,7,7,5,6,7,10,9,7,6,8,9,5,7,10,8,10,10,10,10,8,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5015845335449236,0.23252525252525263
10,10,9,7,3,0,6,5,5,6,7,5,3,6,5,9,7,2,9,7,6,1,8,5,7,5,7,9,5,4,6,7,5,10,9,6,6,7,10,10,5,5,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3439190799448983,0.3234343434343435
10,10,10,8,4,0,6,5,7,6,7,2,6,6,5,6,8,2,10,7,6,0,9,5,7,5,7,9,5,8,9,6,5,10,10,6,10,5,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.398032260512025,0.29090909090909106
10,10,9,8,4,0,5,5,5,6,7,5,3,6,10,6,7,2,9,7,6,8,9,5,7,5,4,9,5,1,9,6,10,10,10,9,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4153600837124412,0.28040404040404054
10,10,10,8,10,1,9,5,7,7,8,5,6,7,10,9,8,10,10,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.597716569265459,0.17414141414141424
10,10,10,8,4,0,5,5,7,6,7,2,7,7,5,6,7,2,9,7,6,7,9,10,7,5,7,10,5,5,10,7,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.452822929171736,0.2600000000000001
10,10,10,8,4,1,6,5,7,6,5,5,5,7,10,9,7,3,9,7,6,7,9,10,7,10,8,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5212717167157792,0.2208080808080809
10,10,9,8,4,0,5,5,6,5,7,2,3,6,5,6,7,2,9,7,5,4,9,5,7,5,7,10,5,2,9,8,5,10,10,5,10,9,5,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3642872893334639,0.3115151515151517
