0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,6,8,9,5,7,10,5,3,7,10,7,9,7,10,8,9,6,8,10,9,7,7,9,7,10,10,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.573730789783867,0.17232323232323235
10,10,9,6,2,5,2,3,6,2,6,3,5,4,5,4,2,6,3,3,6,2,6,4,3,5,3,6,3,7,3,0,6,4,4,6,3,5,6,0,5,6,2,5,2,6,2,4,1,6,6,6,4,3,1,6,5,2,5,5,5,3,5,2,6,4,5,6,5,0,5,5,7,2,5,5,6,4,6,6,5,7,2,4,7,5,6,7,0,10,8,8,10,9,10,10,10,10,10,0.8427149152693851,0.7755555555555541
10,10,10,6,9,6,3,7,10,5,6,7,5,7,9,8,10,8,10,5,9,10,9,7,7,9,7,9,10,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5600986771247376,0.18444444444444452
10,10,10,1,9,6,5,0,9,5,1,7,4,7,9,4,10,8,5,6,9,10,7,7,7,8,7,10,3,7,10,10,8,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4602896264874774,0.25030303030303036
10,10,10,6,6,5,2,2,9,3,5,6,5,4,9,6,5,7,5,6,6,5,7,7,4,7,7,6,5,7,5,6,7,6,5,7,1,10,3,6,4,10,6,6,7,5,5,8,6,6,7,8,6,6,5,5,10,7,4,5,10,1,10,5,9,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2059472556881508,0.42303030303030276
10,10,10,4,6,6,4,7,10,6,6,7,4,4,9,7,10,8,10,6,9,10,8,7,7,8,7,10,10,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5345995404122608,0.20242424242424245
10,10,10,5,6,1,3,0,9,5,1,7,5,4,9,8,5,7,5,6,6,5,7,7,7,9,7,9,1,7,10,9,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3976333980933604,0.29131313131313147
10,10,10,5,6,2,4,1,10,5,1,6,4,4,9,6,5,7,6,6,7,5,7,7,4,7,7,5,5,7,5,6,8,7,5,7,1,10,5,6,5,3,8,9,7,10,5,9,5,9,7,3,9,6,10,9,10,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2549194182967733,0.38282828282828285
10,10,10,7,6,6,4,7,10,5,6,7,4,7,9,8,10,8,10,5,9,10,8,7,7,9,7,9,10,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.55212628052855,0.19010101010101013
10,10,10,5,7,6,2,1,9,4,6,7,1,4,9,7,5,8,5,9,9,5,7,7,7,8,7,10,5,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4468333174054069,0.26101010101010114
10,10,10,6,7,1,4,4,6,5,1,6,4,4,9,7,5,7,5,5,6,5,7,6,7,8,7,6,5,7,5,9,7,10,5,7,4,10,10,10,10,10,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3644356969660132,0.310909090909091
10,10,9,6,7,6,2,7,9,5,7,7,6,4,9,7,5,8,10,6,9,10,7,7,7,9,7,10,10,7,10,10,8,9,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5232479429386871,0.21191919191919198
10,10,10,6,7,0,3,1,6,5,5,7,4,4,9,0,5,7,2,5,6,5,7,7,7,8,7,6,5,7,2,10,7,9,5,7,7,5,3,10,4,10,5,9,9,5,10,10,10,10,8,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.284311340034304,0.36282828282828283
10,10,10,6,6,1,4,0,10,5,2,6,5,4,8,7,5,6,2,6,6,5,7,7,7,6,7,6,4,7,5,6,7,6,6,7,4,4,10,10,5,5,10,9,6,5,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.296430234737208,0.3545454545454546
10,10,10,5,7,1,3,0,9,5,1,6,5,4,9,1,5,7,5,4,6,5,4,6,7,8,4,9,5,7,5,9,7,5,5,8,7,9,10,10,5,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3163091015667059,0.34202020202020206
10,10,10,6,6,6,4,7,9,4,1,7,7,7,9,4,10,7,6,6,9,10,8,7,7,9,7,9,10,7,10,10,7,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5115321903694803,0.22000000000000008
10,10,10,5,8,6,2,7,9,4,6,7,5,4,9,7,5,8,5,6,9,5,8,7,7,9,7,10,10,7,10,10,8,10,10,8,7,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4945884282287059,0.2307070707070708
