0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,9,7,1,4,0,2,2,4,1,1,4,0,2,3,2,2,0,1,1,2,3,2,1,1,2,6,6,0,2,0,0,2,2,3,2,2,1,4,2,2,0,3,2,0,3,1,6,0,2,4,1,4,1,2,2,2,2,1,2,5,0,0,3,0,1,4,2,5,6,1,0,0,5,4,1,0,4,5,0,0,6,0,1,2,6,0,2,2,2,4,6,6,5,7,5,10,9,10,0.4679742415770255,0.9804040404040387
10,10,8,6,4,5,1,5,5,4,4,4,6,1,6,5,3,4,6,4,3,4,6,2,7,2,5,5,1,6,7,1,6,1,6,6,6,1,6,2,6,4,4,6,4,6,1,6,4,5,7,5,4,6,5,6,4,7,6,4,6,5,7,5,6,7,5,5,7,6,5,7,6,6,6,6,4,5,7,6,10,2,6,7,4,5,6,6,7,6,8,10,10,10,10,9,10,10,10,0.9202696849141795,0.6903030303030293
10,10,9,6,1,4,6,2,5,6,7,5,1,6,9,4,7,6,4,5,6,6,6,6,6,5,7,9,6,5,8,6,6,5,5,9,6,9,6,6,5,5,10,6,7,9,9,8,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2938470886481648,0.354949494949495
10,10,9,6,1,4,6,2,5,6,7,5,1,1,9,4,7,6,7,5,5,6,6,6,6,5,7,6,7,5,8,6,5,5,5,9,5,4,6,6,6,5,10,6,7,9,6,8,10,5,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.25480916783681,0.38040404040404047
10,10,9,9,1,4,7,4,5,6,7,6,6,7,9,4,7,7,8,9,0,7,9,6,7,10,3,10,9,10,8,9,10,10,10,10,10,9,9,9,10,10,10,8,8,9,10,9,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4642547759528863,0.24383838383838394
10,10,9,6,1,4,7,2,5,6,7,5,1,1,9,4,4,6,1,5,4,6,9,6,6,5,6,9,7,5,8,9,5,5,5,9,4,5,6,9,9,5,10,6,7,9,6,8,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2678976094883465,0.3709090909090909
10,10,9,9,6,6,7,5,10,6,7,6,6,9,9,7,7,6,8,9,10,8,9,6,7,10,10,9,9,10,8,9,10,5,10,10,10,9,9,9,10,10,10,7,7,9,10,7,10,10,10,10,10,10,10,9,7,3,10,10,10,10,10,10,9,9,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5364960833616126,0.17919191919191924
10,10,8,6,4,5,1,4,5,4,5,4,6,1,6,5,2,4,6,5,3,4,5,2,7,2,5,6,1,6,7,1,6,2,5,7,6,2,6,1,5,5,5,6,5,6,1,6,4,4,7,6,4,6,5,9,4,5,6,4,6,5,6,6,6,7,5,5,7,6,5,7,7,6,6,6,4,5,7,6,10,2,7,6,4,6,6,6,7,10,7,9,10,10,10,9,10,10,10,0.930024783383702,0.6810101010101001
10,10,9,9,1,4,7,2,5,6,6,5,1,6,9,4,7,6,0,6,5,6,9,6,7,5,6,9,7,5,7,5,6,5,5,6,5,9,5,9,6,5,5,7,7,9,10,8,5,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2828610411467833,0.362020202020202
10,10,9,9,1,4,7,2,5,6,7,6,1,7,9,7,4,6,8,5,7,6,9,5,6,5,6,9,7,5,8,9,6,5,10,9,5,9,9,9,9,10,10,7,8,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3837774729884669,0.2943434343434344
10,10,9,9,1,4,7,4,5,6,7,6,1,7,9,4,7,6,8,6,4,6,9,5,6,10,7,9,7,5,8,6,9,5,10,10,10,9,9,9,10,10,10,7,8,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4126923556029838,0.2747474747474749
10,10,9,9,1,4,7,4,5,6,4,6,6,6,9,4,7,7,9,6,0,6,9,5,7,9,9,9,8,10,9,9,9,10,10,10,10,9,9,9,10,10,10,8,8,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4504983437382846,0.25232323232323245
10,10,9,9,2,4,7,2,5,6,7,6,1,6,9,4,4,6,8,9,7,6,9,5,7,5,1,10,6,10,8,9,10,5,10,6,10,9,9,9,10,10,10,7,8,9,10,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4018070190531728,0.28202020202020217
10,10,9,9,6,5,7,5,5,6,7,6,6,9,9,4,7,6,9,9,1,6,9,6,7,9,9,10,7,10,9,9,10,5,10,10,10,9,9,9,10,10,10,7,8,9,10,9,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,8,10,10,9,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4922464928389656,0.22040404040404046
10,10,9,9,1,7,7,3,5,6,7,5,6,9,9,4,4,7,9,9,4,7,9,6,7,10,9,9,9,5,8,10,10,10,10,9,10,9,9,9,10,10,10,7,8,9,10,8,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4779941393686677,0.2327272727272728
10,10,8,7,4,3,2,4,5,4,4,3,6,1,6,5,2,4,6,5,4,4,5,1,7,2,5,6,1,5,7,1,5,1,5,6,5,2,7,2,5,4,3,6,4,6,1,6,4,3,7,6,3,5,2,6,5,0,6,2,6,3,5,4,4,6,5,5,4,6,2,3,7,4,7,6,5,4,7,6,5,2,6,8,1,10,6,6,7,4,6,9,10,10,10,10,10,10,10,0.8606368751390859,0.7571717171717159
10,10,9,9,1,4,7,2,5,6,7,6,1,6,9,7,5,6,7,5,7,6,9,6,6,5,6,9,7,5,8,9,5,5,10,6,5,9,9,9,9,10,10,7,8,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3760677521248965,0.3002020202020203
