0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,9,7,6,2,6,4,5,6,3,6,6,9,5,0,7,4,9,5,10,2,10,5,5,10,9,6,5,6,9,7,9,7,9,9,10,10,10,8,9,10,9,8,8,10,9,9,10,10,10,10,9,9,8,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.392281985215228,0.2840404040404042
10,10,9,7,6,1,6,5,5,6,2,6,6,6,5,7,1,4,6,5,9,2,10,5,6,5,6,9,5,6,1,8,7,4,9,9,5,2,6,8,9,5,7,8,7,8,8,9,5,10,10,5,9,9,7,10,10,10,10,8,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.266601142547082,0.3705050505050506
10,10,9,7,6,5,6,5,6,6,3,6,6,7,5,7,7,4,9,5,6,3,10,6,5,5,6,5,5,6,4,8,8,5,6,6,5,5,6,7,6,4,7,8,6,6,6,6,6,5,6,5,9,5,7,10,6,6,6,4,9,6,6,8,6,9,7,10,9,8,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.2148178287656948,0.41353535353535315
10,10,9,7,6,5,6,5,5,6,3,6,6,7,5,7,7,4,9,5,8,2,10,6,5,5,6,5,5,6,4,8,7,5,6,6,5,5,6,7,6,4,7,8,6,6,6,5,6,5,6,10,5,4,7,10,6,6,6,7,9,7,5,8,6,9,8,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.2229589491391426,0.40707070707070675
10,10,9,4,5,6,2,4,2,6,4,6,4,4,4,2,4,4,5,4,7,0,6,5,5,5,6,2,5,3,5,6,2,5,5,5,5,4,6,4,5,2,6,6,4,7,5,5,2,6,6,5,9,4,6,6,3,6,2,5,6,7,6,7,7,3,7,5,3,7,6,6,7,6,6,4,7,4,6,9,6,6,6,6,4,6,6,10,6,8,8,10,10,10,9,8,9,10,10,0.9372065930143048,0.6731313131313122
10,10,9,7,9,5,1,6,5,6,3,9,6,8,6,6,8,4,9,5,9,2,10,5,6,10,9,9,10,9,8,8,9,7,9,9,10,10,10,8,10,10,9,8,8,10,9,10,10,10,9,10,9,9,7,10,10,10,10,8,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.455686518507589,0.24000000000000007
10,10,9,7,6,5,6,5,5,6,3,10,6,8,4,7,9,4,9,10,9,5,10,5,10,10,9,10,10,9,8,8,9,7,9,9,10,10,10,8,9,10,9,8,8,10,8,10,10,10,10,10,9,9,8,10,10,10,10,9,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.4965651833249525,0.21414141414141422
10,10,9,7,6,5,6,4,5,6,3,9,6,8,6,6,8,4,9,5,10,2,10,5,10,10,6,6,5,9,8,8,8,7,9,9,10,10,10,7,10,10,9,8,8,10,9,10,10,10,10,10,9,9,8,10,10,10,10,8,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.4412306381574154,0.2503030303030304
10,10,9,7,6,2,6,4,5,6,3,6,6,8,5,7,6,4,9,5,9,2,10,5,5,9,6,6,3,9,8,7,8,4,9,9,10,1,9,8,9,10,8,8,8,10,8,9,10,10,10,10,9,9,8,10,10,10,10,9,10,10,10,10,9,10,9,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.3623565249506078,0.3036363636363637
10,10,9,7,6,5,6,4,5,6,3,9,6,8,6,7,6,4,9,5,10,2,10,5,10,10,9,10,10,6,9,7,9,7,9,9,10,10,10,8,10,10,9,8,8,10,9,10,10,10,10,10,9,9,7,10,10,10,10,9,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.4636018665919288,0.23454545454545464
10,10,9,7,6,5,6,4,5,6,3,9,6,8,5,6,8,4,9,5,9,2,10,5,9,5,6,9,5,6,7,8,9,7,9,9,10,10,10,8,10,10,9,8,8,10,9,10,10,10,10,10,9,9,8,10,10,10,10,8,10,10,10,10,9,10,9,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.4240177239625402,0.2632323232323233
10,10,7,3,2,4,1,4,4,6,0,5,2,4,3,3,4,3,5,2,3,3,6,3,3,5,3,1,6,0,5,6,4,3,3,2,5,4,5,4,2,3,3,4,4,3,5,5,2,6,0,2,5,5,1,7,3,6,0,5,2,7,0,7,4,5,4,5,5,3,6,1,6,5,2,4,4,5,7,6,3,6,2,6,4,1,5,5,7,6,0,4,10,9,9,8,9,10,10,0.7348189878525615,0.850505050505049
10,10,9,7,6,2,6,4,5,6,3,6,6,6,5,1,7,4,9,5,10,3,10,5,5,5,9,9,3,6,7,7,9,7,9,5,10,3,9,8,9,10,9,8,8,10,8,9,10,10,10,10,9,9,8,10,10,10,10,9,10,10,10,10,9,10,9,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.3480933448897892,0.31252525252525265
10,10,9,7,10,5,6,7,5,6,3,9,9,8,5,7,9,7,9,10,9,2,10,5,10,10,9,10,10,9,9,8,8,7,9,9,10,10,10,8,9,10,10,8,8,10,8,10,10,10,9,10,9,9,7,10,10,10,10,8,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.5258014816308523,0.19131313131313138
10,10,9,7,5,5,6,5,5,6,3,9,6,8,5,7,9,4,9,10,9,2,10,5,10,10,9,10,10,9,10,8,9,7,9,9,10,10,10,8,9,10,9,8,8,10,9,10,10,10,9,10,9,9,7,10,10,10,10,10,10,10,10,10,9,10,8,10,9,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.4883041889715363,0.2206060606060607
10,10,9,7,6,1,6,2,5,6,2,9,6,6,5,7,6,4,6,5,9,2,10,6,6,5,6,9,5,6,0,8,7,4,9,9,5,2,6,8,9,5,7,8,7,8,8,9,5,10,10,5,9,9,7,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.281950423747843,0.36080808080808074
