0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,9,6,6,4,4,4,4,6,5,1,5,7,7,7,4,6,6,6,6,6,7,7,7,6,7,4,5,7,10,5,6,9,7,2,9,9,6,9,10,8,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3449869511620656,0.32121212121212134
10,10,9,7,9,7,4,4,7,6,5,6,8,7,7,7,4,9,9,9,6,6,7,7,8,8,7,5,9,8,10,10,6,9,6,10,9,10,9,9,10,9,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.4842172423513083,0.22343434343434349
10,10,9,5,7,2,7,4,4,7,5,6,6,4,6,7,4,6,7,6,6,6,7,6,6,6,7,4,7,7,4,5,6,6,7,5,5,5,6,7,9,7,5,2,6,8,6,7,5,9,6,9,5,7,6,7,1,7,8,10,10,7,6,5,10,10,9,7,8,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.213278586090403,0.4139393939393937
10,10,9,6,5,3,4,4,4,6,5,1,5,7,6,7,4,6,6,6,6,6,7,6,7,6,7,5,7,7,5,5,6,6,7,2,9,9,6,8,6,7,10,4,7,9,9,1,10,5,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2740167652114627,0.36545454545454553
10,10,9,6,9,7,4,3,7,6,6,7,4,7,7,7,4,8,9,9,6,9,7,7,6,9,7,4,9,7,10,10,6,9,7,10,9,10,10,9,10,8,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4721132287195606,0.23313131313131322
10,10,9,6,9,7,7,4,7,6,5,7,8,7,6,7,4,9,9,9,6,9,7,7,9,8,7,5,9,7,10,10,6,9,7,10,9,10,10,9,10,8,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.5011663579366483,0.2103030303030304
10,10,10,9,7,4,6,4,6,6,5,7,6,4,6,7,4,6,7,7,6,5,6,6,5,6,7,4,7,8,5,5,5,6,7,6,6,5,6,7,6,7,5,4,6,6,6,7,7,5,6,6,3,7,6,6,4,7,7,9,6,0,9,5,6,6,6,7,8,5,9,9,7,6,1,9,7,10,8,7,9,9,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.1730911539751352,0.45212121212121154
10,10,9,6,6,4,4,4,4,6,5,1,5,7,7,7,4,6,6,6,6,6,7,7,7,6,7,4,5,7,5,5,6,9,7,2,9,9,6,9,5,7,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3229509096516696,0.33555555555555566
10,10,9,6,6,3,4,3,7,6,6,0,7,7,7,7,4,7,6,9,6,6,7,6,6,8,7,4,9,7,5,5,6,9,6,5,9,9,9,9,9,7,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.371391003449758,0.3026262626262628
10,10,9,6,6,4,4,3,7,6,5,6,4,7,7,7,4,6,6,6,6,6,7,7,7,8,7,5,10,7,10,10,6,9,7,10,9,10,9,9,10,8,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4179172527187835,0.272929292929293
10,10,8,6,9,4,4,4,7,6,5,7,8,7,7,7,4,6,9,6,6,9,7,7,7,8,7,5,10,8,10,10,6,9,6,10,9,10,9,9,10,8,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4609189714416488,0.2422222222222223
10,10,9,6,6,7,4,3,7,6,5,7,6,7,7,7,4,6,6,9,6,6,7,7,6,8,7,7,10,7,10,10,6,9,7,10,9,10,9,9,10,9,10,10,7,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4505767524735078,0.2507070707070708
