0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,9,8,7,6,6,5,4,6,7,4,4,5,6,8,6,7,7,5,3,7,7,5,5,6,6,7,6,9,7,6,6,7,6,6,5,7,10,7,6,7,7,9,10,5,10,8,9,7,10,7,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3366731538618035,0.3228282828282829
10,9,7,4,1,3,3,1,2,2,3,0,2,5,1,2,3,5,1,0,3,4,2,1,2,3,5,4,3,1,3,3,3,1,1,2,5,0,5,1,2,6,3,0,1,4,1,5,3,3,4,3,2,0,2,5,0,6,3,5,1,2,5,1,0,4,2,2,1,5,4,2,1,3,6,5,1,1,3,7,3,4,4,2,1,7,7,3,3,6,5,4,5,4,9,10,9,9,9,0.5677249951633778,0.9511111111111092
10,10,9,7,5,6,5,5,6,7,3,4,6,6,6,6,6,7,5,3,7,7,5,7,6,6,7,6,6,4,5,6,4,6,5,6,5,5,7,5,6,6,7,6,7,5,7,6,7,6,7,5,5,9,0,9,7,5,9,9,8,5,8,5,10,5,10,2,10,10,7,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.1927198133930432,0.4311111111111107
10,10,8,8,6,6,6,5,6,7,4,4,6,6,8,6,7,7,10,3,7,7,5,6,6,10,6,9,9,7,9,6,7,9,6,10,9,10,7,6,7,8,8,10,10,10,8,9,7,10,7,10,10,10,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4216528679267428,0.26000000000000006
10,9,8,8,5,6,5,5,6,7,7,7,6,9,7,6,7,7,10,3,7,7,9,9,6,6,10,6,9,7,6,7,7,9,10,10,9,10,8,6,7,9,9,10,10,10,8,9,7,10,7,10,10,10,8,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4548289585253846,0.23515151515151522
10,10,8,7,6,6,5,5,5,7,4,4,6,6,8,6,7,7,5,4,8,7,5,6,7,6,7,6,9,6,6,6,7,9,10,10,4,10,8,6,7,8,9,10,5,10,8,10,7,9,8,10,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3771029982562117,0.2935353535353536
10,10,8,8,6,6,6,5,6,7,7,4,6,9,7,6,7,7,10,4,7,7,9,6,9,9,10,9,9,7,6,9,7,9,10,10,10,10,8,6,7,8,9,10,10,10,8,9,7,10,7,10,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4792491944465,0.2206060606060607
10,10,7,4,3,6,5,1,4,3,3,4,5,4,3,6,6,5,2,3,4,5,5,5,1,5,5,1,4,6,4,5,2,6,2,5,4,6,4,3,5,4,4,4,1,4,5,6,1,5,2,5,3,2,6,5,3,5,7,5,1,5,7,3,2,6,5,5,2,5,0,6,5,4,6,1,7,2,6,7,4,2,5,1,5,9,6,6,7,6,9,9,6,10,10,10,10,10,10,0.8218128852995491,0.7961616161616146
10,10,8,9,6,6,6,5,6,7,7,4,5,9,8,6,7,7,10,4,8,7,10,6,9,9,9,9,9,7,9,9,7,9,10,10,10,10,8,6,7,8,9,10,10,10,8,9,7,10,7,10,10,10,8,10,8,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.488381975935011,0.21151515151515154
10,10,8,7,6,6,5,4,5,7,4,4,6,6,8,6,7,7,10,3,7,7,5,6,6,6,7,5,6,6,6,6,7,6,5,5,5,5,7,6,7,7,6,10,5,10,7,9,7,9,7,10,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3230307864774105,0.3321212121212121
10,9,8,2,1,0,4,1,2,2,3,0,2,2,2,0,2,5,1,0,3,4,2,2,2,2,5,3,5,1,0,3,2,1,1,2,5,0,2,1,2,5,3,1,0,4,1,2,0,2,2,2,5,0,2,5,0,6,0,3,1,2,5,2,0,4,6,1,1,2,1,1,2,3,6,2,3,1,3,4,4,4,2,2,0,0,6,0,0,6,5,4,5,1,9,2,9,6,6,0.4802193724730672,0.9806060606060588
10,10,8,7,4,6,5,5,5,7,4,4,5,6,8,6,4,7,5,3,7,7,5,9,6,5,7,6,6,7,6,6,7,6,5,6,5,10,7,6,7,7,7,5,5,5,7,9,8,9,8,10,10,10,6,10,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.295200707219221,0.3517171717171717
10,10,8,8,6,6,5,4,6,7,4,4,5,6,7,6,7,7,10,3,7,7,2,9,5,5,7,6,6,7,6,6,7,6,6,5,7,10,7,6,7,8,9,9,10,10,8,9,7,9,7,10,10,10,9,10,8,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.3526624714723843,0.310909090909091
10,10,8,6,5,6,6,2,6,7,3,4,6,6,7,6,7,7,5,3,7,7,5,6,6,5,6,6,6,7,5,6,7,6,5,5,6,5,7,6,7,8,7,6,5,10,7,6,7,10,7,5,10,10,3,10,8,10,10,10,9,10,9,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2675201693289273,0.372121212121212
10,10,8,7,6,6,6,5,6,7,4,4,6,9,8,6,7,7,10,3,7,7,6,6,9,6,10,9,9,7,6,9,7,7,10,10,10,10,8,6,7,8,9,10,10,10,8,9,7,9,7,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.447359763494704,0.24262626262626275
10,10,8,9,6,6,6,10,6,7,7,7,6,9,7,6,7,7,10,4,7,7,10,6,9,10,6,9,9,7,9,9,7,10,10,10,10,10,8,6,7,8,9,10,10,10,7,9,7,9,7,10,10,10,8,10,8,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5061743148871,0.19393939393939402
