0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,8,2,5,1,5,5,4,6,6,7,5,4,8,4,4,9,6,6,9,6,9,5,9,10,5,10,10,9,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.4547922986998956,0.26080808080808093
10,10,10,6,2,4,6,4,5,4,6,5,4,5,5,9,2,5,8,5,5,6,5,8,5,6,5,5,9,5,9,5,6,5,6,6,5,5,10,2,4,7,10,5,5,10,3,5,10,9,5,8,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.2534329546922054,0.38484848484848483
10,10,10,9,5,5,5,5,5,5,6,7,5,6,5,9,5,6,6,5,6,7,5,6,5,8,5,5,6,6,6,6,5,6,6,7,6,4,6,7,2,8,10,6,5,5,6,6,5,6,6,7,6,6,5,4,5,6,9,5,3,9,7,6,7,5,9,6,6,6,9,5,6,9,7,6,9,9,4,1,7,10,10,7,9,9,4,9,10,10,10,10,10,10,10,10,9,10,10,1.155382639978676,0.4713131313131307
10,10,9,7,5,1,5,3,2,5,2,7,4,5,4,6,2,5,2,5,6,4,4,4,5,6,5,5,3,6,1,6,3,6,6,3,6,3,5,6,3,7,5,4,4,6,7,5,5,6,5,7,3,7,6,8,5,6,9,6,3,6,6,5,7,4,6,7,6,6,6,6,5,6,7,6,9,6,6,5,5,4,6,7,6,5,4,5,10,6,9,10,10,10,10,10,10,10,10,0.957947239304016,0.653737373737373
10,10,10,7,5,7,1,7,5,5,6,5,6,5,5,9,5,6,9,9,9,5,8,9,10,10,10,10,9,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.5250646576437012,0.2208080808080809
10,10,10,7,2,4,1,4,5,5,6,5,7,5,4,9,3,4,8,5,6,6,7,8,5,9,5,5,6,5,10,5,8,9,5,6,9,10,3,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.3538098970608106,0.3204040404040406
10,10,10,8,2,6,1,6,5,5,6,5,7,6,5,9,4,10,9,6,6,9,7,9,5,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.5057226891836608,0.23131313131313141
10,10,10,9,5,5,6,5,5,5,6,7,5,5,6,8,5,6,6,5,6,7,5,6,5,8,5,5,6,6,6,6,5,6,6,7,6,4,5,7,2,8,10,5,5,6,6,6,5,6,7,7,5,9,5,5,5,5,4,5,3,9,7,7,7,5,5,7,6,3,9,5,6,6,7,5,9,6,8,6,6,5,10,7,5,10,8,10,10,10,9,10,10,10,10,10,9,10,10,1.1432428496406373,0.4840404040404033
10,10,5,8,5,2,4,3,5,5,1,6,3,5,4,5,2,5,3,5,5,4,4,4,5,6,2,5,3,6,1,6,5,6,6,0,5,3,4,4,4,4,0,3,4,6,6,1,5,5,5,6,2,4,5,6,5,6,4,5,3,2,5,6,3,4,6,1,5,6,2,6,2,6,7,6,6,6,6,1,4,5,6,7,5,5,5,5,10,7,9,10,10,10,10,10,9,10,10,0.853361015188324,0.7628282828282815
10,10,10,6,5,2,5,5,5,4,6,7,5,5,4,6,5,6,5,5,6,6,5,7,5,8,5,5,5,6,6,6,10,6,6,4,6,3,6,7,4,7,5,5,5,6,6,6,6,6,6,7,4,9,5,5,4,9,9,5,3,6,7,7,6,5,5,6,6,10,6,5,6,5,4,5,9,1,7,6,7,4,9,7,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,1.0836371916462197,0.5434343434343427
10,10,10,8,2,7,1,6,6,5,6,6,7,6,5,9,5,6,9,9,9,10,8,9,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.5416067393290291,0.21232323232323239
10,10,10,7,2,4,1,4,5,5,6,5,7,4,5,6,4,4,8,6,6,6,7,8,5,9,5,5,10,5,10,5,8,6,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.3828730179141462,0.302828282828283
10,10,10,8,2,5,1,5,5,5,6,6,7,6,5,9,4,7,8,6,6,7,7,9,5,10,5,10,9,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.4709610864205922,0.250909090909091
10,10,10,8,5,7,6,7,9,10,9,10,8,6,6,9,9,9,9,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.650527448218138,0.1466666666666667
10,10,10,8,2,7,6,6,6,5,9,10,7,6,6,9,10,9,9,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,9,10,10,1.6130056066614376,0.17414141414141418
10,10,10,8,5,7,6,7,9,10,6,9,8,6,6,9,10,9,9,9,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.6413932182261124,0.15393939393939396
10,10,10,8,2,7,1,6,9,5,9,5,8,6,6,9,9,9,9,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.5930251761389937,0.18565656565656571
10,10,10,8,2,5,1,6,6,5,9,6,6,5,5,9,5,7,9,6,6,6,8,9,5,9,10,5,9,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,1.48530249324553,0.24262626262626275
10,10,10,7,5,7,1,6,6,5,6,10,8,6,6,9,5,6,9,10,6,9,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.5649033399485635,0.20020202020202027
10,10,10,8,5,7,6,4,6,10,9,10,8,6,6,9,8,9,9,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,1.626974628623954,0.16202020202020204
