0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,10,8,7,4,10,4,7,4,6,6,6,6,9,7,7,6,7,5,7,6,6,6,8,8,4,8,6,10,9,5,9,6,9,5,8,6,9,6,6,9,9,5,10,6,9,4,9,8,9,6,8,5,10,10,6,10,7,4,7,9,5,9,8,6,10,9,6,6,6,9,5,7,9,9,7,6,10,7,9,10,8,10,8,8,8,10,7,10,10,9,10,10,10,10,10,10,10,1.3126501732567846,0.3016161616161615
10,10,10,8,7,4,5,7,7,5,7,6,6,6,9,3,7,6,7,4,6,6,6,5,7,6,3,7,7,4,9,4,6,6,6,5,8,5,6,6,6,6,9,5,9,5,5,4,9,7,5,6,8,6,9,5,5,9,6,4,7,9,5,8,7,8,10,9,5,9,6,9,7,7,9,8,7,6,9,8,9,10,7,10,8,7,8,10,7,10,10,9,10,10,10,10,10,10,10,1.2140096210890157,0.40020202020201984
10,10,10,8,7,5,5,5,6,5,7,5,6,6,9,3,6,6,7,4,6,6,6,6,8,6,4,8,6,4,6,4,6,6,6,5,8,5,5,7,6,7,6,5,5,5,5,4,10,7,5,6,7,6,6,5,5,9,6,5,7,6,5,8,8,6,5,6,4,9,6,9,6,6,6,8,6,6,10,8,6,9,7,9,7,7,7,10,7,10,10,9,10,10,10,10,10,10,10,1.1628271295509482,0.46141414141414083
10,10,10,8,7,4,9,5,6,3,7,6,5,6,9,7,8,6,7,4,7,6,6,5,8,9,4,8,6,5,9,4,9,9,9,5,8,6,10,6,5,9,9,5,10,5,9,5,9,8,9,6,8,5,9,10,5,10,8,5,7,6,5,8,8,6,10,9,6,9,6,9,9,6,9,9,7,6,10,8,9,10,8,10,8,7,8,10,8,10,10,9,10,10,10,10,10,10,10,1.3009167773921717,0.31212121212121197
10,10,10,8,7,4,9,4,7,4,6,6,6,7,9,7,6,6,7,5,7,6,6,7,8,8,4,8,7,10,9,5,9,9,9,5,8,6,10,6,6,9,9,5,10,6,9,4,8,8,9,6,8,5,10,10,5,10,7,4,7,9,5,8,8,6,10,9,6,6,6,9,7,7,9,9,8,6,10,7,9,10,7,10,8,8,8,10,8,10,10,9,10,10,10,10,10,10,10,1.3210665145470295,0.2949494949494948
10,10,10,8,7,4,9,7,7,5,6,9,6,8,9,7,6,6,7,10,7,6,7,7,8,7,4,8,7,10,9,5,9,9,9,5,8,6,10,6,6,9,9,5,10,5,9,7,9,8,6,6,8,5,10,10,5,10,7,4,7,9,5,8,8,6,10,9,6,6,6,10,8,7,9,9,8,6,10,7,9,10,7,10,9,8,7,10,8,10,10,8,10,10,10,10,10,10,10,1.362922970009644,0.25373737373737365
10,10,10,8,7,4,10,4,7,4,7,6,9,8,9,7,6,6,7,10,7,6,7,7,8,9,4,8,7,10,9,4,9,9,9,5,8,6,9,6,6,9,9,5,10,5,9,4,9,8,6,6,8,5,10,10,6,10,8,5,7,9,5,8,8,6,10,9,6,6,6,8,7,7,9,9,8,6,10,7,9,10,8,10,8,7,7,10,8,10,10,8,10,10,10,10,10,10,10,1.3518540908789487,0.2640404040404039
10,10,10,8,7,4,10,6,7,4,7,9,9,9,9,7,9,6,7,10,7,6,7,7,8,8,4,8,7,10,9,5,9,9,9,5,8,6,10,6,10,9,9,5,10,5,9,4,9,8,6,6,8,10,10,10,6,10,8,10,7,9,5,8,8,7,10,9,6,6,6,10,10,7,9,9,8,6,10,6,9,10,7,10,8,8,7,10,7,10,10,8,10,10,10,10,10,10,10,1.4074154022167833,0.20424242424242425
10,10,10,8,7,4,6,4,7,4,6,6,6,7,9,4,7,6,7,5,7,6,6,6,8,7,4,9,7,4,9,4,9,9,9,5,8,6,10,6,6,9,9,5,10,5,6,4,9,8,9,6,8,5,10,10,5,10,7,4,7,9,5,9,8,6,10,9,6,6,6,9,7,7,9,9,7,6,10,7,9,10,7,10,8,8,8,10,8,10,10,9,10,10,10,10,10,10,10,1.2813351226784109,0.3313131313131312
10,10,10,8,6,4,9,4,7,4,7,9,6,6,9,4,6,6,8,10,7,6,7,7,8,8,4,8,7,10,8,5,9,9,9,5,8,6,10,6,6,9,9,5,10,5,9,4,9,8,6,6,8,5,10,10,6,10,7,4,7,9,5,9,7,7,10,10,6,6,6,9,8,7,9,9,7,6,10,7,9,10,8,10,9,7,8,10,8,10,10,9,10,10,10,10,10,10,10,1.3351119966539549,0.2824242424242423
10,10,10,8,7,7,10,7,7,4,7,9,9,9,9,7,9,6,8,10,7,6,7,7,8,8,4,8,7,10,9,4,9,8,6,5,8,6,10,6,6,9,9,5,10,6,9,4,9,8,6,6,8,5,10,10,6,10,8,5,7,8,5,8,8,6,10,9,6,6,6,9,9,7,9,9,8,7,10,7,9,10,7,10,8,8,7,10,8,10,10,8,10,10,10,10,10,10,10,1.3929681598103605,0.22020202020202007
10,10,10,8,7,4,6,2,7,5,7,5,6,8,9,4,6,6,7,4,7,6,6,5,8,7,4,8,7,4,9,4,6,6,9,5,8,6,5,6,6,6,9,5,10,5,6,4,9,8,10,6,8,5,9,10,5,10,7,5,7,9,5,8,8,6,10,9,7,7,6,9,9,6,9,9,7,6,10,8,9,10,8,10,8,7,7,10,8,10,10,9,10,10,10,10,10,10,10,1.24631586253017,0.36585858585858566
10,10,10,8,7,5,5,5,6,4,6,5,6,7,9,4,7,6,7,4,7,6,6,6,7,6,4,8,7,5,9,4,6,6,9,5,8,5,10,6,5,6,9,5,10,5,10,4,9,8,9,6,8,6,9,10,5,10,7,5,7,9,7,9,8,6,10,9,6,6,6,9,9,7,9,9,7,6,10,8,9,10,8,10,8,7,7,10,8,10,10,9,10,10,10,10,10,10,10,1.261162834092034,0.3505050505050504
