0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,8,10,2,2,4,5,5,4,5,4,6,6,6,4,6,3,7,7,6,6,5,7,5,6,6,10,5,5,6,5,5,6,6,7,9,5,5,5,5,5,5,3,10,9,3,10,5,8,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2560187284360054,0.38222222222222224
10,10,9,9,3,5,4,5,5,7,5,4,5,7,7,5,6,5,6,7,7,5,5,6,5,6,5,8,5,5,7,5,5,6,7,7,6,6,4,6,5,9,8,5,5,6,8,5,5,7,6,6,8,5,9,6,5,9,5,5,5,8,9,8,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2155786140272395,0.4137373737373735
10,10,8,10,3,2,4,5,5,5,4,5,6,8,6,5,9,1,6,7,7,9,6,9,5,10,2,9,10,10,9,10,9,10,8,9,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4451708591486936,0.2636363636363638
10,10,8,10,3,1,4,5,5,5,5,4,6,6,6,5,6,3,7,7,7,6,5,7,5,6,6,10,5,5,6,9,6,5,7,7,10,5,5,9,2,10,5,5,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3144721670341821,0.3426262626262627
10,10,8,10,3,5,4,10,10,9,5,10,9,8,8,10,9,10,7,7,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,1.63290603049472,0.15555555555555556
10,10,8,10,3,2,4,5,5,5,5,5,6,6,8,2,6,3,6,7,6,9,5,8,5,6,9,6,5,10,6,10,9,5,8,6,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.395216588766197,0.29353535353535365
10,10,8,9,3,6,3,4,5,7,6,5,5,7,7,3,5,7,7,4,7,5,4,6,5,6,5,7,5,6,7,4,4,7,7,7,6,5,4,6,6,6,7,4,6,4,8,4,6,7,5,4,7,6,7,7,3,7,5,7,5,7,9,1,6,5,9,5,6,7,6,2,10,9,3,5,6,9,2,6,9,6,5,6,5,6,9,6,7,9,9,9,10,8,10,10,10,10,10,1.0847347776739347,0.5410101010101002
10,10,8,10,2,2,4,5,5,5,5,4,6,6,6,4,6,3,6,7,6,6,5,7,5,6,6,10,5,5,6,5,10,5,6,7,9,5,10,5,2,10,5,2,10,9,5,10,10,8,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.28756838976715,0.36181818181818187
10,10,8,10,2,2,4,5,5,4,4,4,6,7,7,5,1,3,7,7,6,6,5,7,4,6,10,5,5,5,6,10,5,5,7,7,9,5,5,5,2,10,5,5,10,9,4,10,10,8,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2713259459704018,0.37313131313131315
10,10,7,9,3,6,2,4,4,7,1,4,5,4,7,4,5,4,5,4,7,5,4,6,2,6,4,7,5,5,7,5,6,7,4,6,6,5,4,7,6,5,7,7,6,5,7,5,6,7,5,3,4,7,7,6,3,7,5,7,5,7,9,0,9,6,6,5,7,7,6,3,5,9,2,6,6,9,2,7,9,5,5,5,5,5,10,6,7,8,9,9,10,7,10,10,10,10,10,1.0159640982667189,0.6006060606060598
10,10,8,10,3,5,4,10,5,10,5,5,5,8,8,10,9,5,7,7,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,1.5802149330073123,0.1905050505050505
10,10,8,10,4,6,4,5,5,7,5,4,6,7,8,5,6,6,6,6,7,5,4,8,4,6,5,8,5,6,8,5,5,7,4,7,6,5,4,6,5,7,9,5,5,5,6,5,6,7,6,6,7,6,7,5,6,7,5,7,5,7,9,1,6,5,5,5,7,6,9,1,9,9,10,4,6,10,1,9,9,5,10,6,5,10,10,9,7,10,10,10,10,10,10,10,10,10,10,1.14088723012522,0.4860606060606053
10,10,8,10,2,2,4,5,5,2,5,4,6,1,8,5,6,4,6,7,6,9,5,6,5,5,9,6,10,5,9,9,5,5,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.36332302773302,0.3107070707070709
10,10,9,10,3,5,4,10,2,9,4,4,9,8,8,10,9,10,7,7,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.5935093833226717,0.1846464646464647
10,10,8,10,3,2,4,5,5,3,5,4,6,1,7,5,6,5,6,7,6,6,5,7,5,5,9,6,5,5,9,9,6,5,8,7,10,5,9,10,10,5,10,9,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.334172074791369,0.33010101010101023
10,10,8,10,3,2,4,10,5,9,5,3,6,8,8,10,9,5,7,7,7,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.5624696247053291,0.20141414141414146
10,10,8,10,3,2,4,5,5,5,4,5,6,8,6,5,6,4,7,7,6,9,5,9,5,9,6,9,5,5,10,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,1.4300672729766497,0.27171717171717186
10,10,8,10,3,5,4,5,5,6,5,4,6,8,8,5,6,5,7,7,7,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.5239644167168598,0.2216161616161617
10,10,8,10,3,1,4,5,5,6,5,5,6,8,9,5,9,5,7,7,7,9,5,6,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.4902783955544665,0.2400000000000001
10,10,8,10,2,2,4,5,5,3,5,5,6,0,7,5,6,4,6,7,6,9,5,6,5,6,9,6,5,5,6,9,9,5,7,7,10,10,5,10,10,10,10,9,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3458886253011815,0.32262626262626276
