0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,avg utility,avg reliability
10,10,6,8,5,6,0,7,4,6,6,4,6,1,7,5,5,8,6,6,6,8,5,6,6,9,7,6,4,8,6,4,9,5,2,9,7,9,6,8,9,7,7,10,10,10,9,10,10,10,10,10,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3246459079937092,0.3301010101010102
10,10,9,7,5,6,0,7,4,6,6,4,6,6,7,6,5,9,6,6,6,8,5,9,6,6,7,6,7,9,6,7,9,5,5,9,7,9,9,8,9,7,7,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,10,9,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3813213519855743,0.2921212121212122
10,10,8,6,5,6,0,7,3,6,1,4,6,6,7,6,5,9,6,6,6,6,5,6,5,9,7,6,6,8,9,4,9,6,5,9,7,9,10,8,9,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,9,10,10,9,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3502356450538837,0.3143434343434345
10,10,8,6,5,6,0,7,3,6,6,4,6,6,7,5,5,9,6,6,6,6,5,9,6,7,7,6,6,8,6,4,9,9,5,9,7,9,9,8,9,8,7,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.365415674234677,0.30363636363636376
10,10,9,9,5,6,3,7,4,9,6,7,6,6,7,10,9,9,7,6,6,9,10,9,9,9,7,9,7,9,9,7,10,9,10,9,7,10,10,8,9,8,7,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,8,10,10,10,10,10,10,8,8,9,9,10,10,10,10,10,8,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.5101775058295093,0.20141414141414146
10,10,9,9,5,6,2,7,4,5,7,7,5,6,6,5,6,7,6,6,6,6,5,6,5,6,7,6,4,6,6,5,6,6,5,6,7,6,7,7,6,3,4,10,6,5,6,6,6,6,6,5,6,6,10,2,10,7,5,9,6,3,10,10,9,9,5,8,8,8,9,10,10,10,10,10,9,10,9,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2120342299482048,0.41333333333333294
10,10,8,9,5,6,3,7,4,6,6,4,7,6,7,10,6,9,6,6,6,6,10,6,6,9,7,9,6,8,9,7,9,9,10,9,7,10,10,8,9,8,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,8,10,10,9,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.4551752859507916,0.24262626262626275
10,10,8,9,5,6,3,7,4,6,6,7,7,6,7,10,5,9,6,6,6,6,10,9,10,6,7,9,6,8,9,7,10,9,10,9,7,10,10,8,9,8,8,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.4740520401361514,0.23010101010101017
10,10,6,7,5,6,0,7,4,6,5,4,6,6,7,5,6,8,6,5,5,6,5,6,5,6,7,6,5,8,6,4,9,5,2,9,7,6,7,8,6,1,7,10,5,10,6,5,10,1,9,5,9,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,9,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2512099951986355,0.38060606060606056
10,10,9,9,5,6,0,8,4,6,6,4,6,6,7,5,5,9,6,6,6,7,5,6,5,9,7,9,6,8,6,4,9,9,5,9,7,10,9,8,9,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,9,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3941700806673367,0.28424242424242435
10,10,9,9,10,6,3,7,4,9,6,7,6,6,7,10,9,9,7,6,6,9,10,9,9,9,8,9,7,8,9,7,10,8,10,9,7,10,10,8,9,8,7,10,10,10,10,9,10,10,10,10,9,10,10,10,10,7,10,10,8,10,10,10,10,10,10,8,8,9,9,10,10,10,10,10,8,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.52506444768265,0.18585858585858592
10,10,9,9,5,6,0,7,4,6,6,7,7,6,7,10,5,9,6,6,6,7,5,6,6,7,8,9,7,9,9,4,9,9,10,9,7,9,10,8,9,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,8,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.440940648806093,0.2531313131313132
10,10,9,9,5,6,3,7,4,9,6,7,6,6,7,10,6,9,7,6,6,8,10,9,9,9,7,9,6,8,9,7,10,9,10,9,7,10,10,8,9,8,7,10,10,10,10,10,10,10,10,10,9,10,10,10,10,7,10,10,8,10,10,10,10,10,10,8,9,10,9,10,10,10,10,10,8,10,10,10,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.49642843952056,0.21151515151515154
10,10,7,6,5,6,0,7,4,6,6,4,6,1,7,5,6,7,5,6,6,7,5,6,6,7,7,6,5,8,6,4,9,6,5,9,7,6,6,8,9,2,7,10,10,10,9,10,10,10,10,10,9,10,10,10,10,7,10,10,8,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,9,10,10,10,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3041069723193874,0.34404040404040415
10,10,9,9,6,6,3,7,4,6,6,7,5,5,7,6,5,6,6,6,7,6,5,6,5,9,7,4,4,7,6,6,6,6,5,5,6,6,6,8,6,4,4,10,6,6,6,6,7,6,6,5,6,6,6,5,5,7,6,9,7,3,9,10,2,9,5,8,9,7,9,9,10,7,10,6,7,10,9,9,10,9,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2005513955682492,0.4232323232323229
