0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
5,1,0,1,0,0,0,0,1,0,0,7,7,6,1,9,7,6,6,6,5,5,3,2,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,3,1,1,1,0.09874689569434478,0.13364038873618264,0.9494949494949477,0.10200000000000001
2,1,0,1,0,0,0,0,1,0,0,0,7,7,8,7,7,6,6,6,6,5,4,2,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.09907641443666947,0.11865595200497418,0.9797979797979779,0.118
1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,6,6,5,6,5,4,2,1,1,1,1,0,1,0,0,1,0,0,1,0,1,2,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0.09478415525149544,0.09467137659796657,0.9797979797979779,0.122
6,2,0,1,0,0,0,1,0,1,0,7,7,6,6,7,6,6,6,4,5,4,4,3,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.09932869013383912,0.1438993950454808,0.9696969696969678,0.09000000000000001
5,6,1,0,0,0,0,0,0,0,1,1,1,1,1,6,4,6,6,5,5,5,4,3,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0.08889274131622847,0.11196294418909115,0.9797979797979779,0.09800000000000003
9,7,0,2,1,5,5,10,9,7,9,7,7,9,9,9,9,7,6,6,5,5,5,5,2,1,1,1,0,1,1,0,0,0,1,0,1,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0.1438651724349641,0.3132426300784908,0.9494949494949477,0.054000000000000006
9,1,0,1,2,2,10,10,9,9,8,7,8,9,9,7,7,6,6,6,6,9,7,5,1,1,6,6,3,1,1,0,0,4,2,1,1,1,3,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,1,1,1,0.15054373437663482,0.3103731427878984,0.8989898989898975,0.06400000000000002
6,1,0,1,1,1,2,1,8,7,9,7,7,7,10,9,7,7,6,6,7,5,4,6,2,1,6,7,0,1,0,0,0,0,1,1,2,1,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,2,2,1,1,1,0.13587725032798575,0.23685387643064296,0.9191919191919176,0.084
5,1,0,0,1,0,0,1,1,7,6,8,7,9,6,6,7,7,9,5,5,5,4,4,5,1,1,1,0,1,0,0,1,1,1,1,0,1,3,1,1,0,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,0,1,3,1,0,1,1,1,0,1,1,3,0.1243903099595926,0.1869773975632513,0.9393939393939377,0.09200000000000001
10,9,1,1,3,10,10,9,9,8,9,7,7,9,9,7,8,7,6,5,5,6,5,6,7,1,1,1,2,1,1,0,7,6,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,1,1,3,0.15606575078492424,0.3661891647367676,0.9494949494949477,0.044000000000000004
10,0,0,1,0,0,1,1,7,9,9,7,9,9,5,10,5,7,6,5,5,5,4,5,1,1,7,2,3,6,0,1,1,3,2,3,2,2,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0.13671496016126705,0.24051446825873027,0.8787878787878773,0.084
10,3,0,1,1,3,10,10,9,9,10,7,9,9,10,8,8,7,9,5,5,9,7,6,4,5,6,5,6,0,7,7,7,6,2,7,0,2,2,1,0,1,0,0,1,1,1,2,1,1,1,0,0,0,1,0,1,1,0,1,1,1,3,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,6,1,1,0,0,1,3,2,1,0,0,0,0,0,1,2,1,2,1,0,3,0.17833257654721824,0.35694843846573815,0.8282828282828271,0.06400000000000002
6,1,0,1,1,3,3,9,9,4,6,8,7,6,6,7,7,6,6,4,5,5,4,2,2,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0.11970564450064962,0.2277133699092129,0.9494949494949477,0.07400000000000001
10,10,0,9,10,10,10,10,9,9,8,7,8,9,8,8,8,7,6,5,6,6,6,6,7,6,6,5,6,6,7,7,7,1,1,1,3,3,3,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,1,0,0,0,1,0,1,1,1,2,1,1,3,0.18323802216623664,0.44443040018330343,0.9595959595959578,0.034
10,4,0,0,10,10,10,10,9,9,8,7,8,8,5,6,7,6,6,6,6,5,5,6,4,6,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0.14698178873011286,0.3482668918474314,0.9393939393939377,0.044000000000000004
8,1,0,0,1,0,0,0,0,0,0,7,7,6,7,7,0,1,6,4,5,4,4,3,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0.09276034653880325,0.13123168960308412,0.9595959595959578,0.096
7,1,0,0,1,0,0,0,1,7,7,6,7,6,7,7,7,6,6,4,5,4,5,2,2,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0.1123850201109545,0.17504335938854415,0.9494949494949477,0.094
10,2,0,1,1,3,10,9,10,8,9,7,7,9,7,8,7,7,9,10,10,5,6,6,7,6,6,6,3,1,1,0,0,5,0,6,1,1,0,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0.1608957083884747,0.33390216462391276,0.8888888888888874,0.06400000000000002
10,2,1,1,1,2,10,9,9,7,9,7,7,6,7,9,7,6,6,5,10,5,7,5,6,6,7,7,0,1,1,0,0,2,0,6,1,1,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,2,0,1,1,1,0.14954186774358735,0.3124153657998035,0.8686868686868673,0.06400000000000002
1,2,1,1,2,0,1,0,1,8,7,7,7,6,7,7,7,0,6,5,5,5,4,5,2,2,0,1,1,1,0,0,1,0,1,1,0,1,3,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0.10985738344734425,0.17026347084122725,0.9393939393939377,0.094
10,1,0,0,1,3,10,10,9,9,9,7,8,9,9,8,8,7,6,6,5,7,4,5,7,6,6,3,1,1,0,0,7,7,0,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,3,1,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,2,1,1,2,0.15951579415496184,0.3204268046053107,0.8888888888888874,0.06400000000000002
9,1,0,1,0,5,5,4,8,8,7,7,7,7,9,9,7,6,6,5,6,5,5,2,2,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0.12732249321345152,0.2514374135416262,0.9595959595959578,0.06400000000000002
4,1,0,0,0,0,0,0,0,0,0,1,1,1,6,4,7,6,6,4,5,5,4,2,1,2,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0.08913136298189499,0.09165890379993377,0.9494949494949477,0.132
6,1,0,0,0,0,0,0,0,0,0,7,6,5,6,6,0,6,6,5,5,5,5,2,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.09128379658475413,0.12245226722350522,0.9393939393939377,0.112
6,2,0,1,0,1,0,0,0,8,8,7,7,7,7,6,7,6,6,2,6,5,4,3,2,1,0,1,1,1,1,7,0,1,2,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0.11425751072727067,0.186793018673009,0.9292929292929276,0.094
9,1,0,0,0,1,0,5,7,7,7,7,7,6,7,5,0,6,6,7,6,5,4,2,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0.11198850549291334,0.20224822895832767,0.9292929292929276,0.084
9,9,0,1,0,1,0,6,6,7,7,7,7,1,1,1,0,1,6,4,5,5,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0.0978033320330806,0.19571084730326527,0.9494949494949477,0.05200000000000001
9,4,0,0,3,10,9,10,9,9,9,7,7,7,9,8,7,6,6,5,6,5,5,5,2,6,1,0,0,1,0,0,0,1,0,1,3,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0.14737574520211577,0.32544785164529055,0.9292929292929276,0.054000000000000006
9,4,3,1,2,1,9,8,9,9,8,7,7,6,1,7,7,6,6,5,5,5,5,2,3,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.12937035428228724,0.2790054043904734,0.9494949494949477,0.054000000000000006
6,0,0,0,0,0,0,1,0,1,7,7,9,9,9,7,7,6,7,5,5,6,4,2,7,1,6,7,0,6,0,0,0,1,1,0,2,2,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,1,1,0,0.1303157225703422,0.18559564357014816,0.8383838383838371,0.104
5,6,7,0,1,7,6,6,7,6,7,6,7,1,3,4,0,1,6,5,5,2,3,2,3,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.10816755121425783,0.23507132355940846,0.9393939393939377,0.04800000000000001
9,1,0,1,3,9,9,10,8,8,8,7,7,7,9,8,7,6,6,5,5,4,4,2,2,1,1,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0.13478859136377302,0.2969515838131818,0.9595959595959578,0.054000000000000006
10,10,6,9,9,10,10,10,9,8,8,7,7,6,9,7,7,7,6,6,6,5,5,4,6,1,1,1,0,1,0,0,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0.15870991986062805,0.4172841036015035,0.9494949494949477,0.024000000000000004
9,1,0,1,0,3,0,1,6,7,7,7,6,7,6,6,4,5,6,5,6,6,4,3,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0.11213185938725669,0.20208433920915406,0.9595959595959578,0.07800000000000001
9,1,0,0,0,0,0,0,0,7,7,7,1,6,6,6,1,6,6,5,5,5,2,3,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,0,0,0.09964620564876904,0.1555206155840504,0.9292929292929276,0.094
9,9,5,7,10,10,10,9,6,7,7,7,7,6,7,6,0,6,6,5,5,5,4,5,1,1,0,0,0,1,0,0,0,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.1390327359019973,0.3651438298304881,0.9191919191919176,0.034
10,6,1,1,0,10,10,9,10,9,9,8,7,8,10,9,7,7,6,4,5,6,6,5,7,1,1,6,3,1,1,0,0,1,2,1,2,1,0,3,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,2,2,2,0,1,3,0.1584021418511411,0.35292335956203397,0.8888888888888874,0.054000000000000006
6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,6,6,4,5,5,4,3,2,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0.0788617113534877,0.08255903231241934,0.9797979797979779,0.11800000000000002
5,1,0,0,0,0,2,6,9,8,9,7,7,9,8,7,7,7,6,9,10,5,5,7,7,1,6,1,0,0,1,3,0,1,1,6,1,1,3,3,1,0,0,0,1,0,0,1,3,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0.1433632681062316,0.2511209987673793,0.8383838383838371,0.084
6,1,0,0,0,0,0,0,0,0,0,1,1,1,1,6,7,6,6,4,5,5,4,3,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0.0843920192178662,0.09494313839429407,0.9797979797979779,0.11400000000000002
10,1,0,1,1,5,10,10,10,9,9,8,8,9,10,7,9,7,9,5,5,6,4,4,9,7,6,0,7,0,1,0,7,6,1,6,0,1,1,1,0,0,1,1,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,2,3,0,1,0.1664513986850449,0.3414937369537749,0.8282828282828271,0.06400000000000002
10,9,10,9,10,10,10,10,9,8,7,7,7,9,6,7,7,7,6,5,5,5,4,6,7,6,6,1,1,1,3,6,0,1,1,1,3,3,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0.16913342344666488,0.4426962591195226,0.9494949494949477,0.024000000000000004
5,6,6,5,10,10,10,10,9,9,6,7,7,9,9,9,7,4,6,6,5,5,5,6,7,6,6,6,6,1,0,0,1,1,1,1,2,1,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0.16568770142705735,0.3932884909398836,0.9595959595959578,0.04
6,1,0,0,0,0,1,1,7,7,7,7,7,6,6,6,7,6,6,6,6,1,3,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0.11090354138631117,0.1827444237051157,0.9696969696969678,0.08800000000000001
10,1,0,0,0,7,7,9,7,7,6,7,7,6,6,6,6,1,6,5,6,5,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.117765744580283,0.24754851783802767,0.9494949494949477,0.06400000000000002
10,6,0,0,4,9,9,10,9,9,8,7,7,10,6,6,7,6,6,5,5,5,5,5,7,6,1,0,7,6,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.14909976496026994,0.3422335720249273,0.8989898989898975,0.054000000000000006
9,2,0,1,2,3,9,10,8,9,9,8,7,9,9,9,7,6,6,5,6,5,4,5,5,6,0,0,0,6,0,0,0,1,0,1,3,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,3,1,1,1,0,0.1464859966779138,0.3063122638333895,0.9191919191919176,0.06400000000000002
7,1,0,0,0,0,1,0,0,0,6,6,1,6,6,6,6,7,6,5,5,5,6,5,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0.09977275865270521,0.14388849444092758,0.9292929292929276,0.10200000000000001
10,1,0,1,3,9,10,10,9,9,8,7,7,9,6,7,7,6,6,6,6,5,4,6,7,6,6,6,7,1,6,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,5,1,1,1,2,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0.15647793459670134,0.3370836325262497,0.9090909090909075,0.054000000000000006
10,6,7,6,10,9,9,9,9,8,8,7,6,6,6,7,7,7,6,5,6,6,4,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0.14702226438470523,0.3740011611793066,0.9494949494949477,0.034
10,6,7,6,10,10,9,10,9,9,9,7,7,9,9,7,6,7,6,4,5,6,4,6,6,1,1,0,2,1,0,1,0,1,2,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0.15796081090590133,0.40460994125328675,0.9494949494949477,0.034
10,10,0,9,10,10,9,10,9,10,8,7,8,9,7,8,8,7,6,5,5,6,9,6,6,6,6,6,6,6,7,7,1,1,7,1,3,2,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0.17827694633108207,0.441973594542076,0.8989898989898975,0.034
10,1,6,0,1,10,10,9,9,8,8,7,8,6,5,6,7,6,6,6,6,5,4,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0.13852911635984091,0.31307968689842663,0.9393939393939377,0.054000000000000006
10,1,0,0,0,0,0,1,0,7,3,6,7,9,4,7,0,5,6,2,6,5,0,1,1,1,0,0,3,1,0,0,0,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.09871442709072108,0.1605862618947812,0.8585858585858572,0.094
10,6,1,0,1,4,9,9,9,7,7,7,6,5,6,6,7,7,6,4,4,5,2,3,1,2,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,4,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0.12928790014593056,0.28235450774131066,0.9292929292929276,0.054000000000000006
10,9,10,10,10,10,10,10,9,8,8,7,8,10,6,9,8,7,6,5,5,5,6,6,7,6,6,0,2,1,0,3,6,6,6,1,0,3,2,2,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,2,0.17757871082131535,0.46184616462322314,0.9090909090909075,0.024000000000000004
10,0,0,1,2,6,5,9,9,8,9,7,7,9,7,7,7,6,6,5,6,4,4,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0.1297515377127654,0.27418148197171444,0.9393939393939377,0.06400000000000002
10,1,3,1,2,10,10,10,9,9,9,8,9,9,9,8,9,7,6,10,6,5,6,5,10,6,6,4,5,7,7,7,7,6,1,6,4,3,3,3,1,0,0,0,1,0,1,1,2,1,1,0,0,0,0,1,1,2,0,3,3,1,1,1,0,0,1,2,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,2,2,0,1,0,0,1,0,0,1,3,1,3,1,0,3,0.19029412912138652,0.39068396292334273,0.8686868686868673,0.054000000000000006
