0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
5,0,1,1,0,0,1,0,8,7,6,6,7,7,7,7,7,6,6,6,3,4,6,5,1,1,1,0,1,1,1,1,1,0,2,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2,1,1,4,4,0.11943271180974946,0.19221824758332723,0.9292929292929276,0.084
2,0,1,0,0,0,0,0,1,0,1,1,6,6,7,7,1,6,6,1,4,2,1,1,1,1,1,1,3,1,1,1,0,3,2,1,2,1,1,0,1,1,0,0,2,3,0,1,1,2,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5,1,1,1,2,1,0,0,5,0.09948892282160442,0.10000011658150786,0.8686868686868673,0.12399999999999999
1,0,1,0,0,0,1,6,7,7,6,7,6,7,0,1,0,0,1,1,3,2,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,2,2,0.08794818270849486,0.12187381595427403,0.9797979797979779,0.084
1,0,0,0,1,0,1,1,0,0,7,7,6,6,7,6,7,1,1,1,3,2,1,2,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,2,3,0.09361748401524943,0.10995970104209869,0.9797979797979779,0.104
10,3,0,0,0,1,2,6,10,10,9,9,9,8,8,7,7,7,5,6,4,7,9,5,10,6,7,6,7,4,1,6,0,1,1,5,6,1,2,3,1,0,1,7,1,6,1,0,1,1,1,3,0,5,1,1,1,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,3,1,1,1,0,2,1,1,0,3,4,0.1709475195635888,0.31111642564249775,0.7474747474747466,0.07400000000000001
9,7,0,1,0,6,6,6,6,9,7,7,7,6,7,1,0,0,1,1,3,2,1,1,2,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,2,0.10704446914256274,0.2273511857574037,0.9595959595959578,0.054000000000000006
5,0,0,0,0,0,1,1,0,1,0,0,0,7,7,6,7,5,1,0,3,2,1,2,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,3,4,0.08385634744657296,0.0909439475446339,0.9292929292929276,0.122
9,8,1,0,1,9,10,10,10,9,9,9,9,9,6,7,7,7,6,9,7,7,9,7,0,6,6,1,5,1,5,6,6,0,0,1,1,1,2,0,1,0,0,0,1,2,1,1,1,1,1,0,1,1,0,1,1,1,2,3,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,2,0,1,1,1,1,3,4,0.16966936800343746,0.37423813414324675,0.8484848484848472,0.054000000000000006
8,7,0,0,1,0,1,0,6,7,6,7,6,6,7,7,0,1,2,1,3,2,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,1,1,3,2,0.0990186995417237,0.17935024736341887,0.9696969696969678,0.06600000000000002
7,0,0,0,0,0,0,0,1,1,4,6,6,6,7,7,7,6,6,5,4,7,6,7,5,6,1,6,2,1,2,1,0,0,2,1,2,6,1,1,1,1,0,0,1,1,1,1,1,2,0,0,1,0,0,1,1,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,2,1,1,1,4,0.12913524670517354,0.17357387978132252,0.8787878787878773,0.10200000000000001
10,0,0,1,0,4,10,10,9,9,7,8,9,6,6,8,7,7,8,6,4,5,6,6,6,2,1,3,2,1,6,1,0,1,1,1,2,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,2,2,4,0.14539304449317117,0.30107996482366883,0.8888888888888874,0.06400000000000002
9,1,1,0,0,0,1,1,7,6,7,7,7,6,4,6,7,0,0,1,3,2,1,3,1,0,1,0,1,1,1,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,3,3,0.10273804791341606,0.1714199067096187,0.9494949494949477,0.084
1,1,0,0,1,0,1,0,0,0,0,7,6,6,7,6,7,6,6,5,4,2,1,0,1,2,1,0,1,1,3,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,3,1,3,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,3,2,0.10599536376869027,0.11724426917549784,0.9696969696969678,0.11399999999999999
10,3,1,0,0,0,3,9,9,8,7,8,7,9,7,6,7,6,5,6,4,4,6,7,2,7,1,1,1,6,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,1,1,3,0.1377719200551557,0.27022284759146437,0.9191919191919176,0.068
10,0,1,0,0,7,6,7,9,8,7,7,9,6,7,6,7,0,1,6,4,5,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,4,0.11994374698665554,0.24515750091852495,0.9292929292929276,0.06400000000000002
5,1,0,0,0,0,0,1,0,0,3,5,0,6,0,6,7,7,7,6,3,4,5,6,5,6,6,1,1,1,1,4,6,0,6,1,2,1,7,2,0,0,0,0,1,1,1,1,2,1,1,0,1,0,1,1,0,3,0,3,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,7,3,0.12303349089411353,0.14302034492389443,0.7878787878787868,0.112
9,0,6,5,8,9,10,10,10,9,9,9,9,9,7,6,7,7,7,9,7,7,9,7,6,6,7,6,4,6,6,7,6,6,6,6,6,1,6,0,1,1,0,0,1,2,2,2,1,1,1,0,1,1,1,0,1,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,2,1,1,3,4,0.19361877078242773,0.4245769964410833,0.9393939393939377,0.044000000000000004
6,4,1,1,0,0,0,4,7,7,6,7,6,7,0,0,0,0,1,2,3,3,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,0,0,1,0.0897794863421096,0.15377015613250217,0.9595959595959578,0.07800000000000001
9,0,1,1,0,6,10,10,10,9,9,9,9,6,8,7,7,6,5,6,7,7,6,7,7,6,7,6,5,5,1,6,6,1,0,1,1,1,1,0,1,0,0,3,0,1,0,1,1,2,1,0,1,1,3,1,1,2,2,3,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,3,3,0.16786141314297032,0.3361678175208525,0.8888888888888874,0.06400000000000002
9,6,0,0,0,1,9,9,10,9,8,7,7,9,7,8,7,7,7,6,4,5,6,7,6,0,6,6,5,1,1,1,3,1,1,1,1,1,1,1,1,0,5,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,3,3,0,0,3,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,3,3,4,0.15635594644380918,0.3146008232306531,0.8888888888888874,0.06400000000000002
9,0,0,0,0,0,4,10,9,7,7,7,7,6,7,6,7,7,0,6,4,6,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,3,2,0.12007774376951198,0.2235774243359428,0.9393939393939377,0.07400000000000001
10,0,1,0,0,0,1,1,9,7,5,7,7,7,7,9,0,7,6,2,3,2,1,1,1,1,1,0,1,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0.10826693049094009,0.1918704386452536,0.8787878787878773,0.084
3,1,1,0,0,1,0,0,0,0,10,9,8,6,7,7,7,6,6,5,4,5,6,4,2,6,6,0,4,5,5,0,7,1,7,5,1,1,1,7,2,3,0,0,0,1,7,1,1,2,1,3,1,0,0,0,2,4,3,1,0,0,0,0,2,0,0,6,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,6,6,1,3,0,1,2,3,1,2,1,1,3,4,0.15235468343842012,0.19245021248189606,0.7373737373737366,0.104
9,8,6,4,10,9,10,10,9,9,10,9,8,9,7,6,7,7,6,6,4,7,6,6,6,6,7,7,4,6,6,7,1,6,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,2,1,0,0,0,0,1,1,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,3,4,0.17820929415956144,0.43324010515332956,0.9292929292929276,0.034
10,4,6,1,7,9,10,10,10,8,8,7,8,8,7,9,7,7,6,6,4,5,6,2,1,0,1,3,1,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,1,3,2,0.149081553712657,0.36026030646307483,0.9393939393939377,0.044000000000000004
9,7,6,0,0,0,1,1,1,1,0,1,7,9,7,1,0,1,3,2,3,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,0,1,1,0,0.08869044115516354,0.15401488102115302,0.9696969696969678,0.04200000000000001
9,0,1,0,0,6,7,9,10,7,6,7,6,6,7,1,0,1,1,1,3,2,1,0,1,1,2,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,1,3,2,0.10883870177665916,0.21511000838893962,0.9595959595959578,0.06400000000000002
5,0,0,0,0,0,2,2,1,7,5,6,7,7,7,7,4,6,6,6,3,2,6,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.10693208310098044,0.1619651250893426,0.9090909090909075,0.094
10,0,1,0,1,6,6,7,0,6,6,7,6,6,7,6,0,1,0,1,3,3,1,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,3,3,0.09993076330165931,0.19348298882760506,0.9393939393939377,0.06400000000000002
4,0,1,0,0,0,1,0,1,0,0,8,8,6,4,7,7,0,5,6,5,6,6,2,6,1,6,0,0,1,1,7,7,1,6,6,2,1,0,7,1,0,1,3,0,2,7,0,2,2,1,3,1,0,1,0,3,3,3,2,1,0,0,0,0,0,0,7,0,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,6,0,1,0,0,0,1,2,0,1,2,4,0.13627106888955356,0.1560900957527494,0.6969696969696964,0.11399999999999999
10,7,6,7,5,6,10,9,9,7,7,7,6,0,7,6,7,7,6,1,3,2,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,3,0.12944416487062338,0.327937008011159,0.9393939393939377,0.034
6,0,0,0,0,0,1,0,1,9,6,7,6,6,7,7,7,7,3,1,3,2,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0.09973041719068915,0.1542731854627204,0.9494949494949477,0.094
10,0,1,0,0,1,0,7,0,1,9,7,6,6,7,7,7,6,7,1,2,3,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3,2,0.10715083860809395,0.1813862371291325,0.9393939393939377,0.08200000000000002
10,6,0,2,1,9,10,9,10,10,10,8,9,9,8,7,7,7,6,10,7,6,9,7,6,6,6,6,5,6,6,6,3,7,6,1,1,1,2,1,1,0,1,3,1,1,1,0,1,2,1,0,1,1,1,1,1,1,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,1,0,1,0,0,1,3,1,2,1,0,4,5,0.18662836415885775,0.3942230807680253,0.8585858585858572,0.054000000000000006
2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,0,1,4,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,3,0.06456077016380153,0.030573937242119653,0.9595959595959578,0.15200000000000002
2,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,3,1,2,1,2,1,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,0.06853055442169416,0.05202872187829126,0.9797979797979779,0.12800000000000003
5,0,0,0,0,1,3,4,9,7,7,9,6,7,7,6,7,6,0,6,7,7,6,6,2,1,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0,3,0.12216862537542311,0.2105604396685218,0.9090909090909075,0.084
9,7,1,1,7,6,6,6,7,6,7,8,7,6,7,6,7,6,0,1,3,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,1,2,0.11874354383998478,0.2718838092436158,0.9696969696969678,0.044000000000000004
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,3,0.05978655498332029,0.018136124677906092,0.9797979797979779,0.138
5,0,0,0,0,0,0,1,0,0,1,2,7,9,7,1,7,7,1,6,3,5,2,6,5,1,6,1,0,0,1,3,1,0,1,1,2,1,7,2,0,0,0,0,0,2,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,4,3,0.10837730034393986,0.13052941371564442,0.7979797979797969,0.118
5,1,0,0,0,0,0,1,0,1,7,7,7,6,7,1,7,7,7,1,7,3,1,2,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,5,0.09626851627840535,0.13876177638530673,0.9191919191919176,0.104
9,0,0,0,0,0,1,0,0,7,6,8,9,8,7,7,7,7,7,6,5,2,1,0,5,6,0,0,0,0,0,1,0,3,1,0,1,1,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,3,4,0.12025708949121956,0.19071923258770848,0.8888888888888874,0.094
9,0,0,0,0,0,0,0,1,0,1,7,6,7,7,0,0,0,1,1,3,2,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0.07908374022428417,0.10184693859849919,0.9696969696969678,0.10200000000000001
5,0,1,0,0,0,0,0,0,0,1,0,7,1,6,6,0,0,1,1,3,2,1,2,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,3,0.07818548689280437,0.07461000639540537,0.9494949494949477,0.122
10,0,0,0,0,0,5,7,9,8,6,7,7,8,7,6,7,6,5,6,5,4,6,7,2,1,1,1,3,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0,2,0.13160815862321484,0.24453048439320504,0.9393939393939377,0.07400000000000001
5,0,0,0,1,0,0,6,7,6,7,7,0,6,7,6,6,7,3,1,3,2,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0.09783168259270972,0.16033275718043097,0.9494949494949477,0.084
9,8,7,7,7,6,4,6,6,7,6,7,6,6,6,1,0,0,0,1,2,2,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,2,2,0.11279671588498127,0.27675184413599746,0.9797979797979779,0.024000000000000004
10,2,0,0,1,0,0,1,3,7,7,6,6,6,7,7,7,6,7,1,4,4,6,4,1,7,1,0,0,0,1,3,0,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,0,2,0.11579257954730147,0.20183601189377898,0.8888888888888874,0.08800000000000001
10,5,6,0,7,8,9,9,6,6,7,7,8,7,6,7,7,7,1,1,2,0,1,0,1,2,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0.12861006206839837,0.30570233867861574,0.9292929292929276,0.044000000000000004
10,7,8,8,7,8,8,9,7,6,7,7,5,6,7,6,0,7,2,1,4,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,2,0.1294094543246078,0.3328507460812028,0.9292929292929276,0.024000000000000004
10,7,9,7,8,9,10,9,7,6,7,7,6,6,0,1,0,0,0,1,3,2,1,3,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,1,3,0.12640714805587977,0.317049031996494,0.9797979797979779,0.024000000000000004
5,1,1,0,0,0,5,1,10,9,9,9,6,7,7,6,4,7,6,9,1,1,6,5,6,6,1,6,0,0,1,3,0,0,1,0,1,1,6,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,5,6,0.13393131572184044,0.2313830983106335,0.818181818181817,0.084
10,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,3,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,2,0.06871119923664724,0.06369715902975483,0.989898989898988,0.11400000000000002
4,1,1,0,0,1,0,0,0,0,10,9,9,6,7,7,7,6,5,2,4,5,5,4,5,6,6,0,7,5,5,1,7,4,7,5,6,1,1,7,2,0,0,1,2,1,7,1,2,2,1,3,0,0,0,0,2,3,0,2,1,0,1,0,3,0,0,1,2,0,0,0,3,0,1,1,1,0,0,1,0,1,1,0,3,0,6,6,0,3,0,1,2,2,2,2,1,1,3,4,0.1590722713987144,0.20061948452401562,0.6565656565656561,0.104
9,7,6,9,9,9,10,10,10,9,8,9,7,6,7,6,7,6,7,6,7,5,6,6,6,6,6,7,1,1,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,0.16651519121532982,0.42124084719845517,0.9595959595959578,0.03
9,4,0,1,0,9,9,10,10,9,8,7,6,6,7,6,7,7,6,6,4,5,6,7,6,0,2,3,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,3,0.14064721671790964,0.3111303580266179,0.9393939393939377,0.054000000000000006
9,0,6,0,0,2,6,10,9,9,8,4,6,6,0,6,7,7,1,1,3,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,2,1,1,1,1,0.10931237323392523,0.2319794764323805,0.8989898989898975,0.06400000000000002
10,7,6,7,7,9,9,10,5,8,7,7,4,6,1,6,7,7,1,1,5,1,6,2,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,3,0.12944215990221034,0.3325055158062082,0.8686868686868673,0.034
