0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,7,0,0,0,10,10,9,10,10,10,9,8,9,10,9,6,7,6,7,6,6,6,4,4,6,6,0,6,6,6,6,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,2,1,1,0,1,1,1,1,1,0,0,0,1,1,1,2,0,1,1,0,0.1681145430112477,0.3687540756412032,0.9191919191919176,0.054000000000000006
8,6,1,1,0,0,0,9,1,7,9,7,9,6,6,6,6,7,7,7,2,1,1,2,3,1,0,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,1,1,1,3,0.1184598854184749,0.22875023591157442,0.9191919191919176,0.07200000000000001
6,1,1,0,0,0,0,0,1,1,6,9,5,6,5,6,7,6,6,7,5,2,1,3,1,0,0,1,1,1,3,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.10248476839897137,0.15222705973182196,0.9292929292929276,0.104
4,0,0,0,0,5,1,1,8,9,9,9,9,9,6,6,7,8,6,7,6,6,5,5,0,0,0,1,1,0,1,0,1,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0.13068471769564774,0.223543884790224,0.9292929292929276,0.084
6,6,0,1,10,10,10,10,10,10,10,9,9,9,9,9,9,7,6,7,6,6,6,4,4,6,6,7,7,7,9,6,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,2,3,1,1,1,0.18945411628058323,0.40233855525464396,0.9595959595959578,0.044000000000000004
6,6,6,0,0,9,9,7,9,7,6,7,6,7,9,6,6,6,6,7,6,1,7,3,1,1,1,1,0,0,0,0,1,0,0,1,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.1323913747901178,0.29865900984924565,0.9393939393939377,0.054000000000000006
9,9,6,6,3,9,10,9,9,10,10,9,9,7,6,6,6,7,9,7,7,9,1,2,2,1,3,1,0,1,1,1,1,1,0,1,2,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,0,1,1,1,1,0,0,1,0.15800784838932316,0.3905648922329373,0.9494949494949477,0.034
7,0,1,0,0,0,1,6,6,5,7,5,6,5,6,6,7,7,6,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0.09898942175179554,0.17141703752577947,0.9494949494949477,0.084
8,7,7,0,0,6,6,0,1,1,6,6,6,6,6,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.08669738563562424,0.18471858745409717,0.9494949494949477,0.038000000000000006
9,6,0,0,4,9,9,9,9,10,9,8,9,8,6,4,6,6,6,7,6,7,6,4,6,1,0,1,1,0,1,1,1,0,1,1,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,3,0,1,1,1,1,0.14806063370129535,0.33328105752507636,0.9292929292929276,0.054000000000000006
9,1,1,0,1,1,10,10,10,9,10,9,9,9,10,9,9,7,9,7,6,7,7,4,6,7,7,6,7,0,6,6,2,1,1,1,0,1,0,0,1,0,1,0,1,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,1,1,2,0.17234865046259765,0.34330115010677437,0.9191919191919176,0.06400000000000002
7,1,1,0,0,4,3,10,9,9,10,10,9,6,6,9,7,7,6,7,6,5,7,7,7,3,0,1,7,1,5,0,1,1,2,1,1,6,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0.14861045419734054,0.2923827284438759,0.8484848484848472,0.07400000000000001
6,4,1,2,2,6,10,10,9,10,10,9,9,7,6,6,7,7,6,6,6,6,6,7,2,3,0,1,1,0,0,3,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0.14963457216706005,0.32080597487854995,0.9393939393939377,0.054000000000000006
7,0,0,0,0,0,0,5,4,9,10,10,9,6,6,7,7,7,6,7,6,6,6,0,0,1,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.12738653431650906,0.2155622437511797,0.9494949494949477,0.084
6,7,7,9,9,10,10,10,10,9,10,9,9,7,4,10,9,7,6,7,6,6,6,4,4,6,6,7,7,7,7,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,2,1,0,1,0,1,0,1,1,1,3,1,1,2,0.18512809828880156,0.4407660877164647,0.9595959595959578,0.034
4,2,1,1,0,4,1,7,10,9,10,10,9,7,6,7,9,7,6,7,6,7,6,4,3,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,3,0,1,2,0.14019013561745564,0.26292243879984145,0.9393939393939377,0.07400000000000001
7,7,6,0,7,7,7,7,6,9,6,5,6,6,6,6,6,5,1,0,1,1,2,3,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.11776768887083582,0.27865124944368685,0.9494949494949477,0.044000000000000004
6,6,0,1,2,9,10,10,10,10,10,9,9,9,9,10,9,7,6,7,6,7,1,7,7,6,7,6,6,6,6,6,6,6,7,7,6,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,2,2,1,1,1,3,0.18723635001450717,0.3857099472130789,0.9494949494949477,0.054000000000000006
6,5,6,2,9,10,10,10,10,9,10,10,9,8,8,9,9,7,6,7,6,6,6,7,7,6,6,7,7,7,6,6,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1,3,1,2,3,0.19500991076996047,0.4193841611161114,0.9696969696969678,0.04
9,10,6,7,7,8,9,9,9,8,7,9,9,6,5,6,6,7,7,7,6,6,1,3,0,1,1,1,0,0,1,3,1,1,0,1,0,1,1,0,0,1,0,3,1,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,2,0,1,3,1,0,0,0.149696769974415,0.38208643743095927,0.9393939393939377,0.03
9,10,5,5,9,10,10,10,10,9,10,9,9,9,10,9,9,7,9,7,7,5,6,6,7,6,7,6,7,7,6,6,6,7,7,6,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,2,0.8198009757508354,0.471880046508178,0.9595959595959578,0.034
1,1,0,0,0,1,0,0,1,0,2,6,6,10,6,6,7,7,6,6,7,6,6,3,3,1,7,9,4,1,1,1,6,0,7,0,1,1,1,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0.12371409697270788,0.15726427218101643,0.8282828282828271,0.11399999999999999
9,1,1,0,1,0,0,0,9,7,6,6,5,6,6,9,7,7,6,7,6,6,1,3,2,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0.11575937903046479,0.2075544829234334,0.9595959595959578,0.084
9,0,1,0,0,0,1,1,5,6,5,6,6,6,6,7,6,7,6,7,6,7,1,3,1,1,0,1,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.11051470271292908,0.1888294782314149,0.9696969696969678,0.08800000000000001
9,7,0,0,0,0,9,7,10,9,10,6,6,6,6,6,1,0,1,0,1,2,0,3,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.10996205173644964,0.232722554524565,0.9090909090909075,0.06400000000000002
6,1,1,1,3,6,6,7,9,9,10,9,7,6,6,6,5,2,6,0,1,6,6,3,2,1,1,1,6,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.12895661440455033,0.2600348789994074,0.9090909090909075,0.06400000000000002
6,3,1,0,0,0,3,0,9,10,7,6,9,6,6,6,6,7,6,7,7,7,6,4,4,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,3,1,1,1,0,0,1,1,0,0,0.12686792577764616,0.22531640593205163,0.9090909090909075,0.084
10,6,1,1,9,10,10,9,9,9,10,9,9,9,10,9,6,7,9,7,6,6,6,7,6,7,7,6,6,6,6,6,6,6,7,6,2,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,3,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,3,1,1,1,1,0,1,2,2,2,3,0.19528106817093355,0.42466341632225296,0.9393939393939377,0.044000000000000004
10,9,3,9,10,10,10,9,10,9,10,9,9,7,9,6,9,7,6,7,6,6,6,7,6,6,6,7,7,7,6,5,6,6,0,1,1,1,1,1,1,1,1,2,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,3,0.19673954262122068,0.4607709248024542,0.9494949494949477,0.034
8,6,3,3,8,10,10,9,9,9,9,9,9,6,6,6,6,7,6,7,7,6,9,7,5,1,1,6,1,7,1,2,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,1,1,1,3,0.1589944224239131,0.38000589545409114,0.8484848484848472,0.044000000000000004
1,1,1,1,0,0,0,0,6,6,10,9,9,6,9,9,6,7,6,7,6,7,6,4,7,0,6,7,6,6,6,6,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,1,0,0,1,1,1,1,0,2,1,0,1,1,0.14322436693941393,0.22110216662202434,0.8989898989898975,0.094
5,6,0,1,2,1,10,10,9,9,10,9,9,9,9,6,6,7,6,7,6,6,7,4,6,6,7,6,7,6,6,5,5,1,1,1,1,2,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,2,1,1,1,3,0.1670009240480236,0.3360157821489577,0.9494949494949477,0.06400000000000002
8,0,0,0,0,1,0,0,1,6,4,5,9,9,5,6,7,7,6,7,7,6,6,4,5,1,0,1,1,1,1,1,1,1,0,1,0,0,7,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0.12051404353198884,0.18681893656950713,0.9191919191919176,0.09200000000000001
7,6,1,1,0,9,9,7,9,6,5,6,6,6,6,6,6,4,6,0,0,1,2,3,2,1,2,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0.11712828070488263,0.2557270349962861,0.9494949494949477,0.054000000000000006
9,7,1,0,0,5,6,8,9,9,9,7,6,6,6,6,6,4,6,7,0,1,1,3,3,1,0,1,0,0,0,3,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0.12248871640893819,0.27053679112300316,0.9494949494949477,0.054000000000000006
6,6,0,0,0,3,1,7,4,8,9,9,10,9,6,6,8,8,0,7,1,1,1,0,7,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.11872137573538585,0.2336429916267916,0.8585858585858572,0.07400000000000001
6,0,0,0,0,0,0,1,6,10,10,9,9,6,6,8,1,7,9,7,6,4,6,7,0,6,2,7,6,6,6,0,1,6,0,1,1,1,3,7,1,0,1,0,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,1,0,0,0,1,3,1,0,1,1,1,2,0,0.14649681944189502,0.23173567312532883,0.808080808080807,0.094
6,0,1,0,1,1,0,1,1,4,9,6,6,6,6,6,6,6,6,7,7,1,1,3,3,1,7,6,6,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,4,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0.11867512328594619,0.18080354385702527,0.9090909090909075,0.094
9,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,0,3,1,0,1,1,2,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0.11569051119935791,0.29004500726534305,0.9494949494949477,0.034
10,3,1,1,1,3,10,10,10,9,10,9,9,6,6,4,7,7,4,6,6,6,6,3,7,6,4,7,7,6,1,6,1,6,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,6,2,1,0,1,1,0,0,1,0,1,1,0,1,2,0.15948955230474704,0.3327236251702301,0.8484848484848472,0.06400000000000002
6,0,1,0,0,0,0,1,0,2,9,6,6,6,6,9,1,0,9,7,7,0,1,7,1,7,4,1,0,0,1,0,1,1,5,0,0,1,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0.10935665708498894,0.1601017957420516,0.7878787878787868,0.104
9,6,0,0,3,10,10,10,10,10,10,9,10,10,10,9,9,8,9,7,7,9,9,7,7,7,7,7,6,6,6,7,6,6,5,6,6,6,7,1,0,3,2,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,1,1,0,3,1,1,0,1,0,1,2,1,1,0,0,0,1,1,2,1,1,1,1,2,0.812620616532551,0.42569895526888196,0.9090909090909075,0.054000000000000006
7,7,6,0,0,1,1,1,6,7,7,0,6,6,6,6,4,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0895435772895711,0.1791973965762852,0.9494949494949477,0.05200000000000001
5,1,1,0,0,0,9,10,10,9,10,9,10,6,9,9,7,7,10,7,6,7,7,3,1,1,7,1,2,1,1,3,1,1,1,3,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0.15362189515144375,0.2925654780460439,0.8888888888888874,0.07
1,0,1,0,0,0,0,0,1,1,1,0,6,5,6,6,6,7,7,0,0,1,1,3,1,0,1,0,1,1,1,3,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.08548205821393243,0.09020646395437816,0.9696969696969678,0.12399999999999999
9,6,0,2,1,10,10,10,10,9,9,9,9,9,9,9,9,8,9,7,8,6,8,7,6,7,7,6,6,6,7,6,6,6,6,6,6,2,1,7,0,1,2,1,1,1,1,3,1,2,1,1,0,1,1,1,2,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,2,1,0,1,0,1,1,1,0,0,0,1,0,1,3,2,0,2,2,2,0.20809283369766532,0.4119945566674621,0.8888888888888874,0.054000000000000006
1,6,0,0,0,0,0,0,1,0,7,7,6,6,6,6,1,5,6,6,7,6,1,2,3,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0.09987535284328095,0.14172799266456718,0.9393939393939377,0.104
9,9,1,1,9,10,10,10,9,9,10,9,9,9,10,9,9,7,9,7,6,6,7,7,6,7,7,7,7,6,6,6,6,6,6,7,1,1,7,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,2,0.8103721951424856,0.4424818232793191,0.9494949494949477,0.044000000000000004
7,0,1,0,1,0,0,1,0,1,2,6,6,5,6,6,6,0,1,0,0,0,1,3,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.07975158792708155,0.11107488927998921,0.9696969696969678,0.10200000000000001
7,7,6,7,6,9,7,7,6,6,7,6,5,6,6,6,6,6,6,7,0,0,1,3,2,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0.12854019813774767,0.31271558328431437,0.9797979797979779,0.034
9,1,0,1,3,2,9,10,9,9,10,9,9,9,10,9,9,7,9,7,7,6,6,7,4,6,7,7,7,6,7,6,7,6,7,6,5,6,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,3,0,2,1,2,2,3,0.18714947301941964,0.36433488587389784,0.9191919191919176,0.06400000000000002
8,7,6,8,10,9,10,10,10,10,10,9,6,6,6,5,6,7,9,7,7,7,6,7,7,6,6,6,1,1,0,6,6,6,7,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,3,0.17876440412699893,0.43372040191733224,0.9393939393939377,0.034
9,4,1,0,0,0,1,7,9,9,10,6,6,7,6,6,10,5,6,7,0,7,6,3,5,1,0,1,1,1,6,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.12891378637046774,0.253477121309076,0.8686868686868673,0.07400000000000001
6,7,0,1,6,9,9,9,10,10,9,9,9,10,10,6,6,7,6,7,6,6,7,4,5,1,6,1,1,1,6,1,1,0,1,1,1,1,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0.15800543267651074,0.3583862116207142,0.8989898989898975,0.054000000000000006
9,6,6,7,7,9,10,9,10,10,9,9,9,9,6,5,6,7,7,7,6,6,6,4,6,6,7,6,6,7,7,2,1,1,0,1,1,0,0,1,3,0,0,0,1,1,1,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,2,0.17276831997878064,0.42183764664235623,0.9494949494949477,0.034
0,0,1,0,1,0,0,0,0,0,2,9,9,6,9,9,9,7,5,0,1,6,6,3,1,6,6,6,1,1,1,1,1,1,1,1,1,3,4,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,3,1,0.12039968211694822,0.14847338968660084,0.8383838383838371,0.11399999999999999
8,6,0,0,7,9,9,9,10,9,10,6,6,6,6,6,6,5,6,0,0,1,1,2,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0.1288262164037929,0.2964007517809329,0.9494949494949477,0.044000000000000004
6,0,0,0,1,1,0,4,6,6,6,6,6,7,6,6,6,6,6,7,0,1,1,3,3,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0.10820370772496687,0.1777429854017286,0.9696969696969678,0.084
