0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
6,6,1,0,0,1,10,9,9,8,8,7,8,6,9,7,5,7,7,6,6,4,6,6,2,1,6,4,4,4,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,3,2,2,0.1452356685307561,0.2939119922479004,0.9090909090909075,0.06400000000000002
4,1,1,0,0,0,0,1,1,1,1,7,9,7,5,7,7,6,6,7,7,5,6,3,5,6,6,2,4,3,7,1,1,1,3,2,2,0,0,0,0,0,6,0,5,1,0,0,1,3,0,0,7,4,0,0,1,1,0,0,0,0,2,1,1,7,0,1,1,7,6,0,0,3,0,1,1,0,1,3,1,3,1,0,3,6,3,6,4,1,3,0,1,1,1,0,1,1,5,3,0.15713740196044212,0.18012739591926977,0.6464646464646461,0.10200000000000001
7,7,6,7,6,7,6,6,6,6,6,6,6,7,6,4,4,1,2,1,1,2,1,2,1,2,2,0,3,3,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0.11968774066434451,0.28501479195878276,0.9696969696969678,0.034
1,0,1,0,0,1,0,0,0,0,0,0,1,7,6,7,4,7,7,0,1,0,1,2,2,1,2,3,4,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,2,1,0.08909297292227251,0.08324317093568467,0.9393939393939377,0.128
1,0,1,0,0,0,0,1,0,0,1,1,1,7,6,3,1,1,2,1,3,2,1,2,2,1,1,3,4,2,1,0,1,1,3,3,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0.08421001161462371,0.07109045152997862,0.9696969696969678,0.122
9,6,7,7,9,10,10,9,10,9,9,9,9,7,8,9,7,7,7,7,7,7,6,4,5,6,6,4,6,4,3,1,0,1,3,2,2,2,1,2,1,0,1,3,1,1,1,0,0,1,0,1,0,2,3,1,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,2,1,1,0.1828266182727979,0.4375419604600925,0.9696969696969678,0.034
5,1,0,0,0,0,0,1,1,0,0,6,9,7,6,7,3,1,2,1,1,1,1,2,2,1,1,3,3,3,1,0,1,1,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,2,2,0.09244656431010836,0.11593992725379769,0.9595959595959578,0.108
6,1,1,0,0,0,1,0,0,0,1,0,1,3,1,0,0,1,1,1,1,1,1,2,3,2,2,2,3,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,1,1,0.07462332597795115,0.06496691692270506,0.989898989898988,0.11000000000000001
9,1,0,0,0,0,0,0,0,0,0,6,1,7,6,7,3,1,2,1,1,1,1,2,2,1,1,3,4,3,1,0,1,1,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,2,0.08815943495570726,0.11297132562664686,0.9494949494949477,0.10600000000000001
10,9,10,10,10,10,10,10,9,9,6,9,9,7,6,8,7,9,7,7,6,7,6,5,5,6,6,5,4,4,6,6,1,3,3,1,1,2,1,0,2,2,1,0,1,0,1,0,1,1,0,1,1,2,3,2,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,2,0.18926466069826287,0.47207583260658303,0.9494949494949477,0.024000000000000004
9,9,9,9,10,10,10,9,10,9,9,6,9,7,6,6,7,7,7,6,6,5,9,3,3,1,1,0,5,5,1,1,1,1,3,1,1,1,3,1,1,2,1,1,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,0.16954477855374428,0.4355584878335264,0.9191919191919176,0.024000000000000004
1,1,1,0,1,0,0,0,0,0,0,6,6,7,6,4,0,0,0,1,3,2,1,2,2,1,1,3,2,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0.08463779531647038,0.08449612930038533,0.9797979797979779,0.118
9,1,1,0,1,0,3,9,10,9,9,9,9,7,7,7,7,6,6,7,6,5,6,1,2,2,6,4,5,2,1,2,1,2,1,1,2,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0.14484928927498428,0.2790399679063646,0.8888888888888874,0.07400000000000001
0,0,1,0,0,0,0,0,0,0,0,1,6,7,6,4,6,7,0,0,3,3,1,1,1,1,1,3,3,2,1,0,1,1,3,1,1,1,1,0,1,1,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,2,2,1,0.09320176792820736,0.08299770060181948,0.9494949494949477,0.12399999999999999
7,1,1,0,0,0,0,0,0,0,0,1,1,7,6,4,3,1,1,0,1,1,1,1,1,2,1,4,4,3,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,2,2,2,0.08346713382275318,0.09013495170710294,0.9696969696969678,0.11000000000000001
0,2,1,0,3,3,1,1,9,9,8,9,10,8,9,5,7,7,7,9,7,7,6,5,9,1,5,5,5,0,5,4,7,6,2,5,1,2,1,2,6,2,1,3,0,0,1,1,1,0,0,1,1,2,3,1,1,0,3,1,1,1,1,0,1,0,3,1,1,0,1,2,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,3,1,1,3,1,1,2,2,3,2,0.16550146662137327,0.26509851790838734,0.7979797979797969,0.084
6,1,0,0,0,0,0,1,0,1,10,6,9,7,7,7,6,6,0,3,7,1,1,5,1,2,6,3,5,4,6,0,1,1,3,1,2,2,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,1,1,0,0,1,1,0,0,0,1,1,2,3,0.1218126122609331,0.1719570281580972,0.8383838383838371,0.104
6,7,1,0,0,0,7,9,7,6,7,7,6,7,1,0,0,1,0,1,1,1,1,2,1,1,1,3,3,3,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0.10068168579391756,0.19583760905892017,0.9696969696969678,0.06400000000000002
7,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,1,0,1,0,1,1,1,1,2,1,2,3,3,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,2,1,0.07049538248852978,0.06013009248497223,0.9797979797979779,0.12400000000000001
7,0,1,0,0,0,0,1,1,0,1,6,6,7,1,3,2,1,1,0,1,1,0,1,2,1,1,3,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,2,0.0786896875096902,0.09677530328111801,0.9696969696969678,0.10200000000000001
9,8,6,7,10,10,10,9,10,9,9,7,6,9,8,9,6,9,6,8,7,4,9,5,2,6,6,0,6,5,6,0,7,6,3,6,2,1,1,0,1,0,1,0,1,1,0,2,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,2,0,1,0.1793772575072027,0.44233032104061615,0.7575757575757567,0.034
9,4,1,7,8,9,9,9,10,10,9,10,9,8,6,7,7,9,6,6,6,5,6,6,5,1,6,4,4,5,2,1,1,1,2,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,3,1,2,0.16744987236302214,0.39026018707976756,0.9090909090909075,0.044000000000000004
6,7,7,0,0,0,6,9,7,6,6,6,6,7,6,7,7,1,0,1,1,1,1,2,1,1,1,3,3,3,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,2,2,1,0.11575239924006377,0.238884694810619,0.9595959595959578,0.04800000000000001
8,2,1,1,10,10,10,9,10,9,9,9,9,8,7,7,7,7,6,6,7,6,6,5,6,5,6,4,6,4,6,4,7,6,2,1,2,1,0,0,1,2,1,1,1,3,3,1,0,0,0,1,1,1,3,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,2,2,2,2,0.1777768389666493,0.3834271576468746,0.9595959595959578,0.044000000000000004
9,1,0,0,0,0,1,1,0,5,7,6,6,7,6,3,3,1,0,0,0,1,1,3,2,2,2,2,3,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0.08860533349916087,0.14070399896744157,0.9494949494949477,0.08200000000000002
6,0,0,0,0,0,0,1,1,0,1,1,6,7,7,4,4,6,2,5,7,0,1,2,2,2,1,3,3,3,1,3,1,1,0,2,1,0,0,0,0,1,1,3,6,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,1,1,2,2,0.10297135838035158,0.12209828205392553,0.8989898989898975,0.112
7,0,1,0,0,0,0,0,1,0,0,2,9,7,7,3,7,1,0,6,3,2,1,2,2,1,1,3,3,0,0,1,1,1,3,3,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,0.0947990234202365,0.12092054231003758,0.8888888888888874,0.112
8,2,2,0,0,4,10,9,9,7,8,6,7,7,6,7,6,7,6,5,6,4,6,1,2,2,1,7,3,3,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,1,0.1355622145051132,0.27974787854976413,0.9191919191919176,0.06400000000000002
7,7,1,0,0,1,8,8,7,6,7,6,6,7,6,7,6,6,5,6,6,1,2,2,1,7,1,3,4,3,1,0,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,0.12949666286603684,0.259256123094651,0.9494949494949477,0.05800000000000001
6,6,6,1,9,9,10,9,9,8,7,6,7,7,6,7,6,9,7,6,0,5,1,1,3,1,1,3,2,3,2,1,0,1,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0.14492914627534623,0.3406583249361122,0.9393939393939377,0.044000000000000004
9,7,1,0,1,10,9,9,10,9,9,9,9,7,6,7,7,6,0,1,6,5,7,7,2,1,2,3,4,3,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,2,0.14834588518624944,0.33021184455735264,0.9393939393939377,0.054000000000000006
6,7,1,0,0,0,0,6,6,7,7,6,7,7,5,7,3,1,6,6,1,1,1,1,2,1,1,2,7,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,2,0.1085791932971723,0.20318339590983708,0.9090909090909075,0.07400000000000001
9,1,1,6,7,9,8,7,1,0,0,0,1,0,1,3,0,1,0,0,1,1,1,2,1,2,3,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,3,0.087414990292057,0.17344473977486335,0.9494949494949477,0.044000000000000004
9,7,1,2,10,10,10,9,10,8,10,9,8,8,10,6,7,6,7,7,1,7,10,10,5,7,7,2,4,3,2,6,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,2,1,1,0.16999261159442658,0.40285251343212625,0.8484848484848472,0.044000000000000004
7,7,1,0,0,8,1,0,0,0,1,1,1,1,2,3,2,1,0,0,0,1,1,1,1,2,1,3,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.07664563157503777,0.1138598449783674,0.9696969696969678,0.05800000000000001
6,7,7,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,2,2,2,1,2,3,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,2,0.07640282053383025,0.10189129140782428,0.989898989898988,0.056000000000000015
7,6,6,7,9,10,10,9,9,8,8,6,7,7,7,7,7,7,0,6,7,5,2,2,3,1,1,3,2,3,2,1,0,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0.14990097458865964,0.3707451550593134,0.9292929292929276,0.034
8,2,1,0,0,7,8,9,6,7,7,6,7,6,6,7,7,1,2,7,1,1,0,1,2,2,1,3,3,3,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,2,0.11727528499434914,0.24299525161010163,0.9393939393939377,0.06400000000000002
7,0,1,0,0,4,1,1,6,0,5,6,7,7,6,7,6,7,6,4,6,7,7,1,2,1,1,7,3,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,1,0.11548372797926271,0.1923589828923509,0.9090909090909075,0.08200000000000002
10,1,1,1,0,1,5,9,9,9,9,9,8,7,8,7,7,8,7,6,7,7,7,6,5,5,6,4,4,4,4,4,6,6,3,0,1,1,1,0,1,1,1,2,1,1,2,1,0,0,0,1,1,3,0,3,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,3,1,1,0,0,0,1,2,1,2,0.1620424708465213,0.3144255341586799,0.9292929292929276,0.068
6,0,1,0,0,0,0,0,0,0,0,1,1,7,1,3,3,1,0,0,3,1,1,2,1,1,1,3,3,3,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,0.07366397776287048,0.07246851991519493,0.9595959595959578,0.122
6,6,6,7,7,9,10,9,5,4,6,6,6,7,6,7,7,7,0,1,1,1,1,1,1,1,2,3,3,3,3,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.13101376492155364,0.31303071924405623,0.9696969696969678,0.034
9,7,6,7,8,8,9,9,4,6,6,6,9,7,6,6,5,10,1,1,6,4,7,6,1,1,1,3,3,3,2,0,0,1,0,1,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.13995304701835712,0.3509997641119971,0.9090909090909075,0.034
6,6,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,3,3,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3,0.07314743855709514,0.07609631973482799,0.989898989898988,0.09400000000000001
9,10,1,10,9,10,10,9,9,10,10,9,8,7,9,9,7,8,7,6,6,7,9,5,5,6,6,4,4,5,5,6,6,6,1,2,1,3,2,1,1,2,1,0,1,0,1,1,0,1,1,1,2,3,3,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1,2,2,3,0.19480243335155084,0.45388613252427534,0.9595959595959578,0.034
1,0,1,0,0,0,0,0,0,0,0,1,1,0,6,7,0,1,0,1,1,1,1,2,1,1,2,3,3,3,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0.07243204568800052,0.05042805809350781,0.9696969696969678,0.132
9,8,7,6,7,9,9,9,10,4,6,7,7,7,6,7,7,6,7,6,2,1,0,1,4,1,1,3,4,3,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0.14158576376408327,0.36028865937882676,0.9595959595959578,0.024000000000000004
8,0,1,1,0,6,1,10,9,9,10,10,8,7,8,7,7,10,7,9,6,7,6,6,5,5,6,4,6,0,5,3,6,6,2,0,1,1,1,0,1,2,1,2,1,2,2,1,0,0,0,2,3,0,0,7,0,0,0,1,1,1,1,2,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,0,0,1,2,0,0.16752337521514318,0.3162439135102992,0.808080808080807,0.07
6,1,1,0,1,1,6,9,8,6,6,6,9,7,4,7,6,5,9,6,6,6,6,5,2,1,1,3,4,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0.12865552069512312,0.24412668429004258,0.8888888888888874,0.07400000000000001
8,7,1,1,0,1,7,6,6,7,6,6,6,7,6,3,3,3,1,1,1,1,1,2,1,2,1,2,3,2,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,2,2,0.10565910593585502,0.21890034448866433,0.9696969696969678,0.054000000000000006
6,6,0,0,0,0,1,0,0,1,1,1,1,0,1,3,3,0,0,0,1,1,1,3,2,2,1,3,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0.07401341276168555,0.0843570783910796,0.9797979797979779,0.09400000000000001
9,7,5,0,9,10,10,9,10,6,6,9,9,7,6,8,7,6,6,7,7,1,1,1,5,6,1,2,3,1,0,0,1,1,0,1,2,1,0,0,2,0,1,0,1,0,1,0,0,0,0,1,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,2,0.14889709026421483,0.3634452327285567,0.8787878787878773,0.044000000000000004
9,9,5,4,10,10,9,10,10,9,7,9,9,7,9,8,7,9,7,7,7,7,9,6,6,6,6,4,6,4,5,5,7,6,0,1,2,2,1,3,1,1,0,1,1,0,0,1,0,1,0,0,1,3,3,3,1,0,1,0,1,1,1,2,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,2,1,2,1,0.1888475646643725,0.44602097431821663,0.9494949494949477,0.034
9,7,4,0,0,7,8,9,8,7,6,7,6,7,1,1,0,0,0,0,0,2,1,1,1,1,2,2,3,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.10853674068535601,0.2401322909441163,0.9494949494949477,0.04800000000000001
6,0,1,0,0,0,0,7,6,7,7,6,6,7,6,4,4,1,6,0,1,6,1,2,1,1,1,3,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0.10019950510859243,0.17177917936694134,0.9292929292929276,0.084
9,7,6,8,9,9,9,9,8,8,8,9,9,7,9,7,7,7,6,6,6,4,6,5,2,1,1,3,4,3,2,1,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,2,0.1595689989878658,0.4016225490881064,0.9696969696969678,0.03
9,1,0,0,0,1,5,9,9,9,9,9,9,8,8,6,7,7,7,6,7,7,9,5,5,5,6,4,4,5,4,4,6,6,2,1,1,1,1,0,1,0,1,2,1,0,3,1,0,0,0,0,1,3,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,0,0,2,2,2,0.16142708055111393,0.30494139726018005,0.9090909090909075,0.07
9,6,7,7,10,9,10,9,9,8,7,9,9,7,6,7,7,7,6,6,7,6,6,5,2,2,1,3,3,0,2,0,0,1,1,3,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,2,2,1,0.15902770895010002,0.4015755221363249,0.9393939393939377,0.034
