0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,10,7,6,6,6,6,7,9,7,7,6,6,5,7,8,7,7,6,6,7,6,5,6,6,6,7,7,5,7,9,9,7,7,8,7,6,7,6,4,6,6,6,6,7,4,6,6,6,9,7,6,7,7,6,6,6,6,10,5,6,7,6,6,5,5,7,6,7,6,7,6,6,6,6,6,6,5,5,6,6,6,6,6,5,7,6,5,6,5,6,7,6,7,6,7,6,7,6,3.2394581762485113,0.791137466405852,0.8989898989898975,0.37720000000000015
10,6,1,2,2,3,1,1,2,1,2,6,2,5,4,3,2,2,4,4,6,6,5,2,2,2,5,5,6,5,4,1,2,6,6,5,4,4,5,1,2,3,2,1,0,4,4,6,5,2,4,5,5,3,3,1,4,4,6,6,1,1,1,2,3,4,5,6,6,4,1,3,1,3,1,2,1,2,5,4,4,5,5,5,5,5,5,4,5,7,6,4,6,6,5,6,6,6,6,5,2.31706711120464,0.41070086966395986,0.7979797979797969,0.6040000000000003
10,10,5,5,6,6,6,7,1,6,5,4,1,6,4,4,5,6,4,6,6,5,6,5,6,6,4,6,4,5,4,6,5,6,7,9,7,6,4,6,5,5,6,6,6,6,6,6,5,5,6,6,6,6,4,6,6,6,5,5,5,6,6,6,6,10,5,6,6,6,6,5,6,6,6,6,5,6,5,6,4,6,5,6,6,6,5,5,6,5,5,6,7,6,7,6,6,6,7,6,2.9079117097191,0.6525342729616309,0.9292929292929276,0.4700000000000003
10,10,5,4,6,7,6,5,4,6,7,0,1,9,4,4,5,6,4,6,6,5,5,1,6,4,7,6,5,5,4,6,6,7,7,9,7,6,5,6,5,5,6,6,6,1,6,5,5,6,6,6,6,6,5,6,5,9,6,5,5,6,7,5,6,5,5,6,6,7,6,5,6,5,6,6,6,6,6,5,4,6,6,5,5,6,7,6,5,6,4,6,6,7,7,6,6,6,7,6,2.8993817113916327,0.6514368887304529,0.8787878787878775,0.47200000000000025
10,9,1,2,6,6,0,4,3,5,5,6,5,5,4,4,5,4,4,4,6,6,6,2,1,3,3,6,5,5,4,5,3,1,6,5,4,4,4,4,3,3,3,2,2,4,4,6,6,5,5,5,5,5,2,1,3,5,6,6,5,1,1,2,5,5,4,6,6,4,5,7,6,2,1,2,1,2,5,4,6,5,6,4,5,5,5,4,5,6,6,5,6,5,6,5,6,6,7,7,2.5463243950303185,0.514575665550635,0.8282828282828271,0.5608000000000003
10,10,10,6,7,4,6,4,4,1,5,6,6,6,4,4,6,4,5,5,6,6,5,2,7,0,5,6,4,3,4,4,6,0,6,6,5,1,5,5,4,5,1,1,2,5,4,6,5,5,4,6,5,2,4,4,4,7,5,6,5,4,6,4,4,5,6,5,7,4,5,7,7,6,6,5,6,6,7,4,7,7,6,6,7,6,6,6,6,6,7,6,6,5,6,6,4,6,6,5,2.7564525712135035,0.6110651960734309,0.7676767676767667,0.5140000000000002
10,2,2,5,6,4,2,2,4,6,7,6,6,5,4,4,5,5,4,4,6,5,6,4,5,6,7,6,4,4,4,6,7,7,7,7,6,6,4,5,5,5,6,6,6,7,6,6,5,6,7,6,7,6,4,5,6,6,6,5,5,6,6,4,5,5,5,6,6,7,6,5,6,6,6,6,5,6,5,4,5,5,5,6,6,6,4,5,5,5,6,6,6,6,4,6,5,6,7,6,2.8134678660811487,0.596006366390364,0.9595959595959579,0.48520000000000024
10,9,5,5,6,4,5,6,4,6,6,7,6,5,4,4,6,6,7,6,6,6,5,4,6,6,7,6,6,4,4,6,7,7,7,7,7,6,4,6,4,4,6,6,6,7,6,6,5,6,6,6,6,6,4,6,6,6,6,5,5,6,6,4,6,5,5,6,6,6,6,4,6,5,6,6,6,6,5,5,4,6,5,6,6,6,4,5,6,6,5,6,6,7,7,6,5,6,7,6,2.945235938447064,0.6749391923582848,0.9898989898989881,0.45840000000000025
10,7,1,2,1,0,0,0,0,1,1,1,2,6,0,1,2,3,3,3,1,1,2,3,1,2,1,6,6,3,2,1,1,6,6,6,4,4,3,4,3,3,1,1,1,3,4,6,6,5,4,5,5,5,2,2,3,4,6,6,1,0,0,1,3,4,4,5,5,4,5,3,2,3,2,1,1,2,3,3,4,5,5,6,5,6,5,4,6,7,6,5,6,5,5,6,5,6,6,7,2.1656654954932653,0.33048556725697914,0.8989898989898975,0.6284000000000003
10,9,10,1,1,0,1,2,3,1,5,6,6,6,4,4,5,4,4,4,6,6,5,2,1,3,2,5,6,5,4,2,6,1,5,6,4,4,3,2,3,2,3,1,2,3,5,6,5,5,4,5,5,2,1,2,3,4,6,6,5,1,1,2,3,4,5,6,6,4,6,3,1,2,1,1,1,6,6,4,4,5,5,5,5,5,6,4,5,6,6,6,6,5,5,5,5,6,7,9,2.5090397964004367,0.48229784779877377,0.8686868686868674,0.5656000000000003
10,10,10,7,9,7,6,9,7,8,7,6,9,7,5,7,7,6,7,6,6,6,6,5,6,7,9,6,4,6,7,9,7,7,7,9,7,6,6,6,6,6,6,6,6,6,7,6,6,7,6,6,9,7,7,5,6,6,6,10,7,6,7,7,6,5,5,6,7,7,6,7,6,7,7,6,10,6,10,5,6,6,5,6,6,6,7,6,6,6,6,6,7,6,6,6,6,6,7,6,3.3037489053850155,0.8205508353661446,0.8585858585858572,0.3604000000000002
9,10,10,7,5,7,6,5,4,6,5,4,1,6,4,4,5,4,4,5,5,6,5,5,1,1,4,6,4,4,4,6,5,3,6,7,7,6,4,5,4,4,5,1,7,6,6,6,6,6,5,6,6,6,5,6,5,5,5,5,6,6,6,4,6,5,5,6,7,7,6,4,6,5,6,5,6,6,5,6,4,6,6,5,6,5,4,4,6,6,5,6,6,7,6,6,6,5,6,6,2.8754672759393567,0.6319993438277716,0.8888888888888873,0.48000000000000026
10,7,1,1,1,1,1,1,2,1,1,0,1,1,1,2,2,3,3,3,1,1,1,0,1,1,1,1,3,2,2,2,1,1,0,5,4,3,3,2,1,2,2,1,2,3,4,6,5,5,4,5,5,5,1,1,3,4,6,6,1,1,1,1,3,4,5,6,5,5,6,3,1,2,1,1,1,3,4,4,4,5,6,5,4,5,5,4,5,4,6,6,6,6,5,6,5,6,6,7,2.064751633995482,0.2900041984750803,0.9393939393939377,0.6460000000000004
9,10,5,6,6,4,6,5,4,6,5,4,1,5,4,4,5,4,4,5,6,6,5,2,1,0,4,6,4,4,4,6,5,4,6,6,4,6,4,5,5,5,5,1,3,7,6,6,6,6,5,6,6,6,4,5,5,4,5,5,6,6,6,5,5,5,4,6,6,7,6,4,6,5,1,2,6,4,5,4,5,6,6,5,6,5,4,4,6,6,6,6,7,6,6,6,6,6,6,6,2.7695347275953788,0.5854630256324854,0.9090909090909075,0.5036000000000003
10,9,10,4,5,5,6,4,4,6,6,4,6,4,4,4,5,4,4,4,6,6,2,2,1,3,4,6,6,4,4,5,2,7,7,6,6,5,4,6,5,4,5,0,3,5,4,6,5,6,5,6,5,5,3,1,3,4,5,6,5,6,6,4,4,6,4,6,6,5,5,4,1,1,1,6,5,5,5,6,5,6,6,6,4,4,4,4,5,4,6,5,6,4,6,6,6,7,6,4,2.7399841813976415,0.5904383724807968,0.8989898989898975,0.5152000000000003
10,6,1,2,1,2,1,0,0,0,3,6,2,1,2,2,2,3,3,4,6,6,2,2,1,0,2,6,6,4,4,1,2,6,6,6,6,4,3,2,2,2,3,2,1,3,4,6,6,5,5,5,5,2,3,1,3,4,5,1,1,1,1,3,3,4,5,5,6,5,6,3,1,3,1,2,1,3,3,4,4,5,5,5,6,6,5,4,6,5,6,7,6,6,5,7,7,6,6,6,2.25234283665984,0.3705871217186678,0.8585858585858572,0.6140000000000003
10,6,1,2,1,3,1,0,1,1,3,1,1,2,3,4,3,3,4,3,6,6,6,3,2,4,5,6,6,4,3,1,2,1,6,4,5,3,3,3,2,3,3,1,1,4,4,5,5,5,4,4,5,2,3,1,3,4,5,6,1,1,1,1,3,4,5,6,5,5,2,3,2,2,1,1,0,3,3,4,4,5,6,5,6,5,6,4,6,4,6,6,6,6,5,6,5,5,6,6,2.2714708736094043,0.3816561473470507,0.8787878787878775,0.6116000000000003
10,10,10,7,9,7,7,9,7,9,7,7,6,6,5,7,7,6,7,6,6,6,5,5,6,7,7,7,7,6,7,9,9,7,7,9,7,6,6,6,6,5,6,7,9,7,7,6,6,7,6,7,9,7,7,6,6,9,9,9,7,6,7,7,6,6,5,6,6,7,6,7,6,7,7,7,6,6,5,5,6,6,6,6,6,6,7,6,4,6,6,6,7,6,6,6,7,6,7,6,3.3887382586338357,0.8276306192505484,0.9696969696969678,0.32520000000000016
10,10,10,5,5,4,6,5,4,6,5,5,6,4,4,4,5,5,4,5,6,6,2,2,1,3,5,6,5,5,4,4,6,4,6,5,5,5,4,6,5,4,3,1,2,4,4,6,5,5,5,6,4,4,2,2,4,4,4,6,5,6,6,2,4,5,4,6,2,5,5,4,1,0,1,6,5,5,6,4,4,5,6,4,4,4,6,6,5,4,6,6,6,4,6,6,5,6,6,7,2.704257983535838,0.5907460568239605,0.8787878787878775,0.5264000000000003
10,7,1,2,1,0,0,1,2,1,1,0,1,1,1,3,2,3,3,3,1,1,1,1,1,0,1,1,2,3,2,1,1,0,0,2,5,3,3,1,2,3,2,1,2,3,4,6,6,5,4,6,5,4,3,5,3,4,6,6,1,0,1,1,3,4,5,5,5,5,6,3,1,3,1,1,1,1,5,4,4,5,5,5,6,6,6,4,5,4,6,7,6,6,5,6,6,7,6,6,2.058489036007295,0.29083982409376347,0.8989898989898975,0.6468000000000004
10,10,10,7,6,7,7,6,7,7,8,7,6,6,4,4,6,6,7,6,6,7,6,5,6,6,7,6,7,7,7,9,6,7,7,9,7,6,4,6,5,6,6,7,7,6,6,6,6,6,6,7,6,7,7,6,6,5,9,10,6,6,6,7,6,5,10,6,7,7,6,7,6,7,7,7,6,6,5,6,5,5,5,6,6,6,4,6,5,6,5,6,7,6,6,6,6,6,7,6,3.2285192507182052,0.7812110600365285,0.9393939393939377,0.38160000000000016
10,5,5,6,6,4,0,6,4,6,7,4,6,5,4,4,6,5,4,5,6,5,6,5,6,6,6,6,4,4,4,6,6,6,7,7,7,6,5,5,5,7,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,5,5,5,5,6,6,6,6,5,5,6,6,7,6,6,6,5,6,6,5,6,6,4,5,6,6,5,5,6,4,5,6,6,6,6,6,6,5,6,6,6,7,6,2.865969303347203,0.6313678368167932,0.9494949494949477,0.47520000000000023
10,4,5,4,6,4,1,1,7,6,6,7,6,6,4,4,6,6,4,1,6,6,6,5,6,6,6,6,4,4,5,6,6,6,7,7,7,6,4,6,5,6,6,6,5,7,6,6,6,6,6,6,7,6,4,6,6,6,5,5,4,6,7,7,5,6,5,6,6,7,6,4,6,5,6,6,5,6,5,6,5,5,5,6,5,6,5,5,6,5,5,6,6,6,4,6,6,6,7,6,2.84925695141317,0.6215489457966783,0.9292929292929276,0.4788000000000002
10,10,10,7,6,7,7,9,7,6,7,7,6,5,5,5,6,7,7,6,6,6,6,5,6,6,6,6,7,7,7,9,7,7,7,9,7,6,4,6,5,6,6,7,6,7,6,6,6,7,5,6,7,9,7,6,6,5,6,5,6,6,7,7,6,5,5,6,7,7,6,7,6,7,6,6,5,6,5,5,7,5,6,6,5,6,7,6,5,6,6,6,6,6,5,6,6,6,7,6,3.2293933395807493,0.7813633307864274,0.9595959595959579,0.3796000000000002
10,7,1,2,1,0,1,1,0,1,3,1,1,1,1,2,2,3,3,3,1,0,1,0,1,1,2,1,2,3,3,1,1,1,6,6,4,3,3,1,2,3,3,2,2,2,4,6,5,5,5,5,5,5,1,1,3,4,6,6,1,0,1,1,3,4,4,6,5,5,5,3,2,3,1,1,1,3,4,4,4,5,5,6,5,6,4,4,5,4,6,5,6,5,5,5,5,6,6,7,2.1023081076651007,0.3020132140456461,0.9292929292929276,0.6400000000000005
10,9,2,2,6,4,1,1,4,6,6,4,6,6,4,4,5,5,4,6,6,5,5,4,6,6,4,6,4,5,4,6,7,7,7,7,7,6,4,6,5,6,6,6,5,6,6,6,5,5,6,5,6,6,4,6,5,6,5,5,4,6,7,6,5,5,5,5,6,7,6,5,6,5,6,6,6,6,5,5,5,6,5,6,6,6,4,5,6,6,5,6,6,7,6,6,6,9,7,6,2.818348904794129,0.6023959778767395,0.9494949494949477,0.4840000000000002
10,10,10,5,6,7,6,6,7,6,7,6,6,6,4,5,5,6,7,6,6,6,6,4,5,7,7,6,5,4,4,6,7,7,7,6,7,6,4,5,4,5,6,6,6,6,6,6,5,6,6,6,5,6,4,5,6,6,5,5,6,6,7,6,5,5,5,6,6,7,6,7,6,6,6,6,5,6,5,5,5,5,5,6,5,6,5,6,5,6,5,6,6,6,7,6,5,6,7,6,3.0254597482173358,0.7209665656138047,0.9797979797979779,0.44160000000000027
10,10,10,7,9,7,9,9,7,6,7,7,9,6,5,7,7,7,7,7,6,6,6,5,6,6,9,7,6,6,7,9,6,8,7,8,7,6,1,6,7,6,6,7,8,7,6,6,6,6,6,6,9,7,6,6,6,6,10,10,7,6,7,7,6,10,5,6,7,7,6,7,6,6,7,7,6,6,5,6,4,6,9,6,6,6,7,6,6,6,7,9,4,6,6,6,9,6,7,6,3.375410320138501,0.8314809269607872,0.818181818181817,0.3340000000000002
10,9,2,2,1,0,6,0,3,1,5,6,5,6,2,3,4,2,4,5,6,5,5,2,1,2,5,6,6,4,5,1,4,0,5,6,4,3,3,3,3,2,2,2,1,3,4,6,2,2,4,6,5,4,3,2,2,4,5,6,1,1,1,3,4,5,4,6,5,5,6,3,1,3,2,1,1,1,3,4,4,4,6,5,5,5,6,4,5,5,6,4,6,5,5,6,6,6,4,7,2.3696192136538543,0.4403173175145785,0.7979797979797969,0.5952000000000003
10,10,10,7,8,7,7,6,7,7,7,6,6,6,4,6,4,6,7,7,6,6,6,5,6,6,6,6,6,7,7,6,6,7,7,7,7,6,7,6,6,5,6,7,7,7,7,6,6,6,6,7,7,7,7,6,6,6,6,5,7,6,7,7,6,5,5,7,6,7,6,7,6,7,6,6,6,6,6,4,4,6,6,6,6,6,7,6,4,6,5,6,7,6,6,6,5,6,7,6,3.219224105107141,0.7733687468439397,0.9696969696969678,0.38280000000000014
10,9,5,2,1,0,1,1,3,1,6,6,6,6,4,4,5,4,4,4,6,5,5,2,2,3,2,5,6,4,4,2,1,1,5,5,4,4,3,3,3,3,1,1,1,3,4,5,6,2,2,5,5,5,1,2,3,5,5,6,2,1,1,2,3,4,5,6,6,4,6,7,1,2,1,2,1,1,1,4,4,5,5,5,5,5,5,5,5,5,6,7,6,5,5,5,6,6,6,7,2.389751713720038,0.45068049655358416,0.8585858585858572,0.5916000000000003
10,7,2,2,1,0,1,1,0,1,2,1,1,1,3,3,2,3,3,2,1,1,2,3,1,3,2,6,5,4,3,1,2,6,7,6,4,4,3,2,1,3,3,1,2,2,5,6,5,6,5,5,5,5,1,1,2,4,6,6,0,0,1,1,3,4,5,5,6,5,6,3,2,3,1,1,1,2,4,4,4,5,5,5,5,5,5,4,5,5,6,7,6,6,5,6,5,6,6,7,2.1986421064531374,0.34383917800241437,0.8989898989898975,0.6224000000000004
10,10,10,6,6,4,6,5,4,6,5,4,2,6,4,4,6,6,2,5,6,6,6,5,0,0,5,5,4,4,4,5,6,4,6,6,6,0,4,4,4,5,5,5,2,5,4,5,5,5,6,6,4,1,3,1,6,5,5,6,5,6,6,7,5,5,4,6,7,7,6,4,1,6,6,6,6,6,6,4,6,6,6,5,6,5,4,4,6,5,6,6,6,7,7,6,6,6,7,6,2.765051885961817,0.6100707644533272,0.838383838383837,0.5108000000000003
10,8,2,2,5,3,1,5,3,1,6,5,6,5,5,5,6,4,4,4,6,6,5,2,1,3,5,6,6,4,4,6,2,7,7,6,4,4,3,5,4,2,1,1,1,3,4,6,6,5,5,6,5,7,3,1,3,4,5,6,5,1,1,0,4,5,4,6,5,5,5,4,1,3,1,1,6,5,6,4,5,6,6,5,5,4,5,6,5,4,6,7,6,4,6,6,5,6,6,7,2.5347250373161425,0.5121607549991043,0.8080808080808068,0.5620000000000003
10,10,6,6,5,7,2,2,3,1,2,5,5,4,4,4,4,4,4,4,5,6,5,2,2,2,2,2,5,4,4,5,2,0,6,5,5,4,3,2,3,4,3,1,0,5,4,5,6,4,5,4,5,3,3,2,4,5,5,6,2,1,1,3,4,5,5,6,5,5,6,3,1,2,1,0,1,6,6,4,4,5,5,6,5,5,6,4,6,6,6,5,6,4,5,6,6,6,7,4,2.500568592551795,0.500001189277689,0.838383838383837,0.5752000000000003
10,7,2,3,1,0,0,0,0,1,1,1,1,2,3,2,3,3,3,4,6,5,5,2,1,1,3,6,6,4,3,2,2,1,6,5,4,4,3,4,3,2,1,1,2,3,4,6,6,5,5,6,5,4,3,1,5,5,6,6,1,0,1,1,4,4,4,6,5,5,6,3,1,3,1,1,1,3,3,4,4,6,6,6,6,6,5,5,5,7,6,4,6,6,6,6,6,7,6,7,2.2669221954501184,0.36557245027182844,0.8989898989898975,0.6088000000000003
10,9,6,5,6,4,1,1,3,6,6,5,6,6,4,4,4,4,4,4,5,6,6,2,2,2,2,5,6,5,4,1,2,1,6,5,4,3,3,2,3,3,1,1,3,2,4,6,6,5,5,5,4,4,3,3,3,4,5,1,3,1,1,2,4,5,5,6,5,5,1,3,1,3,1,2,1,2,6,4,4,5,6,5,6,4,4,5,5,7,6,4,6,5,5,6,4,5,6,7,2.567988162197813,0.5077348590816246,0.8686868686868674,0.5544000000000002
10,9,2,2,1,0,1,1,0,1,6,5,6,1,4,5,4,3,4,4,6,5,6,2,1,2,2,5,6,4,3,2,1,7,6,5,4,3,2,2,2,3,3,2,1,4,5,6,5,5,5,4,4,4,3,2,5,5,6,1,1,1,1,1,4,5,4,6,5,5,5,3,1,3,1,1,1,0,6,4,4,5,6,6,6,5,6,4,5,5,6,7,6,5,5,6,6,6,7,1,2.3408675102511793,0.4217913633409649,0.8585858585858572,0.6008000000000002
10,10,5,4,6,4,5,6,4,6,7,7,6,6,4,4,5,5,4,5,6,5,5,4,6,6,6,6,5,4,4,6,6,6,7,7,7,6,5,5,5,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,7,6,5,5,5,6,6,7,6,4,6,6,6,6,6,6,5,4,5,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,7,9,2.9364416464994254,0.6656106512996203,0.9898989898989881,0.4600000000000003
9,7,6,2,1,0,0,0,0,1,1,0,1,1,2,3,1,3,3,3,1,1,1,0,1,0,1,1,3,3,1,1,1,0,0,1,3,3,3,1,0,3,1,1,2,1,4,1,4,5,5,5,5,5,2,2,3,4,6,6,6,0,1,1,3,4,5,5,5,5,6,3,1,2,1,1,1,3,4,4,4,5,6,5,5,6,5,4,5,4,5,5,6,6,5,6,5,5,6,6,2.0167373585331516,0.28016865272058483,0.9191919191919175,0.6532000000000003
10,10,10,1,7,7,6,6,4,6,7,6,6,5,5,4,6,6,7,6,6,5,6,7,6,7,7,6,5,4,4,6,6,7,7,7,7,6,4,5,5,4,6,6,5,6,6,6,5,5,4,6,6,6,4,6,5,5,6,5,4,6,6,4,5,5,5,6,6,7,6,5,6,5,6,6,5,6,5,5,5,6,6,6,5,5,4,6,5,6,5,6,6,6,7,6,5,6,7,9,2.9862074136630015,0.700331838106233,0.9797979797979779,0.44880000000000025
10,9,4,4,5,4,6,4,3,2,1,5,6,5,4,4,4,4,4,1,5,6,5,2,1,2,2,6,5,5,4,3,2,1,4,6,4,3,2,2,2,2,0,1,1,3,4,6,5,5,4,6,4,4,3,2,5,6,5,6,4,1,1,2,4,4,5,6,4,5,6,3,0,1,1,1,1,1,4,4,4,5,6,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,7,2.4597855643475066,0.48268219832796516,0.8585858585858572,0.5820000000000003
10,7,1,2,1,3,0,1,0,1,2,1,1,1,1,2,2,3,3,3,1,1,2,1,1,1,1,1,1,3,1,1,1,1,6,7,7,4,3,7,2,3,2,2,2,3,4,6,5,5,4,5,5,2,3,2,3,4,6,6,6,0,1,1,3,4,4,5,5,4,5,3,3,2,1,1,1,3,5,4,4,5,5,5,6,7,5,5,5,7,6,4,6,6,5,6,5,6,6,7,2.138390961615877,0.3209519262244542,0.8686868686868674,0.6340000000000003
10,9,5,5,5,4,6,4,4,1,2,5,5,4,5,4,4,4,4,6,6,6,5,2,1,4,5,5,5,4,5,5,7,6,6,5,5,3,4,1,4,7,3,1,2,4,4,6,5,6,5,6,4,5,3,6,5,4,4,5,4,6,1,3,4,5,5,6,6,5,6,4,6,0,1,2,1,2,4,5,6,5,6,6,4,6,4,6,6,6,7,5,6,6,6,6,5,6,6,5,2.599713415798119,0.5505264598498624,0.818181818181817,0.5524000000000003
9,10,5,6,6,4,6,4,4,6,5,4,6,6,4,4,5,4,5,5,6,6,5,2,0,0,4,5,4,4,4,6,5,4,6,6,7,1,4,5,4,6,5,1,3,5,4,6,6,6,4,6,4,6,6,5,5,4,5,5,6,6,6,5,4,5,5,6,7,7,6,4,6,5,6,5,6,5,5,4,6,5,6,6,7,6,4,4,6,5,6,6,7,6,6,6,6,6,6,6,2.7763856325282443,0.5948004005434142,0.9191919191919175,0.5048000000000004
10,10,10,7,9,7,8,9,7,9,7,7,6,6,5,6,7,6,7,6,6,6,5,5,6,6,7,7,7,9,7,9,9,7,7,9,7,9,7,6,6,5,6,7,9,7,6,6,6,7,6,7,9,7,7,6,6,6,5,9,7,6,7,7,7,6,5,6,6,7,6,7,6,7,6,6,5,5,5,5,5,6,6,6,6,6,7,6,4,6,7,6,7,6,6,6,7,6,7,6,3.410153288366768,0.8291066389375454,0.9797979797979779,0.3168000000000002
10,9,10,5,5,4,6,5,4,6,5,5,6,5,4,4,5,5,4,4,6,6,5,2,0,4,4,5,4,4,4,4,6,7,6,6,4,5,4,5,4,3,1,1,2,4,4,6,5,6,5,6,5,5,3,5,4,4,5,6,5,7,6,4,4,5,6,5,6,5,5,4,6,7,6,6,5,4,5,4,5,6,6,6,4,4,7,6,6,5,6,6,6,5,6,6,6,6,6,7,2.7742060329962253,0.6045776765111721,0.9090909090909075,0.5056000000000003
10,10,6,5,6,4,6,1,7,6,6,7,6,5,4,4,5,6,4,6,6,6,6,4,6,6,7,6,4,4,4,6,6,7,7,7,7,6,4,6,4,5,6,6,6,6,6,6,5,6,6,6,7,6,5,6,6,6,6,5,5,6,6,5,5,5,5,5,6,6,6,4,6,6,6,6,6,6,6,5,5,5,5,6,6,6,4,6,5,6,5,6,7,7,6,6,5,6,7,6,2.9418026642349755,0.670460879958084,0.9696969696969678,0.4600000000000003
9,9,5,5,5,4,6,4,4,6,6,4,5,4,5,4,5,5,4,4,6,6,5,2,1,3,4,5,5,4,5,5,5,0,6,5,4,4,4,5,5,4,3,1,2,2,4,6,5,5,5,6,4,5,5,1,5,4,4,6,5,6,1,2,3,5,4,6,6,5,6,4,1,1,1,2,1,5,5,6,6,5,6,7,7,6,6,7,5,6,0,5,6,4,5,6,5,6,6,5,2.6092502927355503,0.5526160860133102,0.8585858585858572,0.5496000000000003
10,10,5,4,6,4,5,5,4,6,6,4,6,6,4,4,5,5,4,6,6,5,5,5,6,6,6,6,5,5,4,6,6,6,7,6,7,6,4,6,5,5,6,6,5,6,6,5,6,6,6,5,6,6,4,6,6,6,5,5,4,6,7,6,5,5,5,5,6,7,6,4,6,5,6,6,6,6,5,4,5,6,5,6,6,6,5,6,6,6,6,6,6,7,7,6,6,9,7,6,2.9036719730314804,0.652456981113141,0.9797979797979779,0.4688000000000002
9,6,1,2,1,3,1,1,3,1,3,6,6,1,3,4,5,3,4,5,6,6,2,2,2,3,5,6,6,4,4,1,2,1,6,4,4,3,3,3,2,3,3,1,1,3,4,6,5,5,4,6,5,4,1,2,3,4,6,6,2,1,1,1,4,5,4,6,5,5,5,3,2,2,2,1,1,2,1,4,4,5,5,5,5,5,6,4,6,4,6,4,6,6,5,6,5,6,5,5,2.3219071542910483,0.41115796962090356,0.8585858585858572,0.6040000000000003
10,10,10,9,7,6,6,6,7,6,7,7,6,5,4,4,6,6,7,6,6,6,6,4,6,6,7,6,4,4,4,6,6,7,7,9,7,6,4,5,7,9,6,6,6,7,6,6,6,7,9,6,7,6,7,6,6,5,9,10,7,6,7,6,7,5,5,6,7,7,6,7,6,7,6,7,6,6,5,5,6,6,5,6,6,6,7,5,5,6,5,6,6,6,6,6,5,6,7,6,3.189691613518001,0.7612452449333814,0.9292929292929276,0.39440000000000025
10,10,10,9,4,4,6,4,4,6,5,5,5,4,4,5,5,4,4,4,6,6,5,2,1,3,5,6,6,5,4,4,5,0,6,6,5,4,4,5,5,4,2,1,2,2,7,6,5,5,6,6,4,5,3,2,3,4,4,5,5,6,7,3,4,5,4,5,4,5,6,4,1,4,6,5,6,5,6,4,5,5,6,5,4,6,5,6,6,6,5,6,6,5,1,6,5,6,6,7,2.7359527357106335,0.6009028976749269,0.8686868686868674,0.5200000000000002
9,10,10,5,5,4,6,4,4,6,5,4,6,5,4,4,5,4,4,4,6,6,5,2,0,7,4,5,4,4,4,4,6,7,6,6,4,5,4,5,4,1,5,1,3,4,4,6,6,6,4,6,4,5,5,5,5,4,5,5,6,6,6,5,4,5,5,5,6,7,6,4,6,6,6,5,5,5,5,4,6,6,6,6,4,4,7,7,6,5,6,6,7,5,6,6,6,6,6,7,2.7641898119191244,0.6069028147330839,0.8989898989898975,0.5096000000000003
10,9,2,2,6,4,1,1,4,6,6,4,6,6,4,4,5,6,4,6,5,5,6,5,6,6,7,6,4,5,4,6,6,7,7,7,7,6,5,6,5,6,6,6,6,7,6,6,5,5,6,5,6,6,4,6,5,6,5,5,4,6,7,6,5,5,5,6,6,7,6,5,5,5,6,6,6,6,5,6,5,6,5,6,6,6,4,6,6,6,5,6,6,7,6,6,5,6,7,6,2.8369271693147784,0.6119338133228337,0.9595959595959579,0.4792000000000003
9,7,1,2,1,0,0,0,0,1,1,1,1,2,1,2,1,3,3,3,1,1,1,0,1,0,1,1,2,3,3,1,1,1,1,1,3,3,3,1,2,0,1,3,2,3,4,6,4,5,5,5,6,5,2,2,3,4,6,6,6,0,0,1,3,4,4,6,5,5,6,3,2,3,1,1,1,3,4,4,4,5,6,5,6,5,5,5,5,4,6,6,6,6,5,6,6,6,6,6,2.0181242348120105,0.27506974412914503,0.9494949494949477,0.6524000000000004
10,9,6,7,1,3,1,1,3,1,2,6,6,5,4,4,5,4,4,4,5,6,2,1,2,3,3,2,6,4,4,2,1,0,5,5,4,3,2,2,2,3,3,1,1,3,4,6,6,5,5,5,5,3,3,3,5,5,6,6,6,1,1,3,3,5,5,6,5,4,6,4,1,3,1,2,1,1,6,4,4,5,6,5,5,5,5,5,5,4,6,6,6,4,5,6,6,6,6,6,2.463881190348646,0.4665704787868409,0.8686868686868674,0.5772000000000004
10,10,5,5,6,4,6,6,7,6,7,6,6,6,4,4,5,6,7,7,6,6,6,5,6,6,6,6,4,5,4,6,6,6,7,6,7,6,4,6,4,5,6,5,6,7,6,6,5,5,6,7,6,6,5,5,6,6,5,5,5,6,6,6,5,5,5,6,6,7,6,5,6,6,6,6,5,6,5,5,4,5,5,6,6,6,5,5,5,6,5,6,6,6,6,6,7,9,7,6,2.97685190858135,0.6910541434877558,0.9898989898989881,0.4504000000000002
