0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,2,1,1,3,1,1,1,1,2,1,3,3,3,2,1,4,7,3,2,3,6,5,4,4,6,5,5,4,5,4,3,1,2,3,4,4,5,5,5,4,6,4,1,1,1,2,1,1,3,6,7,5,3,1,1,3,6,5,6,4,1,1,1,0,6,5,4,1,3,3,4,5,5,1,0,2,4,5,5,4,4,4,6,6,5,5,4,6,6,6,4,5,6,5,6,6,6,7,2.299237045904183,0.3998338716239027,0.838383838383837,0.6068000000000003
10,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,6,4,6,7,6,4,5,6,7,6,6,5,5,6,6,6,6,6,6,6,6,5,5,6,7,7,7,6,4,5,5,5,6,6,6,6,5,5,5,6,7,6,6,6,6,6,6,6,5,5,4,5,6,6,4,5,5,5,6,6,6,5,6,4,4,5,6,7,7,6,6,7,6,6,6,4,6,5,5,5,5,6,7,2.907024695960723,0.6486418884864393,0.9898989898989881,0.46600000000000025
1,5,6,5,5,5,5,5,5,6,5,5,5,4,0,5,6,6,6,1,2,2,4,4,4,5,5,5,5,4,6,3,6,1,2,2,6,1,5,5,6,4,6,4,6,4,6,4,6,6,5,5,6,5,4,6,6,7,6,6,6,6,7,6,6,4,5,4,5,5,5,5,6,6,4,6,6,6,4,6,4,4,4,5,6,6,7,6,7,6,4,6,4,5,6,5,6,6,6,6,2.6954267361950848,0.5330340723450281,0.8888888888888873,0.5172000000000003
9,7,5,1,1,1,1,1,3,1,6,5,5,5,3,2,1,4,5,5,2,1,5,4,4,4,4,6,6,5,4,4,3,1,1,2,5,3,3,7,6,5,6,4,1,1,1,2,1,6,5,4,1,2,3,1,1,0,6,6,6,4,1,1,1,2,5,4,4,6,4,3,4,6,6,1,1,1,3,6,4,4,4,4,6,6,5,6,7,6,7,6,4,6,6,5,5,5,6,7,2.35213804046125,0.4226626660515164,0.818181818181817,0.5964000000000003
9,6,10,1,1,3,2,1,2,6,6,5,6,5,5,6,6,4,5,4,0,1,3,4,5,5,5,6,6,4,5,4,3,6,5,4,3,4,4,5,6,4,6,4,6,1,1,3,1,6,5,6,5,6,2,0,1,0,6,7,6,4,6,7,6,5,6,4,4,6,1,3,4,5,5,6,4,6,3,6,4,4,5,4,6,6,5,6,7,6,6,6,6,4,6,4,5,6,6,7,2.5551063472801636,0.5161387466646012,0.8585858585858572,0.5544000000000002
10,1,5,6,5,5,6,5,4,6,5,5,5,6,1,3,5,6,6,7,0,6,4,4,5,4,5,5,5,5,6,4,6,6,5,6,7,6,4,6,6,7,6,4,6,6,6,5,6,6,5,6,5,6,4,5,6,6,6,7,6,6,6,6,6,4,5,4,5,5,5,5,6,6,4,6,6,6,5,6,4,4,5,6,6,6,6,6,7,6,7,6,7,6,6,5,5,5,6,7,2.819716782439384,0.6006040479302824,0.9393939393939377,0.4864000000000003
9,8,1,1,1,0,1,0,1,0,1,1,2,2,3,1,3,3,2,2,2,1,1,2,2,3,1,1,6,4,4,4,2,1,1,3,4,5,6,5,6,4,6,4,1,2,1,5,1,5,6,4,7,2,2,0,2,1,6,6,6,4,6,1,0,6,5,4,3,1,0,2,5,5,5,1,2,2,4,5,5,4,4,3,2,6,6,5,4,5,6,5,4,5,5,5,5,5,6,7,2.13965009965485,0.3220230900164782,0.8080808080808068,0.6340000000000002
10,10,5,5,5,4,6,5,5,6,5,5,5,6,4,5,5,6,6,4,2,1,4,4,4,5,5,6,6,5,6,4,2,2,2,2,6,2,5,5,6,4,6,4,6,2,6,4,5,6,6,6,6,4,4,5,6,7,6,6,6,6,6,6,6,5,6,4,5,5,5,5,6,5,4,6,6,6,5,5,4,5,5,6,7,6,7,6,7,6,4,6,4,6,6,5,5,6,6,7,2.788287941003767,0.6026064315544826,0.9090909090909075,0.49840000000000034
10,10,10,5,4,4,6,5,4,6,4,5,4,5,5,5,5,6,4,4,0,1,4,5,5,5,5,5,5,5,5,4,5,1,2,5,5,1,2,5,6,4,6,4,5,2,1,5,6,6,5,5,2,1,2,1,1,7,6,5,6,6,5,6,6,6,6,4,5,6,5,4,5,6,5,6,5,6,5,6,4,4,4,5,6,6,6,6,7,6,6,6,4,6,5,5,5,4,6,7,2.7078803164904515,0.5820126582519562,0.8888888888888873,0.5224000000000003
10,9,5,5,6,5,5,5,5,6,5,5,5,4,6,6,4,6,5,4,1,2,4,5,4,4,5,5,5,5,5,4,2,1,2,2,5,6,5,5,6,4,6,4,6,4,1,4,6,5,5,6,5,6,4,5,6,6,6,6,6,6,4,6,6,5,5,5,5,5,5,4,6,5,4,6,6,6,5,6,4,5,5,6,6,6,7,7,7,6,4,6,4,7,6,5,5,5,6,7,2.7597837654867567,0.5935895511416728,0.9191919191919175,0.5072000000000003
10,10,10,10,9,7,9,9,7,7,6,6,6,7,7,7,6,6,7,9,7,6,6,9,10,5,5,6,5,6,6,6,6,6,6,6,6,6,7,7,9,7,6,7,9,7,6,6,7,7,7,7,6,6,6,9,9,7,7,6,7,7,6,7,6,5,5,4,5,6,5,5,6,6,7,6,6,6,5,6,5,4,5,4,6,6,7,9,7,6,7,6,4,5,5,6,6,5,6,7,3.4328692861346575,0.8323471235689314,0.9696969696969678,0.3072000000000002
10,10,10,10,6,7,9,9,7,7,6,6,6,7,7,7,6,6,7,9,7,6,6,10,5,5,6,6,6,9,9,6,6,6,6,9,7,7,6,7,9,7,6,7,9,7,6,7,6,7,7,7,6,5,5,10,9,7,6,7,6,7,6,7,9,5,6,4,5,6,5,5,6,6,4,6,5,6,6,6,5,4,5,5,5,6,7,6,7,7,5,6,7,6,6,5,5,5,6,7,3.4008444395520687,0.8306457031137486,0.9090909090909075,0.3200000000000001
10,10,10,10,10,7,6,9,7,7,5,6,6,7,7,7,6,6,7,7,7,6,6,9,9,5,5,5,5,6,6,6,6,6,6,6,7,6,7,7,9,7,6,7,6,7,6,6,6,7,7,7,6,6,4,6,9,7,6,6,6,7,6,5,6,6,5,4,5,6,5,5,5,6,6,6,6,7,7,6,6,5,6,7,5,6,6,9,7,6,6,6,7,6,6,6,5,5,6,7,3.289574956674895,0.8117140498129517,0.9191919191919175,0.36560000000000015
10,6,2,1,1,0,1,1,1,1,3,1,2,2,2,2,1,3,1,0,2,1,1,5,4,3,5,6,5,4,5,4,3,1,1,3,4,4,6,6,6,4,6,4,1,1,2,1,1,2,6,5,6,5,3,1,1,1,5,5,6,4,6,1,0,6,5,4,3,1,3,3,4,6,5,1,2,1,3,6,4,4,3,1,6,6,5,5,5,5,6,6,4,4,6,5,5,5,6,6,2.193390774402312,0.3433819078803289,0.8585858585858572,0.6248000000000004
9,9,5,6,1,3,2,1,3,6,5,5,2,5,5,6,6,5,5,4,3,1,2,4,4,4,4,5,5,4,5,4,3,6,2,3,3,4,5,5,6,4,6,4,6,1,1,3,1,6,5,5,6,6,2,1,1,6,6,7,6,7,5,0,7,6,6,4,4,6,1,3,4,5,5,6,2,5,3,6,4,4,4,4,5,6,5,6,4,6,4,6,5,4,6,5,5,5,6,7,2.5389869535974303,0.5108596066841642,0.7979797979797969,0.5612000000000004
10,9,4,6,5,5,6,5,2,6,4,5,4,5,5,2,4,5,5,4,3,1,3,4,4,5,5,5,5,4,5,4,5,1,1,6,4,6,6,5,6,4,6,4,1,1,1,1,6,5,5,4,5,4,3,2,1,0,1,6,6,7,7,0,0,5,5,4,4,6,5,3,4,5,5,6,6,5,4,6,4,3,4,5,6,6,5,6,4,6,7,6,6,7,6,5,5,6,6,7,2.6144743190726065,0.5409928661771404,0.8686868686868674,0.5440000000000004
10,10,10,10,6,6,6,9,6,7,6,6,6,6,7,7,9,9,7,7,7,6,7,6,10,5,6,6,5,6,6,4,6,6,7,6,7,6,7,7,9,7,6,7,9,7,6,6,6,7,7,6,6,6,4,5,6,7,7,6,6,4,7,7,6,6,5,4,5,6,5,5,6,6,4,6,6,5,5,6,7,4,5,5,6,6,7,6,7,6,6,6,4,6,6,5,5,5,6,7,3.2674241676955957,0.8003483919511667,0.9292929292929276,0.37000000000000016
10,10,6,5,6,5,1,6,3,6,6,5,5,5,0,2,6,5,2,4,2,1,1,5,2,4,5,1,5,4,5,4,3,1,2,3,7,5,1,6,6,4,6,4,1,1,4,2,1,2,2,7,6,5,2,2,0,6,1,6,6,4,5,1,0,5,5,4,5,6,3,3,5,6,5,6,5,6,4,6,4,4,3,2,1,6,5,5,6,6,7,5,6,4,5,5,5,5,6,7,2.5200911066773175,0.5103830220795459,0.6464646464646461,0.5704000000000004
9,10,10,5,5,5,6,5,5,6,5,6,5,5,2,4,4,6,4,6,1,1,5,5,5,4,5,6,5,5,6,5,5,6,1,5,5,6,4,5,6,7,6,7,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,7,7,6,7,6,6,5,5,4,5,6,5,5,5,6,5,6,6,6,5,6,4,4,5,6,7,6,7,6,7,6,7,6,7,6,6,5,5,5,6,7,2.8775267040103567,0.6412241591956581,0.9292929292929276,0.4808000000000003
10,9,5,5,6,4,5,5,5,6,5,5,6,6,1,2,5,6,6,6,7,6,5,5,6,5,5,5,5,6,5,5,6,6,6,6,6,5,5,6,6,6,6,7,6,5,6,5,6,5,6,7,6,6,4,5,6,6,6,6,6,7,6,6,6,5,6,4,5,6,4,5,5,6,5,5,6,6,5,6,5,4,5,6,6,6,7,6,7,6,6,6,7,6,6,5,5,5,6,7,2.9002663439704435,0.6505661905291853,0.9696969696969678,0.47040000000000026
10,9,10,5,6,4,6,5,5,6,5,5,4,5,3,6,6,6,5,6,0,1,4,5,5,5,5,5,6,6,6,6,5,1,1,5,5,2,1,5,6,4,6,7,6,4,6,6,6,6,4,6,6,6,3,5,6,7,6,7,6,6,5,7,6,5,9,5,5,6,6,2,4,6,7,6,6,5,6,6,5,5,5,5,6,6,6,7,7,6,6,6,4,6,5,5,10,5,6,6,2.845993907560409,0.6315534297934238,0.818181818181817,0.4892000000000003
10,6,2,1,1,1,1,1,1,1,1,6,4,2,3,2,1,3,1,3,2,1,5,5,7,4,5,6,5,4,4,5,3,0,1,3,4,3,5,5,5,4,6,4,1,2,1,2,1,5,7,7,6,6,3,1,1,0,5,6,6,4,1,0,0,5,6,4,5,1,2,2,5,5,5,0,2,1,4,6,5,4,2,0,5,6,5,6,6,6,5,6,7,7,5,4,6,6,6,7,2.2592198225302944,0.38020249454674276,0.7373737373737366,0.6152000000000004
10,10,10,10,9,7,6,6,5,7,5,6,6,6,7,7,6,6,7,9,7,6,6,7,6,5,5,6,6,6,5,6,6,6,6,6,6,6,7,7,9,7,6,7,9,7,7,7,6,6,6,6,6,6,5,6,6,7,7,6,6,7,6,7,6,5,6,4,5,6,5,6,6,6,4,6,6,5,5,5,5,4,5,5,4,6,7,6,7,6,6,6,4,6,6,6,5,5,6,7,3.249666760009227,0.784036999087592,0.9797979797979779,0.37360000000000015
10,1,1,1,1,0,0,1,0,1,0,0,2,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,5,3,2,1,2,1,1,2,4,2,6,2,5,4,5,7,1,2,6,1,1,6,6,6,6,1,2,1,3,3,7,6,6,4,1,1,1,5,6,4,2,0,0,3,4,5,5,1,2,6,4,6,4,4,4,0,1,6,5,5,4,5,4,5,5,5,6,5,2,5,6,6,1.9987688832425152,0.26134667696485453,0.7272727272727265,0.6572000000000005
10,10,5,6,5,4,5,6,4,6,6,5,4,4,6,6,5,6,6,1,6,1,5,4,5,4,4,5,5,6,6,4,5,1,2,2,6,6,4,6,6,4,6,7,6,4,6,4,6,6,5,6,5,6,4,5,6,6,6,7,6,7,7,7,6,5,5,4,5,6,5,6,6,6,6,6,5,5,5,5,6,4,4,5,6,6,6,6,6,7,6,6,7,6,5,5,5,5,6,7,2.8312919570855177,0.6203879056472154,0.9292929292929276,0.49000000000000027
9,10,6,1,2,2,1,2,2,6,5,5,5,5,4,4,6,5,6,2,2,3,3,3,4,4,5,5,5,4,4,4,4,7,2,2,2,2,2,7,6,5,6,4,6,1,1,2,1,6,4,5,5,4,3,1,1,0,6,5,6,5,1,1,1,5,6,4,5,5,7,3,4,6,5,1,2,1,3,6,4,4,5,5,6,6,5,6,6,6,7,6,4,6,6,4,5,6,6,7,2.503709516691735,0.4843462463696675,0.838383838383837,0.5660000000000003
10,10,10,10,9,7,9,10,9,7,6,6,6,6,7,7,6,9,8,9,7,6,7,9,10,5,5,6,10,10,6,6,6,6,7,9,6,6,7,7,6,7,9,7,6,7,7,6,6,6,7,7,6,6,7,9,9,7,6,7,6,7,7,6,6,5,6,5,5,6,5,5,6,6,5,6,6,6,4,6,6,5,5,5,4,6,7,7,7,6,6,6,4,6,5,6,6,5,6,7,3.4671069525720024,0.8623407078075687,0.9494949494949477,0.29840000000000017
6,5,5,5,6,5,2,2,5,6,5,6,5,4,6,4,5,6,4,6,3,5,4,5,5,5,5,6,6,5,5,4,6,1,1,2,6,6,4,6,6,7,6,5,6,6,6,6,6,6,6,5,6,5,4,5,6,6,6,6,6,6,7,6,6,5,6,5,5,6,5,5,6,6,5,6,6,6,5,6,4,4,4,6,7,7,7,6,6,6,7,6,7,6,6,5,5,6,6,7,2.7799832581336843,0.5834665426863705,0.9393939393939377,0.4968000000000002
10,5,6,5,4,4,5,5,5,6,4,5,4,5,6,5,4,6,5,3,2,3,4,4,5,4,5,5,5,5,5,4,2,1,1,3,5,5,5,5,5,7,6,4,6,1,1,2,6,7,4,5,6,5,5,1,1,4,6,7,6,4,7,1,1,6,5,4,5,5,4,4,5,5,5,6,5,6,4,6,4,5,4,6,5,6,5,6,4,6,5,6,7,4,6,4,5,5,6,7,2.613036199754747,0.550633588187272,0.8585858585858572,0.5460000000000003
10,10,0,1,1,0,1,1,2,1,2,1,1,2,2,2,1,3,1,6,3,3,1,4,3,4,2,5,5,4,5,4,3,2,2,3,4,4,6,6,5,4,6,4,3,2,1,1,3,1,5,5,6,3,2,3,1,0,6,6,6,7,1,1,1,10,6,4,2,1,3,3,4,6,2,1,1,1,3,4,5,4,4,3,1,6,5,6,5,5,4,5,6,5,5,4,5,6,6,7,2.223514956352672,0.36066436907084776,0.8484848484848472,0.6196000000000004
10,9,3,5,5,3,6,5,6,1,2,1,5,5,6,7,6,1,5,4,0,1,6,4,7,5,5,2,5,5,5,5,0,6,6,7,6,3,5,6,5,7,6,5,2,6,6,1,4,5,4,6,5,2,2,3,2,1,6,7,6,4,6,1,1,5,5,4,4,5,1,5,7,6,5,1,1,1,4,6,5,3,5,6,1,6,6,6,7,6,5,6,4,7,5,5,5,5,6,6,2.571907392492918,0.536882392689042,0.6161616161616159,0.5600000000000003
10,10,10,10,9,7,9,9,9,7,6,6,6,6,7,6,6,6,7,6,7,6,6,6,10,4,5,6,6,6,5,5,6,6,7,9,7,7,6,7,7,7,6,7,9,7,6,6,6,7,7,6,6,6,4,6,6,7,6,7,6,7,6,6,6,6,7,5,5,6,5,5,5,6,7,6,6,5,5,6,6,4,5,4,6,6,7,9,7,6,5,6,4,6,6,6,5,5,6,7,3.3033907219547727,0.8168683684132348,0.9696969696969678,0.3608000000000002
10,10,10,10,9,7,6,6,5,7,6,6,7,6,7,7,6,6,7,9,7,6,7,7,6,5,5,6,5,5,6,6,6,6,6,6,6,6,7,7,8,7,6,7,9,7,7,7,6,7,7,6,6,5,6,6,9,7,7,6,6,7,7,7,6,6,6,4,5,6,5,5,5,6,4,6,6,6,5,6,5,5,5,4,5,6,7,9,7,6,7,6,4,6,6,6,5,5,6,7,3.26370130009602,0.7945248109057141,0.9797979797979779,0.37160000000000015
10,5,5,2,5,5,6,5,5,6,5,5,5,5,5,5,5,6,5,3,2,2,3,4,5,5,5,5,6,4,6,5,5,5,2,2,4,5,6,5,5,4,6,4,1,1,1,1,6,7,4,5,5,5,5,1,1,6,6,6,5,7,7,1,1,5,5,4,5,1,2,4,4,6,5,2,6,5,4,6,5,4,4,4,5,6,7,6,7,6,5,4,6,5,10,5,5,5,7,6,2.59982587449194,0.5502083381799422,0.7878787878787868,0.5500000000000003
10,9,6,5,4,3,1,2,5,6,5,5,5,4,4,6,4,5,5,4,1,2,3,4,6,4,5,4,5,5,4,5,4,3,2,3,4,5,4,5,6,5,6,4,6,2,1,7,6,4,5,5,5,2,2,2,1,6,6,4,5,6,6,0,3,6,5,3,5,6,4,4,4,5,5,6,5,5,4,6,5,4,4,4,5,6,6,5,4,6,7,6,4,5,6,5,5,5,6,6,2.5891345565819623,0.5367048160298462,0.8787878787878775,0.5504000000000002
1,1,5,5,5,4,5,5,5,6,5,5,5,6,1,1,6,6,5,6,5,6,5,5,4,5,5,5,5,4,5,5,5,6,1,2,6,5,4,5,6,4,5,4,6,4,5,5,6,6,6,5,6,5,4,5,6,7,6,7,6,7,7,6,6,5,5,5,5,5,5,5,5,6,5,6,6,6,5,6,4,4,4,4,6,6,6,6,5,6,7,6,4,6,5,5,6,6,6,4,2.7196071395471404,0.542049932373102,0.9494949494949477,0.5092000000000003
10,9,6,2,5,3,1,2,1,1,1,1,5,4,5,3,5,4,6,5,3,2,2,3,3,4,4,5,5,5,5,4,3,1,2,3,3,3,2,5,5,4,6,4,6,2,2,1,2,2,5,5,6,4,2,2,1,0,7,6,6,4,6,0,1,5,5,4,3,1,2,3,5,5,4,1,1,1,4,6,4,4,3,3,1,6,5,5,4,6,4,6,5,4,5,5,5,6,6,6,2.388924169611435,0.4426163898946953,0.8080808080808068,0.5944000000000004
10,10,5,5,6,4,6,5,6,6,5,6,6,5,5,6,5,6,6,1,7,6,6,5,6,5,5,5,5,6,5,5,5,6,6,6,6,6,4,6,6,7,6,7,6,6,6,5,6,6,4,6,6,5,4,6,6,7,6,6,6,6,7,6,6,6,5,4,5,6,6,5,5,6,4,6,6,5,4,6,5,4,5,5,6,7,7,7,6,6,6,6,7,6,6,5,5,4,6,7,2.9365234556847986,0.6705503979664675,0.9696969696969678,0.46120000000000033
10,10,10,10,9,7,6,5,6,6,6,6,7,7,7,6,6,6,7,7,7,6,4,6,5,4,5,5,5,6,5,6,6,6,6,6,4,6,4,6,6,7,6,4,5,7,7,6,5,6,6,6,7,6,5,10,9,6,6,7,6,5,6,7,6,5,5,4,5,6,5,5,5,6,6,6,6,6,7,6,5,5,5,4,6,6,6,7,7,7,7,6,7,6,6,6,5,5,6,7,3.189632105086416,0.7604728620110788,0.9696969696969678,0.38560000000000016
9,5,5,5,5,4,5,5,4,6,6,5,5,5,5,5,5,6,6,1,1,6,5,5,5,5,5,5,5,5,6,5,6,6,5,5,4,6,4,6,6,7,6,7,6,7,6,5,6,6,5,6,5,5,4,5,6,7,6,7,6,7,7,6,6,5,6,4,5,6,5,6,5,6,5,6,6,5,4,5,4,4,5,5,6,6,6,6,6,6,6,6,7,6,6,5,5,4,6,7,2.8377440637989686,0.612345585953205,0.9696969696969678,0.48360000000000025
10,10,5,6,5,4,6,5,5,6,5,6,4,5,6,6,2,6,5,1,0,1,5,5,5,5,10,5,5,6,5,5,5,1,1,2,5,6,4,6,6,4,6,4,6,6,6,5,6,6,5,6,5,5,4,5,6,7,6,6,6,6,6,7,6,6,5,4,5,6,5,5,5,6,6,6,5,6,5,5,4,4,4,5,6,6,6,6,6,7,6,6,4,6,5,6,5,5,6,7,2.8168881418691085,0.6127910548051091,0.9090909090909075,0.4924000000000003
10,10,10,10,10,7,6,6,7,7,6,6,6,7,7,7,6,6,7,7,7,6,6,10,10,5,5,5,5,6,6,6,6,6,6,6,7,6,7,7,6,7,6,7,9,7,6,6,6,7,7,7,6,5,4,6,6,7,6,6,6,7,6,4,6,5,5,4,5,6,5,5,6,6,6,6,6,6,7,6,5,5,5,7,6,6,6,6,7,6,6,6,7,6,6,6,5,5,6,7,3.27642318841262,0.8033660856321851,0.9595959595959579,0.3688000000000002
10,10,10,10,9,7,6,6,7,7,6,6,6,6,6,6,6,6,7,7,7,6,5,5,5,4,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,6,7,9,7,6,6,6,6,6,6,6,5,4,6,6,7,7,6,6,7,7,7,6,5,5,4,5,5,5,5,6,6,5,6,6,6,7,6,4,4,5,5,6,6,7,6,7,6,6,6,7,6,6,6,5,5,6,7,3.2429305704329807,0.7702720798007437,0.9999999999999979,0.3744000000000002
10,10,10,10,6,7,6,5,6,6,6,6,6,7,6,5,6,6,7,7,7,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,6,7,7,6,7,6,7,9,7,6,6,6,7,7,6,6,6,4,6,6,7,6,6,6,7,6,7,6,5,5,4,5,6,5,5,6,6,5,6,6,6,5,6,4,4,5,5,6,6,6,6,7,7,6,6,7,6,5,6,5,5,6,7,3.1814994284011022,0.7547280139691709,0.9898989898989881,0.3920000000000002
10,10,10,10,6,7,6,6,6,6,6,6,6,6,6,7,6,6,7,6,7,6,4,5,5,5,5,6,5,6,5,5,6,6,6,6,6,6,4,5,6,8,6,4,6,7,6,6,5,6,6,7,6,5,5,5,6,6,6,6,6,4,6,7,6,6,6,4,5,6,5,5,5,6,4,6,6,6,6,6,5,4,5,6,6,6,6,7,6,6,6,6,7,6,6,5,5,5,6,7,3.088592079865633,0.7404837813147125,0.9696969696969678,0.4164000000000002
9,10,10,5,4,4,6,5,5,6,5,5,4,4,6,5,5,6,5,5,1,1,4,5,5,4,2,7,6,6,6,5,6,1,1,2,1,1,4,5,6,4,6,4,6,4,6,4,5,6,5,6,5,5,5,5,1,6,6,7,5,6,6,6,6,5,5,4,4,5,5,4,7,6,5,6,6,5,5,6,4,4,5,6,6,6,5,6,6,6,6,6,4,6,6,5,5,5,6,6,2.7800578154738544,0.601286830688553,0.8888888888888873,0.5040000000000002
9,9,1,2,1,0,1,0,1,1,0,1,1,2,3,1,2,3,2,1,2,0,1,2,2,3,1,1,6,4,4,4,3,0,1,3,4,5,6,5,6,4,6,4,1,2,1,2,1,5,6,5,6,2,2,3,2,1,7,6,6,4,6,1,0,7,5,4,3,1,0,2,4,5,5,1,2,2,4,6,4,5,4,3,1,6,6,6,4,5,6,5,4,5,5,5,5,5,6,4,2.1466695105904687,0.32095399407454167,0.838383838383837,0.6312000000000003
10,6,6,5,6,3,1,1,3,6,6,6,5,5,6,5,6,6,7,4,2,3,2,5,7,5,5,5,5,5,5,4,4,3,1,3,4,5,7,5,6,4,6,4,9,1,1,3,1,6,5,5,5,3,3,2,1,6,6,4,6,4,6,0,0,5,5,4,4,6,1,3,5,5,4,6,1,5,4,5,5,4,4,4,5,6,5,6,4,6,6,6,5,5,6,5,5,6,6,7,2.579180118699819,0.544654956783731,0.7878787878787868,0.5544000000000002
9,10,8,5,5,4,6,5,5,6,6,5,5,5,2,4,6,6,5,5,3,2,7,5,5,4,5,5,6,5,6,4,4,2,2,2,2,5,5,5,6,4,6,4,5,1,1,3,6,5,4,5,5,1,5,1,1,2,6,6,6,6,6,6,1,6,1,4,4,5,4,4,4,6,5,6,6,6,4,5,4,5,4,5,5,6,5,5,4,6,6,6,7,5,6,5,6,5,6,4,2.6543265521325488,0.5862090020045059,0.7979797979797969,0.5404000000000003
10,10,1,2,6,3,1,2,4,6,6,5,5,5,5,5,6,7,5,2,2,2,3,4,5,4,5,6,6,5,5,4,3,2,6,1,2,3,5,5,6,4,6,4,1,2,1,5,6,6,5,5,5,6,3,1,1,6,6,4,6,7,6,1,1,4,5,4,4,6,4,3,4,6,5,6,4,5,4,5,4,4,5,4,5,6,5,5,7,6,6,6,4,5,6,6,5,6,6,7,2.556813329352268,0.5236562735691939,0.838383838383837,0.5576000000000003
10,10,5,5,5,5,1,2,3,6,6,5,5,5,1,3,5,5,5,4,2,1,0,5,2,4,5,5,5,4,5,4,3,1,6,3,3,2,3,5,5,4,6,4,1,1,4,2,1,6,5,7,6,2,2,1,0,1,1,6,6,4,6,1,1,5,5,4,5,6,4,3,4,6,5,6,5,5,4,6,4,4,5,2,6,6,5,5,7,6,7,6,5,5,5,5,5,6,6,4,2.5054470332940872,0.5036195599457041,0.7575757575757567,0.5696000000000003
10,10,9,10,6,6,9,9,6,7,6,6,5,6,7,7,6,6,7,8,7,7,7,10,9,5,5,9,9,10,9,4,6,9,7,9,7,7,7,7,7,7,6,7,9,7,7,6,6,7,6,6,6,6,6,9,9,7,6,7,6,7,7,7,6,6,6,4,5,6,5,5,5,6,5,6,6,6,5,6,4,4,5,4,5,6,7,7,7,6,6,6,4,6,6,5,6,4,6,7,3.3990540186579064,0.8315079893025868,0.9090909090909075,0.31800000000000017
10,10,10,10,9,7,9,5,6,7,6,6,6,9,7,7,6,6,7,8,7,7,7,9,9,5,10,9,10,10,6,10,6,6,7,9,7,7,6,7,8,7,6,7,9,7,6,6,6,6,7,7,4,6,7,8,9,7,6,7,6,7,7,7,9,6,5,4,5,6,5,5,6,6,4,6,6,5,5,6,5,5,5,5,5,6,6,6,7,6,6,6,7,6,5,6,6,4,6,7,3.436002734957882,0.8542595693068354,0.9090909090909075,0.3104000000000002
10,10,10,10,9,7,6,5,4,7,6,6,6,6,7,6,6,6,7,7,7,6,6,5,5,4,5,6,5,6,6,6,6,6,6,6,6,6,7,7,6,7,6,7,9,7,6,7,6,7,7,6,6,6,4,9,9,7,7,6,6,7,6,7,9,5,6,4,5,6,5,5,6,6,5,6,6,6,4,5,5,4,5,5,6,6,7,6,7,6,6,6,4,6,1,6,10,5,6,7,3.207295918582308,0.7710644853369721,0.9292929292929276,0.38560000000000016
10,10,10,10,10,7,6,10,7,7,10,6,6,6,7,6,6,6,4,9,7,6,6,5,6,6,5,6,10,9,7,5,6,6,7,8,4,7,7,4,6,7,6,4,6,7,7,5,6,5,7,7,6,7,4,10,9,7,6,7,7,7,0,7,6,5,9,4,5,6,5,5,10,9,5,6,6,6,6,6,5,4,5,5,6,6,7,8,7,6,6,9,7,6,7,5,5,4,6,7,3.3089712472836994,0.8203523394825664,0.7676767676767667,0.3604000000000002
10,10,10,6,5,5,5,5,5,6,5,5,6,6,7,5,5,6,7,6,7,6,4,6,7,5,7,5,5,5,5,5,6,6,6,6,6,6,4,5,6,7,6,7,6,4,6,5,5,6,5,6,6,6,4,5,6,7,6,7,6,6,7,6,6,7,6,4,5,6,6,4,6,5,4,6,6,6,4,6,4,4,5,6,7,7,7,6,6,6,6,6,7,6,5,5,5,4,6,7,2.9896726950648667,0.7016358067005303,0.9494949494949477,0.4504000000000002
2,2,2,1,1,0,1,1,0,0,0,0,1,2,1,0,0,0,1,1,0,0,1,2,2,2,1,1,5,4,2,1,2,1,1,3,3,3,6,5,5,4,6,6,1,2,3,1,1,5,6,6,6,3,2,2,1,1,1,6,6,7,1,0,1,5,6,5,2,1,2,2,4,5,5,1,2,5,4,5,4,4,4,3,1,1,5,2,4,5,5,4,4,5,6,5,5,4,6,7,1.948022107380743,0.21945079435098605,0.838383838383837,0.6616000000000004
9,5,6,5,5,3,1,2,5,6,6,5,5,5,6,5,5,4,5,5,0,2,6,4,6,4,4,5,5,4,5,4,6,1,5,5,4,5,5,5,6,4,6,4,6,2,2,1,6,5,5,5,5,6,5,2,2,0,6,6,6,4,3,1,6,6,6,5,4,6,2,3,4,6,4,1,2,1,3,6,4,4,6,5,6,5,5,6,4,6,7,6,7,5,6,5,5,6,6,7,2.5688775488628908,0.5343422098139925,0.818181818181817,0.5552000000000004
