0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
9,7,6,4,4,3,2,2,2,3,3,3,4,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3646846401355404,0.9632488377868993,0.9795918367346946,0.36000000000000004
10,7,6,4,4,3,2,3,3,3,3,3,3,3,3,3,2,1,2,2,3,2,2,2,2,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.761943946501574,0.6810740419803354,0.9591836734693885,0.6600000000000003
10,7,6,4,3,2,3,3,3,3,3,2,2,2,3,3,3,2,3,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1224296642719962,0.8413436319327974,0.9591836734693885,0.48000000000000015
9,7,6,4,4,3,2,3,3,3,2,2,3,1,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2515599645881874,0.9043081969682139,0.9795918367346946,0.4000000000000001
10,7,6,4,4,3,2,2,3,2,2,2,3,3,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,2,3,3,2,3,2,3,2,3,1,2,2,10,9,10,10,10,10,10,10,10,0.28908235162748647,0.4911214181385095,0.9591836734693885,0.9000000000000005
10,7,6,4,3,3,2,3,3,2,2,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,3,3,2,2,3,2,2,3,5,6,4,10,10,10,10,10,10,10,10,10,10,0.37295760373623926,0.5313553582040935,0.9387755102040823,0.8600000000000004
10,8,6,4,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,4,3,3,2,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6093024122803139,0.6206022629375538,0.89795918367347,0.7400000000000003
10,9,6,4,3,2,2,3,3,2,3,3,2,3,2,3,2,2,2,3,3,3,3,3,3,2,3,3,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.553847020525949,0.6024487201577284,0.9591836734693885,0.7600000000000003
10,8,6,4,3,1,2,3,3,2,2,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4284544889413135,1.000079987235702,0.9387755102040823,0.32
9,7,3,0,1,1,1,2,2,2,1,2,2,1,3,2,2,1,2,1,1,1,1,3,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,6,10,10,0.10992111027344889,0.23392654499946586,0.9183673469387762,1.0000000000000004
10,7,6,4,3,3,2,3,3,3,2,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.469199618749233,1.0226141358276595,0.9387755102040823,0.3
10,8,6,4,4,2,2,3,3,3,2,1,3,2,2,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2795271643745556,0.9200061501092169,0.89795918367347,0.4000000000000001
10,7,6,4,4,3,2,3,3,3,3,2,3,3,3,2,2,3,2,1,2,2,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8817449583626943,0.7316226005299591,0.9591836734693885,0.6000000000000002
10,7,6,4,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,2,3,3,2,3,3,2,2,3,3,2,3,3,2,1,2,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,0.34832659410650346,0.5200092948497255,0.9591836734693885,0.8600000000000004
9,7,6,4,4,3,2,3,3,3,2,2,3,2,2,3,2,3,2,2,3,2,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7375032061652963,0.6706273276246604,0.9795918367346946,0.6600000000000003
8,0,1,0,1,2,1,2,1,2,1,2,1,1,3,2,1,1,1,1,1,1,2,2,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,2,10,10,0.09582027434864282,0.1837775423663428,0.9591836734693885,1.0000000000000004
10,7,6,4,4,3,2,2,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4730665536212566,0.5711866151567186,0.9591836734693885,0.8000000000000004
9,7,6,4,3,3,2,3,2,3,2,2,3,3,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3233486811379729,0.9413598459920471,0.9795918367346946,0.38000000000000006
10,7,6,4,3,3,2,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,2,2,3,2,4,3,4,2,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,0.3699838055872679,0.5301149236004248,0.9183673469387762,0.8400000000000004
10,7,6,4,4,3,2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,2,2,3,2,1,2,3,2,3,3,5,1,3,1,10,10,10,10,10,10,10,0.2764086278099792,0.48037870472054756,0.9183673469387762,0.9400000000000005
10,7,6,4,3,1,2,2,3,3,2,3,2,3,2,3,2,2,3,1,3,3,3,2,2,3,3,2,3,2,2,3,2,2,2,1,3,1,2,3,3,4,3,2,10,10,10,10,10,10,0.22506025719842462,0.44393371018094907,0.9591836734693885,0.9600000000000005
9,7,5,4,3,3,2,3,3,3,2,3,3,2,2,3,2,2,3,2,2,2,3,3,1,2,3,3,2,2,3,2,2,2,2,3,3,3,1,1,0,0,0,2,1,9,10,10,10,10,0.1993049622298683,0.4103762484222485,0.9387755102040823,1.0000000000000004
9,7,1,0,1,1,3,2,2,2,1,2,1,1,2,2,1,1,1,1,1,0,1,2,2,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,6,6,10,0.10601811199707453,0.22032283437970718,0.9387755102040823,1.0000000000000004
10,7,6,4,3,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,2,3,3,3,1,4,5,10,10,10,10,10,10,10,10,10,0.3535561677695842,0.5201046685806774,0.9387755102040823,0.8800000000000004
10,9,6,4,3,3,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,3,3,2,2,3,2,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4695962434860456,0.5700257369494538,0.9387755102040823,0.8000000000000004
10,7,6,4,4,3,2,2,3,3,2,3,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.375841354778403,0.9703378750602578,0.9591836734693885,0.36000000000000004
10,7,6,4,3,3,2,3,3,2,2,3,3,3,3,2,2,2,3,2,3,3,2,3,3,3,2,3,2,3,2,2,2,1,2,3,2,2,2,1,2,4,5,10,10,10,10,10,10,10,0.25770109813741804,0.4706866758514757,0.9387755102040823,0.9400000000000005
10,7,6,4,4,3,2,2,3,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4129224826464077,0.9911862033530408,0.9591836734693885,0.34
10,7,6,4,3,3,2,3,3,2,2,3,3,3,3,2,2,2,3,2,3,3,2,3,2,3,2,3,3,3,3,3,2,2,2,3,2,3,3,4,5,10,10,10,10,10,10,10,10,10,0.32495386160923423,0.5104696716189168,0.9591836734693885,0.8800000000000004
9,7,6,4,3,3,2,3,3,3,2,1,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7980537454023461,0.6959694177014273,0.9795918367346946,0.6200000000000002
10,9,6,4,3,3,2,2,2,2,2,2,3,3,3,3,2,3,3,2,3,2,4,3,2,2,2,2,2,3,2,3,3,2,2,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,0.41770638751651923,0.5500782622184995,0.9183673469387762,0.8200000000000004
10,8,6,4,4,3,2,2,2,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6797319562160631,0.6502594411400985,0.9387755102040823,0.7000000000000003
10,7,6,4,3,3,2,3,3,2,2,2,3,4,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,3,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.628820415065409,0.630098719731996,0.9591836734693885,0.7200000000000003
9,7,0,0,0,1,1,2,0,1,1,2,2,1,1,2,2,1,2,2,1,1,1,3,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,5,4,10,0.09858870823911917,0.19479998290673006,0.9183673469387762,1.0000000000000004
9,7,6,4,3,3,3,2,3,2,3,2,3,2,3,3,2,2,3,3,2,2,3,4,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8886056157195708,0.7333306757318339,0.9795918367346946,0.5800000000000002
10,7,6,4,3,3,2,3,3,3,2,2,3,2,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2444611075907357,0.901786261064091,0.9591836734693885,0.4200000000000001
10,7,6,4,4,3,2,3,3,3,2,2,3,3,2,3,3,3,2,2,1,3,3,3,2,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7845064175077343,0.6913178761446779,0.9591836734693885,0.6400000000000002
10,7,6,4,3,3,2,3,3,2,2,2,3,4,3,2,3,3,3,3,1,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9715085021879578,0.7716406619797591,0.9591836734693885,0.5400000000000001
7,7,3,0,1,1,1,2,3,1,0,2,1,0,1,2,1,1,2,1,1,1,1,2,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,6,6,10,0.0999407310047872,0.2010688964961631,0.89795918367347,1.0000000000000004
10,7,6,4,3,3,2,3,5,3,3,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4886931669555534,1.032688531235864,0.89795918367347,0.3
9,4,3,3,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,1,3,1,1,3,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,9,10,10,0.11425632852718651,0.24612591148938268,0.9591836734693885,1.0000000000000004
6,3,1,0,1,1,2,2,1,1,0,3,1,0,1,1,1,1,2,2,1,0,1,2,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,5,1,2,0.0871949190458145,0.14674862656484478,0.9183673469387762,1.0000000000000004
10,7,6,4,3,3,2,2,3,2,2,2,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.338727176408704,0.9508809617508589,0.9591836734693885,0.36000000000000004
10,7,6,4,3,3,2,2,3,3,2,1,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3953740659921967,0.9811549384151024,0.9591836734693885,0.34
10,7,6,4,4,3,2,3,4,3,2,6,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4764317833955114,1.0237353801185762,0.9591836734693885,0.3
10,7,6,7,4,3,2,3,3,3,3,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.50962658483057,1.0408662036952097,0.9183673469387762,0.27999999999999997
10,7,6,4,4,3,2,3,3,3,3,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.448371399212439,1.0104811831231735,0.9591836734693885,0.32
10,7,6,4,3,3,2,3,2,3,2,2,3,3,3,3,2,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0367665259578074,0.8011066805041105,0.9591836734693885,0.5200000000000001
10,7,6,4,4,3,3,3,4,3,2,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4908725856490788,1.0332500300814427,0.9387755102040823,0.3
10,7,6,4,3,3,2,3,3,3,2,1,2,3,3,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1656403049468855,0.8622646855756615,0.9591836734693885,0.46000000000000013
10,7,6,4,3,3,2,3,2,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.355989786583402,0.9603145383738385,0.9591836734693885,0.36000000000000004
10,7,6,4,3,3,2,3,2,3,3,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4347014853053444,1.0033886583928462,0.9591836734693885,0.32
10,8,6,4,3,3,2,3,3,2,2,2,3,3,3,3,3,3,1,3,3,3,3,2,2,3,3,2,3,3,2,1,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5489742909363026,0.6003230446836882,0.9183673469387762,0.7600000000000003
5,4,0,3,1,1,2,2,2,1,0,2,2,0,0,1,2,1,2,1,0,1,1,2,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,2,10,0.08904621744227649,0.16217011695472172,0.89795918367347,1.0000000000000004
