0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,5,4,3,3,2,2,2,3,2,3,3,2,3,2,3,3,2,2,3,2,3,3,4,2,2,2,3,3,3,3,2,1,3,2,2,2,2,1,2,3,2,2,3,10,10,10,10,10,0.22897091729548663,0.4435131844339777,0.9387755102040823,0.9800000000000005
10,6,4,3,2,2,2,3,2,3,2,2,2,2,3,1,2,2,2,2,1,3,3,2,2,3,1,1,3,2,2,1,1,2,3,1,1,1,3,3,2,3,1,3,1,3,9,10,10,10,0.168404811317712,0.3676376705756138,0.9591836734693885,1.0000000000000004
10,9,7,7,2,3,2,2,3,3,3,7,7,10,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4833522355657143,1.01203928720981,0.89795918367347,0.3
10,9,5,4,3,3,3,2,2,3,3,3,1,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2237545087671586,0.8918274959476968,0.9591836734693885,0.4200000000000001
10,9,7,7,4,3,2,2,3,3,4,4,4,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.438549567224762,0.9805170084671685,0.9591836734693885,0.32
10,5,2,3,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,3,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,2,2,10,10,0.11948230901978293,0.2603654902631505,0.9387755102040823,1.0000000000000004
10,9,5,4,3,2,2,2,3,2,3,2,3,2,3,2,2,3,2,3,3,3,3,2,3,3,2,2,3,3,2,2,1,2,2,2,2,3,2,1,3,2,3,10,10,10,10,10,10,10,0.24549174020064682,0.4621168627246807,0.9591836734693885,0.9400000000000005
10,9,7,6,4,3,2,2,3,3,4,4,4,3,3,7,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4201223092072053,0.9739373435332361,0.9795918367346946,0.34
10,9,5,4,3,3,2,2,2,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8043431710464382,0.7007654402969521,0.9591836734693885,0.6200000000000002
10,9,7,7,3,3,2,2,3,3,3,4,7,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4425280931289612,0.9904368240344812,0.89795918367347,0.32
10,10,5,4,3,3,2,2,2,2,2,3,3,3,2,3,3,2,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0552959821651837,0.810588590978373,0.9591836734693885,0.5000000000000001
10,9,5,3,3,3,2,2,2,3,3,3,3,3,3,2,3,2,2,3,3,3,2,1,3,3,3,2,3,2,3,2,2,3,2,2,2,3,1,2,2,3,7,9,10,10,10,10,10,10,0.26197108187163437,0.47472684042035723,0.9387755102040823,0.9400000000000005
10,9,5,4,3,3,1,2,2,3,3,4,3,3,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1843935198375837,0.8719191816885901,0.9591836734693885,0.4400000000000001
10,10,5,4,3,2,2,2,2,2,3,3,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.323546207282866,0.9434177334327258,0.9591836734693885,0.38000000000000006
2,2,3,2,3,2,2,1,2,2,2,2,2,3,1,2,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,10,10,0.09510126560412765,0.18168926604606223,0.9795918367346946,1.0000000000000004
10,9,5,4,3,2,2,2,3,2,3,4,3,3,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.306363220208969,0.9342866052837255,0.9591836734693885,0.38000000000000006
10,9,5,4,3,2,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.036083966300512,0.8012748957342242,0.9591836734693885,0.5200000000000001
3,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,10,10,0.0891273031814352,0.16300047160174502,0.9795918367346946,1.0000000000000004
10,10,5,4,3,3,2,2,3,2,3,3,3,2,2,3,3,2,2,3,2,3,3,3,3,3,2,2,3,2,3,3,2,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,0.4172896389291557,0.5505355457423182,0.9591836734693885,0.8200000000000004
10,9,7,7,4,3,2,2,3,3,3,7,7,3,3,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4774425951565757,1.0007807964728972,0.89795918367347,0.32
10,10,5,4,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0116343232734029,0.7904984502849033,0.9591836734693885,0.5200000000000001
10,10,5,4,3,2,2,2,2,3,2,3,3,3,3,3,4,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.139752137210288,0.8504493021186375,0.9387755102040823,0.46000000000000013
10,9,7,6,4,3,2,2,2,3,3,3,4,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3814608826058792,0.9603835463220316,0.9795918367346946,0.36000000000000004
10,10,5,4,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9670182021435599,0.7704426309117214,0.9591836734693885,0.5400000000000001
10,9,7,6,4,2,2,2,2,3,4,4,4,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3970435289608685,0.971345016646735,0.9591836734693885,0.34
10,9,5,4,3,2,3,2,2,3,2,3,3,3,2,3,3,2,3,3,2,3,3,1,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8529471073537375,0.7210801330250889,0.9591836734693885,0.6000000000000002
