0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,6,4,4,3,2,2,2,3,3,3,2,2,2,2,2,3,3,2,2,3,3,3,2,2,3,3,3,2,2,2,2,3,4,3,3,2,2,2,2,3,3,10,10,10,10,10,10,10,0.25850866678744877,0.4718527595300018,0.9591836734693885,0.9400000000000005
10,7,6,4,4,3,3,2,3,3,3,3,3,2,3,2,2,3,3,2,2,3,2,2,2,3,3,3,3,2,3,2,2,3,3,2,3,3,2,2,1,2,2,1,2,10,10,10,10,10,0.24375151554391328,0.44888071459189394,0.9591836734693885,0.9800000000000005
9,7,6,5,4,3,2,2,3,2,3,3,2,3,2,2,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1857538786963164,0.8711888356899538,0.9795918367346946,0.4400000000000001
10,7,6,4,4,3,3,2,3,3,3,3,2,2,1,2,3,3,3,3,2,4,3,3,2,2,3,3,3,2,2,2,2,2,5,2,2,2,3,3,3,1,2,10,10,10,10,10,10,10,0.2764608388112856,0.48032733922557164,0.89795918367347,0.9400000000000005
10,8,6,4,4,3,2,2,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,1,10,10,10,10,10,10,10,10,10,10,0.3517086216423095,0.5215792095276781,0.9387755102040823,0.8800000000000004
10,8,6,5,4,3,2,2,3,2,3,3,2,3,3,3,1,4,3,2,5,1,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9746759450981872,0.7701556925426007,0.8571428571428578,0.5600000000000002
10,7,6,4,4,3,3,1,2,3,3,3,2,2,3,3,2,3,2,3,2,2,3,3,2,3,3,2,2,3,2,1,3,3,3,2,2,2,5,5,2,1,1,4,10,10,10,10,10,10,0.24922327908407702,0.46334956370826985,0.89795918367347,0.9600000000000005
10,8,6,4,4,3,3,1,3,3,3,4,2,2,2,2,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,2,3,3,2,1,3,5,2,2,2,2,2,2,2,10,9,10,10,10,0.2440364001342605,0.4505950953615721,0.8775510204081639,0.9800000000000005
9,0,1,1,3,1,2,1,2,1,2,3,1,1,2,2,1,1,1,1,2,1,0,2,1,1,1,3,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,2,10,10,0.09978169895223213,0.20016952756774725,0.89795918367347,1.0000000000000004
10,7,6,4,4,3,2,2,3,3,2,3,2,2,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,4,2,3,1,5,5,10,10,10,10,10,10,10,10,10,10,0.3697957191384013,0.5301027868459084,0.9183673469387762,0.8600000000000004
10,7,6,4,4,3,2,2,3,4,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,2,3,1,3,2,2,5,5,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5298742158208991,0.5900967322768741,0.8775510204081639,0.7800000000000004
10,6,6,5,4,3,3,2,2,2,3,2,2,3,4,9,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3242655374269394,0.9403188396196329,0.9591836734693885,0.38000000000000006
10,7,6,4,4,3,3,2,2,3,3,2,2,3,3,2,3,2,3,3,2,2,3,3,2,2,3,3,3,3,2,3,1,2,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.47366195104285413,0.5713238947828722,0.9591836734693885,0.8000000000000004
10,7,6,4,4,3,2,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0556641148888726,0.8100603386443088,0.9591836734693885,0.5000000000000001
10,6,6,4,3,3,2,2,2,3,2,3,2,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,10,10,10,10,10,10,10,0.23989678013499605,0.45728691643448144,0.9591836734693885,0.9400000000000005
10,7,6,4,4,3,2,2,3,3,2,3,2,2,3,3,3,3,3,1,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,1,3,3,3,10,10,10,10,10,10,10,10,0.28743489323584875,0.49032617597651584,0.9591836734693885,0.9200000000000005
10,6,6,4,3,3,2,2,2,3,3,3,2,2,3,3,3,3,2,2,2,2,3,3,2,2,3,3,2,3,2,2,2,2,3,2,2,3,2,3,2,2,2,6,3,10,10,10,10,10,0.22368911792590693,0.4417243988386356,0.9183673469387762,0.9800000000000005
10,7,6,4,4,3,2,2,3,3,3,3,3,2,3,2,3,3,2,3,2,1,2,3,2,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7566092321375182,0.6801400805591915,0.9591836734693885,0.6600000000000003
10,7,6,4,4,3,2,2,3,2,3,3,2,3,3,2,3,3,2,3,2,2,3,3,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8043264763312268,0.7001929328736816,0.9591836734693885,0.6200000000000002
9,7,6,5,4,3,2,2,3,3,3,3,3,4,4,4,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2947172472410604,0.923546154807598,0.9795918367346946,0.4000000000000001
9,7,6,4,4,3,3,2,2,3,2,3,2,2,3,2,3,2,3,3,2,2,3,3,2,3,4,3,2,3,1,3,2,2,3,2,2,3,3,2,2,2,10,10,10,10,10,10,10,10,0.2748276553147177,0.48201603823515754,0.9795918367346946,0.9200000000000005
9,7,7,4,4,3,2,2,2,1,3,3,4,6,7,9,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3685431842291245,0.9611899422093542,0.9795918367346946,0.36000000000000004
9,7,6,4,3,3,2,2,3,3,3,4,4,3,4,5,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3191035606024268,0.9367878477309275,0.9795918367346946,0.38000000000000006
9,7,1,1,3,3,2,1,2,1,2,3,1,2,2,2,3,1,2,1,2,2,0,2,1,1,1,1,3,2,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,2,3,1,10,10,0.11982308940362352,0.26062943707853786,0.89795918367347,1.0000000000000004
9,7,6,4,4,3,3,2,2,2,2,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,2,2,3,1,2,2,3,3,2,2,3,2,2,2,10,10,10,10,10,10,10,10,10,0.29178489919788936,0.49157258273578225,0.9795918367346946,0.9000000000000005
10,7,6,5,3,3,2,2,3,2,2,2,5,6,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3796601402475204,0.9704471593607424,0.9387755102040823,0.34
10,7,2,3,3,1,3,2,3,3,2,3,3,2,2,2,1,1,2,3,3,2,3,2,3,3,2,3,0,2,2,0,2,3,1,1,2,1,1,2,2,3,1,2,1,3,10,10,10,10,0.16999633275123213,0.37035762640283054,0.8571428571428578,1.0000000000000004
10,6,6,4,4,3,2,2,3,3,3,3,1,3,4,3,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2868718508728343,0.9220871452795949,0.9591836734693885,0.4000000000000001
9,7,6,4,4,2,3,2,2,2,2,3,2,3,3,3,2,2,1,2,3,2,2,3,2,3,3,3,3,3,1,2,2,2,3,2,3,3,2,1,2,2,2,1,10,10,10,10,10,10,0.21966858321294297,0.4372464061719677,0.9591836734693885,0.9600000000000005
9,8,6,5,4,3,2,3,3,2,3,2,10,8,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4483306229650172,1.0026439389500563,0.9387755102040823,0.32
10,8,5,4,4,3,2,2,3,3,3,2,2,3,3,2,4,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1397278311825538,0.8500714087934489,0.9183673469387762,0.46000000000000013
10,7,6,4,3,3,3,2,2,2,3,4,5,5,4,9,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3568230359643965,0.9558061348845124,0.9591836734693885,0.36000000000000004
10,7,6,4,4,3,3,2,2,1,2,3,2,2,3,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.261793081247725,0.9101305691729606,0.9591836734693885,0.4000000000000001
10,7,6,5,4,3,2,2,3,1,3,3,5,6,7,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3990037927568042,0.9802271339933528,0.9387755102040823,0.34
9,7,6,4,4,3,3,1,2,3,3,2,2,2,3,2,3,3,2,2,1,2,2,3,2,3,2,3,3,3,1,3,3,2,2,3,4,4,9,10,10,10,10,10,10,10,10,10,10,10,0.3846107621281445,0.5299924552744018,0.9795918367346946,0.8400000000000004
5,0,1,1,2,1,1,1,2,0,2,3,2,1,1,2,0,1,1,1,2,0,0,2,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,2,10,10,0.08954609136698789,0.16112649992484412,0.7755102040816332,1.0000000000000004
9,7,6,4,3,3,2,2,3,2,2,3,3,1,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3307569184345758,0.9442271351886609,0.9795918367346946,0.38000000000000006
9,7,6,5,4,3,2,2,3,3,3,4,5,6,7,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4054931542255626,0.9802505742004415,1.0000000000000007,0.34
10,8,6,4,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,2,2,2,5,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.679131388694919,0.6501130716863325,0.8775510204081639,0.7000000000000003
10,8,6,5,3,3,2,1,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,2,2,2,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7797475838541781,0.6900576413770902,0.89795918367347,0.6400000000000002
9,7,6,4,3,3,3,2,2,2,3,4,5,5,4,6,7,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3274881836058543,0.9374378338323797,1.0000000000000007,0.38000000000000006
10,7,6,5,4,3,2,2,3,3,3,3,10,9,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4574163933314126,1.0068931443431572,0.9591836734693885,0.3
9,0,1,1,3,2,2,1,2,1,2,3,1,1,1,1,1,1,1,1,2,2,1,2,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,10,10,0.09810784447671433,0.19553315805307264,0.9591836734693885,1.0000000000000004
10,7,6,5,4,3,2,2,3,3,3,4,5,6,7,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4217444229591172,0.9902146910523351,0.9591836734693885,0.32
10,7,6,5,4,3,2,3,3,2,3,3,3,1,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3070250172611402,0.9325791541338984,0.9591836734693885,0.38000000000000006
9,7,6,5,4,3,2,2,2,3,2,3,2,2,3,3,3,3,3,2,2,2,3,2,3,2,1,2,3,3,3,3,2,3,3,2,2,2,2,2,2,4,4,4,9,10,10,10,10,10,0.24537476471413697,0.45987274579309484,0.9591836734693885,0.9600000000000005
10,7,6,4,4,3,2,2,2,3,3,2,2,2,3,3,3,3,2,3,2,2,1,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9484241609032285,0.760964125029294,0.9591836734693885,0.5600000000000002
10,7,6,5,4,3,3,2,3,3,3,3,10,9,7,10,9,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4687929029958546,1.0128999674136308,0.9387755102040823,0.3
10,7,6,5,3,3,2,2,3,2,3,3,5,3,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.377735443291273,0.9705273943848931,0.89795918367347,0.36000000000000004
10,6,6,4,4,3,2,3,3,2,3,3,4,6,7,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3823264509820057,0.9703615249869695,0.9795918367346946,0.34
10,8,6,4,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,2,1,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9897495274429986,0.7801569762771359,0.9387755102040823,0.5400000000000001
10,7,6,4,3,3,1,1,3,3,3,4,5,3,4,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3489239334186962,0.9544036808175484,0.9387755102040823,0.36000000000000004
10,7,6,5,4,3,2,2,3,3,3,7,10,9,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4843794279788343,1.0203735702277996,0.9387755102040823,0.3
