0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,10,6,4,3,1,2,2,3,3,3,3,3,3,4,3,2,3,2,3,2,2,5,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.974123245723903,0.7702216093004992,0.89795918367347,0.5600000000000002
10,9,6,4,3,1,3,3,2,2,2,2,3,3,2,3,3,2,3,3,2,3,3,2,2,3,3,3,2,2,1,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5765586877880118,0.6102451420378908,0.9591836734693885,0.7400000000000003
10,10,6,4,3,2,2,2,3,2,3,2,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.376518288541714,0.9713372730889078,0.9591836734693885,0.36000000000000004
10,9,6,4,3,1,2,3,2,3,3,4,3,4,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3599944526461207,0.9617947761565602,0.9591836734693885,0.36000000000000004
10,10,5,4,3,1,3,2,3,3,2,2,3,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2839621845452465,0.9227526431643611,0.9591836734693885,0.4000000000000001
10,9,6,4,3,1,3,3,3,3,3,4,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4196493970923245,0.992988216316629,0.9591836734693885,0.34
10,10,5,4,3,1,2,2,3,2,3,3,3,3,1,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2047324332578466,0.8823351429391451,0.9591836734693885,0.4400000000000001
10,10,9,4,3,2,2,3,3,3,4,5,3,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.474063989417335,1.0102884955205857,0.9183673469387762,0.3
10,10,9,7,3,1,3,3,7,2,4,5,3,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5505762899729372,1.033274110027128,0.8571428571428578,0.25999999999999995
10,10,9,7,3,6,3,3,3,3,3,4,3,7,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.578218008883908,1.0316498156092093,0.89795918367347,0.25999999999999995
10,10,5,4,3,1,2,3,3,3,3,2,3,2,3,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2788859217334085,0.9202766258573027,0.9387755102040823,0.4000000000000001
10,9,9,4,3,1,3,3,3,3,3,4,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4524314293918408,1.004513016316629,0.9591836734693885,0.32
10,10,6,4,3,1,3,3,4,3,4,4,3,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4377018781256727,1.0003779154016683,0.9387755102040823,0.32
10,10,5,4,3,1,2,3,3,2,3,2,3,3,1,3,3,3,3,3,1,3,2,3,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8985837972105305,0.740227451721251,0.9591836734693885,0.5800000000000002
10,9,6,4,3,1,3,2,3,3,3,2,2,3,2,3,3,2,3,3,2,3,3,2,2,3,2,3,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6269736256395301,0.6302679248595068,0.9591836734693885,0.7200000000000003
10,9,9,7,4,1,3,3,3,3,3,5,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5170883289226276,1.022699718359628,0.9183673469387762,0.3
10,10,9,4,3,2,2,3,4,2,7,5,3,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4982567570363885,1.0216478371025415,0.8571428571428578,0.3
10,9,9,4,3,1,2,3,4,2,4,5,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4638823632828502,1.0133509835303895,0.89795918367347,0.32
10,10,9,7,3,6,3,3,3,3,3,4,3,7,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5853779221401998,1.0386692536140798,0.9183673469387762,0.25999999999999995
10,10,10,4,3,1,3,3,3,3,3,4,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4810367208713906,1.012274616316629,0.9591836734693885,0.3
10,10,9,7,3,6,3,3,3,3,4,7,5,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5989608246783433,1.0445306245750958,0.8775510204081639,0.23999999999999996
10,10,5,4,3,1,3,3,3,3,3,2,3,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3979832478866634,0.9832745559043703,0.9591836734693885,0.34
5,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,1,0,1,2,1,1,0,1,0,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,5,0.0899088466998725,0.1613125540479648,0.9183673469387762,1.0000000000000004
