0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
9,7,6,4,4,3,2,3,3,2,2,2,3,3,2,2,3,2,2,2,2,2,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,1.0238892562516704,0.7907881262743293,0.9795918367346946,0.5200000000000001
5,0,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,10,10,10,0.09953633816232468,0.19213428143866496,0.9591836734693885,1.0000000000000004
10,8,6,4,3,3,3,2,3,3,2,3,3,3,2,2,3,2,2,2,3,4,2,3,2,2,1,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7797220930384823,0.6901137664411234,0.89795918367347,0.6400000000000002
10,7,6,4,3,2,2,3,3,3,3,3,2,2,3,2,3,3,3,3,3,1,3,3,3,2,3,2,2,3,3,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.528678245370866,0.5922425618303953,0.9591836734693885,0.7600000000000003
10,7,6,4,3,3,2,3,3,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2831198039898786,0.9214897283813135,0.9591836734693885,0.4000000000000001
9,7,6,4,4,3,2,3,3,3,3,3,2,3,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,1.2424460697015123,0.8959485401833125,0.9795918367346946,0.4200000000000001
10,7,6,4,4,3,2,3,3,2,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,2,2,1,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5543992573823432,0.6017584107579755,0.9591836734693885,0.7600000000000003
10,8,5,4,4,2,2,3,3,3,3,3,2,3,2,3,3,3,2,3,2,2,3,3,3,2,3,2,3,1,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6792667004481939,0.6500987220507844,0.9183673469387762,0.7000000000000003
10,7,6,4,3,3,2,2,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,2,2,2,3,2,4,4,3,0,2,5,2,3,2,3,2,2,2,3,9,10,10,10,10,0.23885954030827614,0.4510844835334461,0.8571428571428578,0.9800000000000005
10,7,6,5,4,3,1,3,2,3,2,2,2,3,4,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2299343126212807,0.8941886047687837,0.9591836734693885,0.4200000000000001
10,8,7,4,3,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,2,1,2,3,3,3,2,3,2,3,3,2,3,3,2,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,0.3699005640727556,0.5300350821940712,0.9387755102040823,0.8600000000000004
9,7,6,5,4,3,2,3,2,1,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2802758956582245,0.9186219362341599,0.9795918367346946,0.4000000000000001
10,7,6,4,4,3,2,3,3,2,3,3,2,1,3,2,3,3,2,2,3,3,2,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8323368678538794,0.7110304803377658,0.9591836734693885,0.6200000000000002
10,7,6,4,4,3,2,3,3,2,3,2,2,3,3,3,3,2,2,2,1,3,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7831469968988817,0.6906839564414133,0.9591836734693885,0.6400000000000002
9,7,6,4,4,3,2,3,2,2,2,3,3,3,4,4,3,3,2,2,2,2,3,3,2,1,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7579002221693817,0.6776703163459884,0.9795918367346946,0.6600000000000003
10,8,6,4,4,3,2,2,2,3,3,3,3,2,3,2,3,2,2,2,2,3,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7561928538582768,0.6804757788904672,0.9387755102040823,0.6600000000000003
10,7,6,4,4,3,1,3,3,2,3,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2444727436457712,0.9016810738753069,0.9591836734693885,0.4200000000000001
10,7,6,4,4,3,2,3,3,1,3,2,2,3,3,3,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.144810559120181,0.8523033404366993,0.9591836734693885,0.46000000000000013
10,7,6,5,4,3,2,3,3,2,3,10,10,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.495674580059661,1.030881917417643,0.9183673469387762,0.3
10,7,6,5,4,3,1,2,3,2,3,2,3,4,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2086662821031937,0.883233147628234,0.9591836734693885,0.4400000000000001
10,7,6,5,4,3,2,3,3,3,2,2,2,3,3,4,3,1,2,2,3,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8840857526537619,0.7321883211451399,0.9591836734693885,0.6000000000000002
10,7,6,4,3,3,2,2,2,2,2,5,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3984190051626926,0.9817594603214446,0.9591836734693885,0.34
10,7,6,4,4,3,2,3,3,2,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,3,2,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6810071177037735,0.6502358727092586,0.9591836734693885,0.7000000000000003
10,7,6,4,3,3,1,3,3,2,3,2,3,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3054868294289343,0.9333984507138686,0.9591836734693885,0.38000000000000006
10,9,6,4,4,3,1,3,2,1,3,5,10,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4552278510870504,1.0117371992973836,0.89795918367347,0.32
10,7,6,5,4,3,2,3,3,2,3,9,5,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4606791887922708,1.0119846575399478,0.9183673469387762,0.32
9,7,6,5,4,3,2,2,2,1,3,2,3,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2920179153223343,0.9246326817807029,0.9795918367346946,0.4000000000000001
9,7,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,3,9,10,10,0.10958079870226968,0.23283275921166713,0.9591836734693885,1.0000000000000004
10,9,6,4,3,3,2,2,2,3,3,3,2,2,3,2,3,2,3,3,2,3,2,3,3,2,2,2,2,3,3,3,2,2,6,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4690391660077688,0.5701626448789977,0.89795918367347,0.8000000000000004
10,9,6,5,4,3,1,2,3,2,3,2,9,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4420917336360153,1.0030655887887263,0.9591836734693885,0.32
10,9,6,4,4,3,1,2,3,1,3,4,9,7,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4396042533184799,1.0024307660744156,0.9387755102040823,0.32
10,7,6,5,4,3,1,3,2,2,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3187382162899581,0.9401578033986246,0.9591836734693885,0.38000000000000006
10,6,6,5,4,3,2,2,3,2,2,2,3,4,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3589462613183523,0.9606240061615057,0.9591836734693885,0.36000000000000004
10,6,6,10,4,3,3,3,3,3,3,9,10,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5558821809113574,1.0555518499095604,0.8775510204081639,0.25999999999999995
10,9,6,5,4,4,1,3,3,2,3,10,10,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5184271349154534,1.0418703206384274,0.89795918367347,0.27999999999999997
10,9,6,4,4,3,2,2,2,3,3,3,2,3,3,3,2,3,2,2,3,2,3,2,3,2,2,1,5,3,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6053012842309183,0.6204986496321601,0.9183673469387762,0.7400000000000003
9,7,6,5,4,3,2,3,3,2,3,2,3,4,6,4,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3453097777918164,0.9501221358818046,0.9795918367346946,0.36000000000000004
10,7,6,4,4,3,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8057416641641999,0.7006166522494368,0.9591836734693885,0.6200000000000002
9,7,1,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,1,1,0,0,0,0,1,0,10,10,10,0.11988983586500382,0.2616733750834707,0.9591836734693885,1.0000000000000004
0,0,1,2,2,2,1,1,2,0,0,2,3,2,1,1,1,2,0,0,1,2,2,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,10,2,10,0.08821101322798737,0.14605858277933598,0.8775510204081639,1.0000000000000004
1,0,1,2,1,2,1,1,2,1,2,2,2,2,1,0,1,2,1,0,1,2,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,9,9,10,0.09525179281095489,0.17108056896625984,0.9795918367346946,1.0000000000000004
0,0,1,2,1,2,1,1,2,0,1,2,2,1,2,1,1,2,0,1,1,2,2,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,9,4,1,0.08798113589497483,0.1369948213832654,0.89795918367347,1.0000000000000004
10,9,6,4,3,3,2,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,2,2,2,4,3,2,0,2,3,2,5,2,3,5,5,10,10,10,10,10,10,10,10,10,0.3488250052949873,0.520092187992264,0.8367346938775516,0.8800000000000004
10,7,6,4,4,3,2,2,2,3,3,3,2,3,3,3,3,2,2,2,2,4,5,2,1,4,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8297900935851424,0.7100488546738604,0.8775510204081639,0.6200000000000002
10,9,6,4,3,3,2,2,2,2,3,3,2,3,3,2,2,2,3,3,3,2,3,2,3,2,2,2,2,2,2,3,4,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5786723717759616,0.6107792697619405,0.9591836734693885,0.7400000000000003
10,8,6,4,3,3,2,3,3,2,3,3,2,3,3,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7072421911218814,0.6606786528059351,0.9387755102040823,0.6800000000000003
10,9,6,4,3,3,2,3,3,2,3,2,2,3,3,3,3,2,3,3,2,2,3,3,3,2,2,2,2,3,3,2,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,0.3763673504816005,0.5326640540572668,0.9591836734693885,0.8600000000000004
10,7,6,5,4,3,1,2,3,1,3,10,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.4766800617780553,1.0217706424688624,0.9387755102040823,0.3
10,7,6,5,4,3,3,3,3,3,3,10,9,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5096907941845086,1.0376975006517208,0.9387755102040823,0.27999999999999997
10,9,6,4,3,3,2,3,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,2,3,2,5,5,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5312347137402165,0.5910481718825648,0.9183673469387762,0.7800000000000004
10,7,6,4,3,3,1,3,2,2,3,3,2,4,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2996148494591313,0.9301197484869195,0.9183673469387762,0.38000000000000006
10,8,6,4,3,3,2,3,2,2,3,3,2,3,3,2,2,3,2,3,3,1,3,3,7,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8991913434627257,0.7402442499561439,0.89795918367347,0.5800000000000002
