0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
7,1,1,0,0,0,0,0,0,1,1,6,6,5,6,5,6,7,1,1,3,2,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0.08761159195130115,0.12012829281742446,0.9696969696969678,0.10200000000000001
10,10,10,8,9,10,10,9,7,9,5,5,6,6,7,6,6,7,6,4,4,7,6,6,2,0,1,1,1,0,1,1,0,1,0,2,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,2,0,0,0,1,1,2,0.15490249219100083,0.403033282211333,0.9292929292929276,0.024000000000000004
1,2,2,2,5,9,9,10,9,9,9,10,9,9,6,6,7,7,6,5,6,5,4,6,6,4,0,7,1,1,1,0,1,3,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,3,2,1,1,0,1,3,1,0.15631140705586882,0.31736687184437273,0.9393939393939377,0.054000000000000006
2,1,0,0,0,0,0,0,0,0,2,1,5,6,6,4,6,6,1,5,2,3,6,6,3,1,1,0,1,0,3,0,0,1,0,1,1,0,1,0,1,1,0,1,7,2,7,1,1,2,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,1,1,1,0.10497031295010925,0.10553280686512276,0.8383838383838371,0.122
6,6,1,2,3,10,10,9,9,9,10,10,9,9,7,9,9,7,7,6,4,7,6,7,6,7,7,6,4,4,6,6,6,2,3,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,0,0,0,0,1,1,2,0,1,3,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,2,2,2,1,0,0,1,2,1,0.1783339938232638,0.38101416173707375,0.9292929292929276,0.054000000000000006
10,10,10,10,10,10,10,10,9,5,5,10,9,9,7,9,9,7,6,4,6,7,6,7,9,7,6,7,9,7,6,7,6,4,3,3,2,1,0,0,1,1,1,2,1,0,1,1,1,3,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,2,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,2,2,3,1,0,0,1,3,2,0.2003592851746337,0.4849621602684075,0.9797979797979779,0.024000000000000004
9,5,3,2,5,10,9,10,9,10,9,9,6,6,6,6,6,6,7,6,5,5,6,5,7,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,3,0.14940786532673953,0.3490048709429831,0.9292929292929276,0.044000000000000004
10,5,2,1,10,10,9,9,9,9,10,10,6,6,7,6,6,6,5,6,5,6,6,5,6,7,8,7,6,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,3,1,0,1,0,0,1,0,0,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,1,1,2,0.16270604552409887,0.37690630602943376,0.9393939393939377,0.044000000000000004
10,1,1,3,3,10,9,10,9,9,2,10,9,9,7,7,6,7,7,6,6,4,6,5,1,0,0,0,1,0,1,1,1,2,3,0,3,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,2,0.1456195083064372,0.32528006657646874,0.9191919191919176,0.054000000000000006
10,1,6,1,1,7,7,7,7,6,6,6,6,6,6,5,3,1,1,2,2,1,3,1,3,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0.11332970873355244,0.24412612216792778,0.9494949494949477,0.054000000000000006
5,6,1,0,0,1,0,6,7,9,10,6,6,6,4,5,6,6,6,5,1,2,1,1,1,2,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.11406158028836645,0.20889153443992245,0.9595959595959578,0.07400000000000001
10,3,8,7,9,10,10,10,9,9,10,9,7,9,7,8,6,7,6,5,6,4,5,5,5,7,6,7,1,1,1,0,1,0,1,2,0,0,0,0,1,1,2,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,3,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,2,1,1,1,0,1,1,0,1,0.17345003150514704,0.41667604916135237,0.9393939393939377,0.034
9,5,2,0,1,9,10,9,8,9,8,10,9,6,6,6,6,7,6,5,4,3,6,6,7,7,1,1,1,1,1,6,1,0,3,1,2,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0.1488879130702818,0.3317962821729115,0.8787878787878773,0.054000000000000006
5,1,1,1,3,0,1,0,7,6,4,6,6,6,6,2,1,0,1,1,3,1,2,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.08908664533217657,0.14142445226506162,0.9595959595959578,0.084
5,5,1,1,2,10,9,10,9,10,9,9,8,9,7,6,6,7,9,7,9,7,6,7,9,6,6,6,6,7,7,6,6,4,3,2,0,1,0,0,1,1,0,1,1,0,1,1,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,3,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1,2,1,1,1,0,1,1,1,0.17768447443006966,0.36936649383636505,0.9494949494949477,0.054000000000000006
9,1,2,4,10,10,10,9,9,10,10,9,9,6,6,6,7,6,6,6,6,5,6,5,5,5,1,0,1,0,1,3,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,3,0,1,0,0,0,1,0,0,0.15824414545459092,0.3644520974581579,0.9191919191919176,0.044000000000000004
5,6,1,8,5,4,6,5,6,4,5,6,6,6,6,5,1,0,1,1,2,2,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.10664376793865565,0.22579594408140996,0.9494949494949477,0.044000000000000004
9,2,1,0,1,3,0,8,7,6,10,10,6,6,6,5,4,7,1,2,5,2,2,1,2,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.11444858667772347,0.22242223215731718,0.9090909090909075,0.07400000000000001
0,2,0,0,0,0,0,0,0,1,0,2,6,6,6,6,6,6,1,2,2,2,5,2,3,3,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0.08673618892801985,0.0916948496697229,0.9191919191919176,0.12399999999999999
9,0,1,0,1,0,3,7,7,6,5,6,6,6,6,1,3,1,1,1,3,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.09735604675523647,0.17361970242050204,0.9595959595959578,0.07400000000000001
10,5,1,0,1,3,1,9,7,4,4,5,6,6,6,5,1,2,1,1,3,2,1,1,2,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.09927090389646351,0.20062143460393686,0.9494949494949477,0.05800000000000001
6,1,0,0,0,0,0,0,0,0,0,5,5,5,6,5,6,7,1,2,3,2,1,2,2,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0.08700903122769098,0.10727089898554804,0.9595959595959578,0.112
9,0,1,0,0,1,0,3,9,9,9,10,9,9,7,9,6,8,6,6,6,4,5,2,3,7,6,7,1,4,6,0,6,0,4,3,0,1,0,1,1,1,0,1,1,1,3,3,1,2,1,0,1,7,2,0,6,1,2,1,1,0,1,0,0,0,0,1,7,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,5,1,1,0,1,0,1,0.15984068826379394,0.2705408033562205,0.7575757575757567,0.084
9,1,1,0,0,0,1,0,0,0,1,6,6,6,6,5,6,4,6,5,3,2,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0.0922709640780905,0.1355055956734764,0.9595959595959578,0.10200000000000001
6,2,1,3,3,1,6,6,9,10,10,10,9,9,7,9,9,7,6,7,6,6,5,6,7,7,6,7,0,6,1,0,6,4,3,3,1,0,0,0,1,1,0,1,0,0,1,2,1,0,1,1,1,3,1,0,0,1,0,0,1,0,3,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2,2,2,1,0,0,1,0,1,0.1661703345931392,0.3221430871647249,0.9090909090909075,0.06400000000000002
1,0,1,0,0,1,0,0,1,1,0,10,6,6,6,5,6,6,7,2,3,3,6,6,6,3,5,7,1,3,1,0,0,0,0,1,7,7,0,7,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,3,0,1,1,0,1,0,0,1,1,0,1,1,1,2,0,0,0,1,0,1,0.12301658530139599,0.14470773947027346,0.8484848484848472,0.11399999999999999
9,10,9,0,10,10,10,8,8,6,6,6,6,9,7,6,1,3,2,1,6,5,5,5,1,0,1,0,1,3,1,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0.13929349675228545,0.3508582986448688,0.9191919191919176,0.028000000000000008
10,10,9,8,10,10,10,9,7,9,5,5,6,6,7,6,6,4,6,4,4,6,5,1,2,1,1,1,1,1,1,0,0,1,0,0,3,1,0,0,1,1,0,1,3,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,2,0.151023719358915,0.3934850992227418,0.9494949494949477,0.024000000000000004
8,1,1,1,0,0,0,0,0,4,6,6,7,6,7,2,4,6,6,2,3,2,1,1,2,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.09680152630269297,0.1503768475762786,0.9393939393939377,0.094
10,1,2,5,10,10,10,10,9,9,9,10,9,9,7,9,9,7,6,9,9,7,7,7,10,7,6,7,7,7,6,7,6,7,3,3,4,6,6,3,1,2,0,1,1,2,1,1,2,3,1,1,1,3,1,1,0,0,3,1,1,0,1,1,0,0,0,1,1,3,0,1,1,1,5,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,2,1,0.216843978720392,0.4409679540092111,0.8686868686868673,0.044000000000000004
4,3,1,0,0,0,0,1,0,1,1,6,6,6,5,5,1,1,1,2,3,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.08311906614941675,0.10327664567387758,0.9797979797979779,0.10200000000000001
8,7,6,6,6,10,6,4,4,5,9,5,6,7,5,5,6,6,0,2,3,1,1,1,0,0,1,3,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.11990039361461872,0.2903248996423477,0.9191919191919176,0.034
9,3,7,2,6,10,9,9,9,9,10,10,6,6,6,6,7,7,6,6,6,5,5,2,1,0,6,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,3,2,0.14846484518561806,0.35476867913088944,0.9090909090909075,0.044000000000000004
2,1,1,0,0,0,0,0,0,1,1,5,5,5,6,7,6,6,1,2,3,1,2,2,3,1,1,0,1,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0.09121542008240367,0.10390487038319855,0.9797979797979779,0.112
8,5,6,1,0,1,1,7,6,7,6,6,6,5,5,6,6,6,1,2,3,1,2,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0.10831102946022159,0.21932464799110984,0.9595959595959578,0.05200000000000001
10,6,6,6,10,9,9,9,9,9,10,10,9,8,6,6,6,6,6,5,6,7,6,6,5,1,1,3,6,7,6,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,3,1,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0.1687672465645615,0.4137900129301967,0.9292929292929276,0.034
6,2,1,1,0,0,0,0,1,1,2,6,10,6,6,0,6,7,6,2,4,3,1,1,3,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0961051315831094,0.14070619287036132,0.9191919191919176,0.10200000000000001
4,0,1,1,0,0,0,0,0,0,1,10,6,6,6,6,6,6,9,5,7,6,1,6,6,0,0,7,0,0,1,0,7,2,0,1,7,7,0,7,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,1,1,1,1,0,1,0.1245627143873541,0.16019940498874438,0.7676767676767667,0.11399999999999999
9,10,10,10,10,10,10,10,10,6,5,10,9,8,4,6,6,7,7,6,6,6,6,5,4,6,6,1,6,7,1,0,1,7,3,1,2,1,1,0,1,0,0,1,6,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,2,1,1,0,0,0,1,1,2,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,3,1,0.1794723651226566,0.4518798453174085,0.8989898989898975,0.024000000000000004
6,5,1,0,0,0,0,0,0,0,6,5,5,5,6,6,6,4,6,2,3,2,2,2,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.09346730005699161,0.1427642558545511,0.9696969696969678,0.09200000000000001
4,2,1,0,1,0,0,6,8,9,10,9,6,9,7,6,6,9,7,6,4,7,6,1,7,7,0,7,1,0,1,0,0,1,3,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,2,0.13731922402013896,0.24314068736390748,0.8585858585858572,0.084
5,5,6,4,10,10,10,10,9,9,10,10,9,9,7,8,6,7,6,7,6,6,6,7,9,7,6,7,7,7,6,6,6,4,3,3,3,1,1,3,1,1,1,1,1,0,1,1,1,2,1,0,1,0,2,1,0,1,3,1,0,0,1,0,0,0,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2,2,3,1,1,0,1,0,1,0.19773613887517483,0.4279641846082457,0.9696969696969678,0.04
5,1,1,0,0,1,0,1,0,9,10,10,9,9,7,9,7,5,9,6,3,3,6,6,4,4,1,1,7,7,6,1,0,2,0,3,7,6,1,0,1,1,0,3,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,2,1,0,0,0,3,1,3,0,1,2,1,1,7,0,0,1,0,1,0.1496008035624947,0.23000475665031633,0.7777777777777768,0.094
10,10,9,5,10,10,10,9,7,9,10,9,10,6,6,7,6,7,6,6,6,7,7,2,3,7,0,3,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2,0.16520030362024193,0.42646718730409716,0.9292929292929276,0.024000000000000004
10,1,3,7,5,10,10,10,9,10,10,9,7,6,4,6,5,6,5,5,6,5,6,6,1,1,1,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,3,1,0,0,1,2,2,0.15110559749165248,0.35042770121948463,0.9494949494949477,0.044000000000000004
7,1,0,0,1,0,0,0,0,2,1,9,9,8,7,6,6,6,6,6,4,0,1,5,6,1,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.10740649883915313,0.16045714902329072,0.9090909090909075,0.10200000000000001
9,7,1,1,1,5,7,7,7,6,5,4,6,6,6,5,5,5,6,2,3,2,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0.11379558063456133,0.2447802851457112,0.9595959595959578,0.04800000000000001
9,7,1,0,6,7,7,5,8,8,7,6,6,6,6,6,6,5,6,5,5,1,3,1,2,2,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,3,0.1271353507965397,0.2841843331946943,0.9494949494949477,0.044000000000000004
10,2,2,3,2,5,10,9,9,10,10,10,8,6,4,4,5,6,6,5,5,5,5,6,6,2,1,0,1,3,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,3,0,0.14309769273356715,0.31721353151605863,0.9292929292929276,0.054000000000000006
9,7,1,2,1,1,1,3,0,6,4,6,6,6,6,6,1,0,1,3,3,3,1,2,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0.09762926150865389,0.18261556351401664,0.9595959595959578,0.05200000000000001
5,0,0,0,0,0,0,0,0,5,6,9,6,6,6,9,6,6,9,5,5,6,1,6,7,7,7,0,1,0,1,0,0,6,0,1,0,0,6,6,1,1,0,1,0,0,1,1,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,1,3,1,1,3,1,0.13400141948401997,0.18272319507695106,0.7979797979797969,0.104
1,2,0,0,0,0,0,0,0,0,0,1,1,1,6,6,6,0,6,0,2,1,1,1,7,2,6,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,3,1,0.08635341465380043,0.07343727351673093,0.8787878787878773,0.132
9,7,6,7,6,6,5,0,7,6,10,9,6,6,6,6,6,0,1,1,2,3,1,2,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.11981413571621174,0.28863992875986194,0.9494949494949477,0.034
2,1,1,1,0,0,0,0,0,1,0,5,6,6,6,5,6,2,1,2,3,1,1,1,3,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0884625711743185,0.09832290088309877,0.9797979797979779,0.112
9,3,1,0,0,0,7,7,6,4,6,6,6,6,6,4,6,6,6,5,2,1,1,1,2,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0.11283424235406998,0.21249638074292518,0.9696969696969678,0.06400000000000002
3,1,0,0,0,0,0,0,0,0,1,2,1,6,6,9,6,6,4,2,2,2,7,1,2,1,6,1,1,3,4,0,1,2,0,1,0,0,1,0,1,0,7,1,0,3,0,1,1,1,1,0,0,6,1,0,6,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,1,0,1,0,2,3,0,1,0,2,0,0,0,1,0,1,0.10818481484630442,0.11123982227351802,0.7676767676767667,0.122
5,2,1,0,1,0,0,1,0,9,10,10,9,9,6,5,6,6,1,0,0,7,6,5,6,7,1,0,1,7,1,0,1,6,2,1,0,0,1,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0.1243080011079188,0.20270122792785142,0.8888888888888874,0.094
6,5,5,1,10,10,10,10,9,9,10,10,9,8,7,6,7,6,7,6,7,7,6,7,9,7,6,7,6,7,6,7,6,4,3,3,3,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,1,2,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,2,2,3,1,0,0,1,2,2,0.18914759783625548,0.41487881043163904,0.9595959595959578,0.044000000000000004
