0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
6,5,1,8,7,9,4,8,9,8,8,7,5,5,6,6,5,6,5,4,5,5,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0.12803632874715323,0.2978856445570976,0.9393939393939377,0.044000000000000004
6,0,0,0,0,1,0,1,0,0,6,6,10,10,9,9,6,7,7,6,5,0,1,0,1,1,1,0,1,1,0,1,0,3,7,7,1,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,3,0,0,7,1,0,0,2,2,1,1,0.12447816937070787,0.17067139741359788,0.8484848484848472,0.108
1,0,0,0,1,0,0,0,0,0,1,6,6,5,5,6,5,4,4,6,5,1,1,2,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0.08631810294229637,0.09549541972993605,0.9797979797979779,0.118
10,0,0,0,0,0,0,0,4,7,1,6,10,10,10,10,5,4,5,6,5,1,6,1,1,1,1,1,1,0,0,1,6,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0.1158453191674331,0.1918658562528614,0.8787878787878773,0.098
9,0,0,0,0,1,0,1,0,0,7,8,10,10,9,10,9,6,4,6,5,7,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0.1165393493591286,0.18619739757259798,0.9292929292929276,0.09200000000000001
9,4,1,1,6,5,10,10,10,9,10,9,9,9,5,5,6,4,6,6,6,7,6,6,6,0,1,1,2,1,1,1,1,6,6,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0.15176501642637907,0.3407384553375906,0.9191919191919176,0.054000000000000006
10,9,0,1,3,10,7,9,7,9,9,5,6,6,6,6,5,7,4,5,5,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0.12754744490942732,0.3004485306397209,0.9292929292929276,0.044000000000000004
9,6,0,1,10,10,10,10,9,9,10,9,9,9,7,6,5,5,4,6,6,6,6,7,6,7,6,0,1,2,1,6,6,4,0,1,2,1,0,0,0,1,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,2,2,0.1667292376967657,0.3823986512999987,0.9191919191919176,0.044000000000000004
7,6,5,0,7,7,9,9,10,10,8,10,9,5,5,6,5,5,5,6,6,6,6,6,6,5,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0.1499369308323008,0.34518132844013283,0.9393939393939377,0.044000000000000004
10,5,6,9,10,10,9,10,10,9,9,9,4,9,9,6,6,7,6,6,7,6,6,7,6,5,6,6,6,2,1,6,1,0,1,1,1,3,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,2,3,0.17170958946455475,0.43154094252790354,0.8989898989898975,0.034
9,4,0,0,0,0,1,9,9,9,6,6,6,10,5,5,5,5,4,6,2,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0.11510691235054672,0.22085398708937748,0.9292929292929276,0.07400000000000001
1,0,0,0,0,0,0,0,0,1,5,8,7,10,7,10,5,4,5,6,10,7,0,6,1,6,6,6,6,1,0,1,1,0,7,0,0,0,0,7,1,6,7,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,3,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,1,2,2,0.13582706062787314,0.16555656882697006,0.7878787878787868,0.11399999999999999
10,7,6,6,10,9,9,10,10,9,9,5,10,10,9,6,6,7,4,6,6,7,1,6,6,3,1,1,6,6,6,6,1,4,6,0,4,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,2,0.16979627729127814,0.42249269549877877,0.8484848484848472,0.034
10,5,5,5,10,10,10,10,10,9,9,9,8,9,9,6,6,7,6,9,7,7,6,7,6,6,7,7,6,6,5,6,6,2,6,6,6,3,0,0,0,1,1,0,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,2,3,0.1883312209795859,0.445307243379152,0.9191919191919176,0.034
9,0,0,1,7,8,10,9,9,10,9,5,6,10,7,6,6,5,7,6,6,3,1,0,1,3,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,3,2,0.13622673596592977,0.30150133809837304,0.9191919191919176,0.054000000000000006
10,10,1,9,10,10,10,9,9,9,10,9,8,5,6,6,6,7,6,9,6,7,6,6,6,6,6,1,5,5,6,0,1,2,1,0,1,2,0,0,1,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,0.17269606255378303,0.4291549811485969,0.9090909090909075,0.034
9,7,0,1,2,7,9,9,9,7,9,5,6,9,5,5,5,6,5,6,6,0,1,1,1,1,1,0,1,3,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0.1284485274382737,0.29056014445958045,0.9191919191919176,0.054000000000000006
10,1,0,1,1,0,10,10,10,9,10,10,10,10,5,5,9,6,6,9,7,6,6,6,6,7,1,5,5,2,3,1,1,5,6,1,0,0,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,2,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,2,2,0.16353128598262343,0.32831665379948816,0.8888888888888874,0.06400000000000002
5,0,0,0,0,0,1,7,7,6,6,7,9,10,9,9,10,5,5,6,5,6,6,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.12429607005581769,0.21472657388982097,0.9494949494949477,0.084
9,0,0,0,0,0,0,1,0,0,1,2,6,5,5,6,6,6,4,6,5,3,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.08687017740084471,0.12425700059105259,0.9696969696969678,0.10600000000000001
10,6,1,0,1,7,7,9,6,10,9,9,9,10,10,6,5,4,5,6,3,7,6,2,1,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0.13808401345480514,0.3109055672195181,0.8989898989898975,0.054000000000000006
1,1,1,0,0,0,3,3,6,6,10,9,9,10,9,9,9,7,7,9,6,7,6,6,6,1,6,7,6,2,4,6,6,0,1,0,4,3,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,0.154705226924553,0.25093148774485774,0.8787878787878773,0.08800000000000001
10,9,5,6,10,10,10,10,10,9,10,9,6,5,9,9,9,7,9,9,6,7,6,7,6,5,6,7,6,5,6,9,5,5,6,6,7,2,3,0,1,1,1,2,2,2,3,0,0,3,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1,1,0,0,1,1,2,1,1,1,1,0,1,3,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,2,3,0.2026685062220506,0.4703741358971963,0.8888888888888874,0.034
7,7,0,0,0,0,6,6,7,6,7,6,7,6,5,5,5,5,5,6,2,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.10940810357529684,0.21697868292833652,0.9696969696969678,0.06400000000000002
9,8,7,9,8,9,10,10,9,9,6,6,5,6,6,6,5,4,4,6,6,6,6,6,7,7,6,6,2,1,1,1,2,1,1,0,4,3,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,0.16146468261219818,0.40207573497140897,0.9595959595959578,0.024000000000000004
1,1,1,1,0,1,5,2,6,6,10,9,9,9,9,10,10,7,4,10,9,7,6,6,6,5,6,6,9,6,6,6,6,1,1,0,4,3,7,0,0,0,1,0,1,2,0,0,0,3,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,3,0,1,0,1,3,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,2,2,2,0.16908633438369403,0.27321208784162704,0.8383838383838371,0.084
9,8,8,9,9,9,10,10,10,9,9,9,6,6,5,6,5,4,5,6,5,7,6,6,7,7,6,7,1,1,1,1,2,2,1,0,5,3,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,3,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,2,0.16963785924665203,0.42487591178807554,0.9090909090909075,0.024000000000000004
9,7,0,0,1,7,7,6,6,7,7,6,6,5,5,5,5,5,4,5,5,1,1,1,1,0,1,0,1,1,2,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.1124778604569955,0.2489018368750989,0.9696969696969678,0.054000000000000006
9,7,7,7,5,6,2,7,1,8,5,3,5,5,5,5,5,6,4,5,2,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.10935004135423806,0.2673268069248161,0.8888888888888874,0.034
9,2,8,10,10,9,10,9,10,8,9,10,7,6,9,6,6,7,7,5,5,6,1,6,6,5,1,6,1,2,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0.15945137770015472,0.4043808209942202,0.8484848484848472,0.034
9,9,7,7,7,9,9,10,9,9,7,5,5,5,6,6,6,4,5,6,5,6,6,2,6,2,1,1,1,1,7,1,0,1,0,0,1,3,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,2,0.14771418389642985,0.3776692867649565,0.9292929292929276,0.024000000000000004
8,7,0,6,7,7,7,9,9,8,9,5,6,4,5,5,5,5,5,6,6,1,2,1,1,3,1,1,6,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0.13235631478311471,0.3108071246026381,0.9393939393939377,0.044000000000000004
6,1,0,0,0,0,0,0,1,0,2,1,6,5,9,10,5,5,4,6,10,6,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0.1008415418580997,0.13406041713909614,0.9191919191919176,0.112
9,7,6,7,7,9,10,6,6,9,8,5,5,6,6,5,6,7,4,6,5,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,0.13266291741996641,0.33376514798350987,0.9494949494949477,0.034
9,7,7,7,6,7,9,7,0,1,1,6,6,5,5,6,5,5,4,5,3,3,1,2,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0.11576079807243982,0.2820689102826265,0.9595959595959578,0.034
4,2,0,0,2,4,3,6,6,9,10,9,9,10,9,8,9,7,6,9,9,7,6,6,6,7,6,7,6,5,6,6,6,6,6,1,4,3,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,0.17206076946045668,0.30962964418692784,0.9090909090909075,0.07400000000000001
7,0,0,0,0,0,0,0,1,0,5,1,7,10,10,4,5,4,5,5,5,0,1,1,1,0,1,1,1,1,3,1,0,1,0,0,1,0,1,0,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0.0959077453459039,0.13400816223862982,0.8989898989898975,0.112
6,1,0,0,0,0,1,1,0,0,9,0,9,10,9,9,9,4,5,10,5,7,7,6,1,3,1,0,1,6,7,0,1,6,6,1,1,7,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,1,1,0,1,1,2,2,0.13740621412430928,0.1946763076062585,0.8282828282828271,0.10200000000000001
7,1,0,1,0,0,1,1,1,7,4,9,10,5,9,10,9,7,7,9,5,7,6,1,1,7,6,7,6,1,7,6,1,6,1,0,7,3,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3,0.14683649588313955,0.2347259810591239,0.7979797979797969,0.09200000000000001
9,1,0,0,1,1,0,10,10,9,7,6,6,5,4,6,5,5,4,5,1,1,1,0,1,1,1,3,1,1,1,1,1,0,0,0,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.10803941701617696,0.2115865227797818,0.9595959595959578,0.07400000000000001
8,0,0,0,0,0,1,1,1,7,7,9,10,5,6,1,10,4,7,9,2,7,6,1,1,7,6,7,1,1,7,6,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,3,0.12659926448519673,0.20413993469089045,0.8383838383838371,0.094
5,0,0,1,1,0,1,6,9,10,10,10,4,10,6,9,5,7,5,10,9,7,6,6,6,6,6,5,6,2,5,6,0,6,6,0,1,3,0,0,0,1,0,0,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,3,2,0.15740087187383603,0.27330087210187315,0.808080808080807,0.084
10,10,1,9,10,10,9,10,9,9,10,10,10,5,5,9,9,7,6,9,9,7,6,5,6,7,6,5,6,6,6,6,6,7,1,0,3,2,4,0,1,1,1,0,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,5,5,0.18984671435198003,0.4589753360516773,0.8989898989898975,0.034
1,0,0,0,0,0,0,0,0,1,0,0,2,3,5,10,9,6,4,5,6,1,6,0,1,0,1,3,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,2,0.09006612580060981,0.0895623244066859,0.9191919191919176,0.132
6,1,0,0,0,1,1,5,9,9,9,10,6,10,9,10,10,6,9,10,9,7,6,7,6,4,1,6,7,6,7,6,5,6,0,1,6,0,0,1,1,7,1,1,6,2,1,1,6,3,6,1,0,1,6,1,0,7,0,2,1,1,3,3,0,1,0,3,0,6,1,0,1,0,7,3,4,0,1,1,0,1,1,0,1,0,0,1,0,4,0,0,1,1,0,0,3,2,3,5,0.19332599242399667,0.30120925983805047,0.626262626262626,0.084
3,2,0,1,3,5,2,9,10,9,10,9,9,10,9,9,9,7,9,9,9,7,7,7,6,6,6,6,6,5,5,6,6,5,7,7,7,3,1,1,0,1,1,2,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,2,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,2,2,3,0.18713819515171076,0.3386843975298519,0.9393939393939377,0.06400000000000002
10,0,0,0,0,0,0,0,0,7,6,6,4,5,6,6,5,5,4,5,5,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,0.09487514213500724,0.15084654905699024,0.9696969696969678,0.094
0,0,0,0,0,0,0,0,0,1,1,0,3,2,6,5,6,5,4,6,5,6,1,1,1,0,1,1,0,1,0,2,7,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0.087117739023674,0.0791077375416447,0.9393939393939377,0.132
5,0,0,0,0,0,0,0,0,1,0,2,2,5,10,5,6,4,5,6,5,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0.08324749414100233,0.10010198267590445,0.9292929292929276,0.122
10,0,1,1,1,1,7,9,9,9,7,6,6,7,5,5,5,5,5,5,5,7,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.11595661440007268,0.244765644698096,0.9191919191919176,0.06400000000000002
4,0,0,0,0,0,0,1,0,0,0,9,7,5,5,9,5,4,6,10,7,7,7,0,6,6,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0.1113330100742497,0.14582686009139567,0.8787878787878773,0.11399999999999999
3,2,1,0,0,3,0,0,0,9,10,9,6,10,9,6,6,6,4,9,5,0,6,6,6,6,1,1,6,6,7,6,7,2,1,1,0,3,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,1,0.1387711909196323,0.2219595740952458,0.8484848484848472,0.094
1,1,0,0,1,0,1,0,0,1,6,5,6,5,5,5,6,4,4,6,5,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.08876892387781309,0.11123072035050044,0.9797979797979779,0.108
10,3,0,0,0,0,0,0,6,5,7,6,5,5,5,4,5,5,4,5,6,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0.09669781065884114,0.17118539977729896,0.9494949494949477,0.08200000000000002
10,10,10,10,10,10,10,10,10,9,10,6,8,9,3,5,6,4,5,6,6,6,6,0,6,6,6,7,6,5,6,6,5,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0.17696587725350735,0.4572812439290181,0.9292929292929276,0.024000000000000004
10,10,10,9,10,10,10,10,5,8,10,9,9,6,10,6,9,7,6,6,6,7,6,6,5,6,0,6,1,4,1,1,5,2,1,6,1,3,2,0,0,1,0,2,1,1,1,1,3,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0.17890708507657954,0.46090453401830567,0.808080808080807,0.024000000000000004
10,3,0,0,0,1,1,9,8,9,9,8,9,9,6,5,9,7,5,5,6,7,6,6,5,1,1,7,1,1,1,0,7,0,9,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.1432777373710572,0.2814953874492056,0.8686868686868673,0.07400000000000001
10,0,0,0,0,0,6,10,9,10,9,8,9,10,9,5,9,7,5,6,5,6,6,6,6,0,1,7,6,1,0,7,3,0,0,0,0,3,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.14950295231321487,0.29402911199668297,0.8484848484848472,0.07400000000000001
