0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,6,7,5,5,4,5,4,6,6,4,4,5,5,5,4,5,5,5,4,6,5,4,1,2,5,4,6,4,4,5,5,6,4,6,5,6,6,7,5,4,6,6,6,6,10,5,6,6,5,5,6,6,5,6,6,6,5,6,6,7,6,6,6,5,5,6,5,4,6,6,6,6,4,4,6,6,6,6,7,6,6,6,6,5,6,5,5,6,5,5,5,6,7,6,6,6,6,7,2.8592617014904134,0.6301985667289872,0.9292929292929276,0.4828000000000003
9,9,0,1,2,1,2,2,3,2,6,7,3,5,6,6,3,2,3,5,6,4,3,3,1,2,3,6,6,5,4,6,6,5,4,5,4,3,2,1,1,7,6,4,5,6,3,3,4,6,5,5,5,1,0,1,2,2,3,1,2,5,6,6,6,4,3,1,3,2,2,1,1,1,4,5,5,5,6,5,1,1,0,7,6,5,4,5,6,6,4,5,4,6,6,7,6,6,6,4,2.4485351255815377,0.44974787485196915,0.8585858585858572,0.5756000000000003
9,9,7,6,7,6,5,5,4,5,5,5,4,5,5,5,4,3,5,6,4,5,5,3,1,5,6,4,6,5,5,5,5,5,4,5,4,4,1,0,2,5,6,4,4,6,6,4,6,6,3,4,6,0,1,1,2,1,5,6,6,4,6,5,6,4,2,2,4,4,6,5,6,6,7,4,6,7,7,7,7,1,1,6,6,5,6,6,5,5,5,4,6,6,6,6,6,5,5,4,2.6853863361930745,0.5838514914475477,0.8585858585858572,0.5300000000000002
10,10,9,9,9,7,7,5,6,9,7,6,6,6,7,6,6,6,5,6,5,5,6,7,6,7,9,7,6,5,5,6,7,7,7,6,7,7,6,6,6,7,7,6,7,7,9,7,6,6,5,6,6,6,7,6,7,7,7,6,6,7,6,7,6,7,6,6,5,6,7,6,5,6,6,5,6,7,6,7,6,7,7,7,6,6,6,6,6,6,5,4,5,6,7,7,6,6,5,4,3.2525904069138756,0.7917794522863063,0.9797979797979779,0.3752000000000002
9,9,7,6,5,5,5,6,5,5,5,4,4,5,5,5,3,4,4,5,5,4,4,5,1,1,5,4,6,5,5,5,5,5,4,5,4,4,0,1,1,5,6,6,4,1,6,4,6,6,6,5,6,3,1,6,5,5,7,5,6,4,6,4,6,4,3,1,3,3,1,1,1,6,6,4,6,6,6,6,6,6,7,6,6,6,6,6,4,6,4,5,5,6,7,7,6,6,6,4,2.6625255171692266,0.5721293521651335,0.8787878787878775,0.5352000000000003
8,9,0,1,0,1,3,2,2,1,1,6,5,5,6,5,4,4,4,5,5,5,3,2,1,1,5,4,6,2,2,6,5,5,4,5,4,2,1,1,1,4,6,5,4,6,2,3,4,6,5,4,5,0,1,2,2,3,2,1,3,5,6,5,6,5,2,1,3,3,1,2,5,6,4,4,6,5,6,6,0,0,0,4,5,5,5,5,6,6,4,5,4,5,6,7,6,6,6,7,2.331946195956473,0.41749947503592266,0.8484848484848472,0.6020000000000003
10,10,10,6,5,5,5,5,5,6,6,6,6,5,5,6,6,5,6,6,5,6,6,6,6,6,6,7,6,5,5,6,6,6,7,6,5,6,7,6,5,4,6,4,6,6,5,5,6,6,5,6,6,5,5,6,5,6,5,5,6,6,6,7,6,7,6,6,4,4,6,5,6,6,5,5,6,4,6,6,7,6,6,7,6,5,5,6,6,6,5,5,5,6,7,6,6,5,5,5,2.992389727151328,0.7016412853369377,0.9898989898989881,0.44800000000000023
9,9,1,1,0,2,1,1,1,3,1,0,3,6,1,5,3,3,2,2,1,2,3,3,1,2,5,5,5,5,4,6,5,5,4,5,3,3,2,1,1,6,6,5,4,2,3,4,4,6,6,4,3,1,1,2,1,2,1,1,2,5,6,6,6,7,3,1,3,2,1,3,1,1,4,4,5,5,6,1,1,1,3,7,6,5,5,5,6,6,4,5,5,7,6,7,6,6,6,6,2.247376613948622,0.3734342440993857,0.8282828282828271,0.6160000000000003
9,9,6,6,4,6,4,6,5,7,6,4,5,5,6,5,4,3,4,5,5,4,3,4,1,1,5,7,6,4,4,5,5,6,4,5,4,2,2,0,6,7,5,5,4,6,3,3,6,6,5,6,6,0,1,6,5,5,4,1,5,5,6,4,6,4,3,1,3,4,6,6,7,6,4,4,6,5,6,6,6,1,7,7,7,6,5,5,6,6,5,4,5,6,7,6,6,5,6,4,2.6693805955152534,0.5812383087398959,0.8282828282828271,0.5340000000000004
10,10,10,5,6,6,6,6,6,6,6,5,6,6,5,6,5,4,6,6,7,7,6,6,6,6,6,7,6,5,4,6,6,6,7,6,7,4,6,6,6,4,5,4,6,6,6,4,6,6,5,6,6,6,4,6,5,6,6,5,6,4,6,6,6,4,5,6,5,5,6,5,6,5,5,5,6,6,7,7,7,6,7,7,6,5,5,6,6,6,5,4,5,6,7,6,6,6,5,4,3.007748191603877,0.7117664113943265,0.9797979797979779,0.44480000000000025
10,10,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,5,6,7,7,6,5,7,6,5,5,6,5,6,7,6,6,6,4,6,5,5,6,6,6,6,5,5,6,6,5,6,6,6,5,6,5,6,5,6,6,5,6,6,9,4,5,5,4,4,5,6,6,6,4,5,6,6,7,7,7,6,7,7,6,5,6,6,4,6,5,5,5,6,7,6,6,6,5,5,2.9896011413765264,0.7012272538482357,0.9595959595959579,0.44840000000000024
10,10,10,9,9,7,6,6,6,6,6,5,6,6,7,6,6,5,6,6,4,4,6,6,6,6,6,4,6,5,4,6,5,6,7,6,5,6,6,7,6,5,6,6,6,7,5,6,6,6,5,5,6,6,7,6,5,6,5,6,6,6,6,6,6,4,6,6,4,4,5,5,6,5,6,5,6,7,7,7,6,7,6,7,6,5,5,6,5,6,5,5,5,6,7,6,6,6,6,5,3.1048580240462105,0.7403311663757932,0.9898989898989881,0.4116000000000002
9,10,10,9,7,6,4,5,6,5,6,5,4,5,5,6,6,4,5,5,5,5,6,7,6,6,6,7,6,5,5,6,5,6,7,6,5,6,6,7,6,4,6,4,6,7,6,4,6,6,5,5,6,5,4,6,5,6,5,5,6,6,6,7,6,4,5,6,4,4,6,6,6,6,4,5,6,7,6,6,7,7,6,7,6,5,5,6,5,6,5,5,5,6,6,6,6,6,5,6,3.006766064797816,0.7001262647860963,0.9999999999999979,0.44600000000000023
8,10,7,6,2,1,2,1,1,5,7,6,5,6,6,2,3,0,2,5,5,4,4,2,1,2,3,4,6,4,5,5,5,5,4,5,4,2,2,1,1,6,5,4,5,1,3,3,4,6,5,5,6,2,1,1,2,2,1,1,3,6,6,6,6,4,3,1,3,3,1,2,2,1,4,4,4,5,6,6,1,1,0,7,6,1,5,6,5,6,5,5,5,6,6,6,6,6,7,6,2.4351591452659225,0.4728102684417429,0.7979797979797969,0.5848000000000003
8,9,4,6,3,5,4,5,2,6,6,4,4,6,6,4,4,3,4,5,6,6,6,2,2,5,5,4,6,5,5,5,4,5,4,5,4,2,3,1,1,5,6,7,6,1,2,4,9,6,4,5,2,1,1,6,5,2,2,6,5,4,6,6,6,3,3,2,3,4,1,1,7,6,4,4,5,6,6,7,1,1,0,7,6,5,4,6,5,5,5,5,2,6,6,4,6,6,5,5,2.579832203022826,0.5410109860841857,0.7575757575757567,0.5556000000000003
10,10,10,9,4,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,7,6,5,5,6,5,6,7,6,5,6,6,6,5,5,6,4,6,7,6,5,6,6,6,5,6,6,4,6,5,6,5,5,6,7,6,7,6,4,5,6,4,4,5,5,6,6,4,5,6,7,6,7,7,7,7,7,6,5,6,6,5,6,5,5,5,6,7,6,6,6,5,5,3.0241588452228365,0.7206530993637408,0.9898989898989881,0.4396000000000002
9,9,7,1,2,2,1,1,1,2,2,5,5,5,5,2,3,3,4,5,5,4,4,5,1,1,4,4,3,2,4,5,5,5,4,4,4,3,1,1,2,7,6,4,4,1,3,3,4,6,5,5,5,2,1,1,0,2,2,6,3,4,6,6,6,4,3,2,3,2,1,2,2,6,4,4,4,6,6,1,1,4,3,5,6,5,4,6,4,6,5,5,5,6,6,6,6,7,6,6,2.3792251313251565,0.4371889625032425,0.838383838383837,0.5932000000000004
10,10,10,9,8,7,6,6,6,9,7,6,5,6,6,6,7,9,10,6,5,6,6,7,6,6,9,7,6,5,5,6,7,7,7,6,7,6,6,7,6,7,7,7,7,6,6,5,6,6,5,6,6,6,7,9,7,7,7,6,5,6,6,7,6,7,7,6,5,6,5,6,4,6,5,6,6,7,6,7,6,7,7,7,6,6,6,6,7,6,5,5,5,6,7,6,6,6,6,5,3.269377219670361,0.8024877453952609,0.9696969696969678,0.37120000000000014
9,9,6,6,2,6,5,5,5,5,6,5,4,5,5,6,4,3,4,5,6,7,4,3,1,1,6,4,6,4,5,5,5,5,5,5,4,4,2,0,6,5,6,4,4,1,2,3,4,6,4,5,5,4,6,1,2,3,5,1,6,4,6,7,5,4,3,1,3,4,6,3,6,6,4,5,6,6,6,0,0,1,7,4,6,6,5,5,6,6,5,5,5,5,6,6,6,7,6,6,2.6171602844170896,0.5613601597644972,0.8080808080808068,0.5488000000000003
8,9,1,0,0,0,0,1,1,3,1,3,1,1,1,1,0,3,2,1,1,2,1,2,1,1,2,1,1,2,1,2,3,4,4,4,3,3,1,6,2,7,6,6,4,5,3,3,4,6,6,4,3,2,2,2,2,2,2,1,2,4,6,7,7,7,1,1,3,3,1,3,1,2,3,4,5,6,6,3,0,1,6,4,6,5,5,4,7,6,4,4,4,5,6,7,6,7,6,10,2.082912959537549,0.3001906185776286,0.8686868686868674,0.6420000000000003
10,10,10,9,6,7,7,6,5,6,6,6,5,6,6,6,7,6,5,6,4,5,6,7,6,5,6,7,6,5,4,6,6,6,7,7,6,6,7,7,6,7,7,7,8,6,6,6,6,6,5,6,6,6,7,9,7,6,7,6,6,7,6,7,8,7,7,6,5,4,6,6,6,6,6,6,6,7,7,7,6,7,7,7,7,6,6,6,6,6,5,5,5,6,7,7,6,6,5,4,3.1789596235630206,0.7600648102526013,0.9797979797979779,0.39640000000000014
10,9,7,6,5,5,4,5,5,5,5,5,5,6,6,5,4,4,4,6,4,4,4,4,1,1,5,4,6,4,4,6,5,5,4,5,5,2,1,6,6,4,5,6,5,6,5,4,6,6,5,6,6,6,6,6,5,6,4,6,6,7,6,7,6,4,5,6,4,4,6,6,6,6,5,4,6,6,6,7,7,7,7,7,6,5,5,5,5,5,5,4,5,6,7,6,6,5,6,4,2.8122479298622833,0.6104430781205011,0.9595959595959579,0.4956000000000003
9,9,1,1,3,1,1,3,1,1,1,1,2,1,1,1,3,2,3,2,1,5,2,2,1,3,5,6,5,6,4,6,5,5,5,4,4,3,1,1,2,4,6,5,4,1,3,3,4,6,5,4,3,1,1,1,1,3,2,2,5,5,6,7,6,7,0,1,3,2,1,2,2,1,7,4,6,6,6,1,1,1,1,4,6,5,5,5,4,6,4,5,5,5,6,6,6,5,6,6,2.229568683013728,0.3635385648718011,0.8787878787878775,0.6184000000000003
9,9,4,6,3,6,5,2,5,2,6,5,5,5,5,1,0,5,4,5,4,4,3,3,1,1,5,4,7,3,5,2,5,1,4,4,4,0,1,1,6,6,6,5,5,1,3,3,4,6,4,2,5,3,1,3,2,5,2,1,0,6,6,7,7,5,1,1,3,2,1,3,1,1,4,5,6,6,7,5,1,2,7,5,5,5,5,6,7,5,5,5,5,6,7,7,6,6,6,6,2.4718448589777218,0.4908257994892336,0.6565656565656561,0.5808000000000003
8,9,6,6,2,2,1,1,2,2,6,4,4,5,4,5,4,3,4,5,4,4,3,4,1,2,3,4,5,5,5,5,5,6,5,5,4,2,0,1,1,5,6,5,4,5,6,5,6,6,5,5,6,2,2,2,2,5,5,6,7,4,6,4,6,4,7,2,3,4,6,6,7,1,4,4,5,5,6,6,6,6,6,7,6,6,6,6,5,6,5,4,5,6,7,6,6,6,6,7,2.559203590610517,0.49708788375151647,0.8585858585858572,0.5504000000000003
9,10,6,1,0,3,1,2,1,2,7,7,2,5,6,4,3,3,4,6,6,4,3,2,1,2,4,4,6,3,2,5,4,5,4,4,4,3,3,1,2,7,6,4,3,2,2,3,4,6,6,2,2,1,1,2,1,2,2,2,3,4,6,7,6,4,0,1,3,2,1,3,5,6,7,4,6,6,6,2,1,1,4,7,6,6,5,6,5,6,5,5,4,6,7,6,6,6,6,5,2.400257058004142,0.4541533104099329,0.8282828282828271,0.5904000000000004
9,6,6,6,0,1,2,3,5,5,5,4,4,5,6,6,4,4,4,5,6,4,3,3,2,5,4,4,6,5,5,6,5,5,4,5,3,2,1,1,6,4,6,6,4,6,4,4,6,6,4,4,1,1,1,2,1,1,6,6,0,4,6,6,6,5,4,1,3,4,1,2,6,6,4,5,6,5,6,6,7,1,3,6,5,6,2,6,6,6,4,5,4,6,6,7,6,6,5,4,2.529366574204774,0.5051737119361089,0.8282828282828271,0.5632000000000003
9,9,1,1,1,2,1,1,1,3,1,2,3,5,6,1,3,2,2,2,6,4,6,3,1,2,5,5,5,5,0,6,5,4,4,5,4,3,1,1,2,6,6,5,4,2,3,3,4,6,5,2,2,1,1,1,2,2,2,1,6,5,6,5,6,7,0,1,3,2,1,3,1,1,3,4,5,5,6,1,1,1,0,7,6,5,5,5,4,6,5,5,4,6,7,7,7,6,6,6,2.284494408281891,0.38822105929008144,0.8484848484848472,0.6100000000000003
10,10,10,9,5,6,6,5,6,6,6,6,5,6,7,6,6,5,9,6,4,4,6,6,6,6,6,6,6,5,4,6,6,7,7,6,4,6,5,6,6,1,6,4,6,6,6,4,6,6,5,6,6,6,6,6,5,6,5,6,6,4,6,7,7,5,5,5,4,4,6,6,6,6,4,5,6,6,6,6,7,7,6,7,6,5,5,6,7,6,5,4,5,6,7,6,6,6,6,4,3.0263662717932185,0.7207493364388813,0.9393939393939377,0.4400000000000002
9,9,6,1,2,1,2,1,3,5,6,6,3,6,7,3,3,3,2,5,5,5,4,3,1,2,3,5,5,3,2,5,4,5,4,4,4,5,2,1,1,4,5,5,5,2,3,3,4,6,5,4,5,2,1,1,1,2,1,1,3,4,6,6,6,4,3,1,3,3,1,0,0,1,4,4,5,5,6,6,1,1,0,6,5,1,5,5,6,6,5,5,5,6,6,6,6,6,6,6,2.395237107133801,0.45376658197988606,0.8080808080808068,0.5920000000000003
9,9,1,1,0,2,2,1,2,3,0,7,4,5,7,6,4,3,4,6,5,4,3,2,1,2,4,4,5,2,4,5,5,5,4,5,4,3,2,0,1,6,6,5,3,2,3,4,4,6,6,5,1,1,1,1,1,2,1,1,2,5,6,5,6,4,3,1,3,2,1,3,1,1,4,4,6,5,6,1,2,1,3,7,6,5,5,5,6,5,4,5,5,6,6,7,6,6,6,6,2.3411547849086576,0.422173246832924,0.8282828282828271,0.6008000000000002
10,9,6,5,5,1,6,1,6,5,6,5,4,5,6,5,4,4,5,5,5,5,5,5,1,5,5,5,5,5,4,5,5,5,4,5,4,3,5,0,2,4,6,4,0,6,2,6,6,6,5,5,1,6,4,6,5,1,6,6,1,7,6,7,6,4,1,1,3,3,1,7,5,6,5,5,6,6,6,1,0,6,3,7,6,5,6,5,6,6,5,4,5,6,4,7,6,4,5,4,2.608727343399431,0.5619346707702206,0.7070707070707064,0.5500000000000003
9,9,7,1,2,1,2,2,2,2,6,5,3,6,6,2,3,2,5,5,6,4,4,3,2,5,5,4,6,4,5,5,5,5,5,4,4,3,2,1,1,4,5,6,5,2,3,4,7,6,5,5,6,1,1,1,1,3,5,6,5,6,6,4,6,4,5,1,3,3,1,2,1,6,4,5,6,5,6,1,0,6,0,7,6,6,5,5,6,6,5,5,4,6,6,6,6,6,6,7,2.4894440107632203,0.4805467942292918,0.818181818181817,0.5684000000000003
9,9,1,0,1,0,0,0,1,1,1,2,2,1,2,2,3,2,2,2,1,3,1,2,1,1,2,3,1,2,3,1,3,4,4,3,3,3,1,1,2,7,6,10,3,1,3,3,4,6,6,4,3,1,1,1,2,3,2,1,6,4,6,6,6,5,2,1,2,3,1,2,1,1,7,4,5,5,6,2,1,0,1,4,5,5,5,5,4,6,5,5,4,5,6,7,6,7,6,4,2.1010841509736893,0.30426296197411296,0.8989898989898975,0.6404000000000003
10,9,1,0,1,0,1,1,1,3,1,0,2,1,2,1,3,2,3,2,2,2,1,2,1,1,2,3,1,2,2,6,4,5,4,5,4,4,2,1,2,7,6,5,1,1,3,3,4,6,5,4,5,2,2,2,1,2,3,2,1,4,6,7,6,6,3,1,3,2,1,2,1,1,3,5,5,5,6,2,1,0,0,5,5,5,5,5,4,6,5,5,4,5,6,6,6,6,6,6,2.1486073589756445,0.32161423830360014,0.8787878787878775,0.6316000000000003
9,9,0,0,0,1,2,2,1,1,1,3,1,3,1,1,3,1,3,2,2,2,1,1,1,1,2,1,1,2,0,7,2,5,4,5,3,3,1,1,6,7,6,7,3,2,3,3,4,6,6,5,2,2,1,3,2,3,2,1,2,4,6,6,6,7,6,1,3,2,1,3,2,1,3,5,5,6,6,0,1,1,3,6,6,5,5,4,4,6,5,5,4,5,6,7,6,7,6,5,2.137018203814513,0.3207136026433131,0.8585858585858572,0.6344000000000003
10,9,1,0,1,0,1,2,1,1,1,6,2,2,1,1,3,1,4,6,1,2,2,2,1,5,5,6,2,6,4,5,5,5,4,5,4,3,2,1,2,6,6,5,4,2,3,3,4,6,6,4,2,1,1,6,1,3,2,1,6,4,6,6,6,6,2,1,3,2,1,2,1,1,3,2,5,5,6,1,1,0,0,7,6,4,5,5,4,5,5,5,4,5,6,7,6,7,6,9,2.237750356133458,0.37016172899460037,0.8080808080808068,0.6176000000000003
10,10,10,9,9,8,7,7,9,9,7,6,6,6,7,6,7,9,5,6,5,5,6,7,6,7,9,7,6,5,5,6,7,7,7,6,7,6,7,7,6,7,7,7,6,7,6,6,6,6,5,6,6,6,6,9,7,9,7,6,6,7,9,7,7,7,6,6,5,6,5,6,6,5,6,5,6,7,7,7,8,7,7,7,7,6,6,6,6,6,4,4,6,6,7,6,6,6,5,4,3.366360358610138,0.8246809643073234,0.9797979797979779,0.3348000000000002
10,9,6,5,5,4,4,5,5,6,6,5,5,5,5,5,4,4,5,6,4,4,5,5,1,1,6,4,6,4,4,5,5,5,4,5,4,3,1,0,6,4,5,6,5,5,5,3,7,6,5,5,6,1,2,6,5,6,5,1,6,4,6,7,6,4,5,6,4,3,6,6,6,6,4,4,6,5,6,7,7,6,7,6,6,5,4,6,5,6,5,4,5,6,7,6,6,5,5,4,2.711215540371606,0.5863145557955669,0.8888888888888873,0.5204000000000003
10,9,7,6,5,5,5,6,5,5,6,4,4,6,5,5,4,3,4,6,4,4,4,4,1,2,5,4,6,4,4,6,5,5,4,5,5,1,3,1,6,5,6,6,4,5,5,4,6,6,5,6,6,1,6,5,5,6,4,6,6,7,6,7,6,4,4,6,4,4,5,6,6,6,4,4,6,5,6,5,7,6,7,7,6,5,6,6,6,5,4,4,5,6,7,6,6,6,5,4,2.77343208490134,0.601031394341501,0.9292929292929276,0.5048000000000004
9,9,1,1,1,2,1,1,2,3,0,4,3,6,6,2,4,3,5,6,6,4,3,2,1,2,4,4,5,5,4,5,4,5,4,5,4,3,2,0,1,6,6,5,3,2,3,4,4,6,6,4,0,1,1,2,1,2,1,1,5,5,6,6,6,4,4,2,3,2,1,3,1,1,4,5,5,6,6,1,1,1,0,7,5,5,5,5,5,6,4,5,5,6,6,7,7,6,6,6,2.319509616692151,0.4114508301438622,0.818181818181817,0.6036000000000002
9,10,6,9,5,4,1,6,6,5,6,5,5,5,5,5,5,2,4,5,4,7,5,6,1,6,4,4,5,2,3,5,5,6,7,4,4,6,1,0,5,4,6,4,5,1,3,2,5,6,5,5,6,5,6,1,7,2,1,5,5,4,6,6,6,7,5,1,5,5,6,1,5,6,5,5,5,7,6,7,1,7,7,5,6,6,4,6,7,6,5,5,5,5,7,6,6,6,5,5,2.6894628199566792,0.5900456230301336,0.6767676767676761,0.5276000000000003
10,10,10,9,7,6,6,6,6,6,6,6,6,5,4,5,4,5,6,6,6,6,6,6,6,6,6,7,6,5,5,6,5,6,7,6,5,5,6,6,5,4,6,5,6,6,5,6,6,6,5,5,5,6,5,6,5,6,5,6,6,6,6,6,6,4,5,6,5,5,5,5,6,6,4,5,6,7,6,7,7,7,7,7,6,5,6,6,5,6,5,4,5,6,7,7,6,6,5,5,3.0443731240544314,0.722560705405677,0.9999999999999979,0.4368000000000002
9,9,1,1,0,1,1,2,1,2,1,1,2,3,1,1,3,3,3,2,1,5,2,2,1,3,5,6,2,6,2,6,5,5,5,4,4,3,1,1,6,4,6,5,4,2,3,3,4,6,5,4,3,1,1,1,2,3,2,2,5,5,6,6,6,4,3,2,3,2,1,3,2,1,7,4,6,6,6,2,1,1,1,4,6,5,6,6,4,6,5,5,4,6,7,6,6,6,6,6,2.218050448786981,0.3607052592006766,0.8484848484848472,0.6204000000000004
10,9,7,6,5,4,5,5,5,5,6,4,4,5,5,5,4,4,4,5,4,5,4,5,1,1,5,4,6,5,4,6,5,5,4,6,4,1,0,1,6,4,6,6,4,5,5,4,6,6,5,5,6,1,6,6,5,6,5,6,6,7,6,7,6,4,4,5,4,4,5,6,6,6,5,4,6,6,6,7,7,6,7,7,6,5,5,6,6,5,4,4,5,6,6,6,6,6,5,4,2.763823672297789,0.5926824121594386,0.9393939393939377,0.5068000000000003
8,9,7,6,5,1,1,2,2,5,6,4,5,6,7,5,4,3,4,5,4,4,3,4,6,1,3,4,6,5,5,5,5,6,4,6,4,2,2,1,1,5,6,5,4,5,6,5,6,6,5,5,1,2,2,2,5,5,5,6,4,5,6,4,6,4,0,2,3,3,6,6,7,1,4,4,5,5,6,6,6,6,0,7,6,6,5,6,5,6,5,4,4,6,7,6,6,6,6,7,2.5769479772620536,0.5316530582906496,0.8484848484848472,0.5536000000000003
8,9,1,1,3,3,2,1,2,3,6,4,4,6,5,6,4,3,4,9,5,4,2,3,1,1,4,4,6,3,3,2,4,5,4,5,4,4,2,1,1,4,6,4,3,2,3,4,4,6,5,5,1,2,1,2,2,2,1,2,3,4,6,6,6,4,3,1,3,3,1,2,0,1,5,4,5,5,6,1,0,1,0,7,1,6,5,5,6,6,4,5,4,6,6,6,6,6,4,10,2.3597230774363687,0.43665545393352856,0.818181818181817,0.5972000000000003
9,9,7,5,5,5,5,6,6,5,6,4,5,5,4,5,4,5,4,5,4,4,5,5,1,1,4,4,6,5,4,6,4,5,4,5,4,6,1,1,6,7,6,4,6,1,2,3,4,6,5,2,6,1,6,1,2,6,3,1,6,6,6,6,6,4,2,1,2,3,6,6,5,6,4,4,6,5,6,5,1,1,7,7,6,5,6,5,5,6,4,5,5,7,7,7,6,4,5,4,2.635226876680597,0.5713744225800967,0.8080808080808068,0.5440000000000004
9,10,0,0,1,1,1,3,1,0,1,0,2,6,2,1,3,1,3,2,1,2,1,2,1,3,2,1,1,2,7,6,5,5,4,5,4,3,1,1,2,6,6,5,4,5,3,3,4,6,6,4,3,1,1,2,1,3,1,2,5,5,6,6,6,6,1,1,2,1,1,3,2,1,3,4,5,5,6,1,1,1,0,4,5,5,6,4,4,6,5,5,5,4,6,7,6,7,6,6,2.1710174352755085,0.3364430334218862,0.8888888888888873,0.6292000000000004
9,9,0,0,0,1,1,3,1,0,1,0,3,2,1,1,3,2,3,2,1,2,1,2,1,3,2,1,1,6,7,6,5,5,4,4,4,2,1,1,3,7,6,5,4,2,3,3,4,6,6,4,3,1,2,1,1,3,2,1,6,4,6,7,6,7,1,1,2,1,1,3,2,1,3,4,5,5,6,1,1,0,1,5,6,5,5,4,4,6,5,5,4,5,6,6,6,7,6,1,2.1565055780743854,0.3244552388564116,0.8888888888888873,0.6304000000000003
9,9,1,1,3,2,1,1,2,2,6,2,3,2,0,1,3,2,3,2,6,3,5,3,1,1,2,6,6,5,4,5,5,6,4,5,4,3,2,1,1,6,6,6,3,1,3,3,4,6,5,4,6,2,1,1,1,2,2,1,2,5,6,6,7,6,5,1,3,2,1,3,2,2,3,4,5,5,6,2,1,1,0,7,6,5,5,5,4,6,5,4,4,6,6,4,6,7,6,5,2.298852756708031,0.3931336520317388,0.838383838383837,0.6068000000000003
9,10,0,0,0,0,1,3,1,1,1,0,0,1,2,1,3,1,3,2,1,3,1,2,1,2,2,1,1,2,3,6,5,5,4,4,4,3,1,1,2,6,6,5,4,5,3,3,4,6,5,5,3,1,1,1,1,3,1,1,6,5,6,7,7,6,1,1,2,2,1,3,1,1,3,4,5,5,6,1,1,1,0,6,5,5,6,5,4,6,4,5,4,6,6,7,6,7,6,6,2.121773273244546,0.31053166312530517,0.9090909090909075,0.6364000000000003
10,10,10,9,8,7,6,6,9,6,7,5,5,6,7,6,5,5,5,6,5,5,6,7,9,7,6,7,6,4,5,6,6,6,7,6,7,7,7,6,6,7,7,7,7,6,6,6,6,6,5,5,6,6,7,9,7,6,7,6,6,6,6,7,8,7,7,6,4,6,6,6,6,6,7,6,6,7,7,7,6,7,7,7,6,6,6,6,7,6,6,5,6,6,7,6,6,6,5,4,3.2291816178139965,0.7803291197620116,0.9696969696969678,0.3804000000000002
9,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,2,2,0,1,2,1,5,1,0,1,1,2,1,0,2,2,4,2,3,3,3,1,0,1,4,6,5,0,2,0,3,4,6,5,4,2,1,2,1,2,3,1,1,6,4,6,6,6,6,6,1,3,3,1,2,1,1,7,5,5,5,6,3,1,0,0,5,6,2,2,4,5,6,4,5,4,5,6,7,6,6,6,10,1.9131942225299299,0.22380797443023934,0.7474747474747467,0.6708000000000003
9,10,5,6,6,5,6,6,5,5,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,6,6,7,6,5,5,6,6,6,7,6,6,6,7,6,5,4,6,4,6,6,6,4,6,6,5,5,6,6,5,6,5,6,5,5,6,6,6,7,6,4,6,6,4,4,6,6,5,6,4,4,6,7,7,7,7,6,7,7,6,5,5,6,7,6,5,5,5,6,7,6,6,6,6,5,2.958955735775039,0.6815755364971295,0.9898989898989881,0.45600000000000024
9,9,0,1,2,2,2,2,2,2,6,1,3,5,6,6,4,2,3,5,6,3,3,3,1,2,5,5,6,4,2,2,4,5,4,4,4,3,3,1,1,4,6,5,3,2,3,3,4,6,5,5,5,2,1,1,2,2,3,1,2,6,6,6,6,5,2,2,3,2,2,3,1,1,4,4,5,5,5,5,1,1,0,7,6,6,5,5,4,6,5,5,4,6,6,7,6,7,6,4,2.339886945539627,0.42035643779256143,0.818181818181817,0.6016000000000004
9,7,6,1,3,1,2,5,5,3,6,4,5,5,6,6,4,3,5,5,5,4,5,3,1,5,5,4,5,4,3,6,5,5,4,4,5,3,2,1,6,5,6,5,4,1,1,4,5,6,7,5,6,3,2,7,6,2,2,1,5,4,6,5,6,4,3,1,3,2,1,2,6,6,4,4,5,6,6,6,6,1,3,4,6,6,4,6,5,6,4,5,4,9,7,7,6,6,6,7,2.5357411338080174,0.5108290879509775,0.7979797979797969,0.5620000000000003
9,10,0,0,0,0,1,0,2,1,1,0,0,7,1,1,3,1,3,2,1,0,1,2,2,0,2,1,1,2,3,1,2,5,4,4,4,3,6,1,2,4,6,6,4,5,3,3,4,6,6,4,4,2,1,2,1,3,1,1,5,4,6,7,6,7,0,2,3,3,1,3,1,1,7,5,5,5,6,7,1,0,0,7,6,6,5,4,5,6,5,5,4,5,6,7,6,7,6,9,2.1091137518454555,0.3107414399660523,0.7979797979797969,0.6384000000000004
