0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
9,6,1,1,0,0,1,0,2,2,1,1,3,2,1,2,2,1,2,3,4,1,2,0,1,3,1,2,4,6,2,6,5,6,5,2,2,4,4,6,6,4,3,2,1,3,3,1,2,6,4,6,6,6,1,3,3,3,1,2,2,6,6,6,6,5,0,1,1,2,2,2,7,1,2,3,3,4,6,4,4,1,3,4,4,4,6,4,4,4,6,7,6,6,6,5,6,7,7,5,2.1379279713796238,0.32316194488179756,0.818181818181817,0.6340000000000003
9,9,6,5,1,1,2,4,4,3,4,6,4,3,2,5,4,5,4,5,4,6,2,3,2,2,2,5,7,5,1,0,5,5,5,1,1,1,7,6,6,1,1,1,1,3,4,6,6,5,4,5,5,1,2,6,5,2,2,3,5,4,6,4,6,5,1,2,1,2,1,0,7,7,1,1,5,4,6,5,5,6,4,4,6,6,5,4,4,6,6,6,6,5,6,6,6,7,6,4,2.4552629718180263,0.47018706351464684,0.7878787878787868,0.5792000000000004
10,10,7,6,4,6,5,5,4,5,5,4,5,5,4,5,5,6,5,5,5,6,1,1,2,6,6,5,6,4,3,0,4,5,5,5,5,5,6,6,7,1,1,0,1,6,6,6,7,6,4,5,6,6,5,4,4,5,2,2,4,4,6,4,6,5,6,5,6,5,2,5,6,7,6,4,6,4,5,4,4,6,4,4,5,5,6,5,5,6,6,6,6,6,5,6,6,6,6,7,2.728148372490427,0.5903696252340516,0.8888888888888873,0.5184000000000003
10,10,10,5,9,8,6,7,6,6,7,7,9,6,7,7,9,6,5,6,6,6,7,9,5,6,6,6,6,7,7,7,7,6,6,6,6,8,7,7,6,6,6,6,6,7,7,6,6,9,7,6,9,6,5,5,5,5,7,7,6,6,6,7,7,6,7,7,6,7,6,6,6,6,6,6,6,5,6,6,4,6,7,4,5,5,5,6,6,6,6,6,5,9,6,6,7,6,6,7,3.2573140907754947,0.8005272298518961,0.8585858585858572,0.3740000000000002
9,9,5,1,1,1,2,4,4,4,5,4,4,3,4,5,5,6,5,5,5,6,5,2,2,1,5,4,5,4,6,5,5,5,5,3,6,6,4,6,6,5,3,1,1,3,1,1,6,6,5,5,5,6,5,5,1,3,6,5,5,6,5,7,6,6,5,4,1,1,1,6,6,6,5,4,6,4,6,4,3,5,4,4,4,6,5,4,4,5,6,0,6,5,6,6,6,5,6,7,2.5393098341224367,0.5035030587775163,0.8282828282828271,0.5580000000000003
9,10,10,10,2,6,6,7,5,1,3,6,5,3,2,6,7,6,4,5,4,6,7,6,2,5,2,5,6,6,6,0,6,5,5,2,1,1,7,6,5,2,2,1,1,4,4,6,5,5,4,5,5,1,2,5,5,2,5,4,5,4,6,4,6,5,1,2,1,1,5,5,7,7,6,0,5,5,6,5,4,6,4,4,6,5,5,4,4,6,6,6,6,6,6,6,6,6,6,4,2.6788435193607496,0.5914710472472058,0.7373737373737366,0.5356000000000003
9,9,7,5,0,1,1,4,5,2,4,5,4,3,4,4,6,6,5,5,4,5,2,2,0,5,3,5,6,6,1,1,4,5,5,1,1,5,4,4,6,2,3,1,1,1,0,1,6,5,4,5,6,1,5,3,2,3,1,2,5,4,5,4,6,5,5,0,1,1,1,1,7,7,6,4,5,4,5,4,4,6,4,4,5,6,6,6,5,5,6,6,6,6,6,6,6,7,6,6,2.4357344000162446,0.4702668114741092,0.7777777777777769,0.5836000000000003
10,10,6,6,5,6,6,6,5,6,4,6,6,5,5,5,6,6,4,6,6,6,6,6,7,7,6,5,6,6,6,7,6,6,5,6,5,6,6,6,5,6,5,5,6,5,6,6,6,6,5,5,6,6,5,5,6,4,6,5,5,5,5,6,7,7,5,6,6,6,6,5,6,7,6,7,6,6,6,6,4,6,4,4,6,4,6,4,6,5,6,5,5,6,6,6,6,6,6,6,2.967032514696716,0.6906361398790114,0.9797979797979779,0.4532000000000002
10,10,9,9,10,7,8,6,7,6,6,5,6,5,7,5,6,6,6,5,5,6,7,5,6,4,6,5,6,4,6,6,7,6,5,6,6,6,7,6,5,5,5,6,6,6,6,6,5,6,5,6,5,6,6,5,5,6,6,5,6,6,6,6,6,6,7,6,5,6,6,6,5,6,6,7,6,5,6,5,4,6,7,5,6,6,4,5,5,6,7,6,6,6,6,6,7,6,7,7,3.1239627024157666,0.7500986467698408,0.9393939393939377,0.4032000000000002
9,6,2,0,1,0,1,0,3,1,1,1,3,2,1,2,2,1,2,3,4,1,4,3,2,3,2,4,4,6,2,6,6,6,5,3,1,3,4,6,6,4,3,1,1,3,3,1,2,6,4,6,5,6,1,3,2,3,1,2,5,7,6,7,6,5,0,0,1,1,3,2,7,1,1,3,3,4,4,4,5,6,3,4,4,4,5,4,3,3,2,5,6,5,6,5,6,7,6,7,2.1756593029484073,0.34012331016151875,0.8080808080808068,0.6276000000000004
2,3,1,5,5,5,6,6,5,6,4,5,5,6,6,5,5,6,6,5,6,6,4,6,6,7,6,5,6,7,6,7,6,6,5,6,5,6,7,6,6,6,5,5,5,6,6,6,6,6,5,5,6,6,5,5,5,4,4,5,5,5,6,5,7,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,4,5,4,4,5,5,6,6,6,5,6,6,5,6,6,6,6,6,6,7,2.849701145275071,0.60326307797406,0.9797979797979779,0.47480000000000017
10,9,6,6,5,6,5,6,5,4,4,5,6,5,6,4,6,6,5,5,6,6,6,6,4,6,6,6,6,6,7,7,6,6,5,5,5,6,7,6,5,1,5,6,6,6,7,6,6,6,5,6,4,6,5,5,5,5,5,5,5,6,6,6,6,7,4,6,6,6,6,6,7,6,6,7,6,6,7,6,4,6,4,5,5,5,6,7,6,6,6,5,5,6,5,6,6,6,6,7,2.9369222448875743,0.6707579517216012,0.9595959595959579,0.4612000000000003
1,1,2,5,6,7,6,6,4,6,4,6,4,5,5,5,6,6,5,5,5,6,7,6,6,5,5,5,6,6,6,7,6,6,5,5,6,6,7,6,6,5,5,5,6,6,7,6,5,6,4,6,6,6,5,5,5,5,6,5,5,6,6,7,6,6,7,6,6,6,6,6,7,7,6,7,6,5,6,6,4,5,4,4,5,5,5,6,6,5,6,5,5,6,6,6,6,7,7,7,2.851693889382062,0.598878458868952,0.9898989898989881,0.47520000000000023
10,10,6,6,4,6,6,6,4,4,4,5,5,5,5,4,5,6,5,5,5,6,2,0,2,6,6,5,6,4,2,3,6,6,6,5,2,4,5,6,6,2,0,1,2,6,6,6,1,6,4,5,6,6,5,4,4,2,2,2,2,4,6,7,6,6,6,3,1,2,1,6,6,7,6,4,5,5,5,4,4,5,4,4,5,5,5,5,6,6,6,6,7,6,6,4,7,4,7,6,2.6474794667587993,0.5818205593579588,0.7878787878787868,0.5416000000000003
4,5,5,5,5,1,1,6,5,5,4,5,5,5,4,5,6,6,5,5,5,6,4,4,3,1,5,5,6,6,6,6,6,6,4,5,6,6,7,6,6,6,5,1,6,7,6,4,5,6,5,5,6,6,5,4,4,4,5,6,5,6,6,4,6,6,7,7,6,6,6,7,4,6,6,7,6,6,6,6,4,5,4,4,6,6,6,4,6,6,6,6,5,6,5,6,6,6,7,6,2.7770378979067067,0.5656225183507751,0.9393939393939377,0.49160000000000026
9,6,1,0,0,0,1,1,3,1,0,1,3,1,1,2,2,1,2,3,3,1,3,3,1,3,1,3,4,6,5,5,6,6,5,3,2,4,5,6,6,5,3,1,1,3,2,1,3,6,4,6,6,1,1,2,3,2,1,2,5,6,6,4,6,5,2,0,1,2,2,2,7,1,2,3,3,4,5,4,3,1,3,4,4,4,5,4,4,3,2,5,6,4,6,5,6,6,6,7,2.1473616208679744,0.3230205868969277,0.8686868686868674,0.6324000000000004
4,5,5,6,2,1,6,6,4,5,4,5,5,5,4,5,6,6,5,6,5,6,4,4,3,2,5,5,6,6,6,7,6,6,4,5,5,6,7,6,6,6,4,2,6,7,6,7,6,6,5,5,6,6,5,5,4,4,5,5,5,6,6,4,6,6,7,6,6,6,6,6,7,6,7,7,6,6,6,6,4,5,5,4,6,6,6,5,6,6,6,6,5,6,5,6,6,6,7,6,2.796936396234809,0.5802605671263897,0.9494949494949477,0.4892000000000003
10,9,7,6,4,5,4,5,5,5,5,4,5,5,4,5,5,6,5,5,5,6,1,1,2,5,5,5,6,4,3,1,7,5,5,5,5,5,6,6,7,1,1,0,1,6,6,6,7,6,4,5,6,6,5,5,4,5,2,2,4,4,6,4,6,6,6,5,6,6,5,6,6,7,6,4,6,4,5,5,5,6,4,4,5,5,6,5,5,6,6,6,5,6,5,6,6,6,6,6,2.748687366177058,0.5887096090894742,0.9191919191919175,0.5084000000000003
3,3,1,5,5,6,7,6,6,6,5,5,5,6,5,6,5,6,5,6,6,6,6,6,6,6,6,4,6,7,6,7,6,6,5,6,5,6,7,6,5,5,5,5,6,6,6,6,5,6,5,5,6,6,5,5,5,6,5,5,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,7,6,6,6,5,5,5,4,4,5,5,5,6,6,5,6,6,5,7,6,6,6,6,6,7,2.873220483154284,0.6190761629196145,0.9797979797979779,0.4708000000000003
10,10,10,10,10,8,9,7,6,6,7,7,6,6,6,9,7,6,9,6,7,6,6,6,6,6,6,6,6,6,7,7,7,6,8,6,6,7,7,6,6,6,6,6,6,7,7,9,9,6,6,6,6,6,5,6,5,6,7,7,6,6,6,7,7,7,7,7,7,6,6,6,7,7,6,7,6,6,6,5,5,6,7,7,6,7,5,5,7,6,6,6,6,6,10,6,7,6,6,7,3.3698126608791497,0.8306864055685266,0.8888888888888873,0.33520000000000016
10,10,7,6,6,5,5,6,5,4,4,5,5,5,5,4,6,6,5,5,4,5,2,1,1,3,6,5,6,4,6,2,5,6,6,5,5,1,4,6,6,6,1,3,1,6,6,6,6,5,4,5,6,6,5,5,5,5,6,6,5,5,5,6,6,7,6,5,5,6,6,6,6,5,6,5,5,6,5,6,4,6,4,4,5,5,5,6,6,7,6,6,5,6,5,5,6,6,6,7,2.7976270066152424,0.6116664561413293,0.9090909090909075,0.5000000000000003
10,10,7,6,5,6,5,5,4,5,5,5,4,4,5,5,5,6,5,5,4,2,1,1,2,6,6,5,6,5,2,3,4,5,5,5,5,5,6,6,7,1,1,0,1,6,6,6,7,6,4,5,6,6,5,4,5,4,1,2,5,5,6,5,6,5,6,5,5,2,2,6,6,6,6,7,6,6,5,4,4,6,4,4,5,5,6,5,6,6,6,6,6,6,5,6,6,6,6,7,2.7398861839401905,0.5901536954986104,0.8989898989898975,0.5152000000000003
10,6,1,1,1,2,1,3,0,1,3,1,3,2,2,5,5,6,2,4,4,6,5,0,1,3,1,3,4,6,5,5,4,6,5,2,1,3,4,6,6,5,2,1,1,3,2,1,3,6,4,6,5,6,1,3,1,3,1,1,2,6,6,4,6,5,6,3,1,2,3,3,4,0,0,4,3,4,5,4,3,1,3,4,4,4,6,4,4,4,5,5,6,5,6,6,6,7,6,6,2.275456823299701,0.38251945966897266,0.8484848484848472,0.6108000000000005
10,9,4,6,5,5,5,5,5,5,4,4,4,5,4,5,5,6,5,5,5,5,6,6,3,5,5,5,5,4,5,6,6,5,4,5,5,6,7,6,6,6,6,6,6,6,6,6,6,6,4,5,6,6,5,5,5,4,5,6,4,6,6,4,6,7,6,6,6,6,5,6,6,7,6,4,6,5,5,5,4,6,4,4,5,5,6,5,6,5,6,6,5,6,6,6,6,6,6,6,2.8636911376878844,0.6280588092923203,0.9696969696969678,0.47760000000000025
10,9,7,5,5,6,5,6,5,4,5,4,5,5,4,5,5,6,5,5,4,6,2,1,2,3,6,5,6,7,1,1,4,6,6,4,5,6,4,6,7,6,1,0,1,6,6,6,6,5,5,6,6,6,5,4,5,5,5,5,5,5,5,6,6,7,6,5,5,6,6,6,6,6,6,5,6,6,5,5,4,6,4,4,5,5,5,6,6,4,6,6,5,6,6,5,6,6,6,7,2.778361682879614,0.6022884666139972,0.9292929292929276,0.5032000000000003
3,2,1,5,4,5,6,6,6,4,4,4,5,5,5,5,5,6,5,5,5,6,7,6,7,6,5,5,6,5,6,7,6,6,4,6,5,6,4,6,7,6,7,6,6,6,7,6,6,6,5,5,5,6,5,5,5,5,5,5,5,5,6,6,7,6,6,6,5,6,6,5,6,6,6,6,6,7,6,6,4,6,4,4,5,4,6,4,6,5,6,6,6,6,6,6,6,6,6,6,2.824978951811214,0.5878130904117325,0.9898989898989881,0.4808000000000003
10,9,2,1,1,2,3,3,3,2,7,5,4,4,5,5,5,5,5,4,4,6,4,3,1,3,2,6,4,5,6,5,4,5,4,2,1,3,3,6,6,1,1,1,2,3,3,1,6,5,4,6,6,6,1,2,3,2,1,2,4,5,6,4,6,5,6,1,2,2,2,2,1,0,1,3,3,4,5,4,5,1,3,4,4,5,6,4,4,1,1,6,6,5,6,6,6,7,6,7,2.4690605438701057,0.4580897748881743,0.8585858585858572,0.5696000000000003
10,10,10,9,6,6,7,7,6,7,7,7,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,5,6,6,7,7,7,6,6,7,6,6,7,7,6,6,9,7,7,6,6,7,6,5,6,6,7,7,7,6,7,7,6,7,7,7,6,7,7,7,7,6,7,6,6,5,6,4,6,7,7,6,5,5,6,4,6,5,6,6,6,5,6,7,7,7,7,3.221074936185111,0.7803668362308632,0.9696969696969678,0.3832000000000002
10,6,1,1,1,1,1,3,3,1,3,6,3,3,1,2,3,1,2,3,3,6,5,7,1,3,2,1,7,6,5,5,4,5,5,3,2,3,4,6,6,4,3,2,1,3,3,1,0,6,4,6,5,6,1,3,2,3,1,1,2,5,6,4,6,5,4,2,1,2,3,3,1,5,2,3,3,5,4,4,3,1,3,3,5,4,6,4,4,3,6,5,6,6,5,5,6,7,6,7,2.2829846649288514,0.39070442439915054,0.818181818181817,0.6112000000000003
9,9,7,6,6,7,5,4,4,5,3,1,4,4,3,5,6,1,2,5,5,5,3,3,1,0,2,6,6,5,1,1,5,5,5,4,1,3,5,6,6,1,3,2,1,3,5,1,6,5,4,5,5,1,6,5,2,2,1,3,6,6,6,6,6,5,1,7,1,2,0,1,0,1,1,0,1,4,4,4,4,6,4,4,5,6,6,4,3,3,6,5,5,6,6,6,6,7,7,6,2.503125636109021,0.5063527526674405,0.7272727272727265,0.5740000000000003
9,9,1,1,1,3,1,3,2,3,7,2,5,3,6,5,2,6,5,4,4,6,4,2,2,3,2,5,4,6,1,4,2,6,5,2,1,3,5,6,6,2,3,1,1,3,3,1,2,6,4,6,5,5,6,2,2,3,1,0,5,6,5,5,6,5,5,1,1,1,2,1,1,2,1,5,3,5,5,4,3,1,3,4,5,5,5,5,4,2,1,3,6,6,6,6,6,7,6,7,2.351803396255815,0.43219542431451075,0.7373737373737366,0.6008000000000002
9,6,6,6,4,1,1,3,4,4,3,4,4,3,4,6,4,7,5,5,4,6,3,2,1,1,2,4,4,7,6,5,5,5,4,3,6,5,4,6,6,2,3,1,1,0,6,1,1,6,5,5,6,6,6,2,1,4,6,4,6,6,6,4,6,6,7,2,1,0,1,1,6,5,5,4,5,4,6,4,4,5,4,4,5,6,5,4,4,5,6,6,6,5,5,6,6,5,7,7,2.517183807548079,0.49556341612714744,0.8282828282828271,0.5656000000000003
10,10,10,5,5,5,6,6,7,6,7,6,6,5,6,6,6,6,4,5,6,6,7,6,4,6,6,6,6,6,6,7,6,6,5,5,5,6,7,6,5,6,4,5,5,6,6,6,5,6,5,5,6,6,5,5,5,5,6,5,6,4,6,6,6,7,6,6,6,6,6,6,6,7,6,7,6,6,6,6,4,5,4,4,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,7,3.010659764415683,0.7123652111425943,0.9898989898989881,0.44240000000000024
9,6,2,0,0,0,1,3,2,2,1,2,3,2,1,2,1,1,2,3,4,1,3,3,1,3,1,3,4,6,5,6,4,6,4,2,1,3,4,6,6,7,3,1,1,3,3,2,1,6,4,6,6,5,1,2,3,3,1,2,2,6,6,7,6,5,1,1,1,1,3,2,0,1,2,3,3,4,5,5,4,1,3,4,4,4,5,4,4,4,1,7,6,6,6,5,6,7,6,7,2.175662127346457,0.337586797250033,0.8585858585858572,0.6276000000000004
10,10,7,6,5,6,5,6,4,5,4,5,4,5,4,5,5,6,5,5,4,5,2,1,7,6,5,6,4,4,1,7,5,5,5,5,5,1,6,6,6,5,3,1,1,7,5,6,0,6,4,4,1,6,6,4,3,4,6,5,4,5,6,7,1,5,6,7,1,1,6,1,6,6,7,6,7,5,5,4,5,6,6,4,5,5,6,5,7,7,6,6,7,6,5,6,6,6,6,6,2.737159643488552,0.6002963214928537,0.7676767676767667,0.5164000000000003
5,9,2,6,1,1,2,6,7,2,5,5,4,4,4,5,5,5,5,5,5,6,4,1,0,2,6,5,5,6,5,5,4,6,5,6,6,2,4,6,6,6,5,1,1,7,6,1,1,6,4,6,5,6,6,5,2,3,1,2,6,5,6,6,6,5,6,1,1,2,1,1,1,1,1,4,6,5,6,7,5,2,3,4,6,6,6,6,4,5,6,6,6,5,6,6,6,7,6,7,2.518633154512054,0.5030863784275976,0.7777777777777769,0.5660000000000003
10,9,1,1,2,2,6,5,4,3,3,6,3,4,5,5,4,6,5,5,5,6,2,1,1,3,6,1,7,6,5,5,5,5,5,5,1,2,4,6,6,5,2,1,1,2,0,1,1,6,4,6,5,6,6,4,3,3,2,1,4,6,6,4,6,5,6,4,1,2,2,3,2,1,1,3,3,5,2,4,5,1,3,4,5,4,6,4,4,5,6,5,6,6,6,6,6,7,7,6,2.498014412620611,0.4809573391638549,0.8080808080808068,0.5676000000000002
10,9,6,7,2,1,2,2,3,2,7,5,4,4,5,5,5,5,5,5,4,6,4,2,1,1,2,6,5,4,1,2,5,6,4,2,1,3,4,6,7,2,2,1,1,3,1,1,7,6,4,6,6,6,6,5,2,3,1,3,5,6,6,5,6,5,4,5,5,1,2,1,6,6,0,0,6,5,5,4,3,6,3,4,5,4,5,4,3,5,6,7,6,6,6,6,6,6,6,7,2.5016481253485456,0.49728589056264366,0.7979797979797969,0.5712000000000004
10,6,2,1,1,2,1,4,3,2,1,6,4,3,5,5,5,5,5,4,4,6,5,3,1,3,2,4,4,5,1,5,5,5,5,3,1,2,4,6,6,2,2,2,1,3,3,1,7,5,5,5,5,6,1,5,2,3,0,1,5,5,6,5,6,5,2,0,1,1,3,2,6,0,5,3,0,4,5,4,4,1,4,4,5,4,7,5,4,4,6,7,6,5,9,7,6,7,6,7,2.3434749199320435,0.4309009974054288,0.6767676767676761,0.6004000000000003
10,10,10,9,9,9,9,7,6,6,7,4,6,6,7,9,6,6,5,6,6,6,6,7,6,6,6,6,7,7,6,7,7,6,7,6,7,7,7,6,4,6,7,6,6,7,7,9,9,9,7,6,6,5,5,6,6,6,7,7,6,6,6,7,7,6,7,7,6,6,6,6,6,7,6,7,6,6,6,6,4,6,7,7,7,5,5,6,7,5,6,5,6,5,5,6,7,7,6,7,3.286448078731634,0.811087896211694,0.9595959595959579,0.3676000000000002
10,9,10,9,9,9,8,6,6,6,7,7,6,6,7,6,7,6,6,6,6,6,7,6,6,6,6,6,6,7,7,7,6,6,5,6,6,7,6,6,6,5,6,6,6,7,7,9,9,9,7,6,5,6,6,6,6,6,7,7,6,6,6,7,7,7,7,7,6,6,6,6,6,7,6,7,9,6,6,6,4,6,7,7,6,5,5,6,5,6,5,6,6,5,5,6,7,6,7,7,3.2782932641943847,0.8022522074324183,0.9797979797979779,0.36840000000000017
10,10,10,8,9,7,6,6,7,6,7,6,6,6,6,6,7,9,10,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,6,6,9,7,7,6,7,6,6,6,6,7,6,6,10,9,5,6,6,6,6,6,5,6,7,7,6,7,6,6,7,6,7,7,7,6,6,7,6,7,6,7,6,6,6,5,4,6,4,4,6,5,5,5,5,5,6,6,6,6,6,6,7,6,6,7,3.2625136112570385,0.801948925536681,0.9494949494949477,0.3732000000000002
10,9,0,1,0,2,1,0,1,1,2,1,2,3,1,2,1,6,5,3,4,6,4,3,1,2,1,4,4,5,6,5,4,5,7,3,3,3,4,6,6,2,2,1,1,3,3,1,2,5,5,5,6,6,2,3,2,3,1,2,5,5,5,4,6,5,6,0,1,2,2,2,1,4,6,3,3,4,3,4,5,1,3,3,4,4,6,7,3,4,6,6,6,5,6,5,6,7,6,7,2.2485498472210543,0.3727202552356799,0.838383838383837,0.6152000000000004
10,9,1,6,1,2,0,4,4,2,6,5,4,4,5,5,5,6,5,4,4,6,3,2,1,1,1,4,5,5,1,1,5,6,5,4,1,5,5,6,6,1,2,1,1,3,1,1,1,6,4,6,6,6,2,2,4,3,1,3,2,5,6,4,6,5,1,3,1,0,1,4,6,6,4,4,5,5,5,5,3,2,3,4,5,5,6,4,3,1,5,7,5,6,6,7,6,7,6,7,2.4019670789840957,0.4600294253901827,0.7575757575757567,0.5916000000000003
10,10,9,9,6,6,7,6,6,6,7,7,9,5,6,4,6,6,9,5,6,6,6,6,5,5,6,7,6,6,6,7,7,6,7,9,9,6,7,7,7,6,6,6,6,7,7,9,6,9,7,6,6,6,6,5,5,6,6,7,7,7,6,7,6,6,7,6,7,6,6,6,6,6,6,7,6,5,9,5,4,6,7,7,5,5,5,5,6,6,5,6,7,6,6,6,6,7,7,7,3.2196941104239234,0.7824063083330458,0.8989898989898975,0.3848000000000002
10,9,5,1,2,1,1,3,2,5,6,5,4,3,5,5,5,5,5,5,4,6,3,3,1,3,1,5,4,6,1,3,5,5,5,0,1,2,4,6,6,1,2,1,1,3,3,1,1,6,4,6,5,6,1,3,2,3,1,1,2,5,6,5,6,6,6,1,1,2,2,1,1,1,2,3,3,4,5,5,3,5,3,4,5,5,6,4,4,4,5,6,6,6,6,6,6,7,6,7,2.390510697270446,0.4524380331330293,0.818181818181817,0.5932000000000004
10,10,0,5,3,6,2,4,5,5,7,5,4,4,4,6,5,6,5,4,4,5,3,0,3,6,6,2,5,6,5,4,6,5,5,5,5,6,5,6,6,2,2,1,1,5,5,6,1,6,4,6,6,6,5,4,5,2,2,2,2,5,6,1,6,7,6,1,1,1,0,6,6,4,5,5,5,4,5,4,4,5,3,4,5,6,6,4,7,5,6,5,5,9,5,6,6,7,6,7,2.5787002922885613,0.5439199988720879,0.7070707070707064,0.5548000000000003
6,5,5,5,5,1,1,6,4,6,4,5,5,5,4,6,6,6,5,5,5,6,4,6,5,6,5,5,6,6,6,6,6,6,5,5,6,6,4,6,5,6,5,6,6,7,6,7,6,6,5,4,6,6,5,4,5,4,5,6,5,5,6,7,6,6,7,7,6,6,6,7,4,6,6,4,6,6,5,6,4,5,4,4,6,6,6,5,6,5,6,6,5,6,5,6,6,6,6,7,2.8208147461055337,0.5946177906965204,0.9696969696969678,0.4828000000000003
10,9,2,1,1,3,1,3,2,2,7,5,3,3,6,5,5,6,5,4,4,6,4,3,1,1,1,2,4,5,5,1,5,6,5,0,1,5,4,6,6,1,2,1,1,3,3,1,2,5,4,6,6,6,2,3,4,3,1,3,5,5,6,4,6,5,1,3,1,0,1,3,1,6,5,4,3,5,5,4,3,2,3,4,5,4,6,4,4,5,6,6,6,6,6,7,6,7,7,7,2.377633256840155,0.44488875504843284,0.8282828282828271,0.5944000000000004
10,10,9,9,5,6,6,6,6,6,7,6,6,5,5,6,7,6,5,5,5,6,7,6,4,6,5,5,6,6,6,6,7,6,5,5,5,6,7,6,4,6,4,6,6,6,6,6,5,6,4,6,6,6,5,5,5,5,6,5,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,7,6,6,6,6,4,6,4,4,5,5,6,6,6,6,7,6,7,6,6,6,6,6,7,7,3.0308427976376544,0.7227424747958909,0.9898989898989881,0.4400000000000002
10,10,9,9,10,6,7,6,4,6,6,6,5,6,7,6,6,6,5,5,5,6,6,6,7,5,6,6,6,5,6,6,6,6,4,6,5,6,7,6,6,6,4,6,6,6,6,6,5,6,5,5,6,6,6,5,6,5,5,6,5,6,6,7,7,6,7,6,5,6,5,6,5,7,6,7,6,6,6,5,4,6,4,4,6,4,7,6,4,6,7,6,6,6,7,6,6,7,7,7,3.091965639041874,0.741191143749427,0.9595959595959579,0.4168000000000002
10,9,2,1,0,2,1,3,3,6,4,6,4,3,3,5,4,6,5,4,4,6,5,1,1,3,2,3,4,4,5,5,4,5,4,4,2,3,4,6,6,6,2,1,1,3,4,6,1,6,4,6,5,6,2,4,2,3,2,2,5,5,6,4,6,5,1,2,1,2,3,3,5,0,1,3,3,4,5,4,2,2,3,4,5,4,6,4,4,4,6,6,6,5,6,6,6,7,6,7,2.4381147314291796,0.45352958681132394,0.8282828282828271,0.5792000000000003
10,6,6,1,3,1,1,4,3,3,2,6,4,3,4,6,4,6,5,5,4,6,5,3,1,3,2,4,4,5,1,5,5,5,4,3,6,5,4,6,6,2,2,2,1,3,5,1,6,6,5,5,6,6,6,2,1,3,1,4,5,5,6,4,6,6,2,2,1,1,2,1,6,3,5,4,5,4,6,4,4,6,4,4,5,6,4,5,4,5,6,6,6,5,5,6,6,7,7,7,2.473176794696455,0.4742813676543696,0.8080808080808068,0.5732000000000003
10,10,10,9,1,6,6,7,7,6,7,7,6,6,6,6,6,6,6,5,6,6,9,6,6,6,6,6,6,7,7,7,7,6,6,4,10,7,7,7,7,7,6,6,6,7,7,7,4,9,6,5,6,6,10,6,5,6,6,7,6,4,6,6,7,7,7,9,7,6,5,6,6,7,6,6,7,10,6,5,5,6,8,4,6,5,5,6,6,6,6,6,6,6,5,6,6,7,7,7,3.1999973949183613,0.7703588091305176,0.8484848484848472,0.3868000000000002
1,2,1,5,5,5,6,6,6,4,4,4,4,5,5,5,5,6,5,5,5,6,4,6,4,7,6,5,6,6,6,7,6,6,4,5,5,6,4,6,7,7,6,6,6,7,6,6,6,5,5,5,5,6,5,5,6,5,5,5,5,5,6,6,7,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,4,5,4,4,5,4,6,4,6,5,6,9,6,6,6,6,6,6,6,6,2.806892476549047,0.5740446495438285,0.9595959595959579,0.4860000000000002
10,9,4,1,2,2,0,3,4,2,5,4,5,5,5,5,4,1,5,5,5,5,5,0,2,6,5,6,6,4,3,3,4,5,4,5,6,5,4,6,6,2,1,1,2,2,6,6,7,6,4,6,6,6,5,2,3,2,2,2,5,5,6,4,6,4,6,2,10,2,3,2,0,6,6,3,3,4,5,4,3,6,3,4,5,5,6,5,4,4,6,6,6,6,5,6,6,6,7,7,2.491852061465485,0.4904656950209365,0.7676767676767667,0.5712000000000004
10,10,9,9,9,7,6,6,6,6,7,6,6,5,6,6,6,6,6,5,7,6,6,6,5,5,6,6,6,5,6,7,6,6,4,5,6,6,6,7,6,6,5,5,6,6,7,6,7,6,6,5,6,6,5,6,5,6,6,6,5,6,6,7,6,6,7,6,7,6,5,6,6,6,6,7,6,6,6,6,4,6,7,7,6,5,5,6,5,6,6,6,6,6,5,6,6,7,7,7,3.14609982280266,0.7538041372368066,0.9898989898989881,0.4004000000000002
10,9,7,1,3,2,6,4,3,4,4,4,3,3,5,5,6,6,5,4,4,5,2,1,2,1,5,5,5,5,2,5,5,6,4,5,5,6,4,6,6,2,2,2,1,1,7,6,6,6,4,6,5,6,2,5,2,2,1,3,5,5,6,4,6,5,6,2,1,2,6,6,6,4,6,4,6,5,5,5,4,6,4,4,5,6,6,7,7,6,6,6,5,6,6,4,6,7,6,4,2.5659154300725957,0.5228002355658836,0.8484848484848472,0.5536000000000003
