0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,6,7,6,4,6,5,4,6,5,4,5,1,5,6,4,4,4,3,4,5,6,5,5,4,6,4,4,5,5,3,4,5,3,4,2,3,5,5,6,4,6,3,4,5,5,6,2,2,4,4,4,4,5,4,6,4,4,4,5,5,2,2,5,5,6,5,4,6,5,3,5,5,4,6,6,4,0,1,1,5,5,6,4,3,2,5,4,5,5,6,6,6,6,6,4,6,6,5,2.634878171650072,0.5726861367896552,0.8282828282828271,0.5452000000000004
10,9,7,0,1,2,2,3,2,2,2,2,2,6,5,6,5,3,3,4,4,4,6,1,3,4,5,5,4,4,5,3,4,5,3,3,1,2,6,5,5,5,1,3,1,5,6,0,1,2,3,4,5,5,3,2,2,2,4,3,6,4,2,2,5,5,6,2,2,2,4,4,4,5,4,5,1,2,1,1,5,5,6,4,3,3,4,6,4,4,4,4,6,6,6,6,4,6,4,4,2.372043541379947,0.4413801353870203,0.8080808080808068,0.5960000000000003
10,10,10,10,9,10,6,6,6,7,7,7,9,6,5,6,6,7,6,7,9,7,7,6,6,7,6,7,7,7,7,7,6,5,4,5,6,6,6,6,9,7,9,7,4,9,7,6,6,6,6,7,8,7,7,6,5,6,7,7,9,7,7,6,5,6,9,6,7,6,4,5,9,6,5,5,6,4,6,5,6,7,7,6,4,3,6,6,6,5,5,6,6,6,7,6,4,6,6,4,3.327236927450342,0.8222338706646964,0.8989898989898975,0.3504000000000002
10,9,7,1,1,2,2,4,5,5,5,3,1,6,5,6,5,3,3,3,4,4,5,1,4,4,6,5,4,3,5,3,3,3,4,0,1,2,1,6,5,5,1,3,1,5,6,1,1,2,3,4,5,5,3,2,2,3,4,4,6,4,2,6,5,5,2,2,2,1,2,5,4,5,4,5,5,2,1,1,5,5,6,5,3,3,4,5,4,5,4,4,6,6,6,6,7,6,5,4,2.412305598319617,0.4653306394110426,0.7777777777777769,0.5904000000000004
10,10,10,9,6,5,6,5,6,7,6,4,6,6,4,6,7,7,6,6,5,6,6,5,6,4,6,7,6,6,7,7,6,4,4,4,5,6,5,5,6,6,6,6,6,5,6,6,6,6,5,5,6,7,7,6,4,5,4,4,6,6,7,6,6,5,6,6,4,6,5,5,5,6,5,6,6,4,6,5,6,7,7,6,4,4,6,7,6,6,4,6,6,6,5,6,6,5,5,4,3.022505278843143,0.7180674588104867,0.9898989898989881,0.4412000000000002
10,10,10,9,9,10,6,6,6,7,7,7,5,6,5,6,7,7,6,7,6,7,7,6,5,7,9,7,7,6,7,7,6,4,4,4,5,6,6,9,9,7,6,7,7,6,6,6,7,6,6,6,7,7,7,6,5,6,7,7,9,7,7,7,6,6,7,6,7,6,4,5,5,6,5,6,6,4,6,5,6,7,7,7,5,4,6,6,7,6,4,6,6,6,7,6,7,6,6,4,3.2723522724629635,0.8029121317694488,0.9494949494949477,0.37040000000000023
10,10,10,6,5,5,6,6,6,7,6,4,5,6,4,6,7,7,6,6,5,6,6,5,6,4,6,7,6,6,6,7,6,4,4,4,6,6,5,5,6,6,5,6,6,5,6,6,5,6,5,5,6,7,7,6,4,6,4,4,6,4,6,6,6,5,5,6,4,6,5,6,5,6,5,6,6,4,6,5,6,7,7,6,4,4,6,7,6,6,4,6,6,7,7,6,7,6,6,7,2.998853722572029,0.7038090324709328,0.9898989898989881,0.44520000000000026
10,10,5,6,9,5,6,5,5,6,7,4,6,6,4,6,5,4,6,6,7,7,7,5,6,4,6,7,7,6,7,7,6,4,4,5,5,6,6,6,6,6,6,5,5,5,6,6,6,5,5,5,6,7,6,6,4,4,4,5,9,7,5,6,6,6,6,6,7,6,5,5,5,6,5,5,6,4,6,5,6,7,7,5,4,4,6,7,6,6,4,10,5,6,7,6,7,8,6,7,2.9869177371024405,0.7002079580297618,0.8888888888888873,0.4500000000000003
10,10,10,9,9,10,10,6,6,8,7,7,6,9,5,9,7,7,6,6,9,7,7,6,6,7,9,9,8,8,7,7,9,4,4,4,10,9,10,10,9,7,6,6,7,10,7,6,7,6,6,7,6,7,7,6,6,7,7,7,9,7,7,6,6,10,6,9,7,6,4,4,5,6,5,6,6,4,6,5,6,7,7,6,6,4,5,7,6,6,5,5,6,6,7,6,7,6,5,4,3.4754116135035127,0.8714959984638486,0.8585858585858572,0.30000000000000016
10,10,9,9,9,5,6,6,5,6,7,4,5,6,5,6,6,7,6,6,6,6,6,5,5,7,6,7,7,6,7,8,9,4,4,5,6,7,6,10,9,7,6,7,7,5,6,6,6,6,6,6,6,7,7,6,6,6,7,7,6,7,6,6,6,6,6,6,7,6,5,6,5,6,5,6,6,4,6,5,6,7,7,6,4,5,7,9,7,6,5,5,5,6,7,6,4,6,5,4,3.1939574675926234,0.7602744769866134,0.9292929292929276,0.3908000000000002
10,10,10,9,9,9,10,6,6,7,7,7,6,6,6,6,7,7,6,6,6,7,6,7,6,4,6,7,7,6,7,7,6,5,5,4,5,6,6,5,6,7,6,7,6,7,6,6,4,6,6,6,6,7,7,6,4,6,7,7,6,6,7,6,5,6,7,6,7,6,4,4,5,6,5,6,6,5,6,5,6,7,7,6,4,4,5,6,7,6,4,6,6,6,7,6,4,6,6,4,3.283572725973136,0.793591704031519,0.9898989898989881,0.3636000000000002
10,10,10,9,9,10,10,7,6,7,7,7,5,6,4,6,7,6,6,7,9,7,6,6,6,7,9,8,7,7,7,8,9,5,4,5,10,9,9,10,9,7,9,7,6,5,6,7,6,6,7,7,8,7,7,6,6,7,7,7,9,7,7,7,7,6,7,9,7,6,5,6,5,6,5,6,6,4,6,6,6,7,7,6,4,4,5,6,7,6,4,6,5,6,7,6,4,6,4,4,3.438988021052274,0.8484382395435351,0.9595959595959579,0.31040000000000023
9,1,0,0,1,0,1,0,0,1,1,2,3,1,3,1,3,3,3,2,3,3,0,1,0,4,5,4,4,4,6,0,2,1,4,3,2,1,6,6,6,7,6,3,2,5,6,2,2,1,3,4,5,5,3,2,2,1,3,4,5,5,1,2,2,3,2,1,1,1,5,4,3,4,5,5,6,2,2,1,3,4,6,4,4,3,4,5,5,4,4,4,4,6,7,6,6,6,4,3,2.109671643246758,0.2931169346157899,0.8585858585858572,0.6376000000000003
10,9,1,0,1,2,7,4,5,5,5,4,5,5,4,5,5,3,2,3,4,6,7,3,5,4,5,5,4,4,4,6,4,4,4,4,5,2,6,5,5,4,6,4,4,5,5,1,4,3,2,7,5,4,4,1,4,3,4,7,6,4,5,1,4,5,5,6,4,6,4,4,4,6,5,5,6,2,1,2,6,6,5,4,5,3,4,5,6,5,4,6,5,6,7,6,4,6,6,5,2.5318677270815932,0.512023033730361,0.7979797979797969,0.5636000000000003
10,10,9,9,9,5,6,6,6,7,6,5,5,6,5,6,6,7,6,5,6,6,6,5,6,4,6,6,7,6,6,7,6,4,4,5,6,6,5,5,6,7,6,5,6,5,6,6,4,6,6,6,7,7,7,6,4,5,4,7,6,7,6,6,6,5,5,6,4,6,5,6,5,6,5,5,6,4,6,5,6,6,6,6,4,5,4,6,7,6,5,5,6,7,7,6,4,6,5,6,3.0723621286265232,0.7307348104259686,0.9797979797979779,0.4224000000000002
10,9,7,1,6,5,4,4,4,6,6,4,5,6,4,6,6,3,2,3,4,5,5,1,3,4,5,4,4,4,5,4,5,3,4,4,6,5,6,5,5,4,6,6,4,5,5,2,2,2,3,4,6,4,4,6,6,3,4,4,6,4,5,1,4,5,5,6,0,6,4,4,5,5,4,5,6,4,5,5,6,5,6,4,4,3,4,6,6,6,4,6,6,6,7,6,7,6,5,4,2.6291554545217712,0.558486389120599,0.8888888888888873,0.5432000000000002
10,10,6,7,6,5,4,5,4,6,6,3,5,6,4,6,5,3,3,3,4,6,6,4,5,4,6,4,7,5,6,1,2,4,4,3,1,2,5,4,5,5,6,4,5,5,6,0,1,1,5,4,5,4,4,5,4,5,4,4,6,4,4,6,4,5,5,6,3,6,4,4,5,6,6,5,6,4,1,1,1,5,6,4,4,3,4,6,6,5,5,5,6,6,7,9,7,6,5,4,2.651182577907051,0.5803533800324719,0.8484848484848472,0.5420000000000003
10,10,10,9,6,6,9,6,6,7,6,4,5,6,5,6,6,7,6,4,6,6,6,6,6,5,8,6,6,6,7,7,6,4,4,4,6,9,5,5,6,7,6,4,6,4,6,7,5,6,5,4,6,6,7,6,5,5,4,7,6,7,7,6,6,5,4,6,7,6,7,5,5,6,5,6,6,4,6,5,6,7,7,9,4,4,5,6,6,6,5,5,6,6,7,5,7,5,5,4,3.0957604193993853,0.7408975276319582,0.8585858585858572,0.41360000000000013
10,9,0,1,1,2,2,4,6,2,3,3,1,5,6,6,4,3,4,3,3,2,6,2,3,4,5,4,4,4,5,2,5,5,4,3,1,2,4,5,5,6,1,0,6,5,6,5,1,3,2,5,5,1,3,1,2,3,3,4,6,4,2,1,5,6,2,1,2,1,5,4,4,6,4,5,1,2,2,2,2,4,5,4,3,3,4,4,4,5,4,4,6,6,7,6,7,6,5,4,2.3537896643509306,0.4306283152345914,0.7979797979797969,0.5996000000000002
10,10,9,9,9,10,10,6,6,7,7,7,9,6,6,9,7,7,9,7,9,7,6,6,6,7,9,9,8,7,7,7,9,5,4,7,9,6,9,10,9,7,6,7,6,10,6,6,7,6,6,9,6,7,7,9,5,6,7,7,9,7,7,6,7,5,6,6,7,9,4,4,7,6,5,6,6,4,5,6,6,7,7,6,3,2,6,6,7,6,5,6,6,7,7,6,4,6,5,4,3.4674088286800337,0.8702423929888476,0.8282828282828271,0.30000000000000016
10,10,9,9,6,5,5,6,7,7,6,4,6,5,5,6,7,6,6,4,4,6,6,5,6,4,6,6,7,6,7,7,6,4,4,4,6,6,6,6,6,6,7,5,5,4,6,6,5,5,5,6,7,7,7,6,5,6,4,4,6,6,5,6,6,5,5,6,7,6,4,4,5,6,5,5,6,4,5,5,6,6,7,6,4,5,4,6,7,6,4,5,6,6,6,6,7,6,6,7,3.017579853740536,0.7107462795004293,0.9797979797979779,0.44200000000000017
10,9,7,6,1,2,2,5,5,5,5,3,1,6,6,5,5,4,3,3,4,4,1,2,3,4,6,5,4,4,5,3,3,4,4,0,1,1,2,6,5,6,1,3,1,5,6,1,1,1,3,5,5,4,3,1,2,3,3,4,5,4,5,6,4,5,2,2,3,1,2,5,4,5,4,5,6,5,2,2,2,6,6,5,4,3,4,5,5,5,4,5,5,6,6,6,7,6,5,5,2.4895617770875504,0.4863544906744776,0.838383838383837,0.5724000000000004
9,9,7,1,1,0,2,3,2,1,3,2,6,6,5,7,4,4,3,4,4,4,3,2,3,4,6,4,4,4,5,4,2,5,4,3,1,1,5,6,4,5,1,0,0,4,5,1,1,2,3,4,6,5,3,3,1,2,3,4,6,4,1,1,2,5,1,1,2,1,3,5,4,5,4,5,6,2,3,2,1,5,5,4,3,3,4,5,5,5,5,4,4,6,7,6,4,6,4,4,2.367333815948412,0.4324029583663151,0.818181818181817,0.5952000000000004
10,9,7,0,1,1,1,3,2,6,3,3,6,6,5,6,4,3,3,3,4,4,5,2,3,4,5,5,4,4,5,2,4,3,4,3,2,1,3,6,6,5,1,3,1,5,6,0,1,2,3,4,5,4,3,3,3,3,4,4,5,4,2,2,5,5,1,6,2,2,5,4,4,5,4,5,2,2,2,2,2,5,6,4,4,4,4,5,5,5,4,4,5,6,6,6,7,6,5,5,2.3926873407772407,0.4568211584698143,0.8080808080808068,0.5924000000000004
10,10,10,9,9,10,9,6,6,6,7,6,6,6,5,9,7,7,6,7,6,7,6,6,6,7,9,7,7,6,6,7,9,4,4,4,5,6,6,5,6,7,9,7,6,5,6,6,6,7,6,6,7,7,7,6,6,4,7,7,9,7,7,6,6,6,7,6,7,6,5,6,5,6,5,5,6,4,6,5,6,7,7,6,4,5,6,7,7,6,5,6,6,7,7,6,7,6,6,4,3.2930614959394218,0.812356498172644,0.9595959595959579,0.3640000000000002
10,10,9,9,9,6,6,6,6,7,6,4,6,6,5,6,6,7,6,5,6,5,6,6,6,4,6,6,6,6,6,7,6,5,4,4,5,6,6,5,6,6,6,7,6,5,6,6,5,5,5,6,6,6,7,6,4,5,4,5,6,7,7,6,6,6,5,6,4,6,4,4,5,6,5,6,6,4,6,5,6,7,6,6,4,6,7,6,7,6,5,5,5,6,8,6,5,5,5,4,3.0486650878327826,0.730875788698896,0.9696969696969678,0.4360000000000002
10,9,8,6,6,5,4,5,6,6,5,4,5,5,4,5,5,3,2,3,4,6,6,4,5,4,6,5,4,5,4,4,5,4,4,4,5,5,5,5,5,5,6,4,4,5,5,6,4,6,5,4,6,4,4,5,5,4,7,7,6,6,5,6,7,6,6,6,6,6,4,4,5,6,5,6,6,5,6,5,6,6,6,5,4,3,4,5,6,6,5,7,7,6,7,6,4,6,6,4,2.8454381395615997,0.6170235273830016,0.9595959595959579,0.48520000000000024
10,9,9,7,6,5,5,5,6,6,6,3,5,6,4,6,4,5,3,3,4,5,4,4,5,4,6,3,4,7,6,2,1,4,7,4,2,1,6,1,7,7,6,2,4,5,6,1,6,1,2,6,5,4,4,4,4,5,4,4,7,4,5,2,5,6,5,6,4,6,4,4,4,6,4,5,6,4,5,5,1,6,6,6,4,3,5,5,7,5,4,6,7,6,6,6,7,6,6,4,2.7080388752605433,0.600642320900932,0.7171717171717166,0.5272000000000002
10,7,0,1,1,1,1,0,0,1,1,3,1,1,3,3,3,3,2,2,3,1,2,1,0,4,5,1,4,4,5,3,4,6,4,3,3,2,6,6,7,6,1,3,1,5,5,5,1,1,3,4,5,6,2,1,2,3,3,4,5,4,2,3,5,5,2,1,1,1,5,4,4,4,6,5,1,2,0,1,1,4,5,4,3,4,4,4,5,5,4,5,5,6,6,6,6,6,10,4,2.1650838779790376,0.3339972224882552,0.7979797979797969,0.6300000000000003
10,7,0,0,1,0,1,1,0,1,0,2,1,1,1,1,3,3,3,3,4,3,3,2,3,3,5,4,4,4,5,5,5,4,4,3,2,2,1,6,7,5,6,3,4,5,6,2,1,2,3,4,5,4,3,1,2,2,3,4,5,4,1,3,5,6,6,1,2,2,3,4,4,5,5,5,1,2,1,2,2,5,6,4,3,4,4,4,4,5,5,4,6,6,6,6,7,6,5,2,2.1761054453160327,0.33810115255539835,0.8585858585858572,0.6260000000000003
10,10,10,9,9,9,9,6,6,7,7,7,5,6,6,6,7,7,6,7,9,7,6,6,6,7,9,7,7,6,6,7,9,5,4,4,6,6,6,5,8,7,9,7,7,6,6,7,6,6,6,6,7,7,7,6,5,6,7,7,9,7,7,7,6,6,7,9,7,6,4,5,6,6,5,6,6,4,6,5,6,7,7,6,4,4,5,6,6,6,5,6,6,6,8,6,7,6,5,4,3.3279149919331292,0.8204188201003401,0.9393939393939377,0.3492000000000002
10,10,10,9,9,5,6,6,6,7,7,7,6,6,5,6,7,7,1,5,6,6,7,6,6,7,9,7,7,6,7,7,9,4,4,5,6,6,5,10,9,7,6,7,6,7,6,6,6,7,6,7,7,7,7,6,4,6,7,7,9,7,6,6,7,5,6,6,7,6,4,5,5,6,5,6,6,4,6,5,9,7,6,7,4,4,6,7,7,6,5,6,6,6,7,6,7,6,6,4,3.2293700249772312,0.7804340343111105,0.9191919191919175,0.3808000000000002
10,9,7,6,1,2,2,4,4,6,1,2,5,7,6,6,5,4,3,3,4,4,1,2,3,4,6,4,4,4,5,2,2,4,4,3,2,2,3,1,4,6,1,0,1,5,6,2,2,1,3,4,5,4,3,1,1,3,3,4,6,5,5,6,5,5,5,1,2,1,3,5,4,4,4,4,6,3,2,2,4,6,6,4,4,3,4,6,4,5,4,4,6,6,6,5,4,6,4,4,2.4467995321781637,0.47841591468642014,0.838383838383837,0.5824000000000003
10,9,0,1,1,2,2,3,2,6,6,2,1,6,6,5,3,3,3,5,4,7,1,3,3,4,6,4,4,5,5,5,5,4,4,3,1,1,4,6,3,5,1,0,1,7,6,2,1,2,3,4,5,3,3,2,1,2,3,4,5,4,2,6,4,5,2,6,5,1,4,4,4,5,7,5,2,5,2,1,1,6,5,4,4,4,4,5,4,5,4,5,5,6,6,6,7,1,4,5,2.3696594524867813,0.44022313932180496,0.7070707070707064,0.5968000000000003
10,7,0,3,1,1,1,2,0,1,2,2,1,1,1,1,3,3,3,3,3,2,1,1,3,4,5,4,4,4,5,5,4,5,4,3,3,2,4,6,4,5,1,3,6,4,5,2,2,2,3,4,5,5,3,1,2,2,3,4,4,4,1,1,5,5,6,1,2,6,5,4,4,4,5,5,2,1,1,2,1,5,5,4,3,4,4,5,5,5,5,5,5,6,6,6,7,6,5,4,2.2069079865120536,0.3518257872711674,0.8484848484848472,0.6232000000000003
10,7,0,0,1,0,0,0,0,1,1,3,1,1,0,0,3,3,3,2,4,3,1,1,4,4,6,5,4,4,5,4,4,6,4,3,1,2,7,6,7,6,1,3,1,5,5,5,1,1,2,3,5,5,2,2,2,3,4,4,5,4,1,1,5,4,5,1,1,2,5,4,4,4,7,5,1,2,3,1,1,5,6,4,3,4,4,5,5,4,4,4,4,6,6,6,6,6,9,5,2.1591257368954735,0.3309119734563837,0.7878787878787868,0.6300000000000003
10,10,8,6,6,5,4,5,5,6,6,4,5,6,2,6,5,5,3,3,3,6,6,5,5,4,5,4,5,5,1,4,3,5,3,4,2,6,7,4,5,5,6,3,3,5,6,6,6,1,1,4,7,4,4,6,6,3,4,4,6,4,5,2,6,6,5,6,5,6,5,4,5,6,4,5,6,4,5,5,6,7,9,5,4,3,5,5,7,6,4,6,7,6,7,6,7,6,6,4,2.728464301950909,0.6050754223551198,0.7474747474747467,0.5208000000000003
10,10,9,9,9,5,6,6,6,6,6,7,6,6,5,6,7,7,6,7,6,7,7,6,6,7,9,7,7,6,7,7,6,5,4,5,5,6,6,10,9,7,6,6,7,6,6,6,6,6,6,6,7,7,7,6,5,5,7,7,9,7,7,6,7,6,7,6,7,6,4,5,5,6,5,6,6,4,6,5,6,7,7,6,4,4,6,6,7,6,5,5,5,6,7,6,4,6,5,4,3.232148905722166,0.7805623283994417,0.9696969696969678,0.37960000000000016
10,9,3,1,1,2,2,3,2,1,2,3,1,5,6,5,4,3,4,4,4,4,1,2,3,4,6,4,4,6,5,3,4,5,4,3,1,2,4,6,5,5,1,4,4,6,6,2,1,2,3,4,6,1,3,1,2,2,4,4,5,3,3,1,5,6,2,1,0,1,4,4,4,5,5,5,6,2,2,2,1,5,6,4,3,3,4,4,4,5,4,4,6,6,7,6,4,6,5,4,2.341661120831315,0.4221359549892077,0.838383838383837,0.6008000000000003
10,10,10,9,9,10,9,6,6,7,7,7,5,6,5,6,7,7,6,6,9,7,7,6,6,7,9,8,7,7,7,7,9,6,4,10,9,9,9,10,9,7,6,7,8,7,6,7,7,6,6,7,7,7,7,6,6,7,7,7,9,7,7,7,6,6,6,6,7,6,4,6,6,6,5,5,6,4,5,5,6,7,7,7,4,4,6,6,6,6,5,6,6,6,7,6,7,6,5,4,3.428417182922624,0.8493692965203157,0.9393939393939377,0.3140000000000002
10,9,7,6,1,2,2,5,5,5,6,2,1,6,6,5,5,4,4,4,4,4,1,2,3,4,6,5,4,4,2,3,3,4,4,3,2,1,5,6,4,6,1,0,6,4,6,1,1,1,3,5,6,4,3,1,1,3,3,4,5,5,5,6,5,5,2,2,4,1,3,4,4,5,4,5,1,5,5,2,1,6,6,5,4,3,4,5,5,5,4,5,5,6,6,6,7,6,4,5,2.500037171167004,0.49417110218109456,0.818181818181817,0.5700000000000003
10,10,6,6,6,5,5,5,5,6,6,4,5,6,5,6,4,1,2,2,7,5,6,5,6,4,6,7,1,1,6,4,4,4,4,4,5,6,6,5,6,4,6,4,4,4,6,6,7,6,5,6,6,7,7,6,7,5,4,7,6,6,6,6,5,6,6,6,7,6,5,5,5,6,5,6,6,4,6,5,6,7,6,6,4,2,7,6,7,6,4,6,6,7,7,6,7,6,6,5,2.856187542318085,0.63060405695528,0.8989898989898975,0.4840000000000002
10,9,6,6,6,5,4,5,4,5,6,4,5,1,4,6,4,4,3,3,4,5,6,5,5,4,5,5,4,5,5,0,3,4,4,3,2,3,4,5,6,5,6,4,4,5,5,6,1,1,3,4,6,5,0,5,5,5,4,4,5,5,5,5,4,5,6,6,5,6,4,4,5,6,6,5,4,4,6,0,4,6,6,6,5,4,3,5,5,5,5,5,6,6,7,8,7,6,5,5,2.6490301133577647,0.5629880141761435,0.8888888888888873,0.5384000000000003
10,9,0,1,0,5,2,5,4,6,3,5,1,5,6,6,4,5,3,2,5,5,2,3,4,4,6,5,3,5,1,3,3,3,3,3,2,6,0,6,4,5,5,4,2,5,6,6,1,2,2,4,1,6,4,1,0,5,4,4,6,1,2,1,4,5,2,1,7,5,5,4,5,6,5,5,1,0,0,6,6,5,6,4,4,3,4,5,4,6,5,5,6,6,7,6,6,6,5,5,2.3984043661171257,0.46052888550549076,0.6767676767676761,0.5928000000000003
10,9,6,7,1,4,4,5,4,5,6,4,5,6,5,6,4,3,3,3,4,5,6,5,5,4,5,4,4,5,5,0,4,4,4,3,3,3,4,5,6,5,6,4,4,5,6,6,2,1,3,4,6,5,3,5,5,5,4,4,5,4,5,5,4,5,5,6,5,5,4,4,5,6,5,4,4,3,6,0,4,6,6,6,5,4,3,5,7,6,5,5,6,6,7,8,5,6,5,5,2.625731991128826,0.5607649809968159,0.8585858585858572,0.5436000000000003
10,10,9,8,9,10,9,6,6,7,7,7,9,6,5,6,7,7,9,7,9,7,7,6,6,7,9,9,8,6,7,7,9,6,4,5,10,9,10,10,9,7,6,7,7,9,6,6,7,6,6,9,9,6,7,9,5,6,7,7,6,7,7,7,7,10,6,6,7,9,4,4,5,6,5,6,6,4,5,5,6,7,7,7,3,2,8,7,7,6,4,6,6,7,7,6,7,6,5,4,3.445075540804682,0.8626222432459193,0.8585858585858572,0.30800000000000016
10,10,10,8,9,10,10,5,6,6,7,7,10,9,5,9,7,7,6,7,9,7,6,6,6,7,9,9,7,7,7,7,9,4,4,7,9,7,9,10,9,7,9,7,5,6,6,6,7,6,6,7,6,7,7,6,6,7,7,7,8,7,7,6,7,6,6,6,7,6,4,6,6,6,5,6,6,4,6,6,6,7,7,7,4,5,7,7,7,6,5,5,6,6,7,7,7,6,5,4,3.4587782137746315,0.8627894424178154,0.8989898989898975,0.30320000000000014
10,6,7,0,0,1,1,1,2,1,1,3,1,1,3,1,4,3,3,3,3,2,2,1,0,4,5,5,4,5,5,5,5,5,4,3,1,1,5,6,7,4,6,3,5,5,2,3,2,3,3,4,5,4,5,1,2,2,3,4,6,4,1,3,5,5,5,6,5,6,4,4,4,4,4,6,1,2,1,2,1,5,6,4,3,4,4,5,5,5,4,4,6,6,6,6,6,6,5,4,2.298396576424443,0.37941593579752064,0.8585858585858572,0.6024000000000003
10,9,8,6,1,2,2,5,5,6,1,2,2,6,6,6,5,4,3,3,4,4,1,2,3,4,5,4,4,4,6,1,2,4,4,6,3,2,3,1,5,6,6,0,0,5,6,5,1,1,3,4,5,4,3,1,0,3,3,4,5,5,5,1,4,5,6,6,5,2,3,5,4,4,5,5,6,4,2,2,3,6,6,4,4,4,4,6,4,5,4,5,6,6,6,6,4,6,6,4,2.481166048092883,0.4903702446002062,0.7979797979797969,0.5756000000000003
10,10,8,6,6,5,6,5,5,6,5,4,5,5,4,6,6,3,2,3,4,6,6,4,5,4,5,4,3,5,4,5,4,4,4,3,1,2,1,6,5,4,6,7,4,4,6,1,7,6,4,5,6,7,4,6,4,4,4,7,6,5,5,6,5,6,6,6,6,6,5,5,5,5,5,6,6,4,6,5,6,5,6,6,7,3,4,5,6,5,4,6,5,6,7,6,4,6,7,4,2.7946474619276307,0.6106280651359537,0.8787878787878775,0.5004000000000003
10,10,6,6,6,5,4,5,5,6,6,4,5,6,5,6,4,0,1,2,4,5,6,5,5,4,6,4,3,3,7,7,4,5,4,4,5,1,5,5,5,4,6,4,4,5,6,6,6,6,5,5,6,7,7,6,6,4,4,4,6,7,6,6,4,6,6,6,7,6,5,5,5,6,5,6,7,4,6,5,6,4,6,6,4,3,4,5,6,6,4,6,6,6,7,6,7,6,6,4,2.8129129621476348,0.610092441018028,0.9191919191919175,0.49400000000000027
10,9,5,6,5,4,4,6,4,6,5,4,5,6,4,2,6,4,5,5,5,5,6,5,6,4,6,4,6,6,7,7,6,4,4,5,5,6,5,6,6,7,6,4,6,4,6,6,5,4,6,7,7,7,7,6,5,5,4,4,6,7,6,6,7,5,6,6,6,6,5,4,5,6,5,5,6,4,6,5,6,6,7,6,4,3,4,6,6,5,5,5,6,7,7,9,7,6,5,5,2.887892433478541,0.6365058951595531,0.9595959595959579,0.47160000000000024
10,9,6,6,6,4,6,5,5,6,5,4,5,6,5,5,6,3,2,2,4,6,6,4,5,4,5,4,4,5,2,5,4,4,4,3,1,2,7,5,6,4,6,4,4,5,6,1,1,1,3,4,6,4,4,6,5,4,4,4,6,4,5,5,4,5,6,6,1,6,5,4,5,5,5,6,6,4,6,6,6,6,5,5,7,3,4,5,5,6,5,6,5,6,6,6,7,6,6,5,2.6775515641558734,0.5822692235633239,0.8787878787878775,0.5320000000000004
10,9,7,6,6,5,4,5,4,6,6,4,5,6,4,6,4,3,3,3,4,4,6,5,5,4,6,6,4,5,1,1,3,4,4,3,1,1,1,5,6,5,6,3,4,5,6,1,1,2,4,4,6,7,6,5,6,4,4,4,5,5,5,6,5,5,5,5,4,1,4,4,5,5,5,5,6,4,1,1,6,5,4,7,4,3,4,6,5,6,5,5,6,6,7,6,7,5,5,5,2.643710533500414,0.5680860527242682,0.8787878787878775,0.5432000000000003
10,10,6,7,6,4,7,5,5,6,6,3,2,6,5,6,5,4,3,3,4,5,6,4,5,4,6,5,4,5,6,2,4,4,4,4,5,2,5,4,5,4,6,4,5,4,6,1,0,1,3,4,5,4,4,5,4,5,4,4,6,4,4,5,4,5,5,5,4,6,7,5,5,5,6,5,6,4,1,6,1,6,6,4,4,3,4,6,5,5,6,5,6,9,7,9,4,6,6,4,2.6710440136702776,0.591236663977841,0.8282828282828271,0.5364000000000003
10,9,7,6,1,2,2,5,5,5,5,2,1,6,6,5,5,4,4,3,4,4,1,2,3,4,6,5,4,4,4,3,3,4,4,3,2,1,5,6,4,6,1,3,1,5,6,1,1,1,3,5,6,4,3,1,2,3,3,4,5,4,5,6,4,5,2,2,3,1,2,5,4,5,4,5,6,5,2,2,1,6,6,5,4,3,4,5,5,5,4,5,5,6,6,6,7,6,5,5,2.531127006219898,0.4915496828145134,0.8585858585858572,0.5616000000000003
10,10,10,9,9,9,6,6,7,7,6,5,6,6,5,6,7,7,6,7,6,6,6,5,6,7,6,6,7,6,7,7,6,5,4,4,5,6,6,5,6,7,6,5,6,4,6,6,4,6,6,7,6,7,7,6,5,6,7,7,9,7,7,6,7,6,7,6,7,6,4,4,5,5,5,6,6,4,6,5,6,6,7,6,4,5,6,6,5,6,5,6,6,6,7,6,7,6,5,4,3.2423396598236685,0.7725228658056209,0.9898989898989881,0.3740000000000002
10,9,8,6,6,5,4,5,6,6,5,4,5,5,4,5,5,3,2,3,4,6,6,4,5,4,6,5,4,5,4,4,2,4,4,4,5,5,5,5,5,5,6,4,4,5,5,6,0,1,5,4,6,4,4,6,5,4,7,7,6,5,5,6,4,6,7,6,6,6,4,5,5,6,5,6,6,5,6,5,6,6,6,5,4,3,4,5,6,5,5,6,7,6,7,6,4,6,6,4,2.761122396613881,0.6049950437045787,0.9292929292929276,0.5096000000000003
