0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,7,0,1,1,1,0,3,1,2,2,2,2,1,1,1,1,1,1,3,2,0,0,7,1,2,1,0,0,1,5,5,4,6,2,4,5,5,6,5,3,1,2,3,6,5,5,5,5,3,3,1,5,6,6,4,3,1,2,2,2,3,1,2,2,3,5,4,5,6,3,2,2,1,5,5,1,2,2,2,1,1,7,6,7,6,7,6,4,4,4,6,5,5,6,6,7,7,6,6,2.138069168578745,0.32292367494563906,0.818181818181817,0.6332000000000003
10,9,6,6,6,1,3,5,5,6,6,5,6,7,2,7,7,0,5,5,5,2,2,5,6,5,6,3,3,4,4,4,5,5,5,4,6,6,1,3,1,5,1,5,6,7,6,7,2,3,2,6,5,5,5,5,3,1,6,5,6,4,6,5,1,5,5,4,5,6,0,5,4,6,4,5,2,2,3,6,6,1,7,6,6,7,4,6,5,5,5,6,5,5,5,6,6,6,7,9,2.6299652609237607,0.5722412126805771,0.7272727272727265,0.5448000000000003
5,5,6,7,6,6,4,5,5,6,6,4,6,6,6,7,1,0,6,6,5,6,4,6,7,7,6,5,4,6,7,6,6,6,6,4,5,6,6,5,6,5,6,6,6,4,6,6,6,5,5,6,5,6,5,6,4,6,6,5,6,4,6,5,6,5,5,4,6,7,7,6,6,6,4,6,6,5,4,6,6,6,6,6,7,7,7,6,6,6,5,6,5,5,6,6,6,6,7,6,2.88556670646084,0.6303570896435552,0.9797979797979779,0.4712000000000003
10,10,6,5,4,6,7,6,4,5,6,4,6,6,6,6,6,6,6,5,6,4,6,6,7,7,6,5,6,5,6,6,6,6,4,5,6,6,6,5,6,6,6,6,7,6,6,5,6,5,5,6,5,6,5,5,6,6,5,5,6,4,6,5,5,6,5,5,6,7,6,6,6,5,4,5,6,4,6,6,6,6,6,6,7,7,7,6,6,5,5,6,5,5,6,5,6,7,7,7,2.962139878902799,0.685665612588,0.9898989898989881,0.4536000000000003
10,10,10,9,8,9,7,9,6,6,9,5,6,6,7,7,6,7,9,9,6,5,6,6,7,6,6,5,6,6,9,7,6,6,7,7,6,6,6,5,6,4,9,9,9,7,6,7,5,6,5,6,5,5,6,9,7,6,7,7,6,4,6,7,6,7,6,7,6,6,6,7,7,7,7,7,9,6,6,6,6,6,7,6,6,7,7,6,6,5,5,5,5,5,6,7,6,7,5,9,3.330014644713321,0.8226957467932853,0.8888888888888873,0.3512000000000002
10,7,7,1,6,6,3,6,5,4,6,5,5,6,3,4,7,6,6,4,5,4,4,4,6,5,1,2,2,3,6,5,5,5,5,4,5,6,2,2,3,4,5,2,5,6,5,4,4,3,1,5,5,5,5,5,4,7,1,5,5,4,6,2,1,5,4,5,6,6,4,5,4,6,4,5,7,2,4,2,1,1,6,7,7,7,6,6,7,5,5,0,2,5,5,6,7,6,6,7,2.60684271932324,0.5600584308589475,0.7272727272727265,0.5508000000000003
10,7,0,1,1,1,0,0,1,2,2,5,2,1,6,1,1,1,2,2,2,3,4,4,6,3,1,3,3,5,5,5,4,5,6,4,4,6,2,2,2,2,2,3,6,5,6,4,2,3,3,2,5,5,5,5,5,1,2,1,3,3,1,2,2,2,4,4,6,7,3,2,1,5,5,5,5,1,0,1,1,3,6,6,6,6,7,6,4,5,5,5,5,5,5,6,7,7,7,7,2.2270386000865354,0.3618616947195089,0.818181818181817,0.6180000000000003
9,7,2,2,1,0,0,0,1,4,5,5,2,0,1,1,1,6,2,2,4,2,5,4,6,4,1,3,3,4,4,6,5,6,5,4,5,6,1,2,2,2,2,2,1,6,5,5,5,3,1,2,6,5,6,4,5,1,2,1,3,3,2,6,2,3,4,5,6,5,3,5,2,5,5,7,1,3,0,2,1,3,1,7,6,7,7,6,4,4,7,1,4,4,6,5,7,7,7,7,2.256839277707003,0.3803704172789804,0.6969696969696964,0.6148000000000003
10,7,6,6,1,0,2,6,5,4,5,5,5,1,4,2,6,1,5,5,4,3,6,4,5,5,2,1,2,2,5,6,5,4,5,4,4,6,1,2,2,2,2,4,5,6,5,2,2,3,1,1,4,5,5,4,4,1,2,1,2,3,2,2,3,3,4,4,6,6,4,5,6,5,4,2,1,2,1,1,1,1,3,6,6,7,6,6,7,5,4,4,4,5,6,6,6,6,6,7,2.4287797873877213,0.47092002586407467,0.7878787878787868,0.5868000000000003
10,5,6,6,6,6,4,5,5,6,6,5,6,5,6,4,6,7,6,6,6,5,6,6,7,6,6,5,4,6,6,6,6,6,5,5,6,5,6,5,6,5,6,6,6,6,6,6,6,5,5,6,5,6,5,5,6,6,6,5,6,4,6,5,6,6,5,4,6,7,7,6,6,6,4,6,6,6,5,6,6,7,6,6,7,7,7,6,6,5,5,6,5,5,6,6,6,7,7,6,2.942384016047785,0.6703353773104296,0.9898989898989881,0.45880000000000026
10,6,6,6,1,6,0,1,6,5,5,5,6,6,1,0,1,6,6,5,4,3,4,5,6,1,1,1,2,3,4,4,5,6,6,4,5,3,1,2,1,2,2,3,4,6,6,4,4,3,1,2,5,5,5,5,2,1,3,1,3,3,1,6,2,3,4,4,6,5,5,5,6,5,4,5,1,0,6,1,3,0,6,6,6,7,7,6,4,5,4,5,4,5,5,5,6,6,6,6,2.4477001681263717,0.47367131345533786,0.818181818181817,0.5828000000000003
10,7,1,1,1,2,0,2,0,3,5,2,1,1,1,1,0,6,0,5,3,3,2,4,6,6,1,3,3,7,5,6,5,6,5,4,5,2,2,2,2,2,2,2,5,6,6,5,5,2,0,3,5,6,6,4,2,1,2,2,3,3,6,3,1,4,4,4,6,7,2,1,2,5,5,3,3,2,1,2,1,0,3,2,1,6,6,6,4,5,4,2,5,5,6,6,6,7,7,7,2.2368484672391955,0.3718670366157552,0.6666666666666663,0.6192000000000003
10,10,6,6,6,6,4,6,6,5,6,5,6,6,6,5,6,7,7,6,5,4,6,6,6,6,5,5,4,6,6,6,6,4,4,6,6,6,6,5,6,4,6,7,6,7,6,6,6,5,5,5,5,5,5,6,7,6,6,4,6,4,6,5,6,6,6,5,6,7,7,6,6,6,4,6,6,4,6,6,6,6,6,6,7,6,7,7,6,5,5,6,6,5,6,6,6,7,6,6,2.9758348758112754,0.6914051919413879,0.9898989898989881,0.4520000000000003
10,10,10,9,7,6,7,9,7,6,6,5,6,5,7,7,6,7,6,6,6,4,6,6,7,7,6,5,5,6,6,6,6,9,7,7,6,8,6,5,6,7,9,9,9,7,6,6,6,6,5,6,5,6,5,6,7,6,6,7,6,4,6,5,7,7,6,6,6,7,7,6,7,6,4,6,6,4,5,5,6,7,6,6,7,7,7,6,6,6,5,6,5,5,6,6,6,7,6,6,3.22991242249917,0.7838744352158618,0.9494949494949477,0.38080000000000014
10,8,0,1,2,1,0,0,1,3,2,2,2,1,1,1,1,1,1,1,2,1,3,5,0,3,1,0,1,0,3,1,3,1,3,4,5,6,2,2,2,1,2,3,6,6,6,5,4,4,2,2,3,5,6,4,5,6,2,2,2,3,1,2,2,4,5,5,6,7,3,1,2,6,5,4,5,3,0,1,1,3,7,6,7,6,7,6,4,5,4,5,5,5,4,6,7,7,7,5,2.1090035138210594,0.31053813425257615,0.818181818181817,0.6388000000000004
10,7,7,6,6,2,3,1,7,4,7,5,2,1,2,7,6,6,7,5,4,3,4,6,5,5,5,1,3,3,4,4,4,6,6,4,5,3,2,1,1,2,3,2,4,6,6,3,2,3,1,2,6,5,5,5,2,1,2,3,2,3,1,2,3,3,4,5,6,6,4,6,6,6,4,5,5,1,0,2,1,0,6,6,6,7,7,6,4,6,4,5,5,5,5,5,7,7,6,6,2.577712959914158,0.520163615294935,0.8080808080808068,0.5536000000000003
10,6,1,7,0,0,7,1,6,4,6,3,6,1,6,6,6,6,6,2,6,5,7,5,6,7,1,2,1,5,5,5,6,6,6,4,5,1,6,5,2,2,1,6,6,5,5,4,6,5,5,2,5,5,5,4,6,1,1,3,6,4,1,2,1,3,4,5,6,4,6,2,7,5,6,5,6,3,3,6,1,6,6,1,7,6,7,6,4,5,5,4,4,4,5,6,6,7,7,8,2.538526438951589,0.5212810294087852,0.6464646464646461,0.5628000000000003
10,6,6,7,6,6,4,6,4,4,6,3,6,6,7,2,2,3,6,6,5,4,4,5,6,6,6,1,2,3,5,4,5,6,7,4,3,5,1,2,2,3,5,4,5,6,6,5,2,1,2,2,4,5,5,5,4,1,5,1,0,4,6,7,5,3,4,4,6,5,7,5,7,6,5,6,1,1,5,2,1,0,1,6,6,6,7,6,6,5,4,6,5,5,6,5,6,5,4,6,2.6198561271208827,0.5604206031834067,0.7373737373737366,0.5500000000000003
10,9,9,7,6,7,4,5,5,5,6,4,6,9,6,2,2,0,1,5,6,4,5,5,5,6,5,4,2,2,3,5,6,6,4,4,5,5,6,2,1,4,5,5,6,5,6,4,2,4,2,5,5,5,6,5,5,6,6,1,6,4,6,4,6,5,6,7,6,6,4,6,6,5,4,5,6,7,5,6,6,4,6,7,6,7,7,6,6,5,5,6,5,5,6,7,6,6,6,6,2.775931446009844,0.61294311321263,0.8282828282828271,0.5088000000000003
10,7,0,0,0,1,0,0,0,2,2,2,2,1,1,1,1,1,1,3,2,2,1,3,1,1,1,0,0,0,2,1,3,1,1,0,2,2,1,1,3,1,3,2,3,5,6,5,5,5,2,3,2,5,5,4,5,1,3,1,2,3,2,1,1,4,4,4,6,6,4,1,2,6,5,4,3,3,0,1,2,0,7,6,7,6,6,6,4,5,4,1,5,5,6,6,7,7,7,7,1.9709912547751474,0.2600208319576122,0.8282828282828271,0.6604000000000003
10,9,7,6,6,5,4,5,6,5,6,4,5,5,5,4,2,1,1,6,5,5,5,6,6,7,6,2,2,2,2,5,6,6,5,4,5,1,2,4,5,4,5,4,6,5,6,4,5,4,2,5,6,5,5,5,4,6,6,6,6,4,5,5,6,4,5,4,6,4,4,6,7,6,5,6,6,5,5,6,6,6,6,6,6,7,6,6,6,5,5,6,5,5,6,6,6,6,6,6,2.7498153134180394,0.5942544255260674,0.9191919191919175,0.5124000000000002
9,7,6,1,6,1,3,1,6,2,7,4,5,6,1,6,1,1,7,1,4,4,4,5,5,5,1,2,2,5,5,6,4,6,5,3,4,1,1,2,2,2,3,4,5,6,5,5,2,2,2,5,5,5,5,5,3,2,2,3,3,3,1,2,1,3,4,5,6,1,4,1,2,6,5,4,2,3,3,6,1,1,2,2,7,4,6,6,7,5,5,1,4,5,5,6,7,7,7,6,2.4100972577957256,0.46066511899760115,0.6767676767676761,0.5904000000000004
10,10,6,6,6,6,4,6,5,5,6,5,5,5,6,2,3,1,5,6,5,4,5,6,6,5,2,2,1,3,6,4,6,6,5,4,4,5,1,2,6,4,5,4,6,4,6,4,5,4,2,5,5,5,6,4,4,6,6,5,6,5,5,5,5,6,4,5,6,4,5,6,7,6,5,6,5,5,5,5,6,4,7,9,7,6,7,6,6,5,5,6,5,5,5,7,6,5,6,6,2.7477714111714073,0.6018089147919679,0.8888888888888873,0.5136000000000003
9,7,6,7,6,1,3,1,6,5,6,4,5,6,2,7,6,1,1,5,5,4,4,6,6,5,1,3,2,7,6,6,7,6,5,4,2,1,5,5,6,3,3,5,5,6,5,4,1,2,1,6,5,5,5,4,4,6,1,2,3,3,1,1,1,4,4,5,6,5,5,1,5,6,4,6,5,2,3,2,1,6,4,5,6,7,6,6,4,5,5,5,5,5,5,6,6,7,7,6,2.5819085585722608,0.5329650915171711,0.7979797979797969,0.5544000000000002
10,10,6,7,6,7,4,5,5,5,6,4,6,6,5,4,1,0,6,6,5,4,4,6,4,6,6,2,2,2,5,6,6,6,4,4,6,5,6,5,6,4,6,4,6,5,6,7,6,4,5,5,5,5,6,5,7,6,6,5,5,5,6,5,6,5,6,6,6,6,7,7,6,6,4,6,5,5,5,6,6,6,6,6,6,7,7,6,6,5,5,6,5,5,6,6,6,6,4,6,2.8599657190663006,0.6314727239651429,0.9292929292929276,0.4828000000000003
10,9,8,7,6,6,4,5,5,5,6,5,5,5,1,3,3,1,6,4,5,4,5,5,4,6,6,5,2,2,4,5,5,6,4,4,5,2,1,3,6,4,5,4,6,6,9,4,2,3,2,2,5,5,5,5,4,6,6,6,5,4,6,5,2,2,5,6,6,5,4,5,6,6,4,5,6,5,5,4,5,6,6,7,6,7,7,6,6,5,5,6,5,5,6,6,6,6,6,6,2.7196812693647865,0.5909603398148255,0.8787878787878775,0.5228000000000003
9,7,1,1,1,1,3,1,1,2,2,2,3,1,1,2,1,1,2,5,5,3,5,4,5,5,1,3,3,4,5,6,4,5,5,4,5,5,2,1,2,2,2,3,5,6,5,5,2,2,2,1,7,5,5,5,3,1,3,4,5,3,2,1,1,3,4,4,6,6,3,2,2,6,5,5,2,2,1,1,1,3,4,6,7,6,7,6,4,6,5,5,5,5,5,6,7,6,7,6,2.247803584584568,0.3726460632185923,0.8484848484848472,0.6156000000000003
9,7,2,1,1,1,0,1,1,2,2,2,3,1,1,2,1,1,2,5,5,0,5,2,2,2,1,3,3,4,5,6,5,6,6,4,5,5,0,1,2,2,2,3,5,6,5,5,5,3,3,1,5,5,6,4,3,1,2,5,4,3,2,1,1,3,4,5,6,6,3,1,2,6,5,4,2,2,1,1,1,3,5,6,6,6,9,6,4,6,5,5,4,5,5,6,7,6,6,6,2.208599609135198,0.3515824405899396,0.838383838383837,0.6212000000000003
10,6,6,7,6,6,5,5,5,4,5,4,5,5,6,2,1,1,6,6,5,4,5,5,6,6,6,2,2,2,1,4,6,5,4,4,4,5,5,5,6,4,4,5,6,5,6,5,5,5,5,5,5,6,6,6,4,6,5,6,6,5,6,7,6,4,4,5,6,7,6,7,6,6,5,6,6,5,6,6,6,4,6,6,7,9,7,6,6,5,5,6,5,5,5,6,6,6,5,6,2.780260810949563,0.5941594024008059,0.9494949494949477,0.5036000000000003
10,7,0,1,3,1,3,1,1,2,3,3,2,1,1,1,1,1,0,2,3,3,4,4,4,7,0,2,2,6,6,6,4,6,3,4,5,2,1,2,3,2,2,3,6,6,6,5,2,3,3,2,5,5,5,4,5,2,2,1,3,3,1,1,2,3,4,5,6,7,3,2,2,6,5,5,2,1,1,1,1,0,4,6,6,6,6,6,4,5,5,5,4,5,6,6,7,6,7,6,2.230534689895014,0.3613996520860997,0.8282828282828271,0.6192000000000003
10,10,10,6,7,6,7,6,6,7,6,4,6,6,6,6,7,7,6,6,6,4,6,6,7,6,6,5,5,6,6,7,6,8,7,6,6,9,6,5,6,7,9,9,9,7,6,6,6,5,5,6,5,6,6,6,7,6,6,7,6,4,6,5,7,6,6,6,6,7,7,6,7,6,5,6,6,6,6,6,6,7,6,6,7,6,7,6,6,5,5,5,5,6,6,6,4,7,7,6,3.185326979913271,0.7603156832825116,0.9393939393939377,0.3920000000000002
10,10,9,9,9,8,7,6,6,7,6,4,6,6,5,6,6,7,6,6,6,5,4,6,7,7,6,5,5,5,6,6,6,6,6,4,6,6,6,5,6,4,6,6,6,9,6,4,5,5,5,6,5,6,5,6,6,6,6,5,6,4,6,5,6,7,6,6,6,6,7,6,7,6,4,6,6,7,7,6,7,6,6,6,6,7,7,6,6,4,5,6,4,5,6,6,6,7,7,9,3.1299678671985847,0.7502170712604653,0.9797979797979779,0.4016000000000002
10,10,6,5,6,6,4,5,4,4,5,4,5,6,6,4,6,6,5,5,5,4,5,6,4,6,6,2,0,1,1,7,6,6,6,4,5,5,6,5,6,4,6,7,6,7,6,5,5,5,5,6,5,5,6,7,6,5,6,7,6,4,6,4,6,5,6,5,6,7,6,6,6,6,4,5,6,6,7,6,6,6,6,6,6,7,7,6,6,5,6,5,5,5,6,6,6,7,6,6,2.863198018434112,0.6318392660761021,0.9595959595959579,0.4820000000000003
10,9,6,6,6,6,4,5,5,5,5,4,6,5,6,5,3,1,6,5,5,4,5,6,5,5,1,1,2,2,2,4,6,5,4,4,5,5,6,5,1,4,6,4,6,5,6,3,2,2,2,2,6,5,5,5,4,5,6,5,6,4,6,5,5,4,5,4,6,4,4,6,7,6,4,5,5,5,6,4,6,7,6,7,7,6,7,6,6,5,5,5,5,5,5,5,6,5,6,6,2.7136418725893843,0.5827912456704766,0.9090909090909075,0.5208000000000003
10,10,9,9,7,9,7,6,7,7,6,4,6,5,6,7,7,7,7,6,5,3,6,6,7,6,6,5,5,6,6,7,9,9,7,4,6,6,6,5,6,7,10,9,9,7,7,6,6,6,5,6,5,6,5,6,6,6,6,4,6,7,6,6,7,6,7,6,6,6,7,6,7,6,4,6,5,6,6,6,7,7,6,6,7,8,7,7,6,6,5,6,5,5,6,6,7,6,7,6,3.233748123593744,0.7806838602250616,0.9595959595959579,0.3800000000000001
10,6,0,1,6,5,5,7,5,5,1,3,2,6,6,7,4,6,4,6,5,4,6,4,6,6,6,3,2,3,6,6,5,6,4,4,5,2,1,2,2,4,4,5,5,5,5,4,2,3,2,1,2,6,5,5,5,1,6,2,4,5,6,2,2,2,3,5,5,5,4,6,4,6,4,5,5,2,1,1,6,4,6,6,7,7,7,6,5,5,5,5,5,5,5,6,6,6,7,6,2.555505669606154,0.5231260353554174,0.7777777777777769,0.5580000000000003
10,10,6,6,6,6,4,6,6,4,5,4,6,1,6,5,6,6,6,6,5,4,5,6,7,6,6,5,6,6,6,7,7,6,5,5,6,5,6,5,6,5,5,6,6,6,6,6,5,5,5,6,5,6,6,5,6,6,5,4,6,4,6,5,5,5,6,4,6,7,7,6,6,6,4,6,6,5,5,6,6,7,6,6,6,6,7,7,6,5,5,6,4,5,6,6,6,7,7,6,2.943787232195112,0.6712220539927071,0.9696969696969678,0.46040000000000025
10,9,8,1,1,6,4,6,6,5,6,4,5,1,1,2,6,6,6,5,5,4,5,5,5,6,1,3,3,2,2,4,6,6,4,5,5,6,6,5,5,4,5,4,6,4,6,4,2,3,2,1,5,5,5,4,4,6,1,2,1,4,6,5,2,2,5,5,5,5,4,6,7,5,4,6,5,5,6,4,5,7,6,7,6,7,6,6,6,5,5,6,5,4,6,6,7,6,6,7,2.629367120865335,0.5512349104971535,0.8585858585858572,0.5392000000000003
10,7,1,1,0,1,1,0,1,3,2,1,2,1,0,1,1,1,3,2,2,5,3,3,2,4,1,0,1,1,7,6,5,6,5,4,5,5,1,1,3,2,3,3,5,6,6,5,4,3,3,1,2,5,5,4,5,2,2,1,3,3,1,1,1,3,4,5,6,5,4,1,2,6,5,4,6,1,0,1,1,1,4,6,7,6,7,6,4,5,5,6,5,5,6,6,6,6,7,9,2.167983925741702,0.33200371169281084,0.8484848484848472,0.6276000000000004
10,7,1,1,1,1,1,0,1,3,2,2,2,1,1,2,1,1,1,5,2,1,3,2,1,1,1,3,3,7,10,1,7,6,5,4,4,5,2,2,2,2,3,4,6,6,6,4,1,3,2,2,2,5,5,4,5,1,0,1,3,3,1,2,1,3,4,4,6,6,3,2,2,6,5,6,7,3,2,1,1,1,1,6,7,7,6,6,4,4,5,4,5,5,6,6,7,6,6,6,2.1900877744719747,0.34207474563485535,0.838383838383837,0.6252000000000003
10,10,10,9,7,6,7,6,6,7,6,5,6,6,6,7,7,7,6,6,5,4,5,6,7,6,6,6,5,6,9,7,9,6,7,6,6,6,6,5,6,7,9,9,9,7,6,6,6,5,5,6,4,6,5,6,6,6,6,7,6,4,6,6,7,6,6,7,6,6,6,6,7,6,5,6,6,6,6,6,7,7,6,6,7,6,7,7,6,5,5,6,5,5,6,6,4,7,7,7,3.2245389327124823,0.7747755899033845,0.9696969696969678,0.3820000000000002
10,10,10,9,8,9,7,9,6,7,6,5,6,6,7,7,6,7,9,9,6,5,5,6,7,7,9,5,7,6,9,7,6,6,7,6,6,7,6,5,6,7,9,9,6,7,7,7,6,6,5,6,5,5,6,6,7,6,6,7,6,4,6,6,6,7,6,7,6,7,6,7,7,7,7,6,6,5,6,6,7,6,7,6,7,7,6,6,6,6,5,6,5,5,6,4,5,6,7,9,3.337406602058442,0.820571293608825,0.9393939393939377,0.3444000000000002
10,10,10,6,7,9,7,6,6,7,6,6,6,6,6,7,6,7,6,6,6,4,6,6,7,7,6,5,6,5,6,7,6,6,7,6,6,7,6,10,6,4,9,9,9,7,6,5,5,5,5,6,4,5,5,6,6,6,6,7,6,4,6,6,6,7,6,7,6,7,6,7,7,6,5,6,6,5,5,6,5,7,7,6,7,7,7,7,6,5,5,6,5,5,6,6,6,7,6,7,3.2076757859137013,0.7716735813361681,0.9494949494949477,0.38520000000000015
10,5,6,6,6,5,4,5,5,4,5,4,6,6,6,5,1,1,1,5,5,5,4,7,6,5,1,2,3,2,1,6,6,6,4,4,5,5,6,5,5,4,5,4,6,7,6,3,1,2,2,5,6,5,5,5,4,6,6,5,6,4,6,4,6,6,4,4,6,7,6,6,7,5,5,6,6,4,6,5,5,6,6,6,6,6,7,6,6,5,6,6,5,5,6,6,6,5,6,6,2.7018153691975937,0.5683700910880773,0.9090909090909075,0.5220000000000004
10,6,6,6,1,1,0,7,6,5,5,3,2,1,2,2,6,6,5,4,4,3,4,4,6,2,3,2,2,3,4,4,4,6,6,4,5,2,0,3,2,3,2,3,4,6,6,4,5,3,1,2,5,5,6,4,3,1,3,2,4,3,1,1,1,3,4,4,5,6,5,5,6,5,4,2,1,6,6,1,2,1,6,6,6,5,6,6,5,5,4,6,4,4,5,6,7,7,6,7,2.42977469496632,0.4667722918660794,0.838383838383837,0.5864000000000004
10,10,9,9,9,9,7,6,7,7,6,5,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,5,5,6,7,9,9,9,7,6,4,6,5,5,6,5,6,5,6,7,6,6,4,6,4,6,5,6,7,7,7,6,7,7,6,7,7,7,7,6,6,6,6,6,6,6,6,7,7,7,6,5,6,5,5,5,5,6,5,6,7,6,6,3.2552763568475602,0.7822832000994926,0.9999999999999979,0.37280000000000013
10,6,6,6,1,6,4,6,4,5,6,5,5,5,4,6,6,6,5,5,4,3,4,5,5,6,1,2,2,3,5,5,5,5,5,4,4,5,2,3,1,1,2,4,5,6,6,5,4,3,1,2,5,5,6,4,5,6,2,1,3,3,5,2,3,3,4,5,5,6,5,5,6,5,4,6,6,2,2,3,2,4,4,6,6,6,7,6,4,5,4,4,4,5,5,6,7,7,7,7,2.5977957064599195,0.5444758422807157,0.8686868686868674,0.5520000000000003
10,10,5,6,5,6,4,6,6,5,6,4,6,6,6,7,6,7,6,6,5,4,6,6,6,6,6,5,5,7,6,7,6,5,6,4,6,6,6,5,6,5,5,7,6,7,6,4,5,5,5,6,5,6,6,6,7,6,6,4,6,5,6,5,6,5,6,5,6,6,7,5,4,6,4,6,6,5,6,6,6,6,6,6,7,7,7,6,6,5,5,6,6,5,6,6,6,6,7,9,2.969398121634253,0.6902787206988011,0.9595959595959579,0.45240000000000025
10,7,0,1,1,1,1,0,1,3,2,2,3,0,1,2,1,1,1,2,2,3,3,3,0,2,1,3,1,2,3,6,5,6,7,4,4,2,1,5,2,2,3,3,6,5,6,4,5,3,3,2,5,5,5,4,5,2,5,2,3,3,1,1,2,4,4,5,6,6,0,2,2,6,4,5,3,2,1,1,6,3,1,6,6,6,7,6,4,5,4,2,3,5,6,6,7,6,7,6,2.1595827780514707,0.33008053955647054,0.7373737373737366,0.6288000000000004
10,7,0,1,3,1,0,1,1,2,2,2,2,1,1,1,1,2,1,3,2,2,1,3,1,2,1,0,0,2,2,1,4,1,5,3,5,5,1,2,2,2,3,3,7,7,6,5,6,2,2,1,5,5,6,5,5,1,1,2,2,3,1,2,1,4,5,5,6,6,3,2,3,6,4,4,3,2,1,1,2,2,4,6,6,6,7,6,4,6,4,2,7,5,6,6,7,6,7,6,2.10798367092648,0.310739131069451,0.7979797979797969,0.6400000000000005
10,10,9,7,6,6,7,6,5,6,6,4,6,6,5,6,6,6,6,5,5,5,6,6,6,6,6,5,4,5,6,7,6,6,5,4,6,6,6,5,6,4,6,6,7,6,6,4,5,5,5,5,5,6,6,6,6,6,6,7,6,4,6,5,6,6,6,6,6,7,7,6,6,6,4,5,6,6,6,6,6,6,6,6,7,7,7,6,6,5,5,6,5,5,6,6,7,7,7,6,3.0189104010923598,0.7115282426188729,0.9999999999999979,0.4412000000000002
10,9,7,6,6,6,4,5,6,5,6,5,6,6,5,4,2,1,1,5,5,4,4,4,6,5,5,1,2,2,6,5,5,6,4,4,5,2,2,2,2,4,5,3,6,7,5,4,5,2,1,5,5,5,6,4,5,6,6,2,1,3,6,5,5,4,5,4,6,7,4,6,5,6,5,5,6,4,5,6,5,6,7,6,6,7,7,6,6,5,4,5,5,4,5,6,6,6,7,7,2.693801779109187,0.5800380174838407,0.8585858585858572,0.5272000000000002
10,10,10,9,9,9,7,6,7,7,6,5,6,6,6,7,6,6,6,6,5,4,6,6,7,6,6,5,6,6,6,7,6,7,7,6,6,6,6,5,6,7,9,9,9,7,6,7,5,6,5,6,5,6,6,6,7,6,6,7,6,4,6,5,6,7,7,7,6,6,6,6,7,7,6,7,6,7,7,6,6,7,6,6,7,9,7,6,6,5,5,6,5,6,6,6,6,7,6,7,3.268503736467871,0.7908223029544509,0.9898989898989881,0.3712000000000002
10,9,7,6,6,6,4,6,6,4,6,5,6,6,5,4,1,1,6,4,6,4,4,4,6,5,5,2,2,5,6,5,4,6,4,4,5,2,1,2,2,2,5,4,6,7,5,5,5,2,1,5,5,5,5,4,6,6,5,2,5,3,6,2,4,4,5,5,6,6,4,6,5,6,5,5,5,3,1,1,2,1,5,6,6,7,7,6,4,5,4,6,5,4,6,6,6,6,7,7,2.6660223144755753,0.5829452325068885,0.8282828282828271,0.5376000000000003
10,6,6,6,6,6,4,6,6,5,6,5,6,6,1,6,6,1,6,4,4,3,5,4,5,6,6,2,2,5,5,6,4,5,4,4,5,2,1,3,1,1,2,4,6,4,6,5,3,2,1,5,5,5,5,4,5,6,5,5,3,3,5,1,3,3,5,5,6,6,4,5,5,6,4,6,5,3,1,1,0,4,4,6,6,6,7,6,4,5,4,6,5,4,6,6,6,6,6,7,2.626628341131072,0.5625931987681894,0.818181818181817,0.5472000000000002
10,9,9,7,6,6,4,5,5,5,5,5,6,6,2,3,2,1,5,6,5,4,5,6,5,5,1,2,2,5,5,5,6,6,4,4,5,5,6,5,1,3,5,4,6,5,6,4,2,2,2,2,5,5,5,5,4,6,5,5,6,5,6,4,5,5,4,7,6,6,4,6,7,6,4,5,5,5,6,5,6,7,7,6,7,6,7,6,6,5,5,6,5,5,6,5,6,5,6,6,2.7626825607795404,0.6002680996191885,0.9090909090909075,0.5104000000000003
10,10,10,9,9,9,7,9,7,7,9,9,9,9,6,7,6,7,9,9,5,7,7,10,7,9,9,6,6,6,9,7,8,7,7,7,9,9,6,10,6,7,10,9,9,7,9,5,6,6,5,7,4,6,7,9,6,7,6,7,6,4,5,5,6,7,6,6,6,7,9,6,7,6,3,6,6,5,6,5,6,6,7,6,7,6,7,7,7,6,5,6,5,5,6,6,6,7,7,6,3.594290586942065,0.8932093140323238,0.818181818181817,0.25360000000000016
10,6,6,7,6,6,4,5,5,4,6,4,5,6,5,5,1,1,1,6,5,4,4,6,5,6,6,3,2,3,1,6,5,6,4,4,5,6,6,5,6,4,4,4,6,4,6,5,5,5,5,5,5,4,5,5,4,6,6,5,6,5,6,4,6,6,5,5,6,7,4,6,6,6,6,6,6,5,6,6,6,7,6,6,7,7,7,6,6,5,5,6,5,5,6,6,6,5,7,6,2.7798101795229697,0.5928777985373689,0.9292929292929276,0.5048000000000004
