0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,7,1,1,1,7,6,5,6,6,4,6,5,5,4,6,6,5,5,7,6,6,5,6,7,7,6,5,6,6,5,6,6,7,7,6,6,4,5,4,6,6,6,5,6,6,6,6,5,4,5,4,5,6,6,6,7,6,5,6,5,6,6,4,6,6,5,6,7,6,6,6,4,6,7,6,6,6,6,6,5,5,4,5,5,4,6,6,6,6,7,7,6,6,7,6,7,7,9,2.8896961282812947,0.6457555302216206,0.9696969696969678,0.46920000000000023
10,10,9,9,8,7,8,9,7,6,6,7,9,7,6,4,6,6,9,9,7,6,5,5,6,7,7,9,5,10,8,7,6,6,7,8,8,9,10,7,6,6,7,7,9,7,9,7,9,10,4,10,4,5,6,7,9,7,9,10,6,6,6,7,6,6,7,7,6,7,6,6,7,6,6,6,6,6,6,6,5,6,9,7,6,6,7,6,6,6,6,6,7,7,7,6,7,7,7,6,3.4192275478519774,0.8510948229314039,0.8989898989898975,0.3188000000000002
9,9,7,1,0,5,6,6,4,6,6,5,6,6,4,3,2,2,5,4,4,5,6,5,6,0,1,5,5,5,5,4,6,5,5,6,2,3,4,4,4,6,6,6,5,5,5,4,2,3,4,5,4,4,6,4,6,5,6,3,1,1,1,3,4,6,6,5,6,5,1,2,3,4,1,7,6,5,5,6,6,4,5,4,2,6,4,5,6,5,5,6,7,6,7,7,7,7,7,7,2.588729349993268,0.5462392320522944,0.8686868686868674,0.5536000000000003
9,9,0,0,1,1,1,0,0,1,2,6,5,5,4,2,3,0,5,4,4,5,6,4,6,2,2,5,5,5,4,3,1,2,4,6,5,3,4,4,4,4,1,1,2,3,2,3,3,3,3,5,4,4,5,4,5,2,2,2,0,0,1,3,4,6,5,5,6,5,1,1,3,3,2,4,6,6,4,5,5,4,5,4,4,1,4,5,5,5,6,6,4,6,7,7,7,6,7,7,2.2876077206625722,0.3912969326809015,0.8282828282828271,0.6100000000000003
10,10,9,9,7,7,5,6,6,5,6,7,9,7,6,5,6,6,6,6,6,6,6,4,6,7,7,9,5,6,5,6,6,6,7,7,9,8,10,5,4,9,7,6,6,7,9,4,6,5,5,5,4,5,6,4,9,7,9,7,6,7,6,8,6,6,7,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,7,6,6,7,6,7,7,7,7,7,8,7,7,9,3.2191034352107954,0.7815531314551067,0.9090909090909075,0.3848000000000002
9,9,7,1,1,4,6,6,4,6,6,5,6,6,5,2,1,6,6,5,4,6,5,5,6,3,1,4,5,6,4,3,1,6,5,4,2,7,4,5,4,6,6,6,2,2,5,2,5,5,4,4,4,5,6,4,6,7,6,4,1,0,1,3,4,6,5,4,6,6,1,2,5,2,1,6,6,5,5,6,6,4,5,4,5,6,5,5,6,5,5,7,6,7,7,6,6,6,6,7,2.5973442816189265,0.5545901981532783,0.7979797979797969,0.5508000000000003
10,10,7,6,7,6,6,6,6,6,6,5,6,6,6,4,6,6,6,5,4,5,6,5,6,7,7,6,5,6,6,5,6,6,6,7,6,5,4,5,4,6,6,6,6,6,6,5,6,4,4,5,4,4,6,5,6,7,6,7,6,7,6,6,4,6,5,4,6,6,6,5,6,4,6,6,6,6,6,6,6,6,5,4,6,6,6,6,7,6,6,6,7,6,7,6,6,7,7,6,2.9988756657751825,0.7023722213423563,0.9898989898989881,0.44560000000000033
9,10,0,7,0,1,6,6,6,6,9,5,6,5,3,2,7,1,5,4,3,7,2,5,9,0,7,6,5,6,6,2,1,3,6,7,2,4,4,6,5,7,5,5,2,6,2,4,1,3,4,5,5,5,5,6,6,5,5,4,1,5,1,2,2,6,6,5,6,0,1,0,5,4,5,6,5,5,5,5,6,5,5,4,4,5,3,5,6,5,5,6,5,7,6,7,9,7,7,6,2.5893532991487667,0.5512056884727037,0.636363636363636,0.5540000000000004
10,9,8,1,0,7,6,6,5,6,6,7,6,4,5,5,6,6,5,5,5,6,6,4,6,7,7,6,5,6,6,5,6,6,7,7,6,5,4,4,5,6,6,6,6,6,6,6,6,5,4,6,4,5,6,7,7,7,6,5,6,5,6,4,4,6,6,5,6,6,6,6,6,7,6,7,6,5,6,5,5,5,5,4,5,6,4,6,6,6,5,6,7,6,7,6,6,7,7,9,2.9265849522447387,0.6648560281267981,0.9797979797979779,0.4620000000000003
10,9,7,6,4,5,1,1,4,6,5,6,6,5,4,3,1,5,5,5,4,6,5,5,5,1,1,3,4,5,5,4,6,5,5,2,3,3,4,4,4,6,6,6,6,5,5,5,7,3,4,5,4,4,5,4,6,7,6,4,1,0,1,2,4,5,5,6,5,6,6,5,5,5,6,7,6,6,5,6,6,5,5,4,4,6,4,6,6,6,5,6,7,7,7,6,6,6,6,7,2.680806365931907,0.5598864189177568,0.9090909090909075,0.5260000000000002
9,9,7,1,0,0,1,1,0,6,6,0,6,5,6,2,3,6,6,5,4,5,1,5,5,0,1,4,5,6,5,3,2,6,4,6,4,3,4,4,4,2,5,2,2,3,1,5,2,3,4,1,5,4,6,4,6,4,4,3,1,0,1,3,2,6,5,5,6,3,1,1,3,1,1,5,5,2,0,5,5,4,6,4,3,0,2,5,5,4,4,6,6,6,7,6,7,6,6,6,2.365902520487512,0.4406146011120113,0.7171717171717166,0.5968000000000003
9,4,0,0,0,0,1,0,0,1,0,0,1,3,0,2,2,1,3,0,2,3,1,3,0,0,0,0,2,2,3,1,2,2,6,0,2,4,4,5,4,4,1,2,1,1,2,6,2,4,4,5,7,5,5,4,5,5,4,3,1,1,1,2,2,1,6,5,6,4,1,0,3,2,2,4,9,1,4,5,5,4,4,4,3,1,4,4,5,5,4,6,4,6,7,6,7,5,6,7,1.9742880700323042,0.25089072649053806,0.7272727272727265,0.6600000000000005
9,9,7,0,1,1,1,1,0,1,6,6,7,6,6,2,2,2,6,4,4,5,6,5,2,3,3,4,5,5,5,2,2,0,5,6,2,3,4,5,5,5,2,1,2,3,2,2,2,3,4,5,4,4,5,4,5,4,3,3,1,3,2,3,3,6,5,5,6,1,1,1,3,2,2,4,5,4,5,6,5,4,5,4,4,6,5,5,5,5,5,6,7,7,7,6,7,6,9,7,2.3857226117462047,0.4486769920991943,0.8585858585858572,0.5916000000000003
10,6,7,6,4,4,1,6,4,6,6,5,6,5,4,3,2,6,6,4,4,5,6,4,2,2,1,3,5,5,5,4,6,5,5,5,4,3,4,4,5,6,5,6,5,1,5,5,6,3,4,5,4,5,6,4,6,6,0,0,1,0,1,3,4,5,5,6,5,7,6,1,3,4,6,4,6,5,5,6,6,4,6,4,4,5,4,6,5,6,5,6,6,7,7,6,6,7,7,7,2.6019836470785975,0.5510176847773588,0.8787878787878775,0.5500000000000003
9,10,7,6,7,6,6,6,4,6,6,4,6,6,4,3,1,5,5,5,4,5,6,5,5,0,0,4,5,5,4,4,6,5,5,6,3,0,5,4,7,5,5,6,5,6,6,2,1,4,4,6,4,5,5,5,5,7,6,0,1,1,6,4,4,6,6,6,6,7,6,6,2,2,6,5,6,6,5,5,6,5,4,4,5,6,5,6,6,6,6,6,7,6,7,9,6,7,7,7,2.7343312730485274,0.6039968325950844,0.8282828282828271,0.5196000000000003
10,10,7,6,6,6,6,7,5,6,6,7,6,4,4,3,2,1,6,5,4,5,5,4,6,0,0,2,5,4,5,7,5,6,4,7,5,4,3,5,4,6,4,6,6,2,4,4,6,4,4,5,4,4,6,5,6,6,4,4,1,1,5,3,4,6,4,5,6,7,6,1,2,5,6,5,6,6,1,9,5,5,6,4,5,6,7,6,7,6,5,6,4,6,7,9,9,7,8,6,2.762635118178943,0.6100390642709596,0.7777777777777769,0.5104000000000003
10,10,9,6,1,0,6,6,6,6,6,7,6,4,6,4,5,6,5,5,4,6,6,4,6,7,7,6,5,6,6,4,6,7,7,7,6,6,4,4,5,6,7,6,6,6,6,4,6,6,4,5,4,4,6,5,6,7,6,7,6,5,6,6,6,6,6,4,6,7,6,6,6,5,6,6,6,5,6,6,5,5,5,4,5,6,7,6,6,6,6,6,7,6,6,7,6,7,7,6,2.933331053409221,0.6701705859375875,0.9696969696969678,0.46080000000000026
9,9,0,1,1,2,1,1,1,1,3,1,2,5,4,2,1,1,1,3,3,4,2,3,1,3,0,5,4,4,4,3,2,1,6,4,5,4,4,5,4,5,6,2,2,2,3,3,4,4,5,5,4,4,5,4,5,4,2,3,1,2,2,2,3,1,5,5,6,5,1,2,2,3,2,4,6,2,4,5,5,4,5,4,2,6,4,5,6,5,4,6,5,7,6,7,7,6,5,7,2.226421540147699,0.36029307358174734,0.818181818181817,0.6200000000000003
10,10,9,1,0,6,6,6,5,6,6,7,6,5,6,4,6,6,5,6,4,6,6,5,6,7,7,6,4,6,6,6,6,5,6,7,6,6,5,5,4,6,6,6,6,6,6,4,6,4,4,5,4,4,6,7,6,7,6,7,6,7,6,6,4,6,6,4,6,6,6,6,5,5,6,6,6,5,6,6,6,4,5,4,5,6,7,6,7,6,6,7,7,7,7,7,6,7,7,6,2.9398223283862093,0.6717780558533432,0.9797979797979779,0.4592000000000002
10,7,7,2,3,0,1,6,3,6,6,5,6,5,4,3,2,6,1,4,4,5,5,4,5,2,1,3,5,5,5,5,6,5,5,6,3,3,4,4,5,5,5,5,5,1,5,5,6,4,4,4,4,4,6,5,6,6,4,0,1,0,1,3,4,6,5,6,7,7,1,1,3,4,5,4,6,5,2,5,6,4,6,4,4,6,4,6,5,5,5,6,6,7,7,7,6,7,7,7,2.5361572213810293,0.5138097057078443,0.818181818181817,0.5628000000000003
10,9,8,3,0,0,7,6,5,6,6,4,6,5,5,4,6,6,5,5,5,6,6,4,5,7,7,6,5,6,6,6,6,6,7,7,6,6,4,5,5,6,6,6,6,6,6,6,6,5,4,6,4,5,6,7,6,7,6,5,6,4,6,6,4,6,6,6,6,7,6,6,6,4,6,6,6,5,5,5,6,6,5,4,5,6,4,6,6,6,6,7,7,6,7,7,6,7,7,6,2.890918961182428,0.6459258666356215,0.9595959595959579,0.4700000000000003
9,9,6,6,2,2,1,6,6,5,2,1,5,6,4,2,2,3,4,5,4,5,5,4,2,0,1,5,4,5,5,3,1,5,4,6,5,4,4,5,5,3,1,1,2,1,1,3,3,4,4,5,4,4,5,5,5,6,2,3,1,3,1,3,4,6,5,5,6,5,1,2,3,1,2,4,5,5,5,6,6,5,5,4,5,6,4,6,6,5,5,6,5,7,7,6,6,6,6,7,2.4664330516722006,0.4817894097055908,0.838383838383837,0.5788000000000004
9,9,7,1,1,0,1,1,0,6,6,1,6,5,6,2,3,1,6,5,4,5,6,5,5,0,0,4,5,6,5,3,1,1,4,6,4,3,4,5,5,2,6,2,2,2,2,2,2,3,4,6,5,4,6,4,6,4,4,3,1,0,1,3,3,6,5,4,6,2,0,1,3,2,1,4,5,2,0,5,5,5,5,4,3,0,5,6,5,5,4,6,6,6,7,7,6,6,6,6,2.3709115589962244,0.4408848483629157,0.7777777777777769,0.5960000000000004
9,9,3,0,0,0,1,2,1,2,1,1,2,2,2,2,2,2,1,0,3,2,1,3,1,3,0,6,5,4,3,1,2,5,5,7,7,4,4,4,4,5,2,2,3,1,3,2,3,3,4,5,4,5,6,4,5,5,4,3,2,1,1,3,2,2,5,6,5,4,1,3,3,3,2,4,5,6,5,5,1,4,4,4,3,1,4,6,5,5,5,6,4,6,7,7,7,6,6,7,2.1784105390381576,0.3422341375362024,0.8484848484848472,0.6276000000000004
9,9,7,1,0,5,5,6,4,6,6,6,5,6,4,3,1,1,5,4,4,5,6,5,1,0,0,5,5,5,4,4,6,6,5,5,3,3,4,4,4,6,6,6,5,5,5,4,5,3,4,5,4,5,6,4,6,5,6,3,1,2,1,3,4,6,5,5,6,1,1,1,4,4,6,7,6,5,6,5,6,5,5,4,5,5,4,6,5,5,5,6,7,6,7,7,6,6,0,7,2.5980943944058295,0.5311478036335573,0.8787878787878775,0.5484000000000003
9,7,0,0,0,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,3,2,3,1,1,2,2,3,2,3,2,1,2,5,4,3,4,4,4,4,5,5,5,2,2,3,2,2,4,4,6,4,4,6,5,5,5,4,3,1,1,1,3,2,2,5,5,6,4,1,2,3,2,2,4,6,6,5,5,5,4,5,4,3,1,4,5,5,5,5,6,4,6,7,7,7,6,4,7,2.0801300613715292,0.2928386150874062,0.9090909090909075,0.6416000000000004
10,9,8,6,7,7,6,6,6,6,6,6,6,5,6,4,6,6,5,6,7,6,6,5,6,7,7,6,5,6,5,5,6,5,6,7,6,5,4,5,5,6,6,6,6,7,6,5,6,4,5,6,4,5,6,6,6,7,6,4,6,4,6,6,4,6,6,5,6,6,6,6,5,4,6,6,6,5,4,6,5,6,5,4,5,6,4,6,6,5,6,7,6,7,7,6,6,7,7,9,3.005257619247512,0.7106143248743685,0.9898989898989881,0.44440000000000024
9,10,0,0,0,0,1,0,0,1,7,2,1,3,3,2,3,1,2,2,2,3,2,3,0,0,6,4,4,5,4,2,2,4,6,4,5,3,4,5,4,5,6,2,2,2,3,2,3,4,4,5,4,4,6,4,5,5,4,4,1,1,1,3,2,1,5,5,6,5,1,2,3,2,2,4,5,5,5,5,6,4,4,4,3,2,4,5,5,5,5,6,4,6,6,7,6,6,7,6,2.2042730165924493,0.3524259448274911,0.8585858585858572,0.6232000000000003
9,9,7,6,5,5,6,6,5,6,6,4,6,5,4,3,1,4,5,4,4,5,5,5,6,3,1,3,4,6,5,4,6,5,5,6,2,3,4,4,5,1,5,5,5,6,5,6,6,4,4,5,4,4,6,4,6,4,5,4,6,6,6,3,5,5,6,4,6,6,6,6,5,4,6,4,6,6,6,6,5,4,5,4,5,6,6,6,6,5,5,6,7,6,7,6,6,6,7,7,2.7560189391067285,0.5969854410347736,0.9292929292929276,0.5096000000000003
9,8,0,1,0,1,1,1,1,1,1,1,1,2,2,2,2,1,0,1,2,3,2,3,0,1,2,1,2,2,3,2,1,3,5,5,4,4,4,4,4,5,5,2,2,2,3,1,2,4,4,6,4,4,6,5,5,5,4,3,1,1,1,3,2,2,5,5,6,4,6,3,3,2,2,4,6,6,2,5,5,4,5,5,3,1,4,6,5,4,5,6,4,6,7,7,7,6,7,6,2.0967063976235054,0.30597640337175386,0.8787878787878775,0.6408000000000004
10,9,7,6,4,4,6,6,5,5,6,6,6,6,4,2,2,6,6,4,4,5,6,5,2,3,0,3,4,5,4,4,4,4,5,5,2,3,3,4,5,6,6,6,5,6,1,2,6,4,4,5,4,4,5,5,5,6,1,4,6,0,1,3,4,6,5,5,6,4,1,1,3,2,1,6,6,5,5,6,6,5,4,4,5,6,7,5,6,5,5,6,7,6,7,6,6,7,6,7,2.640039004955578,0.573212455950273,0.8585858585858572,0.5428000000000003
9,9,0,1,0,0,1,0,0,1,3,1,1,2,1,2,2,2,2,3,1,2,2,3,1,0,0,2,3,4,4,2,2,3,6,4,1,4,4,5,5,5,6,2,2,2,2,2,3,3,4,5,4,5,6,4,4,4,4,4,1,1,1,3,2,2,6,5,6,3,1,3,3,2,2,4,6,6,4,5,6,5,4,4,3,2,4,5,5,5,5,6,4,6,7,7,6,6,6,6,2.1178778660098527,0.3119084298765141,0.8787878787878775,0.6356000000000003
9,8,0,0,1,0,1,1,1,0,1,1,1,2,3,2,2,2,1,3,4,3,2,4,5,3,2,4,5,5,2,2,2,5,6,6,4,4,4,4,4,6,6,2,2,2,2,2,2,3,4,5,4,4,6,4,5,4,3,3,1,1,1,3,2,6,5,5,6,5,1,3,2,3,2,4,5,6,5,5,6,4,5,4,3,6,5,5,6,4,5,6,4,6,7,7,6,7,6,7,2.2232454421160885,0.3461061992089056,0.8888888888888873,0.6144000000000003
10,10,9,9,8,7,6,6,4,6,6,7,6,7,6,5,6,6,6,6,7,6,6,5,6,7,7,6,5,6,6,6,6,6,7,8,9,9,5,4,5,6,6,7,9,7,6,7,6,5,4,10,4,5,6,7,6,7,9,6,4,4,6,6,7,6,6,7,9,7,7,6,7,7,6,6,6,6,6,6,5,5,5,4,6,6,7,6,6,4,6,7,7,6,7,6,6,7,7,9,3.206905153161746,0.771734168620159,0.9595959595959579,0.38760000000000017
10,9,6,6,6,5,6,6,5,6,6,6,6,5,4,4,1,5,4,5,4,5,6,5,2,2,1,3,4,5,5,4,6,5,4,5,2,3,4,4,4,2,5,5,6,5,4,6,1,3,4,5,4,4,6,5,5,4,4,4,6,6,6,2,5,6,5,4,6,6,6,5,5,4,6,5,6,6,5,6,6,6,5,4,5,6,5,6,6,6,5,6,7,6,4,6,6,6,6,7,2.723364578158108,0.5928375098445754,0.8989898989898975,0.5200000000000002
10,10,9,6,0,0,6,6,6,6,6,6,6,5,6,4,5,6,5,6,4,6,6,5,6,7,7,6,5,6,6,7,6,6,7,7,6,6,4,5,5,6,6,6,6,1,6,4,6,7,5,6,4,5,6,6,6,7,6,7,6,5,6,6,6,6,6,4,6,6,6,6,6,4,6,6,6,5,5,6,5,5,5,4,5,6,7,6,6,5,6,6,7,7,7,6,6,7,7,6,2.9262449609953567,0.6710087723290179,0.9393939393939377,0.4628000000000003
10,9,8,1,1,1,4,6,5,5,6,7,6,5,6,4,6,6,5,6,4,6,6,5,6,7,7,6,4,5,6,5,6,6,6,7,6,6,5,5,4,6,7,6,6,6,6,4,6,4,4,6,4,5,6,4,6,7,6,6,6,6,6,6,4,6,6,7,6,6,6,6,6,7,6,7,6,5,5,6,6,5,5,4,6,6,7,6,7,6,6,7,6,7,6,7,6,7,7,6,2.896706604054913,0.6428790796232399,0.9797979797979779,0.46480000000000027
9,9,7,0,1,2,1,1,7,6,7,1,5,5,6,2,2,2,7,4,4,5,5,5,5,1,0,5,5,5,4,3,2,3,5,6,5,3,4,5,4,1,2,1,2,2,1,5,3,4,4,5,4,4,5,4,6,4,0,3,1,2,1,3,3,6,5,5,6,7,1,3,3,2,2,7,5,5,2,5,5,5,4,3,3,2,4,5,6,5,6,6,6,7,7,7,7,7,6,7,2.424169734014058,0.47125698176961495,0.7676767676767667,0.5852000000000004
10,9,7,6,8,7,9,7,4,6,6,6,7,6,6,5,5,6,9,9,5,6,6,5,6,7,7,6,10,6,4,5,6,6,6,7,9,9,5,5,6,9,7,8,6,7,9,5,10,5,4,5,4,5,6,6,9,7,6,1,9,7,6,6,4,6,7,7,6,6,7,9,6,7,6,6,6,6,6,6,6,5,5,4,6,6,7,6,6,5,6,6,6,7,7,6,7,7,7,6,3.1982262973616367,0.7700543326162456,0.838383838383837,0.3884000000000002
9,9,7,6,1,1,1,1,4,6,6,5,6,6,4,3,2,1,5,4,4,6,5,5,1,0,0,6,4,5,4,4,6,5,5,0,1,3,4,4,4,6,4,6,5,6,5,1,6,4,4,4,3,4,4,6,6,5,4,4,1,0,1,3,4,7,6,5,6,4,6,6,2,6,2,5,6,5,4,5,5,4,5,4,5,5,4,6,6,6,6,6,6,6,7,7,9,7,7,7,2.5286817710259073,0.5049021901359549,0.8585858585858572,0.5628000000000003
10,6,7,1,0,1,5,6,0,6,6,4,6,5,4,3,2,5,6,4,4,5,5,4,6,1,0,3,5,5,5,4,6,5,5,6,3,4,4,4,5,6,5,6,5,6,5,2,1,4,4,5,4,5,6,4,6,6,4,3,1,3,1,2,4,5,5,5,6,6,1,2,4,5,6,5,6,5,6,5,6,5,5,4,4,6,5,6,5,5,5,6,7,7,7,6,6,7,7,7,2.542703896189757,0.5126082992277001,0.8484848484848472,0.5584000000000003
9,9,7,6,7,1,1,6,6,6,0,6,6,1,4,3,2,1,4,7,4,4,6,5,5,1,1,2,3,5,4,3,1,3,5,2,4,3,4,4,5,6,5,6,2,2,2,2,1,4,4,5,5,4,1,4,6,5,1,2,1,3,1,3,5,6,5,6,6,5,1,3,2,1,5,4,6,6,5,6,6,4,5,4,4,5,4,6,4,6,4,6,4,6,7,7,7,7,6,7,2.5033919723529343,0.5021437995644055,0.7777777777777769,0.5724000000000004
10,9,7,6,3,5,5,2,4,6,6,6,6,6,5,2,2,6,5,5,4,5,6,5,6,3,3,2,5,5,5,4,6,5,5,5,3,3,4,4,4,6,5,6,5,4,2,2,5,3,4,5,4,5,5,5,6,5,6,3,1,1,1,3,4,6,5,5,6,1,1,1,2,7,6,4,6,5,5,5,5,4,4,4,5,6,4,5,5,5,6,5,7,6,7,7,6,6,7,7,2.632970913348239,0.5743134484656439,0.838383838383837,0.5452000000000004
9,9,0,0,1,0,1,1,0,1,7,2,2,3,1,2,1,2,3,3,4,3,2,3,1,0,1,5,4,5,3,3,2,3,6,5,5,3,4,5,4,5,6,3,2,2,2,2,2,3,4,5,4,4,6,4,5,5,4,3,1,0,1,3,2,1,5,5,6,7,1,2,3,2,2,4,6,6,5,5,6,4,3,4,3,2,4,5,5,5,5,6,4,6,7,6,7,6,4,6,2.2161714673592896,0.3519038997919713,0.8787878787878775,0.6204000000000004
9,9,0,1,1,1,0,0,1,1,2,1,1,5,5,2,2,2,5,4,4,5,5,5,6,2,3,4,4,4,3,3,2,1,4,5,5,4,5,6,4,4,3,2,2,2,2,2,3,3,4,5,5,5,5,4,5,4,5,4,1,0,1,4,4,5,5,5,6,2,1,1,2,2,2,4,5,4,4,5,6,4,5,4,5,6,4,5,5,5,4,6,7,5,7,6,7,6,6,6,2.2625834601642,0.38111499190001774,0.8787878787878775,0.6136000000000003
9,1,0,0,1,0,1,0,0,1,1,1,1,3,3,3,2,2,2,1,2,3,1,2,1,0,1,1,3,3,3,2,1,1,5,4,3,4,4,5,4,5,6,5,2,2,2,2,2,4,4,5,4,4,5,4,5,4,4,3,1,1,1,3,2,2,6,5,1,2,1,3,3,3,2,4,5,1,1,5,6,4,5,4,4,5,4,5,5,5,4,6,4,5,7,6,7,6,7,6,2.0386843748448387,0.2713517286915908,0.8989898989898975,0.6496000000000004
9,9,1,1,2,1,1,0,7,1,3,2,1,6,5,2,2,2,2,5,4,5,5,4,6,3,3,4,5,4,3,3,1,6,4,6,5,4,4,4,4,3,2,2,2,2,1,2,3,3,4,5,4,5,5,4,7,2,2,3,2,1,1,3,4,6,5,6,6,3,1,1,3,1,2,4,5,4,4,5,6,4,5,4,5,2,5,6,5,5,5,6,7,7,7,7,6,7,6,6,2.3249228528445633,0.4133629902869004,0.8585858585858572,0.6036000000000002
10,9,7,6,7,7,4,5,5,6,6,7,6,6,6,5,6,6,5,5,5,6,6,6,6,7,7,6,5,6,6,4,6,6,7,7,6,4,7,4,5,6,7,6,5,6,6,6,6,5,4,5,4,4,6,5,6,7,6,5,6,4,6,4,5,6,6,6,6,6,6,6,5,4,6,7,6,5,6,6,6,6,5,4,4,5,4,6,7,6,6,6,7,6,7,6,6,6,7,6,2.9883312965930764,0.7001347536633905,0.9696969696969678,0.44840000000000024
10,10,9,9,8,8,9,8,4,6,6,7,6,7,6,5,6,7,9,9,7,7,6,5,6,7,7,9,10,6,7,7,6,6,7,1,9,9,10,4,7,9,8,8,9,7,6,7,9,10,4,5,4,5,6,7,9,7,9,9,7,7,6,7,7,6,7,7,9,7,7,9,7,7,6,6,6,6,6,6,5,5,6,7,7,6,7,6,6,6,6,7,7,7,7,9,7,7,7,6,3.4047426882584375,0.8406896542731616,0.9292929292929276,0.3224000000000002
9,8,0,0,0,1,1,0,1,6,1,1,1,6,4,2,3,2,3,3,3,4,6,5,6,3,1,5,5,5,4,2,2,5,5,6,4,3,4,5,4,5,5,2,2,2,2,2,3,4,4,5,4,4,5,4,5,5,2,2,1,0,1,3,2,1,5,5,6,5,1,2,2,2,2,4,1,5,4,5,6,4,5,4,2,5,5,5,6,4,5,6,4,7,7,7,9,6,7,7,2.25741667228714,0.38204315723254273,0.7979797979797969,0.6140000000000003
9,9,1,1,2,2,1,0,7,1,3,5,5,5,5,2,2,2,2,5,4,5,5,5,5,3,2,4,4,4,4,3,1,5,4,6,4,4,4,4,4,3,2,2,2,1,1,2,3,3,4,5,4,4,5,4,4,5,3,3,2,3,2,3,4,6,5,6,6,2,1,1,3,2,2,4,5,5,4,5,5,5,5,4,5,5,5,6,6,5,5,6,7,6,7,6,6,7,6,7,2.3632753513201177,0.4301588039916547,0.8787878787878775,0.5944000000000003
10,9,7,1,6,1,1,1,7,5,5,5,5,5,4,3,1,5,5,4,4,6,5,5,6,0,1,7,4,4,5,4,6,5,5,6,4,3,4,4,4,6,5,6,5,5,2,2,3,3,4,5,4,5,6,7,6,4,4,3,6,3,2,3,4,6,5,6,6,1,1,2,3,1,6,5,6,6,5,6,5,5,5,4,4,6,4,5,6,5,5,6,7,6,7,6,6,7,6,7,2.567938370538256,0.5310762417534228,0.8585858585858572,0.5556000000000003
10,10,7,6,4,6,6,6,4,6,5,5,6,5,4,3,2,6,4,5,4,5,6,5,6,1,1,2,5,4,5,4,6,6,4,6,2,3,4,4,4,6,5,6,1,5,4,5,6,4,4,5,4,4,6,4,6,7,5,5,6,2,1,3,4,6,4,5,7,7,6,6,5,5,6,4,6,5,5,6,5,4,5,4,5,6,6,6,6,5,5,6,7,6,7,6,9,6,7,7,2.744447874385615,0.6007005316230276,0.8787878787878775,0.5160000000000003
9,9,1,1,2,1,1,0,7,1,3,5,5,5,5,2,2,2,2,5,4,4,5,5,5,3,3,4,5,4,4,3,1,3,4,6,5,4,4,4,4,3,2,1,2,2,1,1,3,3,4,5,4,4,5,4,4,5,5,3,2,2,2,3,4,6,5,6,6,2,1,1,3,2,2,4,5,4,4,5,5,5,5,4,5,5,4,6,6,5,5,6,5,6,7,6,7,7,6,6,2.35950597100617,0.42522516984702124,0.8989898989898975,0.5968000000000003
9,9,7,0,1,1,1,6,3,2,6,1,6,6,4,3,1,2,2,5,4,4,5,5,6,3,3,4,4,4,5,3,1,6,5,4,3,3,4,6,4,3,2,2,2,2,2,2,2,3,4,5,4,4,5,4,6,4,4,4,1,1,1,3,1,1,5,5,6,0,1,3,2,2,2,5,5,4,5,5,6,4,5,4,4,6,7,6,6,5,5,6,6,7,6,6,7,6,9,7,2.401537435974005,0.4513021787975331,0.8484848484848472,0.5888000000000004
9,8,7,1,2,3,1,6,6,7,2,4,6,6,5,2,3,2,3,5,4,4,5,4,5,0,1,5,4,5,4,3,2,2,5,5,4,4,4,5,5,3,1,2,2,2,1,3,3,3,4,5,4,4,5,5,6,7,2,3,1,3,1,3,4,6,6,5,6,5,1,3,2,1,2,4,5,6,5,6,6,5,4,4,5,6,4,6,6,5,5,6,5,7,7,6,6,7,6,4,2.470661724762583,0.4840975676891801,0.8585858585858572,0.5768000000000003
10,9,7,7,1,2,1,1,7,5,4,1,5,6,7,2,2,2,4,5,4,5,5,5,1,1,0,5,5,5,4,3,2,3,5,6,5,3,4,4,5,2,1,1,2,2,1,2,3,4,4,5,4,4,5,4,6,5,0,3,1,2,1,3,3,6,5,5,6,7,1,1,3,2,2,7,7,5,5,6,5,5,4,3,4,2,4,5,6,5,5,6,6,7,7,6,7,7,6,7,2.4603039883557174,0.4825862830852554,0.7979797979797969,0.5800000000000003
9,9,7,6,7,5,1,1,3,6,5,5,6,5,4,3,2,6,5,5,4,5,5,4,6,3,1,4,5,5,5,4,6,5,6,5,3,4,4,4,4,6,5,6,5,1,2,4,4,4,4,5,4,5,6,5,6,6,4,3,1,0,1,2,4,5,5,4,6,6,7,3,4,5,6,4,6,5,5,5,4,5,6,4,5,6,4,5,5,5,6,6,6,7,7,7,6,7,7,7,2.6299793981323005,0.5605851188423064,0.8888888888888873,0.5432000000000003
