0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,7,6,4,7,2,6,4,4,2,5,6,2,3,4,5,6,5,5,0,2,2,2,4,4,4,5,6,4,2,3,4,3,3,1,2,2,5,6,4,4,4,1,4,4,3,5,5,4,5,3,0,1,0,2,5,6,6,3,1,1,3,4,6,6,6,1,1,5,2,2,5,3,7,7,1,1,6,5,4,6,5,1,5,5,5,6,7,4,5,6,5,6,6,4,5,6,6,5,2.49989310554618,0.5085802534667369,0.6969696969696964,0.5752000000000003
10,6,3,0,0,1,1,0,0,1,2,1,3,1,0,3,2,1,2,3,0,1,1,1,5,2,2,1,1,2,2,2,3,3,3,6,2,7,6,5,5,5,3,4,3,5,3,5,4,4,4,3,1,2,2,2,5,6,7,2,1,0,2,5,6,5,6,1,3,1,2,4,2,2,2,3,1,2,5,5,4,6,5,1,2,5,6,5,3,4,6,5,6,4,6,7,6,7,6,6,2.109712105474988,0.3102555963671265,0.7474747474747467,0.6384000000000003
10,6,6,6,3,6,5,6,7,2,2,1,4,6,3,4,5,1,2,5,7,2,2,1,5,5,2,5,6,5,5,3,5,0,3,1,2,5,5,5,4,4,5,1,3,4,3,6,4,4,5,3,1,1,3,3,4,5,6,5,1,1,4,4,6,6,6,1,1,2,2,0,3,3,0,7,1,5,1,5,4,6,5,1,4,5,6,6,4,5,4,5,5,5,6,4,6,6,6,5,2.46395988446056,0.4901640584844227,0.6565656565656561,0.5824000000000003
10,9,7,6,5,6,5,5,5,5,4,5,4,6,4,5,5,6,4,5,6,2,1,2,5,4,5,6,5,4,6,5,4,4,3,1,5,6,6,5,6,4,5,5,4,5,4,5,4,6,5,3,4,1,2,1,6,4,6,5,6,5,5,4,6,4,6,6,1,1,6,6,4,5,6,7,6,6,6,4,4,5,4,6,4,4,6,6,6,7,6,5,6,6,6,5,6,6,6,6,2.7278703931606163,0.5919198290306293,0.9191919191919175,0.5180000000000003
10,9,8,7,7,9,9,7,6,6,7,6,5,6,4,6,7,6,4,4,6,6,6,7,9,7,6,6,5,7,6,6,7,6,6,6,5,5,6,6,6,7,7,6,4,6,7,6,5,6,5,6,6,6,5,5,6,6,6,7,6,6,5,6,6,7,6,6,7,6,7,6,4,4,6,7,6,6,6,6,7,6,5,6,5,5,6,6,6,6,6,6,6,6,6,7,6,6,7,6,3.2032763595099585,0.75403947018014,0.9898989898989881,0.38280000000000014
10,10,7,6,6,6,6,5,4,5,1,6,5,6,4,4,5,6,4,5,5,1,5,4,5,4,4,6,7,4,5,4,4,3,5,1,2,6,4,6,5,4,6,1,4,5,4,6,4,6,5,3,4,6,1,6,6,6,6,4,6,5,4,4,5,4,7,1,6,6,1,5,5,7,7,7,6,4,6,6,4,5,6,6,5,5,6,6,6,7,6,5,6,5,6,5,4,6,6,4,2.7371023708609683,0.6008723963500122,0.7979797979797969,0.5164000000000003
10,10,7,6,7,8,9,7,6,6,7,6,5,6,7,9,7,6,4,5,6,5,9,6,9,7,6,7,6,6,6,6,7,7,6,6,10,6,6,7,6,7,6,6,6,6,7,6,5,6,5,6,7,6,10,6,6,6,6,7,6,5,5,6,6,7,6,6,7,7,6,6,4,4,6,7,9,7,6,6,7,6,5,6,4,4,9,7,7,6,6,6,6,5,6,4,6,6,6,6,3.2293451223090393,0.7815645332689359,0.9090909090909075,0.3796000000000002
10,6,6,1,4,1,1,1,6,6,4,6,5,6,4,5,5,6,4,4,0,0,3,2,3,4,4,6,6,4,5,4,4,3,2,6,4,5,6,5,5,5,5,1,3,4,4,6,4,6,4,3,1,2,1,5,4,5,6,4,6,1,3,4,6,4,5,1,1,6,6,5,3,4,5,4,6,6,6,6,4,4,6,6,5,4,5,6,4,6,6,5,6,5,6,4,6,5,4,4,2.5170452384822535,0.492353558638907,0.8585858585858572,0.5636000000000003
10,9,7,6,6,6,6,4,4,5,5,6,4,5,4,4,5,6,4,5,6,1,1,6,5,4,5,6,6,4,5,4,4,3,1,1,5,6,4,5,6,4,6,6,4,5,4,5,4,5,5,4,4,1,1,6,5,6,5,4,6,5,5,4,5,5,6,6,6,5,6,6,4,5,7,7,6,5,5,4,4,5,5,6,4,5,6,6,7,7,6,5,7,5,6,5,6,6,6,7,2.7615396354122277,0.6002166797439729,0.9191919191919175,0.5092000000000003
10,9,7,8,7,6,6,7,6,6,7,6,6,6,7,6,7,6,4,5,6,6,6,7,6,7,7,6,6,5,6,5,4,6,6,6,5,6,6,5,6,7,7,6,6,6,4,5,5,6,5,6,6,5,5,6,5,6,6,7,6,6,4,6,6,6,6,6,6,7,6,6,5,4,6,7,6,6,6,6,5,6,5,6,6,5,6,6,6,7,6,6,6,5,6,6,6,6,6,7,3.153346087324461,0.7322674103296795,0.9999999999999979,0.39520000000000016
10,9,5,6,7,6,1,3,2,3,4,6,4,1,4,5,6,6,4,4,6,1,1,1,5,5,4,6,6,4,4,3,4,3,2,1,2,6,5,5,5,4,5,5,4,5,4,4,4,6,4,4,3,2,2,0,5,5,6,4,6,5,5,4,6,5,6,1,1,1,1,5,4,5,6,4,6,6,6,5,4,4,5,6,5,4,6,6,4,4,6,5,6,5,6,7,6,6,6,5,2.5722827241566777,0.5250064575220506,0.8888888888888873,0.5572000000000004
10,9,7,9,7,6,6,7,6,6,6,6,5,6,4,6,7,6,7,5,6,5,6,6,6,7,6,6,5,7,6,4,6,4,6,6,5,5,6,6,6,4,6,6,4,6,6,6,4,6,5,6,6,5,5,6,6,6,6,7,6,6,4,4,6,7,6,6,6,7,6,6,4,4,7,7,6,6,6,6,4,6,6,6,5,5,6,6,6,7,6,6,6,5,6,5,5,6,7,8,3.025670294634967,0.7204158459157477,0.9696969696969678,0.44080000000000025
10,9,7,6,5,6,6,4,6,5,6,6,4,5,4,4,4,6,4,5,6,1,1,1,4,5,5,5,5,4,5,5,5,4,1,1,5,5,6,6,5,4,1,2,4,5,4,6,4,5,5,2,2,1,6,5,5,6,6,4,6,5,4,4,5,4,5,6,6,6,6,6,4,6,6,7,6,6,6,6,4,5,6,6,5,5,6,6,6,7,6,6,6,6,6,5,6,6,5,7,2.7177050712221846,0.5902840192934861,0.9090909090909075,0.5220000000000004
10,7,5,1,0,1,1,3,1,3,1,1,3,2,3,4,2,6,4,4,3,1,1,3,4,5,5,6,6,4,5,4,3,2,3,1,2,3,6,4,6,4,4,2,3,4,3,3,4,5,5,3,1,2,1,3,4,6,6,3,1,3,4,3,6,6,5,1,2,1,2,3,3,2,3,3,1,2,0,6,4,6,2,1,4,5,5,6,4,4,6,6,6,5,6,4,5,6,4,6,2.288198482826827,0.392771784697285,0.8484848484848472,0.6092000000000004
10,9,7,6,7,6,6,4,6,6,6,6,5,6,4,6,7,6,4,5,6,6,6,7,6,6,4,6,6,5,5,4,5,6,7,6,5,6,6,6,7,6,7,6,5,5,6,6,4,6,5,6,5,5,5,6,5,5,6,7,6,6,4,4,6,6,6,6,6,7,6,6,4,4,6,7,6,4,6,6,7,6,6,6,5,4,6,6,6,7,6,6,6,6,6,4,6,6,7,7,2.9838613008010793,0.6952686730598178,0.9999999999999979,0.4504000000000002
10,10,6,6,7,6,5,5,6,5,6,6,4,5,4,5,4,6,4,4,4,6,1,4,4,4,4,6,6,4,6,5,3,3,2,1,5,6,5,5,5,5,5,6,4,6,4,6,4,6,5,7,4,1,5,4,6,6,6,4,6,6,4,4,6,5,6,6,6,5,5,6,5,7,6,7,6,6,6,6,4,5,6,6,5,5,6,7,6,7,6,6,6,6,6,5,5,6,5,4,2.8127147258837355,0.6212787589557985,0.8989898989898975,0.4956000000000003
10,9,7,1,3,1,1,4,1,4,5,6,5,5,4,5,5,6,4,4,3,1,0,2,5,5,4,5,6,4,6,4,4,2,2,6,5,6,6,5,4,5,2,5,4,4,4,6,4,5,4,3,0,1,2,1,5,5,6,5,5,5,5,4,6,4,6,1,1,5,6,5,4,3,6,4,6,5,6,6,4,4,5,6,5,4,5,6,4,6,6,6,6,6,6,6,6,5,6,5,2.527321165494897,0.5034697538527125,0.8484848484848472,0.5616000000000002
10,6,7,1,3,0,1,5,5,3,4,6,4,5,4,5,4,6,4,4,2,1,3,4,6,5,4,5,6,4,5,4,4,3,2,6,5,5,6,5,5,4,2,5,4,4,4,4,4,5,4,3,3,2,2,1,5,6,6,5,5,4,5,4,6,4,6,0,6,6,1,2,3,3,5,4,6,6,5,5,4,4,5,6,5,4,5,6,5,5,6,6,6,9,6,6,6,6,6,5,2.519774171169191,0.5003151141343266,0.838383838383837,0.5640000000000003
10,9,7,9,7,9,9,7,6,6,7,6,5,6,7,6,7,6,4,5,6,6,6,7,6,6,5,6,6,5,6,4,6,7,6,5,5,5,6,5,6,6,7,6,7,5,6,6,5,6,5,6,6,5,5,5,6,6,6,7,6,6,5,7,6,5,6,6,6,7,6,6,4,4,6,7,6,5,6,6,4,6,6,6,5,4,6,6,7,7,6,6,5,7,6,5,7,9,7,6,3.168221478004544,0.7500780138378204,0.9595959595959579,0.3896000000000002
10,9,7,9,7,9,9,7,9,9,7,6,5,6,7,9,7,6,7,4,6,6,6,7,6,7,7,6,6,7,7,6,6,7,6,7,9,7,6,6,6,7,4,6,7,9,6,6,5,9,10,6,6,6,6,6,6,6,6,7,6,6,5,6,6,6,6,6,6,6,6,6,4,4,6,7,6,7,6,6,7,6,6,6,5,6,6,6,7,7,5,6,6,5,6,4,6,6,7,9,3.3306360701688873,0.8102178319149522,0.9393939393939377,0.3420000000000002
10,9,7,0,0,6,6,4,6,5,6,6,5,6,7,6,7,6,4,5,6,6,6,7,6,7,7,6,6,5,6,4,4,6,6,6,5,6,6,6,5,7,6,6,4,5,5,6,4,6,4,6,7,6,5,6,6,6,6,7,6,6,4,4,6,6,6,6,6,7,6,6,4,4,6,7,6,6,6,5,7,6,6,6,5,5,6,6,6,7,6,6,7,6,6,6,6,9,7,7,2.9196217239887403,0.6607386407430504,0.9494949494949477,0.46240000000000026
10,10,7,9,7,9,6,6,6,6,7,6,5,6,6,6,4,6,4,5,6,6,6,6,6,6,5,6,6,4,6,4,7,6,7,7,5,5,6,6,6,7,6,6,7,5,7,6,7,9,10,6,5,5,10,5,6,6,6,7,6,6,4,7,6,6,6,6,7,7,6,6,5,4,7,7,6,6,6,6,7,6,6,7,5,6,6,9,9,7,6,6,6,5,6,4,6,9,7,7,3.162671933374991,0.7501901114426963,0.8585858585858572,0.4000000000000002
10,9,7,1,1,2,6,5,2,4,6,6,5,5,4,5,5,6,4,4,3,1,0,1,5,5,4,6,6,4,5,5,4,2,2,6,5,6,5,6,4,4,6,5,4,4,4,6,4,5,4,3,3,2,2,1,5,6,6,5,5,5,5,4,6,7,6,6,6,6,6,5,4,3,6,7,6,5,6,6,4,4,6,6,4,4,6,7,4,6,6,6,6,5,6,5,5,5,6,6,2.6459173612601616,0.5385383752093543,0.8989898989898975,0.5304000000000003
10,7,5,0,3,1,1,1,1,3,1,1,3,1,3,4,5,1,4,4,3,2,1,0,4,5,5,5,6,5,5,5,4,3,3,1,2,4,5,4,5,4,5,2,3,2,3,3,4,4,5,3,1,1,1,2,7,6,6,5,2,2,2,3,6,6,6,1,3,1,5,3,3,3,3,3,1,3,1,9,4,6,4,3,3,5,6,6,5,5,5,6,5,5,6,4,6,6,5,6,2.286408431778631,0.3922311506712029,0.8080808080808068,0.6104000000000004
10,9,7,1,0,6,7,5,5,2,1,6,7,2,4,5,4,6,4,5,0,0,1,2,5,4,3,6,6,5,4,4,5,2,2,1,6,3,5,5,5,4,2,1,3,4,3,5,4,5,4,3,2,0,1,0,4,5,6,4,3,1,2,4,5,5,6,1,1,0,5,4,4,3,1,3,1,3,2,5,7,7,5,1,2,1,7,6,4,3,6,7,6,5,6,6,6,6,6,5,2.4463134759601877,0.4827303703810676,0.7272727272727265,0.5836000000000002
10,7,5,7,0,1,1,1,4,3,2,1,3,1,3,5,6,6,4,4,3,1,1,1,4,5,4,5,6,4,5,4,3,2,2,1,2,4,5,4,6,5,4,2,3,4,3,3,3,5,4,3,1,2,1,3,5,6,5,3,1,2,3,4,6,6,6,6,3,1,2,3,3,2,2,3,1,3,1,5,4,6,5,1,4,6,6,6,5,4,6,6,6,6,6,4,6,6,4,5,2.3615975734085826,0.4249352049855746,0.838383838383837,0.5984000000000003
10,9,7,1,1,1,2,2,2,6,4,6,5,6,4,5,5,6,4,5,1,2,1,2,5,5,4,6,6,4,4,4,4,3,2,1,4,6,5,5,5,4,5,6,4,4,3,4,4,4,3,4,2,2,2,2,4,5,6,5,5,1,4,4,6,5,5,1,3,1,1,4,3,2,2,5,6,4,6,5,4,4,5,6,5,5,6,6,4,4,5,5,6,5,6,4,6,7,6,4,2.5052714588829197,0.4879362355294101,0.8787878787878775,0.5672000000000004
10,10,7,9,7,9,5,6,9,6,6,6,5,6,4,7,7,6,4,4,6,5,6,7,6,6,7,7,6,6,6,5,6,6,6,7,5,5,6,6,6,5,7,6,4,5,6,6,5,6,5,6,6,5,5,6,6,6,6,7,9,6,5,6,6,6,6,6,6,6,6,6,7,7,9,7,6,6,6,6,7,6,6,6,6,6,9,6,6,7,6,6,7,6,6,7,6,6,7,7,3.154319982699009,0.750558104629804,0.8989898989898975,0.3976000000000002
10,9,8,9,7,9,8,7,9,9,7,6,5,6,7,9,7,6,7,4,6,6,7,7,8,7,7,7,6,5,6,6,6,7,6,7,6,6,6,6,6,7,7,7,7,6,6,6,5,9,10,6,7,6,5,6,6,6,6,8,6,6,5,6,6,7,6,6,7,6,6,5,4,4,8,7,9,5,6,6,7,6,6,6,6,4,6,6,6,6,5,6,6,5,6,4,6,6,6,7,3.28079557012041,0.8105883266510067,0.9292929292929276,0.3660000000000002
10,9,7,8,7,9,9,7,6,6,6,6,5,6,7,6,7,6,4,4,6,6,6,6,6,6,4,6,6,7,6,5,6,6,6,6,5,5,6,6,6,7,6,6,5,6,7,6,4,6,5,6,6,6,5,5,6,6,6,7,6,5,4,4,6,6,6,6,6,7,6,6,5,4,6,7,6,5,6,6,4,6,6,6,5,5,6,6,6,6,6,6,6,5,6,4,6,6,7,7,3.1664893510787717,0.7401479339111716,0.9999999999999979,0.39080000000000015
10,9,7,0,2,6,5,0,1,2,5,6,4,1,4,4,7,6,5,3,3,2,1,1,5,5,5,5,5,5,5,4,3,0,1,1,2,3,5,7,6,4,2,2,4,4,4,3,4,4,4,3,0,1,2,3,4,6,6,4,1,2,3,4,6,6,1,6,1,6,2,3,4,1,7,3,1,0,6,6,4,6,2,1,3,1,2,6,7,4,5,6,5,5,6,4,6,5,6,5,2.4160491554520176,0.46209130917901553,0.7070707070707064,0.5900000000000003
10,6,2,1,0,1,1,2,3,4,3,1,2,1,3,4,5,6,4,5,3,2,1,6,4,5,4,5,6,5,5,4,3,1,3,1,2,5,6,2,5,4,3,2,3,5,3,3,4,5,4,3,3,2,2,1,4,6,6,3,3,2,2,5,6,6,5,1,1,1,2,3,3,3,2,4,1,2,6,5,4,6,5,1,4,6,5,6,5,2,6,6,7,6,6,4,5,6,7,6,2.2944886714682617,0.40038576216273464,0.7979797979797969,0.6084000000000003
10,9,7,9,7,6,6,7,6,6,7,6,5,6,7,6,6,6,4,5,6,5,6,7,6,6,4,6,6,5,6,4,5,6,7,6,5,5,6,6,6,6,7,6,4,5,6,6,4,6,5,6,4,6,4,6,5,6,6,7,6,6,4,4,5,6,6,6,6,7,6,6,4,4,6,7,6,6,6,6,7,6,7,6,5,4,6,6,6,7,6,6,6,5,6,7,6,6,7,7,3.0281705788762276,0.7201137272034633,0.9999999999999979,0.43920000000000015
10,9,7,1,1,1,6,4,1,4,6,6,4,6,4,5,5,6,4,4,1,1,0,1,5,5,5,6,6,4,4,5,4,3,2,6,5,6,5,5,4,4,6,5,4,4,4,5,4,5,4,4,3,2,2,1,5,6,6,4,5,5,5,4,6,4,6,1,1,5,6,5,4,3,4,7,0,5,6,6,4,4,6,5,4,4,6,6,6,6,5,6,6,6,6,5,5,5,6,7,2.54374015390934,0.5152111590476808,0.8686868686868674,0.5604000000000003
10,9,6,6,4,3,5,5,4,3,2,6,4,5,4,4,5,6,5,4,0,2,2,2,5,4,4,5,6,4,3,3,3,3,2,1,2,2,5,0,5,4,4,1,4,3,3,5,4,4,5,4,0,1,3,2,4,6,6,2,1,1,2,5,5,6,7,1,1,5,2,2,6,3,7,7,1,1,1,5,4,6,5,6,5,5,6,6,4,5,5,6,5,6,6,4,5,6,6,5,2.4766395109428325,0.49575009500052447,0.7575757575757567,0.5788000000000004
10,9,7,6,5,5,5,4,6,5,5,6,4,6,4,5,5,6,4,5,6,1,2,5,5,5,4,6,5,5,6,4,4,5,5,6,5,6,6,6,4,5,5,5,6,6,4,6,4,6,4,6,5,6,5,6,6,6,6,7,6,6,4,4,6,7,6,6,6,6,6,5,4,6,6,7,6,5,6,5,4,5,5,6,5,5,6,6,6,7,6,5,7,6,6,5,6,6,6,4,2.8732074426804983,0.632486298468197,0.9696969696969678,0.4772000000000003
10,9,8,6,0,5,6,7,6,5,5,6,5,6,7,6,4,6,4,4,6,6,6,4,6,7,7,6,6,6,6,5,6,7,7,6,5,5,6,6,7,4,7,6,5,5,7,6,4,5,4,6,6,5,5,6,6,6,6,7,6,6,4,5,6,6,6,6,6,6,5,6,5,4,6,7,6,5,6,6,4,5,6,6,5,5,6,9,7,6,6,6,6,5,6,6,6,6,7,7,2.947908922316533,0.6804333027636221,0.9292929292929276,0.4576000000000002
10,9,7,9,7,9,9,7,6,6,7,6,5,6,7,9,7,6,4,5,6,6,6,7,9,7,7,6,6,4,6,5,6,7,7,6,6,6,6,6,6,7,7,7,5,6,7,6,5,6,5,6,6,6,5,6,6,6,6,7,6,6,4,6,6,7,6,6,6,7,6,5,4,4,6,6,6,6,6,6,7,6,6,6,5,6,6,8,7,7,6,6,6,5,6,7,6,6,7,6,3.2394990820037903,0.7761928182880342,0.9797979797979779,0.3748000000000002
10,9,4,6,4,1,1,5,5,4,3,6,4,6,4,5,5,6,4,4,2,1,2,2,5,5,4,5,6,4,5,4,4,3,2,6,5,6,6,5,5,4,3,5,4,4,4,5,4,5,5,3,3,2,2,1,5,5,6,4,5,6,5,4,5,4,5,6,1,2,6,5,4,3,0,4,6,5,6,5,4,5,4,6,4,5,6,6,6,7,6,5,6,5,6,6,6,5,6,6,2.569371382363981,0.526004585247834,0.8585858585858572,0.5544000000000002
10,5,3,0,0,0,1,2,1,2,6,2,0,1,0,5,2,1,1,3,0,0,1,1,2,4,5,2,6,5,2,3,3,3,3,1,2,2,6,4,6,5,5,6,4,3,3,2,4,4,4,3,6,1,2,3,4,6,4,3,1,1,5,4,6,5,6,1,0,1,2,3,4,2,2,3,1,2,6,5,4,6,7,1,3,6,1,6,2,5,6,6,6,5,6,7,6,6,6,6,2.1596756882481616,0.33075391529852666,0.7272727272727265,0.6312000000000003
10,9,6,6,5,6,4,5,5,5,4,6,4,5,4,5,6,6,4,5,6,1,1,1,5,5,4,6,6,4,6,4,5,2,3,1,5,6,5,6,5,4,5,6,4,6,4,5,4,5,5,4,3,2,1,5,5,6,6,4,6,5,5,4,5,6,6,1,1,2,6,6,4,5,5,6,6,6,6,4,4,5,5,6,5,5,6,6,7,7,6,5,6,6,6,6,6,6,4,4,2.707918548792202,0.583864142803951,0.9191919191919175,0.5240000000000004
10,9,7,6,0,6,6,4,6,5,7,6,5,6,4,6,4,6,4,5,6,6,6,7,5,7,7,6,6,6,6,5,5,6,7,6,5,6,6,6,7,4,5,5,6,5,5,6,4,6,5,6,7,6,5,5,5,6,6,7,6,6,5,4,6,5,5,6,7,6,6,6,4,4,6,7,7,6,6,6,4,5,6,6,5,6,6,6,6,6,6,5,6,5,6,6,5,6,7,7,2.9341707029454516,0.6701871683822159,0.9393939393939377,0.4600000000000003
10,6,7,6,5,1,5,4,6,5,4,6,5,6,4,5,5,6,4,4,5,1,4,2,6,5,4,5,6,4,6,3,4,3,3,6,5,6,6,5,5,4,2,5,4,5,3,5,4,5,5,4,4,2,2,2,5,5,6,4,5,5,4,5,5,7,5,2,1,2,6,3,4,5,5,4,1,5,6,4,4,4,5,6,5,4,6,6,7,7,6,5,6,5,6,7,6,6,5,5,2.609533878087141,0.5616827716050614,0.7777777777777769,0.5492000000000004
10,9,7,6,0,6,6,4,6,6,6,6,5,6,4,6,5,6,4,4,6,6,6,6,6,6,5,6,6,4,6,5,4,5,6,6,5,6,6,5,6,5,6,6,6,6,7,6,5,6,4,6,6,5,5,6,6,6,6,6,6,6,4,6,6,6,6,6,6,7,6,6,4,4,6,7,6,5,6,6,4,6,6,6,5,5,6,6,6,6,6,6,6,5,6,5,6,6,7,7,2.924994911539638,0.6630526760522362,0.9797979797979779,0.46240000000000026
10,9,7,9,7,6,9,7,6,6,6,6,5,6,7,9,7,6,4,5,6,6,6,7,6,7,6,6,6,7,6,5,6,7,7,9,10,6,5,6,7,7,7,6,4,6,6,6,4,6,5,6,6,6,5,6,6,6,6,7,6,6,4,6,6,7,6,6,6,7,6,6,4,4,7,7,6,7,6,6,7,6,6,6,5,5,6,6,7,7,6,6,6,5,6,5,6,6,7,7,3.209490203578491,0.7662793608776047,0.9696969696969678,0.3832000000000002
10,10,6,7,6,6,5,4,6,6,5,6,4,5,4,5,4,6,4,4,5,0,1,2,4,4,5,6,6,4,5,4,3,3,2,1,5,6,5,6,5,5,5,5,4,5,4,5,4,6,5,4,5,6,2,5,6,6,6,4,6,6,4,4,6,5,5,6,6,5,6,6,4,4,6,7,6,6,6,5,4,5,6,6,5,5,6,7,7,7,6,5,6,6,6,5,5,6,6,5,2.780679835112206,0.6023566186834972,0.9393939393939377,0.5060000000000003
10,6,4,1,0,1,2,2,1,2,1,1,3,2,2,5,4,1,3,4,3,2,1,1,5,5,5,6,6,4,4,3,2,2,2,1,4,5,5,5,6,5,4,2,3,2,3,2,4,4,4,3,1,2,1,3,4,6,6,5,1,1,3,4,6,6,5,1,1,1,2,7,2,2,3,2,1,2,5,6,4,6,5,6,5,5,6,6,4,5,6,5,5,4,6,4,6,7,7,5,2.2646886139384192,0.3769079176854596,0.8585858585858572,0.6124000000000004
10,9,7,9,8,9,10,7,9,9,7,6,5,6,7,9,7,6,7,10,6,10,9,7,9,7,7,7,6,7,6,5,6,7,6,7,9,5,6,6,7,7,7,6,7,9,7,6,10,9,10,6,6,6,5,6,6,6,6,6,7,6,5,6,6,6,6,9,7,6,7,6,4,4,6,7,6,6,6,6,7,7,7,6,5,5,6,9,7,6,5,6,6,5,6,7,6,6,6,7,3.4467454041951826,0.8536684516025188,0.9090909090909075,0.30360000000000015
10,9,7,6,7,9,9,7,6,6,7,6,5,6,7,9,7,6,7,5,6,9,8,7,9,7,7,6,6,6,7,5,7,7,6,7,6,5,6,6,6,7,7,6,4,6,7,6,5,6,5,6,6,6,5,6,6,6,6,7,6,6,4,6,6,7,6,6,7,6,7,6,4,4,6,7,6,6,6,6,7,6,6,6,5,6,9,8,7,6,6,6,6,5,6,4,6,6,7,6,3.2372256492159677,0.7842630138359794,0.9494949494949477,0.3772000000000002
10,10,8,8,7,9,6,6,6,6,7,6,5,6,4,6,7,6,4,5,6,5,6,7,6,6,4,6,6,5,6,5,6,7,6,6,5,5,6,6,6,6,6,6,7,5,6,6,4,6,5,6,4,5,4,6,6,6,6,7,6,6,4,4,6,6,6,6,6,7,6,6,4,4,6,7,6,5,6,7,7,6,6,6,6,7,6,6,6,7,6,6,6,6,6,6,6,6,7,7,3.0587899707500346,0.7318694077030724,0.9696969696969678,0.4296000000000002
10,9,7,9,7,6,6,7,6,7,7,6,5,6,6,6,7,6,4,5,6,5,6,7,6,7,7,6,6,4,6,5,6,6,6,6,10,5,6,6,6,5,6,6,4,6,7,6,10,9,10,6,6,5,5,5,5,6,6,7,6,6,5,6,6,7,6,6,6,7,7,6,4,4,6,7,6,6,6,6,7,7,6,6,6,7,9,7,6,7,6,6,6,6,6,4,6,6,7,7,3.17241295071364,0.7512752435509108,0.9595959595959579,0.3948000000000002
10,9,7,9,7,9,9,7,9,6,7,6,5,6,7,9,7,6,4,5,6,10,9,7,9,7,6,7,6,5,6,5,6,7,7,7,9,6,6,6,7,8,7,6,7,6,7,7,10,9,10,6,6,5,5,6,6,6,6,7,6,6,5,5,6,6,6,6,7,7,6,5,4,4,6,7,6,6,6,6,7,6,7,6,6,5,6,6,6,6,5,6,6,5,6,4,6,6,6,7,3.38145643081291,0.8148165997970804,0.9494949494949477,0.3224000000000002
10,9,7,9,7,9,9,7,6,6,7,6,5,6,7,9,7,9,7,5,6,6,6,7,7,7,7,6,6,6,6,5,6,7,6,7,6,6,6,6,6,6,7,6,4,6,6,6,10,10,10,6,6,6,5,6,6,6,6,7,6,6,5,6,7,7,6,6,7,7,6,5,4,4,6,7,6,5,6,6,7,6,6,6,6,4,6,6,7,6,5,6,6,4,6,4,6,6,6,7,3.2598854761610276,0.7941878762242521,0.9696969696969678,0.37040000000000023
10,9,7,6,7,7,6,7,6,6,7,6,5,6,4,6,7,6,4,5,6,6,6,6,6,7,6,6,6,6,6,4,4,6,7,6,5,5,6,6,6,7,6,6,4,6,5,6,5,6,5,6,4,5,4,6,6,6,6,6,6,6,4,4,6,5,6,6,6,7,6,6,4,4,6,7,6,6,6,6,4,6,7,6,4,5,6,6,6,7,6,6,7,6,6,4,6,6,7,7,3.0097835746581727,0.7117112015087034,0.9999999999999979,0.44360000000000027
10,8,4,6,2,1,6,5,4,3,4,6,4,6,4,4,6,6,4,4,4,1,6,7,6,5,4,5,6,5,5,4,3,3,2,1,6,5,6,6,5,4,3,6,3,5,4,4,4,6,5,4,3,2,2,1,5,5,5,4,6,5,5,4,5,4,5,6,1,1,2,3,4,4,0,7,0,4,5,6,4,6,6,6,5,6,6,6,7,7,6,5,6,5,6,4,5,6,4,6,2.5850581655504277,0.5419429332463641,0.838383838383837,0.5512000000000004
10,8,7,1,3,1,6,4,5,3,0,6,5,6,4,4,5,6,4,4,4,1,4,4,5,5,4,5,5,5,5,4,3,2,2,1,6,5,6,5,5,4,5,6,4,5,4,5,4,5,5,4,3,2,2,5,5,5,5,4,6,5,5,4,6,4,5,1,1,1,6,3,4,5,0,7,1,5,5,6,4,6,6,6,5,6,5,6,7,7,6,4,6,5,6,7,5,6,6,6,2.5532425371717253,0.5214619634979223,0.818181818181817,0.5572000000000004
10,7,4,1,0,0,1,3,2,3,1,1,2,1,3,4,5,2,3,5,3,3,1,1,4,5,5,6,6,4,4,4,3,2,2,1,1,4,4,5,6,4,4,3,3,4,3,4,4,5,4,3,1,2,1,3,4,5,6,5,1,3,4,3,6,6,6,6,2,1,2,3,3,3,3,4,1,1,7,6,4,6,4,5,5,5,6,6,7,4,6,6,6,5,6,4,6,5,6,5,2.290997245521432,0.39003510237979905,0.8585858585858572,0.6068000000000003
10,9,7,9,7,9,6,7,6,6,7,6,5,6,7,9,7,6,4,4,6,6,6,7,6,7,7,6,6,6,6,6,6,7,6,9,10,5,6,6,6,7,7,6,7,9,6,6,5,6,6,6,6,6,5,6,6,6,6,7,6,6,4,6,6,6,6,6,6,7,6,5,4,4,6,7,6,6,6,6,7,6,6,6,6,5,6,6,7,6,6,6,6,5,6,4,7,6,7,7,3.2178633238145147,0.7717134271092183,0.9494949494949477,0.3812000000000002
