0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,9,10,10,10,10,9,9,9,8,9,8,9,1,6,7,6,7,6,7,6,6,0,1,1,1,0,0,1,0,1,2,1,1,0,0,1,1,1,2,1,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,3,0.15590251816015388,0.41397598933632584,0.9696969696969678,0.024000000000000004
9,6,1,1,1,0,9,9,7,8,7,7,10,4,6,6,6,1,0,0,1,0,5,2,2,1,0,0,1,0,3,1,1,2,1,0,1,0,1,1,1,0,1,0,0,1,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0.1198069077479028,0.24832582885948148,0.9090909090909075,0.06400000000000002
6,1,1,1,0,0,0,0,0,7,9,9,9,10,7,10,6,7,7,6,1,7,1,7,5,1,5,5,3,7,5,1,1,5,1,0,1,3,5,7,6,0,1,6,0,0,3,1,1,2,2,0,6,0,6,1,2,2,3,0,2,3,6,0,0,1,1,0,6,0,0,0,0,3,0,1,1,0,3,7,0,1,7,0,1,1,1,0,1,1,0,1,3,0,1,1,1,2,3,2,0.16728879100877805,0.2319325558477719,0.5656565656565656,0.094
10,9,10,10,10,10,10,9,9,9,10,9,6,7,7,7,9,8,7,7,7,6,6,7,8,6,7,6,6,7,7,5,4,6,7,7,1,2,3,1,1,1,0,1,0,1,1,2,2,3,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,1,1,3,1,0,1,1,2,2,0.19908509536965763,0.49005609625456165,0.9393939393939377,0.024000000000000004
5,1,1,0,0,0,0,7,6,5,6,6,6,4,4,6,6,7,0,0,1,2,2,2,2,1,0,1,1,0,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,1,2,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.09951718147926816,0.16014420740069624,0.9696969696969678,0.084
6,0,3,1,3,3,10,9,9,9,9,9,9,6,6,6,6,7,8,7,6,5,3,6,5,6,2,1,1,0,1,1,2,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,1,0,1,1,1,4,0.14517083891155072,0.2997614281515222,0.9191919191919176,0.06400000000000002
9,1,2,2,1,9,9,9,10,9,10,8,9,7,8,6,9,7,7,7,7,6,6,6,4,6,0,1,0,7,1,1,1,2,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0.15626873389435536,0.33944866732718626,0.9191919191919176,0.054000000000000006
6,6,7,0,0,7,6,4,8,7,9,7,6,4,6,7,6,6,0,0,1,1,2,2,2,1,0,0,1,0,1,1,2,2,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0.11886807300964417,0.25199173991758667,0.9595959595959578,0.054000000000000006
9,1,1,0,0,0,0,1,0,7,6,6,5,6,7,6,6,7,0,1,1,3,2,7,2,1,0,0,1,0,0,3,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0.1014129887640017,0.1632782688981992,0.9393939393939377,0.094
6,5,3,1,0,1,6,6,6,7,6,6,7,4,6,4,6,7,6,6,6,5,4,1,2,1,0,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.11937596976954228,0.23597704618031287,0.9494949494949477,0.06400000000000002
9,10,5,6,9,10,10,9,9,7,5,7,6,7,7,7,6,7,9,7,6,2,4,3,1,1,1,1,1,0,1,0,1,1,0,0,1,2,3,1,1,0,0,0,0,0,1,2,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,2,0.14824236037501837,0.38238688129039516,0.9292929292929276,0.034
9,9,6,10,10,9,8,8,7,9,7,8,6,7,6,7,6,7,8,1,1,5,4,3,1,1,0,0,1,1,2,1,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,2,1,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,3,0.1498069215690222,0.3807185258026456,0.9393939393939377,0.03
6,5,5,1,9,10,9,9,9,9,10,9,9,7,6,6,6,7,8,7,6,5,6,7,6,6,6,0,0,0,1,1,1,2,0,0,1,0,0,1,1,0,0,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,0,0,0,1,0,2,0.16032981865036405,0.37107532518689224,0.9393939393939377,0.044000000000000004
9,7,6,4,5,8,9,7,1,1,6,7,6,6,7,6,6,0,0,0,1,2,3,2,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0.11657076667619876,0.27092915717040394,0.9494949494949477,0.034
6,5,1,1,1,2,7,9,7,6,4,6,6,6,6,5,6,7,7,7,6,4,2,1,1,1,0,0,1,0,0,1,2,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0.12453480155486531,0.24209821554473848,0.9494949494949477,0.06400000000000002
9,6,1,0,0,7,7,7,4,6,2,5,5,5,6,5,1,0,0,0,1,2,3,1,3,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,0.09988921355385529,0.20522193650247778,0.9292929292929276,0.054000000000000006
9,1,3,5,5,10,9,10,9,9,9,8,9,7,6,6,6,7,6,7,6,6,6,5,4,6,7,1,1,0,1,2,3,2,0,0,1,1,2,1,1,0,0,1,0,1,1,2,1,3,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0.15877410574686504,0.3600635553351337,0.9393939393939377,0.044000000000000004
9,9,7,7,9,7,6,7,6,7,6,7,6,7,6,6,6,7,8,0,1,6,7,5,1,1,0,0,1,0,1,3,1,3,1,0,1,1,0,0,0,0,0,1,0,0,1,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0.13870404081941012,0.3500610815282422,0.9595959595959578,0.024000000000000004
6,1,0,1,0,0,0,0,1,0,1,7,6,6,6,6,6,1,0,1,1,1,3,3,2,1,0,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.08737083449095691,0.11482294865450565,0.9696969696969678,0.108
9,6,1,2,10,9,10,9,10,9,9,9,9,7,9,7,5,6,7,6,6,6,8,5,5,6,6,7,6,7,1,2,1,1,1,0,1,2,0,1,1,0,0,1,0,1,2,2,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,2,0.16918236044390628,0.39458304200067307,0.9191919191919176,0.044000000000000004
9,1,3,2,0,1,9,9,10,9,5,6,9,7,7,6,6,7,7,7,6,5,4,4,7,1,0,1,1,0,1,1,1,1,3,0,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0.1396129367613719,0.2872719102120504,0.9191919191919176,0.06400000000000002
10,7,8,3,1,9,6,7,7,7,0,5,6,4,6,6,7,1,0,0,1,1,1,3,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0.10945099842146373,0.26584997821995154,0.9090909090909075,0.028000000000000008
6,1,2,1,0,6,7,6,7,9,7,6,5,6,6,4,6,0,1,0,0,2,2,1,1,1,0,0,0,0,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0.10669050505158757,0.2070409637791496,0.9595959595959578,0.06400000000000002
9,6,2,1,10,10,9,9,10,9,9,7,9,7,6,8,6,6,7,7,6,6,6,4,6,1,0,2,1,0,1,2,2,2,1,0,1,1,1,0,1,0,1,0,0,1,1,2,1,2,1,1,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0.15837459517558727,0.37047367933098146,0.9191919191919176,0.044000000000000004
1,1,0,1,0,1,0,1,0,0,1,8,9,9,7,6,6,0,7,1,6,4,7,4,2,1,1,3,1,0,1,7,1,6,1,0,1,0,0,0,0,0,3,1,0,1,1,2,1,1,1,0,6,0,1,1,1,1,3,0,0,0,0,3,0,1,0,0,1,2,1,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.11688899332054965,0.14241684855119474,0.7878787878787868,0.11399999999999999
10,10,10,9,10,10,9,9,9,9,10,8,8,7,7,7,6,7,9,7,6,6,6,6,4,6,6,1,1,0,1,3,6,7,1,0,1,1,1,6,1,0,0,0,1,1,1,1,1,3,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0.17790019877821306,0.4610031569581191,0.9393939393939377,0.024000000000000004
9,5,4,0,7,6,6,6,7,4,6,7,7,6,5,6,1,0,0,0,1,1,3,1,1,1,0,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0.10893845042316398,0.244019085527739,0.9494949494949477,0.044000000000000004
9,8,6,4,9,9,9,9,7,8,9,7,6,7,6,6,6,7,7,7,6,4,1,4,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0.14455330123326834,0.36352262241269373,0.9494949494949477,0.034
6,6,4,4,6,7,9,7,9,7,6,7,4,1,7,6,6,0,7,0,1,0,1,0,3,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.11776374920426286,0.2725337183067061,0.9292929292929276,0.044000000000000004
9,10,10,5,9,10,9,9,9,4,5,6,7,7,8,7,6,7,7,7,5,5,3,4,6,6,0,1,1,0,0,1,1,1,1,0,1,2,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14879003481068456,0.3941227251452369,0.9292929292929276,0.024000000000000004
6,1,1,2,1,2,0,1,7,9,9,9,6,7,6,6,6,7,7,0,1,6,3,0,4,1,1,6,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,6,0.11996231411273475,0.2128938215898256,0.8585858585858572,0.084
9,10,5,6,10,10,9,9,9,9,9,8,9,7,6,5,6,7,8,7,6,6,6,7,3,1,1,1,1,0,1,2,6,4,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0.16370270459097194,0.41284093969883745,0.9494949494949477,0.034
7,6,7,0,7,9,9,7,7,7,3,6,6,6,5,6,6,7,7,1,1,1,3,2,3,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,1,2,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.125089404645838,0.29380990659590644,0.9494949494949477,0.044000000000000004
2,1,0,1,1,0,0,0,1,6,6,6,4,6,5,6,6,1,0,0,1,1,2,2,3,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,3,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.08847480270355554,0.11566471221876748,0.9797979797979779,0.098
10,10,10,10,10,10,9,9,9,9,10,9,9,7,6,7,9,7,9,7,6,6,6,7,7,6,7,6,6,7,6,6,5,6,7,7,2,2,2,1,1,1,1,1,0,1,1,2,3,3,1,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,3,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,3,1,0.20611144078181245,0.49531431528040676,0.9797979797979779,0.024000000000000004
9,9,7,9,8,8,7,8,8,8,7,6,5,4,7,6,6,7,7,7,6,4,1,1,0,1,0,0,1,0,1,1,0,2,0,0,1,0,0,1,1,0,0,1,0,0,1,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0.13998182586766292,0.3617925973155117,0.9393939393939377,0.024000000000000004
4,3,1,1,1,3,3,4,4,6,6,9,9,7,7,6,4,1,7,7,6,5,6,7,3,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,3,2,0.12307198769106102,0.2201108062002357,0.9595959595959578,0.07400000000000001
9,6,2,1,10,9,6,5,4,9,8,6,6,6,5,6,6,6,6,7,7,6,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.12668671041869642,0.30026741626122827,0.9292929292929276,0.044000000000000004
9,8,7,6,5,9,9,9,0,9,7,7,7,6,6,6,6,7,2,3,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.1295765143267201,0.3201884137514037,0.9292929292929276,0.034
1,1,2,1,0,0,1,1,2,1,6,6,6,6,6,6,6,6,0,0,1,3,3,3,3,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,3,2,2,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0965962576996475,0.12890585848299538,0.9797979797979779,0.098
10,7,6,7,10,10,9,9,9,6,6,7,6,6,5,6,6,4,0,7,6,3,1,3,0,1,7,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.13986365740466536,0.36013392858765336,0.8989898989898975,0.034
10,10,10,9,10,10,9,9,9,8,9,9,7,7,8,7,9,7,7,7,6,4,3,5,6,6,3,1,1,0,1,2,1,2,1,0,1,1,0,2,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.16798510240923828,0.44663401346476306,0.9696969696969678,0.024000000000000004
9,1,1,1,2,4,10,9,9,9,9,7,9,7,6,6,9,7,7,7,6,2,6,7,7,1,1,0,1,7,0,2,1,6,0,0,1,1,1,0,0,0,1,1,5,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0.1465529540427056,0.31216300297045757,0.8585858585858572,0.06400000000000002
4,1,3,1,0,1,5,6,6,7,9,6,7,6,5,6,6,6,0,0,1,0,1,0,1,1,0,0,1,0,1,3,1,3,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.10779836497887198,0.19219910176094823,0.9595959595959578,0.07400000000000001
9,1,1,3,3,4,9,10,10,9,10,9,8,7,9,7,9,7,7,7,6,6,6,5,4,6,7,6,6,6,1,1,7,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,3,2,0.16610621851631158,0.3499693555062016,0.9494949494949477,0.054000000000000006
6,6,1,1,0,2,1,0,4,6,9,10,6,8,9,7,6,3,1,0,1,2,1,2,0,1,3,3,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0.10996908950929156,0.2001607219725389,0.9191919191919176,0.07200000000000001
10,10,9,10,10,10,9,9,8,9,9,9,7,7,7,7,6,7,7,7,6,7,6,7,7,6,6,6,6,7,6,7,5,5,6,0,1,2,1,1,1,1,0,1,0,1,2,2,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,2,2,0.18961607861662266,0.47440793903438644,0.9797979797979779,0.024000000000000004
1,7,6,6,6,6,9,9,7,6,7,6,5,5,5,6,6,6,7,0,1,2,1,1,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0.12180253183865357,0.2792778958185377,0.9595959595959578,0.044000000000000004
6,3,2,1,0,5,8,9,9,9,6,6,7,6,6,7,6,6,7,7,6,2,2,3,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0.12529425410835815,0.2619232078365818,0.9393939393939377,0.06400000000000002
6,7,2,0,1,9,9,9,9,7,6,7,6,7,6,6,6,7,0,7,6,7,0,1,1,1,2,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0.12879439540610776,0.2858798311754079,0.9292929292929276,0.054000000000000006
6,5,2,1,2,9,9,9,9,9,9,7,8,7,7,7,6,7,8,7,6,6,4,4,3,1,0,1,1,7,1,1,2,2,0,0,1,2,1,1,1,0,1,0,1,0,0,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,0,3,1,0,1,0,1,1,0,1,0.1496239029077581,0.3236990594408742,0.9393939393939377,0.054000000000000006
5,4,2,1,0,0,1,0,5,5,10,9,9,7,6,6,9,7,9,0,1,6,7,3,6,9,6,0,1,7,6,0,1,1,0,0,1,0,2,3,1,0,1,1,1,1,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,1,0,0,0,0,1,1,1,0,0.1382475048267451,0.23425167106324107,0.8383838383838371,0.08200000000000002
5,0,2,2,2,3,9,9,9,9,10,8,9,7,6,6,6,7,9,7,6,6,4,5,6,6,6,1,1,0,1,3,4,2,1,0,1,3,1,2,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0.1526209113118338,0.30215797212554885,0.9393939393939377,0.06400000000000002
9,5,0,0,4,10,9,8,7,6,6,8,5,6,6,6,6,0,1,0,1,3,1,1,2,1,0,1,1,3,6,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0.11994256929213883,0.26355117345537393,0.9090909090909075,0.054000000000000006
9,1,1,1,1,0,4,9,9,9,10,9,9,6,7,7,6,7,7,7,6,7,7,6,4,1,4,6,1,7,1,6,7,1,6,0,1,1,0,0,1,0,1,1,0,1,1,1,2,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,5,1,0,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.15474287234078227,0.29960032111343193,0.818181818181817,0.07
9,7,6,7,7,6,6,8,5,7,6,7,6,7,6,7,6,5,0,0,1,3,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.1235426322833631,0.3037408228570464,0.9494949494949477,0.034
9,1,1,2,3,10,9,10,10,9,10,9,9,7,6,6,9,7,8,7,6,6,7,4,4,6,6,6,6,6,1,5,6,2,1,0,1,1,0,2,1,0,1,1,0,1,1,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,3,1,1,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0.16952739178951967,0.3628448130769238,0.8989898989898975,0.054000000000000006
9,0,1,0,1,0,0,0,1,0,5,6,9,7,9,7,6,7,6,0,1,0,1,0,3,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0.09905755903478117,0.15415211260786632,0.9393939393939377,0.09200000000000001
