0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,0,0,0,0,0,1,0,0,1,1,7,7,7,6,8,6,1,1,1,0,1,2,2,2,2,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.08828834995153688,0.13122813210794995,0.9393939393939377,0.10200000000000001
9,6,0,0,0,1,10,9,7,9,9,9,6,7,6,6,5,6,7,6,0,1,0,5,0,0,2,6,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0.1271613761725956,0.2710853453881145,0.8989898989898975,0.06400000000000002
6,1,0,1,0,0,0,1,0,0,0,0,6,0,6,10,9,6,7,0,0,1,6,5,2,1,1,0,1,1,2,1,1,1,1,0,1,1,3,1,0,1,0,1,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,0,0,0,0,1,7,0.09778156517711213,0.1200184400151827,0.8383838383838371,0.122
9,0,0,0,0,5,9,10,10,9,9,9,6,7,9,10,9,9,7,9,7,6,4,5,5,5,6,7,7,5,5,5,1,0,0,1,2,1,2,1,1,1,0,1,3,3,2,0,1,2,0,1,2,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0.16912511158448773,0.3329833105156942,0.9191919191919176,0.06400000000000002
9,0,0,0,0,0,0,0,0,6,6,6,7,7,6,5,5,6,7,1,0,1,3,2,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0.0992899667443358,0.15068690659987138,0.9696969696969678,0.094
6,1,0,0,0,0,0,0,0,0,0,0,6,0,2,5,5,7,7,6,7,1,3,2,2,1,1,1,0,1,1,2,1,0,0,1,1,1,2,1,0,0,0,1,2,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0.09580906226781881,0.10441284932508185,0.8989898989898975,0.122
1,0,1,0,0,0,0,1,0,1,0,7,6,7,6,5,5,1,0,1,0,1,2,2,3,2,1,0,0,1,1,3,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0.08923565469776944,0.09135240359581406,0.9797979797979779,0.11399999999999999
9,0,0,1,0,0,0,0,7,7,6,6,6,7,6,5,5,6,7,1,1,1,3,2,2,3,1,1,0,1,2,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0.10740424069802681,0.17752691742171411,0.9696969696969678,0.084
9,0,0,0,0,1,6,6,7,7,7,7,6,7,6,5,5,6,7,1,0,1,1,2,2,2,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0.11016875419473565,0.20735501246176055,0.9696969696969678,0.07400000000000001
10,0,0,0,0,0,0,1,1,6,7,7,9,7,7,6,6,6,7,1,7,6,3,2,2,3,1,3,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.11446414112824506,0.1896153757235806,0.9494949494949477,0.094
9,7,3,2,7,8,9,9,9,9,9,9,7,6,6,5,6,5,7,6,7,1,1,1,2,2,1,0,1,2,2,1,1,1,0,0,1,3,2,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0.14291933742637833,0.34071259660779735,0.9595959595959578,0.044000000000000004
1,0,1,0,0,0,0,0,0,1,1,5,8,9,10,6,10,8,3,6,9,9,10,7,0,8,9,2,2,6,4,5,1,2,4,3,3,1,3,2,3,1,3,1,2,6,1,1,1,1,5,1,3,7,7,3,1,1,3,6,0,1,1,3,5,1,3,1,2,0,0,0,0,1,1,6,6,0,0,0,0,1,0,2,7,3,1,0,0,1,0,4,6,0,2,2,2,0,1,5,0.1712528714827498,0.1865263343536559,0.636363636363636,0.11399999999999999
8,0,0,0,0,0,0,1,0,0,1,0,6,7,6,10,5,6,7,6,6,1,6,2,1,3,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,7,0,1,0,1,5,0.10492823171435724,0.13797833636314508,0.8989898989898975,0.112
1,0,0,0,0,0,0,0,0,3,1,3,6,0,9,9,9,6,0,1,7,6,5,2,2,3,6,1,1,1,0,0,6,5,0,1,1,1,0,0,0,1,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0.10699158473960263,0.11725486953020096,0.8585858585858572,0.122
9,7,7,7,7,8,8,9,7,9,6,4,7,7,7,6,6,6,5,6,7,6,6,5,3,2,1,0,1,1,2,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14431741060896824,0.36340025037468565,0.9696969696969678,0.034
6,0,0,0,0,0,0,4,0,7,7,8,7,7,6,6,4,5,7,4,6,6,2,5,2,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.10773170284076357,0.1734825195414844,0.9090909090909075,0.094
9,1,0,0,0,1,3,6,7,8,6,6,9,7,9,6,6,6,7,7,7,1,1,2,1,2,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.1233471656948747,0.22843370813684924,0.9393939393939377,0.07400000000000001
1,0,0,0,0,0,0,0,0,0,0,0,5,6,9,5,10,7,7,7,6,5,9,7,6,4,7,1,2,3,4,7,1,1,6,2,4,0,2,2,7,1,0,1,2,7,2,1,1,7,3,1,5,3,0,3,1,1,3,4,0,1,0,0,6,4,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,0,3,0,3,2,7,0,0,1,3,0.1524373959598222,0.15028607800091076,0.636363636363636,0.122
9,7,7,6,7,9,10,9,9,7,6,7,8,7,9,10,10,6,7,8,7,1,1,2,2,2,1,0,0,1,1,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15077291231238246,0.381799873841463,0.9797979797979779,0.034
1,1,0,0,0,0,0,0,0,0,1,0,6,7,6,5,5,6,0,1,1,1,3,2,2,2,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.08328055669249847,0.08000133216841322,0.9797979797979779,0.122
6,0,0,0,0,0,0,0,0,0,0,0,0,7,6,9,6,1,5,6,7,1,3,2,5,0,1,0,1,1,3,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0891370795221103,0.10501598379677944,0.8888888888888874,0.122
8,0,0,0,0,1,2,7,7,9,7,6,7,7,9,6,6,6,7,6,7,1,1,2,2,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.11977825210482015,0.21968721083396817,0.9595959595959578,0.07400000000000001
10,0,0,1,0,0,0,1,0,0,9,7,6,7,6,10,5,9,7,7,7,1,0,6,5,4,6,7,7,6,1,0,1,1,1,0,1,1,3,0,0,0,0,0,1,3,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,3,1,0,0,0.131964578476376,0.20395523559117498,0.8686868686868673,0.09200000000000001
10,6,0,0,1,6,9,10,10,9,9,7,7,7,9,9,9,7,7,9,7,6,5,6,5,7,6,6,5,6,1,5,6,1,1,1,0,1,3,1,1,0,0,1,0,3,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0.16862694355684935,0.36041057324818876,0.9090909090909075,0.054000000000000006
9,7,0,0,3,8,9,8,9,9,9,8,7,7,6,6,1,6,7,6,1,1,2,1,2,1,0,1,1,3,2,0,1,1,1,0,1,1,0,0,0,0,0,0,2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.12926473853625192,0.29676191599808327,0.9090909090909075,0.054000000000000006
6,1,0,0,0,0,0,1,0,9,8,6,7,7,9,9,10,6,7,6,3,1,4,5,6,4,6,7,7,0,6,7,1,1,0,0,1,1,2,1,1,0,0,1,3,3,0,1,1,1,0,0,1,2,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,6,0,1,1,1,0,0,0,0,1,6,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0.14438258046352626,0.21489397430886387,0.8585858585858572,0.094
10,9,0,1,9,9,10,10,9,9,9,9,8,8,9,7,9,7,7,6,6,6,6,5,5,7,6,7,6,5,6,7,7,6,0,0,1,1,2,1,0,1,0,1,1,0,0,1,1,2,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,1,0,0,1,0,1,1,0,1,2,0.1791732492192636,0.4147660362099255,0.9494949494949477,0.044000000000000004
10,7,6,6,6,9,9,10,9,8,9,6,6,7,8,7,9,9,7,6,7,7,6,5,2,6,1,2,1,1,1,3,1,1,0,0,1,3,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15554118502403,0.39522784149228796,0.9393939393939377,0.034
9,6,0,7,8,10,9,10,10,10,9,9,7,8,9,6,9,0,7,9,7,6,5,5,5,4,5,3,1,2,6,4,5,6,0,1,2,1,1,1,0,1,0,1,3,1,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0.16903828206357024,0.40004382369360925,0.8888888888888874,0.044000000000000004
5,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,6,0,0,0,0,1,2,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06911719624699379,0.05473155978375863,0.9696969696969678,0.132
9,0,0,0,0,1,6,9,9,9,7,6,7,7,9,10,9,7,7,5,6,6,6,5,6,0,1,0,1,5,0,0,6,1,0,1,1,1,1,1,0,1,0,1,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.14319518248480606,0.273903621352502,0.8989898989898975,0.07400000000000001
1,1,0,0,0,0,0,0,0,0,0,7,6,7,6,5,5,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0.07396752588343608,0.07585474642180699,0.9797979797979779,0.118
9,1,0,1,1,1,6,9,10,9,9,9,6,7,9,9,9,7,7,6,7,6,5,5,5,3,6,1,0,5,5,2,1,0,0,0,1,1,1,1,0,1,0,1,2,3,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.14897939749508093,0.30028047751101744,0.9090909090909075,0.06400000000000002
9,7,0,1,0,5,5,9,9,7,7,7,7,7,6,6,5,6,7,6,6,5,0,1,2,2,3,0,1,2,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.12988567186031125,0.2770297682637737,0.9494949494949477,0.05800000000000001
10,7,0,1,1,9,10,10,9,9,9,10,8,8,9,7,9,6,7,9,6,6,6,5,6,7,6,7,6,1,1,4,6,1,0,1,2,1,3,1,1,1,0,1,1,3,1,1,1,2,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0.1718564199228804,0.38036254727579494,0.8989898989898975,0.054000000000000006
9,0,0,0,0,0,6,7,8,9,8,6,9,7,6,10,6,6,7,2,7,1,1,2,2,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.12378769282117259,0.23492308194538547,0.9090909090909075,0.07400000000000001
10,0,0,1,0,8,7,9,8,8,7,7,7,7,6,6,6,6,7,6,0,1,0,3,2,2,1,0,1,3,1,3,1,1,0,0,1,1,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12785217406716737,0.26302230935179427,0.9393939393939377,0.06400000000000002
1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,10,9,6,7,7,6,6,0,5,6,0,1,0,1,1,6,1,1,2,0,1,1,6,0,1,7,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,3,0.11340353955205484,0.11007576515712052,0.7878787878787868,0.132
9,5,0,0,6,7,6,6,7,7,6,6,7,7,6,6,1,1,0,1,0,1,3,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10943245957236701,0.2388536097744253,0.9595959595959578,0.054000000000000006
6,7,0,0,0,0,0,7,7,6,9,7,7,7,6,6,5,1,0,0,0,1,2,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756187937372067,0.18908276701750604,0.9595959595959578,0.07400000000000001
8,7,7,7,7,6,6,1,0,1,0,0,6,7,6,6,6,1,0,1,1,1,1,2,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.09935289415706797,0.22745283298035582,0.9696969696969678,0.034
10,0,0,0,1,1,3,10,10,9,9,9,7,7,9,9,10,9,7,9,7,6,6,6,6,6,6,6,7,4,9,5,0,1,1,1,1,5,2,0,1,1,0,1,3,0,1,3,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,1,3,0,0,0,2,0,0,0,1,1,0,0.16828742452261689,0.3196181572173555,0.8585858585858572,0.07400000000000001
7,0,1,0,0,0,0,1,0,0,1,1,6,7,6,6,5,1,0,1,3,1,1,4,2,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.07925384337373526,0.10301661515824861,0.9494949494949477,0.112
10,0,0,0,0,4,6,8,8,9,9,6,7,7,9,6,6,6,7,1,0,1,1,1,2,2,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1187609626022651,0.24188518104742515,0.9393939393939377,0.06400000000000002
6,0,0,0,0,1,0,0,6,7,9,9,7,6,9,9,9,6,7,1,6,7,5,2,2,4,1,5,0,1,1,4,1,1,1,0,0,1,0,1,0,0,0,6,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0.1323478835462623,0.21032984696876836,0.7878787878787868,0.094
10,7,0,0,0,9,9,9,8,8,8,6,7,7,6,7,6,6,7,6,6,6,5,6,5,5,6,7,6,6,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0.1518509439970212,0.33326376332135327,0.9494949494949477,0.054000000000000006
5,0,0,0,0,1,0,1,1,10,9,9,6,7,1,10,10,9,7,6,7,6,4,6,6,6,6,7,7,6,2,7,1,0,1,0,1,2,2,7,1,1,0,1,1,1,0,3,1,0,1,1,1,0,6,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,5,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,0,0,0,0,3,0,0,0.15419160333647933,0.2286989368757656,0.7878787878787868,0.094
6,7,0,0,0,0,0,1,0,0,1,0,1,7,6,6,6,1,3,0,0,1,3,2,2,2,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.07865504593954172,0.11322885764738948,0.9595959595959578,0.09400000000000001
9,8,9,9,8,10,8,9,9,9,7,8,7,7,6,6,6,6,7,6,7,6,5,5,5,3,1,3,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.1544312651466763,0.4069884094659366,0.9696969696969678,0.024000000000000004
9,1,3,0,0,1,0,1,1,7,7,7,7,6,6,6,5,6,0,0,0,1,2,2,1,1,2,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.09761291757246676,0.1709527442750317,0.9494949494949477,0.08200000000000002
0,0,0,0,0,1,0,0,0,0,0,0,0,8,3,10,10,9,7,7,9,6,7,5,7,0,1,1,1,2,7,6,1,1,0,1,0,6,2,6,0,1,0,1,1,0,1,0,1,0,1,3,1,3,0,0,0,1,0,0,0,1,0,1,0,1,0,6,3,1,0,0,0,0,6,7,1,0,0,0,0,0,1,1,1,0,3,0,0,1,3,0,1,1,1,0,1,3,4,5,0.13773454123827708,0.13032411696053056,0.7878787878787868,0.126
4,1,0,0,0,0,0,0,0,0,0,1,1,7,6,6,6,6,0,1,0,1,3,2,2,2,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.07877904601359909,0.08421967144056368,0.9696969696969678,0.122
9,7,1,0,0,1,2,6,7,6,5,6,7,6,6,6,5,1,1,0,0,1,2,2,1,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.09930250360754095,0.20224906578265792,0.9696969696969678,0.05800000000000001
10,0,1,3,0,9,8,9,8,8,8,7,6,6,6,7,6,6,7,6,7,6,5,6,5,5,6,7,6,6,1,2,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.14912119115453387,0.31642839112121374,0.9595959595959578,0.054000000000000006
9,7,7,7,7,0,0,1,7,9,7,6,6,7,6,4,1,1,0,1,0,1,1,2,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.1056075856046545,0.247649595489749,0.9696969696969678,0.03
10,1,1,7,10,10,9,10,10,9,9,8,7,9,9,9,9,7,7,9,7,6,5,6,5,6,6,7,6,5,6,7,5,6,7,6,6,1,1,1,1,1,0,1,3,0,0,1,1,1,1,1,3,2,2,1,0,1,1,1,0,1,0,1,1,1,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,3,1,1,0.1943762471893593,0.42574734769083017,0.9393939393939377,0.044000000000000004
9,0,1,0,0,0,0,1,4,0,9,9,7,7,9,10,9,6,7,5,7,9,2,2,5,0,6,1,0,2,6,6,1,0,6,0,1,2,0,7,0,0,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,1,0,1,3,0,1,0,1,0.14167842968352012,0.2220065546588297,0.6969696969696964,0.09200000000000001
9,0,0,0,0,0,6,9,9,10,9,7,6,7,6,10,9,6,7,6,7,1,3,6,6,1,1,0,7,4,2,6,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0.13950968177538253,0.27050189676204894,0.8686868686868673,0.07400000000000001
