0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
9,10,6,5,5,4,5,5,6,6,5,5,6,6,4,4,4,2,1,2,4,5,5,5,4,2,2,5,5,4,6,4,5,4,6,4,1,0,5,4,6,5,4,3,4,6,6,5,4,5,4,3,1,2,5,5,5,3,1,1,0,6,7,7,6,4,6,4,4,3,4,4,5,5,4,6,7,7,6,6,5,5,5,6,5,4,5,6,5,6,5,5,6,6,4,6,7,7,6,4,2.654140967890221,0.5589136310367112,0.8989898989898975,0.5364000000000003
10,10,6,5,6,4,4,5,6,6,4,5,5,6,5,5,4,3,1,4,6,4,4,5,4,6,6,5,5,4,6,5,5,6,6,4,3,2,2,6,6,6,4,1,1,6,5,6,5,5,5,5,6,5,6,6,6,5,6,6,7,6,5,6,5,4,5,4,4,5,6,4,4,4,5,6,7,7,6,6,6,5,5,6,6,5,5,6,5,5,6,4,6,5,5,6,7,6,6,4,2.803366432342524,0.6060775986530531,0.9494949494949477,0.4952000000000003
10,10,2,1,2,3,0,1,3,1,2,3,0,2,1,1,1,1,1,4,5,5,4,5,2,1,6,5,4,3,1,1,3,3,1,2,2,2,3,1,6,5,4,4,3,2,3,4,5,6,4,3,1,3,2,2,2,3,2,6,4,6,6,5,6,5,2,1,2,2,2,3,3,2,4,3,3,4,6,6,4,3,2,1,1,3,3,4,6,5,5,5,5,6,6,6,6,7,7,5,2.263614534390608,0.36291735881574594,0.8787878787878775,0.6124000000000004
10,10,10,10,6,7,7,7,6,6,6,5,6,6,7,9,7,4,7,6,6,5,6,6,9,6,6,1,5,4,5,6,6,6,6,6,4,6,5,7,6,6,7,7,6,6,6,5,5,10,5,5,6,6,6,6,6,5,6,6,7,6,6,6,9,5,5,4,4,6,6,4,4,5,6,6,7,7,9,8,6,5,7,6,7,7,5,6,4,7,6,6,6,7,7,9,4,7,6,7,3.1775031423084568,0.7610623019038425,0.818181818181817,0.3896000000000002
10,10,10,10,6,7,7,6,7,6,5,5,6,6,7,6,4,6,7,6,6,5,6,5,5,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,6,7,6,7,6,6,6,6,5,5,5,5,6,6,6,7,6,6,6,6,7,7,7,6,6,5,6,5,4,5,6,5,5,5,6,6,7,7,9,7,6,5,5,6,6,4,5,6,7,6,6,6,7,6,7,6,6,6,6,5,3.156766457716982,0.7507409698701326,0.9898989898989881,0.39640000000000014
10,9,4,5,2,3,2,1,2,6,4,4,0,7,6,0,7,2,4,5,6,2,3,2,5,1,6,6,4,4,1,5,3,5,6,6,0,1,1,3,6,5,4,3,3,2,1,4,5,5,5,3,1,3,2,2,1,3,5,6,4,6,6,5,6,4,3,3,2,2,2,2,3,3,2,1,3,4,7,6,6,3,2,2,1,2,2,6,5,5,5,7,6,5,5,5,6,6,7,4,2.409544914677537,0.461429439124703,0.7272727272727265,0.5904000000000004
10,10,10,9,7,7,7,6,7,7,6,5,6,7,7,6,4,6,6,6,6,6,7,5,6,6,6,4,6,7,6,7,8,7,6,7,6,6,6,7,9,7,6,7,9,6,6,6,5,10,10,5,6,6,6,7,6,5,5,6,7,6,7,6,6,6,6,4,4,6,6,4,4,5,6,6,7,7,9,7,6,5,5,6,7,7,6,6,4,4,6,6,6,6,6,6,7,7,6,6,3.2272936537778234,0.7807613955696359,0.9595959595959579,0.3816000000000001
10,10,4,6,6,4,4,5,6,6,5,5,5,6,5,4,4,2,1,3,4,6,5,6,4,6,4,5,5,4,6,4,4,4,6,4,3,1,1,7,6,5,4,3,5,6,6,5,4,5,4,4,6,6,6,5,6,4,1,0,7,6,5,6,5,4,5,5,4,5,6,4,5,5,4,6,6,7,9,7,6,5,6,1,6,5,5,6,4,5,6,6,6,6,4,6,7,6,6,4,2.7390837102912196,0.5886172981924708,0.9191919191919175,0.5120000000000003
10,10,5,5,6,4,4,6,6,6,5,5,6,6,5,4,4,6,0,6,6,5,5,5,4,6,6,5,5,4,6,6,7,6,6,6,5,6,6,7,6,5,4,6,6,6,6,6,5,5,5,5,6,6,6,6,5,4,6,6,7,6,7,6,5,4,6,5,4,5,6,4,4,5,4,6,7,6,6,7,6,5,4,6,6,5,5,6,5,5,7,7,4,6,6,6,7,6,6,7,2.8986898602645557,0.6501456896034558,0.9494949494949477,0.4700000000000003
10,10,6,6,6,4,5,5,6,6,4,4,5,5,5,5,4,5,1,4,5,5,5,5,4,6,6,5,4,3,5,5,4,6,6,4,3,6,5,4,6,5,6,5,6,7,6,6,5,5,5,4,6,6,7,7,5,5,6,6,6,6,6,6,6,5,5,5,4,6,6,5,5,5,5,6,7,5,6,7,6,5,5,6,7,7,5,6,6,4,6,4,7,6,7,6,4,6,6,7,2.858433134208799,0.6300306500440644,0.9090909090909075,0.4824000000000002
10,9,6,1,2,2,2,2,2,3,5,6,6,6,6,6,6,2,1,2,7,2,1,1,2,2,2,5,6,4,2,2,4,4,6,6,1,2,3,5,6,5,4,4,3,2,5,5,5,5,4,3,1,2,2,2,3,2,2,1,7,6,5,5,6,5,6,2,2,6,2,3,5,4,3,1,3,0,6,6,4,3,1,2,1,2,4,4,5,4,6,5,6,6,7,6,6,4,6,7,2.4435062468667383,0.4620525350355538,0.7979797979797969,0.5796000000000003
9,7,1,1,1,0,0,1,0,1,0,1,1,2,1,0,1,1,2,3,1,1,0,1,2,1,1,3,1,3,1,1,0,0,1,1,2,1,1,2,1,1,3,3,3,1,7,6,5,5,4,3,1,3,1,6,6,2,2,6,4,6,6,6,6,2,2,3,2,1,2,3,4,3,3,1,3,2,4,6,4,3,2,2,1,3,3,2,6,5,5,4,5,6,6,5,6,7,7,7,1.9537636689264695,0.2507844697970018,0.9191919191919175,0.6632000000000003
10,10,10,5,5,4,4,5,6,6,5,4,6,6,4,5,4,4,6,7,6,5,4,5,4,6,6,5,5,4,5,7,7,6,6,6,5,6,6,4,6,7,7,7,6,7,6,5,5,5,5,4,6,6,6,6,6,4,6,6,7,6,7,6,5,5,5,4,5,6,6,4,4,5,5,6,6,7,6,7,6,5,5,6,6,5,5,6,7,7,6,6,6,5,5,6,7,6,6,7,2.941727318035906,0.6719959495649406,0.9797979797979779,0.46160000000000023
9,9,2,2,2,0,1,1,0,1,0,2,2,3,1,1,1,1,2,2,2,2,3,1,1,2,1,3,1,3,1,1,3,3,1,2,2,3,3,2,6,5,4,3,3,2,5,5,5,6,4,3,1,2,2,6,4,2,1,6,5,6,6,7,5,5,2,2,2,1,2,3,4,4,3,1,3,3,4,6,6,3,2,2,1,3,3,3,5,5,6,4,6,6,6,5,6,7,7,7,2.123037975978937,0.31279356503470246,0.8787878787878775,0.6356000000000004
10,10,6,6,6,5,4,6,6,5,5,4,5,5,6,6,4,2,1,5,5,5,5,5,4,5,2,5,4,4,6,5,4,5,6,5,3,1,2,2,6,5,2,3,5,6,5,5,5,5,4,5,1,2,6,6,5,4,5,1,0,5,6,6,6,4,2,5,4,5,0,4,5,4,4,6,7,0,6,6,5,5,6,6,5,4,5,6,5,7,5,5,6,5,5,5,7,6,7,6,2.647875182840654,0.5818905065910897,0.7777777777777769,0.5420000000000003
10,8,3,2,4,0,0,1,2,2,3,3,6,1,1,6,7,6,4,3,4,5,4,6,5,2,6,6,5,4,3,2,3,3,1,2,3,2,2,6,9,5,5,4,3,2,4,4,5,5,4,3,1,3,2,3,1,2,2,1,4,5,6,6,6,4,2,3,2,2,1,3,3,3,3,3,3,4,4,6,4,3,2,2,2,3,3,4,5,5,5,4,5,6,6,5,6,7,6,7,2.4228871967859145,0.4330175337052357,0.8484848484848472,0.5784000000000004
10,10,9,6,6,4,3,5,5,6,5,5,5,6,5,4,4,0,1,3,6,5,5,5,4,6,5,5,5,6,6,5,4,5,6,4,4,2,6,4,6,5,2,5,5,6,9,5,4,5,4,5,6,6,6,6,6,5,6,6,6,6,6,6,5,4,6,5,4,5,6,5,5,5,7,6,6,7,6,7,5,5,6,6,6,5,5,6,7,7,6,6,7,6,4,6,7,6,6,4,2.8314108602804713,0.6237544702757786,0.8787878787878775,0.49360000000000026
10,10,10,10,8,6,4,6,7,7,10,5,6,7,6,6,7,7,7,6,6,5,6,6,8,6,6,6,6,7,7,7,7,7,6,7,6,6,6,7,9,7,7,8,6,6,6,6,5,10,10,5,6,6,6,7,6,5,6,7,7,6,7,6,7,6,6,4,4,6,6,5,5,5,6,7,7,7,9,7,6,5,5,6,6,7,5,6,4,5,6,6,6,7,7,6,7,6,6,6,3.258460418546002,0.8007129529162565,0.8989898989898975,0.3740000000000002
9,10,7,2,5,4,7,5,6,3,4,6,2,1,6,5,7,1,1,4,6,2,3,1,2,2,0,5,3,3,3,6,7,6,1,5,5,2,1,0,2,7,6,4,3,5,1,4,5,5,4,4,1,3,4,6,6,2,2,5,5,5,5,5,6,6,2,5,2,5,2,4,4,5,0,6,7,1,6,7,5,3,6,6,6,2,4,6,5,4,6,7,6,5,6,5,7,6,6,6,2.523315823393963,0.5106108798089,0.5656565656565656,0.5700000000000003
9,7,2,2,2,1,2,1,1,1,3,6,3,1,6,1,6,1,7,3,5,1,5,5,5,5,5,6,5,4,6,1,2,4,7,1,2,2,0,6,6,5,4,4,3,2,1,4,5,5,4,3,2,3,2,2,6,1,1,4,4,5,6,6,6,5,0,2,1,2,2,2,3,3,4,2,3,0,4,6,7,3,2,2,2,2,3,5,6,4,6,4,5,6,6,5,6,7,7,6,2.306430452429916,0.4117831247822559,0.7070707070707064,0.6088000000000003
10,10,6,5,6,4,4,5,6,6,4,4,5,5,6,5,4,3,1,2,4,5,4,5,4,6,7,5,4,4,6,5,4,5,6,4,0,1,2,0,6,6,2,2,1,6,5,5,5,5,4,5,6,6,6,6,4,4,6,0,7,6,7,6,6,4,5,4,4,5,5,4,5,5,5,6,6,7,9,6,5,4,5,6,6,5,5,6,5,6,5,4,6,6,5,6,7,6,6,6,2.724920007422474,0.5799913866184754,0.8888888888888873,0.5172000000000003
9,8,3,2,2,0,0,1,0,1,2,1,5,2,1,1,1,2,1,3,2,2,1,1,2,2,1,4,7,4,7,1,3,3,6,6,2,3,2,1,6,6,4,4,3,2,2,5,5,6,4,3,1,1,5,1,2,2,1,7,5,6,6,5,5,5,1,2,2,1,2,3,4,3,3,1,3,4,4,6,6,3,2,2,1,2,3,4,6,5,6,4,6,6,6,6,6,7,6,7,2.189007843657427,0.34109146561543663,0.8080808080808068,0.6256000000000003
10,10,10,10,6,7,7,6,6,6,5,5,6,7,7,6,4,6,7,6,6,5,6,5,5,6,5,5,5,4,6,6,7,5,6,6,6,6,6,4,6,7,7,4,6,6,5,6,5,5,5,5,6,5,7,7,6,4,5,6,7,6,7,9,4,5,6,5,4,5,6,4,5,5,6,7,7,7,9,7,6,5,5,6,7,7,5,6,7,6,6,6,6,6,7,9,6,7,6,6,3.0856998660019026,0.7406239320803824,0.9292929292929276,0.4200000000000002
10,6,2,2,1,2,0,1,3,1,3,2,2,1,6,4,1,2,2,2,5,5,6,6,5,5,6,5,5,4,2,2,3,4,6,2,2,2,3,7,6,4,5,4,3,2,2,4,5,5,4,3,1,2,1,1,1,2,2,0,4,6,6,6,6,5,3,2,2,2,2,2,5,2,3,2,3,3,4,6,4,3,2,2,1,3,4,4,5,4,5,4,5,6,6,5,6,6,7,6,2.2787814645420923,0.3919922054031286,0.8484848484848472,0.6120000000000003
10,10,7,6,6,4,5,5,6,5,5,5,5,6,6,5,4,2,1,4,5,4,4,5,4,5,1,5,4,4,6,5,4,6,6,5,3,1,1,4,6,5,4,5,2,6,6,5,5,5,4,4,1,5,6,4,6,4,5,6,0,5,5,7,6,5,5,5,5,5,1,4,5,5,4,6,4,4,9,7,5,4,5,6,6,5,5,6,5,5,6,6,6,5,5,6,7,6,6,7,2.6982315776385364,0.591417029560699,0.818181818181817,0.5284000000000003
10,9,3,2,5,5,1,1,2,2,4,6,3,1,6,6,7,6,3,2,5,5,1,6,2,2,4,6,5,4,2,1,2,4,1,1,3,3,2,2,6,5,4,4,3,2,5,4,5,5,4,3,1,3,2,3,2,2,2,6,5,5,6,6,6,4,3,3,2,2,2,2,3,3,2,3,3,3,7,6,4,4,2,2,1,3,3,5,5,5,5,4,6,6,6,5,6,6,7,7,2.3997419209746846,0.45475492058820616,0.7878787878787868,0.5920000000000003
10,6,2,2,0,1,1,1,3,1,1,0,0,1,1,1,1,1,3,4,5,5,5,6,5,2,1,5,6,4,5,1,3,4,6,5,1,2,3,1,6,5,4,4,3,2,2,4,5,5,4,3,1,3,2,3,3,2,2,5,4,5,5,6,6,5,3,3,2,1,2,3,3,4,3,2,3,3,4,5,4,3,1,2,1,3,4,5,6,4,6,6,5,6,6,4,6,7,6,6,2.2183563556727357,0.35131064777634835,0.8888888888888873,0.6188000000000003
10,10,10,10,6,7,7,6,6,6,5,5,6,7,7,7,7,6,7,6,6,5,6,5,7,6,6,7,6,7,6,7,7,7,6,6,6,6,6,7,7,7,7,7,6,6,7,6,5,5,5,5,6,6,6,7,6,5,5,6,7,6,7,6,6,5,6,5,4,5,6,4,5,5,6,7,7,7,9,7,6,5,6,6,7,6,5,6,4,7,6,6,6,6,6,6,7,7,6,6,3.225343136760738,0.7737598155901125,0.9696969696969678,0.3808000000000002
9,8,3,2,2,3,0,1,3,1,3,3,2,2,6,5,6,6,2,3,4,2,3,1,2,3,6,6,4,3,2,2,3,3,1,1,3,2,2,1,9,5,5,4,3,2,5,4,5,6,4,3,1,3,2,6,3,2,2,1,4,6,5,7,6,5,1,2,2,2,1,3,3,3,3,2,3,3,4,6,4,3,2,2,2,3,3,4,6,5,5,5,5,6,6,6,6,7,7,7,2.3285035652187838,0.4034751403922857,0.8585858585858572,0.6020000000000003
10,10,10,10,6,7,7,6,6,6,5,5,6,7,7,6,4,6,7,6,6,5,7,5,5,6,6,5,6,4,6,7,7,6,6,6,6,6,6,7,6,7,6,7,6,6,6,6,6,6,5,5,6,6,6,7,9,5,6,6,7,9,6,6,6,5,6,4,5,6,6,5,5,5,6,6,7,7,9,7,6,5,5,6,7,7,6,6,7,6,6,6,7,6,6,9,7,7,6,6,3.1855577703537308,0.7601037229526207,0.9393939393939377,0.3932000000000002
10,10,9,5,5,4,4,5,6,6,5,4,6,6,7,6,4,6,6,6,6,5,6,5,5,6,6,5,6,4,6,7,7,6,6,6,5,6,5,4,6,7,6,4,6,6,6,6,5,5,5,4,6,6,6,7,6,5,5,6,6,6,6,6,6,5,5,4,4,6,6,4,5,5,6,7,7,7,9,7,6,5,5,6,6,4,5,6,7,7,6,6,6,7,7,6,7,6,6,7,2.968596665443794,0.6861111356057096,0.9898989898989881,0.4536000000000003
10,10,10,9,7,7,7,6,6,6,6,5,6,6,7,7,4,6,6,6,6,5,6,5,5,6,6,5,6,7,6,7,7,6,6,4,6,6,6,7,9,7,6,7,6,6,6,6,5,10,10,5,6,7,6,7,6,5,5,6,7,9,6,6,5,5,6,5,5,6,6,5,4,5,6,6,7,7,9,7,6,5,5,6,7,7,6,6,7,7,6,6,7,8,7,8,6,7,6,7,3.197163270967912,0.7682027965997739,0.9494949494949477,0.3916000000000002
9,8,2,2,1,0,1,1,0,1,1,2,1,3,1,2,1,1,1,3,2,1,3,1,1,2,1,3,1,0,1,1,3,1,1,2,2,2,1,2,1,6,4,3,3,2,4,5,5,6,4,3,1,2,2,6,7,2,1,6,4,5,6,6,5,5,1,2,2,2,2,3,4,4,3,2,3,3,4,6,6,3,2,2,1,3,3,3,5,5,6,7,6,6,6,5,6,7,7,7,2.078727598261884,0.29285961243288666,0.9090909090909075,0.6444000000000004
10,10,6,6,6,4,5,5,6,7,5,5,5,5,4,5,4,3,1,5,6,5,5,5,4,5,1,5,4,4,6,5,4,7,6,4,1,1,1,7,6,6,7,0,5,1,6,6,4,5,4,4,6,6,6,6,5,4,6,6,6,6,7,6,5,5,5,5,4,5,6,6,4,5,5,7,6,7,9,6,6,5,6,6,6,5,5,6,4,7,7,6,6,6,7,6,7,6,6,4,2.782839866845079,0.6104254548094451,0.8484848484848472,0.5040000000000003
10,9,7,6,1,2,2,1,1,5,5,6,5,5,5,7,6,1,2,6,5,5,5,5,4,1,5,6,4,4,2,5,4,4,6,5,1,2,3,2,6,6,4,4,4,6,6,5,4,5,4,5,1,2,2,2,6,2,1,3,4,6,6,6,6,6,1,3,5,6,6,4,4,5,4,5,3,7,6,6,5,4,2,2,1,2,4,6,6,4,6,4,6,6,5,5,6,7,7,4,2.5542967888942183,0.5195015265303308,0.7878787878787868,0.5592000000000003
9,9,2,2,1,0,1,2,0,1,0,1,1,3,1,0,1,1,2,3,2,1,0,1,2,1,1,2,1,0,1,1,3,0,1,1,2,2,2,1,1,0,3,3,1,2,1,7,5,6,3,3,1,3,1,5,4,2,2,6,5,6,6,5,6,5,2,2,2,1,2,3,4,4,3,2,3,6,4,6,4,3,2,2,1,3,3,4,6,5,5,4,6,6,6,5,6,7,7,7,1.9912791667345868,0.2717904551367009,0.8787878787878775,0.6600000000000005
10,9,5,1,1,4,5,6,6,6,5,6,6,5,6,6,4,6,2,3,4,4,6,5,5,5,1,5,5,4,5,5,5,4,6,2,1,3,1,6,6,6,7,4,3,5,5,5,5,5,4,3,1,2,1,1,1,5,6,6,5,6,7,5,5,4,2,2,3,5,5,5,4,4,3,2,3,5,6,6,5,5,5,5,1,5,5,6,5,5,5,7,6,5,5,5,6,6,6,4,2.600567729894625,0.5505808129489523,0.818181818181817,0.5496000000000003
10,7,2,2,3,0,0,1,3,2,2,2,7,6,6,6,6,1,3,4,3,5,4,5,4,2,1,6,5,4,3,2,3,4,6,5,2,2,2,2,6,5,4,4,3,2,2,5,5,5,4,3,1,3,2,1,3,2,2,6,4,6,6,6,6,4,3,2,2,2,2,3,3,3,3,3,3,4,5,6,4,3,1,2,1,2,3,1,5,5,6,4,6,6,6,5,6,7,7,7,2.337425871585383,0.4242053051501862,0.8686868686868674,0.6012000000000003
10,7,2,2,1,1,1,1,0,3,2,2,1,1,1,2,1,2,3,3,2,5,5,0,5,5,6,6,6,4,2,2,3,4,6,6,2,2,1,2,6,6,5,3,3,2,3,4,5,6,4,3,1,3,2,2,1,2,1,5,4,6,5,5,6,5,1,2,2,1,3,3,3,4,3,2,3,4,7,6,7,3,2,2,1,3,2,4,6,5,5,4,6,6,6,5,6,6,6,6,2.2365278462001883,0.3659326321021713,0.8484848484848472,0.6176000000000004
9,7,6,1,1,1,0,2,0,1,0,1,1,1,1,1,1,1,2,3,2,1,0,1,2,1,0,3,1,0,0,1,0,1,1,2,2,2,2,1,1,0,0,3,0,2,0,3,5,1,2,3,1,2,1,1,3,2,1,6,5,6,6,5,6,5,1,2,2,1,3,3,4,4,3,1,3,3,4,6,4,3,3,2,1,3,3,2,6,4,6,4,5,6,6,5,6,7,7,7,1.9075497189864785,0.2507263423836372,0.8585858585858572,0.6716000000000004
10,10,10,10,6,7,7,9,7,6,6,5,6,6,7,7,7,7,7,7,9,6,7,6,9,6,6,6,5,4,6,6,7,8,6,7,9,6,6,4,6,7,8,7,9,6,6,6,5,9,5,5,6,6,6,7,6,5,6,9,7,9,6,6,6,5,6,4,5,5,6,4,5,10,6,7,7,8,9,7,6,5,5,6,7,7,6,6,7,7,6,6,6,6,7,9,7,4,6,4,3.2804329711681253,0.8105590456745585,0.8585858585858572,0.37000000000000016
10,9,4,2,1,6,6,6,5,5,5,4,4,6,6,5,2,3,5,4,5,5,5,6,4,5,1,4,5,4,5,5,2,7,6,5,3,1,1,5,6,6,5,3,3,1,6,6,5,5,4,4,1,1,6,5,2,4,5,6,4,5,7,5,6,4,5,5,3,2,3,2,2,5,5,6,0,7,6,6,5,4,2,1,1,2,5,5,5,4,5,6,6,6,6,6,6,7,6,4,2.5795818001550868,0.5422521355167094,0.7474747474747467,0.5568000000000004
10,10,4,6,6,4,5,5,6,6,5,5,5,5,5,4,7,6,1,3,4,5,5,5,4,5,4,5,4,4,6,5,4,6,6,5,0,1,1,3,6,6,0,3,5,5,6,5,5,5,4,4,6,7,6,1,6,4,5,6,4,5,6,5,6,4,6,4,4,5,6,4,5,5,4,6,6,7,9,7,5,5,5,6,6,6,4,5,4,5,6,7,6,6,4,6,7,6,6,7,2.738235421825921,0.5962937443987597,0.8888888888888873,0.5152000000000003
10,10,10,10,6,4,7,6,6,6,5,5,6,6,7,6,5,6,7,6,6,5,5,5,6,6,5,6,6,4,6,6,7,6,6,7,6,6,5,5,6,6,6,4,6,6,6,5,5,5,5,5,6,5,6,7,6,4,5,6,7,6,6,6,5,7,6,5,4,6,5,4,5,5,5,7,7,7,9,7,6,5,5,6,6,4,5,6,6,7,6,6,7,6,7,6,6,6,6,6,3.0465532084934175,0.7300185753775491,0.9595959595959579,0.43520000000000025
10,10,10,1,6,4,4,6,6,6,5,5,6,6,7,6,7,6,6,6,6,5,5,6,5,6,6,10,5,4,6,7,7,6,6,5,5,6,5,4,6,6,6,4,6,6,6,6,5,5,5,5,6,5,6,6,6,5,5,6,7,6,4,6,5,4,6,4,5,5,6,4,5,5,6,7,7,7,6,7,6,5,5,6,6,4,5,6,4,7,6,6,7,6,7,6,7,6,6,6,2.9684784255140424,0.6909645691544355,0.9494949494949477,0.45240000000000025
10,10,6,6,6,5,5,5,5,6,5,4,5,6,5,5,4,3,1,5,2,5,7,7,4,6,2,5,4,3,6,4,4,5,6,5,3,1,5,3,6,6,3,3,1,6,6,5,4,5,4,4,1,3,7,6,5,4,1,1,5,5,6,6,6,4,4,4,4,5,6,4,5,4,4,5,6,7,6,6,5,5,6,6,6,4,5,6,5,5,5,5,6,6,4,5,6,6,7,7,2.685711506808089,0.590628008549032,0.8080808080808068,0.5308000000000004
10,10,5,1,0,2,0,6,1,7,3,4,6,6,7,6,5,7,1,7,1,6,5,0,6,5,5,6,5,4,1,6,6,2,6,2,3,5,5,4,6,5,5,4,4,5,6,4,5,5,4,4,6,0,6,1,1,5,2,5,4,6,6,6,6,4,3,3,5,6,2,4,5,3,4,2,0,4,6,7,7,4,5,1,1,4,3,6,5,5,7,7,5,6,7,5,6,7,6,6,2.5383247732952645,0.5204748989700074,0.5858585858585859,0.5632000000000003
10,7,2,2,1,0,1,1,1,1,1,3,1,1,4,0,1,1,1,2,2,1,0,1,1,1,1,3,1,0,0,1,3,1,1,1,1,2,1,1,1,2,0,0,3,2,1,4,6,5,3,3,4,2,1,6,7,2,1,6,5,6,6,5,6,5,1,1,2,1,2,3,4,4,3,3,3,3,7,6,7,3,2,2,2,3,3,5,6,4,5,4,6,6,6,5,6,6,7,7,1.979271956321549,0.2713523916146345,0.838383838383837,0.6608000000000004
10,9,2,2,6,5,5,2,1,1,5,4,5,7,7,6,5,5,5,5,6,2,6,4,5,2,6,5,5,4,2,6,3,6,6,4,2,6,5,4,6,4,5,0,1,1,6,5,5,7,5,5,1,5,6,0,6,3,1,6,4,6,5,6,6,4,7,4,4,1,1,3,4,4,6,1,1,1,5,7,4,5,2,6,6,0,4,6,5,4,6,6,6,6,6,6,6,5,6,7,2.558583032110072,0.5320355514706616,0.636363636363636,0.5596000000000003
10,10,6,6,6,4,4,5,5,5,5,5,5,6,6,5,4,3,1,5,4,5,5,5,4,6,2,5,4,4,6,4,4,5,6,4,0,1,1,4,6,5,5,2,3,1,6,6,4,5,4,5,1,5,6,6,6,4,6,1,1,6,6,5,5,4,5,4,4,6,5,4,5,4,4,6,7,6,6,7,5,4,6,6,6,4,5,6,5,4,6,6,5,4,6,6,7,6,6,7,2.6787765206793535,0.5786557078713769,0.8686868686868674,0.5308000000000003
10,10,10,6,6,5,4,5,6,9,2,5,5,5,5,4,4,2,1,6,5,5,5,5,5,1,1,5,6,1,6,4,4,6,6,4,1,2,2,6,6,6,5,4,3,6,5,4,4,6,4,4,1,6,6,6,6,4,6,1,3,6,3,6,6,5,4,5,4,5,6,5,5,4,4,6,7,7,0,7,6,5,5,6,5,7,5,6,6,6,5,7,7,5,7,6,4,6,6,7,2.7273967120837774,0.6021521382383251,0.7373737373737366,0.5212000000000002
10,8,2,1,3,0,0,1,0,1,1,1,2,1,1,1,1,1,3,2,3,1,0,1,2,1,1,1,1,4,2,1,3,0,1,2,2,2,3,1,6,6,4,4,3,2,6,5,5,6,4,3,1,2,2,5,6,2,1,4,4,6,6,5,6,5,1,3,2,2,2,3,4,4,7,3,3,4,5,6,7,3,2,2,1,3,3,4,6,5,5,4,6,6,6,6,6,7,7,6,2.0786491122794106,0.30122993341462234,0.8484848484848472,0.6428000000000005
10,10,9,9,7,7,7,6,7,6,5,5,6,7,7,7,7,6,6,6,6,5,6,5,5,6,6,4,6,7,6,7,7,7,6,6,6,6,6,7,9,7,6,7,6,6,6,6,5,10,10,5,6,6,6,7,6,5,6,6,7,6,7,6,9,5,6,4,5,6,6,4,5,5,6,6,7,7,9,7,6,5,6,6,7,7,6,6,7,6,6,6,6,6,7,6,7,6,6,5,3.2110515575293,0.7742567272827927,0.9595959595959579,0.38560000000000016
10,9,2,2,2,1,1,1,0,1,3,5,2,2,6,6,1,1,2,3,3,2,2,3,2,2,6,4,5,4,4,2,3,4,6,6,2,2,2,2,5,6,5,4,3,3,4,5,5,5,4,3,1,0,5,1,2,2,1,3,5,6,5,5,6,5,5,3,2,2,1,3,4,3,2,3,3,4,4,6,5,3,1,3,1,2,3,4,5,5,5,4,6,6,6,6,6,6,7,6,2.312436927792232,0.3906051003555955,0.8585858585858572,0.6012000000000003
10,10,10,10,9,7,7,6,7,6,5,5,6,6,7,7,7,7,7,6,9,9,7,7,7,6,6,6,6,7,7,7,8,7,6,6,6,6,6,7,9,8,7,7,6,6,7,6,5,9,10,5,6,6,7,7,6,5,6,6,7,9,7,6,6,6,6,4,5,6,6,5,5,5,6,7,7,7,9,7,6,5,5,6,7,6,5,6,4,7,6,6,6,7,6,7,7,7,6,7,3.3786281313035924,0.820513942068574,0.9595959595959579,0.32720000000000016
10,10,4,6,6,4,5,5,6,6,4,4,6,5,5,5,4,4,6,2,5,5,5,5,4,5,2,5,4,4,5,4,6,6,6,5,0,5,5,1,6,6,3,4,6,5,6,5,4,5,4,5,1,4,6,6,6,4,1,6,4,6,7,6,6,4,4,5,4,5,6,4,4,5,7,7,6,7,6,7,6,4,5,6,6,7,5,6,5,6,6,6,6,6,4,6,6,6,7,7,2.738971776874271,0.6007094698185371,0.838383838383837,0.5156000000000003
10,10,10,10,7,7,7,6,6,6,5,5,6,6,7,6,4,6,7,6,6,5,5,5,5,6,6,5,6,4,5,6,7,6,6,5,5,6,5,4,6,7,7,7,6,6,6,5,5,6,4,5,6,6,6,6,6,4,5,6,7,6,7,6,6,5,6,4,5,6,6,4,4,5,6,6,7,7,9,7,6,5,6,6,6,4,5,6,7,6,6,6,7,6,7,9,7,7,6,6,3.0923114009603387,0.7401341282787374,0.9898989898989881,0.4176000000000002
10,10,9,9,7,7,7,6,7,6,6,5,6,7,6,7,7,6,6,6,5,5,6,6,5,6,6,4,5,6,6,7,6,7,6,6,5,6,6,7,9,7,7,7,9,6,6,6,5,10,10,5,6,6,6,7,6,5,5,6,7,5,7,6,6,5,6,4,5,6,6,4,5,5,7,9,7,7,9,7,6,5,6,6,6,7,5,6,7,6,6,6,6,6,7,6,7,6,6,5,3.20731408229424,0.7710455524187816,0.9292929292929276,0.38640000000000013
