0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
1,0,0,0,1,0,0,0,1,0,0,0,0,4,1,7,6,6,7,0,1,2,3,5,2,2,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,3,1,0.08072561238951291,0.0723687814827159,0.9191919191919176,0.132
9,7,6,6,7,1,6,7,7,5,6,7,7,7,7,0,1,2,0,1,1,2,3,1,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.10838319115970278,0.26763882874163314,0.9494949494949477,0.034
6,2,0,0,0,0,0,1,0,0,5,7,7,9,6,7,2,6,4,1,1,7,2,1,1,0,1,1,0,7,0,0,0,0,1,0,1,0,0,0,1,1,1,3,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,2,2,0.09963583635224445,0.14289110052613616,0.818181818181817,0.108
9,6,7,0,1,0,0,0,0,0,1,0,3,1,1,0,1,1,0,1,2,3,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.06969348146013574,0.11022175781473209,0.9494949494949477,0.05200000000000001
5,1,0,1,1,0,0,0,1,7,1,0,6,6,1,0,0,1,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0.0689804022836593,0.0850869008358106,0.9494949494949477,0.10200000000000001
10,2,1,1,1,1,10,9,9,9,10,7,7,6,8,7,7,6,5,5,7,4,3,5,7,1,2,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,0.13760637372920342,0.291408359459049,0.9090909090909075,0.06400000000000002
10,6,6,0,7,7,4,6,9,7,6,7,7,6,5,0,0,0,0,1,2,2,3,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,0.10760905270671885,0.25866968379913496,0.9393939393939377,0.044000000000000004
5,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,3,1,1,2,3,1,3,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.06630698160860483,0.051426339862991374,0.9797979797979779,0.134
9,5,1,5,10,10,10,10,10,10,9,7,7,6,7,7,9,7,7,7,7,7,6,5,6,5,5,6,7,1,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,2,3,0.1678235611290075,0.39710403112624004,0.9494949494949477,0.044000000000000004
10,7,6,7,9,6,7,9,9,10,6,7,7,6,6,7,6,7,7,1,2,3,3,1,1,1,3,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0.13760159270026703,0.35263939172765385,0.9595959595959578,0.034
9,6,0,5,10,9,8,9,9,9,9,7,7,7,6,4,6,7,7,7,1,3,2,1,2,2,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,0.13910771073976963,0.3391070042664756,0.9494949494949477,0.044000000000000004
10,7,9,7,6,8,9,4,6,6,4,7,7,7,6,6,6,0,6,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.11876636164833429,0.3152082750296275,0.9292929292929276,0.024000000000000004
9,4,6,0,1,2,6,6,6,5,6,7,7,7,6,0,1,0,0,1,1,2,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0.09712624577377516,0.21020023672694974,0.9595959595959578,0.04800000000000001
10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,3,1,2,2,3,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0.06990700861747963,0.0728309714820396,0.989898989898988,0.10800000000000003
5,6,1,2,0,6,7,5,7,6,6,7,7,1,1,0,0,0,0,1,2,2,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0.08989797022234002,0.18446850500205944,0.9393939393939377,0.05800000000000001
10,7,6,7,6,7,8,8,9,6,6,7,7,7,6,7,1,0,0,2,1,2,3,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0.12029773199244886,0.3109949706678476,0.9595959595959578,0.034
10,10,1,5,10,9,9,10,9,10,9,8,7,8,9,7,6,7,7,6,6,7,5,5,6,6,2,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0.15865599227414012,0.4021497284797333,0.9494949494949477,0.034
4,2,0,1,3,1,0,1,9,9,9,7,7,9,9,7,6,7,7,6,1,5,4,1,7,6,2,6,0,0,1,0,7,7,7,3,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.13899927256947303,0.24040837601249107,0.8383838383838371,0.084
6,1,0,0,0,0,1,0,0,1,0,7,1,6,1,7,6,0,7,2,2,2,3,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0.0791088439263507,0.10064697255837668,0.8989898989898975,0.112
10,10,9,10,10,7,7,10,5,7,6,7,7,6,6,7,6,7,7,1,6,3,2,1,3,7,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,2,0.13990348096002386,0.3839532899335984,0.8989898989898975,0.024000000000000004
3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,1,1,2,3,1,0,3,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0.06516315750982063,0.04099271672566273,0.989898989898988,0.14
9,5,1,3,2,9,10,10,9,9,9,7,7,8,7,7,7,7,6,1,7,2,5,6,7,1,1,6,6,7,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,2,1,0.14655672975558182,0.3416685542548018,0.8686868686868673,0.054000000000000006
6,4,6,4,4,6,6,9,9,7,6,7,7,5,6,7,7,6,1,6,1,2,3,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,0.11979548901852251,0.2837858153566799,0.9494949494949477,0.044000000000000004
10,9,2,10,10,9,9,9,9,10,9,7,7,9,7,7,9,7,7,6,7,5,5,5,6,5,5,1,6,7,6,0,7,0,1,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,2,0.16936581757404756,0.4321636231110691,0.8989898989898975,0.034
10,7,6,7,9,9,9,6,9,7,9,7,7,6,7,7,6,7,7,6,1,4,2,1,2,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,2,0.1383602556205215,0.3637901194622025,0.9393939393939377,0.034
6,2,1,0,0,0,8,8,6,5,6,7,7,7,6,7,7,7,7,6,2,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0.11251023067944253,0.21615342726657583,0.9393939393939377,0.07400000000000001
1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,6,7,1,1,2,3,1,5,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0.07256082795362842,0.06078344567903557,0.9393939393939377,0.132
5,6,3,1,0,0,8,8,8,9,6,7,7,7,7,7,6,7,0,6,1,3,2,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,0.11710289458215047,0.2440360142178849,0.9393939393939377,0.06400000000000002
2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,1,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,0.06336940128367052,0.03258488020450278,0.989898989898988,0.15000000000000002
10,4,1,0,1,6,7,9,9,7,6,7,7,6,7,6,6,7,0,1,0,3,3,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0.11575044910273863,0.25731367315941334,0.9494949494949477,0.054000000000000006
6,5,6,0,0,7,6,7,6,7,9,7,7,7,7,7,8,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.10916190282409077,0.24496033095244837,0.9696969696969678,0.054000000000000006
10,10,10,9,10,10,10,9,9,9,9,7,7,8,7,7,6,6,7,6,6,5,5,5,6,6,7,6,7,7,7,7,7,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,2,2,0.1787473676935468,0.4651149842394097,0.989898989898988,0.024000000000000004
7,6,0,0,4,7,7,7,7,7,2,0,0,1,1,1,1,1,0,1,1,2,3,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0.08738188327668085,0.1746345411477142,0.9494949494949477,0.054000000000000006
9,9,0,3,3,0,5,5,5,5,5,7,6,1,1,0,5,0,0,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0.08940075331708718,0.1932734824211693,0.9191919191919176,0.04800000000000001
9,5,6,1,2,7,5,6,8,5,6,0,7,6,7,0,0,0,7,1,1,2,3,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.09979610294609532,0.23105656587876713,0.8888888888888874,0.044000000000000004
10,9,10,9,10,10,9,10,9,9,9,7,7,8,6,7,9,7,6,6,6,4,4,6,0,6,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,0.15927805231879605,0.430474969545555,0.9595959595959578,0.024000000000000004
9,6,7,7,9,9,6,9,1,1,7,7,7,6,1,0,1,0,3,1,1,2,3,1,2,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.10901173140368288,0.27456336338887616,0.9292929292929276,0.034
10,10,10,10,10,9,9,9,9,9,8,7,7,8,8,7,9,7,7,6,0,5,5,5,5,6,5,6,7,0,1,0,0,0,1,6,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,0.16719627991944216,0.447101286304537,0.9494949494949477,0.024000000000000004
6,5,1,0,0,0,0,0,0,1,7,7,7,6,0,1,1,1,6,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.07806209556900982,0.12062031412445562,0.9494949494949477,0.09200000000000001
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,6,6,3,2,3,6,2,1,6,1,7,0,1,3,7,0,0,0,1,0,3,1,6,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0.09462124038899491,0.07602683006727189,0.8282828282828271,0.142
10,7,2,1,9,10,10,10,9,9,8,7,7,7,7,7,6,7,7,1,6,4,4,1,0,1,1,2,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.1389039668055003,0.35079069779477384,0.9292929292929276,0.044000000000000004
10,10,10,10,10,10,9,10,9,9,9,7,7,8,8,7,8,7,7,6,6,7,6,6,6,6,5,6,7,7,7,7,7,7,1,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,2,3,0.1886455654891412,0.48019640528689866,0.989898989898988,0.024000000000000004
10,9,1,9,9,10,9,10,9,10,9,7,7,9,8,7,6,7,7,6,7,5,3,2,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.15159758765603795,0.3960233756112921,0.9595959595959578,0.034
10,10,10,9,10,10,9,10,9,10,9,7,7,7,8,7,7,7,6,6,6,6,5,5,6,6,2,1,6,1,1,0,0,0,0,6,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,2,0.16816399979629362,0.45005541898039203,0.9393939393939377,0.024000000000000004
1,2,0,1,3,2,1,7,9,9,9,7,7,9,7,7,9,7,7,6,7,6,4,6,7,1,6,7,7,6,7,7,7,0,6,6,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,0.15543844556393363,0.274611071344439,0.9292929292929276,0.07400000000000001
9,6,1,1,1,10,9,10,10,9,9,7,7,6,7,7,6,7,7,7,6,4,2,2,0,1,6,1,1,0,1,0,0,0,1,6,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0.1389474055187843,0.3260688312138078,0.9090909090909075,0.054000000000000006
5,5,1,1,1,0,0,7,7,7,9,7,7,6,7,0,0,7,0,0,1,1,3,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.09896921280853982,0.1857293541112552,0.9494949494949477,0.07400000000000001
5,0,0,0,0,0,0,0,0,0,9,7,7,9,10,6,3,7,7,1,5,10,3,6,3,1,0,1,7,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6,2,0.11391116696979998,0.16352628277860778,0.7777777777777768,0.104
10,10,10,10,10,10,10,10,9,9,9,7,7,9,8,7,9,7,7,6,6,6,6,6,6,6,5,6,7,7,7,7,7,7,6,7,1,0,0,1,1,2,1,0,0,0,1,0,0,1,1,0,2,2,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,2,0.1962133814368882,0.490484814605427,0.9797979797979779,0.024000000000000004
9,10,10,10,9,9,9,6,9,3,9,8,7,6,7,7,7,7,1,1,1,1,2,2,2,1,2,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0.1385224469915507,0.3751138944163996,0.9393939393939377,0.024000000000000004
10,10,10,9,10,9,8,9,8,9,9,7,7,9,7,7,7,7,7,6,4,6,4,6,5,1,2,1,0,6,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0.1609292713681078,0.430146523253038,0.9696969696969678,0.024000000000000004
9,10,5,9,9,10,9,7,7,9,6,4,7,6,6,7,0,1,2,1,1,5,3,2,6,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0.12989718750125054,0.34206886264558467,0.8888888888888874,0.03
9,5,0,3,2,6,9,9,9,9,9,7,7,6,6,7,6,7,0,1,6,5,3,2,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,1,0.12873531029252558,0.2910533836396905,0.8989898989898975,0.054000000000000006
6,1,1,1,1,1,1,0,9,9,9,6,7,6,6,4,7,7,7,0,6,5,5,6,5,1,1,0,0,1,7,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0.11770170319580388,0.21335126102378085,0.9090909090909075,0.084
3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,3,1,3,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0.06259507872778,0.03434390396401484,0.999999999999998,0.14400000000000002
1,2,0,0,0,0,0,3,1,0,0,0,7,6,7,6,6,7,7,6,1,3,3,1,3,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0.09247965930803884,0.11116901707686486,0.9393939393939377,0.112
4,6,0,1,0,1,1,0,6,7,7,7,7,6,6,6,1,1,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0.09492634699867958,0.16535191558514117,0.9696969696969678,0.084
10,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,3,1,2,2,3,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0.06771265164824222,0.06841548884953075,0.989898989898988,0.11200000000000003
