0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
7,1,0,1,1,0,6,9,9,9,10,5,6,7,6,8,7,7,6,6,5,6,7,1,0,1,1,2,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0.12915073045087846,0.25137529685900545,0.9393939393939377,0.07400000000000001
9,10,9,10,10,9,10,10,9,9,9,0,8,9,9,8,9,7,7,6,6,6,7,7,7,8,9,7,7,6,6,7,4,6,0,1,3,1,1,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,2,3,0.19183189187347466,0.47458964947140236,0.9595959595959578,0.024000000000000004
8,2,1,1,3,0,1,10,9,10,10,10,6,6,6,6,7,7,6,4,5,6,7,0,1,2,1,2,1,6,1,7,0,6,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.13919880379343783,0.27417927234523,0.8888888888888874,0.07
10,10,1,1,1,6,6,7,5,6,6,5,6,7,6,7,1,1,0,1,1,1,3,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.10665016234023403,0.24160080432247028,0.9494949494949477,0.038000000000000006
9,0,1,1,0,0,1,0,5,5,4,5,6,6,7,6,6,7,1,0,6,6,7,6,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.10593437461210603,0.17767228854316103,0.9494949494949477,0.08200000000000002
8,7,6,0,6,7,6,6,6,5,5,5,6,4,6,6,1,1,2,1,1,6,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.11350958191034545,0.2534979854662832,0.9494949494949477,0.044000000000000004
9,9,1,2,7,8,9,9,10,7,5,5,9,7,6,6,0,0,0,1,1,1,6,7,0,1,1,2,2,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.12804102503676343,0.3002738926388693,0.9191919191919176,0.044000000000000004
5,1,1,1,1,0,1,2,10,10,10,10,9,4,4,6,7,7,6,1,6,1,0,2,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0.12134111673519708,0.21224517261697773,0.9090909090909075,0.084
6,3,2,1,2,0,1,10,9,9,10,10,9,7,9,6,6,7,7,7,5,7,7,7,6,7,9,4,0,1,4,1,0,6,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0.15735370777822896,0.3020190818830237,0.8686868686868673,0.07
9,7,2,3,7,10,10,9,9,10,10,10,9,10,6,6,7,7,6,6,6,6,6,3,1,2,1,1,1,1,3,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.15972200791146232,0.3787216660511309,0.9393939393939377,0.044000000000000004
6,7,1,3,7,8,9,9,10,10,10,10,9,6,6,6,7,7,6,6,7,6,6,6,1,0,1,2,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0.15413043902079557,0.35174438930940277,0.9595959595959578,0.044000000000000004
9,7,2,2,9,10,10,9,9,10,10,10,6,8,9,6,6,7,9,7,9,7,4,7,6,0,7,0,0,1,6,0,7,6,1,0,1,1,1,0,1,3,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0.16954379701830327,0.4007381329151739,0.8484848484848472,0.044000000000000004
9,1,3,1,1,1,9,9,10,10,10,10,9,9,6,9,7,7,8,7,6,6,6,7,1,4,6,7,6,6,4,7,0,1,0,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1638306863924538,0.3384189606189883,0.9191919191919176,0.06400000000000002
10,6,1,1,0,0,10,9,10,10,10,6,6,5,6,6,6,6,7,6,5,1,3,3,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.12914104866372678,0.28311373334164475,0.9393939393939377,0.054000000000000006
6,1,0,2,0,1,0,2,9,5,10,10,9,9,9,8,9,7,8,7,9,7,4,7,7,7,8,8,6,0,6,9,7,6,6,0,1,1,2,0,1,3,1,1,0,1,1,1,1,2,2,1,2,1,1,0,6,4,0,2,5,0,2,1,0,0,0,0,0,3,1,1,0,1,0,1,2,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0.17582639081681947,0.28824480404029806,0.7777777777777768,0.084
6,1,1,2,1,0,0,1,9,10,10,5,9,6,6,7,6,0,1,1,2,6,3,1,1,3,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0.10987788488305435,0.19398340612279288,0.9191919191919176,0.084
1,1,0,1,1,1,1,6,4,6,5,5,6,5,6,6,7,7,6,7,6,6,4,0,0,0,1,1,1,0,3,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0.11423052122874662,0.1733377175719287,0.9696969696969678,0.084
9,1,1,3,1,2,3,8,9,9,10,10,6,6,6,6,7,6,7,6,5,6,5,3,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.1307661157900955,0.2678149019776713,0.9595959595959578,0.06400000000000002
9,9,10,6,10,9,9,9,10,10,10,5,6,5,5,7,7,7,6,7,6,6,5,3,3,4,6,4,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,3,0.1589107356492909,0.41313407387939177,0.8989898989898975,0.024000000000000004
5,5,5,1,2,3,4,9,9,10,10,10,9,7,7,6,7,6,7,6,6,6,4,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0.14105624029602115,0.2962816318170614,0.9696969696969678,0.05800000000000001
1,1,1,1,1,0,0,1,1,1,10,9,9,7,6,7,7,7,6,6,9,1,4,5,1,1,6,3,1,3,0,1,0,1,1,1,0,0,1,1,0,1,2,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0.1212272419269055,0.17822264536107715,0.9191919191919176,0.104
9,7,7,5,5,10,9,6,9,10,6,5,6,7,6,6,7,0,0,2,5,6,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.12929725907234196,0.32153012063996633,0.9090909090909075,0.034
6,0,1,1,1,2,0,2,10,10,10,10,9,7,6,7,7,4,7,6,5,7,7,2,7,6,6,2,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0.13752895388950545,0.25059340870189184,0.8888888888888874,0.084
1,1,0,1,1,1,1,1,6,5,5,5,6,5,6,7,7,7,6,6,6,6,4,1,0,1,1,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,3,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0.11808157450449208,0.16565124809541407,0.9797979797979779,0.08800000000000001
10,1,3,1,1,9,9,10,10,10,9,6,6,7,6,6,6,7,6,6,1,1,5,2,1,0,1,2,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0.1339322768818363,0.3001735662176031,0.9393939393939377,0.054000000000000006
9,1,1,1,1,0,1,9,9,5,6,5,6,6,6,7,6,7,3,1,3,6,4,3,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.11305608315086943,0.21297680036972927,0.9494949494949477,0.07400000000000001
10,3,1,1,1,1,6,10,9,10,6,6,6,6,6,7,6,7,6,6,2,1,0,1,1,1,1,0,1,2,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.12383947827761434,0.2578138703171817,0.9494949494949477,0.05800000000000001
10,5,2,0,4,4,7,10,9,5,1,5,6,7,1,7,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0.09938743528180051,0.22012358430787485,0.8787878787878773,0.054000000000000006
10,10,5,6,10,10,10,9,10,9,9,10,9,6,6,7,7,6,7,6,5,7,6,6,7,7,6,7,6,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.17290969794637093,0.4376386831155532,0.9494949494949477,0.024000000000000004
10,10,6,9,10,10,10,9,9,9,5,4,9,7,6,1,8,7,7,7,4,6,6,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.1491580418615003,0.3942030200456912,0.9191919191919176,0.024000000000000004
10,1,1,1,1,1,1,10,9,9,10,5,6,6,6,4,1,0,1,1,4,7,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.10798325618850323,0.21287711622701214,0.9292929292929276,0.07
9,1,1,2,6,6,10,10,10,10,10,9,6,6,6,7,6,4,6,6,6,6,7,7,1,0,1,2,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0.14445968417717944,0.32299066206060517,0.9494949494949477,0.054000000000000006
9,1,1,1,1,1,1,6,5,10,10,10,6,6,4,6,7,6,3,6,5,6,0,1,1,3,1,1,7,0,2,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.11974511596333448,0.2341652409845386,0.8989898989898975,0.07400000000000001
6,6,4,5,5,5,10,10,9,9,10,9,10,9,10,10,9,7,9,8,9,7,7,7,7,7,9,7,7,7,7,6,7,6,6,6,0,1,1,0,1,0,1,1,3,1,1,1,1,1,2,1,2,2,1,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,3,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0.8032847645570722,0.42727825110930984,0.9797979797979779,0.044000000000000004
10,10,10,9,9,10,9,9,10,9,6,10,9,7,6,6,6,7,6,7,6,7,7,0,6,7,7,7,6,1,1,1,0,0,1,1,0,0,1,0,0,3,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,1,0,1,0,1,1,3,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0.17536707708582172,0.4499024892813417,0.9292929292929276,0.024000000000000004
6,6,5,2,1,10,9,10,10,10,5,5,6,4,6,6,6,7,8,7,6,7,4,2,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.13684061816044604,0.3144509748943974,0.9494949494949477,0.044000000000000004
9,7,7,6,10,5,5,9,5,10,10,6,6,4,6,6,7,6,7,6,6,6,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.13764686236013376,0.34205062774404515,0.9292929292929276,0.034
6,0,1,1,0,0,0,0,5,5,9,10,6,4,6,7,9,7,0,1,0,0,7,0,1,1,6,4,4,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0.10853328578297541,0.1729882651937154,0.9090909090909075,0.094
10,6,6,6,10,9,10,10,10,9,9,5,8,9,9,7,7,7,7,6,7,7,7,6,7,7,7,7,6,0,1,3,3,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,3,0.17656727305414077,0.4319387819971533,0.9393939393939377,0.034
10,6,6,6,10,9,10,10,10,9,10,10,8,9,6,7,6,6,1,6,7,7,7,6,7,6,3,6,6,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0.1697617646162051,0.4211859581360351,0.9090909090909075,0.034
1,1,1,1,1,0,1,1,2,1,10,10,6,7,6,6,7,7,7,5,5,6,0,1,0,3,1,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11013495310372137,0.16413054933056345,0.9494949494949477,0.094
9,7,2,1,10,10,10,10,10,10,10,10,9,9,4,6,9,7,7,7,9,7,7,9,6,7,6,7,7,7,6,6,0,0,1,3,2,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0.18769029989342456,0.4265536672005916,0.9393939393939377,0.044000000000000004
9,9,4,6,10,10,9,9,9,10,10,10,6,5,7,7,9,7,7,7,6,6,4,3,0,1,7,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.15602923838457688,0.40122943030465064,0.9292929292929276,0.034
9,9,7,1,9,6,10,9,9,10,5,9,6,5,6,6,5,6,7,7,5,6,3,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.139861624962336,0.3534643421456118,0.9090909090909075,0.034
6,1,3,2,3,4,10,10,9,10,10,10,9,9,9,7,9,7,6,6,9,7,7,7,7,6,6,6,7,7,7,7,7,6,6,1,0,1,1,0,1,3,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,3,1,1,0,0,0.18552856883891353,0.3711828002334939,0.9595959595959578,0.054000000000000006
10,9,2,9,10,10,10,10,9,9,9,10,9,5,10,9,9,7,6,7,9,7,7,7,7,7,6,7,7,6,7,7,7,6,6,6,1,1,1,0,1,0,2,1,0,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,3,2,0,0,0,1,1,1,3,1,0,0,0,1,3,1,0,1,1,1,1,1,0,0,0.21628251512320112,0.47284689136094377,0.9191919191919176,0.034
10,6,3,2,2,10,10,9,10,10,10,10,9,6,6,7,6,6,7,6,6,6,6,6,7,7,6,5,6,6,6,1,1,1,1,0,1,1,1,0,1,3,1,1,3,1,1,0,1,1,0,0,1,3,1,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0.17157164644849085,0.3880611943655311,0.9494949494949477,0.044000000000000004
10,2,1,2,1,3,3,9,9,9,9,5,6,6,6,7,6,6,7,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11499339894641307,0.2443204048707531,0.9595959595959578,0.05800000000000001
9,7,6,10,10,9,9,10,9,9,10,5,7,9,6,4,6,7,6,6,7,7,6,7,7,7,1,7,0,1,3,3,3,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,2,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,2,0.1682884250518243,0.4217935939040795,0.9191919191919176,0.03
10,5,5,10,10,10,10,10,9,9,10,10,9,10,6,4,7,7,6,6,6,6,6,7,7,7,6,6,6,6,7,1,0,1,0,1,0,1,1,0,1,2,2,1,1,1,1,1,2,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0.18308471398625997,0.4447753764230948,0.9494949494949477,0.034
9,6,1,1,2,9,10,9,10,9,10,10,9,9,6,6,6,7,6,6,5,4,3,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.14743732477440782,0.33142202270984056,0.9494949494949477,0.04800000000000001
7,1,0,1,1,1,3,1,1,5,6,5,6,5,7,7,7,6,0,1,1,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0.09338229226391523,0.15613028878589744,0.9595959595959578,0.08200000000000002
10,1,1,1,2,5,6,10,9,9,10,10,9,10,9,7,7,7,7,6,6,6,5,7,7,7,6,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.15518538870711557,0.3307334867693953,0.9494949494949477,0.054000000000000006
1,0,0,1,1,1,0,0,1,2,2,5,1,6,1,7,7,1,2,1,1,1,4,6,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.08552228456402168,0.09070083704455247,0.8989898989898975,0.112
6,5,1,1,1,1,0,5,7,9,10,5,6,5,7,6,7,6,7,6,2,6,6,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11800930036007326,0.22514019354730025,0.9191919191919176,0.07400000000000001
6,1,0,0,0,1,0,3,1,4,5,10,9,10,9,10,7,0,9,6,6,7,7,6,6,4,4,8,1,7,0,7,7,8,7,0,0,1,1,1,7,0,1,2,0,0,1,1,0,0,1,0,0,1,6,1,6,0,0,2,3,0,3,0,0,0,1,0,0,0,1,0,0,1,0,1,3,1,0,0,0,0,1,1,0,1,1,7,0,1,1,0,1,1,0,2,1,0,0,1,0.15922113604005447,0.2359363867998852,0.7171717171717165,0.094
10,6,6,7,9,10,9,9,9,10,10,10,6,6,7,6,6,7,7,6,6,6,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0.15051416886206512,0.38539097818956625,0.9696969696969678,0.034
4,0,0,1,2,0,2,1,1,6,10,10,7,9,9,7,0,7,7,7,6,6,6,6,6,7,6,2,7,7,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0.14081371769595705,0.2204431808672264,0.8686868686868673,0.094
