0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
9,10,2,1,1,0,0,1,7,3,4,5,5,3,2,2,2,4,6,5,6,4,3,4,3,6,3,3,2,2,6,2,1,3,3,3,7,7,1,3,1,6,2,1,2,6,6,5,4,5,6,5,1,3,4,0,0,2,1,6,5,4,4,1,1,1,1,6,6,1,3,2,1,5,6,6,6,5,1,0,6,5,4,5,5,4,5,7,0,0,1,4,6,4,6,6,6,6,7,7,2.3440498256772657,0.42083253546352606,0.7272727272727265,0.6008000000000002
10,10,9,9,7,7,8,9,7,7,6,6,5,6,5,4,9,5,5,5,6,6,5,6,6,4,6,6,6,7,7,6,6,6,4,5,5,6,6,0,6,6,6,7,9,6,6,5,5,6,6,4,5,4,6,9,5,5,6,7,7,6,6,7,7,6,7,9,7,6,6,6,6,6,6,7,6,7,7,7,6,6,7,6,6,6,6,9,6,6,6,6,5,5,6,7,6,7,7,6,3.1711179296518566,0.7605984897831081,0.9090909090909075,0.39160000000000017
9,10,7,6,1,1,0,2,4,4,6,6,6,5,2,3,3,4,5,4,6,4,3,6,5,5,2,4,1,3,5,6,1,3,3,4,4,6,1,1,1,5,5,3,3,1,6,1,5,7,6,3,6,3,3,0,4,4,1,1,4,5,4,7,1,6,5,6,4,1,3,1,1,5,5,7,5,7,7,7,5,5,5,5,5,4,6,4,3,1,6,2,7,5,2,6,7,7,6,5,2.4697551265896887,0.49075320513818055,0.5959595959595958,0.5780000000000003
9,6,5,0,1,1,1,1,1,3,2,3,6,0,1,1,2,3,4,6,6,4,2,2,2,7,5,3,2,1,1,6,4,3,2,3,4,6,7,0,6,6,2,1,0,7,6,6,5,5,5,5,2,3,3,2,1,1,0,5,6,5,5,4,2,1,6,5,4,2,2,1,1,5,6,6,5,4,0,0,1,4,5,5,5,5,6,7,4,3,1,3,4,5,4,7,7,6,9,7,2.277099223658809,0.38351330521928195,0.7575757575757567,0.6108000000000003
10,5,6,1,1,0,1,3,3,5,5,4,6,2,3,2,3,4,6,4,7,2,4,2,2,3,5,4,1,6,5,6,5,4,3,3,4,1,1,1,1,1,3,1,1,4,6,6,5,4,5,5,2,3,3,3,1,1,1,0,5,5,6,6,6,2,2,5,5,1,2,1,1,5,6,5,2,7,1,3,1,5,5,4,5,4,6,4,3,2,2,5,5,6,5,7,6,6,6,5,2.3491393210729865,0.42067061474331907,0.7474747474747467,0.5992000000000003
10,10,2,2,1,1,1,3,3,4,6,4,6,2,1,5,4,4,5,5,6,4,4,3,1,3,5,4,1,2,5,6,6,4,4,4,5,6,1,2,0,1,1,2,2,5,6,6,4,4,6,4,4,4,4,3,2,1,0,7,6,5,6,6,1,6,5,5,4,2,2,2,1,5,6,6,4,7,1,7,6,6,6,5,5,4,6,4,3,2,1,3,7,6,7,6,6,6,6,5,2.4298994255163193,0.45706394145066653,0.818181818181817,0.5844000000000004
10,9,4,3,1,7,6,4,4,4,6,5,6,3,1,2,4,4,5,5,6,4,3,6,6,4,5,4,1,2,6,6,6,4,3,4,4,6,6,7,7,2,3,2,5,5,6,5,5,6,6,4,4,3,2,2,2,2,6,4,5,6,6,7,6,0,6,6,1,1,2,2,6,4,4,6,6,4,6,6,5,5,5,6,6,7,6,4,3,2,6,5,6,5,6,7,6,5,6,5,2.590368614885241,0.5433033104470344,0.8484848484848472,0.5528000000000003
10,10,4,0,1,0,1,1,3,3,1,2,1,0,2,2,3,4,6,5,6,3,2,3,2,5,2,1,2,3,6,7,5,4,3,3,4,6,1,0,7,7,6,1,0,5,6,6,5,5,5,3,2,3,3,1,1,1,1,3,2,6,6,5,1,0,6,6,7,1,2,1,3,4,6,6,5,0,0,3,4,4,5,5,6,4,5,4,3,2,1,3,5,5,7,7,7,7,7,6,2.2953188130566424,0.39302547865389664,0.7878787878787868,0.6080000000000004
10,10,5,6,7,7,1,5,4,5,5,5,5,5,6,1,3,4,5,4,6,4,5,5,5,5,4,4,0,6,4,6,6,4,4,5,5,6,1,0,1,2,5,5,6,6,6,6,4,4,6,6,3,3,5,4,3,1,1,6,6,5,5,2,6,6,5,6,7,1,1,0,5,4,5,6,6,7,6,7,6,5,5,6,6,5,6,7,2,2,2,5,6,5,6,6,6,7,6,5,2.657593116736875,0.5724783256854293,0.8282828282828271,0.5356000000000003
9,6,6,2,1,1,2,3,4,3,7,6,1,2,1,2,3,3,5,5,6,4,1,2,5,2,6,3,2,3,4,6,5,3,3,4,4,1,1,0,1,6,1,6,4,5,5,5,4,4,6,2,2,3,4,3,7,2,1,0,5,5,6,1,1,1,6,5,4,1,2,1,1,4,5,6,5,5,1,0,1,4,5,5,5,4,6,4,3,2,2,5,5,5,5,6,7,6,6,6,2.352223540131698,0.42053023021227476,0.7373737373737366,0.6000000000000003
10,10,10,9,7,6,6,6,7,7,7,6,6,6,6,4,6,4,6,4,6,7,6,6,6,7,7,6,6,7,7,6,7,6,4,6,7,6,7,7,7,7,6,7,6,7,6,7,9,6,7,0,6,5,6,5,6,6,6,7,7,6,6,7,7,6,7,9,7,9,4,6,6,5,6,7,7,6,7,7,6,6,7,6,6,4,6,7,6,6,7,6,7,6,6,7,7,7,6,6,3.2079505269400217,0.7702592176774173,0.9595959595959579,0.3872000000000002
10,5,5,6,6,6,5,5,5,4,6,4,5,0,1,3,4,4,5,4,5,5,2,5,5,4,5,4,6,6,5,2,1,2,4,4,5,6,6,0,6,2,2,3,5,6,6,5,5,6,5,4,5,4,5,5,4,6,6,4,6,5,6,6,6,6,5,6,7,6,4,6,6,5,6,7,6,6,6,7,6,7,4,6,6,4,6,4,4,5,5,6,5,5,6,7,6,6,5,6,2.707552553944581,0.5562401143260906,0.8888888888888873,0.5192000000000003
10,5,5,1,1,0,1,2,3,3,1,7,6,6,0,2,3,5,6,5,6,4,3,2,5,4,4,3,1,2,6,6,5,3,3,3,4,6,2,1,1,1,1,1,6,5,5,6,5,6,6,3,4,3,2,0,0,1,1,7,5,5,2,6,1,4,5,5,6,1,2,1,3,5,7,6,6,2,1,3,1,5,5,7,4,4,5,4,4,0,2,2,5,5,6,7,7,6,6,6,2.3389906746207503,0.421566761651609,0.7070707070707064,0.6000000000000003
9,7,5,1,1,0,0,1,0,0,1,2,1,2,1,1,3,3,0,5,1,0,1,1,3,2,1,3,2,2,1,1,2,2,3,3,4,6,1,3,4,6,7,1,3,5,6,5,5,5,6,2,2,3,3,3,1,1,3,4,6,5,5,7,1,1,6,6,4,1,2,1,1,4,6,6,5,5,0,1,6,5,5,6,5,4,5,4,3,3,1,3,4,7,4,7,6,6,7,5,2.1160288557159426,0.313365487753856,0.7979797979797969,0.6372000000000004
10,10,9,9,7,6,7,6,7,6,6,6,6,6,6,7,6,4,6,6,6,7,7,6,6,7,6,7,6,7,7,6,7,6,5,6,7,9,6,7,6,6,6,5,6,6,6,6,6,5,6,4,6,5,6,5,6,6,6,7,7,6,6,7,7,6,6,5,6,7,7,6,6,6,6,7,6,7,7,7,6,6,7,6,7,7,6,7,6,6,7,6,4,5,6,7,6,6,6,6,3.2196455449830963,0.7710596719144327,0.9898989898989881,0.3832000000000002
9,5,5,1,0,0,0,3,2,0,2,3,1,2,1,1,3,3,3,3,1,0,1,1,3,1,1,2,3,2,1,6,4,3,1,3,4,6,2,3,4,6,7,1,3,4,6,5,5,5,6,1,1,2,3,1,1,1,1,7,6,5,7,2,1,1,5,5,4,2,2,1,1,5,5,6,5,4,0,0,6,5,5,6,5,4,5,4,4,3,1,3,2,5,6,7,7,6,6,7,2.144594327767607,0.32254530293694117,0.818181818181817,0.6340000000000003
10,10,10,9,7,6,6,6,7,7,7,6,6,7,6,7,6,4,5,5,6,6,6,6,6,7,6,6,6,7,7,9,7,6,5,6,7,9,7,7,7,6,6,6,5,6,6,7,6,6,7,7,6,5,6,5,6,6,7,7,7,6,7,7,7,6,6,6,7,6,6,7,6,6,6,7,6,7,7,7,6,6,7,6,6,6,6,5,6,6,6,6,5,5,6,7,6,6,6,5,3.23266986420546,0.7811729061525656,0.9999999999999979,0.3812000000000002
10,10,10,9,7,7,8,6,7,7,7,6,6,7,7,7,6,6,6,5,6,7,6,6,7,7,6,7,6,7,7,9,7,6,5,6,7,6,6,7,6,6,6,7,6,7,6,4,6,6,7,7,6,5,6,5,6,6,6,7,6,6,7,7,7,6,7,9,7,7,7,7,6,6,6,7,7,6,7,7,7,6,4,6,6,6,6,4,6,6,7,6,7,6,6,7,6,6,6,6,3.2680080574833297,0.8012180360358684,0.9898989898989881,0.37160000000000015
10,10,5,1,1,3,1,2,5,4,5,4,6,6,2,2,3,4,5,5,5,4,3,4,3,4,4,4,2,3,7,5,4,5,2,3,5,6,1,0,2,1,2,2,2,7,6,2,5,6,6,2,1,4,2,2,3,2,1,6,5,5,4,1,6,1,2,6,4,1,2,1,0,4,5,6,5,3,2,3,6,5,5,6,5,4,6,6,2,1,2,2,1,4,7,7,6,6,6,6,2.40187582958413,0.4604483019577673,0.7070707070707064,0.5920000000000003
10,5,5,1,0,1,1,1,3,0,1,5,2,1,1,1,3,3,3,5,1,0,1,2,2,6,5,2,5,2,6,5,4,3,4,4,5,6,1,0,8,6,0,1,3,5,6,5,5,5,6,0,1,4,3,5,1,2,1,4,6,5,4,3,1,0,6,6,4,6,3,1,1,4,5,6,5,4,0,0,6,4,5,6,5,4,5,4,3,3,1,3,2,5,5,7,7,7,7,4,2.2193808504422834,0.36102992177423543,0.6969696969696964,0.6204000000000004
10,10,6,6,6,5,6,4,5,4,6,5,6,5,2,3,5,5,6,5,5,4,5,5,5,1,5,4,5,7,0,6,6,4,3,3,5,6,6,0,6,2,6,3,5,4,6,2,5,6,6,4,5,5,5,6,0,1,1,4,5,5,1,6,6,2,5,9,4,1,5,1,3,5,6,4,5,6,0,0,6,7,7,6,5,4,6,4,3,2,1,6,5,5,6,7,7,1,7,5,2.638308403660103,0.5802782548596535,0.6464646464646461,0.5464000000000003
9,9,1,2,0,7,1,1,3,7,2,5,6,3,7,2,2,3,6,5,6,3,5,3,2,6,3,3,2,2,6,5,6,4,3,4,3,6,1,3,7,1,1,1,3,5,6,2,4,5,6,4,3,3,4,2,1,2,1,5,5,4,5,1,1,6,1,5,3,0,2,1,0,5,5,6,5,3,1,7,1,5,5,5,6,4,5,4,4,0,2,3,7,4,5,7,7,6,7,5,2.3790359951537097,0.45059740802350434,0.5555555555555556,0.5960000000000004
9,5,5,1,1,3,1,1,1,3,1,4,2,2,1,1,3,3,7,5,6,4,2,1,3,4,4,3,3,3,4,6,5,4,3,4,4,6,1,0,1,1,1,1,1,5,6,6,6,5,6,3,3,3,3,2,3,2,1,4,6,7,5,4,0,1,6,4,3,2,2,2,1,2,5,6,4,3,0,0,6,5,4,5,4,4,6,4,3,2,1,2,3,5,5,4,7,6,6,5,2.2752548151407277,0.37657243238840027,0.8080808080808068,0.6112000000000003
10,10,6,6,6,6,5,5,4,4,6,5,6,2,1,3,3,4,6,4,6,4,5,5,5,4,6,5,5,4,5,5,1,3,3,4,5,5,6,0,6,2,5,5,5,5,6,4,5,5,6,4,4,4,4,6,4,0,1,4,4,6,5,0,6,6,6,6,5,6,5,5,6,6,6,7,6,7,6,7,9,6,7,6,5,6,6,7,5,5,5,5,5,5,6,7,7,1,6,5,2.7113784803251924,0.5864040671907728,0.8484848484848472,0.5232000000000003
9,10,5,5,1,1,2,2,2,5,6,5,6,5,1,2,5,4,5,4,6,5,3,2,2,2,4,5,1,3,4,6,6,4,3,4,4,6,2,1,1,1,1,2,5,7,6,6,5,4,6,5,2,3,3,3,3,2,1,5,3,6,6,6,0,1,5,5,5,1,2,1,1,5,6,6,4,3,1,7,6,4,5,5,5,4,6,5,2,2,2,5,5,6,6,7,6,6,6,5,2.467037358174274,0.4719618582941937,0.7777777777777769,0.5756000000000003
9,5,4,1,0,0,1,2,3,3,6,2,2,1,0,2,3,4,6,5,6,5,5,2,6,7,4,4,2,2,2,5,5,2,2,3,5,6,1,3,2,1,6,1,3,6,6,6,2,6,7,6,3,3,3,1,3,0,1,4,5,5,0,2,1,1,4,6,4,1,2,2,3,6,6,5,6,1,0,0,1,5,5,6,6,4,5,6,0,2,1,2,3,4,4,7,6,6,7,4,2.27991357227165,0.39035421948013627,0.6767676767676761,0.6112000000000003
10,10,10,9,7,7,6,6,7,7,6,6,6,7,6,7,6,7,6,6,6,6,6,5,6,7,6,6,7,7,7,9,7,6,5,6,7,9,7,7,7,6,6,4,6,6,6,7,7,6,7,7,6,5,6,5,6,6,6,7,7,6,7,7,7,6,7,6,1,8,7,7,6,4,6,7,6,7,7,9,7,6,7,6,6,7,6,6,6,6,7,6,4,6,6,7,7,6,6,5,3.246437776111871,0.7914439075438675,0.9797979797979779,0.3776000000000002
10,5,5,1,1,1,0,1,3,0,2,3,2,1,1,1,3,3,1,4,1,0,1,1,2,2,6,1,2,2,6,6,7,2,2,3,4,6,1,3,4,6,7,1,3,5,6,5,5,5,6,2,1,3,3,1,1,1,1,4,6,5,5,3,1,0,5,5,4,1,2,1,3,4,6,6,5,5,0,0,6,5,5,6,5,4,5,5,4,3,1,3,3,4,4,7,7,6,6,6,2.1887026965352048,0.3420041646461489,0.7878787878787868,0.6260000000000003
10,10,10,9,7,7,8,9,7,7,6,6,6,7,9,7,6,6,7,4,6,6,6,6,7,7,6,7,6,7,7,9,7,6,5,6,7,6,6,7,7,6,6,6,6,7,6,7,6,6,7,7,6,5,6,5,6,6,9,7,6,6,7,7,7,6,7,6,7,6,7,7,6,6,6,7,7,6,7,6,7,6,4,6,6,7,6,5,6,6,7,6,6,5,6,7,6,6,6,6,3.2890298925159556,0.8126492769773843,0.9797979797979779,0.36720000000000014
10,9,10,6,6,5,6,5,4,6,6,6,5,6,5,5,6,4,6,7,6,7,6,6,6,7,6,6,6,6,6,6,6,6,4,6,5,6,6,7,6,5,6,4,6,7,6,4,5,6,6,4,5,5,5,5,4,6,6,5,6,6,7,6,7,6,5,6,6,6,4,4,6,5,6,6,6,4,6,6,6,6,7,6,6,7,6,5,5,6,6,5,6,5,6,7,7,7,7,6,2.9954795604950406,0.7041156955167728,0.9898989898989881,0.44840000000000024
10,10,5,6,4,5,6,5,6,6,7,6,6,6,6,4,6,5,6,5,5,6,6,6,6,7,6,6,6,7,6,6,6,6,4,5,6,5,6,7,6,5,5,6,6,6,6,4,5,5,6,4,5,5,5,5,5,6,6,7,6,6,5,6,7,6,6,6,4,6,5,6,6,5,6,7,6,7,6,7,6,6,4,6,7,7,6,4,4,6,7,5,6,5,6,7,7,7,7,9,2.9696970414090993,0.691125023265277,0.9797979797979779,0.4532000000000002
9,10,7,2,1,6,6,3,4,4,6,5,6,5,7,5,2,4,6,5,5,5,5,5,2,4,4,4,6,4,6,0,6,4,4,4,5,6,1,2,6,6,2,1,5,7,6,5,5,5,6,4,3,3,4,4,1,2,2,3,5,5,5,6,6,6,5,5,2,0,1,2,0,5,6,6,5,6,6,4,5,5,6,5,5,5,6,4,2,2,1,5,6,5,5,7,6,6,6,6,2.5955528437646302,0.5511830877090355,0.7373737373737366,0.5524000000000003
10,10,5,6,6,6,6,5,4,4,6,5,5,2,2,2,4,4,6,4,5,5,5,6,6,4,5,4,6,4,6,4,1,3,3,2,2,6,6,5,6,5,6,6,5,5,6,4,4,6,6,4,3,4,5,5,6,6,6,4,5,6,5,6,6,6,5,6,4,6,5,6,6,5,6,7,6,4,6,7,9,7,6,6,6,6,6,4,4,6,5,5,5,5,6,7,6,6,7,5,2.8101293024475655,0.6024568052396212,0.9393939393939377,0.4960000000000004
9,9,10,2,1,1,1,2,3,4,6,5,5,6,1,2,3,4,4,4,6,5,6,2,3,4,5,5,2,3,4,2,6,4,3,3,5,1,1,3,1,1,1,2,5,4,6,5,5,5,6,4,2,3,3,3,3,2,1,2,2,1,5,6,6,6,6,5,5,1,2,2,0,7,7,6,6,5,1,0,6,5,5,5,5,5,6,5,3,3,1,5,5,5,6,7,6,6,6,7,2.4451263168141626,0.46836576228068305,0.818181818181817,0.5800000000000003
10,10,10,9,7,7,8,9,7,7,6,6,6,7,8,7,6,6,6,7,6,6,6,6,7,7,6,7,6,7,7,6,7,6,5,6,7,6,6,7,6,6,6,5,6,7,6,7,9,9,7,7,6,5,6,5,6,6,6,7,7,6,7,7,7,6,7,9,7,8,7,6,6,6,6,7,7,6,7,6,7,6,7,6,6,6,6,6,6,6,7,6,7,6,6,7,6,5,6,6,3.307347635797462,0.8150900707592456,0.9999999999999979,0.35840000000000016
9,10,2,2,1,1,1,2,4,3,6,5,6,6,1,2,3,4,6,4,6,5,5,5,5,4,4,4,2,2,6,5,6,4,3,3,4,6,1,0,1,2,2,1,5,6,6,5,5,6,6,4,3,3,3,3,3,2,6,5,5,6,5,6,6,6,6,5,1,1,2,2,6,4,7,6,5,5,6,3,6,6,5,6,6,5,6,5,3,2,1,4,5,5,6,7,6,6,6,4,2.4845001914431073,0.4749159246399104,0.838383838383837,0.5700000000000004
10,10,5,6,7,6,6,5,4,5,5,6,5,5,6,1,3,4,6,4,6,4,5,2,4,4,4,5,1,5,4,6,9,4,4,4,5,2,1,1,1,1,1,5,6,7,6,7,4,4,5,6,3,3,3,3,4,1,1,2,5,5,6,5,1,6,5,6,7,6,1,0,5,4,6,6,6,6,1,7,6,5,6,6,6,5,6,4,2,2,2,5,6,5,5,6,6,7,6,5,2.646489428589159,0.5730284153850058,0.7777777777777769,0.5432000000000003
10,10,5,6,6,5,6,5,3,4,6,5,6,5,4,4,3,4,5,5,6,4,5,5,6,4,6,4,5,4,3,5,1,3,4,5,5,6,1,7,4,1,0,5,6,5,6,4,5,6,6,5,4,4,3,0,3,5,6,4,5,5,5,1,1,6,5,5,3,1,1,5,1,4,1,6,6,0,1,4,6,5,5,6,6,4,6,7,4,3,2,5,6,6,6,7,6,6,1,5,2.627575264545504,0.5709268277631523,0.7373737373737366,0.5472000000000002
10,5,5,6,5,6,6,5,4,4,6,4,5,5,2,3,4,4,6,4,6,5,5,5,6,4,5,5,1,4,5,5,1,2,3,4,5,6,1,1,6,6,5,5,6,5,6,5,5,5,6,4,4,4,4,6,4,6,6,4,5,5,5,6,6,6,5,6,6,6,5,6,6,5,6,7,6,7,6,7,6,6,7,6,6,6,6,5,4,6,6,5,5,5,6,7,6,6,7,5,2.7385916578862246,0.5775342624202081,0.9191919191919175,0.5128000000000003
10,10,10,9,7,7,8,9,7,7,7,6,9,9,9,7,7,7,6,7,7,7,6,6,9,7,6,7,6,7,7,9,8,6,6,6,7,6,7,7,7,6,6,5,6,7,6,7,9,9,7,7,6,5,6,6,7,9,9,7,7,7,7,7,7,6,7,6,7,9,7,6,6,6,6,7,7,7,7,6,7,6,7,6,6,7,6,6,6,6,6,6,6,5,6,7,6,6,6,6,3.4589368713820687,0.8568920482321084,0.9696969696969678,0.30240000000000017
10,5,4,5,1,0,0,1,2,3,1,3,1,2,1,1,2,4,6,4,1,0,1,1,2,1,1,1,0,2,1,6,4,3,2,4,4,6,2,3,4,1,7,1,3,4,5,5,5,5,4,3,2,3,3,2,1,1,1,5,6,5,6,2,1,6,5,6,4,1,2,3,1,4,6,6,6,5,0,0,6,4,5,6,7,4,5,5,4,3,2,3,4,5,6,7,7,6,6,6,2.2155924707556043,0.34304666763381325,0.8080808080808068,0.6212000000000003
10,9,6,6,1,3,6,3,4,5,6,5,1,5,1,2,3,4,5,5,6,2,2,2,2,3,4,4,1,3,4,6,6,4,3,5,5,1,2,1,3,2,2,2,1,5,6,6,4,5,6,5,2,2,3,3,2,1,1,5,5,5,6,7,1,1,2,6,2,1,2,1,6,5,5,6,4,7,6,0,6,4,5,6,5,4,6,6,2,2,2,5,5,6,5,6,6,6,6,4,2.4695244637751603,0.4804689557090755,0.7676767676767667,0.5784000000000004
10,10,5,6,1,1,1,4,5,4,6,5,6,6,1,2,3,4,6,4,6,4,1,5,2,4,5,4,0,2,4,6,1,5,3,3,4,6,1,2,1,2,2,2,2,6,6,5,6,7,6,2,2,3,3,3,2,2,1,1,5,5,6,1,1,6,6,6,5,1,2,2,1,6,6,6,4,1,1,0,1,5,5,5,5,4,6,5,5,2,2,2,6,5,6,7,6,6,6,5,2.4351468207098814,0.4757665780045231,0.7373737373737366,0.5844000000000004
10,10,5,6,5,6,5,6,4,4,6,6,5,5,2,2,5,4,5,4,5,5,2,5,6,4,5,5,1,4,6,0,1,3,3,4,5,6,6,5,6,5,1,1,5,6,6,5,5,6,6,4,3,3,4,5,5,6,6,4,5,6,6,6,6,6,5,6,4,6,5,5,6,5,6,6,6,4,6,7,6,7,7,6,6,6,6,4,4,5,5,5,6,5,6,7,6,6,6,6,2.739547810838958,0.5867601483324741,0.8989898989898975,0.5140000000000003
10,10,5,1,6,1,1,5,4,4,6,6,5,5,6,1,3,4,5,5,6,4,4,5,5,4,4,4,6,5,5,4,6,4,4,4,5,6,1,2,1,2,1,5,6,4,6,5,5,5,6,4,3,3,4,4,2,1,6,4,5,5,7,1,6,6,5,5,4,1,2,1,2,5,5,5,6,7,1,4,6,6,6,5,5,5,6,5,1,2,1,5,5,5,5,4,6,6,6,4,2.5596277167392967,0.5258197848560122,0.8080808080808068,0.5584000000000003
9,10,3,1,1,0,1,2,3,4,6,7,6,2,1,3,3,4,4,4,6,4,3,2,5,5,5,4,1,3,5,6,2,3,3,3,4,5,1,0,1,2,1,1,3,6,6,5,5,7,6,3,2,3,3,0,0,2,1,1,3,6,4,6,1,1,5,6,4,1,2,3,1,5,6,6,5,4,6,7,5,5,5,5,5,5,6,4,3,1,2,2,4,5,5,6,7,7,7,5,2.3776512826092056,0.4295452098028477,0.7979797979797969,0.5932000000000004
10,10,10,9,7,7,9,9,7,7,7,6,6,8,9,7,7,6,6,6,7,7,6,6,9,7,6,7,6,7,7,9,9,6,6,6,7,9,7,7,7,6,6,6,6,7,7,7,9,9,7,7,6,6,6,6,7,9,9,7,7,7,7,7,6,6,7,6,7,9,7,4,6,6,6,6,7,7,8,7,7,6,7,6,6,7,6,6,7,6,7,6,6,5,6,7,6,6,6,6,3.4450842359275784,0.8525991070127098,0.9595959595959579,0.30920000000000014
3,3,5,0,1,1,0,1,0,0,1,2,2,1,1,1,3,3,1,4,1,0,1,1,2,1,2,1,1,2,1,1,3,3,3,3,3,1,1,3,4,6,7,1,3,7,6,5,5,5,5,2,2,3,3,1,1,1,1,4,6,5,4,3,1,0,6,6,4,6,2,1,3,5,5,6,5,4,0,0,6,4,5,6,5,5,5,4,4,3,1,2,2,4,6,7,7,7,7,6,2.018847171118478,0.2612459926642565,0.8585858585858572,0.6528000000000005
10,10,10,9,7,6,8,6,7,6,7,6,6,6,6,5,6,4,6,6,6,7,6,6,6,4,6,6,6,6,7,6,6,7,4,6,5,6,6,7,6,6,6,4,6,6,6,4,6,6,6,4,6,5,5,6,6,6,6,4,6,6,7,7,7,6,5,6,7,6,5,4,6,5,6,6,6,5,7,7,6,6,7,6,6,6,6,6,6,6,6,5,5,5,6,7,6,6,6,5,3.128391436073646,0.751326994010191,0.9595959595959579,0.40240000000000026
9,9,5,1,1,1,5,3,3,5,6,5,6,5,6,5,5,5,5,5,5,5,4,4,2,7,5,5,1,0,7,6,6,4,3,5,5,6,1,3,1,1,5,3,6,5,6,5,4,5,6,4,5,4,4,3,1,2,2,3,5,6,6,6,6,6,6,5,3,1,2,2,0,5,6,7,6,5,1,4,5,7,6,5,5,5,6,6,2,2,1,5,5,5,6,7,6,6,6,7,2.5391796662057398,0.5205805928870045,0.7575757575757567,0.5628000000000003
10,10,10,9,7,6,6,5,6,6,7,6,5,5,6,5,6,4,6,4,6,7,6,6,6,6,6,6,6,7,6,6,6,5,5,6,5,5,6,7,6,5,6,5,6,6,6,5,6,5,6,4,5,4,5,5,6,5,6,4,6,6,5,6,7,6,5,6,6,6,5,4,6,5,6,6,6,4,6,6,6,6,4,6,6,4,6,4,4,6,6,6,5,5,6,7,6,6,7,6,3.034415597285531,0.72294713652675,0.9999999999999979,0.4380000000000003
10,9,5,5,6,6,6,3,4,4,6,5,5,3,1,2,3,4,4,4,5,4,5,5,5,4,4,3,1,3,3,6,6,4,2,2,3,6,1,0,2,1,2,2,6,7,5,5,5,5,6,4,3,4,3,1,2,1,1,6,5,5,2,6,6,6,5,6,2,1,3,1,1,6,6,6,6,4,6,4,5,4,6,5,6,5,6,7,2,2,2,2,6,5,7,7,7,7,6,4,2.5894935889220623,0.5200831128063448,0.818181818181817,0.5532000000000004
10,10,5,1,6,1,1,5,4,4,6,4,6,5,6,2,3,4,6,5,5,4,4,6,5,4,4,4,6,5,5,5,1,4,4,4,5,6,6,0,1,1,1,3,10,4,6,5,5,5,6,4,3,3,4,4,2,0,6,5,5,5,7,1,6,6,5,5,4,1,2,1,6,7,6,7,6,1,1,4,6,6,6,5,5,4,6,5,4,3,1,5,5,5,6,7,7,6,6,5,2.564149295426156,0.5301302347620457,0.7777777777777769,0.5584000000000003
10,10,5,6,6,6,4,5,4,4,6,6,6,5,2,3,4,4,6,4,6,5,5,6,5,4,4,5,6,4,1,3,1,3,3,3,3,6,6,6,6,5,6,1,5,5,6,4,5,5,6,4,5,4,3,5,4,6,6,4,5,5,5,6,6,6,5,6,5,6,5,6,6,4,6,7,6,7,6,7,8,6,7,6,6,7,6,4,5,5,5,5,6,5,6,7,6,6,6,5,2.769022353728652,0.6010557371202909,0.9191919191919175,0.5076000000000004
10,10,3,1,6,6,6,4,5,4,1,4,6,5,6,2,3,4,6,5,6,5,4,5,4,5,4,5,6,2,5,7,6,4,4,5,7,1,1,1,1,1,1,5,5,4,6,5,5,6,6,2,3,3,4,4,2,1,6,7,5,5,4,6,6,1,5,5,2,7,1,2,3,5,5,7,6,6,6,4,5,5,6,5,6,4,6,4,3,2,2,2,5,5,5,6,7,5,6,5,2.5888853521040653,0.5405523939040221,0.7575757575757567,0.5536000000000003
10,10,5,0,4,5,4,6,6,6,7,6,5,5,6,5,6,5,6,4,5,4,6,6,6,6,6,4,6,7,6,6,6,6,4,5,6,5,6,7,6,5,5,6,6,6,6,5,5,6,6,4,5,5,5,5,6,6,6,5,6,6,5,6,7,6,6,6,4,6,5,5,6,5,6,7,6,5,6,7,6,6,7,6,6,4,6,4,4,6,6,5,5,5,6,7,7,6,7,8,2.904219436445695,0.6522212394527811,0.9696969696969678,0.46560000000000024
10,10,10,9,7,6,6,6,7,6,6,6,6,6,9,7,6,6,6,7,6,6,7,6,6,4,6,6,6,7,7,9,7,6,4,9,7,9,6,7,7,7,6,6,6,6,6,7,6,6,6,7,6,5,6,5,6,5,6,7,7,6,7,7,7,9,4,6,7,9,7,6,6,6,6,7,6,6,7,9,6,7,7,6,6,7,6,4,6,7,6,6,5,5,6,7,6,7,6,5,3.2419572721150507,0.7916665519069492,0.9494949494949477,0.3800000000000001
10,9,1,2,6,6,7,6,4,4,6,6,6,5,6,2,4,4,5,4,6,4,3,2,4,4,4,5,6,5,5,6,6,4,4,4,5,1,1,1,7,6,1,2,5,6,6,5,4,7,6,2,3,3,4,6,1,1,1,7,5,5,5,6,7,6,4,5,4,0,2,1,5,5,6,6,6,4,1,4,6,6,5,4,6,4,6,4,3,2,5,5,5,5,6,7,6,6,6,6,2.6067298547588837,0.5543054043274478,0.7979797979797969,0.5504000000000002
