0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
3,1,0,1,0,0,1,1,3,10,9,10,10,9,10,10,9,10,9,9,9,6,7,6,6,4,6,7,6,6,6,6,6,7,6,6,6,2,2,1,6,1,2,6,1,2,0,3,1,0,0,1,3,0,1,2,2,0,6,0,3,0,1,0,0,3,0,0,1,1,0,1,0,6,1,7,2,2,2,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,2,0.19514411157974357,0.28380180099627367,0.7777777777777768,0.094
6,4,6,6,7,6,7,6,6,5,6,5,6,6,5,4,5,5,2,5,4,1,1,1,1,0,1,0,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0.11853159868212801,0.2695383621065726,0.9595959595959578,0.034
4,1,0,0,0,0,0,0,6,5,10,6,6,5,6,6,6,6,6,6,5,5,1,1,2,3,1,3,3,1,1,0,1,1,2,2,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,3,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2,0.12122682862192369,0.17380657752715428,0.9494949494949477,0.094
10,0,1,0,0,6,10,10,10,10,10,10,7,10,9,10,10,6,10,5,4,6,6,6,6,6,1,7,1,1,0,0,7,7,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,2,2,0.16902668126685222,0.34509615829195184,0.8484848484848472,0.06400000000000002
5,5,0,0,6,0,9,9,10,10,10,9,6,9,9,1,7,5,6,5,6,6,6,1,5,4,6,7,1,2,1,0,1,1,1,1,2,1,2,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,2,1,1,0,0,0,0,1,2,0.14949003778790262,0.3029175018605227,0.8787878787878773,0.06400000000000002
6,1,0,0,0,1,0,6,4,6,5,5,6,6,6,5,6,6,6,5,4,5,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,3,0.10847867601104577,0.17327289545648492,0.9696969696969678,0.084
2,1,0,0,0,0,0,1,3,3,9,7,6,6,6,6,4,6,6,5,3,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0.09789910725528396,0.13682525241042134,0.9797979797979779,0.09999999999999999
9,6,7,7,7,9,10,10,9,10,10,9,9,6,4,5,5,6,6,6,7,6,7,6,5,1,1,1,6,2,6,0,1,2,1,3,1,2,1,2,1,0,0,1,2,0,1,0,1,1,1,1,1,1,0,1,1,2,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,3,1,0,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,5,0.16875858171254537,0.40432907645390176,0.8989898989898975,0.034
10,6,0,0,0,10,6,9,10,10,10,10,7,6,5,3,10,9,7,6,5,5,1,1,5,2,3,2,3,3,1,0,1,2,1,0,1,1,0,3,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,3,0.14900849779474143,0.3236156207638138,0.8787878787878773,0.054000000000000006
9,9,0,0,7,9,9,9,10,10,9,9,9,9,9,5,4,9,10,9,6,6,7,7,6,5,6,7,6,5,6,4,6,7,6,5,7,1,3,2,1,2,0,1,1,1,1,0,1,1,1,1,1,1,2,2,2,2,1,1,1,1,0,1,0,1,1,0,1,3,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,2,1,1,2,0.19108258034798556,0.4135948438542017,0.9191919191919176,0.044000000000000004
5,6,0,0,1,0,1,10,10,10,10,9,9,7,6,5,6,6,5,5,4,1,1,1,6,7,1,3,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,2,0.13660666013775155,0.2565022455412841,0.9393939393939377,0.068
10,9,7,6,7,8,8,10,10,9,10,9,8,9,10,4,5,5,6,6,6,6,6,5,6,1,0,3,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,0,0,1,1,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,2,3,0.16454470712815422,0.4071985362035334,0.9393939393939377,0.024000000000000004
10,6,7,7,7,9,9,10,10,9,10,9,9,10,5,5,6,6,10,6,6,6,6,6,6,1,1,7,6,6,1,0,1,3,1,1,1,1,1,1,1,2,1,1,2,2,1,0,0,1,0,1,0,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,1,1,0,1,1,1,3,0.17589080597066423,0.4228317326667109,0.9191919191919176,0.034
9,6,0,0,0,0,0,1,6,6,5,5,6,6,5,6,6,2,1,6,4,6,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0.09776605152023832,0.18080434000398857,0.9393939393939377,0.07200000000000001
7,1,0,0,0,0,0,1,1,1,0,6,7,6,5,6,4,6,6,6,3,1,1,1,2,3,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,3,0.09834430891532482,0.13407046828393168,0.9696969696969678,0.10200000000000001
5,1,0,0,0,0,0,1,0,3,6,10,10,5,5,5,6,10,4,5,9,6,0,6,4,4,6,4,2,6,2,1,6,3,0,1,0,0,1,0,6,3,2,7,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,1,1,1,1,0,0,1,0,3,0,3,1,0,0,0,1,0,1,1,1,0.1380904320667193,0.19072788719589112,0.7272727272727265,0.104
6,6,6,1,0,6,9,10,9,9,10,10,10,9,10,6,7,9,5,5,7,9,7,6,1,1,6,1,1,2,6,7,6,2,1,0,0,1,2,1,1,1,0,0,1,1,0,1,3,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,2,0.1680538442630902,0.36264518447760336,0.8888888888888874,0.054000000000000006
9,6,7,8,7,6,4,9,9,8,9,5,7,6,10,5,6,6,5,5,7,6,6,6,4,4,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,3,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,3,1,1,1,0,0,0,0,0,1,1,1,0,0.1495786495627511,0.36012975024501515,0.8989898989898975,0.034
6,1,0,0,0,1,0,0,0,1,2,1,6,2,6,5,7,6,6,5,10,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3,0.09651668706654952,0.12160759523609216,0.9191919191919176,0.112
6,1,0,0,0,1,7,6,5,6,6,6,7,7,6,5,5,6,6,6,4,1,0,1,2,2,1,3,1,1,1,0,1,0,2,2,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0.11928567233495675,0.20378946956847213,0.9595959595959578,0.07400000000000001
6,0,0,0,0,1,7,10,10,10,9,9,6,10,9,4,6,6,5,9,7,6,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,3,2,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,2,1,0.13654600659096752,0.25658485828369715,0.9191919191919176,0.07
6,6,7,0,1,6,7,9,4,6,6,6,4,6,5,5,5,5,6,5,3,2,0,1,1,3,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0.11835276501611616,0.25325331899138565,0.9494949494949477,0.044000000000000004
7,6,0,0,0,0,0,0,0,1,6,5,6,6,5,5,2,5,1,1,3,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,2,0.08783051829980737,0.1330076851730832,0.9494949494949477,0.09200000000000001
7,9,7,7,7,7,7,7,6,10,5,5,2,6,6,5,2,2,1,5,1,1,1,1,1,0,2,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0.11821464976884671,0.29688225672477914,0.9090909090909075,0.03
10,5,0,7,7,10,10,10,10,10,10,10,9,9,10,5,5,9,5,9,7,9,7,7,6,6,6,7,5,6,6,7,6,4,6,6,7,6,2,0,1,1,6,2,1,1,2,1,0,0,0,1,3,1,2,2,1,2,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0.21330851150874905,0.4418841747082713,0.8686868686868673,0.044000000000000004
0,1,0,0,0,0,1,1,10,9,7,6,5,6,5,5,4,6,6,6,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,3,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.10565726891021797,0.15210854227277398,0.9797979797979779,0.084
10,2,1,0,7,8,10,10,10,10,10,9,9,10,5,6,6,6,5,6,7,6,6,7,6,7,1,2,1,1,1,0,1,0,1,2,1,0,1,3,1,0,1,3,1,3,1,1,0,0,0,2,1,1,1,1,0,2,2,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,2,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2,2,0.1643070808834161,0.3577024853338597,0.9191919191919176,0.04800000000000001
9,6,7,6,7,9,9,9,10,10,5,10,6,6,6,10,4,6,6,1,6,2,6,6,5,0,1,0,0,1,0,1,1,3,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0.14991162171824496,0.3703059972691322,0.8787878787878773,0.034
10,6,7,7,7,8,9,3,10,10,10,9,6,6,6,6,6,6,6,6,7,6,0,1,6,3,2,2,2,1,1,1,1,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,3,1,1,1,1,0,1,0,1,0,0,1,3,0.15351336680556638,0.3729012215258135,0.9292929292929276,0.034
6,1,0,0,0,0,0,1,1,1,1,2,1,7,9,6,5,6,5,6,6,4,0,6,3,7,1,1,1,1,0,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.1091568662452716,0.1365389722889976,0.9191919191919176,0.112
7,6,0,0,0,1,0,6,6,5,10,5,4,6,6,5,5,6,6,5,5,1,0,0,1,3,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.10881504321828127,0.20045372454232874,0.9494949494949477,0.07400000000000001
6,5,0,0,0,7,7,9,9,10,9,6,6,6,9,6,5,6,6,4,2,2,1,1,1,3,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0.12998363876752292,0.2638447484234814,0.9292929292929276,0.06400000000000002
10,5,1,6,7,9,9,10,9,9,10,9,10,5,5,7,7,6,6,9,5,6,0,1,5,5,6,3,4,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,3,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,7,0.158650086294376,0.37252941625030195,0.8686868686868673,0.044000000000000004
0,1,0,0,0,1,0,1,1,2,1,6,5,6,6,5,5,4,6,6,5,6,1,1,1,0,1,3,1,1,1,0,1,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,3,0.096920568340727,0.11464197774640238,0.9696969696969678,0.11399999999999999
7,6,0,0,0,1,0,5,10,9,10,6,6,6,6,5,5,5,7,6,1,2,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0.11583061253100722,0.2198946137598349,0.9393939393939377,0.07400000000000001
5,1,1,0,0,1,9,10,10,9,9,8,8,9,10,5,7,6,5,6,7,6,6,6,6,0,6,7,1,1,1,7,6,1,1,0,0,1,3,0,1,0,1,1,1,2,0,0,0,0,0,1,1,1,1,2,2,1,1,1,0,1,0,0,0,1,1,0,1,2,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,2,0.15632893925747215,0.29288344749205575,0.8888888888888874,0.07
7,1,0,0,0,0,0,1,1,2,2,2,6,6,5,5,5,5,6,5,2,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0.08990382966732104,0.1207900057667714,0.9696969696969678,0.10200000000000001
8,1,0,0,0,0,6,7,8,9,9,9,9,4,5,6,5,6,1,6,3,1,0,1,1,0,1,0,3,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,3,0.11742805138846003,0.22025506721729998,0.9191919191919176,0.07400000000000001
9,6,1,0,0,1,4,10,10,10,10,9,9,10,10,6,5,6,7,6,7,6,7,6,4,6,6,7,6,7,1,2,1,3,3,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,2,0.16272523932449498,0.33143720655094405,0.9292929292929276,0.06400000000000002
9,5,1,7,7,7,10,10,10,10,10,6,6,6,10,5,5,6,6,6,4,6,0,1,1,0,1,0,0,0,0,0,1,3,1,2,1,1,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0.14706679314450083,0.3463396609859921,0.8989898989898975,0.044000000000000004
9,3,0,1,0,4,8,10,5,10,9,2,6,6,5,5,4,6,6,6,4,1,0,1,0,0,1,0,0,0,1,0,1,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.11786655583748652,0.24113463256850487,0.8989898989898975,0.06400000000000002
10,9,7,7,7,9,10,10,10,10,10,5,4,9,6,5,6,9,6,5,4,6,6,6,6,1,6,7,0,1,6,7,0,3,1,0,1,1,1,3,1,1,2,1,1,0,2,0,0,1,0,0,1,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,2,1,5,0.1694879647257837,0.42006522183261924,0.8484848484848472,0.024000000000000004
5,1,0,0,0,0,0,1,0,2,10,8,6,5,10,6,5,10,10,6,10,6,0,0,6,3,1,1,2,6,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,0,1,0,1,0,1,0,1,0,3,0,0,1,0,1,0,1,1,1,0.12602864074054768,0.18395580435314424,0.7979797979797969,0.104
5,1,0,0,0,0,1,0,0,1,1,1,2,1,6,6,10,6,6,5,4,1,0,1,0,0,1,1,2,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0.08936767208723266,0.10416409206792732,0.9494949494949477,0.116
10,7,8,7,7,9,7,10,10,10,10,10,5,6,6,5,5,6,6,9,5,6,7,6,5,5,6,0,6,1,1,0,1,5,1,3,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0.16635521237347317,0.4118993773964109,0.8989898989898975,0.024000000000000004
6,5,0,0,7,7,6,6,6,4,5,6,6,7,5,5,5,6,6,5,6,1,1,1,1,2,1,3,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0.12189234832458919,0.24582588423510626,0.9595959595959578,0.054000000000000006
10,7,1,1,7,5,10,10,10,10,9,10,9,6,10,5,5,6,6,5,7,7,6,7,6,0,1,2,1,1,1,1,1,0,1,3,0,1,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0.1578105810610704,0.36334633624531437,0.8888888888888874,0.044000000000000004
10,1,0,0,0,0,1,0,6,5,6,6,7,5,5,6,6,4,2,2,3,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0.0994452264154528,0.16274529022358916,0.9595959595959578,0.084
10,9,6,7,6,4,5,10,10,10,9,10,9,6,6,5,5,5,6,6,7,7,7,6,5,4,6,3,1,1,1,0,1,2,6,3,0,1,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,3,0.1581511240661231,0.3912790268143795,0.9191919191919176,0.024000000000000004
5,6,0,0,0,7,7,1,2,10,10,9,7,6,6,4,4,6,6,5,4,6,1,1,1,0,1,1,1,1,1,0,1,3,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0.12393038424017641,0.23538486907950898,0.9494949494949477,0.06400000000000002
10,9,6,7,6,8,6,10,10,9,9,6,6,6,6,6,5,6,6,6,7,7,7,1,1,4,1,3,1,1,1,0,1,1,1,3,0,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,4,0.14848060130550875,0.3787894444381162,0.8989898989898975,0.024000000000000004
9,1,0,1,1,0,4,10,10,10,9,9,8,7,10,5,5,6,6,5,7,6,7,1,1,3,1,3,1,2,2,0,1,1,1,0,7,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0.1418048795231639,0.2780384497873706,0.8989898989898975,0.07
10,0,0,0,0,1,4,10,10,10,10,10,9,9,5,10,10,10,9,9,7,6,6,6,4,6,7,5,6,6,6,0,0,0,6,6,7,1,2,1,1,1,1,2,2,2,3,0,1,0,0,1,0,1,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0.1774946946655506,0.3317907647981819,0.8989898989898975,0.07400000000000001
10,6,1,1,1,9,9,10,10,10,10,10,10,10,10,10,10,10,9,9,8,9,7,7,6,6,7,7,6,6,6,6,7,6,6,5,6,6,2,1,6,1,1,1,2,1,2,2,0,0,1,1,0,0,1,2,1,2,0,1,0,1,1,1,1,1,0,1,1,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,2,0,0,1,0,1,2,1,0,1,1,1,1,2,0.816673290732397,0.43270692351538953,0.8989898989898975,0.054000000000000006
6,5,0,0,7,7,9,9,9,10,10,9,5,7,6,5,4,6,6,6,5,6,7,1,1,2,1,0,3,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,3,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0.1458569827867513,0.3086881696616085,0.9191919191919176,0.054000000000000006
4,1,0,1,0,0,0,1,4,10,9,10,8,6,6,6,5,6,6,6,4,6,7,1,0,7,1,5,1,1,1,0,0,2,1,1,0,1,1,1,0,1,1,2,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0.1263006904277457,0.20153035126070673,0.8888888888888874,0.094
10,6,7,7,8,7,10,10,10,10,10,10,9,9,5,6,5,6,9,9,7,6,7,6,6,5,6,7,6,6,6,7,6,4,6,5,7,3,1,1,1,1,2,1,1,2,1,1,2,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,1,1,0,0,1,0,1,1,2,0.19598406940493504,0.452479381535745,0.9393939393939377,0.034
10,1,0,7,7,9,9,10,10,9,9,9,9,10,5,5,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,1,1,3,1,1,1,1,0,1,1,2,1,0,1,2,3,1,0,0,0,1,0,1,1,1,2,1,1,1,0,1,1,0,0,0,1,1,1,1,2,0,1,1,1,1,3,1,1,1,0,0,1,1,1,1,1,0,0,1,2,1,0,0,0,0,1,1,1,2,0.17546587966921676,0.384064570278862,0.9494949494949477,0.044000000000000004
