0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,1,3,1,1,1,10,10,10,10,9,9,7,6,8,9,9,7,6,10,6,6,10,6,5,7,4,6,1,6,6,7,1,3,1,1,0,1,3,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.16543052486064316,0.3470697377267591,0.8686868686868673,0.06400000000000002
10,1,3,0,1,1,10,10,10,10,9,9,7,6,8,9,9,7,6,10,9,6,10,6,9,7,7,6,0,6,6,7,5,3,1,0,0,1,2,1,1,3,3,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.17494157266175903,0.3557762548870563,0.8585858585858572,0.06400000000000002
10,9,8,8,10,10,10,10,10,10,9,9,7,7,7,8,9,7,6,6,6,6,6,9,8,7,4,6,6,6,6,6,4,4,6,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.18910286643279042,0.47314465672634676,0.9494949494949477,0.024000000000000004
10,10,0,0,9,10,10,9,9,9,9,9,7,7,8,8,9,7,4,9,6,6,5,6,6,4,4,6,7,6,6,6,7,7,3,1,0,1,2,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,3,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0.17743130638789445,0.4107629816961495,0.8989898989898975,0.044000000000000004
9,6,7,8,10,10,9,10,10,10,9,9,7,6,9,7,9,4,5,6,6,5,6,7,6,4,6,6,1,1,1,0,1,0,1,1,1,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0.16637053692061327,0.4237466825386412,0.9494949494949477,0.034
9,9,8,7,10,10,10,9,10,10,8,9,7,6,7,7,6,5,5,5,6,6,6,6,6,7,2,0,1,1,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,0.15998705915370007,0.42057721987808194,0.9090909090909075,0.024000000000000004
10,6,3,0,10,10,10,10,9,10,9,9,7,6,8,9,9,7,7,10,6,7,9,9,6,7,6,7,7,6,6,4,6,3,1,1,2,1,0,0,1,1,1,2,0,0,1,1,0,0,1,2,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0.18673230199522112,0.426394628231401,0.8989898989898975,0.044000000000000004
9,6,8,7,9,9,9,9,10,6,7,9,6,6,6,4,6,5,5,6,1,0,0,0,1,6,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.13794730689169146,0.3562833080550421,0.9191919191919176,0.034
9,7,0,0,0,3,2,1,6,3,1,7,0,1,5,0,6,5,2,2,1,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0.07921287012061479,0.1502928000577928,0.8787878787878773,0.06200000000000001
9,1,0,0,0,1,0,0,0,6,6,6,7,6,4,5,6,5,1,1,1,1,0,1,3,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08928121652004464,0.1451793283872248,0.9696969696969678,0.08800000000000001
9,9,0,0,10,10,9,10,10,9,9,10,7,7,6,5,6,6,6,6,1,6,6,6,1,3,2,1,1,1,1,5,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.14965979182315614,0.3627309751126736,0.9090909090909075,0.044000000000000004
2,0,1,0,0,0,0,0,0,0,0,0,0,4,5,5,6,2,2,1,1,1,0,2,1,3,3,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06920494057378046,0.06021436072925647,0.9595959595959578,0.132
9,5,0,0,2,10,10,9,10,10,9,9,7,7,6,9,6,6,4,6,6,6,6,7,9,7,6,0,1,1,6,7,1,0,1,1,0,1,2,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0.15988219870605366,0.3506413149084779,0.9090909090909075,0.054000000000000006
6,1,3,0,0,3,2,9,10,10,7,8,7,6,9,7,6,5,5,5,5,7,7,1,1,5,2,2,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1268217599388676,0.2563103620322653,0.8989898989898975,0.07400000000000001
6,0,0,0,1,1,0,0,1,1,0,1,4,5,6,5,6,5,4,3,1,1,0,0,1,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.079289196661785,0.10119656882261306,0.9797979797979779,0.10600000000000001
9,1,0,0,0,0,0,0,1,2,6,7,6,5,5,4,6,4,5,3,1,1,2,1,1,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0.09138902056050456,0.14128750716978203,0.9696969696969678,0.09200000000000001
6,0,0,0,0,0,0,0,0,1,1,6,0,6,5,6,6,6,5,7,1,1,7,6,1,3,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09482472766035299,0.12063730075210663,0.9191919191919176,0.112
6,0,1,0,0,0,0,0,0,0,0,0,4,6,6,6,9,7,5,2,1,0,6,0,1,3,3,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08509044631275753,0.10840999450669575,0.9292929292929276,0.122
10,5,8,8,10,10,10,10,10,10,9,10,7,7,9,9,10,10,9,10,10,6,10,9,8,7,6,6,6,5,6,7,9,4,1,2,1,1,2,0,1,1,3,2,0,1,1,0,1,0,1,2,1,0,1,1,3,2,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,1,0,1,0,1,0,1,1,0,0.8346546851001472,0.49101704771404187,0.8484848484848472,0.034
5,2,0,0,3,5,1,10,9,10,9,9,8,7,9,9,9,6,9,1,6,9,6,10,10,0,1,6,6,6,6,7,9,4,1,3,0,1,2,7,1,3,1,3,0,1,1,0,0,1,0,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,0,0.1691045354040978,0.3168401107033289,0.7676767676767667,0.07
10,5,4,0,10,10,10,10,10,10,9,9,8,9,8,7,9,6,6,10,9,6,10,9,9,7,6,7,7,6,6,3,7,7,0,1,0,1,0,0,2,1,3,3,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0.20025582938827535,0.4370857534038003,0.8787878787878773,0.044000000000000004
5,4,0,0,0,1,0,0,0,7,1,1,6,7,6,5,5,5,5,4,1,0,0,1,1,2,3,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.08695062059987707,0.1316979291259614,0.9494949494949477,0.10200000000000001
5,0,3,0,2,1,2,1,2,10,10,9,8,8,9,7,9,6,5,10,5,7,10,9,5,4,1,7,6,6,6,4,7,0,0,2,0,1,3,3,1,0,3,2,0,1,1,0,1,0,1,0,1,0,3,1,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,3,0.15718468340357244,0.26804674656895194,0.7878787878787868,0.084
10,4,0,0,3,9,9,10,10,9,8,9,7,9,4,6,6,6,6,6,6,1,5,6,1,7,5,0,1,1,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.13991444832478103,0.32139821656824114,0.8686868686868673,0.054000000000000006
6,7,6,7,0,0,0,0,0,0,0,0,0,3,4,4,5,6,1,2,1,0,1,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.07702477041320736,0.1360241996038717,0.9595959595959578,0.038000000000000006
10,4,0,1,5,10,10,9,10,10,9,9,8,7,9,9,6,5,6,5,6,6,6,1,9,0,6,6,4,2,1,3,0,0,2,1,3,1,2,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,2,0,0,0.15757785803804156,0.3610528980022265,0.8383838383838371,0.054000000000000006
8,0,1,0,0,0,0,0,0,1,0,0,7,6,5,4,6,2,3,1,1,0,0,1,1,3,3,2,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.07915555445076733,0.10149415412191413,0.9696969696969678,0.112
2,0,1,0,0,0,0,0,0,0,0,0,3,3,5,5,10,6,5,3,1,0,7,0,1,3,3,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07974863128010334,0.08386767088664249,0.9191919191919176,0.132
6,7,1,0,1,0,0,0,0,0,0,1,3,4,4,4,5,5,4,2,1,0,0,1,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07686595016704688,0.11273862168016156,0.9797979797979779,0.08800000000000002
6,1,0,0,0,0,0,0,1,0,0,0,0,7,6,5,6,4,5,3,1,0,0,0,1,3,3,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.07894968674920234,0.09097829826369475,0.9696969696969678,0.122
7,7,7,0,0,1,1,7,1,0,7,1,0,1,4,5,5,2,2,3,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.07958921483309883,0.15700548962803285,0.9292929292929276,0.05200000000000001
10,6,0,1,2,10,10,10,10,10,10,9,7,9,9,6,9,7,9,10,10,6,6,6,10,7,7,7,6,6,6,7,9,3,6,1,3,1,0,1,1,3,1,2,0,1,2,2,0,0,6,1,1,1,0,0,0,1,1,1,1,3,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0.7988490498571647,0.41270525093840554,0.8282828282828271,0.054000000000000006
9,3,0,0,0,0,1,0,1,1,7,9,7,7,5,7,9,6,5,6,6,6,4,5,1,0,0,0,1,1,1,0,0,0,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.11342878438596149,0.19017808007713774,0.8888888888888874,0.09200000000000001
10,5,7,7,8,6,5,7,10,3,7,1,4,6,1,6,4,5,2,6,1,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10913143079790537,0.28139824982229933,0.8383838383838371,0.034
6,0,0,0,0,0,0,0,4,9,7,7,6,6,7,7,6,5,5,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09519996873252466,0.15150881571462738,0.9595959595959578,0.094
10,6,3,0,10,10,10,10,10,10,9,9,8,8,9,9,9,9,9,10,9,6,10,9,9,7,7,6,7,6,6,4,9,7,1,1,0,1,1,0,1,0,3,1,0,1,1,1,1,1,1,0,1,1,2,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,6,0,0,0,0,1,0,0.8113507127745874,0.44956894009126164,0.8888888888888874,0.044000000000000004
10,5,0,4,1,10,10,10,10,10,9,9,8,7,9,9,10,9,8,10,9,6,10,9,10,7,6,6,6,6,6,7,7,4,1,1,1,6,1,6,1,1,0,1,0,0,0,0,1,1,1,0,2,1,3,1,0,2,1,1,1,0,3,1,0,1,1,0,1,0,1,2,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,3,0.8078596776630007,0.42169298995738475,0.7979797979797969,0.054000000000000006
10,6,0,1,2,10,10,10,10,10,10,9,7,8,8,7,9,7,9,10,9,5,9,9,9,7,6,7,6,5,6,7,7,7,2,1,3,1,0,1,1,0,1,1,0,0,1,1,0,0,1,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,5,0,1,1,1,1,1,0.7943412068169834,0.40863999703447623,0.9191919191919176,0.054000000000000006
9,7,0,4,0,7,8,9,0,7,5,0,3,4,5,7,6,4,1,2,1,0,1,0,0,1,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09857456008408085,0.22015072022085128,0.8888888888888874,0.054000000000000006
10,6,7,7,10,10,10,10,10,10,9,9,8,7,9,9,9,9,9,9,10,7,9,9,10,7,6,6,6,6,6,4,9,3,2,1,0,0,2,1,1,0,3,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,3,0.824259802603637,0.48259310094592023,0.9090909090909075,0.034
10,10,7,9,10,10,10,10,10,10,9,9,7,6,9,8,6,7,6,10,6,5,5,9,10,7,6,7,7,9,9,7,6,3,6,7,3,1,2,0,1,3,1,0,6,0,1,1,2,0,0,1,1,0,3,1,1,1,2,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,0.2150197318531199,0.49205187905105957,0.8484848484848472,0.024000000000000004
10,5,8,7,10,10,10,10,10,9,9,9,7,7,8,9,8,4,6,6,6,7,10,9,9,7,7,7,6,6,6,7,7,7,1,1,3,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0.1899648853471829,0.4611272605524115,0.9393939393939377,0.034
10,1,0,0,1,5,9,9,10,10,9,9,7,5,6,8,9,8,8,6,5,6,6,7,6,7,6,6,6,5,4,7,1,3,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.1594444321324516,0.33197811224406354,0.8989898989898975,0.06400000000000002
10,0,0,1,0,1,0,0,7,6,7,7,6,7,6,6,5,4,4,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09256583515260805,0.16992619804172698,0.9797979797979779,0.084
10,10,8,8,9,10,10,9,10,10,9,9,7,8,9,8,6,7,5,10,9,6,6,9,9,7,6,6,6,6,6,7,6,4,2,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0.8188801802831351,0.48024289522669905,0.9292929292929276,0.024000000000000004
3,2,1,0,0,4,6,10,10,9,8,9,8,7,6,4,9,6,3,9,7,6,6,5,1,1,6,2,0,0,6,4,3,3,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13949219721199688,0.2710469466938735,0.818181818181817,0.07
10,5,7,9,10,10,10,10,10,10,9,9,7,6,9,8,9,7,7,5,6,5,4,9,9,7,6,6,6,9,9,4,6,4,6,6,7,6,6,0,1,3,2,6,6,2,1,1,3,0,1,2,1,1,3,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,2,1,1,1,1,0,1,1,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,1,1,0,0.21939223833580762,0.4755525267797475,0.8787878787878773,0.034
5,0,0,1,0,1,0,0,0,0,0,0,1,0,5,4,5,4,4,3,1,0,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0699910230343843,0.07153542075268342,0.9797979797979779,0.11400000000000002
4,5,0,0,0,1,0,0,4,7,7,6,7,7,5,5,5,5,2,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885520130858971,0.15232465791495495,0.9494949494949477,0.08800000000000001
10,5,0,5,10,10,10,10,10,10,9,8,8,8,9,10,9,2,9,9,6,7,10,9,9,7,6,6,6,5,6,6,6,4,1,1,1,1,1,0,2,0,0,0,0,1,1,0,0,0,1,2,1,1,1,1,0,2,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0.19134297022969352,0.434543523279994,0.8686868686868673,0.044000000000000004
10,6,0,4,9,10,10,10,10,10,9,9,8,8,9,9,9,9,8,10,9,6,10,9,10,7,7,6,6,6,6,7,9,7,1,1,0,1,1,7,1,1,3,4,0,1,1,1,1,1,1,0,1,1,3,1,0,2,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,3,0,0,0,1,0,6,7,0,0,0,0,1,0,0,1,0,1,0,6,0,0,1,1,1,3,0.8248011940202885,0.4534683768857654,0.808080808080807,0.044000000000000004
1,0,0,0,0,0,0,0,0,0,0,1,0,4,6,5,5,3,2,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06757815514988721,0.05121831115881816,0.9797979797979779,0.13799999999999998
10,10,8,9,10,10,10,10,10,10,10,9,7,7,9,9,10,10,9,10,5,0,9,9,9,7,6,6,6,6,6,7,9,3,1,1,1,2,2,0,1,1,0,3,0,1,1,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,6,0,1,0,1,0,1,1,0,0.8297014222180691,0.5004646040478908,0.8989898989898975,0.024000000000000004
10,10,4,6,10,10,10,10,10,10,9,9,7,7,8,9,9,6,6,9,9,6,5,9,9,7,6,6,6,5,6,6,8,6,6,6,2,1,1,0,1,0,2,0,1,1,1,1,0,0,6,2,2,1,3,1,1,1,1,1,0,0,1,1,1,7,1,1,1,0,0,0,3,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0.2070368309481653,0.47364214332354615,0.8383838383838371,0.034
10,10,8,8,10,10,10,10,10,10,9,9,7,7,8,8,10,4,6,5,9,7,5,9,9,7,6,7,6,9,6,6,7,4,1,6,1,5,6,6,1,1,1,5,0,0,1,0,1,0,0,2,1,1,3,1,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0.20684367805168158,0.4913219480354966,0.808080808080807,0.024000000000000004
10,5,5,9,10,10,10,10,10,10,10,9,8,7,9,9,9,9,9,10,5,7,9,9,9,7,6,7,6,6,6,7,9,3,1,1,1,2,2,3,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0.8257666655557409,0.4780168859911602,0.9393939393939377,0.034
10,7,7,7,7,9,8,9,7,7,8,0,5,6,5,6,6,5,6,7,1,0,1,3,1,0,2,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.12804468933066568,0.33065444335119504,0.9494949494949477,0.034
7,1,0,0,1,5,10,10,10,9,9,9,7,6,8,6,7,4,6,5,6,6,5,7,6,4,5,6,0,2,1,3,1,0,1,0,0,1,1,0,1,3,1,2,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.14715242876408843,0.3004843171763547,0.8989898989898975,0.06400000000000002
