0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,7,7,7,9,7,1,6,5,5,9,9,9,7,6,5,6,6,0,1,3,1,0,3,4,3,2,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.12635797656176853,0.3145763724422168,0.9393939393939377,0.034
6,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,6,6,7,6,2,1,1,2,3,3,1,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0.09447430265339032,0.11545623947220217,0.9595959595959578,0.112
10,5,0,7,7,9,9,9,10,6,6,5,5,6,6,6,6,5,6,6,7,1,0,3,4,3,3,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.13650295428508252,0.3244045958301787,0.9292929292929276,0.044000000000000004
10,6,7,7,9,1,10,10,10,9,10,9,6,7,9,9,7,7,6,7,6,6,7,6,7,7,6,7,6,6,7,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0.17397850262831963,0.4209339118207727,0.9494949494949477,0.034
10,6,7,7,10,10,10,10,9,9,10,9,9,7,6,6,7,7,7,6,7,6,4,5,4,4,7,7,0,1,1,0,1,2,2,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.1683606474851063,0.4260680406388421,0.9595959595959578,0.03
9,0,0,0,5,1,9,10,9,9,10,9,6,7,9,6,7,7,6,6,6,4,5,6,7,7,6,7,6,6,6,7,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.15851244979728582,0.3206823103846099,0.9090909090909075,0.06400000000000002
1,1,0,0,0,0,0,0,0,1,7,6,6,4,6,7,6,1,1,1,3,1,1,3,3,3,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.08559679892596234,0.10243913960170997,0.9797979797979779,0.108
5,5,0,0,0,0,0,0,0,1,7,1,6,7,6,7,6,1,0,6,1,2,2,2,3,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.08767350878473561,0.13112445069261894,0.9292929292929276,0.10200000000000001
0,1,0,0,0,0,0,0,0,0,6,5,5,5,6,6,6,1,0,1,3,1,2,3,3,3,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.08544451001439307,0.0908081882984231,0.9797979797979779,0.11399999999999999
10,3,0,0,5,4,10,9,9,9,10,9,9,7,9,8,7,7,6,5,6,6,7,6,5,4,7,9,0,0,1,1,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0.15694022528310364,0.3413129081464004,0.9292929292929276,0.054000000000000006
10,9,9,7,9,10,9,9,9,9,9,9,9,7,9,9,7,7,6,6,6,5,7,6,7,7,8,7,7,6,6,6,6,5,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0.1879688177696245,0.46611407403691363,0.9797979797979779,0.024000000000000004
1,0,0,0,0,0,1,0,6,6,6,5,6,6,6,6,6,6,1,1,0,1,2,3,3,3,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0.09393685040080531,0.12915990236760272,0.9797979797979779,0.094
6,1,0,0,4,5,6,10,9,9,9,10,9,7,9,9,7,8,7,6,6,7,6,7,7,7,9,7,7,7,6,7,6,5,5,3,1,6,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,3,1,3,0,1,2,1,0,0,0,0,1,1,1,3,0.17899918534184828,0.3430275561416924,0.9292929292929276,0.06400000000000002
9,7,0,0,0,7,7,6,6,4,3,6,5,5,5,1,1,1,2,1,2,1,3,1,3,3,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.09962826448993138,0.20577141045985628,0.9595959595959578,0.054000000000000006
9,3,0,0,0,7,6,5,9,7,9,9,5,6,6,7,6,6,1,1,3,6,5,2,2,3,1,1,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.11968090552336687,0.2512106290648558,0.9191919191919176,0.06400000000000002
10,0,0,0,0,0,1,7,9,7,6,6,6,4,6,6,6,6,3,0,0,1,2,2,3,3,3,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.10758929504177232,0.19390844924839093,0.9595959595959578,0.07400000000000001
10,1,0,0,0,0,1,0,1,1,6,6,6,6,6,6,6,1,0,1,0,1,2,3,3,3,2,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0.08910595106129653,0.14052484490593237,0.9696969696969678,0.09200000000000001
10,10,0,7,7,9,9,10,5,5,6,7,9,7,6,5,6,7,6,6,4,6,1,3,4,3,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1397189265045513,0.34734750265308023,0.9393939393939377,0.034
10,6,7,7,9,10,10,10,10,9,8,7,8,7,9,9,8,7,6,6,0,6,7,6,7,7,4,6,7,6,6,7,6,4,5,0,1,1,0,1,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0.1786762164580068,0.44138478247219637,0.9393939393939377,0.034
7,7,0,0,7,7,6,6,6,6,6,6,5,5,6,5,1,0,0,1,0,1,1,3,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.10529683239257671,0.22634132534707835,0.9696969696969678,0.044000000000000004
10,0,0,0,0,0,1,1,7,6,3,9,6,7,7,6,7,7,6,6,3,7,5,5,1,0,1,6,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.11650262808692198,0.20345527258205467,0.8888888888888874,0.08200000000000002
9,1,0,0,9,9,9,10,10,9,9,9,9,7,8,9,6,6,7,6,7,8,7,6,4,7,4,7,7,1,6,4,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,3,1,1,0,0,0,0,0,1,0,0,0.16674250328650103,0.36579821656728784,0.9090909090909075,0.054000000000000006
10,0,0,0,1,1,1,10,9,9,10,9,9,7,6,6,7,9,7,6,7,6,5,4,6,7,0,9,7,6,1,1,6,6,5,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,0,1,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,3,0,0,1,1,1,1,0,0,1,0,0,1,0,0.15699303448220364,0.2949652231709558,0.8888888888888874,0.07400000000000001
10,1,0,0,1,5,10,10,10,9,10,10,9,7,8,9,7,6,7,6,9,6,7,0,4,7,7,6,7,6,1,0,1,6,6,0,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0.16505813339088848,0.34161830835900897,0.8888888888888874,0.06400000000000002
10,0,0,0,0,0,6,5,7,7,5,9,6,6,6,6,6,6,1,1,3,2,2,2,1,3,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.10650490448773972,0.20264287633163408,0.9292929292929276,0.07400000000000001
6,0,0,0,0,1,0,0,0,1,1,6,6,7,6,6,7,0,1,1,0,2,1,3,3,3,2,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0.08480357209243458,0.11177667883909924,0.9494949494949477,0.11399999999999999
10,1,0,0,0,0,0,1,10,9,9,5,5,6,6,9,7,0,6,6,3,6,2,3,2,0,1,2,7,0,0,1,1,2,0,1,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,1,0,1,0,0,0,0,1,1,0,0.11962275041702232,0.21096026509506963,0.8484848484848472,0.084
1,1,0,0,0,0,0,0,0,1,6,6,5,4,6,6,1,0,1,1,0,1,1,3,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.07682461928285957,0.08365697113829479,0.9797979797979779,0.108
10,0,0,0,1,2,1,10,10,9,10,9,9,7,8,9,7,6,7,6,9,9,5,7,7,7,7,9,7,7,1,0,1,6,5,0,1,1,6,1,1,1,0,0,1,0,1,0,0,1,1,0,0,2,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,5,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,3,1,1,1,0,0,0,0,0,1,0,1,2,0.170802378240008,0.3173505605133162,0.8686868686868673,0.07400000000000001
10,4,7,0,7,7,8,8,7,7,7,7,6,4,6,5,6,7,7,1,3,1,5,0,1,3,2,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0.1260011923841857,0.30132481871258315,0.9292929292929276,0.044000000000000004
1,1,0,0,0,0,0,0,0,0,1,6,6,4,6,6,1,1,0,1,0,1,2,3,2,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.07590042465831336,0.07499086181621448,0.9797979797979779,0.118
5,1,0,0,0,3,1,0,0,6,8,8,5,7,7,9,7,6,7,6,7,5,6,4,5,4,1,1,0,1,0,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0.12221665864449681,0.1939159191439332,0.9090909090909075,0.094
9,7,7,7,7,8,8,7,9,4,1,6,6,7,6,6,6,7,7,6,1,1,3,3,3,3,2,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.13326884516029405,0.3284064373080378,0.9595959595959578,0.03
9,1,0,1,0,7,9,7,6,6,6,6,6,7,6,7,1,0,1,1,0,1,2,3,4,3,2,1,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.10771917464360767,0.2207436089297397,0.9494949494949477,0.06400000000000002
9,7,0,0,0,0,6,6,5,6,5,6,6,4,6,6,6,7,1,1,0,1,2,2,3,3,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0.10304263292742145,0.21089840963130566,0.9696969696969678,0.05800000000000001
9,7,7,7,8,8,7,7,9,2,2,1,6,7,6,6,6,7,7,2,1,1,2,3,3,2,2,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.12483235358471818,0.31021077124625357,0.9595959595959578,0.03
9,7,0,0,0,0,7,7,9,6,5,6,6,7,6,6,6,7,0,1,1,2,3,3,2,3,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.11167428596699971,0.23167845753733196,0.9595959595959578,0.06400000000000002
10,7,1,0,0,7,9,5,6,5,6,5,6,7,6,6,6,7,6,1,0,1,1,2,3,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0.11498492294279533,0.2531082066856926,0.9494949494949477,0.054000000000000006
9,1,0,0,0,1,0,0,0,0,6,6,5,4,6,1,1,0,0,1,1,1,3,3,2,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.07959207935054047,0.11265825694869312,0.9696969696969678,0.09200000000000001
9,1,0,0,0,0,6,7,6,6,6,6,1,6,6,6,1,0,0,1,0,1,2,3,3,3,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0899370706824576,0.17080576507072942,0.9393939393939377,0.068
10,6,8,7,9,10,10,10,10,9,9,10,9,7,8,9,7,8,7,6,6,6,4,6,7,7,7,7,7,6,7,6,6,4,1,3,1,1,1,1,3,1,0,0,0,0,0,1,0,0,1,0,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,3,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,3,0.2032098306952234,0.46129280943086437,0.9696969696969678,0.034
10,9,0,0,9,10,10,10,9,9,9,9,9,7,8,9,7,7,7,7,7,6,7,5,4,7,7,7,6,0,7,7,6,5,6,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.1776414220092819,0.41375504119674567,0.9191919191919176,0.044000000000000004
1,0,0,0,0,0,0,0,0,1,0,1,6,4,6,7,1,0,1,1,0,1,1,3,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.07088946821971209,0.06276736766665018,0.9797979797979779,0.128
10,6,3,0,9,10,10,10,10,10,10,9,9,7,8,9,7,8,7,6,7,9,7,6,7,7,6,7,7,7,7,6,6,5,5,3,1,0,1,1,2,1,0,1,1,0,1,1,1,0,1,0,0,2,2,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,2,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,3,0.1950655881964507,0.4322193432432212,0.9393939393939377,0.044000000000000004
10,6,7,7,7,9,10,9,9,9,6,6,6,7,6,4,7,7,6,6,6,7,1,3,4,3,1,1,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.14510881650299204,0.37247829667860366,0.9595959595959578,0.034
10,10,8,7,9,9,9,10,9,9,9,10,9,7,6,6,7,7,7,6,6,6,7,7,7,7,9,7,1,6,1,1,5,6,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.17867703094324142,0.45266020052275757,0.9393939393939377,0.024000000000000004
10,3,0,0,1,1,2,6,4,9,10,10,9,7,9,9,7,7,7,6,7,7,5,4,4,3,2,1,1,1,7,6,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,7,0,1,0,0,1,0,0,1,0,0,0,0.14612508542791308,0.280957843475783,0.9090909090909075,0.07400000000000001
6,6,0,0,0,0,0,9,7,7,6,5,6,5,6,6,1,0,1,1,0,1,1,3,3,3,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.09735604101097967,0.17883519084065985,0.9696969696969678,0.07400000000000001
9,0,0,0,0,1,0,4,9,9,9,9,10,7,6,9,6,8,1,6,7,6,4,3,4,0,1,1,3,1,0,5,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.13113163242442194,0.2386345447248251,0.8686868686868673,0.084
10,6,7,7,9,10,10,10,10,9,10,9,9,7,7,9,7,6,6,5,6,6,7,1,3,4,0,0,0,1,1,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.161879300667086,0.4137866309547294,0.9696969696969678,0.034
9,0,0,0,0,1,1,2,10,9,9,9,9,6,9,6,0,6,6,6,7,6,6,4,4,0,1,1,6,6,1,7,0,2,1,0,1,0,1,0,1,1,0,3,0,0,0,0,5,7,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13859463625978416,0.24267163744554288,0.818181818181817,0.084
10,6,7,7,9,10,10,10,10,9,10,5,6,7,9,9,7,6,7,7,6,6,7,6,7,7,7,7,7,6,6,7,6,4,6,2,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,3,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,3,0.18781261745002595,0.4485493648555478,0.9696969696969678,0.034
5,6,0,0,0,2,2,9,8,9,5,6,6,7,6,7,7,7,1,6,6,0,5,4,2,4,2,1,0,0,0,1,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11822145731591606,0.2328844606767388,0.8888888888888874,0.07
10,9,0,0,9,10,10,10,9,10,10,9,9,7,7,6,6,6,7,6,6,6,6,3,4,7,1,1,1,1,1,0,0,2,1,0,1,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0.15879558656454218,0.38063955844846736,0.9292929292929276,0.044000000000000004
1,0,0,0,0,0,1,0,6,6,4,6,6,7,6,6,1,0,0,1,3,1,1,3,3,3,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.08867760927906333,0.11400319057208283,0.9797979797979779,0.094
10,10,0,0,7,6,4,6,4,9,9,9,9,7,6,6,6,6,7,6,7,1,1,5,6,3,1,0,0,0,1,0,1,2,1,3,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.13698700177306586,0.3131990130923163,0.9393939393939377,0.044000000000000004
5,0,0,0,0,0,0,0,1,0,0,9,9,7,6,6,9,1,1,6,7,9,6,2,3,3,1,6,0,6,4,0,1,6,0,1,1,0,0,1,0,1,0,1,0,0,0,0,7,0,0,0,7,0,6,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,0.1219896478139522,0.15563861233987014,0.7878787878787868,0.11399999999999999
10,6,0,0,1,10,10,9,9,10,10,9,9,7,9,8,8,7,7,6,6,9,7,6,6,7,6,6,7,7,7,7,5,5,2,3,0,1,1,2,1,1,0,1,0,0,1,1,0,0,1,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,3,0.17944663445094186,0.3879778854104874,0.9292929292929276,0.054000000000000006
