0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,8,7,1,2,0,0,7,1,6,5,2,6,5,5,5,2,4,3,2,3,4,5,6,6,1,3,1,2,2,7,7,4,1,6,4,3,1,2,4,5,4,3,2,1,5,4,4,4,4,5,2,3,5,4,4,5,4,5,6,1,2,0,0,5,6,5,5,4,4,2,1,1,1,3,6,5,2,7,2,3,6,4,5,5,6,6,1,3,2,6,4,6,6,6,7,6,6,7,6,2.4079134863760485,0.46077677126511446,0.6969696969696964,0.5900000000000003
10,7,7,6,3,6,1,1,2,6,5,6,5,4,6,5,5,4,2,2,3,5,3,5,6,0,1,1,2,2,6,5,5,5,6,5,3,1,2,5,1,4,3,2,1,6,4,5,4,4,3,2,2,2,5,5,5,4,7,6,1,1,1,1,5,6,5,4,4,4,6,1,6,5,6,5,5,5,3,1,2,6,7,5,6,5,6,5,4,6,7,7,6,6,6,7,6,7,7,6,2.495114695765337,0.5009880979164757,0.7474747474747467,0.5720000000000003
10,9,7,6,6,6,1,0,6,6,6,6,6,3,6,4,5,4,6,5,4,5,5,5,6,7,2,1,2,1,7,5,5,6,5,5,2,2,7,4,6,4,4,0,1,5,7,4,6,4,4,3,4,5,2,5,5,4,5,5,1,1,1,7,5,6,4,4,4,4,0,0,6,2,9,6,6,6,4,5,3,4,5,5,6,2,5,7,6,2,5,4,6,6,6,7,6,7,6,6,2.6294730632930015,0.57051751075462,0.6969696969696964,0.5476000000000003
10,10,4,1,1,3,0,0,2,2,1,1,2,3,1,2,2,3,1,3,3,3,2,1,1,1,1,2,2,1,5,5,5,6,5,5,3,1,7,2,6,4,4,2,1,6,6,4,4,4,1,2,2,2,1,7,6,5,5,6,1,3,1,1,4,6,6,6,4,6,2,2,3,1,6,5,5,5,6,6,3,6,6,5,6,6,4,1,0,6,6,5,6,6,4,5,6,6,6,6,2.2733397952225625,0.3714186004859117,0.7878787878787868,0.6112000000000003
10,6,6,7,1,0,0,1,1,4,6,4,6,4,5,5,5,4,4,4,4,4,5,6,1,1,1,1,3,1,5,7,6,5,5,4,1,1,1,4,6,4,3,1,2,6,4,4,4,5,5,2,2,4,5,6,5,4,5,5,4,0,1,1,1,6,5,6,4,4,1,1,5,6,5,6,5,5,5,3,3,6,4,5,6,6,6,6,7,6,4,5,6,6,6,5,6,7,7,6,2.4408773313026377,0.4638417075941101,0.8282828282828271,0.5796000000000003
10,10,10,6,9,6,7,4,7,9,6,7,6,5,6,10,5,6,6,10,5,6,5,6,6,6,7,9,6,6,5,5,6,7,6,10,9,6,7,4,9,7,5,6,7,9,6,6,5,4,6,6,4,5,10,6,7,5,10,5,6,6,7,7,6,7,7,7,6,7,6,5,6,6,6,6,7,6,4,5,7,7,6,9,5,6,6,7,7,5,5,3,6,6,7,7,6,7,6,7,3.2394003193297327,0.7924247008292917,0.7171717171717166,0.3776000000000002
9,7,5,6,0,1,5,0,0,5,5,5,6,5,6,5,5,4,4,5,2,5,4,5,6,7,6,1,2,2,5,4,6,6,6,4,3,6,4,5,5,4,3,2,1,7,4,5,5,4,5,4,5,5,5,6,5,4,5,6,1,1,0,0,4,5,5,5,3,5,5,2,6,7,5,5,6,5,2,1,2,6,4,5,6,1,6,6,8,6,5,4,6,6,6,7,7,6,6,9,2.527872256528084,0.5104412930825625,0.7373737373737366,0.5624000000000003
10,9,4,6,6,6,0,0,0,6,6,6,6,5,6,4,5,4,4,5,4,4,5,6,6,6,0,1,1,6,5,5,5,5,6,5,4,6,4,4,5,4,3,0,0,6,5,4,5,4,5,5,4,5,4,6,5,4,5,6,6,1,1,1,5,5,5,4,4,3,1,6,5,2,7,6,6,5,2,1,2,6,6,5,6,7,5,6,4,5,5,3,6,6,6,7,6,7,6,6,2.588732726754302,0.54190517916065,0.8282828282828271,0.5540000000000003
9,6,2,0,0,1,0,0,1,6,1,2,2,3,7,5,5,4,2,3,3,2,3,5,6,7,5,1,2,6,2,4,5,9,6,3,2,1,1,4,1,4,3,3,6,6,4,5,6,4,3,2,1,1,1,4,5,4,4,6,1,1,1,2,2,6,5,5,7,1,1,2,3,2,1,6,5,5,4,2,2,6,0,7,7,5,5,2,3,6,6,4,6,5,7,7,6,6,7,6,2.2796724167507243,0.3909764879892334,0.6464646464646461,0.6108000000000003
10,9,5,1,0,0,7,7,0,6,5,5,1,4,5,6,5,4,5,5,4,6,2,6,6,6,3,1,2,5,5,5,5,6,5,5,4,1,6,6,5,4,4,6,1,6,4,4,6,4,5,1,3,5,5,6,4,5,4,6,5,6,0,6,7,5,6,4,4,2,7,2,4,6,1,5,4,6,2,2,3,5,7,6,6,1,2,7,3,1,6,0,6,6,6,7,6,6,7,6,2.5398271868870683,0.5211972177170014,0.6464646464646461,0.5628000000000003
9,9,0,1,6,6,0,1,7,6,6,6,6,4,6,5,5,4,3,2,4,4,4,5,5,6,0,1,2,6,5,5,5,4,6,5,5,7,6,4,5,4,3,1,6,6,4,5,4,4,5,4,4,3,5,6,6,4,4,6,6,1,1,0,5,6,5,5,4,3,1,4,2,1,5,6,6,5,5,6,5,6,6,5,5,3,6,6,0,5,6,4,6,6,6,7,6,6,6,6,2.5477602769080843,0.5231641699450713,0.8080808080808068,0.5620000000000003
10,7,3,0,1,0,1,0,1,1,0,2,3,2,1,2,2,3,2,3,2,3,2,1,1,1,1,1,2,6,5,5,6,6,5,4,3,1,3,4,5,4,4,3,1,5,5,4,5,4,4,2,2,2,1,4,6,4,5,6,6,2,1,2,2,6,6,6,4,6,2,0,1,3,2,5,5,5,1,2,3,6,7,7,5,6,4,5,1,1,6,5,6,6,6,5,6,6,6,9,2.183134775390691,0.3403515913292365,0.8080808080808068,0.6248000000000004
9,6,6,3,0,1,0,0,1,1,1,1,2,2,1,1,2,3,2,2,2,2,2,2,2,1,1,1,1,1,2,3,5,6,5,4,3,1,2,5,6,4,5,3,3,6,5,5,5,4,3,2,2,2,2,3,4,4,5,6,1,2,1,2,2,7,7,6,4,6,2,1,3,1,2,5,5,5,1,2,2,6,7,7,5,5,3,1,3,1,6,5,5,6,7,7,6,7,6,6,2.157969587371932,0.32976542457970665,0.838383838383837,0.6312000000000003
10,7,6,6,7,1,1,0,5,6,6,6,5,4,6,5,5,4,5,5,3,3,4,6,6,7,1,1,1,4,5,5,6,5,5,4,5,6,5,4,6,4,3,2,1,5,5,5,4,4,5,5,4,4,4,6,5,4,5,5,1,2,1,1,5,6,6,5,3,4,1,6,5,5,6,5,5,5,1,6,4,5,6,5,6,6,6,6,4,5,5,4,6,6,6,7,6,7,6,6,2.590526895935619,0.5446201691274655,0.8585858585858572,0.5520000000000003
10,9,7,1,5,6,1,6,3,5,6,6,1,4,6,5,5,4,5,5,4,5,5,6,6,7,3,1,1,5,5,5,5,4,5,4,5,6,5,4,5,5,3,1,2,6,4,5,5,4,5,5,4,4,4,6,5,4,5,6,1,1,1,1,6,6,6,6,4,4,6,1,1,6,6,6,5,5,5,6,7,7,5,5,6,1,6,6,6,7,6,4,6,0,6,7,9,6,7,6,2.6180863979542313,0.5600144480396918,0.7777777777777769,0.5448000000000003
10,7,3,0,0,0,1,0,1,1,1,2,2,2,1,2,2,3,1,3,1,3,2,1,1,1,1,1,2,6,6,5,6,6,5,2,3,1,3,4,5,4,4,3,1,6,5,4,5,4,3,5,2,2,2,5,6,4,5,6,1,3,1,2,2,6,7,6,4,6,2,1,1,3,2,5,5,5,1,2,2,7,6,7,6,6,3,1,1,1,6,5,6,6,6,4,6,6,6,9,2.187601951420816,0.33266152021462647,0.818181818181817,0.6220000000000003
10,9,9,8,9,8,9,7,7,6,6,7,6,5,6,6,6,9,5,5,5,6,5,6,6,6,6,7,7,6,5,6,6,7,6,4,5,6,7,6,6,4,5,6,7,6,6,7,6,4,6,6,7,9,10,6,6,5,5,5,5,6,7,6,6,6,7,7,6,6,6,6,4,6,6,6,7,6,5,6,7,7,6,6,7,6,6,6,6,5,5,4,5,6,6,7,7,6,6,7,3.244007183861598,0.7733273687720006,0.9696969696969678,0.3744000000000002
9,7,7,1,0,0,1,3,1,1,2,5,3,2,5,6,5,4,3,5,4,2,3,6,5,6,6,1,1,2,5,4,5,6,4,3,2,1,2,4,1,3,3,2,2,6,7,4,5,4,3,2,1,2,1,6,5,4,5,5,1,1,0,1,5,6,6,5,4,3,5,1,2,2,6,6,5,5,5,1,2,6,7,7,6,1,3,0,0,6,7,7,7,6,5,7,6,6,6,6,2.3371827143379615,0.4203057102638644,0.7474747474747467,0.6012000000000003
9,9,7,6,7,1,0,0,4,6,6,5,6,4,6,5,5,4,5,5,5,2,4,5,6,7,1,1,1,5,5,5,5,4,5,5,4,6,6,5,6,4,4,1,1,5,5,4,4,4,5,5,4,4,4,6,5,4,5,5,1,2,1,0,5,6,5,5,4,4,6,6,5,5,6,6,5,5,6,6,4,6,5,6,6,6,5,6,4,6,5,4,6,6,5,7,6,6,6,7,2.636042147074355,0.5504165432267509,0.8888888888888873,0.5364000000000003
10,10,9,8,9,7,6,7,6,6,6,7,6,5,6,6,6,5,6,6,4,6,5,6,6,7,7,7,6,6,4,6,6,7,6,5,4,6,6,6,6,4,5,6,7,6,6,5,6,4,6,6,7,9,10,6,6,5,5,6,6,6,6,6,7,6,7,7,7,6,6,5,5,6,6,6,6,6,4,6,7,7,6,6,6,6,6,7,6,5,6,5,6,6,6,7,6,6,7,7,3.174665782235243,0.7546175279567747,0.9898989898989881,0.3932000000000002
6,9,7,6,1,1,0,0,0,6,6,4,6,4,5,5,5,4,5,0,4,4,4,6,6,6,3,1,1,4,10,5,5,4,5,5,4,6,6,5,5,4,3,1,1,6,4,4,5,5,5,4,3,4,5,6,4,4,4,5,5,1,0,0,4,6,5,4,3,4,6,6,5,6,6,5,6,5,6,6,4,6,5,5,6,5,6,6,7,5,6,4,5,6,6,7,6,7,6,6,2.537767622526263,0.5002924331246696,0.8686868686868674,0.5556000000000002
9,6,5,1,1,1,1,0,0,1,6,4,5,4,6,5,5,4,4,4,5,5,5,6,6,6,3,1,1,5,5,5,4,6,6,4,4,6,5,4,5,4,3,1,1,6,4,5,4,4,5,4,3,2,4,6,6,4,4,6,1,1,1,1,4,6,6,5,4,2,5,1,5,5,5,6,5,5,2,5,4,6,6,5,5,5,5,6,4,4,5,4,6,6,6,7,6,6,6,9,2.4528454863555735,0.4614703485239888,0.838383838383837,0.5748000000000003
9,8,6,6,1,1,1,1,0,1,6,6,5,4,6,5,5,4,4,4,4,4,4,6,6,6,1,1,1,1,2,4,2,6,6,4,5,6,7,7,6,4,3,1,1,0,4,4,5,4,3,1,3,4,4,6,5,4,5,5,1,1,1,1,5,6,6,4,3,4,6,1,5,6,6,5,6,5,1,1,4,5,4,5,5,6,6,6,7,6,5,4,6,6,6,5,6,7,7,9,2.495298155954594,0.47690874762159574,0.8585858585858572,0.5664000000000002
10,9,9,8,9,7,6,7,7,6,6,7,6,5,6,6,5,9,10,5,7,6,5,6,6,7,8,7,6,6,5,5,9,7,6,5,6,6,7,7,6,5,5,6,7,9,9,7,6,4,6,6,7,5,5,6,6,6,5,6,6,6,6,6,7,6,7,7,7,6,6,6,6,6,6,6,6,6,7,6,7,6,6,6,4,6,6,7,6,5,6,5,6,7,7,7,7,7,7,7,3.2383507659156607,0.7856425765345126,0.9494949494949477,0.37800000000000017
10,9,4,5,2,1,0,0,4,4,6,6,5,4,6,4,5,4,5,5,4,2,4,6,6,1,1,1,0,6,5,6,5,4,5,5,4,6,6,4,6,4,3,1,1,6,4,5,5,5,5,5,4,4,4,6,5,4,5,6,6,0,1,1,1,6,5,5,4,4,6,6,2,5,6,6,6,5,5,5,4,6,6,5,6,5,6,6,7,6,5,5,6,6,6,7,6,6,7,6,2.5453871688328125,0.507647735463794,0.8787878787878775,0.5552000000000002
9,6,6,6,6,1,7,0,0,6,6,6,6,4,6,4,5,4,4,5,3,2,5,5,6,7,1,1,1,4,5,6,6,7,6,4,4,6,6,4,5,4,3,2,1,6,5,5,4,4,5,4,4,4,4,6,5,4,5,5,1,1,1,1,6,6,6,4,3,4,1,1,5,5,6,6,6,5,5,1,0,6,5,5,6,6,5,6,4,6,6,4,6,6,6,7,6,7,6,6,2.5786965796262034,0.5347123224056685,0.838383838383837,0.5548000000000003
9,7,6,7,2,1,0,1,6,6,6,6,5,4,5,5,5,4,3,4,3,4,5,6,6,1,1,1,1,1,2,5,5,6,5,4,2,2,3,4,2,3,3,1,0,1,4,5,5,4,5,4,5,4,6,6,5,4,5,4,1,1,0,1,6,6,5,6,4,4,5,1,6,5,5,5,5,5,5,2,4,6,5,4,5,6,5,6,7,6,6,4,6,7,6,7,6,7,7,9,2.506420549435501,0.4892944766786302,0.8686868686868674,0.5668000000000003
10,9,4,6,6,6,0,0,7,6,6,6,6,4,5,4,5,4,4,5,4,4,5,6,6,6,0,1,1,6,5,5,5,5,5,5,4,6,4,5,5,4,3,0,0,6,5,4,5,4,4,5,4,5,4,6,5,4,5,6,1,1,1,1,5,6,5,4,3,4,1,6,5,2,7,6,6,5,2,1,2,6,6,5,6,6,5,6,4,6,5,3,6,6,6,7,6,7,6,6,2.6061200697089415,0.5541872378163281,0.8282828282828271,0.5500000000000003
9,7,6,2,1,1,0,0,0,6,5,5,5,4,5,5,5,4,4,7,2,4,5,5,6,0,1,0,1,1,3,4,6,4,6,4,3,6,7,3,2,4,3,2,2,1,4,4,4,4,3,4,2,3,4,6,5,4,5,5,1,1,1,1,4,6,6,5,3,4,6,6,5,6,6,5,5,5,1,2,4,6,4,6,6,6,6,6,7,4,5,4,6,6,6,7,6,7,7,9,2.4110466162363373,0.4496633780427652,0.8282828282828271,0.5840000000000003
9,7,7,7,1,1,1,0,0,0,6,5,6,4,2,4,5,4,4,5,4,4,5,5,6,0,1,1,2,5,5,4,4,6,6,4,3,1,2,4,4,4,3,1,1,6,4,4,5,4,4,3,5,2,4,6,5,4,5,6,1,1,0,0,5,6,6,5,3,4,6,2,2,5,6,6,5,5,2,3,4,6,5,5,5,6,6,6,7,6,5,4,6,7,6,7,6,6,7,6,2.4238467572997875,0.45865421320942423,0.8282828282828271,0.5836000000000002
10,5,4,1,0,0,0,0,0,1,6,2,2,3,2,1,2,2,1,3,1,2,3,1,1,6,5,2,1,6,6,5,5,1,10,2,3,1,5,4,6,4,2,2,2,6,5,4,5,3,5,3,2,3,2,4,5,4,5,6,1,2,2,1,1,7,6,2,4,1,0,1,2,2,1,6,5,5,1,0,5,6,5,6,6,5,6,1,7,6,6,5,6,7,7,7,3,5,7,9,2.198426808590537,0.35010194854661364,0.6969696969696964,0.6228000000000004
10,7,0,0,0,0,1,1,1,1,1,1,3,3,1,1,2,3,1,3,1,2,2,1,1,6,6,1,2,6,5,6,5,6,5,4,2,1,3,4,5,4,4,3,1,6,4,4,4,4,4,2,2,2,3,4,6,4,5,5,1,2,1,2,2,6,6,4,7,4,1,1,0,3,1,5,5,5,1,5,5,6,6,6,6,5,2,2,2,1,6,4,6,6,6,7,6,7,6,6,2.165765107158899,0.33337572205869437,0.8080808080808068,0.6288000000000004
10,10,9,9,9,8,9,7,7,6,6,7,6,5,6,6,5,6,5,5,5,6,5,6,6,7,7,7,7,6,5,6,6,7,7,6,7,6,6,7,6,4,5,6,7,6,6,5,5,4,6,6,7,6,6,6,6,5,5,6,5,6,7,7,7,6,7,6,6,6,6,6,5,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,5,6,5,6,6,6,7,7,6,6,7,3.2555971077017425,0.7759676440598275,0.9999999999999979,0.3712000000000002
10,10,9,9,10,9,9,7,7,9,9,7,6,5,6,10,9,10,10,10,6,6,10,4,6,7,9,7,7,6,5,7,9,7,6,10,10,7,7,7,6,4,5,6,7,10,9,4,9,7,6,6,6,10,9,6,7,5,10,5,5,6,7,9,9,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,4,5,6,7,8,4,5,4,4,6,7,7,6,7,7,7,3.4919390300853217,0.8910138805364017,0.838383838383837,0.2952000000000002
10,6,5,1,0,0,1,0,1,1,1,1,2,3,1,1,2,0,1,3,1,2,2,1,1,1,1,1,2,1,1,0,2,0,1,2,3,1,1,2,5,4,3,2,2,6,4,4,5,4,3,5,2,3,2,3,6,4,5,6,1,3,1,1,2,7,6,6,4,5,0,1,0,1,2,5,5,5,7,3,3,4,7,6,6,2,2,1,3,1,6,4,6,6,4,6,6,4,4,6,2.0272667588371176,0.28071130848188625,0.8080808080808068,0.6520000000000004
9,9,7,6,0,1,0,0,4,6,6,6,6,4,5,5,5,4,3,4,4,5,5,6,5,6,1,1,1,5,5,5,5,6,6,4,5,6,5,4,6,3,3,1,1,6,5,5,5,4,4,4,4,5,4,6,5,4,5,6,2,1,1,1,5,6,6,4,4,5,6,6,5,6,6,6,6,6,5,5,4,6,7,6,5,5,1,6,4,6,5,4,6,7,6,7,6,7,7,6,2.594260297277227,0.5276467941881802,0.8989898989898975,0.5428000000000003
10,7,3,1,0,1,0,1,2,1,1,1,2,3,1,1,2,1,1,3,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,4,3,1,3,4,6,4,5,3,3,6,5,4,5,4,3,2,2,2,1,2,6,4,5,6,6,1,1,1,3,7,6,4,4,6,5,0,1,2,1,6,5,5,1,3,3,7,7,6,1,5,3,1,2,1,6,5,6,6,7,6,6,7,6,6,2.092912486014252,0.3023242930574519,0.838383838383837,0.6400000000000005
9,7,6,2,1,1,1,0,1,1,5,6,6,4,5,5,5,4,4,7,3,4,3,5,6,1,1,1,1,2,2,4,6,5,6,4,4,7,2,3,3,4,3,2,1,1,4,4,4,3,3,5,3,3,3,1,4,4,5,6,1,1,1,1,5,6,4,4,3,4,6,6,5,6,6,5,5,5,5,2,2,6,4,5,6,6,6,1,4,6,5,4,6,6,6,7,9,7,7,9,2.388096669864168,0.44155424147965117,0.8080808080808068,0.5896000000000003
9,7,7,6,6,1,1,0,1,6,6,6,5,4,5,5,5,4,4,5,3,4,2,5,6,1,0,1,1,1,5,4,2,6,6,4,4,1,5,4,5,4,3,1,1,0,4,5,4,3,5,3,4,2,5,6,5,4,5,6,1,1,1,1,5,6,2,5,4,4,1,2,6,5,5,6,6,5,1,4,4,4,5,4,5,6,6,6,7,4,5,4,5,6,6,6,6,7,6,6,2.460594770737087,0.48107974934560377,0.7474747474747467,0.5800000000000003
10,10,9,7,9,6,7,1,1,6,6,2,5,4,6,7,5,4,5,2,4,2,5,6,6,6,0,7,1,6,2,6,6,0,2,4,4,6,7,4,5,4,5,1,7,6,4,4,5,4,4,7,4,7,1,6,7,5,5,6,1,0,1,1,7,6,6,1,4,4,1,6,2,6,6,5,5,6,5,6,4,6,7,7,6,5,6,7,4,5,5,6,5,6,6,7,6,6,6,7,2.695589096299098,0.6011027458565705,0.626262626262626,0.5324000000000003
10,10,9,8,9,8,9,7,7,6,9,7,6,5,6,5,5,10,10,10,6,6,5,6,6,7,7,7,6,6,5,6,9,7,6,2,5,6,7,6,6,4,5,6,7,9,9,7,5,4,6,6,7,6,5,6,6,5,6,6,6,7,6,6,6,6,7,7,7,6,6,6,6,6,6,6,6,6,7,6,7,6,6,6,6,5,6,6,6,5,6,4,6,6,7,7,8,7,6,7,3.283091302257416,0.8105664068968014,0.9292929292929276,0.3672000000000002
10,10,9,7,9,7,9,7,7,6,6,7,6,5,6,5,5,9,5,5,5,6,5,6,6,7,7,6,6,6,5,6,6,7,6,5,5,6,7,6,6,4,5,6,7,9,9,7,6,4,6,6,6,6,10,6,6,5,6,5,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6,6,6,6,6,7,7,6,6,5,6,6,7,6,5,5,4,5,6,6,7,7,6,7,7,3.21084575526797,0.7700897718551443,0.9595959595959579,0.3832000000000002
10,7,2,1,0,0,0,0,2,1,1,1,2,3,1,1,2,1,2,3,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,3,1,3,5,5,3,4,7,3,2,5,4,5,4,3,2,2,3,2,4,6,4,5,6,6,2,1,1,2,6,6,4,4,6,1,1,1,1,1,6,5,5,7,3,3,6,7,6,7,2,3,1,3,1,6,5,6,6,5,7,9,4,4,6,2.057863373181242,0.2916518426085571,0.7979797979797969,0.6460000000000004
10,10,5,6,6,0,6,6,5,6,6,6,6,5,6,6,5,6,6,6,4,6,5,5,6,7,7,7,7,6,4,5,6,7,6,4,4,6,7,7,6,4,6,6,7,6,6,5,5,4,6,6,4,6,6,6,5,5,5,6,6,5,6,7,6,6,7,6,5,5,6,6,5,6,6,6,6,5,4,6,7,6,6,6,5,6,6,6,7,5,5,5,6,7,7,7,6,7,6,7,2.949798964953721,0.6800557476741678,0.9595959595959579,0.45680000000000026
9,7,4,2,1,0,0,0,1,1,1,2,3,4,1,2,1,3,2,3,1,3,1,1,6,7,1,1,0,6,4,4,6,6,6,3,2,1,3,4,5,4,3,3,2,6,4,4,5,4,4,1,2,2,1,4,6,5,5,6,2,2,1,2,2,6,6,0,4,5,0,1,1,3,3,6,5,4,2,2,3,5,7,7,6,5,5,1,0,6,6,4,6,6,7,6,6,7,7,9,2.2074211507161516,0.3519418059519383,0.7878787878787868,0.6224000000000004
9,9,7,7,6,7,1,0,5,6,6,5,5,4,5,4,5,5,5,6,4,6,5,5,6,6,1,1,1,6,5,5,6,6,6,5,4,6,6,4,6,4,3,1,0,6,6,6,5,4,5,4,4,5,5,5,6,5,5,6,6,5,7,7,6,6,4,6,5,6,6,6,5,6,6,6,5,5,5,6,7,7,6,6,5,6,6,7,6,6,6,4,5,6,6,7,9,7,6,7,2.8122717429792163,0.6060783936049389,0.9393939393939377,0.49520000000000025
9,7,3,1,0,1,1,1,1,1,6,5,1,5,2,5,5,5,4,3,4,2,5,6,6,7,4,1,1,1,2,4,5,6,5,4,4,2,2,7,6,4,2,2,0,1,4,4,5,4,5,3,2,2,1,4,6,5,4,5,1,1,0,1,5,6,5,6,4,4,3,1,2,5,0,5,5,4,6,2,4,6,4,4,5,6,5,6,7,1,6,5,6,6,6,6,6,6,7,6,2.319864798800708,0.41297733849773616,0.7272727272727265,0.6044000000000004
10,10,9,8,10,9,9,7,7,6,9,7,6,5,6,6,5,7,9,10,5,6,5,6,6,7,7,7,6,6,5,6,6,7,6,10,7,6,7,6,6,4,5,9,7,9,6,6,10,4,7,6,5,10,10,6,6,5,10,5,6,7,7,6,6,9,7,7,7,9,6,5,6,6,7,6,7,6,5,6,4,7,6,6,5,6,9,7,7,4,5,7,4,7,7,7,7,6,6,7,3.3781781841393483,0.8312331939237876,0.7676767676767667,0.3328000000000002
10,7,3,6,0,7,0,0,1,1,6,6,4,4,1,7,5,5,3,4,5,4,5,5,6,6,0,1,2,3,3,4,3,2,5,4,4,1,6,2,5,4,2,2,0,5,5,4,5,4,3,1,3,4,5,5,6,4,5,5,1,2,1,1,0,7,6,5,4,4,2,1,2,1,2,6,5,5,2,6,3,6,4,4,0,2,6,7,7,1,5,5,6,6,6,7,7,6,7,6,2.387831492397607,0.4518947241712399,0.6666666666666663,0.5920000000000003
10,9,7,6,6,6,7,0,6,6,6,6,6,4,6,4,5,4,5,5,4,5,4,6,6,1,0,1,1,5,5,5,6,6,5,4,5,6,5,4,5,4,3,1,0,6,5,4,5,5,5,4,4,4,5,6,6,4,5,5,1,1,1,6,5,6,5,4,4,5,6,5,5,5,6,6,5,5,5,6,7,6,5,5,6,6,6,6,6,6,5,4,6,6,6,7,6,7,6,6,2.7787383544565443,0.5954121762262458,0.9292929292929276,0.49960000000000027
9,7,7,2,3,1,0,0,6,6,6,4,6,4,5,5,5,5,4,0,4,4,5,5,6,6,0,1,1,1,1,5,4,4,6,4,4,2,5,4,2,4,5,2,1,6,4,4,5,4,5,3,3,3,4,6,5,5,5,6,1,3,1,1,5,6,6,4,4,4,5,1,6,5,6,5,6,5,1,2,3,6,5,6,6,1,6,6,7,7,6,4,6,6,6,7,6,7,7,6,2.4729291080153097,0.4806941931392892,0.7878787878787868,0.5744000000000002
9,7,6,7,1,0,0,1,1,4,6,5,6,4,6,4,5,4,4,4,4,4,5,6,1,1,1,1,3,1,5,4,6,5,5,4,1,1,7,3,1,4,2,1,1,6,4,4,4,5,4,3,2,4,4,5,6,4,5,5,5,2,1,1,5,6,5,6,3,4,6,1,5,6,5,6,6,5,1,3,3,6,5,5,6,6,7,6,7,1,4,5,6,6,6,4,6,7,6,6,2.4458431797925555,0.46337855172600717,0.7979797979797969,0.5800000000000003
10,9,9,7,1,2,1,7,6,6,6,6,6,4,6,5,4,5,5,5,5,6,6,6,6,7,7,6,7,6,5,5,6,7,6,5,5,6,7,6,6,4,5,6,6,6,6,6,5,4,6,6,4,4,5,6,6,5,5,5,5,6,7,6,6,6,7,4,4,5,6,5,6,6,6,6,5,5,4,5,7,6,6,5,5,6,6,7,6,4,6,4,6,6,6,7,7,7,7,7,2.9162986855167956,0.6618336410812811,0.9595959595959579,0.4640000000000002
9,7,4,6,2,1,1,0,1,1,4,6,2,4,5,5,5,4,4,3,3,5,3,5,6,6,1,1,1,6,6,5,5,6,7,3,3,1,2,3,6,4,2,1,1,0,4,5,4,4,2,2,2,2,5,6,5,4,4,5,1,1,1,0,5,6,5,4,3,6,7,1,2,1,1,6,6,5,4,2,3,6,4,5,6,5,6,5,7,6,6,5,6,6,6,7,6,6,7,6,2.3794813891840847,0.44224192847377153,0.7575757575757567,0.5936000000000002
10,9,7,6,5,5,6,7,4,6,6,7,6,5,6,5,5,5,4,6,4,6,5,6,6,7,7,6,6,6,5,5,6,6,5,5,4,6,7,7,6,4,6,6,7,6,6,5,5,4,6,6,4,5,5,6,6,5,5,5,5,5,6,6,6,6,7,6,5,6,6,5,5,6,6,6,5,6,4,6,7,6,6,5,5,6,6,6,7,6,6,4,6,6,6,7,7,6,6,7,2.9680137823391743,0.6867154118664628,0.9898989898989881,0.45320000000000027
10,9,9,8,9,9,9,7,7,9,6,7,6,4,6,5,10,10,10,10,6,6,10,6,6,7,7,7,7,9,5,7,9,7,6,10,10,7,9,7,9,7,10,6,7,9,9,6,5,4,6,6,7,10,10,6,6,5,4,6,7,6,7,6,6,9,7,7,7,8,6,5,6,6,6,6,6,6,6,6,7,7,6,6,5,7,6,7,6,4,6,4,6,6,7,7,6,6,6,6,3.4585341546961748,0.8702664331934095,0.8282828282828271,0.30400000000000016
9,6,7,0,6,1,0,0,1,6,1,7,6,4,5,4,5,4,5,5,3,2,5,5,6,4,1,1,1,5,5,5,6,5,5,5,4,6,6,4,5,4,3,1,1,6,4,4,5,4,5,5,4,4,4,6,5,5,5,6,2,1,0,1,6,6,5,5,3,4,6,1,1,1,1,5,5,6,6,5,4,6,6,5,5,4,6,6,7,5,5,4,6,6,7,7,6,7,6,7,2.4833776734094184,0.4800252106375879,0.818181818181817,0.5712000000000004
10,10,9,4,6,1,0,3,4,6,6,6,6,5,6,4,5,5,5,5,4,4,5,5,6,0,0,6,6,6,5,5,6,7,6,4,4,6,7,7,6,4,5,6,7,6,6,4,5,4,6,6,4,5,5,6,6,4,4,5,5,6,7,7,7,6,6,6,5,5,6,5,6,5,6,6,6,6,5,6,7,6,6,5,5,5,6,6,7,6,6,4,6,7,6,7,7,7,6,7,2.8503419613188354,0.6186396782505145,0.9494949494949477,0.4820000000000003
