0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,10,10,8,7,6,4,7,5,6,6,6,6,5,7,5,6,5,4,6,6,7,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,5,6,4,5,5,6,6,6,6,5,7,6,6,5,5,7,6,6,4,6,6,6,5,6,6,6,6,6,7,7,6,7,6,6,6,6,5,4,5,4,6,6,6,6,5,6,5,6,6,6,6,5,6,9,7,6,6,7,7,6,6,3.089419701331254,0.7401201909972905,0.9191919191919175,0.41760000000000025
10,10,8,6,2,6,5,5,5,6,5,5,6,4,4,6,5,5,3,4,5,5,4,1,6,5,5,4,5,5,2,1,5,5,4,5,6,5,5,1,1,2,3,10,6,3,4,6,5,6,6,7,4,4,2,1,1,6,7,4,1,4,6,7,7,7,7,6,0,3,1,2,4,6,6,4,2,6,5,6,1,7,6,5,6,6,5,6,6,6,5,6,6,7,7,6,6,6,6,5,2.667873167734476,0.5905654965369069,0.7373737373737366,0.5360000000000003
10,1,5,0,1,7,6,4,5,4,6,6,6,6,4,6,5,6,5,4,5,6,7,6,6,7,6,6,6,6,6,7,6,4,6,7,6,4,6,5,6,4,5,5,6,6,5,6,5,6,6,6,5,4,4,6,6,4,6,4,6,5,6,6,6,6,6,6,4,6,6,5,6,6,6,4,5,5,5,6,6,7,6,5,6,5,5,6,7,6,6,6,6,7,6,6,6,7,6,6,2.8475015408287434,0.6086831060723248,0.9595959595959579,0.47560000000000024
10,10,10,9,6,7,6,6,6,6,6,5,6,7,6,6,6,6,5,4,6,6,7,6,6,6,6,6,6,5,6,5,6,5,6,6,6,6,10,10,6,5,5,5,6,6,7,9,7,7,7,7,7,6,6,6,6,5,6,5,6,5,6,6,7,7,7,6,7,6,6,7,7,6,6,7,7,5,4,6,6,7,6,5,6,6,4,6,7,9,5,6,6,7,6,6,7,6,6,4,3.1873673034522203,0.7602474846486476,0.9494949494949477,0.3920000000000002
10,10,9,10,5,1,6,3,6,4,6,5,5,5,4,6,5,5,2,4,5,6,4,1,5,5,5,5,5,6,6,6,2,5,5,4,6,5,4,6,2,5,4,7,6,5,7,6,5,7,6,6,4,4,5,6,6,4,6,5,6,4,6,6,6,6,7,6,7,6,6,7,6,6,6,5,5,6,5,6,6,7,6,5,6,6,4,6,6,6,6,6,6,6,7,6,5,6,6,5,2.8738996629087303,0.6407593983781271,0.838383838383837,0.48160000000000025
10,10,5,1,6,5,7,5,5,5,5,5,6,5,5,5,2,6,4,4,6,4,4,6,6,5,5,5,6,5,2,1,3,5,5,1,6,5,5,2,1,3,4,3,6,4,4,6,4,5,6,6,4,4,2,2,4,5,6,4,1,2,6,5,7,4,6,1,1,2,2,1,6,6,7,5,5,6,5,6,1,7,6,5,6,6,5,6,5,6,5,5,6,6,4,6,5,6,6,4,2.6298825942201636,0.5716449020026976,0.7575757575757567,0.5448000000000003
10,10,10,10,9,8,8,7,7,6,6,6,6,7,7,6,7,9,5,4,6,7,6,6,7,6,6,6,6,7,6,6,6,5,6,6,6,6,10,10,9,6,5,6,5,6,7,6,7,6,6,7,6,4,5,6,6,7,7,6,6,7,6,6,7,7,7,9,7,6,7,7,9,7,6,7,5,5,5,6,6,7,6,5,5,6,4,6,7,6,4,6,7,7,6,6,7,7,6,5,3.298916301231972,0.8115831976164068,0.9595959595959579,0.3640000000000002
10,10,6,5,5,5,6,4,4,6,5,5,6,4,7,5,6,1,3,4,6,5,4,1,5,6,5,4,4,5,5,2,5,5,4,4,6,5,4,2,1,3,4,4,6,5,4,5,4,5,6,4,4,0,3,1,6,5,5,4,5,4,6,5,4,6,6,6,7,2,1,1,6,6,6,4,5,6,4,6,6,4,6,5,6,5,5,6,5,5,4,6,5,6,5,6,7,6,6,4,2.656673701553448,0.5809163041940748,0.8585858585858572,0.5388000000000003
10,10,10,9,8,7,8,7,7,7,6,6,9,7,7,9,9,9,10,4,6,7,7,9,7,9,6,7,9,7,7,9,6,5,6,6,6,6,9,10,9,5,5,6,9,9,7,9,7,7,7,7,5,5,6,6,6,7,7,7,6,7,6,6,7,7,6,6,7,9,7,7,6,7,6,6,4,5,5,6,6,7,6,5,6,6,7,6,7,6,4,6,7,7,7,9,6,6,5,5,3.4519708626296635,0.8638719043164658,0.9090909090909075,0.3048000000000001
10,10,10,9,6,7,6,7,6,7,6,6,6,9,7,6,6,6,10,4,6,6,6,9,7,6,7,7,9,7,9,6,6,5,6,6,6,6,5,5,9,4,5,6,6,9,4,9,7,7,6,7,6,5,7,7,6,6,6,4,6,6,6,6,7,6,6,6,7,9,6,7,8,7,6,5,7,5,5,6,6,7,6,5,6,6,7,6,6,6,5,6,6,7,7,9,7,6,5,4,3.2583126498819763,0.8001710825618634,0.8484848484848472,0.3740000000000002
10,10,2,1,1,1,0,5,6,1,6,5,3,4,4,2,1,1,3,4,5,6,7,6,2,2,3,4,4,6,2,1,1,3,4,6,6,4,5,2,1,3,4,4,5,5,3,6,6,4,3,4,3,3,2,1,1,3,3,5,5,6,6,5,6,6,3,1,0,0,2,1,1,7,5,5,5,6,4,2,1,0,1,4,6,5,5,6,4,5,4,6,5,6,5,6,6,6,5,5,2.3913559171986605,0.44029949619443426,0.818181818181817,0.5900000000000003
10,5,1,3,1,1,2,1,0,1,2,5,5,5,3,1,2,2,3,3,0,7,4,1,5,5,4,5,4,5,4,5,1,3,4,6,6,6,5,1,2,3,3,4,5,2,3,1,5,4,5,4,3,4,3,0,3,7,4,2,3,1,1,5,6,5,4,6,1,3,2,2,2,6,5,6,4,6,3,1,1,4,1,5,6,5,5,5,6,5,4,6,5,6,6,6,5,6,6,5,2.2833236106750125,0.3916546051411216,0.7474747474747467,0.6100000000000003
10,10,1,2,0,5,5,5,4,5,5,5,6,4,4,5,1,1,3,3,4,5,4,1,2,1,5,5,5,5,2,2,1,2,3,5,6,5,6,2,1,3,3,4,6,4,4,5,4,5,5,4,4,3,3,1,0,2,5,1,5,5,6,5,6,5,6,1,1,0,2,2,6,6,6,5,5,6,4,6,5,1,6,5,6,5,5,5,5,6,5,6,5,6,4,6,7,6,7,6,2.4792998347047983,0.47507182047834307,0.818181818181817,0.5748000000000003
10,10,2,2,2,1,1,2,3,2,2,5,5,5,5,2,3,3,4,3,5,6,4,2,5,5,4,5,4,6,7,1,2,2,3,6,5,5,2,1,1,3,3,5,1,4,3,2,4,6,6,5,4,3,4,0,2,2,5,7,1,1,1,6,6,5,5,1,0,0,1,1,1,7,5,5,4,6,4,6,6,1,6,3,5,4,4,6,7,5,5,6,7,1,4,6,4,6,6,6,2.3690892021734307,0.44044618931876833,0.7070707070707064,0.5964000000000003
10,10,7,7,6,6,5,4,5,7,6,5,5,4,4,5,5,2,2,3,5,5,4,1,5,5,4,5,5,5,5,6,6,4,5,4,6,5,4,3,2,3,5,4,6,5,4,5,5,6,6,6,5,4,4,6,6,4,6,6,6,4,6,6,6,7,6,7,7,6,6,6,6,6,6,5,6,5,5,6,6,7,6,4,6,6,4,6,6,5,4,6,5,6,6,6,7,6,6,5,2.8226226948987425,0.621227599020004,0.9292929292929276,0.4956000000000003
10,5,2,1,0,1,3,2,1,0,1,2,5,4,3,4,1,2,3,6,5,6,5,5,2,2,3,4,4,6,2,1,2,3,7,6,6,4,6,1,3,3,4,5,3,2,2,2,5,5,6,4,3,3,3,1,3,5,4,5,1,1,6,6,5,5,4,1,1,3,2,1,2,3,7,6,4,6,4,1,1,3,6,5,6,4,5,5,6,5,5,6,7,6,5,5,6,7,6,6,2.2884841691478974,0.39313415148851255,0.818181818181817,0.6092000000000003
10,10,0,0,1,1,2,2,1,0,1,2,3,2,3,2,1,2,2,1,1,1,2,1,1,0,3,2,7,1,2,3,1,0,7,6,6,6,6,2,2,3,3,4,3,3,3,2,6,6,5,4,3,3,2,1,5,4,4,3,1,1,6,4,4,5,7,2,1,3,1,2,1,1,5,5,4,6,2,2,1,0,1,5,5,6,5,6,6,4,5,6,7,7,5,5,6,5,7,6,2.158911379450033,0.3307008102339092,0.838383838383837,0.6304000000000003
10,10,9,3,1,7,6,4,6,6,6,6,6,6,4,6,5,6,5,4,6,7,7,7,6,6,6,6,6,6,6,5,6,5,5,6,6,5,5,5,6,5,5,5,6,6,4,6,6,6,6,6,5,4,4,6,6,4,6,5,6,5,6,7,6,6,6,6,7,6,6,5,6,6,6,4,5,5,5,6,6,7,6,5,6,6,6,6,7,6,4,6,6,7,6,6,6,6,6,6,2.9527412431629387,0.6805601120473768,0.9797979797979779,0.4564000000000003
10,10,6,2,0,0,6,4,6,7,6,5,6,5,4,6,5,5,6,4,6,6,6,7,6,7,6,7,6,6,6,6,6,5,6,6,6,4,6,5,6,4,4,6,6,6,5,6,6,6,6,6,5,5,4,6,6,7,6,5,6,5,6,6,6,6,6,6,7,6,6,4,6,6,6,5,4,5,5,6,6,7,6,5,6,5,4,6,7,6,5,6,6,6,6,6,7,7,6,5,2.885867631515667,0.6400984895254248,0.9595959595959579,0.4692000000000003
10,10,9,7,6,7,6,4,5,6,6,6,6,6,4,6,7,6,5,4,5,6,7,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,5,6,5,5,6,6,6,4,6,6,6,6,6,4,4,4,6,6,5,5,6,6,5,5,6,6,6,6,6,4,6,6,7,6,6,6,4,5,5,4,6,6,7,6,5,6,5,5,6,4,6,5,6,6,7,6,6,6,7,6,5,3.009015243686473,0.707403783528678,0.9999999999999979,0.4440000000000002
10,4,3,2,2,1,3,1,0,1,2,2,2,5,2,6,1,2,2,0,3,1,3,6,5,6,4,4,5,6,1,2,2,2,7,6,6,5,4,1,2,3,4,4,4,2,2,1,5,5,6,4,2,3,2,1,2,4,3,1,2,1,6,6,5,6,5,0,1,3,1,2,1,1,5,5,5,5,5,0,1,3,2,5,6,5,6,5,6,5,4,6,4,6,4,5,5,6,6,6,2.2484440956675438,0.371876212129484,0.7979797979797969,0.6148000000000003
10,10,2,7,2,5,5,5,4,4,5,5,5,4,4,6,2,2,3,4,4,5,4,1,5,1,5,5,5,5,1,2,1,2,3,4,6,5,6,2,1,2,4,3,1,4,3,1,5,5,5,4,3,2,3,1,4,5,5,1,5,5,6,5,6,5,6,1,0,2,2,2,5,6,6,5,5,5,4,6,2,3,6,5,6,4,5,6,4,6,4,6,5,6,4,6,7,6,7,7,2.50277027342133,0.5020468786600977,0.7777777777777769,0.5736000000000003
10,10,1,2,2,5,2,4,3,7,5,5,4,4,4,6,6,1,3,5,4,6,3,1,2,5,4,4,4,6,1,1,1,1,4,5,6,3,7,2,2,3,5,4,6,2,3,2,5,6,6,4,2,2,3,1,2,2,4,5,1,5,1,5,6,5,5,6,1,2,0,2,1,6,6,5,4,6,4,1,0,0,6,4,5,4,4,5,4,5,4,6,5,6,6,5,7,7,7,7,2.4189990687820195,0.47344083636649137,0.6868686868686862,0.5892000000000003
10,10,3,1,2,2,4,4,4,6,5,5,5,4,4,6,6,1,3,4,4,6,3,1,5,2,3,5,5,1,1,1,2,2,4,5,5,2,3,2,1,3,4,4,6,5,4,6,4,5,5,4,3,2,3,1,0,0,5,2,2,5,1,6,6,6,5,5,0,0,2,1,1,6,5,4,4,6,5,1,4,0,6,4,5,5,4,5,4,5,4,5,6,6,6,6,6,6,7,6,2.417649371636052,0.4655122684031735,0.7777777777777769,0.5888000000000003
10,6,0,1,2,1,1,1,0,0,1,2,3,2,2,1,1,2,2,1,3,1,3,1,1,1,0,1,3,1,1,0,0,0,7,7,6,6,1,2,2,3,3,3,4,3,3,1,6,6,5,4,4,1,2,1,3,4,4,3,2,2,6,4,5,6,5,2,1,3,2,2,1,1,2,6,7,7,3,1,2,3,2,5,5,4,4,5,6,5,4,6,7,7,4,5,6,6,7,6,2.0774971427740003,0.29325003414234646,0.8787878787878775,0.6440000000000003
10,10,10,9,9,7,6,7,6,7,6,5,6,6,7,6,6,6,5,4,6,6,7,6,6,5,6,6,5,6,6,5,6,5,6,6,6,6,5,5,6,5,5,6,6,6,6,6,5,6,6,6,5,5,5,6,6,5,6,5,6,5,6,6,6,7,6,6,7,6,6,6,6,7,6,4,5,5,4,6,6,7,6,5,6,6,6,6,6,6,5,6,6,7,6,6,7,7,6,5,3.127287659509975,0.7514600515138441,0.9999999999999979,0.40080000000000027
10,10,1,0,2,5,1,4,4,5,5,4,4,4,4,5,6,2,3,4,5,6,4,1,2,2,4,4,5,1,0,2,1,3,4,4,6,5,5,5,4,3,4,3,2,5,4,2,4,5,5,4,3,2,3,1,2,0,5,5,2,7,1,6,6,5,5,1,0,2,3,3,1,6,5,5,4,5,5,6,1,0,6,5,6,5,4,6,6,6,4,6,5,6,5,6,7,7,6,5,2.4077368640425894,0.4557729319636616,0.7575757575757567,0.5900000000000003
10,10,10,9,9,8,6,7,6,7,6,6,6,7,7,6,9,9,5,4,6,7,7,6,7,6,6,7,9,7,6,6,6,5,6,6,6,6,10,5,9,6,5,6,6,6,7,9,7,7,7,7,4,5,6,7,6,7,6,5,7,6,5,7,7,7,7,9,7,7,7,7,6,7,6,7,4,6,4,6,6,7,6,5,5,6,4,6,6,6,4,6,6,7,7,6,7,6,6,5,3.2797148498919126,0.8108591585914282,0.8888888888888873,0.36960000000000015
10,10,2,2,2,1,3,4,4,6,6,2,4,5,1,6,1,1,3,5,6,6,4,2,5,5,2,5,4,9,2,2,2,2,4,6,6,5,2,1,1,2,3,4,5,2,4,2,5,5,5,4,3,3,5,1,2,6,2,2,0,5,1,4,6,5,4,6,3,3,1,1,6,1,5,6,4,6,4,1,2,0,6,4,5,5,4,5,4,5,4,6,6,6,6,6,7,6,6,6,2.408568668980682,0.4612711968391877,0.6565656565656561,0.5900000000000003
10,10,1,0,1,1,1,2,1,0,1,2,2,5,3,1,3,2,3,1,2,6,7,1,2,3,2,5,4,1,1,3,1,3,4,6,6,5,5,1,2,3,3,4,4,3,3,1,6,5,4,4,4,3,2,1,4,5,4,3,2,1,5,5,4,5,6,2,2,3,1,0,1,6,5,5,4,6,3,1,2,2,1,5,5,4,4,5,6,6,5,6,7,6,5,5,6,7,7,6,2.245686360000968,0.3621210867108397,0.8484848484848472,0.6160000000000003
10,10,1,1,1,1,1,5,4,6,5,5,6,4,5,6,6,6,3,4,5,7,4,1,4,5,5,5,4,6,1,5,5,0,4,6,9,4,5,2,2,3,4,4,5,5,4,1,5,6,5,4,3,3,3,6,6,5,5,2,0,4,6,5,4,6,5,6,1,1,2,3,6,6,5,5,5,6,5,6,2,0,6,5,6,5,4,5,4,5,4,6,6,6,7,6,7,6,6,7,2.527373827115049,0.510159594804069,0.7474747474747467,0.5632000000000004
10,10,10,9,9,8,8,7,6,7,6,6,6,6,7,6,6,6,5,4,6,7,7,6,7,7,6,8,6,7,6,5,6,5,6,6,6,6,5,5,6,5,5,6,6,6,7,9,7,6,7,6,6,7,6,6,6,6,6,6,6,5,6,6,6,7,6,6,7,6,6,6,7,7,6,4,5,6,5,6,7,7,6,5,5,6,6,6,6,6,4,6,7,7,6,6,7,7,6,5,3.276742428188064,0.7870052747923626,0.9797979797979779,0.36680000000000024
10,4,5,0,0,6,6,4,6,4,6,5,6,6,4,6,5,5,5,4,5,6,7,6,6,7,6,6,6,6,6,7,6,5,6,7,6,7,6,5,6,4,4,5,6,6,5,6,5,6,6,6,5,4,5,6,6,4,6,4,6,5,6,7,6,6,6,6,7,6,6,5,6,7,6,4,4,5,5,6,6,7,6,4,6,5,4,6,7,6,6,6,6,7,6,6,6,7,6,6,2.8542769012579523,0.6173417519976966,0.9696969696969678,0.47520000000000023
10,10,9,4,5,5,5,4,6,5,6,5,6,5,4,6,6,1,4,4,6,5,3,1,5,6,4,5,6,6,6,1,6,4,6,6,6,6,7,2,6,3,4,6,6,5,4,6,6,4,6,7,4,4,4,6,6,6,5,4,6,4,6,7,6,6,6,6,4,6,6,6,6,7,6,5,5,5,4,6,7,7,6,5,6,5,5,6,7,6,5,6,5,6,7,6,7,6,6,5,2.8551556086611556,0.6319731321284348,0.8888888888888873,0.4844000000000003
10,10,1,1,0,7,6,4,6,6,6,6,6,6,5,6,5,5,6,4,6,6,6,6,6,7,6,6,5,6,6,6,6,5,6,7,6,4,6,5,6,4,4,5,6,6,4,6,6,6,6,6,5,4,5,6,6,7,6,7,6,5,6,6,6,6,6,6,4,6,6,4,6,6,6,5,5,5,5,6,6,7,6,5,6,5,5,6,7,6,5,6,6,7,6,6,7,6,6,5,2.890464613522962,0.6408150872930901,0.9797979797979779,0.46680000000000027
10,10,10,10,9,7,6,7,6,7,9,6,6,9,6,6,7,10,5,4,6,7,7,6,6,9,5,7,6,7,6,6,6,5,6,6,6,6,10,10,9,5,5,6,6,6,6,6,7,7,7,8,7,4,6,6,6,7,8,6,6,6,6,6,7,6,6,6,7,9,7,7,9,7,6,4,7,5,5,7,6,7,5,5,6,6,5,6,7,6,5,6,6,7,6,6,7,6,6,4,3.319788465412481,0.820894112411967,0.838383838383837,0.3536000000000002
10,10,6,2,2,1,2,2,1,6,6,5,5,4,5,2,2,2,3,4,5,6,4,6,3,3,2,2,4,6,2,1,1,4,5,5,6,6,2,1,2,3,3,4,4,3,3,2,5,5,2,4,2,3,2,1,3,4,4,3,1,5,1,5,4,6,4,1,1,2,1,2,1,1,6,6,4,5,4,6,2,1,1,4,5,5,4,6,5,5,4,6,6,6,4,5,7,6,6,6,2.404688498444465,0.45195126146495845,0.7878787878787868,0.5896000000000003
10,6,3,2,1,1,1,1,1,0,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,3,1,0,1,1,0,0,1,0,1,1,5,7,1,2,2,2,3,4,4,3,1,6,5,5,4,2,2,2,1,2,4,4,4,5,2,6,6,6,6,5,2,1,1,1,1,1,6,5,6,7,5,3,1,2,3,1,5,6,4,5,5,7,5,5,6,7,7,4,5,6,6,7,7,2.0527458988613434,0.2900883705570623,0.818181818181817,0.6472000000000004
10,10,6,7,6,6,5,4,5,6,5,5,5,5,4,5,6,2,3,4,5,5,4,1,5,5,5,4,5,5,6,2,5,5,5,4,6,5,4,5,6,3,2,5,6,5,4,5,4,6,6,6,4,4,4,1,4,6,5,5,6,4,6,5,5,6,6,6,7,7,6,6,6,6,6,4,4,5,5,6,6,7,6,4,6,5,5,6,6,6,4,6,6,7,7,6,5,5,5,5,2.78237276371534,0.6120360687552222,0.8989898989898975,0.5056000000000003
10,10,5,1,1,1,5,4,4,5,6,5,5,4,4,6,5,5,3,4,5,5,3,1,2,1,5,4,6,5,5,1,2,0,2,4,5,5,5,3,1,2,2,4,5,5,4,6,4,5,6,7,4,3,3,1,1,2,5,6,5,5,6,6,5,4,6,4,0,6,1,1,5,4,6,5,4,6,5,6,5,0,6,5,6,7,4,5,6,6,5,5,5,6,7,6,7,6,6,5,2.5100140739235135,0.5000086552195149,0.7878787878787868,0.5672000000000003
10,10,2,3,2,1,6,4,5,6,5,5,6,5,3,5,2,1,3,3,5,6,4,1,5,1,3,3,4,6,3,1,1,3,5,6,1,5,5,2,2,3,3,4,1,5,3,2,5,5,6,4,4,4,3,1,3,4,6,5,1,2,1,4,6,5,5,1,0,2,1,2,1,6,5,5,4,6,5,6,2,2,1,2,6,6,4,6,4,6,4,6,6,6,7,6,6,6,7,6,2.433392311002454,0.4738570378560894,0.7474747474747467,0.5872000000000004
10,10,3,1,2,2,2,1,3,6,5,5,3,5,4,1,6,2,3,5,5,6,3,1,2,2,3,4,4,6,6,2,1,1,4,6,6,4,4,1,1,3,3,4,5,5,3,1,5,5,5,4,3,3,3,1,0,5,2,2,2,2,1,5,6,6,5,5,0,0,1,2,1,6,6,5,4,6,3,1,2,0,1,4,5,4,5,5,4,4,4,6,6,6,5,6,6,7,7,8,2.3799405873318165,0.44029640823802985,0.7777777777777769,0.5948000000000003
10,10,10,5,9,7,9,7,6,7,6,6,6,7,7,6,7,6,5,4,6,7,6,6,7,6,9,7,6,7,6,6,6,5,6,6,6,6,9,10,9,5,5,6,6,6,7,6,7,6,6,7,6,5,6,7,6,6,6,5,6,6,6,7,7,7,7,6,7,7,7,6,9,7,6,7,4,5,5,6,7,7,6,5,5,6,4,6,7,6,5,6,6,7,7,6,7,6,6,5,3.2444707305752565,0.7910343452524907,0.9292929292929276,0.37800000000000017
10,10,10,9,9,7,6,7,7,7,6,6,6,7,7,6,7,9,5,4,6,7,7,6,6,6,6,7,6,6,6,6,6,5,6,6,6,6,6,10,6,4,6,5,6,6,7,6,7,7,6,7,6,4,5,6,6,7,6,6,6,6,6,6,6,7,7,6,7,6,6,7,6,7,6,7,7,6,5,6,6,7,6,4,6,6,5,6,7,6,4,6,6,7,7,6,7,6,6,5,3.259686424029432,0.790268150842292,0.9696969696969678,0.37200000000000016
10,10,2,0,2,1,1,2,2,1,2,5,5,4,4,5,2,3,3,3,5,5,4,6,2,5,4,5,4,6,2,2,1,3,7,5,6,2,5,1,1,3,4,4,6,2,3,5,6,4,3,4,3,3,3,1,2,3,2,1,1,1,6,6,6,5,5,1,1,3,1,2,2,6,5,5,5,6,5,1,1,1,1,5,6,4,5,5,4,5,5,6,6,6,5,6,7,6,4,5,2.3370683894019995,0.42333313606019424,0.7878787878787868,0.6020000000000003
10,10,4,3,2,5,6,5,4,4,6,5,5,4,5,5,6,5,2,4,5,5,4,1,4,6,5,5,5,6,5,2,6,3,4,5,6,4,5,3,1,2,4,4,6,5,4,5,5,6,6,7,4,4,2,1,1,5,5,5,5,1,6,6,5,6,5,6,0,2,1,0,1,6,5,5,5,6,4,6,6,1,6,5,5,6,4,6,7,6,4,5,6,6,6,6,7,6,7,4,2.5964403605816977,0.5524609498738801,0.7777777777777769,0.5532000000000004
10,5,2,0,2,1,2,2,3,1,1,5,4,4,4,5,2,3,3,3,5,7,4,6,6,2,4,5,4,5,5,1,1,3,7,6,6,2,2,1,2,3,3,4,6,2,3,5,5,4,4,3,3,3,2,1,2,3,2,2,0,1,1,5,6,5,2,2,1,2,1,2,2,6,5,5,5,6,7,1,1,0,1,5,6,5,5,5,4,6,5,6,6,6,5,5,7,6,4,5,2.299623646486059,0.4043244814407153,0.7676767676767667,0.6068000000000003
10,6,2,3,3,1,2,2,1,1,1,2,1,2,3,1,2,0,2,1,3,1,3,1,2,3,3,5,5,6,4,3,1,1,7,6,6,5,6,1,2,3,3,4,4,3,3,2,6,5,5,4,2,3,3,1,2,1,3,1,2,2,1,6,5,5,5,2,1,0,6,7,1,1,5,6,4,6,3,1,1,7,6,5,5,4,5,5,5,5,5,6,6,6,7,6,6,6,6,6,2.2244928663905936,0.3565221837727887,0.838383838383837,0.6204000000000004
10,10,5,5,5,6,6,4,5,5,5,4,5,4,7,6,2,6,3,4,6,5,4,2,5,5,5,7,6,1,5,6,2,4,5,5,5,5,4,2,1,2,4,4,5,5,4,6,4,6,5,6,4,3,3,2,6,4,5,4,4,4,6,6,5,5,5,10,1,0,1,1,6,1,5,4,5,6,5,7,6,4,6,5,6,5,4,6,5,5,4,6,6,7,6,6,4,5,6,5,2.639904766561462,0.5809353687622733,0.7878787878787868,0.5444000000000003
10,10,7,5,5,6,6,4,4,5,5,5,5,6,5,5,6,1,3,3,5,5,4,1,5,6,5,4,5,5,5,5,6,4,4,4,2,5,5,5,5,3,4,6,5,6,4,5,4,6,6,3,4,4,4,1,6,4,5,4,2,4,6,4,5,5,6,6,0,1,5,5,6,6,6,4,5,6,4,6,6,7,6,5,6,6,4,6,6,6,5,5,5,6,6,6,7,6,7,4,2.7196780174544473,0.592405159329818,0.8282828282828271,0.5200000000000002
10,5,1,1,2,1,3,2,3,0,1,2,2,4,3,6,2,2,3,2,3,6,4,6,5,5,3,2,1,6,6,3,1,2,7,6,1,7,5,2,3,3,3,4,4,2,5,1,5,5,5,5,3,2,2,2,3,5,3,5,4,1,5,5,5,5,7,2,1,0,2,7,0,1,5,6,5,5,5,1,2,2,1,5,6,4,4,5,6,1,5,6,7,6,4,6,5,6,6,9,2.279567031682472,0.3932330444754093,0.636363636363636,0.6108000000000003
10,10,10,9,9,8,9,7,6,6,6,6,6,7,7,9,7,9,10,4,6,7,7,6,6,6,6,6,6,7,6,5,6,5,6,6,6,6,10,10,9,6,5,6,6,6,7,6,7,6,7,7,6,7,6,6,6,7,6,5,6,7,6,6,7,7,6,6,7,9,7,7,6,7,6,5,4,5,5,6,6,7,6,5,6,6,4,6,7,6,5,6,6,7,7,6,7,6,6,4,3.405656167312703,0.8241184243118059,0.9696969696969678,0.3184000000000001
10,10,10,3,8,8,6,7,6,6,6,9,6,8,7,6,6,6,10,4,6,7,7,6,6,9,6,6,6,7,6,6,9,5,6,6,6,6,6,10,9,5,5,6,6,9,7,9,7,6,6,7,6,4,5,6,6,7,6,4,6,7,6,6,7,7,6,6,4,9,8,7,6,6,6,7,6,4,5,6,6,7,6,5,5,5,5,6,7,6,4,6,6,7,6,6,7,7,6,5,3.2347232702807913,0.7900761257011291,0.838383838383837,0.3784000000000002
10,10,6,5,5,5,6,4,4,6,5,5,6,5,6,5,6,1,3,4,5,5,4,1,2,1,5,4,4,5,5,5,5,5,4,4,6,5,4,5,2,3,5,4,6,2,4,5,4,5,6,4,4,3,3,1,6,5,5,4,6,5,6,5,4,6,6,6,7,1,1,1,6,6,6,4,5,6,4,7,6,7,6,5,6,5,5,6,6,5,4,6,4,6,6,6,7,6,6,4,2.681313369220626,0.5771359962554601,0.8787878787878775,0.5280000000000004
10,10,6,0,5,5,6,4,5,5,5,5,6,5,5,6,2,2,3,4,6,4,4,6,6,5,5,4,6,5,2,2,3,5,4,4,6,5,5,2,1,3,3,3,6,5,4,6,4,6,6,6,4,4,2,2,0,6,6,6,2,2,6,5,6,5,6,6,6,1,2,1,6,6,6,4,5,6,5,6,6,7,6,5,5,6,5,6,5,6,5,5,6,6,4,6,4,5,6,5,2.633589930022655,0.5615008283425869,0.8484848484848472,0.5400000000000003
10,10,2,0,2,1,1,2,3,4,1,5,5,5,4,6,5,2,3,4,5,5,6,6,1,2,3,4,5,6,4,2,1,2,5,6,6,2,2,1,1,3,3,4,0,2,3,2,4,4,7,4,4,3,3,1,2,2,5,6,1,3,6,5,5,5,4,2,0,2,1,1,2,2,7,5,4,5,3,1,1,0,6,4,6,4,4,6,4,5,5,6,5,6,5,6,7,7,6,5,2.357659081787126,0.43089987662025453,0.7474747474747467,0.5984000000000003
10,10,1,7,1,0,1,5,5,5,6,5,6,5,4,6,6,1,2,4,5,5,4,1,4,6,6,4,6,5,1,1,6,5,4,4,6,5,6,2,2,3,5,4,6,5,4,5,5,6,5,4,3,3,3,1,6,2,6,2,4,4,6,5,5,5,1,1,1,6,6,5,5,6,5,4,5,6,5,6,5,0,6,4,6,5,4,5,5,6,5,6,6,6,7,6,7,6,6,5,2.546338501343336,0.5205065057149586,0.7878787878787868,0.5608000000000003
10,10,10,9,5,6,6,7,6,6,6,5,6,6,7,6,5,6,7,4,6,7,6,6,6,5,5,6,6,6,6,4,6,5,6,6,6,6,5,5,6,5,4,6,6,6,7,6,6,6,6,7,4,4,4,6,6,4,6,5,6,4,6,6,6,6,6,6,7,7,6,7,6,7,6,5,5,5,6,6,6,6,6,5,5,5,5,6,6,6,5,6,7,7,6,6,6,6,6,4,3.0442516370625405,0.730172486255662,0.9696969696969678,0.4348000000000002
