0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,6,6,6,6,5,5,6,5,2,6,5,6,4,4,4,3,5,6,6,7,2,1,5,4,6,6,7,2,2,0,3,4,5,6,4,6,5,5,5,5,4,5,2,1,4,4,4,5,5,7,6,1,3,4,5,4,6,6,5,5,5,6,1,5,4,4,3,3,3,6,5,5,0,7,1,5,5,5,6,4,5,6,5,6,1,6,5,5,7,6,7,6,6,5,5,6,5,6,2.6490664307564593,0.5822251016436119,0.7676767676767667,0.5428000000000003
10,9,9,7,7,6,7,5,3,4,4,5,4,6,5,5,4,5,4,4,2,7,1,1,6,5,6,6,7,0,2,3,3,4,6,6,5,6,6,4,6,6,4,3,5,1,3,1,4,5,4,5,7,2,2,7,5,5,6,6,2,6,5,6,1,2,4,4,3,3,0,6,2,1,6,7,6,5,4,2,6,4,6,6,6,4,6,5,5,8,6,6,7,6,6,5,6,5,5,6,2.676145552260658,0.5939980491246475,0.7272727272727265,0.5364000000000003
9,9,9,0,1,6,2,5,4,4,4,6,4,5,5,2,3,4,5,6,6,1,1,1,1,4,6,6,0,0,6,3,3,3,5,5,5,1,5,4,5,5,4,4,2,1,4,1,6,5,5,2,1,2,3,4,5,5,2,6,5,5,4,1,6,2,3,4,3,4,4,1,5,6,0,6,6,6,5,5,5,4,6,6,7,7,6,6,7,4,6,6,4,6,4,5,5,5,6,6,2.4795251300481316,0.4900948411908398,0.7171717171717166,0.5736000000000003
9,9,4,3,2,1,5,5,3,4,4,5,4,5,4,5,4,6,5,6,6,2,1,2,6,4,6,6,7,2,1,3,4,4,6,6,4,6,6,5,6,5,6,5,1,2,3,5,4,6,5,6,2,1,3,4,5,6,6,6,5,5,4,6,1,1,3,3,4,4,4,6,5,6,6,6,5,6,4,5,5,4,5,6,7,7,6,5,4,4,6,6,6,6,6,5,5,6,6,6,2.567353182412645,0.5278921929246393,0.8989898989898975,0.5528000000000003
10,10,10,4,1,5,6,4,6,6,7,6,5,6,6,5,6,7,6,5,6,4,6,7,6,4,6,6,7,6,6,6,5,4,6,6,6,5,6,7,6,6,6,6,5,5,4,6,7,6,7,7,6,5,5,6,5,4,6,6,5,6,6,6,6,5,5,5,4,4,6,6,6,7,6,7,6,6,5,6,5,4,6,6,7,7,6,4,6,7,7,9,7,6,7,6,5,4,5,6,2.969144914372832,0.6900388235304304,0.9696969696969678,0.4540000000000003
10,9,9,1,1,1,5,5,5,4,4,5,5,6,6,4,6,4,4,5,6,4,6,6,6,4,6,6,0,1,1,1,5,4,6,6,6,5,6,5,6,6,6,7,1,5,4,6,5,6,6,7,6,5,5,6,6,6,6,6,6,6,6,5,6,5,5,4,4,4,6,6,6,7,7,7,6,5,5,5,5,5,5,6,7,7,6,7,7,6,7,7,7,6,7,6,4,5,5,6,2.776460151260586,0.5892269778181737,0.9393939393939377,0.4996000000000002
10,10,9,7,9,7,9,7,7,7,6,6,6,6,7,7,9,7,6,6,6,4,6,7,7,7,7,9,7,6,4,6,5,10,6,6,6,5,6,7,9,6,6,6,6,6,7,6,7,6,7,7,7,6,5,6,6,6,6,6,5,6,6,6,6,6,5,5,4,5,5,6,6,7,9,7,6,5,5,5,6,4,6,6,7,6,6,7,7,6,7,9,7,6,7,6,7,4,5,6,3.2681348717789644,0.8003307876217731,0.9595959595959579,0.37160000000000015
10,10,9,7,9,10,9,7,7,6,7,6,6,7,6,7,9,7,6,7,6,7,6,7,7,7,6,6,7,6,7,6,6,5,6,6,6,6,6,7,7,6,6,7,6,9,7,6,7,7,7,7,7,6,5,6,6,6,6,6,6,7,6,6,6,5,4,4,5,5,6,5,6,6,9,7,6,6,5,6,6,4,6,6,7,7,6,6,7,7,7,6,7,9,7,6,6,4,6,6,3.3235608924759674,0.8148299523764111,0.9797979797979779,0.35000000000000014
10,9,7,1,3,4,5,5,6,4,4,6,5,5,6,4,6,4,5,6,6,4,1,0,6,4,6,6,0,1,2,1,5,5,6,5,6,5,6,6,6,5,6,4,5,6,4,6,5,6,7,7,6,5,5,6,5,6,6,6,5,6,6,5,6,5,4,4,4,4,6,6,6,6,6,7,6,5,5,5,5,5,6,6,7,7,6,7,7,7,7,6,4,6,6,6,4,5,5,6,2.7892993430235045,0.5871279754520061,0.9494949494949477,0.4956000000000003
10,10,10,7,9,10,6,6,6,6,5,6,6,6,6,5,6,7,6,5,6,4,6,7,6,7,6,6,4,5,5,6,5,4,6,6,6,6,6,7,6,6,6,5,6,6,4,6,5,6,7,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,5,5,4,4,5,6,6,7,8,8,7,6,5,6,6,7,6,6,7,7,6,5,6,7,7,7,7,6,7,6,4,5,5,6,3.148259233203734,0.7502147080763711,0.9797979797979779,0.3976000000000002
10,10,9,7,9,5,6,7,6,6,7,6,6,6,6,7,6,7,6,5,6,7,6,7,6,7,6,6,4,6,7,6,6,4,6,6,6,7,6,7,6,6,7,6,6,6,7,7,6,6,6,7,7,6,5,6,6,6,6,6,6,6,6,6,6,6,4,5,5,4,6,6,6,7,9,7,6,6,5,5,6,4,6,6,7,6,6,4,6,7,7,9,7,9,7,6,4,5,5,6,3.2084072522321208,0.7616576677728927,0.9898989898989881,0.3844000000000002
10,10,9,7,9,10,9,7,7,7,7,6,6,7,6,7,9,7,6,4,6,7,6,7,7,7,6,6,7,6,6,6,6,5,5,7,6,6,6,7,7,6,6,6,6,6,7,6,7,7,7,7,7,6,10,6,7,6,7,6,6,7,6,6,6,5,4,4,5,4,5,6,6,7,9,7,6,6,5,5,6,4,6,6,7,7,6,6,7,7,7,9,7,9,7,6,4,5,5,6,3.2924638881888684,0.8114720948156179,0.9696969696969678,0.3648000000000002
9,9,4,3,1,0,1,2,3,4,4,6,7,5,4,4,4,6,5,6,6,5,2,1,1,4,6,6,4,2,1,3,4,5,5,6,4,6,6,5,6,5,7,2,1,1,3,6,4,6,4,6,1,1,3,4,5,5,6,6,5,5,4,6,1,2,3,3,3,4,4,5,5,5,6,4,5,6,4,5,4,4,4,6,7,7,6,5,4,4,6,6,7,6,6,5,5,6,4,6,2.5100413409297078,0.49386057763186,0.8989898989898975,0.5652000000000004
10,9,9,6,5,6,5,5,6,4,4,6,3,6,6,4,4,4,6,6,5,4,1,0,5,4,6,6,0,6,1,3,5,4,6,5,5,5,6,5,6,4,4,6,5,6,3,6,4,5,7,7,6,5,5,7,6,5,6,6,6,6,6,6,6,5,4,4,4,4,6,5,5,7,6,7,6,5,5,6,5,5,6,6,7,7,6,7,7,7,7,7,6,7,7,7,5,6,5,6,2.832876363451129,0.6224883868684299,0.8484848484848472,0.4924000000000003
9,8,4,3,2,0,1,3,3,4,3,5,5,5,5,4,4,6,5,6,6,5,2,1,6,4,6,6,5,1,1,2,4,5,5,5,4,6,6,4,5,5,7,2,1,1,3,6,7,6,5,6,1,1,3,4,5,5,6,6,4,6,4,6,0,1,3,3,3,3,4,5,5,5,1,7,6,6,4,5,5,4,4,6,7,1,6,5,4,4,6,6,7,6,6,5,5,5,5,6,2.499750740517891,0.49176709102985755,0.838383838383837,0.5688000000000003
10,9,9,7,7,6,6,4,4,4,3,6,4,6,5,4,4,6,5,5,6,6,1,6,1,2,5,6,3,1,1,3,4,4,5,6,5,6,6,5,6,4,5,4,2,2,4,4,4,4,4,4,2,1,4,5,5,5,5,6,4,5,4,6,6,5,4,4,3,4,5,6,5,6,6,6,6,6,5,5,5,4,4,6,4,6,6,5,4,4,7,6,7,6,6,5,5,6,5,5,2.7283089356969112,0.5939615358146486,0.8888888888888873,0.5200000000000004
9,9,1,0,1,5,5,5,6,6,5,6,5,6,5,4,6,4,6,5,6,4,6,7,6,7,6,6,7,6,6,6,5,5,6,6,6,6,6,7,6,5,6,5,6,5,4,6,4,6,7,7,6,5,6,5,5,6,6,6,5,5,6,6,6,5,5,5,4,4,6,6,6,6,6,4,6,6,5,5,5,4,6,6,7,7,6,5,6,7,7,6,7,6,6,6,5,4,5,6,2.851362211761769,0.6200122888328806,0.9797979797979779,0.47640000000000027
9,7,7,3,1,1,3,5,4,1,2,7,6,6,2,5,7,5,4,6,6,1,2,2,0,4,6,6,3,1,1,3,3,4,5,5,5,1,1,4,5,4,4,4,3,1,3,2,5,5,4,1,1,0,3,4,5,6,5,6,4,4,4,1,2,1,2,2,2,3,4,5,4,1,1,6,4,6,5,5,5,4,4,5,1,7,6,4,4,4,6,5,1,6,5,6,6,4,6,6,2.4098350575716325,0.4609552880861392,0.7575757575757567,0.5892000000000003
10,10,9,8,8,5,6,7,7,6,6,6,6,6,5,7,9,7,6,7,6,7,6,7,7,7,6,6,7,6,7,6,6,10,9,6,6,6,6,5,7,6,6,7,6,6,4,6,9,7,7,6,6,6,10,6,6,6,6,9,5,6,6,6,6,9,4,5,6,4,6,6,6,6,6,7,6,5,5,6,5,4,6,7,7,7,8,6,6,7,7,6,7,9,7,6,7,4,10,6,3.2362509010036744,0.7914258409677928,0.838383838383837,0.3808000000000002
9,10,9,7,6,5,5,4,9,3,3,5,4,6,4,4,4,5,4,6,6,3,5,6,4,4,6,6,1,1,1,1,5,4,6,5,5,6,6,6,5,4,7,7,2,2,3,2,5,5,4,6,6,6,5,4,5,5,5,6,5,6,6,6,6,5,4,5,4,3,6,6,6,6,6,6,5,5,5,5,5,4,6,6,7,7,6,6,5,4,6,6,4,6,6,6,5,6,5,6,2.7976893947537214,0.612203054681343,0.8888888888888873,0.5008000000000002
9,8,6,1,7,7,2,1,2,4,2,6,3,2,5,4,5,5,5,6,6,1,2,3,6,5,6,1,0,1,2,3,3,4,6,6,5,1,6,4,4,4,4,3,2,1,3,2,6,4,3,1,1,1,4,3,5,6,5,1,5,6,4,1,1,3,3,3,3,3,2,1,5,0,2,7,0,5,5,4,4,4,4,6,6,1,6,6,4,4,6,6,7,6,5,5,6,5,5,6,2.4295156057947462,0.47013639965395726,0.7171717171717166,0.5864000000000003
10,10,9,7,9,9,9,7,6,6,7,6,5,6,6,7,9,7,6,5,6,7,6,7,7,7,6,6,7,6,7,6,4,5,6,7,6,4,6,7,6,6,6,6,6,6,7,6,4,6,6,6,6,6,5,6,6,6,6,6,5,6,6,7,6,6,5,4,4,4,5,6,6,7,6,7,6,6,5,5,6,4,6,6,7,7,6,7,7,7,7,6,7,6,7,6,5,5,6,6,3.259929865965376,0.784074148630975,0.9999999999999979,0.36960000000000015
10,10,10,7,9,9,9,7,7,7,7,6,6,6,5,7,6,7,6,7,6,7,6,7,7,7,6,6,7,6,7,6,6,10,5,6,6,6,6,6,6,6,9,7,6,6,7,8,7,7,7,7,7,6,10,6,6,6,7,6,6,7,6,7,6,6,4,4,5,5,5,6,6,7,9,7,6,6,5,6,6,7,6,6,7,7,9,6,6,7,7,9,7,9,7,9,5,5,6,5,3.3341304605690585,0.8202788969644794,0.9090909090909075,0.3480000000000002
10,10,9,7,9,7,6,6,6,6,6,6,5,6,6,5,6,7,6,6,6,4,6,7,6,6,6,6,4,6,6,6,5,5,6,6,6,6,6,5,6,6,7,7,6,5,4,6,4,6,7,7,6,5,5,6,6,5,6,6,5,6,7,6,6,5,5,5,4,4,6,6,6,7,6,7,6,6,5,5,6,7,6,6,7,7,6,7,6,6,7,9,7,6,7,6,6,4,10,6,3.1000887384039095,0.7406208907243432,0.9797979797979779,0.41160000000000024
8,9,7,5,2,1,1,1,5,2,1,7,7,5,3,3,4,7,5,6,6,1,1,0,6,5,6,5,2,1,2,4,3,4,6,6,4,1,1,4,5,5,3,5,2,1,3,4,4,6,4,0,1,1,2,4,5,6,5,6,4,5,4,1,1,1,1,3,4,3,3,1,1,1,0,0,6,6,4,5,4,3,5,6,1,1,6,7,4,4,6,6,5,6,6,5,5,5,5,6,2.4068941122311713,0.46064544554521425,0.7373737373737366,0.5904000000000004
10,9,8,7,6,4,6,5,5,3,4,6,5,5,6,4,5,4,6,5,6,4,5,1,6,4,6,6,0,1,1,6,4,5,4,5,5,6,5,6,6,5,5,5,6,5,4,6,4,6,6,7,6,6,5,6,5,5,7,6,5,6,6,5,6,5,4,4,4,4,5,6,6,6,6,7,6,5,5,5,6,5,7,6,7,7,6,4,5,7,7,6,7,7,6,6,5,5,6,6,2.8395362456400886,0.626267122952169,0.9191919191919175,0.4896000000000003
10,10,9,7,9,9,9,7,7,6,6,6,6,6,6,7,6,7,6,6,6,4,6,7,7,7,7,9,7,6,7,6,5,5,6,6,6,6,6,5,6,6,6,7,6,6,7,6,7,7,7,7,7,6,5,6,6,6,6,6,6,7,6,6,6,5,5,4,5,5,6,5,6,7,8,8,6,5,5,5,6,4,6,6,7,7,6,6,7,7,7,9,7,9,7,6,5,5,6,6,3.266929055487677,0.7926416691981097,0.9898989898989881,0.37000000000000016
9,1,1,0,1,5,5,4,5,4,4,5,5,6,6,4,5,4,6,5,6,4,5,7,6,4,6,6,0,1,1,5,5,5,5,5,6,6,6,6,6,6,6,5,6,6,7,6,5,6,6,7,6,5,6,6,5,5,6,6,5,5,6,5,6,5,5,4,4,7,6,6,6,6,6,7,6,5,5,5,5,5,6,6,7,7,6,7,6,7,7,7,7,6,6,6,5,5,6,10,2.7284212467782676,0.5459903287040223,0.9292929292929276,0.5036000000000003
10,10,9,7,9,9,9,7,7,6,4,6,6,7,6,7,9,7,6,6,6,7,6,7,7,7,6,9,7,6,7,6,5,5,6,6,6,6,6,7,6,6,7,6,6,6,7,6,7,6,7,7,7,6,5,6,6,6,6,6,6,7,7,6,6,5,5,5,5,4,6,5,6,7,8,7,6,5,5,6,6,7,6,6,7,7,6,7,6,7,7,9,7,9,7,6,4,5,5,6,3.2781373383771877,0.8024946021594576,0.9898989898989881,0.3688000000000002
10,9,6,7,6,6,6,5,1,3,4,6,5,5,6,4,5,4,5,5,6,4,5,1,6,4,6,6,0,1,1,6,4,4,5,4,6,5,5,6,6,5,5,4,6,5,4,6,5,6,7,7,6,6,5,6,5,6,7,6,5,6,6,5,6,5,4,5,4,7,6,7,6,6,6,6,6,6,5,5,5,5,6,6,7,7,6,7,7,7,7,7,7,7,7,6,5,6,6,9,2.828206416961884,0.6170881521698335,0.9191919191919175,0.4920000000000003
10,10,9,7,9,6,9,4,6,7,6,6,6,6,6,7,9,7,6,6,6,7,6,7,6,7,6,6,7,6,6,6,5,5,6,5,6,6,6,6,6,6,6,7,9,9,7,6,7,7,7,7,7,6,5,6,6,6,6,6,5,6,6,6,6,5,5,4,5,4,6,6,6,7,9,7,6,5,5,5,6,7,6,6,7,7,6,7,6,7,7,9,7,6,7,6,5,5,6,6,3.2365525050422757,0.7808102088238068,0.9696969696969678,0.3784000000000002
10,10,9,7,6,5,6,7,7,7,7,6,6,6,6,7,9,7,6,6,6,4,6,4,6,7,6,9,7,7,7,6,7,10,6,6,6,6,6,7,6,6,6,7,6,6,7,9,7,7,7,7,7,6,5,6,6,6,6,6,6,6,6,7,9,6,5,7,5,4,5,6,6,7,9,8,6,6,6,5,6,4,6,6,7,7,6,5,7,7,7,9,0,9,7,6,5,5,6,6,3.2173509115140377,0.7801971351055786,0.8989898989898975,0.3836000000000002
10,10,10,7,9,6,6,7,6,6,6,6,6,6,6,4,6,7,6,6,6,4,6,4,6,6,6,6,5,6,7,6,5,5,6,6,6,5,6,6,6,6,6,7,6,5,7,6,6,9,6,7,6,6,5,6,6,6,5,9,5,6,6,6,6,5,4,5,5,4,5,6,6,7,8,7,6,6,5,6,10,7,6,6,7,7,7,7,7,7,7,9,7,7,7,6,4,5,5,6,3.156714918361553,0.7505580248199725,0.9090909090909075,0.4004000000000002
10,9,7,7,1,1,6,4,4,4,3,6,4,5,4,5,4,6,5,6,6,2,1,1,0,7,6,6,4,2,3,3,3,4,5,6,5,6,6,4,6,4,5,5,2,1,3,5,4,4,5,5,1,1,2,4,5,6,5,6,4,6,4,2,1,1,3,4,4,3,4,6,5,6,1,5,5,6,4,5,6,4,4,6,4,7,6,4,4,4,6,6,6,7,6,5,4,6,6,6,2.579032606638902,0.5337094985143434,0.8585858585858572,0.5552000000000004
9,10,0,0,1,1,1,2,3,3,3,1,1,2,2,2,1,1,4,1,0,1,1,1,6,4,6,5,3,2,6,3,3,6,6,6,5,1,1,4,5,5,4,4,3,1,3,6,5,6,3,0,1,1,4,4,5,6,3,6,4,2,5,6,1,2,2,3,3,3,3,2,2,6,1,6,0,6,4,4,5,4,4,6,1,0,6,5,4,4,6,5,4,6,6,7,6,6,6,7,2.218944863476624,0.3614063403577883,0.7373737373737366,0.6224000000000004
10,10,10,7,9,10,9,7,7,7,7,6,6,6,6,7,9,7,6,5,6,7,6,7,7,7,6,6,7,6,7,6,6,5,9,9,6,6,6,6,6,6,7,6,6,9,7,9,7,7,7,7,7,6,10,6,6,6,6,6,5,7,6,6,8,10,4,4,5,5,10,6,6,7,9,7,6,5,5,5,6,7,6,6,7,7,6,5,6,7,7,6,7,9,7,6,5,4,5,6,3.3812511313402895,0.8308871762866086,0.8787878787878775,0.3304000000000002
9,9,1,0,1,2,1,2,3,2,1,1,2,1,3,2,2,6,7,6,7,1,1,3,4,4,6,7,1,2,2,3,4,4,5,6,4,1,1,4,5,5,4,4,2,1,3,1,4,6,5,2,1,2,3,4,5,5,5,6,4,6,7,1,1,2,3,2,3,3,2,4,3,1,3,1,5,5,4,4,4,4,4,6,1,6,6,5,4,3,6,10,4,6,5,5,6,5,5,7,2.2858018659667714,0.3906967148266384,0.818181818181817,0.6088000000000003
10,9,6,0,1,0,6,5,4,2,3,6,4,5,4,3,4,6,5,6,1,0,1,1,5,5,6,6,1,2,1,3,3,4,4,5,4,5,6,4,6,5,4,2,2,1,3,5,4,4,5,1,1,1,3,4,5,5,5,6,4,5,4,6,1,1,3,3,4,4,4,2,6,1,7,6,6,6,4,5,5,4,4,6,6,4,6,5,4,4,6,6,7,6,6,6,5,6,5,7,2.446878236611498,0.4712163749885908,0.8282828282828271,0.5800000000000003
9,8,1,0,1,2,1,2,1,2,5,1,2,2,2,5,5,6,4,6,2,2,1,1,6,5,6,7,3,2,2,3,3,4,6,5,4,1,1,4,5,5,5,3,2,2,3,1,5,5,4,3,2,1,3,4,4,6,5,6,4,5,4,1,1,2,3,3,2,3,2,2,2,1,3,2,3,6,4,4,4,4,4,6,1,0,6,5,4,4,5,6,4,6,4,5,5,5,5,6,2.2859700539556593,0.3880356410010344,0.8484848484848472,0.6104000000000004
10,10,9,7,9,6,6,6,6,4,7,6,6,6,6,4,5,7,6,7,6,7,6,7,7,7,6,6,4,6,7,6,6,5,5,10,7,6,6,7,6,6,6,5,6,10,4,9,7,7,7,8,6,6,10,6,6,6,7,6,5,7,6,6,9,10,5,4,5,4,6,5,6,7,9,7,6,5,10,6,6,4,6,6,7,7,6,6,7,6,7,6,7,9,7,6,5,5,6,9,3.203148939992591,0.7711974315091793,0.8282828282828271,0.3904000000000002
9,9,7,0,1,0,1,3,2,3,3,1,5,5,4,5,4,6,5,6,1,2,1,2,1,4,6,1,2,1,3,3,3,4,6,5,5,2,1,5,5,6,4,3,2,1,3,5,4,5,4,2,1,0,3,4,5,6,5,6,5,5,4,1,1,2,3,4,3,3,4,6,5,1,0,6,6,5,4,4,7,4,4,6,6,7,6,4,4,4,4,6,7,6,6,4,5,6,5,6,2.3721811719452175,0.4257179538908342,0.8484848484848472,0.5944000000000003
10,10,9,8,9,7,6,7,6,6,6,6,7,6,6,7,6,7,6,5,6,5,6,7,6,6,6,6,4,6,6,6,5,4,6,6,6,4,6,4,6,6,6,6,6,5,5,6,7,6,7,6,6,6,5,5,6,5,6,6,5,6,6,6,6,5,5,6,4,4,6,6,6,7,6,7,6,6,5,5,6,5,6,6,7,7,6,7,6,7,7,9,7,6,6,6,5,5,5,6,3.20235496847648,0.7507734474377983,0.9999999999999979,0.3832000000000002
10,10,9,7,9,7,6,6,6,6,4,6,6,6,6,7,6,7,6,6,6,4,6,4,6,5,6,6,4,6,6,6,5,5,6,6,6,6,6,4,6,7,6,6,6,5,4,6,6,6,7,7,6,6,5,6,6,5,5,6,5,6,6,6,6,5,5,5,4,4,5,6,6,7,7,7,6,6,4,6,5,4,6,6,7,7,6,7,6,6,7,7,7,6,7,6,4,4,5,6,3.0659375589038707,0.7308654364867602,0.9999999999999979,0.42360000000000025
8,8,7,0,1,0,1,1,2,4,3,1,5,5,4,5,4,6,4,6,6,2,1,2,6,4,6,6,6,1,0,3,4,4,6,5,4,5,6,4,5,5,4,3,1,1,3,5,4,4,4,4,2,1,3,4,5,6,5,6,5,5,4,1,1,1,3,3,4,4,4,6,5,6,6,6,6,5,4,4,5,4,5,6,4,6,6,5,4,4,6,6,6,6,6,5,5,6,6,6,2.4438445634032298,0.45170172572076334,0.8989898989898975,0.5764000000000002
9,9,1,1,1,1,0,2,3,2,0,1,2,1,2,2,2,1,4,1,0,1,1,1,1,3,6,1,3,2,6,3,3,5,5,6,4,1,6,4,5,6,7,3,3,1,3,4,5,6,4,3,2,1,2,4,4,6,4,6,4,5,2,1,2,2,2,2,2,3,2,5,4,6,1,2,3,6,4,4,4,4,4,6,1,0,6,5,4,4,6,6,7,6,7,6,5,5,6,6,2.174732342198179,0.3407443373035581,0.7979797979797969,0.6276000000000003
10,9,9,3,1,4,6,4,6,4,7,6,6,5,6,4,5,4,6,5,6,4,6,0,5,4,6,6,4,6,5,5,5,5,6,6,6,5,6,7,6,7,6,5,6,5,4,6,7,6,7,7,6,5,5,5,6,5,6,6,5,6,6,6,6,5,5,5,4,4,6,6,6,6,6,7,6,6,6,5,5,4,5,6,7,7,6,7,6,7,7,9,7,6,7,6,5,4,5,6,2.878575717977506,0.6419329849031206,0.9494949494949477,0.4760000000000002
10,10,9,6,6,7,6,6,6,6,6,6,5,6,7,7,6,7,6,4,6,5,6,4,6,7,6,6,4,6,6,6,5,4,5,6,6,5,6,7,6,6,6,6,6,5,4,6,6,6,7,6,6,5,5,6,5,5,6,6,5,6,6,6,6,5,4,5,4,4,6,6,6,6,6,7,6,6,5,5,6,4,6,6,7,7,6,7,6,7,7,9,7,6,7,6,5,4,5,6,3.0251776797637273,0.721193760293514,0.9898989898989881,0.4400000000000002
10,10,9,7,9,5,6,7,6,6,7,6,6,6,9,7,6,7,6,7,7,7,6,7,6,7,7,6,7,6,7,6,6,5,6,6,6,6,6,7,7,6,7,7,6,9,7,6,6,7,7,7,7,6,5,6,6,6,6,6,6,6,6,6,9,10,5,4,5,4,5,5,6,7,9,7,6,6,5,6,6,7,6,6,7,7,6,7,7,7,7,9,7,6,7,6,5,5,6,6,3.2431794227692627,0.7911434509503816,0.9494949494949477,0.3784000000000002
9,9,7,0,1,1,1,1,2,4,3,1,4,5,4,5,4,6,4,6,1,0,1,2,2,4,6,6,5,1,1,2,3,4,6,6,5,1,1,4,5,5,4,3,3,1,3,5,4,4,5,0,1,1,3,4,5,6,5,6,4,5,4,6,1,1,3,4,4,3,4,4,5,2,1,5,6,6,4,5,4,4,4,6,6,6,6,4,4,4,5,6,6,6,6,5,5,6,5,6,2.3827222419613037,0.4263932261316494,0.8686868686868674,0.5904000000000004
9,6,1,0,1,0,0,2,2,1,1,1,2,1,2,2,2,1,3,1,1,1,1,2,1,4,1,0,3,1,1,3,2,3,5,6,4,5,6,4,5,6,4,3,3,1,3,6,4,5,2,3,1,1,3,3,5,6,5,6,4,5,1,6,2,2,2,3,1,3,2,3,2,1,3,5,4,6,4,4,4,3,4,9,1,0,1,6,4,4,6,6,4,6,6,5,5,5,6,6,2.08947714850045,0.30081116683757053,0.8282828282828271,0.6416000000000004
10,9,7,3,3,5,5,5,4,4,4,6,5,5,6,4,4,4,5,6,6,4,2,1,6,4,6,6,0,1,1,3,4,4,5,6,6,6,5,4,5,5,6,3,1,6,4,5,4,6,6,4,4,5,5,5,5,5,5,6,4,6,7,6,6,6,4,4,4,4,4,6,5,6,7,6,6,5,5,5,5,5,4,6,6,7,6,6,4,7,7,6,4,6,6,6,5,5,4,6,2.720582148555629,0.5714823800646546,0.9191919191919175,0.5140000000000003
10,10,10,7,9,9,6,6,6,6,7,6,6,6,6,5,6,7,6,6,6,4,6,7,6,7,6,6,4,6,5,5,5,5,6,6,6,5,6,7,6,6,6,6,6,5,4,6,5,6,7,6,6,5,5,5,6,6,6,6,6,6,5,6,6,6,5,5,5,4,6,6,6,7,8,7,6,6,5,5,6,4,6,6,7,6,6,6,6,6,7,9,7,6,7,6,6,4,10,6,3.138481111029029,0.7537060574074127,0.9595959595959579,0.39880000000000027
6,6,0,0,0,1,0,1,2,1,1,1,0,1,2,2,1,1,4,1,0,1,1,0,1,3,1,1,0,1,2,2,3,0,1,6,4,6,6,5,5,4,4,4,3,1,2,6,5,6,3,2,1,2,2,4,4,6,4,6,4,5,4,6,1,2,2,2,3,3,3,2,2,1,6,1,4,6,4,4,4,4,4,6,1,2,1,5,4,4,4,6,5,5,4,7,6,7,6,7,2.0187117175532445,0.26253826244278383,0.8484848484848472,0.6512000000000003
10,9,6,7,6,0,7,5,4,5,3,6,4,6,5,4,4,6,5,6,6,1,2,5,5,4,6,6,7,1,2,3,5,4,5,5,4,6,6,4,5,5,4,5,2,2,3,4,4,5,4,4,2,1,3,4,5,6,6,6,7,6,5,6,1,2,3,4,4,4,5,6,6,1,1,6,5,6,4,4,6,4,4,6,5,6,6,6,4,4,6,6,7,7,5,5,5,6,5,6,2.633573489507255,0.5725603185226378,0.838383838383837,0.5444000000000003
10,10,9,7,6,10,9,7,7,7,6,6,7,6,6,4,9,7,6,6,6,7,6,7,6,7,6,9,7,6,6,6,7,10,7,6,6,7,6,5,6,6,8,7,6,9,7,8,4,7,6,7,7,6,5,6,6,5,6,6,5,7,6,7,9,9,4,7,5,5,6,6,6,7,9,7,6,6,10,5,6,7,6,6,7,7,6,7,6,6,8,8,7,9,7,6,5,5,6,6,3.2818519754934745,0.813184720507407,0.838383838383837,0.37000000000000016
6,1,0,0,0,0,0,1,2,1,1,1,0,1,2,2,1,1,5,1,0,1,1,0,1,3,1,1,0,1,2,3,2,0,1,6,4,1,1,4,5,5,4,4,3,2,2,6,5,5,4,2,1,2,2,4,5,6,4,6,4,5,4,6,1,2,2,2,3,3,3,2,5,1,0,1,4,6,0,4,4,4,3,6,1,2,1,5,4,4,4,6,5,5,4,6,6,7,6,6,1.9495204342378316,0.22919680399387957,0.8080808080808068,0.6628000000000003
10,10,9,7,9,10,9,7,7,6,7,6,6,6,5,7,9,7,6,7,7,8,6,7,6,7,6,6,7,6,7,6,6,5,5,7,6,6,6,7,7,6,6,7,6,6,7,6,8,6,7,7,7,6,5,6,6,6,7,6,6,7,6,6,8,10,4,7,5,5,10,6,6,7,9,7,6,5,5,10,6,4,6,6,7,7,6,7,7,7,7,10,7,9,7,6,5,5,7,6,3.297476265427897,0.8208342078663208,0.8282828282828271,0.36560000000000015
10,9,9,7,4,6,5,6,4,4,3,6,5,6,5,4,4,4,5,5,6,6,6,1,3,4,6,6,0,1,2,3,4,4,5,6,5,5,5,4,6,5,5,5,5,1,4,5,1,5,5,7,6,5,4,4,5,5,5,6,4,5,7,1,6,5,1,4,3,4,5,6,5,6,6,6,6,6,5,5,5,4,5,6,7,7,6,7,4,7,7,6,7,8,7,5,5,6,6,6,2.739997371869477,0.6000001571168434,0.8282828282828271,0.5172000000000003
