0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
7,0,0,0,0,0,1,0,1,1,6,5,5,6,5,6,6,1,1,1,1,3,1,3,3,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0859701041456906,0.12258126460252712,0.9696969696969678,0.104
6,3,0,0,0,0,1,0,1,10,10,10,10,6,7,7,7,7,9,5,4,4,1,4,4,7,3,2,1,4,1,3,2,7,1,7,0,0,1,6,0,1,0,0,2,3,0,1,0,3,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2,0,1,0,2,1,7,3,0,3,1,0,0,1,3,0.14603253049225476,0.2305267045104385,0.7272727272727265,0.094
6,0,0,0,0,0,0,1,7,7,9,10,5,9,6,9,7,7,6,6,5,4,1,2,3,3,4,4,0,0,7,5,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.12617046515765304,0.20859836095801143,0.8787878787878773,0.094
6,6,0,0,0,0,0,0,0,7,6,6,6,6,7,7,0,1,1,1,1,4,1,3,2,3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08952116145688385,0.15034828607679307,0.9494949494949477,0.08200000000000002
9,7,6,7,9,8,8,9,8,6,6,6,5,6,4,6,0,7,5,5,5,4,6,6,4,2,3,2,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1367985976864522,0.3475096699369334,0.9494949494949477,0.034
6,0,0,0,2,8,9,9,9,9,9,9,5,6,7,6,6,7,6,5,6,4,6,1,5,5,4,6,0,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.13576531347019577,0.28298857936861993,0.9191919191919176,0.06400000000000002
4,1,0,0,0,1,0,0,6,7,7,5,5,6,7,7,7,6,6,1,2,3,2,4,4,3,2,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10592596730458839,0.1653566067028339,0.9494949494949477,0.094
9,0,0,0,0,0,0,0,0,5,6,6,5,6,6,6,6,7,1,1,2,2,1,3,3,3,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.09525289558976828,0.14729130810428362,0.9696969696969678,0.098
9,7,7,7,8,9,10,10,9,9,10,9,10,9,7,6,7,7,9,6,5,7,6,5,5,6,7,6,6,0,2,3,2,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,3,0.17394302869788536,0.4322824465113563,0.9595959595959578,0.034
9,1,0,0,0,0,1,0,8,10,5,10,10,6,5,6,7,7,7,1,4,3,4,4,3,3,2,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0.11970795773884062,0.21307591265701173,0.9191919191919176,0.084
7,7,0,0,1,0,7,0,1,7,7,6,5,6,7,1,1,1,0,1,1,3,1,3,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08869768287911174,0.17036860183818647,0.9494949494949477,0.06400000000000002
6,0,0,0,1,2,1,1,1,6,9,10,10,9,6,6,7,6,5,6,8,4,6,7,4,3,5,7,1,0,1,0,1,2,1,0,0,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0.13402545741199576,0.218143952262352,0.8888888888888874,0.094
9,0,0,0,1,0,0,0,0,7,7,6,5,6,5,6,1,1,1,1,2,3,1,3,3,3,2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08973891272846748,0.1397271615348449,0.9696969696969678,0.094
3,0,0,0,0,0,1,0,0,0,0,1,5,6,7,7,7,6,0,1,2,3,1,3,3,3,0,1,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.08563858792999716,0.09424240063827707,0.9595959595959578,0.122
6,0,0,0,1,0,1,1,1,10,9,10,9,8,6,6,6,7,7,6,5,5,6,7,5,7,2,6,5,6,6,6,6,7,5,1,0,0,0,1,7,0,3,1,3,1,0,1,1,0,2,5,2,1,2,1,2,6,0,2,1,1,4,0,3,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,1,1,2,2,0,1,1,1,3,0,0,0,1,3,3,2,3,6,1,6,0.16829772012284402,0.2433022684725873,0.7171717171717165,0.094
5,0,1,0,1,0,6,9,8,9,9,9,10,6,7,9,6,7,7,6,5,4,6,4,4,3,3,1,1,1,1,1,2,2,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13494935291644838,0.2594354275077142,0.9292929292929276,0.07400000000000001
5,6,0,0,0,0,0,1,6,7,6,5,5,6,4,6,6,6,1,1,2,3,1,4,4,3,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0987996198443707,0.17053894554438637,0.9595959595959578,0.084
10,6,0,0,0,0,7,7,6,6,6,5,5,6,4,6,6,1,1,1,2,3,2,2,3,3,2,1,0,0,1,3,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10203894433302688,0.21568704499828686,0.9595959595959578,0.06400000000000002
6,0,1,0,0,1,7,9,8,10,9,9,10,6,7,9,6,7,7,5,5,4,6,4,2,3,3,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13412818762167988,0.2636500382418153,0.9191919191919176,0.07400000000000001
8,6,1,0,2,10,9,7,6,6,7,9,5,6,7,7,7,7,6,1,1,3,1,3,4,3,3,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.12470313755020311,0.281943711424163,0.9393939393939377,0.054000000000000006
6,7,0,0,5,9,9,9,9,9,10,9,10,10,7,6,6,7,6,6,6,7,5,4,4,7,7,6,0,0,0,2,3,3,1,0,0,1,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.15751212561791833,0.35047430426605486,0.9191919191919176,0.054000000000000006
10,9,7,6,6,10,10,9,10,6,6,10,10,9,7,6,7,7,7,6,2,3,1,2,5,4,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.14918250809819153,0.39027283847932903,0.9393939393939377,0.024000000000000004
9,0,0,0,0,1,0,4,9,9,9,10,5,6,7,6,7,6,7,5,5,4,6,4,3,3,6,1,1,6,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1278447451106819,0.23502823745772566,0.8989898989898975,0.084
9,0,0,0,1,2,3,7,9,9,9,10,5,6,7,9,7,6,1,6,5,4,5,3,2,3,7,1,0,6,1,3,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12980554138884912,0.25367202818655726,0.8989898989898975,0.07400000000000001
7,7,0,0,0,7,7,6,7,7,6,6,5,6,7,6,7,0,1,1,2,3,1,3,3,2,3,1,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10909926069078552,0.2351383155281183,0.9696969696969678,0.054000000000000006
7,7,0,7,6,6,7,7,6,6,4,6,6,6,6,6,7,0,7,1,0,3,1,3,3,3,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0.11665703993343446,0.2721184765650615,0.9393939393939377,0.044000000000000004
9,4,0,0,0,7,6,7,8,9,9,9,5,7,7,6,6,7,6,6,4,3,1,3,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.12631283043360447,0.2688413277376149,0.9494949494949477,0.05800000000000001
6,0,0,0,0,7,9,7,9,7,6,5,5,5,7,6,6,6,7,6,6,4,6,4,4,4,3,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0.12368393011071983,0.24573118930849516,0.9595959595959578,0.06400000000000002
10,0,0,0,5,3,10,9,9,9,10,9,10,9,7,9,7,7,5,6,9,7,6,5,5,9,7,6,7,7,6,0,0,2,6,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0.16870319332134914,0.34674222351629574,0.8686868686868673,0.06400000000000002
9,0,1,1,0,1,0,0,5,6,4,6,5,6,7,6,6,6,0,1,1,3,2,3,4,3,3,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.09904883958325461,0.16839936305590755,0.9696969696969678,0.08800000000000001
10,1,1,0,0,0,0,8,7,8,9,6,5,6,7,6,7,7,6,1,1,3,1,2,3,2,3,1,1,0,1,2,1,1,1,0,0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11513125368856633,0.21813215181668022,0.9494949494949477,0.07400000000000001
6,7,0,0,3,1,1,3,2,7,6,5,10,9,6,7,6,7,0,6,3,3,1,3,3,3,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.10937808797654819,0.21100204131796507,0.8888888888888874,0.07200000000000001
4,0,0,0,0,0,0,0,0,1,1,1,5,6,6,6,1,6,6,9,1,3,6,5,4,3,3,1,3,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0.09821579035533073,0.11476365649857517,0.9090909090909075,0.122
7,7,7,7,6,7,6,7,7,9,10,5,5,6,7,6,7,7,7,6,2,3,2,4,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13315664071968084,0.33405595594197873,0.9595959595959578,0.034
8,0,0,0,0,1,0,0,1,7,6,6,5,6,7,7,6,6,1,1,2,0,1,2,3,3,2,1,0,3,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09652088477493836,0.1524527225203514,0.9494949494949477,0.094
1,0,1,1,1,5,1,10,9,9,10,6,5,6,7,9,7,6,7,6,4,4,1,3,4,3,3,1,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0.1289544469459487,0.2321723457323364,0.9494949494949477,0.07400000000000001
8,0,0,0,0,0,1,0,0,3,6,1,5,6,7,9,6,0,2,1,2,3,1,3,3,3,3,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08931337393157537,0.13093100413329156,0.9191919191919176,0.10200000000000001
8,0,0,0,1,0,7,7,6,7,5,6,5,6,6,6,4,6,6,6,2,1,1,3,3,3,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10822399489666854,0.2037685648500158,0.9494949494949477,0.07400000000000001
6,7,1,1,0,1,8,9,7,7,6,5,6,6,6,7,7,6,5,6,5,4,5,3,5,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0.129358418448624,0.25915798936374757,0.9393939393939377,0.06400000000000002
9,0,0,0,2,2,5,10,10,10,9,10,10,9,7,9,7,7,9,9,10,4,6,6,7,6,3,7,7,6,6,6,6,3,1,3,0,3,2,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0.17491361159115268,0.3361581914773054,0.8686868686868673,0.07
6,6,7,0,7,7,5,6,4,6,7,6,5,6,7,7,6,7,0,1,2,3,1,0,2,3,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11660764932804685,0.2652604492626206,0.9494949494949477,0.044000000000000004
9,8,7,7,8,9,10,10,9,9,10,9,10,9,7,9,7,7,6,6,6,7,6,4,5,6,7,5,1,1,1,0,2,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,3,0.17626445544338717,0.4317337550788636,0.9696969696969678,0.024000000000000004
9,7,0,0,0,1,1,0,7,6,7,5,5,6,4,6,6,6,0,1,2,3,1,3,3,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0998017933592715,0.19187889341790357,0.9595959595959578,0.06200000000000001
6,7,1,0,5,5,9,9,10,9,10,10,9,9,7,7,6,6,6,6,5,4,6,5,4,5,4,6,6,6,6,6,4,5,7,7,0,0,1,3,1,0,0,1,1,1,0,0,1,0,1,0,1,2,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,3,1,0,0,0,1,0,1,2,1,0,0,1,0,2,1,1,1,1,3,0.17234239465820383,0.3585277168325215,0.9393939393939377,0.054000000000000006
9,8,1,0,9,8,9,9,10,10,9,10,10,6,4,9,7,7,7,6,6,4,1,1,5,3,3,1,1,0,1,2,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.1475997532881929,0.3603383643378048,0.9191919191919176,0.044000000000000004
10,7,0,0,7,0,0,7,7,7,6,6,5,6,7,0,1,1,1,1,2,3,1,2,2,3,3,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0999329030572163,0.21425323657145728,0.9393939393939377,0.05200000000000001
9,0,0,0,2,1,0,1,10,8,9,9,10,9,7,6,6,6,6,6,6,0,1,7,7,4,4,6,6,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.13737080317963224,0.2468919488463236,0.8787878787878773,0.084
9,1,1,0,3,2,1,6,9,9,9,10,10,10,7,7,7,7,6,5,5,3,2,4,4,3,3,1,1,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.1350840868893827,0.2711984056347477,0.9292929292929276,0.068
9,7,7,7,10,10,10,10,9,9,5,10,10,10,6,6,6,7,7,9,6,7,6,5,4,6,7,7,7,6,1,6,6,6,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,3,0,1,1,0,0,0,0,1,2,0.17934271575942642,0.4428331432078252,0.9090909090909075,0.034
9,4,0,0,0,4,10,9,9,8,9,6,6,6,4,6,7,6,2,1,2,3,5,5,2,3,3,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.12554166893076385,0.26368079047438675,0.9191919191919176,0.06400000000000002
6,6,0,0,1,1,0,7,0,7,6,4,5,6,7,6,1,0,0,1,2,3,1,2,2,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08983462357810984,0.16395926532997243,0.9494949494949477,0.07800000000000001
10,7,1,0,10,10,10,9,10,10,10,9,10,9,7,6,7,7,6,6,0,7,6,5,5,6,7,1,0,1,6,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.15875565893677485,0.38623556255321967,0.8989898989898975,0.044000000000000004
9,0,0,1,0,1,3,9,10,10,9,9,10,6,7,8,6,7,6,1,5,5,6,5,4,5,7,7,5,1,1,0,5,7,6,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0.14786216612746958,0.28356267330455837,0.8787878787878773,0.07400000000000001
1,0,0,0,1,0,1,1,3,0,7,6,5,6,6,7,6,7,6,6,3,4,6,3,3,3,3,1,2,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.10948014510837456,0.14520509258609363,0.9494949494949477,0.104
8,0,0,0,0,0,0,6,9,9,8,5,5,6,7,7,1,1,7,6,3,2,1,3,4,5,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10727813018841466,0.19355567614123154,0.8989898989898975,0.084
9,0,0,1,4,4,5,9,7,6,6,5,5,6,4,6,6,6,6,10,2,2,1,3,4,4,3,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.11723379599233587,0.24132238136496176,0.9494949494949477,0.06400000000000002
9,0,1,0,0,1,0,1,0,5,6,9,10,6,6,6,7,6,9,7,1,3,1,2,3,3,2,6,0,1,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.1146478531941356,0.19322494531888235,0.8989898989898975,0.09200000000000001
5,6,1,0,1,0,6,7,8,7,6,6,6,6,4,6,7,1,0,1,2,3,1,1,1,3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.10499354186523,0.20528301487654066,0.9696969696969678,0.06400000000000002
