0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,10,0,0,9,10,10,10,9,8,9,9,9,9,10,6,7,6,7,9,9,9,9,7,6,4,6,6,6,6,6,6,7,6,5,6,6,6,6,5,1,1,1,0,0,0,1,3,1,0,1,0,1,1,1,0,1,2,2,2,1,1,1,0,1,2,2,0,0,1,0,0,0,1,1,0,0,1,0,1,1,2,0,0,0,1,2,1,1,1,0,1,1,0,1,3,1,0,1,1,0.20307580568766406,0.43933156327689593,0.9393939393939377,0.044000000000000004
10,10,0,0,9,10,10,10,9,9,9,9,9,9,10,6,7,9,0,9,10,9,9,7,6,7,9,6,6,7,6,6,7,6,4,6,5,6,1,5,1,7,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,2,1,1,0,0,1,1,3,1,0,1,2,1,1,0.19991624966914406,0.44061040446023075,0.8686868686868673,0.044000000000000004
9,9,0,0,9,10,10,9,9,8,9,8,6,9,10,7,7,6,6,6,6,4,4,0,7,7,9,6,4,7,6,7,7,7,1,1,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,1,1,0.16988157786938435,0.3944063458663817,0.8686868686868673,0.044000000000000004
9,8,7,0,1,0,6,7,7,6,7,6,5,5,5,1,0,1,2,1,1,1,1,3,1,3,1,1,3,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1039504100935109,0.2310419197674312,0.9696969696969678,0.038000000000000006
9,7,7,7,7,6,7,9,5,7,7,9,6,5,5,7,7,6,3,1,1,1,2,0,0,0,2,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.1280078676789249,0.32102193785371885,0.9292929292929276,0.034
10,10,7,7,9,10,10,10,9,9,9,9,9,9,5,9,7,6,7,9,5,9,9,7,9,7,7,8,7,7,6,6,7,7,7,6,6,6,6,2,6,0,1,0,0,0,1,3,1,1,1,0,1,0,1,0,1,1,2,1,2,1,1,0,1,2,1,1,0,0,3,1,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,1,3,1,1,0,1,0,1,0,1,0,0.2190118095017738,0.49085699838801333,0.8888888888888874,0.024000000000000004
9,1,0,0,0,0,1,7,6,7,7,6,6,5,5,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.08719069887951093,0.15599714348496174,0.9696969696969678,0.07800000000000001
1,1,0,0,0,0,0,1,0,0,1,0,6,6,5,6,6,1,0,0,0,1,1,3,1,2,1,1,2,1,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.07854933674293825,0.07394622467215906,0.9797979797979779,0.12399999999999999
8,3,0,0,1,0,0,0,7,7,7,6,9,10,5,6,7,5,6,6,2,6,6,3,1,2,1,2,1,1,3,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.1185685311467485,0.2119585899579242,0.9090909090909075,0.084
10,9,7,8,9,9,10,10,9,9,9,9,9,9,1,9,7,6,7,9,10,9,9,7,6,7,7,6,7,8,6,6,7,6,7,6,6,5,6,6,1,0,1,0,0,0,1,2,1,1,0,0,1,0,1,0,1,1,3,1,1,1,0,0,1,3,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,3,0,1,1,0,1,1,0,1,0,1,0,0,1,0.212649544185808,0.4818591667512046,0.9494949494949477,0.024000000000000004
7,1,0,0,0,1,0,0,0,0,6,6,6,6,5,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.07635271107196244,0.10212869495237169,0.9696969696969678,0.104
9,4,0,1,1,0,10,9,7,8,7,6,5,7,6,6,7,1,2,1,7,4,6,7,6,5,0,1,3,1,1,1,1,7,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0.12897877870179858,0.263621155697335,0.8888888888888874,0.06400000000000002
10,4,0,0,8,10,10,10,9,8,9,10,9,10,5,6,7,6,7,6,5,6,6,7,6,5,7,6,6,1,1,1,0,1,1,2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0.16096013386027455,0.3714537918441642,0.9292929292929276,0.044000000000000004
6,1,0,0,0,0,1,0,1,0,1,0,5,5,5,6,0,1,3,1,1,2,1,0,1,2,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0766068854569907,0.08691464503608648,0.9696969696969678,0.112
10,6,7,0,2,0,0,0,1,0,1,2,1,5,5,1,0,1,0,1,1,3,1,2,1,0,1,1,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0.07952254088937996,0.13710324904459958,0.9393939393939377,0.04200000000000001
1,1,0,0,0,0,0,0,0,0,0,0,3,5,5,6,1,1,3,0,1,1,2,2,1,2,1,2,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.07246238802287541,0.05964489991505972,0.9595959595959578,0.132
6,7,0,0,0,1,5,8,7,5,6,7,6,5,5,6,0,0,0,1,0,1,1,3,1,3,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.09914821155376809,0.1915873864623274,0.9494949494949477,0.06400000000000002
10,6,7,7,9,10,10,10,10,8,10,9,10,6,9,5,7,6,7,9,9,9,6,7,9,7,7,9,8,7,6,6,7,7,7,6,5,6,6,7,1,7,0,1,1,1,1,1,1,1,1,0,0,1,1,5,1,1,0,2,1,1,1,1,1,2,1,1,1,1,0,1,0,0,0,0,0,6,0,0,1,3,0,1,0,1,0,1,2,0,0,0,1,2,2,0,0,0,0,4,0.22653851841720282,0.4801823323280954,0.7979797979797969,0.034
10,7,0,0,1,10,10,10,9,9,8,9,10,9,10,7,7,5,4,6,5,6,9,7,6,7,6,6,7,7,6,6,6,1,2,6,2,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,3,1,1,1,1,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,0,0,1,0,0,1,0,0,1,2,1,0.17745270101145938,0.38264151390455725,0.8888888888888874,0.054000000000000006
3,1,0,0,0,0,0,0,0,0,0,9,7,6,5,4,6,6,7,0,5,6,2,3,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0.09804247552699336,0.12006954871877078,0.9191919191919176,0.11399999999999999
10,9,7,7,9,9,10,10,9,9,10,9,9,9,10,9,7,9,8,9,9,9,9,7,6,7,6,6,6,7,6,6,7,6,4,5,4,5,6,1,0,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,0,1,3,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,3,0,0,1,0,1,1,0,1,0,1,1,1,2,0.8296529648297476,0.4924105543354061,0.9696969696969678,0.024000000000000004
10,9,7,7,9,9,10,10,9,9,9,9,9,9,5,9,7,6,7,9,5,9,9,7,9,7,7,7,7,7,6,6,6,6,7,1,6,6,6,2,6,0,0,0,0,0,1,3,1,1,1,0,1,0,1,0,1,1,3,1,0,1,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,2,0.20945382920138866,0.4800921306632063,0.9090909090909075,0.024000000000000004
10,6,7,7,9,10,10,9,10,9,10,9,9,9,5,6,7,9,7,4,9,9,9,7,9,7,7,9,7,7,6,6,7,7,5,6,5,6,6,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,3,0,1,1,1,0,1,1,3,2,1,0,0,0,1,3,1,0,0,0,0,0,0,1,2,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,3,0,0.2133707801829587,0.4730203849509626,0.9090909090909075,0.034
10,10,7,7,9,10,10,10,10,9,10,9,10,9,10,9,7,9,7,9,10,9,9,7,9,7,9,9,7,7,6,7,7,7,7,6,6,5,6,6,1,0,1,0,0,0,1,2,1,1,1,0,1,0,1,0,1,2,3,1,0,1,1,0,1,2,1,0,0,1,3,1,0,1,1,0,0,1,0,1,1,3,2,1,0,1,3,1,1,1,3,1,1,0,1,0,1,0,1,2,0.8518522306196993,0.5164284996704573,0.9797979797979779,0.024000000000000004
10,0,0,0,2,5,10,10,9,8,10,10,9,9,5,7,7,6,7,6,5,4,6,7,6,3,6,6,7,6,1,1,0,1,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,3,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,3,0.15757744171258345,0.32432749950767437,0.8888888888888874,0.06400000000000002
5,1,0,0,0,0,1,0,0,0,0,6,5,10,5,10,7,7,2,6,6,1,1,5,0,2,1,1,0,1,6,1,0,6,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,7,0,0,0,0,2,3,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,2,2,0.11071886703516919,0.14095918085291345,0.7777777777777768,0.112
2,1,0,0,0,0,0,0,1,0,0,0,5,4,3,1,0,1,1,1,1,1,2,3,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,2,1,0.07006478892229905,0.05418367974571905,0.989898989898988,0.116
10,9,0,0,9,10,10,10,9,9,9,9,9,9,10,9,7,9,7,9,10,9,9,7,6,7,7,9,7,7,6,6,4,6,4,5,7,6,6,6,7,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,3,3,1,1,0,1,0,2,1,1,0,0,0,1,0,0,0,0,5,0,0,1,1,2,1,0,0,1,0,1,2,0,0,1,2,3,1,0,1,1,1,2,0.8181518320142953,0.45241834264773406,0.9191919191919176,0.044000000000000004
10,0,0,0,1,5,1,10,9,9,9,9,9,9,10,9,7,6,7,6,10,7,9,7,6,7,6,6,7,7,6,1,6,1,5,6,2,6,6,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,3,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,3,1,0,0,0,1,0,0,1,3,0,1,0,1,1,0,0,1,0,3,1,0,0,1,1,0,0.17799942715342665,0.3347375416996277,0.8484848484848472,0.07400000000000001
10,6,0,0,1,10,10,10,10,9,10,9,10,9,10,6,7,9,7,9,10,9,9,7,9,7,7,9,8,7,6,6,6,7,7,6,6,6,6,6,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,3,1,0,3,0,1,1,1,1,1,2,1,0,1,1,0,1,1,0,0,3,0,0,0,1,1,2,0,3,0,1,0,1,3,0,0,1,1,3,1,0,1,0,1,7,0.8085533952439983,0.4233524100689814,0.8585858585858572,0.054000000000000006
9,10,0,0,6,4,5,10,9,9,9,9,9,9,10,9,7,9,8,9,10,9,9,7,6,7,7,6,7,7,6,6,7,6,6,6,4,6,6,2,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,1,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,1,3,1,1,0,0,1,1,3,1,0,1,1,1,1,0.796903635984675,0.411022052611198,0.9494949494949477,0.044000000000000004
10,6,7,7,9,10,9,9,10,9,10,9,9,9,5,6,7,9,7,4,9,9,9,7,9,7,7,6,7,7,6,6,7,6,5,6,5,6,6,2,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,3,3,1,1,1,0,1,1,3,1,1,0,0,0,1,3,1,0,0,0,0,0,1,1,3,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,2,0.2056853898729744,0.4681534133224221,0.9292929292929276,0.034
8,2,0,0,1,4,0,9,7,9,7,6,6,5,10,8,7,6,2,6,4,6,2,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,1,1,0.11991395007711635,0.23233131695011042,0.8686868686868673,0.07400000000000001
9,1,0,0,0,1,2,10,9,9,10,9,9,9,10,9,7,9,7,9,10,9,6,7,6,7,7,6,7,6,6,7,6,6,5,6,6,7,6,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,3,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,1,0,0,0,2,0,1,0,1,0,1,3,0.187891159835976,0.3384316422015937,0.9292929292929276,0.07400000000000001
10,7,7,7,9,9,10,10,9,9,10,9,9,9,2,9,7,6,7,9,9,8,9,7,9,7,7,9,7,7,6,6,6,7,4,6,6,7,6,2,1,0,1,0,0,0,1,3,1,1,0,0,1,0,1,0,1,1,3,1,1,0,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,0,0,1,2,1,1,1,0,1,0,3,1,0,1,0,1,1,0.20880970921925446,0.47492764912763696,0.9292929292929276,0.03
10,10,7,8,9,10,10,10,9,9,9,9,9,9,5,9,7,6,7,9,9,9,9,7,6,7,7,9,7,8,6,6,7,7,4,6,6,7,6,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,3,2,1,0,1,0,1,3,1,1,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,2,1,0,1,1,3,1,0,1,6,0,0,0.22706320456464013,0.4947574566006555,0.8989898989898975,0.024000000000000004
9,6,7,7,9,9,10,10,9,9,10,9,9,9,3,9,7,6,7,9,10,8,9,7,8,7,7,9,7,7,6,7,7,7,4,6,6,7,6,5,0,0,1,0,0,0,1,3,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,3,2,1,0,1,0,0,1,0,1,0,0,0,0,1,1,2,3,0,0,1,2,1,1,0,0,1,0,0,1,1,1,3,1,1,0.22096985339420303,0.4703980802444272,0.9292929292929276,0.034
9,6,0,0,0,1,9,7,9,7,1,6,6,6,5,6,3,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.09977266228849031,0.20517339757647823,0.9393939393939377,0.05800000000000001
9,8,0,7,9,10,10,10,9,10,9,9,9,9,9,6,7,6,7,6,6,6,6,7,6,7,6,6,4,6,6,7,6,1,3,2,3,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,3,0.18187254786170395,0.42963015343526934,0.9494949494949477,0.034
6,6,0,0,6,4,4,10,9,9,9,9,9,9,10,9,4,6,7,9,10,9,9,7,9,7,7,6,7,7,6,7,7,7,4,6,5,6,6,7,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,2,1,0,1,2,3,1,0,1,0,1,2,0.1960288489011553,0.37574650083860167,0.9393939393939377,0.05800000000000001
10,6,7,7,10,10,10,10,10,9,10,9,10,9,10,9,7,9,8,9,10,9,9,7,9,7,7,9,7,7,6,7,7,7,7,6,6,6,6,6,6,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,3,1,1,1,1,1,1,2,1,1,0,1,2,1,1,1,1,0,0,0,0,1,1,3,1,1,0,1,2,1,1,0,0,1,1,3,1,0,1,1,2,2,0.8482579211547501,0.5055485945751197,0.9696969696969678,0.034
10,6,7,7,9,10,10,10,10,9,10,9,10,9,10,9,7,9,7,9,10,9,9,7,6,7,6,6,7,6,6,6,7,7,7,6,5,5,6,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,2,3,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,2,0,0,0,3,1,1,1,0,1,1,0,1,0,1,1,1,2,0.8373495858393236,0.49067157685452345,0.9595959595959578,0.034
6,6,0,0,1,0,0,0,0,0,1,0,1,5,5,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.06932673596636228,0.08228258530467429,0.9696969696969678,0.09400000000000001
10,9,7,8,9,9,10,10,9,9,9,9,10,9,9,9,7,6,7,9,10,9,9,7,6,7,6,6,7,7,6,6,7,6,7,6,6,5,6,2,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,2,2,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,1,3,1,1,1,0,1,1,0,1,0,1,0,1,3,0.8376084367031204,0.4939932707671257,0.9797979797979779,0.024000000000000004
9,1,0,0,6,10,10,9,8,8,7,9,8,9,10,7,4,4,5,6,6,6,6,0,1,0,1,1,7,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0.13970573273294531,0.3147317206890039,0.9191919191919176,0.054000000000000006
10,10,7,7,9,10,10,10,9,9,9,10,6,9,10,6,7,9,7,9,6,1,9,7,6,4,6,6,7,7,6,6,5,6,4,6,4,7,0,1,1,1,1,0,0,0,1,3,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,2,1,1,1,0,1,1,0,1,0,1,1,1,1,0.19728422595894518,0.47363627845718304,0.8989898989898975,0.024000000000000004
10,9,7,7,9,10,10,10,10,9,10,9,10,9,10,9,7,9,7,9,10,9,9,7,9,7,6,6,7,7,6,7,7,7,6,6,6,5,6,6,6,7,4,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,2,2,1,1,0,1,3,1,1,0,1,0,0,1,0,1,1,3,2,1,0,1,2,1,0,0,3,1,1,0,1,0,1,0,1,2,0.8493305066584003,0.5116413041020685,0.9696969696969678,0.024000000000000004
5,1,0,0,0,0,0,0,1,0,0,0,6,6,2,2,1,1,1,1,2,1,1,3,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.06986833863758755,0.07130004117025947,0.9696969696969678,0.112
6,0,0,0,0,0,0,0,1,0,0,1,1,5,5,6,0,6,7,6,1,6,10,7,1,2,0,1,1,0,1,1,7,7,7,1,6,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,2,1,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0.11005840903565214,0.12138381738811022,0.7777777777777768,0.122
6,1,0,0,0,0,0,0,6,7,7,6,6,6,5,5,6,1,0,1,1,2,1,2,1,2,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0.09337748694554707,0.14308037849130192,0.9696969696969678,0.094
9,2,0,0,1,2,1,10,9,9,9,9,10,10,10,9,7,6,7,4,1,6,9,0,6,7,7,6,1,6,1,6,0,1,1,2,2,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,1,1,1,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,5,1,1,1,1,0,1,0,2,1,0.15894282071000393,0.302622268736156,0.7676767676767667,0.07400000000000001
4,1,0,0,0,0,0,1,0,0,0,0,6,5,2,2,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.06867381775545238,0.06178872114192472,0.9595959595959578,0.122
9,6,7,0,0,0,0,7,6,6,7,6,5,6,5,5,0,1,1,1,1,1,2,1,1,2,2,1,2,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.09989863744356409,0.20742202566801013,0.9595959595959578,0.04600000000000001
10,5,0,0,1,10,10,9,9,9,9,8,9,9,10,9,7,9,7,9,6,9,9,7,6,7,6,7,7,7,6,6,1,1,0,0,5,6,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,3,0,0,1,1,2,1,0.18809830680890072,0.3891106171164243,0.9090909090909075,0.054000000000000006
10,6,1,0,2,9,10,9,9,9,9,9,10,9,10,8,7,8,7,7,5,7,9,7,6,7,6,9,7,7,1,7,0,0,3,1,6,1,1,6,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,2,2,0.17995629930949514,0.3915306053068019,0.8383838383838371,0.054000000000000006
6,2,0,0,0,0,3,4,1,8,9,9,10,9,10,7,7,8,0,9,10,4,9,7,9,6,4,6,7,6,6,6,7,6,6,5,6,6,6,1,0,0,0,1,0,1,0,0,3,0,0,1,1,0,1,0,1,0,3,1,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,1,1,2,0.1686946980023005,0.27817092264945714,0.8484848484848472,0.084
6,6,0,0,0,7,7,6,7,7,6,7,6,5,5,1,0,0,1,1,1,1,1,0,1,2,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0995536198059049,0.19937191671514193,0.9696969696969678,0.05800000000000001
10,5,6,7,9,9,10,10,10,9,10,10,10,9,10,9,7,9,8,9,10,9,9,7,6,7,6,6,6,7,6,6,7,6,6,6,5,6,6,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0.8332866147283479,0.48361849872872553,0.9797979797979779,0.034
