0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,7,0,0,1,0,0,9,7,6,6,5,5,6,4,6,6,6,5,5,1,2,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.10943782892696514,0.21315134503616437,0.9696969696969678,0.05800000000000001
9,0,0,1,0,0,0,1,0,10,10,9,9,10,6,6,7,4,2,1,6,3,1,0,0,0,6,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,2,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11436429871746408,0.19205942810640708,0.8787878787878773,0.094
9,7,1,0,0,1,7,7,7,9,5,6,6,5,6,6,7,6,5,6,1,3,1,0,1,1,1,0,1,0,1,3,1,1,1,0,1,0,0,0,1,2,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.12046044908143243,0.24704546224439664,0.9595959595959578,0.05800000000000001
5,0,0,0,1,1,1,7,7,9,10,5,9,10,7,6,6,7,5,7,6,5,1,6,0,1,1,7,1,1,1,1,1,2,1,0,1,1,0,0,1,2,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,2,2,0,0,0,1,0,1,0,1,0.13567204968972676,0.23003461496288022,0.8686868686868673,0.084
10,7,0,0,0,6,9,6,6,7,5,7,6,1,1,1,0,1,6,0,1,3,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.09986199012878806,0.2117255152976546,0.8989898989898975,0.054000000000000006
6,0,1,0,1,0,0,1,0,10,10,9,6,5,9,6,6,7,6,6,6,5,1,1,5,0,0,7,0,6,6,0,0,1,1,0,1,1,0,1,1,1,1,1,3,1,3,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.12787048551843344,0.20203881036452423,0.8484848484848472,0.094
5,0,1,0,0,0,0,1,0,1,1,5,6,7,6,7,6,6,5,5,6,3,6,7,7,7,0,0,7,0,0,0,6,0,1,1,1,1,7,0,1,1,1,1,2,1,1,1,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0.12258406081648647,0.1575750476306095,0.8585858585858572,0.112
6,0,0,0,1,0,0,1,0,1,3,9,9,8,7,6,7,7,7,6,0,3,5,8,7,0,5,0,1,7,5,0,0,7,2,2,1,2,0,0,1,1,6,0,2,1,0,1,1,3,3,0,0,7,0,1,0,0,2,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,2,1,3,0,1,0,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0.1364733095662067,0.18301546177846004,0.7474747474747466,0.104
9,0,0,0,1,1,7,9,10,9,10,9,8,9,7,6,7,7,6,4,6,4,1,6,7,6,1,1,7,0,7,2,1,1,1,2,2,0,0,0,1,2,1,1,3,2,1,2,1,1,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.14969247082256446,0.2906724907857461,0.8888888888888874,0.07
10,1,1,0,0,4,10,10,9,4,10,6,6,9,7,7,7,6,6,5,1,5,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0.12750958891374245,0.26408731626618004,0.8989898989898975,0.06400000000000002
5,0,0,0,1,0,0,1,0,0,9,9,9,10,7,6,7,5,6,1,6,4,1,1,1,1,3,0,1,0,6,0,0,1,0,1,2,0,0,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.11121379513568398,0.163751206944463,0.8888888888888874,0.104
6,3,1,0,1,1,4,9,10,8,9,7,9,7,7,6,6,7,6,5,6,5,6,6,5,1,0,3,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,3,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.13721472261849801,0.2661860466573889,0.9393939393939377,0.07400000000000001
10,6,6,7,9,9,9,10,9,10,9,9,9,9,7,7,7,9,9,7,6,5,6,6,6,6,7,6,7,6,6,0,1,2,1,2,1,1,0,0,1,2,1,1,2,2,2,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0.18623981960450603,0.44220210306766194,0.9797979797979779,0.034
10,0,1,0,0,0,3,4,5,5,5,4,6,6,6,7,6,6,6,3,2,3,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,2,1,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.10590563160358356,0.18311415594363292,0.9696969696969678,0.07800000000000001
9,7,1,0,2,9,10,10,9,9,10,9,9,9,9,6,6,7,6,6,6,4,7,7,7,7,7,6,0,0,1,2,1,1,1,3,2,1,0,1,1,2,1,1,2,1,2,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,2,0.16725390051162112,0.36830888751533486,0.9191919191919176,0.054000000000000006
9,8,1,0,10,9,10,10,10,10,10,9,9,9,8,7,7,7,6,6,6,4,6,7,7,7,7,6,7,2,3,2,1,2,1,2,1,1,0,2,1,2,2,1,2,2,2,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.17509419867630346,0.4085841259391139,0.9595959595959578,0.044000000000000004
9,0,1,0,1,1,3,9,10,9,9,9,6,5,4,6,6,7,4,6,0,3,6,0,1,0,1,0,0,0,1,0,1,1,1,3,1,1,1,0,1,1,1,1,2,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0.1259733613245818,0.23686346502089228,0.9191919191919176,0.07400000000000001
5,0,1,0,1,0,0,1,0,1,10,9,6,5,9,6,6,7,5,6,6,5,1,1,6,0,0,6,1,1,7,0,0,0,1,0,2,1,0,0,1,1,1,1,3,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.11705206889120559,0.17475882071664162,0.8282828282828271,0.104
5,0,1,0,1,1,1,3,10,9,10,6,6,6,6,7,6,4,6,5,6,5,6,7,1,1,7,1,0,0,1,0,0,0,1,3,1,0,1,0,1,1,1,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,1,0,1,0.12794391251767606,0.2194588505338868,0.9292929292929276,0.084
10,0,0,0,1,0,0,0,3,2,6,7,6,6,7,1,0,5,6,2,1,3,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.08972062707930456,0.14111335632851565,0.9191919191919176,0.09200000000000001
9,7,3,0,10,9,10,10,9,8,9,9,7,6,7,6,6,6,7,5,6,4,6,6,0,7,7,1,1,1,2,1,0,1,1,3,1,0,1,1,1,1,1,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.15847815232144094,0.3713371618012598,0.9292929292929276,0.044000000000000004
10,7,6,7,9,10,10,10,9,10,10,6,6,5,6,6,6,6,5,5,6,6,6,7,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,1,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0.15535170517011826,0.39278333236198365,0.9696969696969678,0.034
10,7,6,7,10,9,9,10,10,10,9,9,9,9,7,7,6,9,9,7,6,5,6,7,6,6,7,6,7,6,6,0,1,2,1,2,1,1,0,0,1,2,1,1,2,2,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0.18652924277440844,0.4503827997281809,0.9595959595959578,0.034
10,9,7,7,9,9,10,10,10,9,9,9,9,9,7,7,9,6,6,7,6,4,6,6,6,6,7,7,7,6,6,7,0,1,1,1,1,1,0,0,1,2,1,1,3,3,2,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0.18897919786179346,0.4570364740245913,0.9797979797979779,0.024000000000000004
9,0,6,7,1,6,6,6,7,7,6,6,6,5,6,7,4,6,6,6,6,3,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0.11958654422288133,0.27064475115851344,0.9393939393939377,0.044000000000000004
9,7,9,5,9,10,9,10,9,9,9,9,6,5,4,2,6,6,5,5,6,6,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,2,1,2,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0.14484721201088388,0.3738708691712598,0.9393939393939377,0.034
9,7,7,7,9,9,9,10,9,10,9,10,9,5,7,7,7,6,6,5,6,4,6,6,6,7,7,7,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,2,2,3,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0.1687683005118873,0.4185575060282134,0.9696969696969678,0.034
1,0,1,1,0,0,0,1,0,6,6,7,6,6,7,6,7,6,2,1,1,3,1,3,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.09288678661529365,0.12664580593605823,0.9797979797979779,0.098
9,1,1,0,2,4,10,10,10,9,10,9,9,9,8,7,9,8,6,6,6,3,6,7,7,7,7,7,7,1,5,1,1,1,5,2,1,1,1,2,1,2,2,2,2,2,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,5,0.16830860478376655,0.34676274187424316,0.8686868686868673,0.06400000000000002
9,7,0,1,10,9,9,9,9,9,10,10,9,5,8,7,6,7,6,5,6,7,6,7,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,2,1,3,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0.15339383947791455,0.3610714633425749,0.9494949494949477,0.044000000000000004
6,7,1,6,6,6,6,5,7,6,6,6,7,9,7,6,7,6,5,5,6,4,4,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,2,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.13057971156169357,0.29011795042564864,0.9595959595959578,0.044000000000000004
6,0,0,0,1,0,1,6,7,7,7,6,6,5,6,6,3,3,1,2,1,3,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.09722136460929541,0.16418730867140457,0.9696969696969678,0.084
6,7,1,0,1,0,7,7,7,6,5,6,6,5,6,1,7,6,6,2,1,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.10765575305785628,0.2118739067275223,0.9494949494949477,0.06400000000000002
9,6,0,0,0,0,0,0,0,1,1,6,6,6,6,0,1,1,2,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.07912288290805426,0.1215750042575517,0.9595959595959578,0.08000000000000002
10,9,9,7,9,9,10,10,10,9,7,9,9,9,9,7,7,6,6,7,6,4,6,5,6,7,7,7,6,7,6,7,3,1,1,0,1,1,2,0,1,2,1,1,3,2,2,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,4,1,1,1,1,0,1,0,0,0.18691349434779614,0.46159512892620463,0.9595959595959578,0.024000000000000004
9,7,1,0,1,9,10,10,9,9,10,9,9,6,7,7,7,6,6,7,6,6,6,0,0,1,7,0,0,0,1,0,0,1,0,1,1,1,0,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0.14674898405193965,0.3357133553949048,0.9393939393939377,0.054000000000000006
9,7,1,3,1,9,10,9,9,10,9,9,6,6,6,6,7,6,6,5,6,7,6,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,2,2,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0.14241840463456862,0.33246153307067255,0.9595959595959578,0.044000000000000004
9,7,1,0,0,9,10,9,6,9,10,6,6,6,6,1,7,6,5,5,6,4,6,0,1,1,0,0,0,0,1,1,1,1,0,1,1,2,0,0,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0.12900693525324705,0.29201112333012885,0.8888888888888874,0.054000000000000006
9,7,7,7,8,8,7,9,9,9,8,9,6,6,7,6,6,6,5,4,1,3,7,0,0,1,2,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1396461620171624,0.3590597362343902,0.9595959595959578,0.034
6,1,0,0,0,0,0,0,0,6,5,6,6,6,7,6,7,6,5,4,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.09537622105539822,0.14129848660881933,0.9696969696969678,0.098
9,7,1,0,0,1,0,0,7,6,6,6,6,5,5,6,6,1,2,1,1,3,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.09992212430781616,0.18393710342583308,0.9696969696969678,0.06200000000000001
7,0,0,1,0,1,0,1,0,7,6,6,6,6,7,6,7,6,6,7,1,3,1,2,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.10149096463063119,0.1615023740134788,0.9393939393939377,0.094
1,1,1,0,0,1,0,1,1,1,2,6,6,5,6,6,4,6,6,3,1,3,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.08997840744815186,0.11025261044306836,0.9797979797979779,0.108
9,7,1,0,1,10,9,10,9,9,9,9,6,6,7,7,7,9,9,6,6,4,6,6,7,7,6,6,1,1,0,0,0,2,1,2,0,1,0,1,1,1,1,1,3,2,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0.15861344897100793,0.35463951039455116,0.9292929292929276,0.054000000000000006
1,0,1,0,0,1,0,0,0,1,1,6,6,4,4,1,1,1,2,2,1,3,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.07738016416708074,0.0707444029916247,0.9797979797979779,0.11399999999999999
6,7,1,0,0,0,7,7,7,5,5,5,6,5,6,0,0,6,5,2,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.09951924070656497,0.19197890855212504,0.9393939393939377,0.06400000000000002
10,7,6,7,9,9,10,10,9,9,10,9,9,9,7,7,6,5,6,7,6,6,6,1,6,7,0,0,7,7,1,2,3,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0.16747818171463869,0.42333507121482994,0.9393939393939377,0.034
9,7,7,7,7,6,7,7,7,7,7,6,6,5,6,6,5,6,6,4,1,3,1,0,0,1,0,1,1,0,1,0,2,1,0,0,1,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.12962410943913494,0.3189370251290189,0.9696969696969678,0.03
5,0,0,0,0,0,0,0,0,0,2,1,1,6,6,6,6,6,3,2,6,3,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0.08570143162895431,0.09482084962352665,0.9191919191919176,0.122
10,8,0,0,10,9,10,10,10,9,9,9,9,6,8,7,6,7,6,7,6,5,6,7,6,0,0,1,1,0,1,7,4,1,1,0,1,0,1,0,0,0,1,1,1,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0.15927771626900777,0.38015140661719804,0.9090909090909075,0.044000000000000004
7,0,0,0,0,0,1,1,0,1,5,6,6,5,6,6,7,6,6,2,1,3,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.09297393252549736,0.1335810244838764,0.9696969696969678,0.104
9,0,0,0,1,0,4,7,8,6,5,6,6,6,3,1,7,6,6,5,6,4,6,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.1096046655043681,0.20157914810155445,0.9292929292929276,0.07400000000000001
10,0,0,0,0,0,1,4,8,9,8,9,9,3,6,8,7,6,9,5,6,0,6,7,7,6,1,0,0,0,5,0,0,1,3,0,1,1,1,0,1,1,1,1,3,1,2,1,2,1,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0.13799658379289023,0.24178447884721035,0.8282828282828271,0.084
7,1,0,0,0,0,0,0,0,1,2,6,2,2,6,5,7,6,4,2,1,2,1,6,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,1,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.08959161469342343,0.11349976024692622,0.8888888888888874,0.112
9,1,0,0,0,0,0,0,0,9,6,6,9,6,6,6,6,6,5,2,1,3,1,1,7,1,0,1,3,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.10334585251355312,0.17174508521617407,0.9191919191919176,0.094
9,7,1,0,0,9,10,10,9,9,9,9,9,9,6,7,6,5,6,5,6,5,6,5,7,7,6,6,0,1,0,2,1,1,1,3,1,1,0,1,1,0,1,1,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0.15609453270619117,0.3491061386032902,0.9393939393939377,0.054000000000000006
5,0,1,0,0,0,0,1,0,4,1,6,7,9,7,6,7,6,6,7,6,4,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.10126149355874847,0.14544529057516728,0.9494949494949477,0.10200000000000001
5,0,0,0,0,0,0,0,0,0,0,6,6,5,9,9,6,6,5,5,6,3,1,0,1,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,1,1,1,1,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.09788618128840615,0.12396577346533622,0.9191919191919176,0.118
