0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
5,0,0,0,1,0,0,0,0,0,1,1,6,1,8,9,4,5,6,7,0,6,6,6,1,2,6,2,6,1,0,2,6,1,0,0,1,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,3,7,1,0,0,0,0,0,0,0,7,7,1,1,1,5,0.1176590618338747,0.1315403823561547,0.7474747474747466,0.122
10,7,6,7,10,10,10,10,9,9,9,8,9,7,8,9,10,9,9,7,7,6,6,5,6,4,5,6,5,6,6,3,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,3,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.8091191128381013,0.4517833557372255,0.9696969696969678,0.034
5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,6,1,1,7,0,1,2,6,2,1,2,2,2,1,1,3,1,0,1,3,1,2,6,3,6,1,0,0,0,0,0,1,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0.09711607739252617,0.08839315696524305,0.7979797979797969,0.132
10,4,1,0,3,10,10,10,10,9,9,7,9,7,8,9,6,6,7,7,7,6,6,5,6,7,7,5,5,6,6,2,1,1,0,1,2,1,2,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,3,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0.16719950865097793,0.3703883195921628,0.9191919191919176,0.054000000000000006
5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,4,3,6,6,0,1,2,1,2,2,1,1,2,1,0,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.0764325838061917,0.060459120448089015,0.9595959595959578,0.134
9,7,0,7,6,1,6,7,7,7,7,6,0,6,7,6,3,1,1,0,1,1,0,1,2,2,2,2,2,1,1,1,1,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0.10918264065003876,0.2503484339078913,0.9292929292929276,0.044000000000000004
10,6,6,7,10,10,10,10,9,8,9,8,9,7,7,9,9,9,7,7,6,6,5,5,6,6,4,5,5,6,6,3,1,0,0,1,2,2,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0.17782720463111826,0.43864817806472695,0.9696969696969678,0.034
6,0,0,0,1,0,6,1,10,8,9,7,8,7,6,10,9,4,5,7,6,6,6,6,6,1,2,6,4,1,7,1,1,1,0,0,1,2,0,1,0,2,7,1,0,0,0,0,2,0,0,0,1,0,0,3,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,0.14283777571982104,0.25011896384705523,0.7575757575757567,0.084
10,6,0,4,10,10,10,10,10,9,9,8,9,7,8,9,9,10,9,9,7,6,7,9,6,7,9,6,6,6,6,7,6,1,6,1,2,2,2,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,7,1,0,1,1,2,0.8100620294808722,0.44007007953233773,0.8787878787878773,0.044000000000000004
10,9,9,8,10,10,10,10,9,9,9,7,9,8,8,9,8,9,9,9,4,5,5,6,6,6,6,5,6,6,7,6,6,0,1,2,2,2,1,1,1,2,1,1,1,0,1,0,1,0,0,0,1,1,0,1,3,3,0,1,2,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0.19320112518693122,0.47706969936585353,0.9494949494949477,0.024000000000000004
10,10,9,8,10,10,9,10,10,9,9,7,6,7,7,9,9,9,9,8,7,6,6,6,6,5,5,5,4,6,6,3,6,1,0,1,2,2,2,1,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,1,1,1,0,7,0,1,1,1,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,1,1,0,3,0.18729619315114518,0.4711908745972329,0.9191919191919176,0.024000000000000004
7,0,0,0,1,0,0,0,2,7,7,7,7,7,6,6,5,2,1,2,3,2,1,0,1,1,2,2,1,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0.09801793921968882,0.15113209000454836,0.9595959595959578,0.094
6,0,0,0,2,1,2,2,6,9,10,8,8,7,9,9,10,5,6,6,7,6,6,10,6,5,6,2,6,6,1,3,1,7,0,1,2,2,3,1,1,6,0,0,0,0,0,1,1,0,0,0,1,5,0,0,1,0,0,0,6,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,7,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0.1576694041202499,0.26512844812241104,0.7878787878787868,0.084
10,9,9,7,10,9,10,10,10,9,9,7,9,7,9,10,9,10,9,9,7,9,9,10,9,6,6,5,5,6,6,7,6,1,1,1,2,2,2,2,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,2,1,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,2,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,3,0.8307201512959708,0.49338287339659104,0.9595959595959578,0.024000000000000004
10,6,0,1,1,10,10,10,9,9,9,8,9,7,8,9,9,9,9,8,7,9,9,5,6,6,6,10,5,6,1,7,6,1,7,1,1,5,3,6,2,3,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,2,0,1,7,0,0,0,1,0,0,0,0,1,3,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,7,1,0,2,1,3,0.19629897585623474,0.40026409254488954,0.7676767676767667,0.054000000000000006
10,6,2,0,10,10,10,10,10,9,9,7,9,7,8,9,9,9,9,8,7,9,10,6,6,6,5,6,6,6,6,4,6,1,1,2,1,2,1,3,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,3,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,1,0,0,1,1,1,3,0,1,1,0,1,1,1,1,3,0.19246570968310583,0.42574997032488715,0.9191919191919176,0.044000000000000004
3,0,0,0,1,0,0,1,0,1,0,9,9,7,7,10,5,5,6,2,7,6,10,5,1,2,5,2,1,1,1,1,6,0,0,0,6,2,1,0,0,0,7,0,0,0,0,6,6,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,6,7,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,3,0,1,0,0,7,0,0,0,0,0,1,0,1,6,0,0.1336706656835672,0.16305930935827792,0.7070707070707064,0.11399999999999999
10,0,6,0,10,10,10,10,10,9,9,8,9,7,8,9,9,9,8,8,7,6,7,9,6,7,7,6,6,6,7,6,1,0,1,1,2,1,1,1,1,2,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,2,0.187719396706033,0.4151094541680065,0.9393939393939377,0.044000000000000004
9,0,0,1,1,3,2,10,9,10,8,7,8,7,8,6,9,9,9,7,0,9,6,5,1,1,6,6,5,6,6,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.14848904345430378,0.29031036270496846,0.8888888888888874,0.07400000000000001
6,0,0,0,0,0,0,0,0,0,1,7,6,7,5,1,1,1,1,2,1,0,1,1,1,2,2,2,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2,0.07996878920220489,0.09125698368674297,0.9595959595959578,0.11399999999999999
5,1,3,1,2,1,1,10,9,9,9,7,9,8,7,9,9,9,9,6,7,6,6,10,6,9,6,6,6,6,6,4,1,1,0,1,2,2,2,2,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,3,1,2,7,0,0,0,0,1,3,1,0,0,1,1,3,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0.16971271563109414,0.3125008542408933,0.8686868686868673,0.07400000000000001
10,2,0,1,1,3,10,10,10,8,9,8,9,7,8,9,9,9,9,8,7,6,6,5,6,6,7,6,6,6,1,0,6,1,7,2,1,5,0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,3,0,1,7,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,1,3,1,0,0,1,1,1,1,0,0,1,0,0,1,0,7,0,1,2,1,0,0.1766931537599725,0.3510496350171805,0.808080808080807,0.06400000000000002
6,7,6,0,6,7,7,9,6,6,7,7,9,7,7,6,5,6,6,6,2,1,3,2,1,2,3,2,2,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.13212993983901888,0.3034910941225455,0.9595959595959578,0.044000000000000004
9,7,7,0,0,0,0,0,1,0,1,0,1,0,1,1,2,1,2,1,3,1,2,1,2,2,2,3,2,1,1,0,1,0,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.07909331719411136,0.12273436165858688,0.989898989898988,0.04800000000000001
9,0,1,0,1,0,1,0,7,7,6,7,6,7,7,6,7,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0.09960351870599449,0.17053482437068068,0.9696969696969678,0.084
9,7,0,0,0,1,3,4,4,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,2,1,2,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.07558935930220081,0.11417126040319096,0.9797979797979779,0.06200000000000001
8,0,0,0,3,1,3,9,7,6,6,7,9,7,7,6,6,1,1,7,0,1,1,1,1,1,1,2,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1080815496114744,0.2084301789989113,0.9393939393939377,0.07400000000000001
5,1,0,0,0,0,0,1,9,7,8,7,9,8,6,4,10,9,6,6,6,6,6,5,6,4,6,6,6,6,6,2,1,0,0,1,2,2,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,0,1,2,7,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.1464944311605825,0.23475535889949845,0.8888888888888874,0.084
6,0,0,0,0,0,0,0,0,0,7,7,6,7,6,6,2,5,6,6,7,6,5,7,1,1,2,2,2,1,1,3,1,1,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.10863816516063815,0.15309648700839598,0.9292929292929276,0.104
5,0,0,0,1,2,1,5,10,7,10,7,8,7,8,6,4,5,10,6,7,6,6,7,6,1,6,2,6,1,1,0,1,0,0,0,1,1,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13517172580426673,0.24144816380520104,0.8282828282828271,0.084
9,0,1,0,0,0,1,1,0,7,6,7,6,7,6,6,5,2,6,1,3,1,1,1,1,3,2,3,2,2,1,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.10050030960049258,0.16375363451827074,0.9494949494949477,0.094
10,7,0,0,3,6,9,7,7,7,6,7,6,7,6,4,2,2,1,0,1,0,0,0,1,2,1,2,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0.10967884352937368,0.24709767399057897,0.9292929292929276,0.054000000000000006
10,0,1,1,1,4,5,9,9,7,9,7,9,7,7,6,9,6,6,7,7,6,2,2,1,1,2,1,2,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1353699000401472,0.277077707702948,0.9393939393939377,0.06400000000000002
10,6,1,0,2,10,10,10,10,9,9,8,9,8,8,9,9,10,9,8,7,6,10,9,6,4,7,6,6,1,6,0,6,1,1,1,1,5,0,0,1,0,1,0,0,0,0,1,6,0,0,1,1,0,0,1,2,2,1,1,2,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,2,0,1,1,1,1,2,0.18901250874267436,0.3973836878020242,0.818181818181817,0.054000000000000006
7,0,0,0,0,0,0,0,1,8,10,7,9,7,6,9,10,7,5,6,7,6,5,5,4,1,4,5,5,1,7,6,6,7,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,3,0,1,0,0,1,7,7,0,3,1,1,0,0,1,1,1,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,1,0,0,2,2,0.15016442111759498,0.2239297879677148,0.7979797979797969,0.094
5,1,0,0,1,1,2,3,6,9,9,8,9,7,9,9,9,7,9,8,7,6,6,5,6,5,6,2,10,6,1,3,6,1,0,1,1,2,3,1,3,3,5,0,0,0,1,0,1,0,0,0,1,6,7,0,2,3,0,1,7,0,0,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,7,1,0,1,1,1,1,0,0,1,0,0,1,0,7,0,7,2,1,3,0.1679788159843965,0.27127340120791715,0.7272727272727265,0.084
9,1,0,0,0,0,0,0,0,7,1,0,9,7,7,6,6,6,6,1,0,7,2,1,1,0,3,2,2,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0.0999763022770877,0.14967075222780907,0.9090909090909075,0.10200000000000001
6,4,1,0,9,6,7,9,7,7,8,7,6,7,6,6,5,2,2,1,0,1,0,1,1,1,1,1,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0.11750134472467015,0.25540613449394317,0.9595959595959578,0.054000000000000006
6,7,0,0,1,3,4,6,7,7,9,7,9,7,7,6,5,5,6,3,0,1,1,2,1,2,2,2,2,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.1188895879195509,0.23853365417345482,0.9696969696969678,0.06400000000000002
6,3,0,0,0,0,0,0,0,0,6,7,6,7,7,6,1,3,1,0,0,1,1,1,2,1,2,2,2,1,1,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0.08661545712884412,0.12423135528393517,0.9494949494949477,0.104
9,0,0,0,0,0,0,1,0,7,6,7,6,7,7,1,2,1,1,1,0,1,1,1,2,1,1,2,2,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.08959523635811434,0.13524008955895214,0.9696969696969678,0.094
5,0,1,0,0,0,0,5,6,8,9,7,7,7,6,6,5,6,9,10,7,6,6,2,1,1,2,2,2,1,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0.1273643254878368,0.21121383716066283,0.9292929292929276,0.084
10,9,7,7,9,10,9,10,9,9,8,7,9,7,8,8,9,9,9,7,7,6,6,6,6,5,4,5,5,1,6,1,1,1,1,1,1,2,3,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.17673639334491306,0.4472579977154072,0.9696969696969678,0.024000000000000004
6,0,1,0,7,0,0,6,6,7,9,7,6,7,7,7,6,4,1,1,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0.10506334417199217,0.19519986102695344,0.9494949494949477,0.07400000000000001
8,0,0,0,0,0,0,0,0,1,1,0,0,7,7,6,2,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07585943954379812,0.08543343443703043,0.9696969696969678,0.116
9,1,0,0,2,2,3,9,9,8,5,8,9,7,8,9,5,5,6,6,7,6,5,5,6,1,2,5,2,1,1,6,7,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.13983191613791945,0.2741230704680852,0.8585858585858572,0.07400000000000001
9,0,0,0,0,7,6,7,6,7,9,7,8,7,7,6,1,2,1,1,1,1,0,1,1,1,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.10545952190575679,0.2147396431185318,0.9595959595959578,0.06400000000000002
9,7,6,7,7,6,6,7,6,7,6,4,6,7,6,6,6,2,1,1,0,1,1,2,1,1,1,2,1,1,2,0,1,0,0,0,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11942444535510639,0.29688564459357875,0.9696969696969678,0.03
10,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,1,1,3,1,2,1,1,2,2,2,2,1,1,3,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.07599191129889987,0.07317332267330617,0.989898989898988,0.11400000000000002
10,9,0,0,9,10,10,10,9,8,7,7,6,7,6,6,6,6,5,4,5,6,6,5,6,6,3,2,2,1,1,0,1,0,0,1,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,1,0.1464707801635207,0.3579123126655339,0.9595959595959578,0.044000000000000004
9,1,0,0,0,0,0,0,1,7,6,7,9,7,7,6,5,6,1,1,6,2,3,1,2,1,2,5,1,1,1,1,1,0,0,0,1,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0.10715961661075406,0.17422351237689948,0.8888888888888874,0.094
6,4,0,0,1,0,0,0,1,7,9,7,6,7,6,6,5,6,6,6,7,6,4,2,2,1,0,6,2,1,1,3,1,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0.12095009726204385,0.19606486078106647,0.9494949494949477,0.08800000000000001
9,0,0,1,0,0,0,0,0,7,8,7,7,7,7,5,1,7,6,1,0,1,1,1,1,1,1,3,2,1,1,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.09840183295831109,0.16040100437709845,0.9393939393939377,0.094
6,3,0,0,1,0,0,1,6,10,9,7,9,7,9,9,10,7,7,6,7,6,5,5,6,7,3,3,5,6,6,0,1,0,0,1,2,2,2,6,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7,0,3,1,0,1,0,3,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,0,2,0.15377683583691878,0.25748525240759584,0.8282828282828271,0.084
10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06802962971633919,0.065989259166513,0.989898989898988,0.11800000000000002
10,6,0,4,10,10,10,10,10,9,9,8,6,7,8,9,9,10,9,9,8,9,7,9,6,6,10,5,6,6,6,7,1,1,0,1,2,1,3,1,1,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,1,0,0,1,0,0,1,0,1,1,2,0.21483229565675643,0.43320648756270774,0.8888888888888874,0.044000000000000004
10,1,6,0,0,10,9,10,9,8,9,7,9,7,6,9,5,6,9,9,7,6,7,6,1,7,2,2,2,1,1,2,1,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.14973132820525267,0.34267193684289254,0.8888888888888874,0.054000000000000006
7,7,7,0,1,1,0,1,7,7,7,7,7,0,1,1,1,2,0,1,2,1,0,1,1,2,1,2,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08887787968909075,0.18078509116871755,0.9595959595959578,0.04600000000000001
