0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,4,3,7,7,7,7,9,7,6,9,7,6,6,7,6,4,6,6,6,7,0,1,0,0,0,1,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0.13304952515228793,0.3180699244641066,0.9595959595959578,0.034
10,2,0,0,1,5,10,10,10,10,9,8,9,9,9,9,10,9,9,7,7,9,8,7,7,7,7,5,5,6,6,7,6,6,0,6,3,6,3,2,2,1,0,0,2,1,0,2,0,0,0,0,1,1,1,1,0,1,0,0,3,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0.7877789885580467,0.3801990392073495,0.8484848484848472,0.06400000000000002
4,0,1,0,0,0,0,0,0,1,1,0,1,6,5,7,4,6,0,3,1,1,1,1,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07805972143865195,0.0809266109819265,0.9393939393939377,0.122
6,7,1,0,0,1,1,1,0,1,6,7,6,7,6,4,5,5,1,1,0,1,1,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.08736988889711342,0.15036239930014064,0.9696969696969678,0.07600000000000001
2,0,0,0,0,0,1,1,0,0,6,6,9,10,7,8,10,5,6,4,7,6,1,7,1,0,1,6,4,2,0,7,0,1,0,6,6,1,0,0,1,6,1,0,0,1,0,0,1,0,0,0,5,0,0,0,6,3,1,1,0,0,0,0,1,0,0,1,3,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,0,1,7,1,0,1,0,6,3,0,2,0.1399269783935531,0.16972412113326538,0.6767676767676762,0.11399999999999999
10,6,0,0,0,0,0,0,1,1,0,4,6,6,7,4,4,6,1,0,0,1,0,1,0,0,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07992115843488797,0.1350693002311397,0.9494949494949477,0.07400000000000001
2,0,0,0,0,0,0,1,0,1,0,0,9,9,8,6,10,5,8,4,7,6,0,0,1,0,1,2,2,2,7,7,1,6,0,0,1,3,0,1,1,1,1,0,0,0,0,2,0,0,0,0,6,0,0,1,1,3,1,0,1,0,1,0,1,0,7,0,3,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0.12062540948196247,0.135429574740752,0.7474747474747466,0.12399999999999999
10,2,0,0,1,4,5,9,9,10,9,7,9,6,7,5,5,6,6,0,1,1,6,7,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.12626009305313818,0.26116522345752885,0.9090909090909075,0.06400000000000002
10,9,10,7,10,10,10,10,10,10,9,7,6,9,7,9,6,9,9,7,7,6,6,6,7,7,7,6,7,6,6,7,6,6,7,7,4,6,0,2,3,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,2,0,1,0,0,0,1,1,2,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,3,0,0,1,1,0,1,0,0,0,0,1,0,2,0.2083080054179503,0.49008479169841024,0.8888888888888874,0.024000000000000004
10,6,6,7,10,10,10,10,10,10,9,7,9,10,8,10,10,9,9,7,8,9,9,7,7,7,6,6,7,6,8,7,6,6,3,6,6,7,0,5,5,6,1,1,1,1,0,0,1,0,0,0,0,1,1,3,1,0,1,1,1,3,2,0,0,1,0,0,1,0,3,2,1,1,1,0,1,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0.8356434028092995,0.49068358290567127,0.8686868686868673,0.034
6,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,5,5,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06921418593014704,0.0602650394101559,0.9494949494949477,0.126
1,1,0,0,0,0,0,1,0,0,1,0,1,6,3,1,5,5,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06935489713731924,0.053454990289267916,0.9595959595959578,0.132
4,2,1,0,2,6,1,10,10,10,9,7,10,9,8,6,10,9,9,7,7,9,6,7,9,6,7,6,7,7,6,7,6,6,7,6,3,0,3,1,4,1,0,6,3,0,1,2,0,0,0,0,2,1,1,1,3,3,0,0,3,1,1,0,0,1,0,1,1,3,5,1,6,1,0,1,6,2,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0.19461240340576924,0.3409198313773606,0.7070707070707064,0.07
1,1,0,0,0,0,0,0,0,0,0,0,1,6,4,5,4,5,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.06953967332575761,0.053679399084872445,0.9797979797979779,0.126
10,1,0,0,1,1,5,9,4,8,6,7,6,9,7,7,7,5,0,1,0,1,1,0,1,1,1,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10924980886115417,0.2139069580821349,0.9090909090909075,0.07400000000000001
5,0,0,0,0,0,0,1,1,2,9,8,9,6,8,10,10,10,1,7,5,6,6,6,1,0,1,1,5,1,6,7,1,6,7,7,4,0,1,0,0,1,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,0.14067806011510015,0.20240626409361273,0.7575757575757567,0.104
10,10,2,7,10,10,10,10,9,10,9,8,9,9,8,9,5,6,5,7,7,7,7,7,8,7,6,5,5,6,7,7,1,1,0,0,1,0,0,2,3,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.17896773333725105,0.4483458711531793,0.9292929292929276,0.034
10,2,0,0,1,1,10,9,10,10,9,8,9,9,9,10,10,9,7,7,7,8,9,6,7,7,7,6,5,6,7,7,7,6,0,1,0,7,0,1,2,1,0,0,1,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.18484918861272057,0.3615999669459434,0.8888888888888874,0.06400000000000002
2,1,1,0,0,2,3,1,1,9,9,7,9,10,8,10,5,5,6,7,7,6,9,6,6,7,1,4,6,3,7,7,1,1,7,7,6,0,0,2,1,2,1,3,3,1,0,0,5,0,0,0,1,0,1,0,7,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,0.157726080333339,0.24423809828002846,0.7777777777777768,0.094
10,1,1,0,1,3,10,9,10,10,9,7,6,9,7,9,1,10,6,7,7,6,7,7,6,1,1,2,2,5,1,0,1,1,0,2,1,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,1,0,1,1,1,0.14918337534160483,0.310323102997445,0.8888888888888874,0.06400000000000002
5,6,0,0,1,0,0,0,6,6,7,6,6,6,7,6,5,6,7,0,1,5,6,1,1,0,1,2,2,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0.10960031399025431,0.18617380735865036,0.9494949494949477,0.084
10,2,1,0,0,3,10,9,9,10,9,8,10,9,8,9,10,9,5,7,7,7,9,7,6,6,6,5,5,6,7,0,6,5,6,7,6,1,0,1,2,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0.1772566679207197,0.3586442989923407,0.8888888888888874,0.06400000000000002
5,5,0,0,1,3,5,10,9,10,9,7,9,9,7,9,9,10,6,7,7,4,6,6,7,6,0,5,4,6,5,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0.15738769412650624,0.3107668182964636,0.9090909090909075,0.06400000000000002
5,3,1,0,0,2,1,1,6,10,9,7,6,9,7,6,7,9,7,7,7,9,5,7,6,7,6,2,1,1,0,7,0,1,0,1,0,0,3,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0.14583397550537033,0.2517421540690431,0.8787878787878773,0.084
2,0,1,0,0,0,0,0,0,5,8,7,9,9,7,6,4,6,7,6,4,6,7,1,1,0,1,0,2,1,1,1,0,1,0,6,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,3,0,1,0.11911858567489375,0.16100158181976615,0.9191919191919176,0.104
10,1,0,0,9,10,10,10,9,10,9,7,9,8,7,6,7,6,6,7,7,7,6,7,0,7,1,1,3,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.1544723876555049,0.3506508478290909,0.9494949494949477,0.05
9,0,0,0,6,7,9,10,9,9,9,8,9,9,7,9,4,5,7,7,7,6,6,7,0,0,1,2,2,1,0,0,1,0,0,1,1,0,1,2,2,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,2,3,0.151193701324488,0.3181911175802327,0.9494949494949477,0.054000000000000006
10,1,0,0,0,0,1,0,10,6,10,7,10,6,8,6,3,6,7,7,6,4,6,6,6,0,1,0,6,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,1,0,1,0,0,1,0,1,0,1,0.12712489315119072,0.2301184148426188,0.8383838383838371,0.084
10,1,0,0,1,0,1,4,6,5,5,8,8,9,7,6,5,6,7,7,7,6,6,6,6,7,6,6,3,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,2,0.13752044445457307,0.2415800169632378,0.9494949494949477,0.07400000000000001
1,0,1,0,1,3,9,10,10,10,9,7,9,9,7,9,10,6,9,7,7,6,6,7,7,6,5,2,6,5,6,0,0,1,0,7,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,3,1,1,1,0,1,1,0,0,1,1,1,3,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,1,1,0,1,0.16555799761709328,0.3009807846354878,0.8989898989898975,0.07
10,1,1,0,0,0,1,0,4,5,9,6,9,10,7,6,10,5,5,7,7,6,1,0,1,0,1,2,1,1,4,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.11924956131252147,0.21213913614632282,0.8787878787878773,0.08800000000000001
9,1,0,0,1,1,9,9,9,10,9,7,9,9,7,9,4,5,7,7,7,6,1,7,0,0,1,2,2,1,0,1,0,1,0,1,0,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1368587375021806,0.2814626607204671,0.9292929292929276,0.06400000000000002
5,1,0,0,0,2,0,1,0,10,9,7,10,10,7,9,2,10,6,7,7,1,8,0,0,7,6,5,6,0,1,7,0,6,0,1,1,0,0,1,1,1,2,1,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.1392538772789816,0.2208039871762118,0.7777777777777768,0.094
10,6,3,0,9,10,10,10,9,10,9,7,9,9,9,9,10,9,9,7,7,6,9,7,6,7,6,5,6,6,6,7,6,6,7,6,6,7,1,2,2,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,3,1,0,1,1,2,1,0,1,1,0,1,1,1,3,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0.8176658924616533,0.4418009233701912,0.9393939393939377,0.044000000000000004
5,0,0,0,0,1,0,7,7,9,9,7,9,6,6,6,4,6,2,7,7,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.11173673290026791,0.1923462452279552,0.9393939393939377,0.084
6,7,8,0,1,7,6,6,6,6,6,7,9,6,6,5,4,6,6,3,1,1,1,0,0,0,1,1,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0.11736667302968827,0.26253535078759277,0.9595959595959578,0.044000000000000004
5,0,1,0,0,0,0,0,5,9,9,7,10,9,7,6,4,6,5,6,3,1,1,0,0,1,1,2,1,2,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0.11547175358862394,0.18149705251838694,0.9191919191919176,0.094
9,5,0,0,6,1,10,9,9,10,9,7,9,9,7,6,5,6,7,7,7,7,6,6,0,0,1,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14156170116957065,0.31727170030265095,0.9393939393939377,0.054000000000000006
10,1,0,0,1,1,9,9,10,9,9,7,6,9,7,9,5,7,6,7,7,6,6,7,6,7,1,2,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.14415408686162778,0.29669906909775806,0.9393939393939377,0.06400000000000002
10,2,0,0,1,0,0,7,6,7,6,7,6,6,5,5,5,6,0,0,0,1,3,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09781948131469334,0.18492548820811475,0.9595959595959578,0.07200000000000001
9,0,0,0,1,4,4,8,9,9,9,7,6,6,7,6,6,6,4,0,1,1,2,1,1,1,1,2,3,1,0,0,1,1,0,1,0,0,1,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0.12215830009170335,0.23264657138117728,0.9595959595959578,0.06400000000000002
5,3,1,0,1,1,1,0,10,10,9,7,5,9,8,6,7,9,7,7,7,9,10,1,6,7,6,6,7,1,0,7,1,1,0,6,0,0,1,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,1,1,0,1,0,0,0,0,0,7,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.1546522732270922,0.26678188131282426,0.8585858585858572,0.084
9,3,1,0,0,0,2,10,10,9,9,7,9,9,7,9,10,9,7,7,0,1,6,6,6,7,6,2,5,1,6,7,7,1,0,1,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.15287639858333693,0.3003409463932591,0.8888888888888874,0.07
10,2,1,0,1,3,9,9,9,10,9,7,9,9,7,10,5,6,7,7,7,4,1,0,6,4,1,5,4,1,1,1,1,1,1,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,2,0.1481200966448965,0.3071541504967304,0.8989898989898975,0.06400000000000002
10,0,1,0,1,1,1,8,7,9,9,7,6,6,6,6,7,5,0,7,1,1,1,0,0,0,1,2,3,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.11351710309037043,0.21607008919151757,0.9393939393939377,0.07400000000000001
1,0,0,0,0,0,0,0,1,2,0,7,6,9,7,6,10,10,6,3,7,6,0,1,3,7,1,2,2,2,6,0,1,1,0,0,0,0,3,1,1,1,0,0,1,1,0,0,1,0,7,0,0,0,0,0,1,3,1,3,1,1,1,5,1,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.12456531675546162,0.14442967246904362,0.7777777777777768,0.11399999999999999
6,5,2,7,7,9,10,10,9,10,9,7,9,6,6,6,6,6,6,7,7,6,7,7,6,7,6,1,3,2,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,5,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0.16034419402510586,0.37392650559181684,0.9393939393939377,0.044000000000000004
6,6,6,7,9,10,10,10,9,10,9,7,9,9,7,6,7,6,6,7,6,7,1,7,6,6,6,4,3,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0.16740335188203426,0.40342070901114546,0.9696969696969678,0.034
2,1,0,0,1,1,0,0,0,0,2,6,9,6,7,6,4,6,1,7,7,6,6,1,0,2,1,6,6,7,2,2,1,1,3,5,0,0,0,1,0,1,1,0,1,1,7,3,1,5,0,0,0,0,7,6,0,0,0,7,7,0,1,6,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,1,0,7,0,0,0,0,0,1,1,1,1,0.1376983702663473,0.15070873271184795,0.7373737373737366,0.11399999999999999
10,1,0,0,1,5,9,10,9,10,9,8,9,9,8,7,6,9,7,7,7,4,1,7,0,8,6,6,4,2,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.15277058354588877,0.3210722453427046,0.8888888888888874,0.06400000000000002
10,0,0,0,0,1,4,9,8,6,6,7,9,9,7,7,7,7,7,7,7,1,1,1,1,0,1,3,3,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,3,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0.12781000580135307,0.24282416289552813,0.9292929292929276,0.07400000000000001
10,0,0,0,0,1,0,2,9,9,9,6,9,9,7,6,5,5,7,6,7,6,1,8,6,1,4,2,2,2,1,7,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1319256949767696,0.23999644285906338,0.8484848484848472,0.084
3,1,0,0,0,0,0,0,0,1,6,7,6,6,4,6,4,6,1,0,1,1,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.08159894709166235,0.10377070169778392,0.9797979797979779,0.108
5,6,0,0,0,1,1,1,1,0,6,7,6,6,6,5,5,5,0,1,1,1,1,1,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08684703700534804,0.14102039408359196,0.9696969696969678,0.08600000000000002
10,1,0,0,0,3,6,7,9,10,9,7,6,6,7,6,5,6,0,0,1,1,1,1,1,0,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.11721777394959074,0.22936936423580778,0.9595959595959578,0.06400000000000002
10,7,6,7,2,7,5,1,1,0,1,0,1,1,0,0,5,5,0,0,0,1,1,1,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08818850754303752,0.18231085483787465,0.9292929292929276,0.034
10,0,1,0,0,0,0,7,7,6,6,4,6,6,7,6,5,6,1,0,1,1,1,0,1,0,1,2,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0.09969444334110945,0.177892513477184,0.9696969696969678,0.07800000000000001
10,10,9,7,9,10,10,10,10,10,9,7,6,9,7,9,5,5,6,7,6,6,7,7,6,7,6,5,4,6,6,7,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1770100141650519,0.45754328476577566,0.9494949494949477,0.024000000000000004
