0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,5,5,4,1,2,3,2,2,3,3,3,2,3,2,3,3,3,3,2,3,2,3,2,2,2,3,2,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5526122948831256,0.6017204114517563,0.9387755102040823,0.7600000000000003
10,9,5,4,4,2,2,3,1,2,3,3,3,2,3,2,3,3,2,1,3,3,3,3,4,5,5,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8687652770062753,0.7257171353403156,0.9387755102040823,0.6000000000000002
10,9,5,5,4,2,2,3,1,2,3,2,3,3,3,2,3,3,2,2,1,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9895538989521305,0.7800801185214266,0.9183673469387762,0.5400000000000001
10,9,6,5,4,1,2,3,2,3,2,2,3,3,2,4,2,2,4,0,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0998369939520356,0.830206787538383,0.8367346938775516,0.48000000000000015
10,9,5,5,5,1,2,3,1,2,3,3,3,3,3,2,2,2,3,2,1,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.990759338789465,0.7800950412008467,0.9387755102040823,0.5400000000000001
10,9,6,4,4,1,2,3,1,3,3,3,3,3,3,3,3,2,3,2,2,3,4,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8054083382706793,0.7001119747398816,0.9183673469387762,0.6400000000000002
10,9,5,5,4,4,2,3,1,2,2,2,3,3,2,2,2,6,5,6,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.170274688251138,0.8604360029610196,0.9387755102040823,0.46000000000000013
10,9,4,5,3,1,2,3,1,3,4,2,3,2,3,1,3,3,1,1,3,2,3,3,2,2,2,3,4,3,1,3,2,1,2,1,3,3,3,3,3,1,3,4,3,3,10,10,10,10,0.2087994064610207,0.4238613348625288,0.9183673469387762,1.0000000000000004
10,9,5,5,5,2,1,3,2,3,3,2,3,3,2,3,2,2,3,1,2,3,3,3,3,2,1,3,2,2,3,2,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4990741889783694,0.5800248029474337,0.9387755102040823,0.7800000000000004
10,9,5,5,5,1,2,3,2,3,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,2,2,3,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6057961936534618,0.620660666569998,0.9183673469387762,0.7400000000000003
10,9,5,5,5,2,2,3,1,2,3,2,3,2,2,3,9,10,10,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,1.282821453711892,0.9104713732746355,0.8775510204081639,0.4000000000000001
10,9,5,4,4,1,2,2,2,3,3,2,3,3,3,3,3,4,3,2,1,3,4,1,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8765176175821582,0.7303877699078545,0.9183673469387762,0.6000000000000002
10,9,5,5,2,2,2,2,1,4,4,2,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,2,3,2,2,1,2,3,3,3,0,2,5,4,5,5,10,10,10,10,0.23880809852006968,0.45006058628921525,0.8367346938775516,0.9800000000000005
10,9,5,5,5,2,2,3,1,2,2,2,3,2,2,2,9,10,9,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.265706795229034,0.9046268267689792,0.9183673469387762,0.4000000000000001
10,9,5,5,2,2,2,3,2,3,3,3,2,3,2,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,2,1,1,3,3,1,1,2,1,6,10,10,10,10,10,0.2306482279521651,0.4451766722981574,0.9183673469387762,0.9800000000000005
10,9,5,5,4,2,2,3,2,2,3,2,2,3,4,3,1,2,6,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1680905214938355,0.8622199772566339,0.9183673469387762,0.46000000000000013
10,9,5,5,4,5,2,3,1,2,6,10,3,2,5,4,9,10,10,9,7,7,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4272077682319388,0.9611613261892753,0.8367346938775516,0.32
10,9,4,6,5,1,3,3,2,3,3,2,3,3,2,2,3,3,2,2,2,3,3,3,2,3,3,2,2,1,2,3,3,2,2,2,1,1,2,2,2,1,2,2,5,5,10,10,10,10,0.23668590197109599,0.4372501655269551,0.9183673469387762,1.0000000000000004
10,9,5,5,4,2,2,3,1,2,2,2,3,3,3,2,2,3,4,6,0,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0798126544119333,0.8209484384715349,0.9183673469387762,0.5000000000000001
10,10,4,5,4,2,1,3,1,2,2,2,3,4,3,4,3,1,2,1,0,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0395548166584343,0.8019896038189447,0.9387755102040823,0.5200000000000001
10,9,5,5,4,2,2,3,1,2,3,2,3,3,3,4,3,1,0,6,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.119809010986908,0.8400450545844371,0.9183673469387762,0.48000000000000015
10,9,5,4,4,2,2,3,2,3,3,3,2,2,3,3,3,4,2,1,1,2,5,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9693907710299118,0.7705328827488145,0.8775510204081639,0.5400000000000001
10,9,5,5,4,2,2,2,2,3,3,2,3,2,3,3,3,2,3,1,2,3,4,3,1,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.835196665389315,0.7130800255548999,0.9183673469387762,0.6200000000000002
10,9,5,4,4,1,2,3,2,3,3,3,2,3,3,3,2,2,3,2,2,3,3,3,2,2,2,4,3,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5498083302102633,0.6006993735397148,0.9183673469387762,0.7600000000000003
10,9,4,5,4,2,2,3,2,2,3,2,3,3,3,3,3,2,2,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.147308884258148,0.853170892856701,0.9387755102040823,0.46000000000000013
10,9,5,6,5,6,2,2,1,3,3,2,3,3,4,7,10,10,9,9,7,8,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.389939965707798,0.9482894248557525,0.89795918367347,0.34
10,9,5,6,3,1,2,3,1,3,2,2,2,2,4,4,6,7,10,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2391289668958907,0.8923889557935138,0.8775510204081639,0.4200000000000001
10,9,5,4,4,1,2,3,2,3,3,3,2,3,3,3,3,3,2,1,3,4,4,5,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9464256877741893,0.7604900276353548,0.9183673469387762,0.5600000000000002
10,9,5,4,3,2,2,3,1,2,1,2,2,3,3,2,3,9,9,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.199235193514287,0.8729581803304873,0.9387755102040823,0.4400000000000001
10,9,5,5,5,5,2,3,1,3,5,5,3,3,5,6,9,10,10,9,7,7,10,9,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.413050669458193,0.9553741248848449,0.8571428571428578,0.34
10,9,4,5,4,2,2,2,2,2,3,2,3,3,3,3,2,2,1,8,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1236706231175986,0.8414579757336216,0.9387755102040823,0.48000000000000015
10,9,5,6,4,5,2,3,1,3,3,2,3,3,4,6,9,7,10,9,7,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.3529966569345706,0.9332011759859078,0.9183673469387762,0.36000000000000004
10,6,2,2,3,1,2,2,2,2,2,2,1,2,2,2,3,2,1,1,0,0,3,3,2,1,0,1,0,1,1,1,0,1,2,2,1,0,1,1,1,1,2,2,2,1,1,10,10,10,0.12899956988148148,0.2843307128790448,0.9183673469387762,1.0000000000000004
10,9,6,5,5,2,2,2,2,2,2,2,2,3,3,3,10,9,10,9,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2899484057553474,0.9119617826724031,0.9387755102040823,0.38000000000000006
10,9,6,6,4,1,3,2,1,2,2,2,3,3,4,5,9,10,10,9,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3082930793912488,0.920669430063358,0.9387755102040823,0.38000000000000006
10,9,4,5,4,1,2,3,1,3,3,3,3,3,3,2,3,3,3,2,3,3,4,3,3,2,2,1,3,3,2,3,3,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,0.405078637914678,0.5442847995166794,0.9387755102040823,0.8400000000000004
