0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,4,5,4,3,2,2,2,1,2,3,3,6,2,2,2,2,2,2,0,4,1,9,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,0.9295065627000866,0.7506220970964026,0.8163265306122455,0.5600000000000002
10,9,4,4,3,3,2,2,2,1,1,3,4,6,4,1,2,2,3,3,3,3,2,3,2,2,3,2,2,4,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6373422157248753,0.632394918777988,0.9183673469387762,0.7000000000000003
10,9,5,6,5,2,6,1,2,6,10,3,3,6,6,6,9,9,8,7,6,8,9,10,10,10,10,10,10,8,9,10,10,10,10,10,9,9,9,9,9,9,9,8,10,9,10,10,9,9,1.4929819944104286,0.9542391285236203,0.755102040816327,0.27999999999999997
10,9,5,5,5,3,6,1,1,6,10,7,7,6,7,6,9,8,8,7,8,8,10,10,10,10,9,9,9,6,8,10,10,10,10,10,9,9,10,8,8,8,9,8,10,9,9,9,9,9,1.5255721805507072,0.9639265632247586,0.7142857142857147,0.25999999999999995
10,10,5,4,4,3,2,1,2,2,1,3,2,6,4,1,1,2,3,3,3,3,2,2,2,3,2,2,3,3,2,2,2,3,3,4,3,10,10,9,10,10,10,10,10,10,10,10,10,10,0.43953316124172026,0.5575235405558712,0.9183673469387762,0.8200000000000004
10,9,4,4,4,3,2,2,2,1,2,3,4,5,4,1,1,1,2,3,3,3,2,2,2,2,2,3,3,3,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.49268407288914373,0.5758272024473347,0.9387755102040823,0.7800000000000004
10,9,5,4,4,3,2,2,2,1,2,2,3,5,4,2,1,1,2,3,4,3,1,1,5,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,0.8894745928229237,0.7329731768981437,0.89795918367347,0.5800000000000002
10,5,3,3,1,2,2,2,2,2,1,2,2,1,3,2,1,2,3,2,1,1,2,1,1,3,1,1,2,3,2,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,9,10,10,0.1292553765017536,0.28601743796064055,0.9387755102040823,1.0000000000000004
10,10,4,4,4,3,2,2,2,1,2,3,4,6,4,1,2,2,2,3,3,3,2,2,2,3,3,1,3,4,3,2,2,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5059971431352559,0.5831625987849426,0.9183673469387762,0.7800000000000004
10,9,4,4,4,3,2,2,2,1,1,3,3,6,4,2,1,2,3,3,3,3,2,2,3,3,3,1,3,3,3,2,1,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4464647260675819,0.56024759757842,0.89795918367347,0.8000000000000004
10,9,5,5,4,3,2,2,2,1,2,3,4,5,4,5,6,7,6,7,9,9,8,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,9,9,9,10,10,9,10,10,10,10,1.270993138152498,0.8922317981369464,0.9591836734693885,0.4000000000000001
10,9,5,4,4,3,2,2,2,2,2,3,3,4,3,2,1,2,1,3,2,7,1,1,5,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8554191513157279,0.7212395103393274,0.8775510204081639,0.6000000000000002
5,5,4,3,1,2,2,3,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,0,1,3,1,1,0,1,1,1,1,0,0,0,0,1,2,1,10,10,10,0.1169734400934912,0.25113575359464285,0.9795918367346946,1.0000000000000004
10,9,5,5,4,3,1,2,1,2,2,2,3,4,4,2,1,6,5,7,9,9,8,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,1.1672171190473748,0.8518573851420532,0.89795918367347,0.46000000000000013
10,9,5,4,4,3,2,2,2,1,2,3,4,2,3,3,2,1,3,3,2,7,0,10,9,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,0.9999986785283941,0.780369348471931,0.89795918367347,0.5400000000000001
10,10,4,4,4,3,2,3,2,2,1,3,3,6,3,2,2,2,3,3,3,2,2,2,3,3,3,1,3,2,3,2,1,2,3,2,2,3,1,6,2,5,5,5,10,10,10,10,10,10,0.27867184383463806,0.48105031221457883,0.8571428571428578,0.9400000000000005
10,10,5,4,4,3,2,2,1,1,2,3,3,5,2,2,2,0,6,6,10,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,9,10,1.139476135543958,0.8413681372988835,0.8571428571428578,0.46000000000000013
10,9,5,4,4,3,2,2,1,1,1,3,4,6,4,3,2,2,3,2,4,3,1,4,3,9,10,10,9,10,9,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,0.9456306770929027,0.7527212640021935,0.9183673469387762,0.5600000000000002
10,9,4,4,3,3,2,3,3,1,1,3,4,5,4,1,2,2,2,2,3,3,1,2,2,3,3,3,4,4,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5555534446223295,0.6016079929752096,0.9183673469387762,0.7400000000000003
10,9,5,4,4,3,2,2,2,2,1,3,3,6,4,2,1,1,3,3,3,2,2,1,2,3,3,3,4,3,2,3,1,1,5,2,2,3,2,1,3,10,10,10,10,10,10,10,10,10,0.3077358666532014,0.5010974601655852,0.8775510204081639,0.9000000000000005
10,10,5,4,4,3,2,2,2,2,1,3,3,6,4,1,1,2,2,3,3,2,2,3,3,3,3,3,4,3,2,3,2,1,2,2,2,3,2,9,10,10,9,10,10,10,10,10,10,10,0.3757075907358251,0.530988604461958,0.9183673469387762,0.8600000000000004
10,10,5,5,4,3,3,1,2,1,4,3,3,6,2,6,6,7,6,7,9,9,10,9,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,10,1.2958168172251872,0.9004695336613494,0.89795918367347,0.4000000000000001
10,9,5,5,4,3,2,2,2,2,2,2,3,7,7,3,6,5,9,7,10,9,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,9,10,10,1.2979028544032645,0.9103979950129032,0.8775510204081639,0.38000000000000006
10,9,5,4,4,3,2,2,2,1,3,3,4,4,3,2,2,1,2,3,3,3,2,3,6,5,5,4,9,9,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,0.8579466846312228,0.7169797088248074,0.9387755102040823,0.6000000000000002
10,10,4,4,5,3,2,2,1,2,1,3,2,5,3,2,1,2,3,3,3,3,2,3,2,3,3,1,3,3,3,2,1,3,2,2,3,2,2,9,10,10,10,10,10,10,10,10,10,10,0.34973824811213816,0.5209903852418788,0.89795918367347,0.8600000000000004
10,9,4,4,4,3,2,2,1,1,2,2,3,4,4,3,3,2,1,3,1,2,1,1,7,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,0.8779571355696597,0.7240039042449896,0.9183673469387762,0.5800000000000002
10,9,3,4,4,3,2,2,3,2,2,3,3,2,3,2,1,2,3,2,3,3,2,1,3,2,2,2,3,3,2,3,3,1,2,2,3,3,2,3,2,2,3,3,6,2,10,10,10,10,0.20971935024885044,0.42535341829127254,0.9183673469387762,0.9800000000000005
10,9,5,4,4,3,3,2,3,1,1,3,3,5,4,1,1,1,2,3,3,3,2,2,2,3,2,5,4,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7085050205798689,0.660554438695509,0.89795918367347,0.6800000000000003
10,10,4,4,4,3,3,2,2,1,1,3,3,6,4,1,2,2,2,3,3,3,2,2,3,3,3,1,3,4,3,2,1,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5241704644114163,0.5906502872488102,0.9183673469387762,0.7600000000000003
10,6,4,2,2,1,2,2,2,1,2,2,2,1,3,3,2,1,3,1,3,1,2,1,1,1,0,1,2,2,3,1,0,1,1,1,1,2,3,1,0,1,0,1,1,1,9,10,10,10,0.13978035984784046,0.31017841337700486,0.9387755102040823,1.0000000000000004
10,9,5,4,4,3,2,1,2,2,3,2,3,2,3,1,2,2,0,7,6,7,7,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,1.0617465386274603,0.8060836776775449,0.9387755102040823,0.5000000000000001
10,9,5,4,4,3,1,1,2,2,2,2,4,6,3,2,2,2,3,2,4,3,5,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0.9757564978534794,0.7704393076553444,0.8775510204081639,0.5400000000000001
10,10,5,5,4,3,2,2,2,1,1,3,3,2,3,2,1,2,3,2,3,3,3,2,3,2,2,2,4,3,3,3,2,2,1,2,2,3,3,4,2,6,1,2,10,10,10,10,10,10,0.248532075971999,0.4612910578714499,0.8775510204081639,0.9600000000000005
10,9,5,5,4,3,1,2,2,1,2,3,4,5,6,4,6,7,6,7,9,10,9,9,10,10,10,10,9,9,9,10,10,10,10,9,10,9,10,9,9,9,9,9,10,10,9,10,9,10,1.2692059738699288,0.883267911842471,0.9795918367346946,0.4000000000000001
10,10,4,4,4,3,3,2,2,1,4,3,3,4,3,2,1,1,2,3,3,3,2,5,5,5,6,7,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0.8948821830903445,0.7337388110554621,0.9183673469387762,0.5800000000000002
10,9,5,4,4,3,2,1,2,2,2,2,4,5,4,1,1,2,2,4,4,4,6,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.0434684575748514,0.8009562747749439,0.89795918367347,0.5200000000000001
10,9,5,4,4,3,2,2,1,1,2,2,3,6,4,2,3,2,2,3,1,3,1,2,5,3,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8343894153616779,0.7114051687405241,0.8775510204081639,0.6200000000000002
10,10,4,4,4,3,2,2,3,1,2,3,4,6,4,1,2,2,2,3,3,3,1,2,2,3,3,3,3,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7390491322121727,0.6716552925943211,0.9183673469387762,0.6600000000000003
10,9,5,4,4,3,2,2,1,1,2,3,4,4,3,2,2,2,2,1,4,3,1,1,6,5,5,4,5,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8008163501562038,0.695244792324861,0.9183673469387762,0.6200000000000002
10,10,4,4,4,3,2,3,2,1,1,3,4,6,2,1,1,2,3,3,3,2,2,3,2,3,3,1,3,3,3,2,2,2,3,4,5,6,6,10,9,9,10,10,10,10,10,10,10,10,0.40912151400218383,0.5447654599980406,0.9387755102040823,0.8200000000000004
9,10,5,5,4,3,2,1,2,1,3,3,3,5,5,9,9,7,10,7,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,9,10,9,10,1.3380275759506688,0.9288396582421443,0.8775510204081639,0.36000000000000004
10,9,5,4,4,3,1,2,2,1,2,3,4,2,3,3,2,1,3,4,5,0,1,5,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,0.933395006024297,0.7502782199947441,0.89795918367347,0.5600000000000002
10,9,5,4,4,3,2,2,2,1,1,2,3,4,4,5,6,5,9,7,6,6,7,9,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,9,9,9,9,9,10,10,10,10,9,10,1.2055373554801267,0.8541897720204575,0.9591836734693885,0.4200000000000001
10,10,5,4,4,3,2,2,2,1,1,2,3,5,5,2,2,3,2,3,4,3,1,3,2,2,2,3,3,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7616724824292023,0.6818433906802108,0.89795918367347,0.6600000000000003
10,10,5,4,4,3,1,1,1,1,3,3,4,6,1,4,5,4,6,7,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,9,10,1.207737598426517,0.8719119738079402,0.89795918367347,0.4200000000000001
10,10,5,5,4,3,2,2,2,2,2,3,3,5,4,2,2,1,1,6,10,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0995488940963136,0.8223298880030974,0.8367346938775516,0.5000000000000001
10,9,3,4,4,3,2,2,3,2,2,3,3,5,3,1,2,2,2,2,3,3,2,2,3,2,2,1,2,3,2,2,2,2,2,1,2,2,1,3,2,3,3,2,5,5,9,10,10,10,0.20806159501646562,0.4215094478976823,0.89795918367347,1.0000000000000004
10,10,5,4,4,3,1,2,1,1,2,3,4,6,1,4,5,4,6,7,6,10,8,9,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1921089162307803,0.8622748644673954,0.89795918367347,0.4400000000000001
10,10,4,4,3,3,2,2,2,1,2,3,3,6,4,1,2,2,3,3,3,3,2,1,2,3,3,2,2,4,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4983504171246732,0.580755020667167,0.89795918367347,0.7800000000000004
10,9,5,5,4,3,1,2,2,2,2,2,3,6,3,0,6,5,7,7,9,8,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.2079844092081835,0.8727211629470728,0.8775510204081639,0.4400000000000001
10,9,5,4,4,3,2,2,2,1,2,3,3,3,4,2,2,1,2,3,2,1,1,6,5,4,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8396958461378586,0.7129542004376463,0.89795918367347,0.6000000000000002
10,10,5,5,4,3,2,2,1,1,2,3,4,6,0,4,5,4,6,7,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,10,1.2158527635111736,0.8720455856381655,0.9183673469387762,0.4200000000000001
10,6,4,4,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,3,3,1,2,2,3,1,2,3,3,2,2,1,2,1,1,2,1,1,2,2,3,3,2,2,10,10,10,10,0.177880822222732,0.3835732803913258,0.9591836734693885,1.0000000000000004
10,9,5,5,4,3,6,1,2,1,10,3,3,6,7,7,9,9,9,7,9,8,9,9,10,10,10,10,9,6,9,10,10,10,10,10,9,9,10,9,8,9,9,8,10,10,10,10,9,10,1.4393056286544776,0.944419498189434,0.8163265306122455,0.32
10,9,5,5,4,3,1,1,1,2,2,3,3,2,3,3,2,1,2,2,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,0.9938114517408936,0.7780108089533568,0.9591836734693885,0.5400000000000001
10,9,5,4,4,3,2,3,2,1,1,3,3,4,4,1,3,2,3,3,3,3,2,2,2,2,3,3,3,1,1,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.6651955782863479,0.6432483425144698,0.9387755102040823,0.7000000000000003
10,9,5,5,4,3,2,2,2,2,2,3,5,2,3,3,2,1,1,3,3,3,1,4,5,4,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,0.9077288019949475,0.7405391664761071,0.89795918367347,0.5800000000000002
10,9,5,4,4,3,1,2,2,2,2,3,3,4,2,2,2,3,6,7,9,8,7,9,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,1.142322544055679,0.8418030292274901,0.9387755102040823,0.46000000000000013
10,10,5,5,4,3,1,1,1,1,3,3,4,5,2,3,6,7,7,6,9,10,9,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,10,10,9,1.2373236722034477,0.8805123516372657,0.9183673469387762,0.4200000000000001
10,10,3,4,4,3,2,2,2,2,1,3,3,2,3,2,1,2,3,3,3,3,1,1,3,4,2,2,3,3,2,2,2,2,2,2,3,2,2,1,1,2,2,2,9,10,10,10,10,10,0.21474672017024235,0.4325295923228098,0.9387755102040823,0.9800000000000005
10,9,4,4,4,3,2,2,1,2,2,3,4,5,3,3,1,1,2,3,3,2,2,9,5,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,0.9591469645661719,0.7607208676588462,0.89795918367347,0.5600000000000002
10,9,5,4,4,3,2,2,2,1,2,3,4,5,4,0,2,2,2,3,4,3,0,1,6,2,1,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8067515092419013,0.7006613155137018,0.8367346938775516,0.6200000000000002
10,9,5,5,4,3,2,2,2,1,2,3,3,2,2,2,5,6,5,4,5,6,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1268579560808578,0.8366743254755156,0.9387755102040823,0.48000000000000015
9,9,5,5,4,3,2,1,2,1,3,3,3,5,6,10,9,9,9,7,9,9,8,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,8,9,9,9,10,9,10,10,9,9,1.340530272565008,0.9200642758173094,0.9183673469387762,0.36000000000000004
10,9,5,5,4,3,2,1,2,1,3,2,3,4,3,5,6,5,9,7,9,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,10,1.2403559064219079,0.8823891479080856,0.9387755102040823,0.4200000000000001
10,9,5,5,4,3,1,1,2,1,3,3,3,2,3,5,6,6,6,7,9,6,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,1.2037270873111852,0.8640911405071082,0.9183673469387762,0.4400000000000001
10,9,5,5,4,3,4,1,1,1,3,4,4,6,7,7,6,7,8,7,9,8,8,9,10,10,10,10,10,9,9,10,10,10,10,9,10,10,9,9,8,9,9,10,10,10,10,9,9,9,1.3393391073617997,0.9069596471214512,0.9591836734693885,0.36000000000000004
10,6,5,5,4,3,1,2,2,1,2,3,4,5,4,1,1,1,3,2,6,7,7,9,10,10,9,10,10,9,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.0462932204287976,0.7960272336150387,0.9387755102040823,0.5000000000000001
10,9,5,4,4,3,2,2,2,1,1,3,4,5,3,0,1,2,2,3,2,3,2,1,6,5,2,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7889114398518384,0.6916058455068357,0.8775510204081639,0.6400000000000002
10,9,5,4,4,3,2,1,2,1,3,3,3,2,2,2,3,2,3,4,5,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,1.0763317151636325,0.814488282251948,0.9387755102040823,0.5000000000000001
10,9,5,4,4,3,2,2,2,1,2,2,3,4,4,1,1,2,3,4,4,1,8,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,1.0254128833032061,0.7907273996220834,0.89795918367347,0.5200000000000001
10,9,5,4,4,3,2,2,1,1,2,3,4,5,4,2,1,1,3,2,2,7,6,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.0388448537016388,0.7983745293990858,0.9183673469387762,0.5200000000000001
5,5,0,3,1,1,2,2,2,2,1,2,3,1,2,0,1,1,0,0,0,1,2,1,1,1,1,1,2,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,10,10,0.09764242519524458,0.1924386127209584,0.9183673469387762,1.0000000000000004
10,9,5,4,4,3,1,2,2,1,2,3,4,5,4,5,6,7,6,7,9,10,8,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,1.255452574547616,0.8914261279782374,0.9387755102040823,0.4000000000000001
10,9,5,4,4,3,1,2,3,2,2,2,4,5,2,1,3,0,3,0,6,8,8,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0628903988753673,0.810550337229849,0.8163265306122455,0.5000000000000001
10,9,5,4,4,3,2,2,2,1,2,3,3,2,2,3,5,6,4,4,5,9,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1179827522449013,0.8325599942273934,0.89795918367347,0.48000000000000015
10,9,5,4,4,3,2,2,2,1,3,3,3,4,3,2,2,2,1,3,7,3,3,6,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9865452919719444,0.7758297198811754,0.89795918367347,0.5400000000000001
10,9,5,4,4,3,1,2,2,2,3,3,3,4,3,2,3,3,3,4,4,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,1.0945793637617907,0.8220079360547793,0.9591836734693885,0.48000000000000015
10,9,5,4,4,3,2,2,3,1,2,3,4,5,4,2,1,2,2,4,3,3,1,1,2,3,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7963374846097642,0.6955844863404155,0.89795918367347,0.6400000000000002
10,9,5,4,4,3,2,2,3,1,1,3,3,6,3,1,1,2,2,3,3,3,2,2,3,3,3,2,3,3,2,2,3,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5518473073578323,0.6007935551372976,0.89795918367347,0.7600000000000003
10,9,5,4,4,3,2,2,2,2,1,3,3,5,4,1,3,2,2,3,3,3,2,2,3,2,3,4,3,3,2,3,2,1,2,2,3,5,5,9,10,10,10,10,10,10,10,10,10,10,0.39480482303515574,0.5405214180430506,0.89795918367347,0.8400000000000004
