0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,6,6,5,5,1,2,3,3,1,2,3,3,3,2,2,2,1,3,3,3,2,3,2,2,3,3,2,2,3,2,2,2,2,2,1,2,3,2,2,2,5,4,2,9,10,10,10,10,10,0.22869635483016532,0.44602484831866296,0.89795918367347,0.9600000000000005
10,7,7,5,2,1,2,3,3,1,2,2,3,3,3,2,3,2,3,2,3,2,3,2,2,2,2,2,2,1,2,2,3,6,2,3,3,3,3,2,2,3,2,4,3,1,10,9,10,10,0.21278846933563111,0.42486815289810415,0.8571428571428578,1.0000000000000004
9,7,6,6,4,1,2,3,2,1,3,3,2,3,3,2,3,2,1,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0838149553801848,0.8210829139163136,0.9591836734693885,0.48000000000000015
9,7,7,6,5,5,2,3,2,1,3,2,3,3,4,6,5,6,6,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.298243400392811,0.9000544477942338,0.9795918367346946,0.38000000000000006
10,7,6,5,5,1,3,2,3,1,3,3,3,3,2,3,2,3,2,2,3,3,3,2,3,2,2,2,2,2,2,2,3,2,3,3,2,3,1,5,10,10,10,10,10,10,10,10,10,10,0.3360985367203211,0.5144749716615342,0.9183673469387762,0.8800000000000004
9,8,7,6,4,1,2,3,1,1,2,2,3,4,5,5,6,10,9,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.285983527065801,0.9127798796419935,0.9591836734693885,0.4000000000000001
9,7,6,5,4,1,2,3,3,1,3,2,3,3,3,3,3,2,2,2,4,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9938712500598504,0.7800654334732804,0.9387755102040823,0.5400000000000001
10,7,6,5,5,1,2,3,3,1,3,2,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.712339947572449,0.662602365485665,0.9387755102040823,0.6800000000000003
9,7,6,5,5,1,3,3,2,1,3,2,3,2,3,2,4,9,9,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2239861974213364,0.8854858844162394,0.9387755102040823,0.4200000000000001
10,7,6,5,5,1,2,3,3,1,2,2,3,3,3,3,2,3,1,2,3,3,4,3,2,2,4,3,2,3,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5789626771394094,0.6107749284021751,0.89795918367347,0.7400000000000003
10,7,6,5,5,2,2,2,3,1,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,3,4,2,6,1,2,3,2,2,1,1,3,2,0,5,2,2,2,5,5,5,5,10,10,10,0.23686972376219226,0.44148300169496024,0.7959183673469393,1.0000000000000004
10,7,6,5,5,1,2,3,3,1,3,3,3,3,3,2,3,3,1,2,3,3,3,2,2,2,3,3,3,3,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6172704813891181,0.6248477026157866,0.9387755102040823,0.7200000000000003
9,9,7,6,7,6,2,3,1,6,3,2,3,4,7,9,9,10,10,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5219320082263816,0.9952102223604902,0.89795918367347,0.27999999999999997
9,7,7,6,5,1,2,3,2,1,3,2,3,3,5,4,10,10,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.31636490306235,0.9301130469079684,0.9183673469387762,0.38000000000000006
9,7,6,5,5,1,3,3,3,2,1,2,3,3,1,2,3,2,4,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0845312676679497,0.8217690121397798,0.9387755102040823,0.5000000000000001
9,7,6,6,5,2,3,3,2,1,3,2,3,3,2,1,5,6,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1948705335702854,0.8705654257079973,0.9591836734693885,0.4400000000000001
9,7,6,6,4,1,3,3,2,1,3,2,2,3,3,2,1,3,1,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1071460999492237,0.8320949158215509,0.9591836734693885,0.48000000000000015
9,7,7,6,5,1,3,2,1,1,3,2,3,4,4,6,10,9,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3206573135588409,0.930775301234388,0.9591836734693885,0.38000000000000006
10,9,4,5,5,1,2,3,2,2,3,3,2,3,3,2,2,2,0,1,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0788729926332148,0.8202589946147418,0.9183673469387762,0.5000000000000001
10,9,7,6,5,1,2,2,1,1,3,2,3,3,4,10,10,10,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3561421846578543,0.9455271606869505,0.9591836734693885,0.36000000000000004
9,7,6,6,4,1,2,2,2,1,3,2,3,3,1,3,2,6,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1488610662259577,0.850452810632508,0.9591836734693885,0.46000000000000013
10,7,6,5,5,1,2,3,3,1,3,2,3,3,3,2,3,3,1,2,3,3,3,3,2,3,3,3,2,3,3,4,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.586456563048356,0.6137771083656374,0.9387755102040823,0.7400000000000003
10,7,6,5,5,1,3,3,3,1,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4847253288908988,0.574936415583901,0.9387755102040823,0.8000000000000004
9,9,7,6,6,7,2,3,2,1,3,2,3,4,5,6,7,9,7,9,7,8,9,10,10,9,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,10,1.4462007815544955,0.9376144008094852,0.9795918367346946,0.32
10,7,6,5,4,1,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,2,1,1,2,5,2,2,2,3,2,6,5,10,10,10,10,10,10,10,0.29468779309414783,0.49096858547805494,0.8775510204081639,0.9200000000000005
10,7,6,4,5,1,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,1,2,2,2,2,1,3,3,5,5,10,10,10,10,10,10,10,0.2773134567965057,0.48231445443676313,0.9183673469387762,0.9200000000000005
10,7,6,5,5,1,2,3,3,2,3,2,3,2,3,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,3,3,2,1,2,2,3,5,5,2,1,10,10,10,10,10,10,10,10,10,0.3085271293244792,0.5011135796281462,0.89795918367347,0.9000000000000005
10,7,6,5,4,1,2,3,2,1,3,2,3,4,3,2,3,3,2,3,3,3,3,2,3,2,3,2,2,2,3,2,3,5,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4979411602021609,0.5800707585921279,0.89795918367347,0.7800000000000004
10,7,6,5,5,1,2,3,3,1,3,2,3,3,2,2,3,3,2,3,3,3,3,2,2,3,2,2,2,3,3,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4628164271831755,0.5667536868024813,0.9387755102040823,0.8000000000000004
10,7,6,5,4,1,2,2,3,1,3,2,3,2,3,3,3,3,3,2,3,3,3,4,2,2,2,3,2,2,3,2,1,2,2,5,1,2,2,3,5,1,5,6,5,10,10,10,10,10,0.2467526424756481,0.4607159907150538,0.8163265306122455,0.9600000000000005
9,9,7,6,5,1,3,3,1,3,3,3,3,4,6,10,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4099029044646916,0.9719461057017156,0.9591836734693885,0.34
9,8,7,6,2,2,2,3,1,1,3,2,3,3,4,1,10,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.279927185215426,0.9140804044106248,0.9183673469387762,0.4000000000000001
10,7,6,5,5,1,2,3,3,2,3,2,3,4,2,3,2,3,1,3,3,3,3,2,2,2,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.70901394814734,0.6609900343222501,0.9183673469387762,0.6800000000000003
10,7,6,5,5,1,3,3,3,1,3,2,3,3,3,2,3,3,1,3,3,3,3,2,2,3,2,2,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5564917913014942,0.6022832445684917,0.9387755102040823,0.7600000000000003
9,8,7,6,6,1,3,3,1,0,3,3,3,4,6,10,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.385751614745356,0.9617106051961537,0.9387755102040823,0.34
10,7,6,5,5,1,2,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,2,3,2,2,2,2,2,3,2,1,1,3,10,10,10,10,10,10,10,10,10,10,0.34867648263680034,0.5181645321615498,0.9387755102040823,0.8800000000000004
10,7,6,5,4,1,3,3,3,2,3,2,3,4,3,3,3,2,0,3,3,4,3,2,2,2,3,2,5,1,2,2,2,4,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.44781725044847626,0.5602000477780433,0.7959183673469393,0.8200000000000004
9,8,7,6,6,1,5,3,2,6,3,2,3,6,7,9,10,10,10,9,7,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4749673141744672,0.9902372827009027,0.8571428571428578,0.3
10,7,6,5,5,1,2,3,3,1,3,2,3,3,3,2,2,3,3,2,3,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,5,6,10,10,10,10,10,10,10,10,0.2887832480241842,0.490050359860528,0.9183673469387762,0.9000000000000005
10,7,6,5,5,1,2,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9496985258857998,0.7604645218347668,0.9183673469387762,0.5600000000000002
10,7,6,5,5,1,2,3,2,1,3,2,3,3,3,3,3,2,1,2,3,4,3,2,3,3,2,2,2,2,2,5,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5269737633635668,0.5902868479342617,0.9183673469387762,0.7600000000000003
9,9,7,6,6,6,3,3,2,5,3,2,3,7,7,10,10,10,10,9,7,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.5353115691778532,1.0078443345090922,0.8775510204081639,0.27999999999999997
10,7,5,5,3,1,3,2,3,2,3,2,3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,2,2,3,2,2,3,2,2,4,1,1,3,4,4,3,1,1,3,10,10,10,10,10,0.22612800380566636,0.4424004749171297,0.8775510204081639,0.9800000000000005
9,8,7,6,5,1,2,2,1,1,3,2,3,3,4,10,10,10,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3398806109552808,0.9418685833822444,0.9387755102040823,0.36000000000000004
10,7,7,5,5,1,2,2,3,1,3,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,2,1,2,3,3,2,2,1,2,3,2,2,2,2,1,1,2,3,6,10,10,10,10,10,0.23099352021441782,0.44171394832833155,0.89795918367347,0.9800000000000005
10,7,6,5,5,1,2,3,3,1,3,2,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,2,3,4,2,3,2,3,2,2,5,6,5,10,9,10,10,10,10,10,10,10,10,0.37155471841522103,0.5302647640247171,0.89795918367347,0.8600000000000004
10,7,6,6,5,1,2,3,2,1,3,3,3,3,3,4,5,5,9,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.25456308799814,0.9015611861784054,0.9183673469387762,0.4200000000000001
10,7,6,2,5,1,2,2,2,1,3,2,3,3,3,2,3,1,3,2,3,3,1,2,2,2,2,2,3,2,2,1,1,1,3,2,3,2,1,0,2,2,3,4,0,10,10,9,10,10,0.18934071113939835,0.4000751961864869,0.8571428571428578,1.0000000000000004
10,7,6,5,5,1,2,2,2,2,3,3,3,3,2,2,3,2,3,2,2,4,3,2,3,2,3,2,3,2,2,3,3,4,3,1,0,0,2,2,5,3,2,2,3,3,10,10,10,10,0.2229239883140139,0.43342650338725913,0.8571428571428578,1.0000000000000004
10,7,6,5,5,2,2,3,2,1,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,2,2,2,1,2,3,3,2,1,1,2,4,3,3,1,2,2,3,2,10,10,10,10,0.22291141685348856,0.42949005588195316,0.9183673469387762,1.0000000000000004
9,7,6,5,5,1,2,3,1,2,3,3,4,3,2,3,3,3,3,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1242560070832508,0.8408973234068859,0.9387755102040823,0.48000000000000015
9,8,4,6,6,1,2,3,2,1,3,2,3,3,7,10,10,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3583546742340775,0.952840962114365,0.89795918367347,0.36000000000000004
9,8,7,6,6,1,2,3,1,7,3,2,3,6,7,9,10,10,10,9,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4389290560401995,0.9819046948294616,0.89795918367347,0.32
6,6,0,2,2,2,1,0,3,1,0,1,2,0,1,2,1,1,1,2,1,0,0,2,0,1,2,1,1,1,2,1,0,0,2,1,0,1,0,0,0,1,1,0,0,1,1,1,10,10,0.09792024509058367,0.19339598651387702,0.8367346938775516,1.0000000000000004
10,7,6,5,4,1,2,3,3,1,3,2,3,4,2,2,3,3,2,3,3,3,3,2,3,3,3,2,1,3,3,3,2,2,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,0.42283218179505433,0.551384446447163,0.9183673469387762,0.8200000000000004
10,7,6,6,4,2,2,3,2,1,3,3,3,2,3,1,3,3,10,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1874810014637491,0.8700188399881641,0.9183673469387762,0.4400000000000001
10,7,6,5,5,1,2,3,2,2,3,2,3,3,3,3,3,2,2,2,3,4,3,2,3,3,2,2,2,2,2,2,4,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44543469057679824,0.5604351754067883,0.9183673469387762,0.8000000000000004
10,7,6,5,4,1,2,3,3,2,3,2,3,4,3,3,2,2,1,2,3,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7881738134160347,0.6929218196721931,0.9387755102040823,0.6400000000000002
9,7,7,6,5,1,3,3,1,1,3,2,3,4,7,9,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.368411963981013,0.9569639214440135,0.9591836734693885,0.36000000000000004
9,9,8,6,4,6,2,3,2,5,3,2,3,5,7,9,10,9,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4947423483092157,0.9938024821062645,0.8775510204081639,0.3
9,8,7,5,6,1,2,3,1,1,3,2,3,4,7,10,10,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.37449528280386,0.9602740315810783,0.89795918367347,0.34
10,7,6,5,5,1,2,3,3,1,3,2,3,3,3,2,3,2,2,2,3,3,3,3,4,2,2,3,2,3,4,0,2,2,2,1,2,4,6,3,2,2,9,10,10,10,10,10,10,10,0.28930242315087296,0.4904608220427194,0.8367346938775516,0.9200000000000005
10,7,6,5,5,1,2,3,2,1,3,2,3,3,3,2,2,3,2,2,3,3,3,3,3,2,2,3,2,3,2,2,3,2,4,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,0.32890832028093303,0.5116117215476728,0.89795918367347,0.8800000000000004
10,7,6,5,5,1,2,3,2,1,3,2,3,3,2,3,2,2,5,5,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0590380747691983,0.8100901392631836,0.9183673469387762,0.5000000000000001
9,7,6,6,5,1,2,3,2,1,3,2,3,3,2,2,2,1,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1312840111377294,0.8434886414372,0.9591836734693885,0.46000000000000013
9,8,6,5,5,2,3,2,1,1,3,2,3,2,3,3,3,7,9,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2109088056576256,0.8804226175312122,0.9183673469387762,0.4400000000000001
10,7,6,5,5,1,2,3,3,1,3,2,3,4,3,2,2,2,2,2,3,3,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9005761710940745,0.74037760926261,0.9387755102040823,0.5800000000000002
