0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,7,5,3,3,2,3,2,3,3,3,2,2,3,3,2,3,3,2,3,2,3,2,5,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8101763467889207,0.7006441705868243,0.8571428571428578,0.6400000000000002
10,7,6,4,3,3,3,3,1,3,3,3,2,2,2,3,2,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,1,2,3,5,5,10,10,10,10,10,10,10,10,0.2882641603783291,0.4908877153343466,0.9387755102040823,0.9000000000000005
10,7,7,6,2,3,3,3,3,3,4,3,2,5,1,2,7,3,5,10,10,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.261095001472307,0.8909324647015391,0.7959183673469393,0.4000000000000001
10,7,6,5,3,3,2,3,1,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,2,3,3,2,3,2,3,2,5,6,5,4,5,5,10,10,10,10,10,10,10,10,10,0.37703497156154214,0.5305919168312376,0.9183673469387762,0.8600000000000004
10,7,6,5,3,3,2,3,3,3,4,3,2,2,2,2,3,3,2,2,3,3,3,3,2,2,3,3,1,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6082910572443238,0.6215000341088622,0.9387755102040823,0.7200000000000003
9,7,7,6,3,3,3,3,2,3,4,3,2,2,2,5,6,5,10,9,10,9,7,9,8,8,9,9,9,10,10,10,10,9,8,8,10,10,10,10,10,10,10,9,9,9,10,10,10,10,1.2737685615410876,0.8748789258938193,0.9183673469387762,0.4000000000000001
10,7,6,4,3,3,3,3,1,3,4,3,2,2,2,2,3,2,3,2,3,3,3,2,2,3,2,3,3,2,3,3,2,3,2,1,2,2,1,2,3,10,10,10,10,10,10,10,10,10,0.29418764994707336,0.4938672366756583,0.9591836734693885,0.9000000000000005
10,7,6,6,3,3,2,2,2,3,3,3,2,3,2,2,3,3,2,2,3,4,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9944102572992389,0.7806541791194463,0.9387755102040823,0.5400000000000001
10,7,6,5,3,3,3,2,1,3,3,2,3,2,3,2,3,1,2,3,3,3,3,3,2,3,3,2,3,2,2,2,2,1,2,3,2,3,2,3,2,3,4,10,10,10,10,10,10,10,0.2570468161833027,0.47031029638740757,0.9387755102040823,0.9400000000000005
10,7,6,5,3,2,2,3,3,3,4,3,3,3,1,1,2,3,2,3,3,4,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0378965756496328,0.8004762327086812,0.9387755102040823,0.5200000000000001
10,7,7,4,3,2,3,3,2,3,3,3,2,2,2,3,2,3,2,3,4,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8329796382711403,0.7119265694235739,0.9387755102040823,0.6200000000000002
10,7,6,4,4,2,2,3,1,3,3,3,3,3,3,3,2,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5255021420387521,0.5906511684281488,0.9387755102040823,0.7600000000000003
10,7,6,4,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,3,4,3,1,2,3,2,2,2,3,1,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5069824078498963,0.5833298926613195,0.9591836734693885,0.7800000000000004
10,7,6,4,3,3,2,3,1,3,4,3,2,2,2,2,3,2,3,2,3,3,2,2,2,3,2,3,3,2,3,3,2,3,2,2,2,1,2,3,2,3,2,5,10,10,10,10,9,10,0.2373432606409691,0.4538958074053831,0.9387755102040823,0.9600000000000005
10,4,2,3,3,2,2,1,0,2,3,3,1,1,1,2,2,3,2,3,1,0,0,1,1,3,2,2,2,2,1,0,1,2,3,2,1,0,0,1,0,1,1,0,0,0,1,9,10,10,0.12627797457368428,0.277147693314907,0.9183673469387762,1.0000000000000004
10,7,6,4,3,2,3,3,1,3,4,3,3,2,2,2,2,2,3,2,3,4,3,2,2,3,2,3,4,2,3,3,2,3,2,1,2,2,5,5,4,10,10,10,10,10,10,10,10,10,0.32518098674266493,0.5100497612499181,0.9183673469387762,0.8800000000000004
10,7,6,4,3,3,2,3,2,3,3,3,2,3,2,3,2,2,2,3,3,3,2,2,3,3,2,3,3,2,3,4,3,2,1,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,0.42634228153801357,0.5528874782959203,0.9387755102040823,0.8200000000000004
4,7,2,2,2,2,2,0,1,3,2,3,1,1,2,2,2,1,2,2,1,0,0,1,3,1,2,2,2,2,1,0,1,2,3,2,1,0,0,1,0,0,1,1,0,0,3,9,10,10,0.11957239366318131,0.2552536659373515,0.89795918367347,1.0000000000000004
10,8,6,4,3,3,2,3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,3,2,2,3,2,2,2,3,3,3,2,3,3,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,0.4190264036391233,0.5507347533525235,0.89795918367347,0.8200000000000004
9,7,6,6,3,3,3,3,3,3,4,3,2,3,3,2,2,4,4,9,10,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2126403254086788,0.8746948606253169,0.89795918367347,0.4400000000000001
10,7,6,5,3,3,2,3,1,3,4,3,2,2,2,2,2,3,3,1,3,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9493341641934089,0.7612346572599684,0.9387755102040823,0.5600000000000002
9,7,6,6,3,3,2,3,2,3,4,3,2,2,2,2,6,4,10,9,9,8,7,9,9,9,9,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,1.2236511770982181,0.869371398523061,0.9387755102040823,0.4200000000000001
10,7,6,4,2,3,2,3,2,2,3,3,2,3,3,2,3,3,3,2,4,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9690082308751476,0.7700394689364174,0.9183673469387762,0.5400000000000001
10,7,6,4,2,3,2,3,1,3,3,3,2,3,2,2,2,2,2,3,2,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,1,3,2,2,2,3,1,1,10,10,10,10,10,10,0.22832475867583668,0.4464370696144665,0.9387755102040823,0.9600000000000005
10,7,6,5,3,3,2,3,2,3,3,3,3,2,2,2,3,3,3,2,3,3,3,2,2,3,2,3,3,2,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6808831165675163,0.6503252977762457,0.9183673469387762,0.7000000000000003
9,7,9,6,2,3,3,2,2,3,3,3,6,2,3,5,6,10,5,9,10,9,7,10,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3242628456418237,0.9133726330801769,0.8163265306122455,0.38000000000000006
6,1,2,2,3,2,2,0,0,2,3,3,1,1,1,2,3,2,2,1,1,3,1,1,0,0,2,2,2,2,1,0,1,2,3,2,0,0,0,1,0,1,1,0,0,0,2,1,10,10,0.1097581748984468,0.2247343843223863,0.8571428571428578,1.0000000000000004
10,7,6,4,3,3,2,3,1,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.45439614365417624,0.5626830723975161,0.9591836734693885,0.8000000000000004
9,7,6,5,4,3,3,3,2,3,4,3,1,3,2,2,2,3,3,2,3,2,2,2,3,1,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7126930035680332,0.6604670190669306,0.9795918367346946,0.6800000000000003
10,9,7,6,2,3,2,2,2,3,3,3,2,2,2,1,2,3,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0444895899772941,0.8024073328514616,0.9591836734693885,0.5200000000000001
10,7,6,6,2,3,2,3,2,3,4,3,2,2,2,2,2,3,3,1,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0578763828427162,0.8104648092365974,0.9387755102040823,0.5000000000000001
5,0,2,2,2,2,2,2,1,3,2,3,1,1,1,2,3,1,2,1,1,0,0,1,3,1,2,2,2,2,1,0,1,2,3,2,1,0,0,1,1,1,1,1,0,0,2,9,10,10,0.11551331457989537,0.23786502879417581,0.9183673469387762,1.0000000000000004
10,7,6,5,4,3,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,3,2,2,2,2,1,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6865422966639025,0.6511148481231924,0.9591836734693885,0.6800000000000003
10,7,6,5,4,3,2,3,1,3,3,3,3,2,3,2,2,2,3,3,3,4,3,1,2,3,2,2,3,3,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4785950573543042,0.5727908976362116,0.9591836734693885,0.8000000000000004
10,7,6,4,3,3,3,3,1,2,3,3,2,2,2,3,3,2,3,3,3,2,3,2,1,2,3,3,3,3,3,2,2,2,2,1,2,3,3,2,5,5,4,3,10,9,10,10,10,10,0.2477632697308179,0.4626555417677551,0.9387755102040823,0.9400000000000005
10,7,6,10,3,3,2,3,2,3,4,3,2,2,1,2,6,5,5,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2859867114857033,0.894848537375339,0.8775510204081639,0.4000000000000001
9,7,7,6,3,3,2,3,2,3,3,3,2,2,1,1,3,4,4,5,9,7,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1326410641947033,0.8405071386967573,0.9387755102040823,0.46000000000000013
10,7,7,7,3,3,2,3,3,3,3,3,2,5,1,5,7,7,5,9,10,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.3096483186818972,0.9071678961216421,0.7959183673469393,0.38000000000000006
10,7,6,4,3,3,3,3,2,3,3,2,1,3,3,3,2,3,2,2,3,3,3,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8087416532561421,0.7018542398011605,0.9591836734693885,0.6200000000000002
10,7,6,4,3,3,2,3,1,3,3,3,2,3,3,3,3,2,3,2,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,5,4,5,10,10,10,10,10,10,10,10,10,10,0.3534609192257026,0.5231614169905806,0.9387755102040823,0.8600000000000004
10,7,6,6,4,3,2,3,2,3,4,3,2,2,2,2,6,4,5,10,10,7,8,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2306089683267423,0.8814981963232627,0.89795918367347,0.4200000000000001
10,7,6,6,2,2,2,3,2,3,4,3,2,3,3,2,5,4,4,9,10,8,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1964310719487987,0.8706657344854072,0.8775510204081639,0.4400000000000001
10,7,6,5,2,3,3,3,2,3,3,3,2,3,2,2,3,3,5,6,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1251791005753147,0.840197907575124,0.9183673469387762,0.48000000000000015
10,7,6,5,3,3,2,3,1,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,3,2,2,2,2,1,2,9,10,10,10,10,10,10,10,10,0.30784388765955106,0.5006149366523801,0.9387755102040823,0.9000000000000005
9,7,6,6,2,3,3,3,2,3,4,3,2,2,2,3,3,4,4,2,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.152795454450578,0.8510072897562357,0.9183673469387762,0.46000000000000013
9,7,6,6,2,3,2,3,3,3,4,3,2,2,2,2,1,4,4,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1730848495915907,0.8612011007535103,0.89795918367347,0.46000000000000013
