0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,6,4,4,3,3,2,2,3,2,2,2,3,2,3,3,2,3,2,3,3,3,3,2,3,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8319506427691725,0.7111856049295919,0.9591836734693885,0.6200000000000002
9,7,6,4,4,3,3,1,2,2,2,3,2,3,3,2,3,4,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0781070518018547,0.8183808689781655,0.9795918367346946,0.5000000000000001
10,7,6,4,5,4,3,2,2,2,3,3,1,3,3,4,3,6,7,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2207386996631002,0.882647423664344,0.9591836734693885,0.4200000000000001
10,7,7,4,4,3,3,2,2,2,3,2,2,3,3,3,3,3,3,2,2,3,2,3,2,3,4,3,2,2,1,3,2,2,2,2,6,3,1,3,4,1,2,10,9,10,10,10,10,10,0.27837550888917145,0.48085846902439594,0.8775510204081639,0.9400000000000005
10,7,6,4,4,3,3,2,2,2,2,2,3,3,2,3,3,3,3,2,3,2,2,1,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9039715496369045,0.7416635774350351,0.9591836734693885,0.5800000000000002
10,7,6,4,4,4,3,2,2,3,2,2,1,3,3,3,3,2,3,2,3,3,3,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8568398079693619,0.7216297893904469,0.9591836734693885,0.6000000000000002
10,8,5,4,5,4,4,3,1,2,2,3,2,3,4,5,3,7,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2803921285944717,0.911423858352536,0.8775510204081639,0.4000000000000001
10,7,6,4,4,3,3,2,2,2,3,3,2,3,3,2,3,2,3,2,3,4,3,2,2,2,3,3,2,1,2,2,3,2,3,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4190951554137496,0.5500909115769104,0.89795918367347,0.8200000000000004
10,7,6,4,2,4,3,2,2,3,2,3,2,2,3,3,3,2,3,1,3,2,3,2,1,3,3,2,3,2,2,2,3,3,3,3,2,2,1,2,1,3,1,1,5,5,10,10,10,10,0.21240054587378837,0.4265443101894476,0.89795918367347,1.0000000000000004
10,7,6,4,4,3,3,3,2,2,2,2,2,3,3,3,3,2,3,2,3,2,2,2,3,1,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7381303062867138,0.672287757129296,0.9591836734693885,0.6600000000000003
10,7,6,4,4,4,3,2,2,2,2,2,3,3,3,2,3,2,2,3,3,3,2,3,2,3,3,2,2,2,2,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5258778900967737,0.590972132461766,0.9591836734693885,0.7600000000000003
9,7,5,4,5,4,4,3,4,3,2,2,2,3,4,5,4,4,10,9,7,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2799371568185034,0.9031975277888455,0.9591836734693885,0.4000000000000001
10,7,6,4,5,4,3,3,2,3,2,2,2,3,4,2,3,7,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2593274500713527,0.9024187665067152,0.89795918367347,0.4200000000000001
9,7,6,4,5,4,3,2,1,3,2,3,2,3,2,3,2,2,3,3,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,0.929886023630593,0.7503368850855864,0.9795918367346946,0.5600000000000002
10,7,6,4,4,4,3,2,2,3,2,3,2,3,2,2,3,3,3,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9249739391425915,0.7506512818159581,0.9591836734693885,0.5800000000000002
10,7,6,4,4,4,3,2,1,2,2,3,2,3,3,2,3,4,3,4,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0803234795689713,0.8207785470717248,0.9591836734693885,0.5000000000000001
10,7,6,4,4,4,3,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6818809791125098,0.6502182572681054,0.9387755102040823,0.7000000000000003
10,7,6,4,4,4,3,2,2,2,3,2,2,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,4,3,2,1,5,10,10,10,10,10,10,10,10,10,0.32764843965916357,0.5110021057252887,0.9387755102040823,0.8800000000000004
10,8,5,4,5,4,3,3,7,5,2,3,2,3,4,7,3,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3913570019156083,0.9414317860143397,0.8163265306122455,0.34
10,7,6,4,10,4,3,3,1,3,2,3,2,3,4,5,3,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.371812111815033,0.9323093735745602,0.8367346938775516,0.36000000000000004
10,7,6,4,4,4,3,2,2,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7630068222945308,0.680490142339961,0.9591836734693885,0.6600000000000003
10,7,6,4,4,4,2,2,3,2,2,2,2,3,3,3,2,2,3,2,3,2,2,2,2,3,1,3,3,3,2,3,2,2,3,2,2,3,2,2,3,1,3,10,10,10,10,10,10,10,0.24973622469109594,0.46450711463552424,0.9387755102040823,0.9400000000000005
10,7,6,4,5,4,3,2,1,2,2,3,2,3,3,2,3,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.064788115750163,0.8134003303296551,0.9591836734693885,0.5000000000000001
10,7,1,3,3,2,2,2,2,2,3,3,2,3,3,1,3,2,3,1,3,3,3,2,3,3,2,3,2,2,2,3,1,2,2,2,1,1,3,2,1,2,3,2,3,2,10,10,10,10,0.1805483074103424,0.38583738924050215,0.9387755102040823,1.0000000000000004
9,4,1,0,0,1,1,2,3,2,2,1,1,2,2,1,0,0,1,1,0,2,1,1,0,1,0,0,0,1,0,0,1,0,2,1,1,0,1,0,0,0,0,1,0,0,1,5,10,10,0.0957439450833768,0.1878859743201451,0.8775510204081639,1.0000000000000004
10,7,5,4,5,4,3,3,6,2,3,2,6,3,4,3,3,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.34148411147483,0.93041296036082,0.7959183673469393,0.38000000000000006
10,7,6,4,4,3,3,2,5,2,2,2,2,3,2,3,3,2,3,3,3,3,3,2,2,3,4,3,2,3,2,3,2,2,3,2,1,3,4,5,4,10,10,10,10,10,10,10,10,10,0.3556887727755538,0.5205828624483111,0.9183673469387762,0.8800000000000004
9,7,6,4,4,4,3,2,2,3,2,2,1,3,3,3,3,2,3,2,3,3,3,2,3,2,2,2,2,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5949243631251531,0.615546900672648,0.9795918367346946,0.7200000000000003
10,8,5,4,4,4,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,1,4,3,2,2,5,2,6,3,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5293414391035933,0.5901135494585817,0.7959183673469393,0.7800000000000004
10,7,6,4,4,4,3,3,1,2,2,2,2,3,3,2,3,3,3,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0568126829604854,0.8100905438560506,0.9387755102040823,0.5000000000000001
10,7,6,4,4,3,2,2,3,2,2,3,2,3,2,3,3,3,3,2,3,2,2,3,3,2,3,2,3,2,3,3,2,2,2,2,3,2,2,3,4,5,10,10,10,10,10,10,10,10,0.29019846883866635,0.49234537818447427,0.9591836734693885,0.9000000000000005
10,7,6,4,4,4,3,2,1,2,2,3,2,3,3,3,3,4,4,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1438452841510363,0.850335797182354,0.9591836734693885,0.46000000000000013
10,7,6,4,5,4,3,3,1,2,2,2,6,3,3,3,3,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2772723641534591,0.9109564409157345,0.8571428571428578,0.4000000000000001
10,8,5,4,5,4,3,3,7,2,2,3,2,3,5,5,3,7,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3488499099374942,0.9313133691369426,0.8163265306122455,0.36000000000000004
10,8,6,4,6,4,4,3,1,2,2,2,1,3,4,5,4,7,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.295990336750867,0.9128913063276878,0.9183673469387762,0.4000000000000001
10,7,6,4,4,3,3,2,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,4,3,2,3,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6884752903847731,0.6523449218001048,0.9591836734693885,0.6800000000000003
10,9,7,4,6,4,3,3,2,2,2,3,6,3,4,5,4,7,10,9,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.387734219043257,0.9397086019156156,0.8775510204081639,0.36000000000000004
10,7,5,4,5,4,3,3,1,2,2,2,2,3,3,4,3,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2575297604846465,0.9017969762343533,0.9183673469387762,0.4000000000000001
10,8,5,4,5,4,3,3,1,2,2,2,6,3,4,5,4,7,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3013615041456403,0.9202361291358874,0.8571428571428578,0.38000000000000006
10,7,6,4,4,3,2,2,2,3,2,3,2,3,3,3,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,2,5,2,2,3,10,9,10,10,10,10,10,10,10,10,0.3476504638434533,0.5205278758200859,0.9183673469387762,0.8600000000000004
10,7,6,4,4,4,3,2,2,2,0,2,2,3,3,3,4,3,3,2,2,3,3,2,1,3,3,2,3,3,2,2,2,2,3,2,3,3,2,1,4,5,3,1,10,10,10,10,10,10,0.24679661257344016,0.460844689661996,0.8775510204081639,0.9600000000000005
10,7,6,4,4,4,3,3,1,2,2,2,1,2,3,2,3,8,9,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.208608358783924,0.8801491525807916,0.9387755102040823,0.4400000000000001
9,7,6,4,10,4,3,3,6,3,2,3,2,3,4,5,4,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4344322336586366,0.9427143530881783,0.8775510204081639,0.32
10,7,6,4,4,3,3,2,2,2,2,3,3,3,2,3,3,3,3,2,3,2,3,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8053399870766572,0.7004557184132547,0.9591836734693885,0.6200000000000002
10,7,6,4,4,4,3,2,1,2,2,3,2,3,3,2,3,4,3,1,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.079025338198711,0.8205082339664265,0.9387755102040823,0.5000000000000001
9,8,5,4,5,4,3,3,6,5,5,3,2,3,4,5,4,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.3924473289084678,0.9392087342107763,0.89795918367347,0.34
10,7,6,4,4,4,3,3,2,2,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,1,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.708409326947516,0.6605314499868049,0.9591836734693885,0.6800000000000003
10,7,6,4,4,3,3,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,1,2,3,2,3,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.473016764523352,0.5710903482235175,0.9591836734693885,0.8000000000000004
10,7,6,4,4,3,3,2,2,3,3,2,1,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,2,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4229593774076456,0.551181689084329,0.9591836734693885,0.8200000000000004
10,8,6,4,5,4,3,3,1,3,2,2,6,3,4,5,4,7,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.321839248127951,0.9246877896874484,0.8775510204081639,0.38000000000000006
10,7,6,4,4,4,3,3,1,3,2,2,2,3,3,1,3,5,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1696976804640087,0.8618244542630591,0.9591836734693885,0.46000000000000013
10,7,6,4,4,3,2,2,2,2,2,3,2,3,3,2,3,2,3,2,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,2,1,3,10,10,10,10,10,10,10,10,10,0.30556657969743445,0.5001305898090719,0.9591836734693885,0.9000000000000005
4,0,0,0,3,1,1,2,3,2,1,1,0,2,3,0,1,0,2,1,0,3,1,1,0,1,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,5,9,10,0.08949966347884794,0.15812639708070164,0.8367346938775516,1.0000000000000004
