0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
9,7,6,5,6,4,4,3,1,3,2,2,4,3,4,6,6,7,9,9,7,10,10,9,9,9,9,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,1.333557946689826,0.9146830522946693,0.9591836734693885,0.38000000000000006
8,6,5,4,3,1,2,2,1,3,3,3,2,1,2,1,1,2,2,2,3,2,2,2,2,1,2,1,0,1,1,3,1,1,1,1,2,2,2,0,1,2,3,1,1,0,9,10,10,10,0.14987001646492712,0.3308156090763052,0.9387755102040823,1.0000000000000004
9,7,6,5,4,3,2,2,2,3,3,3,2,2,3,3,1,3,2,3,2,2,2,3,2,2,1,3,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6730742219237393,0.644096848071246,0.9591836734693885,0.6800000000000003
8,7,6,5,6,4,5,6,6,4,2,3,4,5,4,6,6,7,9,9,7,10,10,10,10,9,9,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.4880970859905627,0.9588674355878423,0.9591836734693885,0.27999999999999997
10,7,6,6,4,3,2,2,2,2,3,3,2,2,3,3,1,3,2,3,2,3,2,3,2,1,0,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7361984812307192,0.6709980530268436,0.9387755102040823,0.6600000000000003
9,7,6,5,5,4,2,2,1,2,2,3,2,2,3,2,2,1,5,6,7,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1058540128338088,0.8305159709928276,0.9183673469387762,0.48000000000000015
10,7,6,5,5,4,3,2,2,2,2,3,1,2,3,5,5,6,6,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.220718087613725,0.8804741594900483,0.9183673469387762,0.4400000000000001
9,7,6,5,4,4,3,2,2,2,3,3,1,2,3,3,1,5,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1512735725036167,0.8510674794359205,0.9591836734693885,0.46000000000000013
10,9,7,5,3,3,3,2,1,3,3,3,2,2,2,2,2,2,4,5,2,2,2,3,1,3,2,1,3,2,2,2,2,2,3,3,3,4,2,10,10,10,10,10,10,10,10,10,10,10,0.3829222546212169,0.5323884804943193,0.8775510204081639,0.8600000000000004
10,7,6,5,4,3,2,2,2,2,3,3,3,2,3,2,2,0,5,2,3,1,3,2,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9294059026597788,0.7520040234176373,0.89795918367347,0.5600000000000002
9,9,6,4,3,3,2,3,2,3,3,3,2,3,3,2,1,1,2,5,3,2,1,3,2,3,2,6,2,2,2,2,1,3,2,2,3,2,3,2,5,10,10,10,10,10,10,10,10,10,0.30949394664178387,0.5013733815632873,0.8571428571428578,0.9000000000000005
10,7,6,5,4,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,2,3,2,3,2,2,2,3,6,1,3,2,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5589767470526666,0.6029582300643571,0.89795918367347,0.7600000000000003
8,1,1,3,1,1,1,2,2,2,3,4,0,0,1,1,1,2,2,2,1,2,2,2,1,1,0,2,1,2,1,3,2,1,0,1,1,2,1,0,1,0,0,1,0,0,6,5,10,10,0.1147972308124724,0.23988841311676434,0.89795918367347,1.0000000000000004
9,5,6,5,5,4,5,4,1,4,2,3,7,6,4,9,6,7,9,9,7,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,1.4075944194832355,0.9514990214936014,0.8367346938775516,0.34
9,7,7,5,4,4,5,2,2,3,2,7,7,6,5,6,6,7,9,9,7,10,10,10,10,10,9,9,10,10,10,9,10,10,9,10,10,10,9,9,9,10,10,9,10,10,10,10,10,10,1.431775490895373,0.9517084875395391,0.9183673469387762,0.32
9,7,6,5,4,4,5,2,1,2,2,3,4,5,5,10,6,7,10,9,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.359736476674853,0.9424632749098699,0.89795918367347,0.36000000000000004
10,7,5,4,3,3,2,2,2,3,2,3,3,2,4,2,2,1,2,2,2,3,2,3,2,3,1,5,1,1,2,3,2,1,2,2,3,2,1,2,2,3,4,3,2,5,9,10,10,10,0.19861157591438294,0.4121023634779435,0.8367346938775516,1.0000000000000004
9,7,6,5,4,3,3,3,2,1,2,3,2,6,3,6,6,7,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.296539789883002,0.9209082425035595,0.8775510204081639,0.38000000000000006
9,6,6,4,3,2,3,2,2,2,2,3,2,3,3,3,2,3,2,5,2,2,3,2,2,3,2,1,3,1,2,2,2,2,3,2,3,3,1,2,3,5,5,5,10,10,10,10,10,10,0.2349506214491764,0.4503728519093545,0.89795918367347,0.9400000000000005
9,7,6,5,5,4,3,2,1,1,2,3,2,5,5,6,6,5,9,9,9,9,9,10,9,9,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.285204242025472,0.9007723455628747,0.9591836734693885,0.4000000000000001
10,9,5,2,2,3,2,2,3,3,3,3,2,2,3,2,2,1,4,5,2,2,2,2,2,3,2,2,1,2,2,3,1,3,3,3,3,2,2,3,4,3,4,5,5,10,9,10,10,10,0.2277121008523179,0.44506829546824417,0.89795918367347,0.9600000000000005
9,9,6,4,4,3,3,2,1,2,2,3,3,2,3,2,2,2,4,2,3,3,1,3,2,1,5,5,1,1,2,3,3,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4479781129070968,0.5601593188071025,0.8775510204081639,0.8000000000000004
10,7,6,5,4,3,2,2,3,3,3,3,2,2,3,2,1,2,2,4,3,2,2,2,2,3,3,3,3,1,3,4,5,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5280562745659717,0.5911315032629052,0.9183673469387762,0.7600000000000003
9,7,6,5,4,4,3,2,3,3,2,3,2,2,3,2,1,3,1,1,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0939817287289122,0.8238739221272668,0.9591836734693885,0.48000000000000015
9,7,6,5,4,3,3,2,2,2,3,2,1,2,3,2,2,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9790573639662977,0.7719905664537468,0.9795918367346946,0.5400000000000001
9,7,6,5,4,4,5,2,2,2,2,7,7,9,2,10,5,7,9,9,7,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,1.4287438345958225,0.9619417322965693,0.8571428571428578,0.32
9,7,6,6,6,4,5,3,1,5,2,3,7,9,4,9,5,7,9,10,7,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.4758099397244753,0.9749308261571382,0.7959183673469393,0.3
9,7,6,5,4,4,3,1,2,2,3,3,1,3,3,1,1,5,6,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1492102305831413,0.8521463397620823,0.9387755102040823,0.46000000000000013
9,7,6,6,4,3,2,2,1,3,3,3,2,2,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,2,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4668355953498575,0.5627240774501316,0.9795918367346946,0.7800000000000004
9,7,6,5,4,3,2,3,3,2,3,3,2,3,3,2,2,3,2,2,3,2,2,2,2,3,1,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7748772923600048,0.6862201995166259,0.9591836734693885,0.6400000000000002
9,7,6,5,3,4,2,2,1,2,2,3,5,5,5,10,6,6,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.3266881671294652,0.9307635436356371,0.8571428571428578,0.38000000000000006
10,7,6,5,4,3,2,2,3,4,3,3,2,2,3,2,1,2,4,2,3,0,2,5,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9293276431501625,0.7513947314234368,0.8571428571428578,0.5800000000000002
10,7,6,5,4,3,2,2,2,2,3,3,2,2,3,2,2,2,2,5,2,2,2,2,2,4,5,3,1,2,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5786098233792254,0.6102393320695785,0.8775510204081639,0.7400000000000003
8,1,6,3,1,1,1,2,2,2,3,3,0,0,1,1,1,2,2,2,1,2,2,3,1,1,0,2,1,2,1,3,1,1,2,1,1,1,1,0,1,0,0,1,1,0,6,2,10,10,0.11935916800237752,0.2554435603981243,0.8367346938775516,1.0000000000000004
9,7,6,5,5,4,4,2,1,2,3,4,6,5,5,6,6,6,10,9,9,10,9,10,9,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.367450239407832,0.9347731268515791,0.9591836734693885,0.36000000000000004
10,9,6,4,3,1,2,2,3,3,3,3,1,3,3,1,1,2,2,5,2,2,2,3,2,3,1,6,2,2,3,2,1,3,2,2,2,3,3,1,2,2,3,4,10,10,10,10,10,10,0.23355415659064055,0.4512907330386657,0.8775510204081639,0.9600000000000005
10,7,6,6,4,4,5,1,2,3,2,6,4,6,7,9,5,6,6,10,7,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,1.4155219973506281,0.9514163262240808,0.8571428571428578,0.32
10,7,6,5,4,3,2,2,1,2,3,2,1,3,3,2,3,2,1,6,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0396102661462248,0.8009890067231269,0.9387755102040823,0.5200000000000001
10,9,6,4,4,3,3,2,2,3,2,3,3,2,3,3,2,2,3,4,3,3,2,2,2,1,2,2,2,1,5,1,3,2,2,1,6,9,10,10,10,10,10,10,10,10,10,10,10,10,0.4539164987087928,0.561103880258936,0.89795918367347,0.8200000000000004
9,7,6,5,4,4,3,2,2,2,2,2,1,2,3,1,1,7,6,5,4,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1322502273430992,0.841320955256748,0.9591836734693885,0.46000000000000013
10,7,6,5,4,4,3,2,2,3,2,2,2,3,3,2,2,2,2,2,3,1,2,5,4,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8834818848910855,0.7316185792593293,0.9387755102040823,0.6000000000000002
9,7,6,5,4,4,5,2,2,3,2,1,7,5,4,6,6,7,10,9,7,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,1.3545221674657375,0.9327728957890719,0.9183673469387762,0.36000000000000004
10,9,6,4,3,3,1,1,2,3,3,3,2,2,3,2,1,2,5,5,2,2,2,3,2,3,3,4,3,2,2,2,1,3,3,5,2,2,2,10,10,10,10,10,10,10,10,10,10,10,0.3712916580027605,0.530490797891993,0.8775510204081639,0.8400000000000004
10,7,6,5,4,3,2,2,2,2,3,3,3,3,2,2,1,2,5,1,4,3,2,1,2,5,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8799282898345919,0.7306522441021,0.8775510204081639,0.6000000000000002
9,1,6,3,1,1,2,2,1,3,2,3,0,2,1,2,2,1,2,2,1,2,2,2,2,1,1,0,1,1,1,3,1,0,1,2,1,2,2,1,1,0,0,0,0,0,9,10,10,10,0.12858483533485768,0.28154011401631457,0.8775510204081639,1.0000000000000004
9,7,7,6,7,4,5,3,2,3,2,4,7,9,4,6,6,7,9,9,7,10,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,1.498184296507503,0.9700662121779698,0.8775510204081639,0.27999999999999997
9,7,6,5,6,4,4,4,6,4,3,3,6,4,4,6,6,6,9,9,7,10,10,9,10,9,9,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.4701223541077229,0.9534983210654696,0.9387755102040823,0.3
9,7,6,5,5,3,4,1,2,1,2,3,1,2,4,0,1,5,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1899640144469483,0.8707811266026477,0.8367346938775516,0.4400000000000001
9,7,6,5,4,4,3,3,1,2,3,3,2,2,3,2,2,1,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.0485990400686929,0.8030228688779437,0.9795918367346946,0.5000000000000001
10,9,6,5,4,3,2,2,2,3,3,3,2,3,2,1,1,3,2,5,2,1,1,2,2,2,2,1,3,2,2,2,1,3,3,3,4,5,6,6,10,10,10,10,10,10,10,10,10,10,0.3680357757100662,0.5228866718963112,0.9183673469387762,0.8600000000000004
10,9,6,4,3,2,2,1,2,3,3,3,3,3,3,2,2,2,5,2,2,2,1,2,2,3,3,6,2,1,2,2,1,3,2,2,3,2,3,5,3,2,1,10,10,10,10,10,10,10,0.25841863974294377,0.47131112956780635,0.8367346938775516,0.9400000000000005
10,7,6,5,4,3,2,2,2,2,3,3,2,2,2,3,1,2,5,4,3,2,2,2,3,3,4,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7587947152786938,0.6800617704906251,0.9183673469387762,0.6600000000000003
9,7,6,5,4,4,3,2,1,2,2,3,2,4,3,6,6,6,9,9,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2672532856650893,0.9025113313189478,0.9183673469387762,0.4000000000000001
10,7,6,5,4,4,3,1,2,2,2,2,2,1,3,5,2,6,6,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2098894934234097,0.8807630518415335,0.89795918367347,0.4400000000000001
9,7,6,5,4,4,2,2,2,2,2,3,2,5,4,5,6,6,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2798889682752441,0.9106535178623388,0.9183673469387762,0.4000000000000001
8,7,6,6,5,3,2,2,2,2,2,3,1,1,2,7,6,6,6,6,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.206880688199047,0.8721626775585882,0.9591836734693885,0.4400000000000001
9,7,6,5,4,3,2,2,2,2,3,3,2,2,3,2,1,0,5,6,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.0675108392400863,0.8117021763038226,0.9591836734693885,0.5000000000000001
9,7,6,5,5,4,3,1,2,2,3,3,1,2,3,2,1,6,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.168339586906275,0.8610571101610196,0.9591836734693885,0.46000000000000013
9,7,6,5,5,4,3,2,2,2,2,3,2,2,4,5,6,6,6,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,1.2571529931666428,0.8958237233891431,0.9387755102040823,0.4200000000000001
10,9,6,4,3,2,2,2,2,3,3,3,3,3,3,2,1,1,4,5,2,2,2,3,2,2,2,6,3,2,2,2,2,3,2,3,3,3,2,3,10,10,10,10,10,10,10,10,10,10,0.34869514216582154,0.5215763508211854,0.8775510204081639,0.8600000000000004
9,7,6,5,4,3,2,2,2,2,3,2,1,2,3,2,1,1,2,3,4,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.0315272405029814,0.7918351575126873,0.9795918367346946,0.5200000000000001
9,8,6,4,3,2,3,2,2,3,3,3,2,3,2,2,1,2,2,4,2,3,2,2,2,2,2,2,1,2,2,2,2,3,2,1,3,2,1,2,2,2,2,6,5,9,10,9,10,10,0.20822021053057624,0.422339776858072,0.89795918367347,0.9800000000000005
10,6,6,4,3,3,2,2,2,3,3,3,2,3,2,2,1,2,2,5,4,3,2,2,2,3,3,3,1,1,2,3,4,3,5,2,3,3,2,2,3,2,10,10,10,10,10,10,10,10,0.27835343642351745,0.48317240827203384,0.89795918367347,0.9000000000000005
10,7,6,6,4,3,2,2,2,3,3,3,2,2,3,2,1,2,2,3,3,3,2,3,3,2,1,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7098966455348182,0.6605899777875608,0.9387755102040823,0.6800000000000003
9,7,6,5,4,3,2,2,2,3,3,3,2,2,3,3,1,3,2,3,2,3,2,3,3,1,1,2,5,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6896373731727924,0.6514369498953896,0.9591836734693885,0.6800000000000003
10,7,6,4,3,2,2,2,2,3,3,3,2,3,3,2,1,3,2,5,1,2,2,2,2,3,3,2,3,2,5,4,2,3,2,2,2,3,2,2,6,6,4,9,10,10,10,10,10,10,0.2733556431195717,0.48006062376192865,0.8571428571428578,0.9200000000000005
10,9,7,4,4,3,3,2,2,2,3,3,1,3,3,2,1,2,5,2,1,2,2,3,3,2,3,4,3,1,2,3,1,2,0,2,2,2,2,2,2,2,3,3,1,10,10,6,10,10,0.23263482311136005,0.43277648189207113,0.8367346938775516,1.0000000000000004
9,7,6,5,4,4,2,2,2,2,2,3,5,6,5,5,6,6,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.3155032875354902,0.9233802345466683,0.9183673469387762,0.38000000000000006
9,6,5,4,3,2,2,2,2,3,2,3,3,3,3,2,2,3,2,2,2,2,2,3,2,2,2,2,3,1,1,2,2,3,2,6,3,2,1,1,2,2,1,3,10,10,9,10,10,10,0.2068092657611626,0.4214124907465077,0.9183673469387762,0.9600000000000005
7,6,6,4,3,2,2,2,1,3,2,2,2,1,2,2,3,2,2,2,1,2,2,3,1,2,1,2,2,2,1,3,2,1,2,1,1,2,2,2,1,3,3,1,1,1,10,10,10,10,0.1604859934394668,0.3511440995518926,0.9795918367346946,1.0000000000000004
9,9,6,6,4,3,3,2,1,3,3,3,2,2,2,2,2,2,3,2,2,2,2,3,1,3,2,2,3,2,2,2,2,3,4,4,3,2,5,10,10,10,10,10,10,10,10,10,10,10,0.3840944305374637,0.5311830720252393,0.9387755102040823,0.8400000000000004
9,7,6,5,4,4,3,2,2,2,2,3,2,1,3,5,1,5,5,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1987428446149764,0.8729926075941759,0.9183673469387762,0.4400000000000001
10,9,6,4,3,3,3,2,2,3,3,3,2,3,3,2,1,2,5,2,1,2,2,2,3,2,3,4,4,1,1,3,3,2,3,2,2,2,1,3,1,10,3,3,10,10,9,10,10,10,0.26367394599627647,0.4710928920523805,0.8571428571428578,0.9400000000000005
10,7,6,4,4,3,2,2,2,3,3,3,2,2,2,3,2,2,5,6,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,4,6,5,10,10,10,10,10,10,10,10,10,10,0.3565369852151778,0.5232293279431118,0.89795918367347,0.8600000000000004
