0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,4,4,4,3,4,3,2,2,2,3,3,2,3,2,3,2,2,3,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9974371495343903,0.7829642636881109,0.9591836734693885,0.5400000000000001
10,5,5,7,5,4,4,5,5,3,2,3,3,3,2,7,10,6,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.41966228924697,0.9617725027872365,0.8367346938775516,0.34
10,10,4,3,3,3,4,3,2,2,2,3,3,3,3,3,3,2,3,2,1,3,2,3,2,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.761534162844198,0.6831278510736001,0.9591836734693885,0.6600000000000003
10,9,4,3,4,4,3,4,1,2,2,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,2,2,2,3,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4461405776383511,0.5610113737075387,0.9387755102040823,0.8200000000000004
10,9,4,4,3,3,4,3,2,2,2,3,2,2,2,3,3,1,3,3,3,3,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8754574752582799,0.7300324469253063,0.9591836734693885,0.6000000000000002
10,9,4,4,4,4,4,3,2,2,3,2,3,3,5,5,5,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3234069059164184,0.9369676355847938,0.9387755102040823,0.38000000000000006
10,10,4,4,4,3,3,3,1,2,2,3,3,2,3,3,2,2,2,3,2,3,2,3,3,4,3,3,3,1,1,2,2,3,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.495665773335289,0.5800613134454,0.9387755102040823,0.7800000000000004
10,9,4,5,4,3,4,3,2,2,2,3,3,2,2,2,3,2,1,1,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0850942640317311,0.8222262331825139,0.9591836734693885,0.5000000000000001
10,9,4,4,3,3,4,3,2,2,2,3,2,2,2,3,3,2,2,3,1,3,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8307934589472918,0.7106031156265427,0.9591836734693885,0.6200000000000002
10,9,4,4,4,3,4,3,1,3,2,3,3,3,2,2,3,1,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1824109753332175,0.8701945426903459,0.9387755102040823,0.4400000000000001
5,6,4,4,4,3,4,3,1,3,2,3,3,3,2,3,3,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,1.1712573533078754,0.8480676568586518,0.9795918367346946,0.4400000000000001
10,9,4,4,4,3,4,3,2,3,2,3,3,3,2,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2238357509121474,0.8900584462111059,0.9591836734693885,0.4200000000000001
10,10,4,3,4,4,4,4,1,3,2,2,3,3,2,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.307209348203106,0.9309402446476847,0.9183673469387762,0.38000000000000006
10,9,4,4,4,2,4,3,1,2,2,3,3,2,2,2,2,2,5,4,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0781126723789238,0.8201525837998345,0.89795918367347,0.5000000000000001
10,6,4,4,4,4,4,3,1,3,3,2,3,3,3,4,5,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.277212336881876,0.9142619671380401,0.9591836734693885,0.4000000000000001
10,10,4,3,3,4,4,3,2,2,2,3,3,3,2,3,3,2,2,2,2,3,3,5,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8058804884439165,0.7002950789062448,0.89795918367347,0.6400000000000002
10,6,3,4,4,4,4,3,2,3,2,2,3,3,5,5,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2684772869141243,0.9100268414055794,0.9183673469387762,0.4000000000000001
