0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,10,5,4,3,3,2,3,2,2,3,2,3,3,3,3,2,2,3,1,2,1,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0266060250961735,0.7961244961048821,0.9591836734693885,0.5200000000000001
10,9,5,4,4,3,1,3,2,3,2,2,3,3,3,2,3,2,3,3,3,3,2,1,3,2,1,3,2,3,3,4,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5514027825338028,0.600980490957216,0.9591836734693885,0.7600000000000003
10,9,5,4,3,3,2,2,2,2,3,3,2,3,2,2,3,4,3,7,6,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.127951308816546,0.8418778589679763,0.9387755102040823,0.46000000000000013
10,9,5,4,3,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,2,1,2,2,2,2,1,2,1,2,3,3,2,2,1,2,2,2,3,3,3,1,5,4,10,9,10,10,10,0.20944719527706626,0.42485237752560673,0.9387755102040823,0.9800000000000005
10,9,5,4,4,3,1,2,2,3,3,2,3,3,3,2,3,3,3,3,1,1,3,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9966796139501568,0.7824811670355578,0.9591836734693885,0.5400000000000001
10,10,4,3,3,3,2,2,3,1,2,2,3,3,3,2,3,3,4,3,2,2,3,3,2,2,1,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,1,5,10,10,10,10,10,10,0.22673255816822008,0.4450757022067411,0.9387755102040823,0.9600000000000005
10,9,5,4,4,3,1,2,2,2,3,2,3,3,3,2,3,3,2,1,1,3,1,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9720060755812863,0.7709721774212788,0.9591836734693885,0.5400000000000001
10,9,5,4,4,3,1,2,2,2,3,3,2,3,3,2,3,3,4,1,3,2,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0398969924818817,0.802301742721347,0.9387755102040823,0.5200000000000001
10,9,5,4,4,3,1,2,2,3,3,2,3,3,3,3,3,3,3,4,6,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1136694170070096,0.8350176137473009,0.9795918367346946,0.48000000000000015
10,9,3,3,3,2,3,3,3,1,2,2,3,3,3,2,2,3,3,3,2,2,2,1,2,2,2,1,2,2,2,3,3,2,2,2,2,1,2,2,2,2,3,3,4,3,10,10,10,10,0.19227943248082,0.40456363548328245,0.9591836734693885,1.0000000000000004
10,9,5,4,4,3,2,2,2,3,2,2,3,3,3,2,3,3,3,2,2,2,2,2,4,3,1,2,2,2,3,4,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5250658840883508,0.5908787331866837,0.9183673469387762,0.7600000000000003
10,9,5,5,4,3,1,2,2,1,3,3,3,3,4,2,6,3,8,9,9,8,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2197931323725288,0.8822168670679664,0.89795918367347,0.4200000000000001
10,9,5,4,4,3,1,2,3,2,3,2,3,3,3,2,3,4,3,2,2,1,2,1,2,2,2,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6903906462400625,0.6525482726766391,0.9591836734693885,0.6800000000000003
10,9,5,4,4,3,1,2,2,2,3,3,2,3,2,3,3,4,2,1,6,6,6,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0588316015495032,0.8103029960891934,0.9183673469387762,0.5000000000000001
10,9,4,4,4,3,2,3,2,2,3,2,3,3,3,2,3,3,3,3,3,1,2,1,5,5,1,2,2,1,3,2,3,3,2,2,1,5,4,3,10,10,10,10,10,10,10,10,10,10,0.3473786696080204,0.5208284639672516,0.89795918367347,0.8600000000000004
10,9,5,4,4,3,2,2,2,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,3,1,5,5,1,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7054585867332195,0.6606353394541974,0.89795918367347,0.6800000000000003
10,9,5,5,4,3,2,2,2,2,3,3,3,3,3,5,5,4,7,9,9,8,10,10,9,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2462669903621526,0.8902737528901479,0.9183673469387762,0.4200000000000001
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,4,3,2,2,1,2,1,2,3,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7777817861156878,0.6890975997113817,0.9591836734693885,0.6400000000000002
10,6,5,5,4,3,2,2,3,6,4,3,7,4,7,9,9,8,7,9,8,8,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,10,1.4072917518576338,0.9552607606030642,0.8775510204081639,0.32
10,9,5,4,4,3,1,3,2,2,3,2,3,3,2,3,3,3,3,3,2,2,2,2,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8996409222513739,0.7406906199082435,0.9591836734693885,0.5800000000000002
10,9,4,4,4,3,1,3,2,3,3,2,3,3,3,2,3,3,3,3,2,2,2,1,5,6,4,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8292767895558278,0.7100604440476515,0.9183673469387762,0.6200000000000002
10,9,5,4,4,2,2,2,2,2,3,3,2,3,3,3,3,2,3,2,2,2,6,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0165997948632468,0.7919263273370902,0.9183673469387762,0.5200000000000001
10,9,5,4,4,3,2,2,2,2,3,2,3,3,3,2,3,3,2,2,2,2,2,1,2,2,2,3,2,3,3,3,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5213444644176267,0.5869323713064553,0.9387755102040823,0.7600000000000003
10,9,5,6,4,3,2,3,2,1,3,3,3,3,2,5,4,5,7,9,9,8,9,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2509710221106534,0.8910019989528091,0.9387755102040823,0.4200000000000001
10,9,5,5,4,3,2,3,2,3,3,2,2,3,2,2,2,5,6,4,9,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1742544515995388,0.861056891709304,0.9387755102040823,0.46000000000000013
5,6,1,3,3,2,1,3,2,1,2,2,2,2,3,1,2,3,2,2,2,2,1,1,2,1,2,1,1,2,2,1,3,3,1,1,1,0,0,1,1,0,0,0,1,1,1,10,10,10,0.1285579451328749,0.2793214847862137,0.9591836734693885,1.0000000000000004
10,9,5,5,4,3,2,2,2,2,3,3,3,3,3,2,2,3,4,2,7,8,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1285336537054884,0.8415270365823877,0.9183673469387762,0.48000000000000015
10,9,5,4,4,3,2,3,2,2,4,3,3,3,3,0,2,7,4,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2128214694452346,0.8800058385259362,0.8571428571428578,0.4400000000000001
10,9,5,5,4,3,2,2,2,2,2,3,3,3,3,6,5,6,7,9,10,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2621550880873857,0.9003412307231393,0.9591836734693885,0.4000000000000001
10,9,5,5,4,3,2,2,2,6,3,3,2,3,5,5,6,4,7,10,9,9,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3092242319437837,0.9149777850860119,0.8775510204081639,0.38000000000000006
10,10,5,4,3,3,2,2,3,3,2,2,3,3,3,2,3,3,3,2,2,2,2,1,5,5,2,1,1,3,2,2,3,3,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,0.37143810864056837,0.531306706143256,0.9183673469387762,0.8600000000000004
10,9,5,4,4,3,2,3,2,2,3,3,2,3,3,2,3,3,3,2,3,6,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0846270151239756,0.8222947793327358,0.9387755102040823,0.5000000000000001
10,9,5,4,4,3,2,2,1,2,3,3,3,3,3,2,2,3,7,9,9,8,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1761323394895085,0.8620381458021997,0.9591836734693885,0.4400000000000001
10,9,5,4,4,3,1,2,3,3,3,2,3,3,2,2,3,3,3,3,2,1,2,1,2,1,3,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7116270263393786,0.661796608336358,0.9591836734693885,0.6800000000000003
10,6,5,5,4,3,2,2,3,6,3,3,7,4,7,9,6,1,7,9,8,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,9,10,1.3632376769930195,0.9241687150620596,0.8163265306122455,0.36000000000000004
