0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
9,7,6,6,4,3,2,3,2,2,3,3,2,2,2,3,4,6,5,6,7,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.173991135655828,0.8549360758304902,1.0000000000000007,0.4400000000000001
9,7,6,6,4,3,3,3,2,3,2,3,2,3,3,2,4,6,7,9,7,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2287811719284787,0.8804462043553409,0.9387755102040823,0.4200000000000001
10,7,6,6,4,3,3,1,2,3,3,3,3,2,3,2,2,3,2,3,2,2,3,3,4,3,2,2,2,2,2,2,2,2,3,3,3,2,2,3,6,4,10,10,10,10,10,10,10,10,0.3155118260331085,0.5019350932559515,0.9387755102040823,0.9000000000000005
9,7,6,6,4,3,3,2,2,3,3,2,2,2,3,1,2,2,3,2,6,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0435037794744721,0.800429139165149,0.9795918367346946,0.5200000000000001
9,7,6,6,4,3,3,2,2,2,3,2,2,2,3,2,2,1,3,2,0,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9992843294070686,0.7811885461403651,0.9591836734693885,0.5400000000000001
9,7,6,6,4,3,3,2,2,3,2,3,2,2,3,3,4,6,7,8,7,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2078157670718062,0.8690991544486049,1.0000000000000007,0.4400000000000001
10,7,6,5,7,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,2,1,3,3,3,1,1,2,2,3,3,3,2,2,2,2,3,2,3,2,2,2,3,2,1,7,10,10,10,10,0.2424094549565658,0.44230110661940175,0.89795918367347,0.9800000000000005
9,7,6,5,3,3,3,1,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,1,1,3,2,1,2,10,5,10,10,10,10,10,10,0.24871377062450925,0.4620900328373151,0.9183673469387762,0.9400000000000005
10,7,6,6,4,3,2,3,1,2,2,3,3,2,3,2,3,2,3,2,2,3,3,3,4,3,1,2,2,2,2,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4227729312977629,0.5502508520617532,0.9591836734693885,0.8200000000000004
10,7,6,6,5,2,3,2,2,1,2,2,3,2,3,2,3,3,2,2,3,2,3,3,4,3,2,2,2,2,2,3,3,3,2,2,2,6,3,1,3,2,10,10,10,9,10,10,10,10,0.29275748336620483,0.490891146210407,0.89795918367347,0.9200000000000005
9,7,6,6,4,3,3,2,2,3,2,3,2,2,3,3,3,2,5,5,7,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1392405584439218,0.8411189411696096,0.9591836734693885,0.46000000000000013
10,7,6,6,4,3,2,2,2,2,2,2,3,2,3,3,4,5,7,6,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1799620853172195,0.8603327086559629,0.9387755102040823,0.4400000000000001
10,7,6,6,4,3,3,1,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,5,4,3,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.5655886429688272,0.6025554577984601,0.9387755102040823,0.7600000000000003
9,7,6,6,4,3,3,1,2,3,2,3,2,2,3,4,10,9,8,9,9,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.284867449898289,0.9063157826012022,0.9795918367346946,0.4000000000000001
9,7,6,6,4,3,3,2,1,3,2,2,3,2,3,2,2,2,3,4,4,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.02274100885832,0.7921612070898165,0.9795918367346946,0.5200000000000001
9,7,9,6,4,3,3,1,1,2,2,5,2,3,3,4,9,9,9,9,8,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3227000249463035,0.9218216907175754,0.8775510204081639,0.38000000000000006
10,7,6,6,3,2,2,2,2,2,3,3,3,2,3,3,2,3,1,3,2,2,3,3,3,3,3,2,2,2,2,2,3,2,2,3,1,5,3,1,3,2,3,10,10,10,10,10,10,10,0.2571360317810424,0.47058996511479956,0.89795918367347,0.9400000000000005
9,7,6,6,4,3,3,1,2,2,3,2,2,2,3,2,7,10,9,9,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2493517965706675,0.8901866060769192,0.9387755102040823,0.4000000000000001
10,7,6,6,4,2,3,2,2,3,3,3,2,2,2,1,2,3,2,3,2,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,5,5,3,1,2,10,9,10,10,10,10,10,10,10,0.3090529634600682,0.5004854183769586,0.89795918367347,0.9000000000000005
10,7,6,6,4,3,2,1,1,3,3,3,2,3,3,3,3,2,2,3,2,2,3,4,5,3,2,2,2,3,3,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.659694525784006,0.6403253266339701,0.9183673469387762,0.7000000000000003
10,7,6,6,3,3,3,1,2,2,4,2,2,2,3,3,3,2,2,3,3,2,3,3,4,3,1,2,2,2,3,2,2,5,2,2,4,2,1,5,10,10,10,10,10,10,10,10,10,10,0.3485629702969664,0.520841105493191,0.7959183673469393,0.8600000000000004
10,7,6,6,4,3,3,3,1,2,3,2,3,2,3,3,5,1,3,4,7,9,9,7,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1383620194268358,0.840005898507947,0.89795918367347,0.48000000000000015
10,7,6,6,4,3,3,2,2,2,3,3,3,2,3,2,2,2,3,2,2,2,3,3,4,2,2,3,1,3,2,2,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4780734961046383,0.5709367695702462,0.9387755102040823,0.8000000000000004
9,7,6,6,4,3,2,1,2,3,2,3,2,3,3,3,2,3,3,2,2,2,3,3,3,3,2,1,2,1,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5378858624534875,0.593074580147435,0.9795918367346946,0.7600000000000003
9,7,6,6,4,3,3,1,1,3,2,3,3,2,3,3,1,6,7,6,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1654528330953562,0.8536901548252374,0.9591836734693885,0.46000000000000013
9,7,6,6,4,3,2,2,2,3,3,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,2,2,2,1,3,2,2,3,2,4,3,4,4,5,10,10,10,10,10,10,10,10,10,10,0.3710018620597619,0.5287193615873987,0.9591836734693885,0.8600000000000004
9,7,7,6,5,2,3,1,2,3,3,3,2,3,3,2,3,2,2,2,2,2,3,5,4,3,2,2,2,0,2,2,2,3,3,5,0,2,0,6,2,1,2,3,2,4,10,10,10,10,0.24528526922738447,0.4409988786984465,0.755102040816327,1.0000000000000004
10,7,6,6,4,2,3,2,2,2,2,3,2,2,3,3,3,3,3,2,2,2,3,4,4,3,2,2,2,2,2,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5250869090911031,0.5902103425028711,0.9387755102040823,0.7600000000000003
9,7,6,5,3,2,3,2,2,2,3,3,2,2,3,3,2,3,2,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,2,3,1,3,2,3,2,5,9,10,10,10,10,0.22226667739405995,0.43884064950913476,0.9387755102040823,0.9800000000000005
10,7,6,6,4,2,3,1,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,3,1,3,3,3,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,0.44939946765277844,0.5607660770540511,0.9183673469387762,0.8000000000000004
10,7,6,5,4,3,3,1,2,2,3,3,3,1,3,3,2,3,3,0,2,3,4,3,4,2,3,3,2,2,2,2,2,2,2,3,2,1,2,3,4,3,1,5,3,1,10,10,10,10,0.22640976148715145,0.43580460721802594,0.8571428571428578,1.0000000000000004
10,7,6,6,4,2,3,3,2,2,2,2,3,2,3,4,10,10,9,9,7,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2964265444234642,0.9120821897296134,0.9183673469387762,0.38000000000000006
9,7,6,6,3,4,3,2,2,3,3,2,2,2,3,3,3,3,2,2,2,2,3,3,2,3,1,3,2,3,2,4,2,2,3,2,3,4,2,3,1,3,3,3,6,4,10,10,10,10,0.24507878903097657,0.45082320300312567,0.8775510204081639,0.9800000000000005
10,7,6,6,4,3,2,2,1,2,2,3,2,2,3,3,2,2,4,4,7,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1084025266539155,0.8314646699348789,0.89795918367347,0.48000000000000015
10,7,6,6,4,3,3,2,1,2,2,3,3,2,3,2,3,2,3,3,2,2,3,4,3,2,1,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.709691776923041,0.6608155255416799,0.9591836734693885,0.6800000000000003
9,7,1,2,1,2,2,1,1,2,3,1,2,1,3,2,2,3,2,1,0,1,2,2,1,0,1,0,1,2,1,0,1,1,0,1,1,1,0,0,0,0,1,2,1,1,2,10,10,10,0.1193712873684978,0.2597145661175232,0.9591836734693885,1.0000000000000004
10,7,6,5,4,3,3,1,2,2,3,3,2,3,3,2,3,2,3,2,1,2,3,4,2,2,2,3,1,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5793871958947264,0.6100490083316973,0.9387755102040823,0.7400000000000003
10,7,6,5,4,3,2,2,2,2,2,3,2,5,3,2,2,2,3,2,2,2,3,3,3,2,2,2,3,2,3,2,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4989949667074602,0.5801380271132488,0.9183673469387762,0.7800000000000004
10,7,6,5,2,3,3,2,2,3,3,3,3,2,3,2,2,3,2,3,2,2,3,3,4,3,2,2,2,2,2,2,3,2,3,3,3,3,0,1,3,2,3,10,2,1,10,10,10,10,0.2313302519467731,0.4424157029826488,0.8775510204081639,0.9800000000000005
9,7,6,6,4,3,3,2,2,2,2,4,2,2,3,4,9,9,8,9,7,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2794160638862233,0.9004146526400705,0.9387755102040823,0.4000000000000001
9,7,6,5,4,3,3,1,2,2,3,3,3,2,3,3,2,2,3,3,1,2,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9505834306547905,0.7610545656132162,0.9591836734693885,0.5600000000000002
10,7,6,5,4,3,2,2,2,2,2,3,3,3,3,3,2,2,4,3,2,1,3,4,6,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9253636338660929,0.7505243259545422,0.9387755102040823,0.5800000000000002
10,7,6,5,4,3,3,1,2,3,2,2,3,2,3,3,3,2,4,3,2,5,9,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.039742763462261,0.8006899117392046,0.8775510204081639,0.5200000000000001
10,7,6,5,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,2,2,3,4,4,3,2,2,2,5,3,2,2,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5314879655984434,0.5903238936580701,0.8571428571428578,0.7800000000000004
10,7,6,6,4,2,2,3,2,3,3,3,2,3,2,2,3,3,3,2,1,2,3,3,4,2,2,2,2,3,2,2,5,3,2,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,0.4497889571012939,0.5600798198874228,0.7959183673469393,0.8200000000000004
9,7,6,6,4,4,3,1,2,2,2,4,3,3,3,10,10,9,7,9,8,9,8,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,1.3357094245295003,0.9191128933028986,0.9591836734693885,0.36000000000000004
10,7,7,6,4,2,2,0,2,2,3,5,2,2,3,10,10,9,6,9,8,9,10,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3195453674153004,0.9209675560912292,0.7755102040816332,0.38000000000000006
9,7,6,6,4,3,2,2,2,2,3,2,2,3,3,4,4,6,6,6,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1886008323459845,0.8625492446974905,0.9795918367346946,0.4400000000000001
9,7,6,6,4,3,3,2,2,2,2,3,2,2,3,4,4,6,7,9,7,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2133296710825598,0.8739064916536619,0.9795918367346946,0.4200000000000001
9,7,7,6,4,4,3,1,2,2,2,4,3,3,3,10,10,10,9,9,8,9,9,7,9,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,1.357439993327004,0.9316143848807111,0.9591836734693885,0.36000000000000004
9,7,6,6,4,3,3,1,2,2,2,3,2,2,3,4,5,9,7,9,9,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2403695718673529,0.8857242958174035,0.9795918367346946,0.4200000000000001
9,7,6,5,4,3,2,1,2,3,3,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,2,2,2,1,2,2,3,3,3,2,3,2,10,10,10,10,9,10,10,10,10,10,10,10,0.3822817968414561,0.5316068843873762,0.9795918367346946,0.8400000000000004
9,7,6,6,4,3,3,1,1,2,2,5,3,3,3,10,10,9,8,9,8,9,10,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3327697848443931,0.9263990853697943,0.9183673469387762,0.36000000000000004
9,7,7,6,4,5,3,3,2,1,2,3,3,2,3,4,10,9,9,9,7,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3286226648438295,0.9181570871349555,0.9387755102040823,0.38000000000000006
9,7,7,6,4,5,3,3,2,1,2,7,3,2,3,10,10,9,7,9,8,9,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,1.3931596547179994,0.943947484897291,0.89795918367347,0.34
9,7,6,2,3,3,2,1,1,2,3,1,3,1,3,3,2,3,1,2,2,2,3,2,2,3,1,2,1,1,3,2,2,2,3,1,1,1,1,1,1,1,1,3,1,1,10,10,10,10,0.16382122804497717,0.35893699559993997,0.9591836734693885,1.0000000000000004
9,7,6,6,4,4,3,1,2,2,10,7,3,2,3,10,10,9,8,10,7,9,9,7,9,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.4294848367772603,0.9565128614865875,0.8775510204081639,0.32
10,7,6,6,4,3,2,2,1,3,3,2,2,3,3,3,2,2,3,3,2,2,3,4,4,2,1,3,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6819674599754343,0.6503093490007946,0.9387755102040823,0.7000000000000003
9,7,6,6,4,2,3,2,2,2,2,3,3,2,3,3,2,2,3,3,2,2,3,4,3,3,1,2,2,2,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5584030955326039,0.6019318969132632,0.9591836734693885,0.7400000000000003
10,7,6,6,3,2,4,2,2,2,3,3,3,2,3,2,3,2,3,3,2,2,3,4,3,3,1,2,2,5,3,2,5,5,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5297207042097822,0.5900403027229599,0.8163265306122455,0.7800000000000004
9,7,6,6,4,3,3,1,2,2,2,3,2,2,3,3,2,2,3,3,1,1,2,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.963005656092702,0.7654937566585343,0.9795918367346946,0.5400000000000001
9,7,6,5,4,3,2,2,2,2,2,2,2,2,3,2,10,9,9,9,8,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.251333345377637,0.8916013969283076,0.9591836734693885,0.4000000000000001
