0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,6,5,3,3,3,2,2,1,2,3,3,2,2,3,3,3,3,3,3,3,2,2,3,2,2,3,2,1,3,2,3,4,4,2,2,2,5,4,10,10,10,10,10,10,10,10,10,10,0.3488279377950818,0.5205490408113129,0.89795918367347,0.8600000000000004
10,7,6,4,3,2,3,2,2,3,2,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,3,1,3,2,3,2,3,2,2,3,10,10,10,10,10,10,0.242282818513765,0.4575971974372458,0.9591836734693885,0.9600000000000005
9,7,6,5,4,3,3,2,2,3,2,3,2,3,2,3,2,3,3,3,3,1,2,3,3,3,2,2,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.712854461321274,0.6617226783358952,0.9795918367346946,0.6800000000000003
10,7,6,5,4,3,3,2,2,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2,3,4,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5276270983145412,0.5909424566709459,0.9591836734693885,0.7600000000000003
9,7,6,5,4,2,3,3,2,3,1,3,2,2,2,2,2,3,3,2,3,2,4,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.998110649837927,0.780087158569531,0.9387755102040823,0.5400000000000001
10,7,6,5,5,4,1,2,0,3,1,3,4,3,1,5,5,10,10,10,10,9,9,10,9,9,10,10,9,9,10,10,8,10,9,9,9,10,10,10,10,10,9,10,10,10,9,6,9,8,1.2675860069578924,0.8813061180671341,0.7959183673469393,0.4000000000000001
9,6,6,5,7,4,5,2,6,3,2,3,7,5,4,5,10,10,10,10,10,9,9,10,9,9,10,10,8,8,10,10,9,10,9,9,8,10,10,10,10,9,8,10,10,10,9,9,9,9,1.464435974837009,0.9560480368662816,0.7346938775510209,0.3
9,7,6,5,4,3,3,1,1,3,3,2,2,3,2,2,2,3,4,5,5,6,6,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.052867511559648,0.8024593238711624,0.9795918367346946,0.5000000000000001
10,7,6,6,5,4,2,0,1,2,6,3,5,3,1,6,10,10,9,10,10,9,9,10,9,9,9,9,8,9,10,10,8,10,9,9,9,10,10,10,10,9,10,10,10,10,9,8,9,8,1.3437555250075224,0.9119720166427803,0.7755102040816332,0.36000000000000004
9,7,6,5,4,3,2,2,2,2,2,3,2,2,2,3,4,3,3,3,2,6,4,4,9,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9813194161358605,0.7711043989629285,0.9591836734693885,0.5400000000000001
10,7,6,5,4,3,2,3,2,3,2,3,3,2,2,1,5,3,3,3,3,2,3,4,3,4,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.9305946960147519,0.7500305458375933,0.9183673469387762,0.5800000000000002
10,7,6,5,4,3,2,3,2,3,2,3,2,2,2,3,2,3,2,3,0,5,3,4,6,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9495509811541623,0.7602548412725112,0.89795918367347,0.5600000000000002
10,7,6,6,6,5,1,2,1,3,6,3,5,3,6,6,10,10,10,10,10,9,9,10,9,9,10,9,9,9,10,10,8,10,9,9,9,10,10,10,9,9,9,10,10,10,9,8,9,8,1.4194181322967003,0.9450096605708563,0.7959183673469393,0.32
10,7,6,5,4,3,2,2,1,3,2,3,4,3,2,5,5,3,10,4,10,10,9,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.220323266489916,0.8759280809429779,0.8775510204081639,0.4200000000000001
10,7,6,4,3,3,3,2,3,3,3,3,2,3,2,3,2,3,3,3,3,2,2,2,3,3,3,2,1,5,1,3,5,1,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5497045531812976,0.6000669027217518,0.8571428571428578,0.7600000000000003
9,7,6,5,4,3,3,1,1,3,3,2,2,3,2,2,2,3,3,5,5,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.0264620446132,0.7918307908379592,0.9591836734693885,0.5200000000000001
10,7,6,5,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,3,2,4,2,2,3,3,2,2,2,3,3,3,2,2,2,5,3,5,10,10,10,10,10,10,10,10,10,10,10,10,0.4485871360123617,0.5604296531148995,0.8367346938775516,0.8200000000000004
9,7,6,6,4,3,2,2,2,2,2,3,2,3,2,3,4,3,2,2,2,6,7,7,9,8,9,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,10,10,1.0192694443185637,0.7826141710941221,0.9795918367346946,0.5200000000000001
9,7,6,5,5,5,5,2,3,3,6,3,5,5,5,6,5,10,9,10,10,9,9,10,9,9,10,9,9,9,10,10,8,9,10,9,9,10,10,10,9,9,7,9,10,10,9,9,9,8,1.4410664415779584,0.9368203770214106,0.8775510204081639,0.32
9,7,6,5,4,3,3,1,1,3,3,2,2,3,2,3,2,3,3,4,5,5,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.034886529129299,0.7948279838660401,1.0000000000000007,0.5200000000000001
9,7,6,6,4,3,2,3,2,3,2,3,3,2,1,3,3,3,3,3,3,2,3,3,3,4,5,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8876332617741425,0.7301262881444956,0.9795918367346946,0.6000000000000002
9,4,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,3,2,2,2,1,0,2,0,0,0,1,0,1,2,1,0,1,3,1,1,1,0,1,2,0,0,0,0,1,1,3,10,10,0.10928179810164189,0.22946925386442973,0.8775510204081639,1.0000000000000004
10,7,6,5,4,3,2,3,2,3,2,3,3,2,1,2,3,3,3,2,3,2,2,3,2,2,3,2,1,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6142999563238597,0.6230542318654227,0.9591836734693885,0.7200000000000003
9,7,2,1,2,2,3,1,2,2,2,2,2,2,1,1,2,3,3,2,2,2,1,0,0,3,1,1,1,1,2,1,0,1,2,1,0,1,1,1,2,0,1,0,0,1,3,10,10,10,0.1282785868264098,0.2833337752026304,0.9183673469387762,1.0000000000000004
9,7,6,5,4,3,2,2,2,3,2,3,2,3,2,3,2,2,3,2,1,3,2,3,4,3,2,2,2,2,2,2,3,2,3,3,1,3,3,1,10,10,10,10,10,10,10,10,10,10,0.31330025249084203,0.501264374155646,0.9795918367346946,0.8800000000000004
10,7,6,5,4,3,2,2,3,3,2,3,2,3,2,3,2,3,3,2,2,3,2,3,3,3,2,2,3,4,3,2,2,3,2,2,1,5,5,10,10,10,10,10,10,10,10,10,10,10,0.39498965519369406,0.5404657223788505,0.9387755102040823,0.8400000000000004
10,7,6,6,4,3,3,2,1,3,3,2,3,3,2,2,2,3,3,5,5,4,5,6,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0560573431816425,0.8029838138188774,0.9387755102040823,0.5200000000000001
10,7,6,5,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,3,2,2,1,3,2,3,2,2,5,2,2,1,1,10,10,10,10,10,10,10,10,10,10,0.3591685322014681,0.5210334671872145,0.89795918367347,0.8800000000000004
10,7,6,5,4,3,2,2,2,3,2,3,3,3,1,3,3,3,3,2,2,3,2,3,3,4,3,1,2,3,3,2,3,4,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.462220882931585,0.5668249035887548,0.9591836734693885,0.8000000000000004
10,7,6,5,3,2,3,2,2,3,2,3,3,3,1,3,3,3,2,2,2,1,3,3,3,3,3,3,1,2,2,1,2,2,2,1,2,1,3,3,2,3,1,2,3,3,10,10,10,10,0.20702789110687392,0.41800327095017675,0.9387755102040823,1.0000000000000004
10,7,6,5,4,3,3,2,3,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,2,2,2,3,1,2,2,2,2,2,4,2,2,10,10,10,10,10,10,10,10,10,10,10,0.3778539142073484,0.5306217640792983,0.9183673469387762,0.8600000000000004
9,7,6,5,4,3,2,3,2,3,2,2,2,3,2,3,3,3,3,3,2,3,3,4,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9083345596228034,0.7423592044857499,0.9591836734693885,0.5800000000000002
9,7,6,6,4,2,3,2,1,3,3,2,4,2,2,2,2,3,4,3,4,10,10,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0892649083529358,0.8208431764389408,0.8775510204081639,0.5000000000000001
10,7,6,5,4,3,3,2,2,3,2,3,2,2,2,2,3,3,2,3,2,2,2,5,5,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9259256314616483,0.7503679189188976,0.9183673469387762,0.5600000000000002
10,7,6,6,4,3,3,1,4,3,3,5,2,3,2,2,2,3,4,5,5,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.142664003309062,0.8314592358329733,0.89795918367347,0.48000000000000015
10,7,6,5,4,3,1,3,2,2,3,3,2,3,2,1,3,3,3,2,3,5,3,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,0.9731677592270138,0.7704055439558373,0.9183673469387762,0.5400000000000001
10,7,6,5,4,3,3,2,2,3,2,3,2,3,2,3,2,3,3,3,2,3,3,3,3,1,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8560289221342076,0.7205164601141545,0.9591836734693885,0.6000000000000002
10,7,6,5,4,3,2,3,2,3,2,0,3,2,2,3,3,3,3,3,2,0,5,3,4,2,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8799425642642815,0.7301908629000717,0.8367346938775516,0.6000000000000002
10,7,6,6,4,3,2,2,1,3,1,2,3,3,2,2,5,4,4,4,5,8,8,9,9,10,10,9,10,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,1.1097366208599948,0.8223338274507563,0.9387755102040823,0.48000000000000015
9,7,6,6,5,5,1,2,2,2,6,3,5,5,5,5,5,10,9,10,10,9,9,10,9,9,10,9,10,9,10,10,9,9,10,9,9,10,10,10,9,9,8,10,10,10,9,9,9,8,1.3783139280309675,0.9244769459334967,0.8775510204081639,0.34
10,7,6,6,4,2,3,2,2,1,2,3,3,3,2,3,3,4,2,3,2,2,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0408495231607169,0.8008583508947298,0.9183673469387762,0.5200000000000001
10,7,6,5,4,3,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3,2,2,3,1,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6084505358594133,0.6215353864279516,0.9387755102040823,0.7200000000000003
9,7,6,6,5,5,6,2,3,2,6,3,5,5,5,5,5,10,9,10,10,9,9,10,9,9,10,9,9,9,10,10,9,9,10,9,9,10,10,10,9,9,8,9,10,10,9,9,9,8,1.4595937329865758,0.9416469823189219,0.89795918367347,0.3
6,7,6,5,5,5,1,2,2,3,6,3,5,5,5,6,5,10,9,10,10,9,9,10,9,9,10,9,10,9,10,10,8,9,10,9,9,10,10,10,9,9,7,10,10,10,9,9,9,8,1.3554477351047756,0.9111937101594414,0.8571428571428578,0.36000000000000004
10,7,6,5,4,3,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,2,1,3,2,3,2,1,3,3,3,5,5,10,10,10,10,10,10,10,10,10,10,0.38735541204955354,0.5336522430086583,0.9387755102040823,0.8600000000000004
10,7,4,6,5,2,3,2,2,3,1,3,2,2,2,3,3,3,2,2,3,2,2,3,3,3,2,2,3,2,3,1,2,2,2,2,2,3,4,6,3,1,1,3,3,3,9,10,10,10,0.21958301418969176,0.4312215162739555,0.89795918367347,1.0000000000000004
10,7,6,5,3,3,2,2,3,3,2,3,3,3,1,3,2,3,3,2,2,3,3,3,3,3,2,1,2,4,3,2,3,2,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,0.41797133323955155,0.5500365287683858,0.89795918367347,0.8200000000000004
10,7,7,6,4,3,2,2,1,3,3,2,2,2,2,3,3,3,3,3,2,9,7,10,9,9,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,10,1.0787658846492791,0.8100733921344351,0.9387755102040823,0.5000000000000001
