0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,7,6,6,4,3,1,3,2,3,2,1,2,2,1,5,5,5,4,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1535361182036292,0.8513237132177707,0.9591836734693885,0.46000000000000013
10,8,6,6,4,4,6,3,1,3,5,7,5,6,5,7,9,7,9,7,9,7,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,10,9,10,1.4932638305648192,0.9706651559220891,0.8163265306122455,0.27999999999999997
10,7,6,6,3,1,2,2,2,3,1,3,3,2,2,3,3,2,3,3,2,3,4,4,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,4,3,3,2,3,10,10,10,10,10,10,0.24845979524213868,0.46211569902837446,0.9183673469387762,0.9600000000000005
10,7,6,4,5,1,2,3,2,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2,1,3,2,3,3,2,2,3,3,2,2,3,2,2,2,2,3,10,10,10,10,10,10,10,10,0.2792600561519799,0.4856319186682197,0.9387755102040823,0.9200000000000005
10,7,6,6,4,2,2,2,2,3,3,3,3,2,2,3,2,2,2,2,3,3,2,3,2,3,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7578629147322826,0.6804039465446097,0.9183673469387762,0.6600000000000003
9,7,6,6,4,3,2,3,2,0,1,3,2,2,2,2,2,3,4,4,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0879376678824146,0.8210118318248141,0.9591836734693885,0.48000000000000015
9,7,6,2,3,1,3,3,3,2,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,3,3,2,1,2,2,3,3,2,3,2,2,3,1,1,2,1,0,1,2,3,10,10,10,10,0.1849480597093021,0.3926277039740677,0.9591836734693885,1.0000000000000004
10,7,7,6,4,3,1,3,4,3,1,3,1,3,2,6,9,6,9,7,9,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2949227883119863,0.9101735886230775,0.8775510204081639,0.4000000000000001
10,7,6,5,4,2,2,2,2,3,2,2,3,2,3,3,2,2,3,3,2,3,3,3,2,1,3,3,3,2,2,2,2,2,2,1,2,2,2,3,2,3,4,10,10,10,10,10,10,10,0.2488238263263823,0.46368734095915964,0.9387755102040823,0.9400000000000005
10,7,6,6,4,1,2,3,1,3,3,3,3,3,2,2,2,2,1,2,2,3,4,3,2,3,3,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7897254621214754,0.6923786096177387,0.9387755102040823,0.6400000000000002
10,7,6,5,5,2,1,3,3,3,2,3,2,3,3,2,2,2,3,2,3,3,3,2,3,2,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7082937331328064,0.6610019650983754,0.9387755102040823,0.6800000000000003
9,7,6,6,4,3,1,3,2,3,2,2,2,2,2,1,5,1,3,4,1,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0185645725741148,0.7904732279880438,0.9183673469387762,0.5200000000000001
9,7,6,6,4,3,2,3,2,3,2,2,2,2,5,5,5,4,6,7,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2092439315956804,0.8715770052869176,0.9795918367346946,0.4400000000000001
10,7,6,6,4,3,2,2,2,3,2,3,2,2,3,3,5,6,8,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2234967393460119,0.8826166926413299,0.9387755102040823,0.4200000000000001
10,7,6,5,5,1,2,3,2,3,3,3,3,2,2,2,3,1,3,3,2,3,3,3,3,1,3,1,3,2,2,1,2,3,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5281586359586234,0.5904083149889251,0.9387755102040823,0.7600000000000003
9,7,6,6,4,3,2,3,2,3,2,3,2,2,2,2,2,1,3,4,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0430416955606938,0.801903979210105,0.9591836734693885,0.5200000000000001
9,7,6,6,4,0,0,3,1,3,2,5,5,2,2,1,9,7,9,7,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2391431394251957,0.8900853915681763,0.8367346938775516,0.4200000000000001
10,7,7,6,4,1,1,3,2,3,2,3,2,3,2,2,2,1,6,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.1275800928201793,0.8407392013166605,0.9183673469387762,0.48000000000000015
10,7,6,6,4,3,2,3,2,3,2,3,2,2,3,2,2,2,2,3,1,3,3,5,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8868449033201569,0.7323728046572284,0.9387755102040823,0.6000000000000002
10,7,6,6,5,3,1,2,2,3,2,3,2,3,2,2,2,2,3,4,6,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.064199193932886,0.8116367255783352,0.9387755102040823,0.5000000000000001
10,7,6,6,4,2,1,3,2,3,2,3,3,2,5,2,1,2,2,3,2,3,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8792520951252814,0.7307064329974917,0.89795918367347,0.6000000000000002
9,7,6,6,4,3,1,3,6,4,2,2,2,2,10,10,9,6,9,7,8,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,1.3820716078214568,0.9401386189755722,0.89795918367347,0.34
9,7,6,6,4,3,1,3,2,3,2,3,2,3,4,6,9,7,9,7,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,1.2866826573178978,0.9032548192417236,0.9795918367346946,0.38000000000000006
9,7,6,6,4,3,2,3,2,3,3,2,2,2,5,5,5,6,6,7,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,1.2404760477289618,0.8826995932806149,0.9795918367346946,0.4200000000000001
10,7,9,5,5,1,2,2,2,3,2,2,3,3,2,3,3,2,3,2,2,3,3,4,3,2,2,3,3,2,2,0,2,4,3,2,2,2,2,3,2,2,3,10,10,10,10,10,10,10,0.28875348775894244,0.4808986466968823,0.8571428571428578,0.9400000000000005
10,7,6,6,4,1,2,3,2,3,2,2,2,2,3,3,2,1,3,3,1,2,4,5,5,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8560048686608558,0.720004262424282,0.89795918367347,0.6000000000000002
9,7,6,6,4,3,2,3,2,3,2,3,3,2,3,2,1,0,4,5,4,4,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.0711471109051875,0.811887079160842,0.9591836734693885,0.5000000000000001
10,7,6,5,4,3,1,3,2,3,2,2,3,2,2,2,3,1,4,2,5,3,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9498532413978048,0.761525978162362,0.8571428571428578,0.5600000000000002
10,8,7,6,4,3,1,3,3,3,2,4,2,5,5,10,9,7,9,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.389503388843343,0.9509696170770902,0.8775510204081639,0.34
9,7,6,6,4,3,1,3,2,2,3,3,1,1,2,2,1,2,3,2,3,4,3,4,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9481457771225228,0.7566189810985897,0.9795918367346946,0.5600000000000002
10,7,6,6,4,3,2,3,1,3,3,3,2,2,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,3,0,5,1,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6069558086568563,0.6200197256659928,0.89795918367347,0.7400000000000003
9,7,6,6,4,3,2,3,2,3,2,3,2,2,3,5,5,5,9,7,9,7,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2369351460082012,0.8832959432306198,0.9591836734693885,0.4200000000000001
10,7,6,5,4,1,2,3,2,3,2,3,3,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,3,2,2,2,3,3,3,2,2,3,2,1,5,3,10,10,10,10,10,10,10,10,0.28864677377147374,0.4914065620635065,0.89795918367347,0.9000000000000005
9,7,6,6,4,3,1,3,2,3,1,2,3,3,4,6,6,7,9,7,9,7,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,1.2584833987891748,0.8858046942590975,1.0000000000000007,0.4000000000000001
9,7,6,6,4,3,3,3,2,3,2,2,2,2,3,9,9,7,8,7,9,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,1.3041332369722884,0.9116104720960063,0.9591836734693885,0.38000000000000006
10,7,6,5,5,1,2,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,2,2,2,4,3,2,1,4,5,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,0.448352789157077,0.5603128494661953,0.8571428571428578,0.8200000000000004
9,7,7,6,4,2,2,3,2,2,2,3,3,3,3,2,1,2,3,2,2,3,1,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8601887026577177,0.7206184049224418,0.9591836734693885,0.6000000000000002
6,7,1,1,3,2,1,3,1,1,1,1,2,2,1,2,1,1,1,3,1,1,2,1,2,1,2,1,1,1,1,0,1,1,0,1,1,0,0,0,1,2,1,0,0,2,1,1,9,10,0.10846463139268676,0.2264655303255459,0.9387755102040823,1.0000000000000004
10,8,6,6,5,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,1,3,3,3,2,4,3,3,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6928133471585007,0.6508586845943751,0.8775510204081639,0.7000000000000003
10,7,7,6,4,3,3,2,1,3,1,2,2,3,4,5,9,7,9,7,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.2856239971746033,0.9050103641726092,0.9591836734693885,0.4000000000000001
10,7,6,5,5,1,2,3,2,3,2,3,2,3,3,3,3,2,3,2,2,3,4,3,2,1,2,3,4,3,3,2,3,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44690034022442016,0.5609155861393427,0.9387755102040823,0.8000000000000004
10,7,6,5,4,1,2,2,2,3,3,3,3,2,3,2,3,2,3,3,2,3,3,4,3,2,2,3,3,2,2,3,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5517319898240316,0.6006173571978902,0.9387755102040823,0.7600000000000003
10,7,6,6,4,3,1,2,2,3,2,3,2,2,2,2,1,2,5,6,4,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0587219070960274,0.8100013732900113,0.9183673469387762,0.5000000000000001
10,7,6,6,4,2,1,3,2,3,2,6,2,2,5,2,5,7,10,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.2657169417848746,0.9009324304437355,0.7755102040816332,0.4000000000000001
10,8,6,5,4,2,2,3,2,3,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,1,2,2,3,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,0.3517213272047729,0.520422015727228,0.9183673469387762,0.8800000000000004
10,7,6,5,4,2,2,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,1,2,3,2,3,2,2,4,2,3,2,3,2,1,2,2,3,10,10,10,10,10,10,10,10,0.2952986047033764,0.4923559307695965,0.89795918367347,0.9200000000000005
9,7,6,6,4,3,3,3,2,3,2,2,2,3,4,9,9,7,8,7,9,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,1.316769717725713,0.9134584880162703,0.9795918367346946,0.38000000000000006
9,7,6,6,4,2,1,2,2,3,3,3,4,4,5,5,7,6,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2748274729675368,0.901887514317324,0.9387755102040823,0.4000000000000001
10,7,6,6,4,1,3,3,2,3,3,3,2,3,2,3,1,2,3,7,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.132235934929698,0.8418795701441305,0.9387755102040823,0.48000000000000015
9,7,6,5,5,2,2,2,2,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,1,3,2,3,2,2,2,1,3,2,3,2,2,3,3,4,3,9,10,10,10,10,10,10,10,0.28505823131605357,0.4873206559187707,0.9591836734693885,0.9200000000000005
9,7,9,6,4,2,2,3,2,3,2,3,2,3,5,10,9,7,9,7,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3629102370813122,0.9422171781389734,0.8571428571428578,0.36000000000000004
10,7,6,6,4,1,2,2,2,3,2,2,3,3,3,2,1,1,3,3,2,3,3,3,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7376830104248789,0.6703868922160554,0.9387755102040823,0.6600000000000003
9,8,7,6,4,3,2,3,2,3,2,2,2,3,3,10,9,7,9,7,9,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,1.3331620328652545,0.9204305276332924,0.9795918367346946,0.36000000000000004
10,7,5,6,4,1,2,3,2,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,2,3,2,3,2,2,4,2,3,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,0.41875290663324494,0.5501373959605431,0.8571428571428578,0.8200000000000004
10,8,6,6,4,3,1,3,3,0,2,4,2,5,5,10,9,7,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3401463939610534,0.9304258194072579,0.8163265306122455,0.36000000000000004
10,7,6,6,4,3,2,3,2,3,2,3,2,2,2,2,3,2,3,3,1,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0064766269717815,0.7858806752572745,0.9591836734693885,0.5400000000000001
10,7,6,5,4,1,2,3,2,3,2,3,3,3,3,3,3,1,2,2,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,2,3,1,6,5,5,5,10,10,10,10,10,10,10,10,0.30912531771204177,0.5016143155376451,0.9183673469387762,0.9000000000000005
10,7,6,6,4,2,2,2,2,3,2,2,3,4,4,3,2,2,3,3,2,3,1,3,3,2,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7617657592414026,0.6814298910146654,0.9387755102040823,0.6600000000000003
9,7,7,6,4,3,1,3,4,3,2,3,2,3,4,5,6,7,9,7,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,1.2923087629366412,0.9022626743646862,1.0000000000000007,0.38000000000000006
10,8,6,6,4,2,1,3,2,3,2,3,2,3,2,2,2,2,1,3,1,3,1,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9763814457815478,0.7722336344441021,0.9183673469387762,0.5400000000000001
9,8,7,6,4,3,2,3,4,3,2,3,3,4,5,10,9,7,9,7,9,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,1.390951973210599,0.9426703720910182,0.9795918367346946,0.34
9,7,1,2,3,2,2,3,1,1,3,1,2,2,2,2,2,1,1,3,1,1,1,2,3,1,3,1,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,2,10,10,10,0.12878340976074143,0.28490598272262474,0.9591836734693885,1.0000000000000004
10,7,6,6,4,1,1,3,2,3,3,3,2,3,2,5,1,7,8,7,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2125178302227704,0.8810444629228726,0.8367346938775516,0.4400000000000001
10,7,6,6,4,1,2,3,2,3,2,3,2,3,2,3,3,6,3,3,2,0,1,5,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.928850396787887,0.7511848735703603,0.8367346938775516,0.5800000000000002
9,8,7,6,4,3,2,3,3,3,2,3,3,3,2,10,9,8,9,7,9,7,9,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3583291113864773,0.9327838920055609,0.9795918367346946,0.36000000000000004
10,7,6,6,4,3,1,2,2,3,2,4,2,3,2,2,2,1,3,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0362311377551081,0.8002470970056115,0.9183673469387762,0.5200000000000001
10,7,6,6,4,3,2,3,1,3,2,3,2,2,3,4,5,7,9,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.245752224447349,0.8938229302670166,0.9387755102040823,0.4200000000000001
10,7,7,6,4,3,2,2,1,3,2,2,2,3,3,1,9,7,9,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2515615576727361,0.8942184438015115,0.9591836734693885,0.4000000000000001
10,7,6,6,4,1,2,3,2,2,2,3,3,3,3,2,2,5,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,0.45087764148805176,0.5602199920066954,0.89795918367347,0.8200000000000004
10,7,6,6,4,2,2,3,1,3,2,3,2,2,3,1,4,7,7,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1932704389348137,0.870323461534551,0.9183673469387762,0.4400000000000001
10,7,2,2,3,2,2,2,2,3,2,1,2,2,1,2,3,1,2,3,2,1,2,2,2,1,2,0,0,3,1,1,1,1,2,1,1,2,1,0,1,2,1,0,0,1,7,9,10,10,0.13961009255634751,0.3106721760277928,0.89795918367347,1.0000000000000004
9,7,6,6,4,2,2,2,2,3,2,3,2,2,2,2,1,3,3,2,1,3,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8531410990304836,0.7148171961994936,0.9591836734693885,0.6000000000000002
10,7,6,6,4,3,1,3,1,3,2,3,2,2,2,3,1,3,3,3,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.079777882792573,0.8204456754152001,0.9387755102040823,0.5000000000000001
9,7,6,6,4,3,1,3,2,3,2,3,1,3,4,6,6,7,9,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,1.262018683125944,0.8941008115866949,1.0000000000000007,0.4000000000000001
10,7,6,5,4,2,2,2,2,3,3,3,3,3,2,2,3,2,3,2,3,3,2,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8326819591814326,0.7114951433410548,0.9387755102040823,0.6200000000000002
9,7,7,6,4,2,1,3,2,3,2,3,3,3,3,2,1,1,3,3,2,4,6,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9996505111016737,0.7821945863480428,0.9387755102040823,0.5400000000000001
10,7,6,4,5,1,2,3,5,2,2,3,2,2,2,3,3,2,3,2,1,3,4,5,3,2,2,3,1,3,2,2,3,4,1,6,0,3,5,2,2,5,3,5,9,10,10,10,10,10,0.27849633866960166,0.4802557208298803,0.6938775510204086,0.9400000000000005
9,7,6,6,4,3,1,3,3,3,1,3,2,2,2,3,3,3,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1054792709835157,0.8312793419534319,0.9591836734693885,0.48000000000000015
9,8,6,6,4,2,2,3,1,3,2,3,3,2,5,9,9,7,9,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.319858713869955,0.9239694364705614,0.89795918367347,0.38000000000000006
