0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,8,6,5,4,3,2,2,3,2,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,1,2,2,2,3,2,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5320109793980227,0.5907199125424505,0.9387755102040823,0.7800000000000004
10,7,6,5,4,3,2,2,3,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,2,3,2,2,1,3,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5798711270432432,0.6108750071598662,0.9591836734693885,0.7400000000000003
9,7,6,5,4,3,2,3,2,1,3,3,3,3,3,2,2,2,3,4,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9971022052916931,0.7816767639198394,0.9795918367346946,0.5400000000000001
10,7,6,5,4,3,3,3,2,1,3,3,3,2,3,3,3,2,3,1,3,2,2,2,4,5,3,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8080055681603832,0.7000046780937639,0.89795918367347,0.6400000000000002
10,7,6,5,4,3,2,1,3,1,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,1,2,3,2,2,2,2,3,3,4,6,7,10,10,10,10,10,10,10,10,10,10,10,0.3997314361763016,0.5411312599365978,0.9591836734693885,0.8400000000000004
10,7,6,5,4,3,2,1,2,1,3,3,3,3,3,3,1,2,3,3,3,3,2,3,3,3,1,2,2,3,3,2,3,3,3,2,3,3,2,2,2,1,1,5,10,10,10,10,10,10,0.24454560390822,0.45941748190925175,0.9387755102040823,0.9600000000000005
9,7,6,5,4,3,2,3,3,1,3,2,3,3,3,4,3,2,3,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.151170189677114,0.8511636085035494,0.9795918367346946,0.46000000000000013
9,7,6,6,4,3,2,3,2,1,3,2,2,3,2,3,2,6,5,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.16838458692104,0.8608688619367071,0.9591836734693885,0.46000000000000013
10,7,6,5,4,3,2,2,3,1,3,2,3,2,3,4,2,1,3,4,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0789536890891984,0.8205588399856165,0.9183673469387762,0.5000000000000001
10,7,6,5,4,3,2,2,3,2,3,2,3,3,2,3,2,2,3,4,3,2,2,3,3,3,2,2,2,2,3,2,3,2,1,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4978197546715423,0.5803151699799995,0.9387755102040823,0.7800000000000004
10,7,6,5,3,3,2,1,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,1,3,2,1,2,3,2,2,3,2,1,2,2,2,1,3,2,1,3,4,5,10,10,10,10,10,10,0.22554695554369994,0.44149409692739255,0.9387755102040823,0.9600000000000005
9,7,6,6,4,3,2,2,3,1,3,2,3,3,4,3,4,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2037424802532837,0.8757010503442313,0.9795918367346946,0.4400000000000001
10,7,6,5,4,3,2,1,3,2,3,3,3,3,2,3,2,2,3,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,0.3164497585658583,0.5043902437126904,0.9591836734693885,0.8800000000000004
10,7,6,5,4,3,2,1,3,2,3,3,3,3,2,3,2,2,3,3,3,3,2,2,3,2,3,3,2,2,2,2,2,3,2,2,3,4,3,4,3,2,10,10,10,10,10,10,10,10,0.2955764656085041,0.49436028978166724,0.9591836734693885,0.9000000000000005
10,7,6,5,4,3,2,3,3,1,3,3,3,3,3,3,1,2,2,2,2,2,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9497895055721604,0.7609438774467707,0.9387755102040823,0.5600000000000002
9,7,6,6,4,2,2,2,3,1,3,2,3,2,3,10,5,9,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2950555700668822,0.9202159406340142,0.89795918367347,0.38000000000000006
9,7,6,5,4,3,2,3,2,1,3,3,3,3,3,2,2,3,2,3,3,2,2,1,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8334074536926974,0.7106585071785507,0.9795918367346946,0.6200000000000002
5,0,1,1,1,2,2,2,1,1,3,2,2,1,1,1,2,1,2,3,2,1,1,1,1,0,0,1,2,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,2,4,10,10,0.09899293820335671,0.19066370050981912,0.9183673469387762,1.0000000000000004
9,9,7,6,4,2,6,3,3,6,3,5,3,6,10,4,5,9,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,10,10,10,10,9,9,10,9,10,10,9,10,10,1.4986862348373564,0.9737753242533357,0.6938775510204086,0.27999999999999997
9,8,6,5,4,3,2,3,2,1,3,2,3,1,3,4,4,3,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.213201296429245,0.8832255351362306,0.9387755102040823,0.4400000000000001
10,7,6,5,4,2,2,1,3,3,3,3,3,3,1,2,2,3,3,3,3,2,2,2,3,3,2,2,3,2,3,2,3,3,2,2,3,3,2,3,3,5,5,5,10,10,10,10,10,10,0.26474056689911735,0.4753313368584176,0.9183673469387762,0.9400000000000005
9,8,7,6,4,2,2,3,3,1,3,2,3,3,4,10,10,9,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,1.3514364948752442,0.9405442242279943,0.9387755102040823,0.36000000000000004
10,7,6,5,4,3,2,2,3,1,3,2,2,3,3,3,2,2,2,3,3,3,2,2,3,2,3,2,3,3,4,3,2,2,3,2,3,1,2,2,9,10,10,10,10,10,10,10,10,10,0.3262148477184151,0.5105279426443216,0.9591836734693885,0.8800000000000004
10,7,6,5,4,3,3,1,2,1,4,3,3,3,3,3,3,2,3,2,3,2,2,3,2,2,3,3,2,3,2,1,2,2,3,2,3,2,4,4,3,2,3,2,2,10,9,10,10,10,0.2456485937221287,0.4530234319003105,0.9183673469387762,0.9800000000000005
10,7,6,5,4,3,1,2,3,2,3,2,3,3,3,3,2,3,2,3,2,3,3,2,3,2,2,2,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6288646773636412,0.6301308608147979,0.9387755102040823,0.7200000000000003
10,7,6,5,4,3,2,2,3,1,3,2,3,3,3,2,3,2,2,2,3,3,2,3,3,3,3,2,2,2,2,1,2,2,3,4,3,2,3,9,9,10,10,10,10,10,10,10,10,10,0.3554214998397628,0.5231005998658389,0.9591836734693885,0.8600000000000004
9,7,6,5,4,3,2,3,3,1,3,2,3,3,3,4,5,5,6,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2214253044449368,0.883801452245869,0.9795918367346946,0.4200000000000001
10,7,6,5,3,3,2,2,3,3,3,3,2,3,2,3,2,1,3,2,3,2,2,3,3,3,3,1,3,2,3,3,3,3,3,2,3,1,3,4,5,5,10,10,10,10,10,10,10,10,0.3057623419082495,0.5002755865940911,0.9387755102040823,0.9000000000000005
10,7,6,5,4,3,2,3,2,2,3,3,3,3,3,3,2,2,3,2,3,2,2,1,3,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7116721891558384,0.6613127851616717,0.9591836734693885,0.6800000000000003
10,7,6,5,3,3,2,3,2,2,3,2,3,3,3,2,2,2,3,3,3,3,2,4,3,3,2,2,3,3,2,3,2,3,1,5,2,5,1,2,4,3,3,5,10,10,10,10,10,10,0.27678149474847863,0.4801330210235968,0.7959183673469393,0.9400000000000005
10,7,6,5,4,3,2,3,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3,3,2,2,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7573050784770639,0.6803349412160149,0.9591836734693885,0.6600000000000003
9,7,6,5,4,3,3,3,3,1,2,3,3,4,3,4,7,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3027466754906634,0.9240715511331599,0.9387755102040823,0.38000000000000006
10,7,6,5,4,3,2,2,2,2,3,2,3,2,2,3,1,2,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.039028176446806,0.801267715294675,0.9591836734693885,0.5200000000000001
9,8,6,6,5,3,2,3,2,1,2,2,3,2,4,5,10,9,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3195368352808785,0.9309613954011653,0.89795918367347,0.38000000000000006
10,7,6,5,4,3,2,3,2,1,3,3,3,2,3,3,3,2,2,2,2,2,3,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8060624719016951,0.7003696773473405,0.9591836734693885,0.6200000000000002
10,7,6,5,4,3,2,1,3,1,3,3,3,2,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,1,2,3,2,2,4,3,1,3,2,2,5,3,3,2,10,10,10,10,10,10,0.2458797963340611,0.46080964786266876,0.89795918367347,0.9600000000000005
10,7,6,6,3,3,2,2,3,3,3,3,2,3,2,3,3,1,3,3,2,3,2,3,3,3,3,2,2,1,0,1,2,3,3,2,2,2,2,6,5,4,1,4,5,6,2,9,10,10,0.2402851478102386,0.44017771688552193,0.8571428571428578,1.0000000000000004
10,7,6,6,4,2,3,2,1,1,3,2,3,3,3,3,2,2,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1868578739272662,0.8718020183633735,0.9387755102040823,0.4400000000000001
10,7,6,5,4,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,3,2,1,3,2,2,2,2,3,2,2,2,3,1,2,2,2,3,2,4,5,4,5,4,5,10,10,9,10,0.2391974436793774,0.4476933853398874,0.9387755102040823,0.9800000000000005
10,7,5,5,3,2,2,2,3,2,3,2,3,3,2,2,2,3,3,2,2,3,2,2,2,3,2,2,3,3,1,2,2,3,3,2,2,2,2,2,3,3,3,5,5,5,10,10,10,10,0.21433540057990966,0.43144308182649577,0.89795918367347,0.9800000000000005
9,7,6,6,4,3,2,3,2,1,3,2,3,3,3,4,5,5,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2516883766862146,0.9005727885855548,0.9591836734693885,0.4200000000000001
10,7,6,5,4,3,2,2,3,2,3,2,3,3,2,3,2,3,2,1,3,2,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9235095244747633,0.7500091472664954,0.9387755102040823,0.5800000000000002
9,7,7,5,4,3,2,3,2,1,3,2,3,3,3,3,3,1,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.209213964545901,0.8806103127612821,0.9183673469387762,0.4400000000000001
9,8,7,6,4,3,2,2,3,1,3,2,3,3,3,10,5,9,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3272944499523764,0.9318887720548266,0.9183673469387762,0.38000000000000006
10,7,6,5,4,3,2,1,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,2,3,3,2,2,2,2,3,3,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,0.37297585182204274,0.5310396256711802,0.9591836734693885,0.8600000000000004
10,5,2,0,0,4,3,2,0,1,2,2,2,2,2,1,2,1,2,2,2,0,1,1,0,0,0,1,2,1,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,2,2,10,10,0.1087217583006012,0.23001704452852179,0.8571428571428578,1.0000000000000004
9,8,7,6,5,3,2,2,3,6,3,2,3,3,4,10,5,9,9,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4003762373143815,0.9553211763410696,0.8775510204081639,0.34
9,8,6,6,4,3,4,3,3,6,3,2,3,2,3,10,10,9,8,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.415086327328037,0.9665711238957302,0.89795918367347,0.34
9,7,6,6,4,3,1,3,3,1,3,2,2,3,4,4,5,9,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2743478400236194,0.911711818892216,0.9387755102040823,0.4000000000000001
9,7,6,6,4,4,2,2,3,1,2,2,3,3,3,10,10,9,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,1.3351337819621514,0.9373712371983745,0.9387755102040823,0.36000000000000004
