0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,avg_pollution,utility,inertia,reliability
10,9,5,4,3,2,3,2,2,2,2,2,3,2,3,2,3,4,3,6,7,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1239975289657116,0.8408223277423437,0.9591836734693885,0.48000000000000015
10,9,6,4,3,4,3,2,2,3,2,3,3,3,3,3,9,4,5,7,7,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2509779146796716,0.8927880260057732,0.89795918367347,0.4200000000000001
10,10,5,4,3,3,2,2,2,3,2,3,3,2,3,3,2,3,3,2,2,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0396285334816138,0.801386987403673,0.9591836734693885,0.5200000000000001
10,10,5,4,3,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2,3,5,2,3,2,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5270822516231478,0.5905754696888188,0.8775510204081639,0.7800000000000004
10,9,6,4,3,2,3,2,2,2,2,3,4,3,1,2,2,3,3,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,0.41862870544461184,0.5507817343883806,0.9591836734693885,0.8200000000000004
10,9,5,4,3,3,2,3,2,3,2,3,3,2,3,2,5,4,5,6,7,9,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1716027077824698,0.8602531702746499,0.9591836734693885,0.46000000000000013
10,9,6,4,3,2,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2,1,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.618489153708963,0.6260385523995723,0.9591836734693885,0.7200000000000003
10,9,10,4,3,3,3,2,3,3,2,3,3,3,3,3,10,4,5,7,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3313588169908575,0.9082199625419904,0.9183673469387762,0.38000000000000006
10,9,6,4,3,2,3,2,2,2,3,3,3,3,2,3,2,3,3,3,3,2,1,1,3,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8797519192936835,0.7316427581962222,0.9591836734693885,0.6000000000000002
10,9,6,4,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,2,2,2,2,3,1,3,2,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6643534527399001,0.643844496795693,0.9591836734693885,0.7000000000000003
10,9,6,4,3,4,3,2,3,5,3,3,3,2,3,3,5,10,5,6,7,10,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2919888611422112,0.9007424807395652,0.8571428571428578,0.4000000000000001
10,9,5,4,3,3,3,2,2,3,3,2,2,3,3,2,3,3,3,2,2,1,3,4,3,2,3,2,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5785598755001422,0.6113668324087262,0.9591836734693885,0.7400000000000003
10,9,5,4,3,2,2,2,3,3,2,3,2,3,3,3,2,3,2,1,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0997798909601149,0.8305907773273788,0.9387755102040823,0.48000000000000015
10,9,9,4,3,4,2,2,3,2,2,3,3,3,3,3,10,10,5,7,7,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3278952424994428,0.9182430416662208,0.8775510204081639,0.38000000000000006
10,9,5,4,3,3,3,2,2,3,2,3,3,2,3,3,3,4,5,6,6,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.155932965596766,0.8542561717671866,0.9591836734693885,0.46000000000000013
10,9,6,3,3,4,3,3,3,4,3,3,2,3,3,2,5,4,5,7,7,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2340930376487933,0.8822111644208774,0.9183673469387762,0.4200000000000001
10,10,5,4,3,3,3,2,2,2,2,3,3,2,3,3,10,10,4,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.259262604692245,0.8978912797442231,0.9183673469387762,0.4000000000000001
10,9,5,4,3,2,3,2,3,3,2,3,3,2,3,2,2,3,3,7,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.14128414879027,0.8503214784276516,0.9387755102040823,0.46000000000000013
10,10,6,4,2,3,1,3,3,3,2,3,3,3,3,2,5,4,10,6,6,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2185916038186724,0.8805993068637801,0.8775510204081639,0.4200000000000001
10,9,6,3,3,3,3,2,2,3,4,3,3,3,2,2,5,4,5,6,7,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.194930314104867,0.8716696190707529,0.9183673469387762,0.4400000000000001
10,10,5,4,3,3,3,2,2,3,2,3,3,3,2,3,4,4,5,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.185289068261949,0.8688813882406206,0.9795918367346946,0.4400000000000001
